X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
19,150,1,0.5,3,2.0,1.5,14,16,19.99
16,110,2,0.5,1,2.0,1.5,13,16,19.88
21,140,1,0.5,3,2.0,1.5,14,16,19.95
20,140,3,0.5,1,2.5,1.5,12,4,20.22
16,140,2,0.5,3,2.0,1.5,12,8,20.29
16,120,3,0.5,2,2.5,1.5,15,8,18.98
20,100,2,0.5,1,2.0,1.5,14,16,20.21
22,120,1,0.5,3,2.0,1.5,11,16,19.91
20,140,2,0.5,2,2.0,1.5,14,16,20.27
20,140,3,0.5,1,2.0,1.5,15,8,19.01
20,100,1,0.5,2,2.5,1.5,15,16,19.02
21,120,1,0.5,3,2.0,1.5,15,14,19.93
16,140,1,0.5,1,2.0,1.5,15,16,18.79
18,150,3,0.5,1,2.5,1.5,15,16,18.8
17,140,1,0.5,3,2.0,1.5,12,4,20.22
24,140,1,0.5,2,2.0,1.5,12,14,20.02
23,150,1,0.5,2,2.0,1.5,15,10,20.19
20,140,1,0.5,2,2.5,1.5,15,16,19.23
16,150,2,0.5,3,2.5,1.5,15,16,18.77
22,110,1,0.5,2,2.0,1.5,15,8,18.99
20,120,3,0.5,1,2.0,1.5,15,12,19.06
18,140,3,0.5,1,2.5,1.5,15,16,18.88
17,120,1,0.5,1,2.0,1.5,11,16,20.04
22,150,1,0.5,1,2.0,1.5,13,16,19.96
16,140,2,0.5,2,2.0,1.5,15,16,19.03
20,140,2,0.5,1,2.0,1.5,15,16,18.61
16,110,2,0.5,1,2.5,1.5,15,16,18.84
25,140,1,0.5,1,2.5,1.5,11,8,19.97
21,120,2,0.5,1,2.0,1.5,12,10,19.86
16,140,2,0.5,3,2.0,1.5,15,16,18.71
24,140,1,0.5,1,2.0,1.5,14,10,19.96
15,150,2,0.5,3,2.5,1.5,10,16,19.95
23,140,1,0.5,2,2.0,1.5,12,16,20.25
16,150,2,0.5,3,2.5,1.5,13,16,19.82
18,140,1,0.5,3,2.0,1.5,15,16,18.79
20,110,3,0.5,1,2.5,1.5,15,16,19.03
22,110,2,0.5,2,2.0,1.5,11,4,20.05
20,150,2,0.5,1,2.5,1.5,15,16,19.06
20,120,1,0.5,2,2.5,1.5,15,16,19.02
21,120,3,0.5,1,2.0,1.5,14,12,20.13
22,140,1,0.5,3,2.0,1.5,12,16,20.39
24,150,1,0.5,2,2.0,1.5,11,16,20.0
23,140,1,0.5,3,2.5,1.5,13,14,20.24
16,130,4,0.5,1,2.5,1.5,15,8,18.95
25,140,1,0.5,1,2.0,1.5,11,6,20.2
15,120,2,0.5,3,2.5,1.5,11,16,19.95
20,140,1,0.5,3,2.0,1.5,15,16,18.72
21,130,1,0.5,2,2.0,1.5,12,16,20.4
17,120,1,0.5,3,2.0,1.5,15,16,18.96
25,130,2,0.5,1,2.5,1.5,14,8,20.22
16,110,2,0.5,1,2.0,1.5,15,16,18.81
22,110,1,0.5,1,2.0,1.5,15,8,18.75
19,140,3,0.5,1,2.5,1.5,15,16,18.99
24,150,1,0.5,2,2.0,1.5,12,14,20.03
19,120,1,0.5,1,2.0,1.5,13,16,19.93
20,150,1,0.5,1,2.0,1.5,15,16,18.63
21,140,1,0.5,3,2.5,1.5,15,14,20.05
22,150,1,0.5,3,2.5,1.5,15,12,18.95
22,150,3,0.5,1,2.0,1.5,14,14,19.86
22,150,2,0.5,1,2.0,1.5,15,12,19.06
22,110,3,0.5,1,2.0,1.5,11,4,19.84
23,120,1,0.5,2,2.5,1.5,15,10,20.22
21,130,2,0.5,2,2.0,1.5,11,16,20.02
19,120,1,0.5,3,2.0,1.5,11,16,19.9
21,150,3,0.5,1,2.0,1.5,12,16,20.48
16,120,3,0.5,1,2.5,1.5,15,16,19.07
21,110,3,0.5,1,2.5,1.5,15,14,20.0
16,140,1,0.5,1,2.5,1.5,15,16,18.82
22,120,1,0.5,1,2.5,1.5,14,12,20.32
21,130,1,0.5,1,2.0,1.5,12,2,19.91
21,130,1,0.5,1,2.0,1.5,11,16,19.9
16,120,1,0.5,3,2.0,1.5,11,16,20.09
16,150,2,0.5,1,2.0,1.5,11,16,20.02
19,150,3,0.5,1,2.0,1.5,15,16,18.73
15,110,3,0.5,2,2.5,1.5,13,16,19.94
19,150,1,0.5,1,2.0,1.5,13,16,20.02
20,140,2,0.5,2,2.0,1.5,15,16,19.26
20,110,2,0.5,2,2.0,1.5,15,8,19.33
21,120,1,0.5,3,2.0,1.5,12,16,20.34
16,120,3,0.5,2,2.0,1.5,12,8,20.11
20,150,3,0.5,1,2.5,1.5,15,16,19.01
16,130,4,0.5,1,2.0,1.5,11,16,20.0
16,120,4,0.5,1,2.0,1.5,15,8,19.04
21,150,1,0.5,3,2.0,1.5,15,14,19.99
21,150,3,0.5,1,2.5,1.5,15,14,20.04
16,140,1,0.5,2,2.5,1.5,15,16,19.2
25,120,1,0.5,2,2.0,1.5,15,6,20.15
22,150,2,0.5,2,2.5,1.5,15,12,19.25
23,140,1,0.5,2,2.5,1.5,14,12,20.22
16,120,1,0.5,3,2.5,1.5,11,16,20.2
20,140,1,0.5,3,2.0,1.5,13,16,19.76
25,140,2,0.5,1,2.0,1.5,11,14,20.32
16,130,4,0.5,1,2.0,1.5,12,4,19.92
22,140,1,0.5,2,2.5,1.5,15,12,19.07
21,120,3,0.5,1,2.0,1.5,15,8,18.93
20,140,1,0.5,3,2.0,1.5,11,16,19.73
19,150,1,0.5,3,2.0,1.5,13,16,20.03
24,150,2,0.5,1,2.0,1.5,15,8,18.99
24,140,1,0.5,2,2.5,1.5,12,14,20.08
16,150,1,0.5,3,2.0,1.5,15,16,18.89
17,150,1,0.5,2,2.5,1.5,15,16,18.95
23,140,1,0.5,1,2.5,1.5,15,10,20.1
19,140,2,0.5,2,2.0,1.5,14,16,20.21
20,150,1,0.5,3,2.0,1.5,13,16,19.73
20,110,2,0.5,2,2.0,1.5,13,16,19.93
21,130,2,0.5,2,2.0,1.5,11,16,20.02
18,150,1,0.5,3,2.5,1.5,15,16,18.87
20,150,1,0.5,2,2.0,1.5,15,16,18.99
24,140,2,0.5,1,2.0,1.5,12,14,19.93
24,130,2,0.5,1,2.0,1.5,14,10,19.82
21,150,1,0.5,2,2.0,1.5,12,16,20.62
16,150,2,0.5,2,2.0,1.5,12,16,20.41
21,120,3,0.5,1,2.0,1.5,15,14,19.89
21,150,1,0.5,3,2.0,1.5,12,14,19.92
15,100,1,0.5,3,2.5,1.5,15,16,19.09
22,110,2,0.5,2,2.5,1.5,11,8,19.85
16,150,2,0.5,1,2.0,1.5,15,16,18.79
21,140,1,0.5,3,2.0,1.5,15,14,19.98
24,120,1,0.5,2,2.5,1.5,15,8,19.06
20,130,1,0.5,3,2.0,1.5,10,16,20.13
20,140,1,0.5,1,2.0,1.5,15,16,18.67
24,140,2,0.5,1,2.0,1.5,13,12,20.02
16,140,2,0.5,3,2.0,1.5,12,8,20.29
16,110,2,0.5,1,2.0,1.5,15,16,18.81
20,140,3,0.5,1,2.0,1.5,13,16,19.94
25,140,1,0.5,1,2.0,1.5,14,8,20.18
16,130,4,0.5,1,2.0,1.5,15,8,18.95
22,110,2,0.5,2,2.0,1.5,11,8,19.85
22,150,2,0.5,1,2.0,1.5,15,12,19.06
16,150,2,0.5,1,2.0,1.5,15,8,18.7
22,140,2,0.5,2,2.0,1.5,10,16,20.25
25,150,2,0.5,1,2.0,1.5,13,10,20.38
16,140,1,0.5,2,2.5,1.5,15,16,19.2
24,120,2,0.5,1,2.5,1.5,15,8,18.92
15,150,2,0.5,1,2.0,1.5,15,12,19.08
21,150,1,0.5,2,2.0,1.5,15,8,19.0
20,140,2,0.5,2,2.0,1.5,14,16,20.27
25,120,1,0.5,1,2.0,1.5,15,6,20.12
22,110,1,0.5,1,2.0,1.5,15,12,19.05
16,150,4,0.5,1,2.0,1.5,15,8,19.02
16,150,1,0.5,2,2.0,1.5,15,16,19.2
22,150,1,0.5,2,2.0,1.5,13,16,19.94
16,120,1,0.5,3,2.0,1.5,15,16,18.96
20,140,1,0.5,3,2.0,1.5,12,8,20.28
16,150,3,0.5,2,2.0,1.5,13,12,19.93
25,120,2,0.5,1,2.0,1.5,11,14,20.35
21,120,1,0.5,1,2.0,1.5,15,14,20.05
22,150,1,0.5,3,2.0,1.5,10,16,20.22
19,120,1,0.5,3,2.0,1.5,13,16,19.92
23,150,2,0.5,2,2.5,1.5,10,16,20.3
22,110,3,0.5,1,2.0,1.5,14,14,19.89
20,120,1,0.5,3,2.0,1.5,15,16,18.97
22,120,1,0.5,1,2.0,1.5,15,12,18.91
20,140,3,0.5,1,2.5,1.5,15,16,19.01
21,140,1,0.5,1,2.5,1.5,15,14,20.08
16,150,2,0.5,3,2.0,1.5,15,16,18.8
23,100,1,0.5,3,2.5,1.5,13,14,20.32
19,150,1,0.5,1,2.0,1.5,15,16,19.12
16,140,2,0.5,2,2.0,1.5,12,8,20.16
16,130,2,0.5,3,2.0,1.5,15,14,20.04
17,120,3,0.5,2,2.0,1.5,12,16,20.27
17,140,1,0.5,2,2.0,1.5,15,16,19.26
22,150,1,0.5,2,2.0,1.5,15,12,19.27
25,140,1,0.5,2,2.0,1.5,15,6,20.08
18,100,1,0.5,3,2.0,1.5,15,16,19.09
22,150,1,0.5,3,2.0,1.5,11,8,20.01
23,140,1,0.5,1,2.0,1.5,12,16,20.3
20,110,2,0.5,2,2.0,1.5,15,16,19.27
20,120,3,0.5,1,2.0,1.5,15,12,19.06
25,140,2,0.5,1,2.5,1.5,10,16,20.17
22,150,2,0.5,2,2.0,1.5,15,12,19.01
16,130,4,0.5,1,2.0,1.5,12,4,19.92
23,140,1,0.5,3,2.5,1.5,14,12,20.15
16,150,1,0.5,1,2.0,1.5,15,16,18.84
16,140,2,0.5,3,2.0,1.5,12,6,20.01
16,150,1,0.5,3,2.0,1.5,13,16,19.93
16,130,4,0.5,1,2.0,1.5,11,16,20.0
24,140,2,0.5,1,2.0,1.5,14,10,19.8
23,140,1,0.5,2,2.0,1.5,12,16,20.25
19,150,1,0.5,3,2.0,1.5,13,16,20.03
20,140,1,0.5,2,2.0,1.5,15,16,18.97
22,150,2,0.5,1,2.0,1.5,15,8,19.03
20,120,1,0.5,3,2.0,1.5,13,16,19.86
21,130,1,0.5,3,2.0,1.5,15,8,18.94
16,120,3,0.5,2,2.0,1.5,12,16,20.37
16,130,1,0.5,3,2.0,1.5,15,16,18.79
16,150,2,0.5,3,2.0,1.5,15,8,18.7
16,110,1,0.5,1,2.5,1.5,15,16,18.87
23,150,1,0.5,2,2.0,1.5,12,16,20.4
20,140,1,0.5,1,2.0,1.5,15,8,18.8
21,120,1,0.5,1,2.0,1.5,13,16,20.08
22,150,1,0.5,1,2.0,1.5,10,16,20.17
22,140,2,0.5,2,2.0,1.5,11,4,19.86
24,120,1,0.5,2,2.0,1.5,12,14,20.06
25,110,2,0.5,1,2.0,1.5,15,6,20.14
22,150,3,0.5,1,2.5,1.5,15,12,19.02
16,150,1,0.5,2,2.5,1.5,15,16,19.01
17,150,1,0.5,1,2.0,1.5,15,16,18.77
20,150,1,0.5,1,2.0,1.5,10,16,20.16
24,140,1,0.5,1,2.0,1.5,15,8,18.96
24,140,2,0.5,1,2.0,1.5,12,8,20.31
22,140,1,0.5,3,2.5,1.5,15,12,18.99
22,120,1,0.5,3,2.0,1.5,12,16,20.4
21,140,1,0.5,1,2.0,1.5,11,16,19.89
22,110,1,0.5,2,2.0,1.5,15,12,19.23
22,140,2,0.5,2,2.0,1.5,11,8,19.92
16,150,1,0.5,1,2.0,1.5,15,16,18.84
18,120,1,0.5,3,2.0,1.5,15,16,18.76
22,150,1,0.5,3,2.0,1.5,12,16,20.39
16,150,2,0.5,1,2.0,1.5,15,16,18.79
22,140,2,0.5,2,2.0,1.5,14,14,19.9
16,140,1,0.5,1,2.0,1.5,15,16,18.79
20,140,1,0.5,3,2.0,1.5,14,4,20.11
24,130,1,0.5,1,2.0,1.5,15,8,18.97
20,120,1,0.5,1,2.0,1.5,15,16,18.73
20,140,2,0.5,2,2.0,1.5,12,16,20.32
20,150,1,0.5,3,2.0,1.5,15,16,18.66
19,140,2,0.5,1,2.0,1.5,15,16,19.01
24,150,1,0.5,1,2.5,1.5,15,8,18.92
22,140,2,0.5,2,2.5,1.5,15,12,19.05
16,130,1,0.5,3,2.0,1.5,11,16,20.12
25,150,2,0.5,1,2.0,1.5,13,8,19.99
22,100,1,0.5,3,2.0,1.5,12,16,20.52
18,120,1,0.5,3,2.0,1.5,11,16,19.93
16,150,1,0.5,3,2.0,1.5,13,16,19.93
22,150,1,0.5,3,2.0,1.5,11,16,19.94
25,150,1,0.5,2,2.0,1.5,10,16,20.11
20,120,1,0.5,3,2.5,1.5,15,16,18.87
23,140,1,0.5,2,2.0,1.5,12,16,20.25
19,150,1,0.5,3,2.0,1.5,13,16,20.03
22,100,1,0.5,3,2.0,1.5,11,16,20.05
21,150,1,0.5,3,2.0,1.5,11,16,19.96
20,140,2,0.5,1,2.0,1.5,14,8,20.28
16,140,3,0.5,2,2.0,1.5,15,16,19.02
16,130,1,0.5,3,2.0,1.5,15,14,20.03
20,140,2,0.5,1,2.5,1.5,15,16,18.64
23,120,2,0.5,1,2.5,1.5,15,10,20.11
20,150,2,0.5,2,2.0,1.5,15,16,19.04
24,140,1,0.5,1,2.5,1.5,15,8,18.97
21,150,1,0.5,3,2.0,1.5,12,16,20.25
22,110,1,0.5,3,2.0,1.5,11,8,20.05
22,150,2,0.5,2,2.0,1.5,13,16,19.9
22,140,1,0.5,3,2.5,1.5,12,8,20.48
22,110,2,0.5,2,2.0,1.5,11,8,19.85
23,120,1,0.5,2,2.0,1.5,15,10,20.24
22,150,1,0.5,2,2.0,1.5,12,16,20.33
22,150,1,0.5,1,2.0,1.5,13,16,19.96
17,120,1,0.5,4,2.0,1.5,15,16,19.06
19,150,2,0.5,2,2.5,1.5,15,16,19.19
21,150,1,0.5,3,2.0,1.5,13,16,19.88
21,140,2,0.5,1,2.5,1.5,12,16,20.49
16,150,2,0.5,3,2.0,1.5,12,16,20.22
21,120,2,0.5,1,2.0,1.5,15,14,20.0
16,150,1,0.5,3,2.0,1.5,12,16,20.28
20,140,1,0.5,2,2.0,1.5,15,16,18.97
22,150,1,0.5,3,2.0,1.5,13,16,19.88
22,140,2,0.5,2,2.0,1.5,15,12,19.16
16,130,2,0.5,3,2.0,1.5,15,12,18.65
21,140,1,0.5,2,2.0,1.5,15,14,20.17
20,120,1,0.5,1,2.5,1.5,15,16,18.83
19,150,3,0.5,1,2.0,1.5,12,16,20.06
25,150,1,0.5,2,2.0,1.5,11,14,20.31
16,140,3,0.5,1,2.0,1.5,15,16,18.78
24,130,2,0.5,1,2.0,1.5,15,8,18.94
19,140,3,0.5,1,2.0,1.5,15,16,18.99
24,140,2,0.5,1,2.0,1.5,12,14,19.93
16,150,2,0.5,3,2.5,1.5,15,16,18.77
22,120,2,0.5,1,2.5,1.5,15,12,18.91
19,140,1,0.5,3,2.0,1.5,13,16,20.03
22,140,2,0.5,1,2.0,1.5,11,8,19.82
23,120,1,0.5,2,2.0,1.5,12,16,20.38
16,140,1,0.5,3,2.0,1.5,12,16,20.31
25,120,2,0.5,1,2.0,1.5,15,6,20.05
16,110,1,0.5,2,2.0,1.5,15,8,19.2
22,140,1,0.5,1,2.0,1.5,15,12,18.98
23,140,2,0.5,1,2.0,1.5,12,16,20.34
20,140,2,0.5,2,2.0,1.5,14,16,20.27
25,150,1,0.5,1,2.0,1.5,15,6,20.06
20,140,1,0.5,3,2.0,1.5,11,16,19.73
22,150,1,0.5,3,2.5,1.5,11,16,19.99
22,130,1,0.5,3,2.0,1.5,12,16,20.44
20,140,2,0.5,1,2.0,1.5,15,14,20.08
20,140,1,0.5,3,2.0,1.5,15,8,19.05
20,140,1,0.5,2,2.0,1.5,15,12,18.89
23,140,1,0.5,2,2.0,1.5,15,10,20.19
25,120,2,0.5,1,2.0,1.5,14,8,20.31
22,110,1,0.5,1,2.0,1.5,13,16,20.05
24,120,1,0.5,1,2.5,1.5,15,8,18.97
19,110,1,0.5,3,2.0,1.5,15,16,19.0
22,110,1,0.5,3,2.0,1.5,12,16,20.39
16,140,2,0.5,3,2.0,1.5,12,16,20.4
25,110,1,0.5,1,2.5,1.5,15,6,20.18
20,120,1,0.5,3,2.0,1.5,11,16,19.94
21,120,1,0.5,3,2.0,1.5,13,16,19.9
22,150,2,0.5,2,2.0,1.5,13,12,19.86
19,140,1,0.5,1,2.0,1.5,13,16,19.84
21,120,3,0.5,1,2.0,1.5,15,14,19.89
21,130,1,0.5,3,2.0,1.5,14,16,20.0
22,110,1,0.5,3,2.0,1.5,11,16,19.92
22,150,2,0.5,2,2.0,1.5,11,8,19.89
20,120,3,0.5,1,2.5,1.5,15,16,18.63
19,140,1,0.5,3,2.0,1.5,15,16,19.02
18,150,1,0.5,3,2.0,1.5,13,16,19.8
24,140,2,0.5,1,2.0,1.5,14,10,19.8
22,150,2,0.5,2,2.5,1.5,15,12,19.25
24,130,1,0.5,1,2.5,1.5,15,8,18.99
23,150,2,0.5,2,2.5,1.5,15,10,20.24
25,110,1,0.5,2,2.0,1.5,11,14,20.19
19,150,1,0.5,3,2.0,1.5,13,16,20.03
25,150,1,0.5,2,2.0,1.5,15,6,20.24
22,150,1,0.5,1,2.0,1.5,11,16,19.88
21,150,1,0.5,2,2.0,1.5,15,14,20.22
22,130,1,0.5,3,2.0,1.5,15,12,18.93
22,130,1,0.5,3,2.0,1.5,13,16,19.88
24,150,1,0.5,1,2.0,1.5,15,8,18.91
20,140,1,0.5,2,2.0,1.5,12,16,20.35
20,140,1,0.5,1,2.5,1.5,15,16,18.74
21,120,3,0.5,1,2.0,1.5,15,14,19.89
20,110,2,0.5,1,2.0,1.5,15,8,18.73
22,110,2,0.5,1,2.0,1.5,15,12,18.94
21,150,1,0.5,3,2.0,1.5,11,16,19.96
16,150,2,0.5,3,2.5,1.5,15,16,18.77
20,140,2,0.5,2,2.0,1.5,13,16,20.0
22,110,2,0.5,2,2.0,1.5,14,8,20.26
23,140,1,0.5,2,2.0,1.5,12,16,20.25
18,150,3,0.5,1,2.0,1.5,15,16,19.04
23,110,1,0.5,2,2.0,1.5,15,8,19.06
25,130,1,0.5,1,2.0,1.5,12,12,20.35
21,110,1,0.5,3,2.0,1.5,12,16,20.17
25,140,2,0.5,1,2.0,1.5,15,6,20.16
20,140,2,0.5,2,2.5,1.5,14,16,20.2
23,100,1,0.5,1,2.5,1.5,15,10,20.27
19,140,3,0.5,1,2.0,1.5,10,16,20.16
24,150,1,0.5,1,2.0,1.5,12,14,19.93
16,120,2,0.5,1,2.0,1.5,15,16,18.81
22,150,2,0.5,2,2.0,1.5,11,16,20.0
22,150,1,0.5,3,2.0,1.5,12,16,20.39
20,150,1,0.5,1,2.0,1.5,11,16,19.86
20,140,2,0.5,2,2.0,1.5,14,16,20.27
16,140,1,0.5,3,2.0,1.5,12,16,20.31
22,130,1,0.5,2,2.5,1.5,15,12,18.98
22,100,1,0.5,3,2.0,1.5,12,2,19.94
16,120,3,0.5,2,2.0,1.5,15,16,19.0
19,150,2,0.5,2,2.0,1.5,15,16,19.22
16,150,2,0.5,1,2.0,1.5,15,16,18.79
22,140,1,0.5,2,2.0,1.5,15,12,19.09
25,150,1,0.5,2,2.5,1.5,11,12,20.15
22,110,1,0.5,3,2.0,1.5,14,8,20.35
22,150,3,0.5,1,2.0,1.5,11,16,19.94
24,140,2,0.5,1,2.5,1.5,15,8,18.92
20,120,3,0.5,1,2.5,1.5,15,16,18.63
22,150,1,0.5,3,2.0,1.5,13,16,19.88
22,120,1,0.5,3,2.5,1.5,15,12,18.94
22,150,1,0.5,3,2.0,1.5,15,12,18.97
22,150,1,0.5,3,2.5,1.5,13,16,19.92
18,140,1,0.5,3,2.0,1.5,11,16,19.93
21,150,2,0.5,2,2.0,1.5,11,16,20.05
22,110,1,0.5,1,2.0,1.5,11,8,19.92
20,120,1,0.5,1,2.5,1.5,15,16,18.83
15,150,2,0.5,3,2.0,1.5,15,16,18.65
22,140,2,0.5,1,2.0,1.5,15,12,18.93
21,130,3,0.5,1,2.0,1.5,14,16,20.2
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,150,2,0.5,1,2.0,1.5,11,16,19.87
21,140,1,0.5,3,2.5,1.5,15,14,20.05
16,130,1,0.5,3,2.5,1.5,15,16,19.02
20,130,1,0.5,3,2.0,1.5,12,4,20.33
20,140,2,0.5,1,2.5,1.5,10,16,20.15
22,110,1,0.5,3,2.0,1.5,15,12,19.04
25,150,1,0.5,1,2.0,1.5,13,10,20.46
18,120,3,0.5,1,2.0,1.5,15,16,18.97
22,120,3,0.5,1,2.0,1.5,15,12,19.0
22,110,1,0.5,2,2.0,1.5,15,12,19.23
22,150,1,0.5,1,2.0,1.5,12,16,20.47
21,140,1,0.5,3,2.0,1.5,11,16,20.03
22,140,2,0.5,2,2.0,1.5,14,14,19.9
24,140,1,0.5,2,2.0,1.5,15,8,19.02
24,120,2,0.5,1,2.0,1.5,14,10,19.82
19,150,3,0.5,1,2.0,1.5,12,16,20.06
21,140,3,0.5,1,2.5,1.5,15,14,20.01
20,150,2,0.5,1,2.0,1.5,15,16,19.05
16,120,1,0.5,1,2.0,1.5,15,16,18.84
16,150,1,0.5,3,2.0,1.5,15,12,18.67
23,140,1,0.5,2,2.0,1.5,15,10,20.19
22,110,2,0.5,2,2.0,1.5,11,8,19.85
23,120,1,0.5,2,2.0,1.5,15,10,20.24
21,140,2,0.5,2,2.0,1.5,15,14,20.19
24,120,1,0.5,2,2.5,1.5,15,8,19.06
16,120,1,0.5,2,2.0,1.5,15,16,19.13
23,140,1,0.5,3,2.5,1.5,11,16,20.06
16,150,2,0.5,3,2.0,1.5,13,16,19.81
16,100,1,0.5,3,2.0,1.5,12,16,20.35
25,150,2,0.5,1,2.0,1.5,13,8,19.99
19,150,2,0.5,1,2.0,1.5,15,16,19.04
21,150,1,0.5,1,2.5,1.5,15,14,19.98
17,120,1,0.5,1,2.0,1.5,15,16,19.05
16,140,1,0.5,1,2.0,1.5,15,16,18.79
22,130,3,0.5,1,2.0,1.5,15,12,19.01
16,120,1,0.5,3,2.0,1.5,15,16,18.96
21,130,1,0.5,1,2.0,1.5,14,16,20.16
24,150,2,0.5,1,2.5,1.5,15,8,18.96
15,150,2,0.5,1,2.0,1.5,15,16,19.04
22,150,1,0.5,3,2.5,1.5,11,16,19.99
16,150,1,0.5,3,2.0,1.5,12,16,20.28
20,150,2,0.5,2,2.0,1.5,14,8,20.27
19,150,1,0.5,1,2.0,1.5,15,16,19.12
25,110,1,0.5,2,2.0,1.5,12,12,20.33
23,110,2,0.5,1,2.0,1.5,15,10,20.09
20,140,2,0.5,1,2.0,1.5,15,14,20.08
23,120,1,0.5,2,2.0,1.5,13,14,20.32
22,150,1,0.5,1,2.0,1.5,13,8,19.89
24,140,2,0.5,1,2.0,1.5,15,8,18.95
20,150,1,0.5,3,2.5,1.5,11,16,20.01
20,120,1,0.5,3,2.0,1.5,12,4,20.44
22,120,3,0.5,1,2.5,1.5,15,12,18.89
22,110,2,0.5,2,2.0,1.5,11,16,19.9
22,130,1,0.5,2,2.0,1.5,12,16,20.57
16,150,2,0.5,3,2.0,1.5,15,0,18.86
22,110,1,0.5,3,2.0,1.5,14,14,19.87
22,110,1,0.5,3,2.0,1.5,15,8,18.72
20,120,3,0.5,1,2.0,1.5,12,16,20.39
21,130,1,0.5,3,2.0,1.5,12,14,19.97
16,120,1,0.5,3,2.0,1.5,15,14,20.15
25,150,1,0.5,2,2.0,1.5,15,6,20.24
24,150,1,0.5,1,2.5,1.5,13,12,19.94
23,150,2,0.5,1,2.0,1.5,15,10,20.09
23,100,1,0.5,2,2.0,1.5,12,16,20.45
22,150,1,0.5,3,2.0,1.5,13,16,19.88
21,150,1,0.5,1,2.0,1.5,12,16,20.48
22,150,1,0.5,1,2.0,1.5,15,12,19.08
22,110,1,0.5,2,2.0,1.5,14,4,19.93
20,140,2,0.5,2,2.0,1.5,14,16,20.27
22,140,2,0.5,2,2.0,1.5,11,16,20.03
20,140,2,0.5,2,2.0,1.5,15,16,19.26
22,150,3,0.5,1,2.0,1.5,13,16,19.86
22,140,1,0.5,3,2.0,1.5,11,16,19.95
22,140,2,0.5,2,2.0,1.5,14,14,19.9
20,140,1,0.5,2,2.0,1.5,14,16,20.21
22,140,1,0.5,1,2.0,1.5,15,12,18.98
22,130,1,0.5,3,2.0,1.5,14,14,19.76
20,150,1,0.5,3,2.5,1.5,15,16,18.78
17,120,1,0.5,4,2.0,1.5,15,14,20.22
22,150,1,0.5,2,2.0,1.5,15,12,19.27
21,150,3,0.5,1,2.0,1.5,15,14,20.04
16,150,1,0.5,1,2.0,1.5,15,16,18.84
24,110,1,0.5,2,2.0,1.5,14,10,19.91
18,140,1,0.5,1,2.0,1.5,15,16,18.78
16,140,1,0.5,2,2.0,1.5,15,16,19.09
21,140,1,0.5,1,2.0,1.5,15,14,20.02
22,110,1,0.5,1,2.0,1.5,15,12,19.05
20,120,3,0.5,1,2.5,1.5,11,16,19.88
19,150,2,0.5,2,2.0,1.5,15,16,19.22
24,140,1,0.5,1,2.5,1.5,15,8,18.97
21,150,1,0.5,3,2.0,1.5,15,8,18.99
20,150,2,0.5,2,2.0,1.5,12,16,20.34
21,150,1,0.5,1,2.0,1.5,15,14,19.99
24,150,2,0.5,1,2.0,1.5,11,16,19.94
22,140,1,0.5,2,2.5,1.5,15,12,19.07
20,120,1,0.5,1,2.0,1.5,15,8,18.74
20,140,1,0.5,1,2.0,1.5,15,16,18.67
20,140,1,0.5,3,2.0,1.5,15,14,19.92
24,110,1,0.5,2,2.0,1.5,15,4,19.27
22,110,1,0.5,2,2.0,1.5,12,16,20.34
20,150,1,0.5,3,2.0,1.5,13,16,19.73
21,120,3,0.5,1,2.0,1.5,15,14,19.89
25,140,1,0.5,2,2.0,1.5,12,12,20.34
23,150,1,0.5,1,2.0,1.5,12,16,20.42
25,110,2,0.5,1,2.0,1.5,11,14,20.36
19,140,1,0.5,2,2.0,1.5,15,14,20.31
16,120,1,0.5,1,2.0,1.5,15,16,18.84
22,140,1,0.5,2,2.0,1.5,15,12,19.09
24,140,2,0.5,1,2.0,1.5,14,10,19.8
23,110,1,0.5,2,2.0,1.5,15,10,20.23
16,150,1,0.5,1,2.5,1.5,15,16,18.83
22,110,3,0.5,1,2.0,1.5,15,12,19.03
21,150,1,0.5,3,2.0,1.5,13,16,19.88
16,130,2,0.5,3,2.0,1.5,15,16,18.71
17,120,1,0.5,3,2.0,1.5,15,16,18.96
20,140,1,0.5,3,2.0,1.5,12,14,19.86
21,110,2,0.5,2,2.0,1.5,14,16,20.37
20,150,2,0.5,1,2.0,1.5,13,16,19.98
16,150,1,0.5,3,2.0,1.5,15,8,18.97
25,150,2,0.5,1,2.0,1.5,15,6,20.18
17,130,1,0.5,3,2.0,1.5,15,16,18.64
20,110,1,0.5,1,2.0,1.5,15,16,18.77
22,120,1,0.5,2,2.0,1.5,15,12,19.08
21,150,1,0.5,1,2.5,1.5,15,14,19.98
20,150,2,0.5,2,2.0,1.5,14,16,20.18
22,140,2,0.5,1,2.0,1.5,11,12,20.01
19,150,1,0.5,3,2.0,1.5,13,16,20.03
22,120,3,0.5,1,2.0,1.5,15,12,19.0
19,150,1,0.5,1,2.0,1.5,12,16,20.28
22,150,1,0.5,1,2.0,1.5,14,8,20.19
18,110,2,0.5,2,2.0,1.5,11,16,20.17
22,140,1,0.5,3,2.0,1.5,12,8,20.45
22,120,2,0.5,1,2.0,1.5,15,8,18.94
24,140,1,0.5,1,2.0,1.5,15,8,18.96
22,120,1,0.5,3,2.0,1.5,15,12,18.88
