X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
24.14,140.0,0.81,0.02,2.25,2.46,1.93,12.7,5.33,-42.0,-1905.4,43.35
18.24,139.9,1.8,0.01,2.07,2.02,1.5,14.31,3.97,-48.0,-1562.27,66.86
24.92,135.0,2.16,0.02,1.18,2.02,1.5,14.55,3.53,-38.0,-2115.33,60.31
24.75,139.9,2.11,0.04,1.3,2.02,1.5,13.46,3.47,-43.0,-2026.81,66.76
24.74,137.0,2.0,0.02,1.37,2.04,1.53,14.99,3.27,-39.0,-2111.49,58.56
24.92,134.8,2.07,0.03,1.52,2.17,1.65,10.67,7.41,-34.0,-2136.7,46.76
18.35,134.6,0.51,0.51,3.09,2.33,1.5,14.72,4.61,-46.0,-1183.76,41.81
24.96,140.0,0.54,0.02,2.64,2.46,1.95,12.68,4.3,-45.0,-1819.23,30.57
24.92,139.9,0.62,0.01,2.87,2.46,1.95,11.51,6.24,-42.0,-1790.81,14.85
24.96,139.5,0.77,0.01,2.23,2.26,1.73,10.29,5.34,-45.0,-1839.43,39.72
24.99,140.0,0.73,0.08,2.58,2.1,1.59,10.63,6.96,-39.0,-1837.48,26.9
19.22,137.0,0.73,0.16,3.42,2.02,1.5,13.83,5.15,-48.0,-1427.4,14.85
24.56,140.0,0.57,0.11,1.2,2.12,1.58,10.2,7.92,-26.0,-2057.35,34.11
18.27,135.4,1.79,0.01,2.07,2.02,1.5,14.66,4.03,-48.0,-1569.18,69.28
24.5,139.9,0.6,0.11,2.37,2.1,1.57,10.14,7.72,-33.0,-1851.75,29.81
24.98,139.9,0.51,0.05,1.03,2.18,1.64,14.82,3.2,-36.0,-2004.51,44.71
24.92,137.6,2.57,0.04,1.01,2.44,1.93,12.7,5.38,-32.0,-2206.06,62.43
24.13,134.9,1.01,0.08,1.84,2.02,1.51,14.79,4.02,-42.0,-1983.87,53.32
24.54,139.9,0.53,0.08,2.23,2.06,1.56,14.73,3.73,-42.0,-1919.14,33.29
24.93,133.1,0.61,0.04,1.55,2.1,1.57,11.51,6.26,-29.0,-1977.41,45.18
24.52,139.6,0.6,0.04,1.51,2.48,1.95,10.66,6.94,-25.0,-1997.26,42.2
24.59,131.3,0.54,0.01,2.29,2.16,1.64,10.64,6.98,-29.0,-1851.32,30.65
17.98,139.9,1.01,0.04,2.26,2.31,1.5,14.72,3.9,-47.0,-1277.5,35.96
24.99,132.8,0.5,0.03,2.36,2.26,1.73,14.64,3.37,-44.0,-1898.04,28.87
24.95,139.9,0.73,0.01,2.84,2.4,1.9,11.05,4.6,-46.0,-1728.68,29.8
24.93,135.6,0.52,0.04,2.33,2.28,1.74,13.04,5.03,-40.0,-1923.46,34.27
24.76,139.9,0.5,0.03,1.24,2.45,1.92,14.74,3.5,-36.0,-2021.05,45.62
24.42,137.0,1.09,0.08,1.41,2.06,1.54,12.88,5.7,-36.0,-2062.94,54.99
19.67,135.0,0.75,0.01,1.97,2.04,1.52,14.6,4.02,-46.0,-1479.65,39.74
24.77,133.2,0.5,0.03,1.37,2.26,1.73,11.93,5.9,-25.0,-1987.94,44.92
20.95,134.7,1.1,0.59,1.79,2.02,1.5,14.73,4.02,-45.0,-1546.26,51.88
24.56,134.2,1.33,0.02,2.08,2.02,1.5,10.61,3.89,-46.0,-1873.47,55.97
24.92,139.8,0.5,0.03,3.08,2.17,1.65,10.67,7.41,-38.0,-1628.59,25.09
24.02,133.2,0.5,0.02,3.11,2.26,1.73,11.93,5.6,-45.0,-1637.57,15.03
18.27,139.5,1.79,0.01,2.07,2.07,1.5,14.68,4.31,-48.0,-1572.84,67.09
19.66,137.1,1.1,0.03,2.86,2.46,1.95,12.69,5.11,-48.0,-1525.9,41.09
18.24,134.8,0.6,0.07,2.01,2.07,1.56,14.68,4.03,-44.0,-1358.97,31.58
24.75,139.9,2.11,0.04,1.25,2.02,1.5,13.46,3.47,-43.0,-2015.35,67.11
24.94,139.7,0.96,0.0,2.37,2.42,1.89,14.66,3.16,-43.0,-1996.1,49.09
24.93,135.0,2.16,0.03,1.18,2.02,1.5,14.55,3.52,-38.0,-2117.37,59.94
19.21,134.6,0.73,0.01,3.39,2.02,1.5,14.68,3.92,-48.0,-1523.34,25.41
24.99,140.0,1.02,0.03,0.95,2.44,1.93,11.05,6.96,-27.0,-2123.58,45.05
17.84,139.9,1.69,0.04,1.53,2.06,1.5,14.71,7.5,-33.0,-1701.6,66.91
24.29,134.9,1.01,0.01,1.84,2.04,1.51,14.81,3.86,-42.0,-2012.76,53.54
24.57,139.9,0.51,0.07,2.09,2.47,1.95,11.47,3.83,-45.0,-1777.25,46.98
19.73,140.0,0.55,0.05,3.6,2.01,1.5,14.77,3.88,-48.0,-1452.78,18.39
24.03,140.0,1.03,0.14,2.2,2.1,1.57,10.27,7.68,-36.0,-1895.82,39.41
24.93,139.8,0.72,0.01,2.67,2.5,1.99,14.52,3.55,-44.0,-1928.94,36.7
21.22,134.7,1.1,0.02,2.01,2.02,1.5,14.73,4.07,-47.0,-1704.17,55.83
18.11,138.8,0.92,0.51,2.05,2.04,1.52,14.68,4.02,-46.0,-1274.18,32.13
24.67,134.5,0.6,0.05,2.81,2.5,1.97,14.7,3.63,-45.0,-1858.78,30.59
18.54,134.7,1.24,0.56,3.33,2.54,1.73,14.72,4.05,-47.0,-1256.14,35.04
24.99,140.0,0.54,0.03,1.08,2.47,1.91,11.51,6.5,-25.0,-2134.85,37.85
18.14,137.0,0.6,0.02,3.01,2.02,1.51,14.74,5.2,-48.0,-1415.1,21.41
24.52,139.9,0.57,0.11,1.21,2.04,1.52,10.21,7.61,-28.0,-2031.6,40.17
24.99,139.9,0.99,0.03,1.56,2.08,1.55,13.62,4.39,-39.0,-2048.09,54.15
24.55,139.9,0.6,0.21,1.51,2.1,1.57,14.48,3.97,-38.0,-1975.12,44.45
24.6,139.8,0.62,0.01,2.2,2.1,1.58,10.29,7.68,-30.0,-1896.2,30.81
24.77,133.1,0.61,0.04,1.55,2.1,1.57,11.93,6.31,-29.0,-2003.79,44.01
24.73,140.0,0.52,0.03,0.95,2.44,1.93,11.46,6.67,-25.0,-2133.61,40.37
17.91,135.0,1.01,0.01,1.84,2.04,1.51,14.72,3.82,-46.0,-1352.21,44.0
17.06,133.2,1.92,0.01,2.94,2.02,1.5,14.68,3.89,-48.0,-1617.7,62.85
24.99,131.7,0.5,0.03,2.36,2.04,1.52,14.7,3.31,-45.0,-1891.2,27.7
18.86,139.8,0.51,0.51,1.52,2.17,1.65,10.67,4.03,-37.0,-1270.12,62.28
24.54,139.6,0.61,0.04,2.59,2.08,1.57,10.66,7.8,-35.0,-1870.69,22.59
24.99,140.0,0.97,0.03,0.51,2.38,1.88,12.72,5.29,-27.0,-2117.86,56.75
24.92,134.9,2.16,0.1,1.41,2.35,1.5,14.92,3.16,-36.0,-2039.35,56.38
24.45,136.6,1.8,0.01,1.41,2.06,1.54,12.88,5.67,-36.0,-2123.33,60.39
24.93,139.8,2.56,0.05,1.02,2.46,1.94,10.68,2.85,-45.0,-1919.59,80.34
24.96,139.5,1.1,0.09,2.33,2.52,1.99,10.25,7.79,-34.0,-2000.09,38.27
24.56,140.0,0.57,0.11,1.2,2.1,1.58,10.6,7.84,-26.0,-2093.85,32.98
21.29,134.6,0.59,0.02,2.29,2.04,1.51,14.81,6.9,-37.0,-1869.12,40.98
24.64,133.2,0.51,0.01,3.11,2.08,1.55,11.74,5.98,-44.0,-1602.3,11.75
24.91,139.9,0.6,0.01,2.84,2.4,1.88,14.7,3.38,-44.0,-1861.46,29.52
24.93,139.8,0.72,0.01,2.63,2.5,1.99,12.75,3.55,-46.0,-1827.51,39.03
20.47,137.0,2.04,0.02,2.34,2.14,1.57,14.99,5.39,-46.0,-1817.32,75.06
24.99,139.9,1.08,0.03,1.56,2.04,1.51,13.43,4.58,-39.0,-2056.89,56.22
18.37,135.2,1.24,0.54,3.33,2.31,1.5,14.72,4.04,-47.0,-1247.99,33.87
24.56,137.4,0.75,0.03,1.54,2.08,1.56,14.66,3.78,-40.0,-1981.51,48.4
18.22,137.0,0.73,0.14,3.38,2.02,1.5,14.71,5.66,-48.0,-1419.44,21.57
17.93,134.3,1.75,0.04,1.53,2.05,1.5,14.71,4.04,-47.0,-1428.48,62.26
24.54,139.5,1.1,0.02,2.33,2.44,1.93,12.75,5.71,-39.0,-2043.9,50.55
24.53,140.0,0.5,0.08,3.16,2.08,1.56,10.28,5.66,-44.0,-1451.39,25.84
19.51,137.0,0.6,0.03,2.1,2.02,1.5,14.74,4.63,-45.0,-1492.42,36.32
25.0,139.9,0.6,0.04,2.29,2.19,1.67,10.62,7.38,-33.0,-1945.65,26.44
24.1,139.6,0.68,0.02,1.56,2.02,1.51,14.73,4.02,-40.0,-1984.82,46.29
24.55,139.9,0.57,0.08,1.34,2.1,1.58,10.39,7.81,-26.0,-2038.15,34.29
24.53,132.8,0.5,0.0,2.25,2.08,1.55,14.58,3.49,-43.0,-1887.3,33.23
24.49,139.5,0.61,0.1,1.2,2.02,1.5,10.2,7.79,-29.0,-2051.93,39.44
19.58,137.0,1.65,0.18,2.11,2.04,1.51,13.83,5.12,-47.0,-1600.66,71.26
24.91,140.0,2.16,0.03,0.52,2.46,1.93,12.69,5.4,-29.0,-2196.15,57.88
24.8,137.6,0.78,0.03,1.64,2.04,1.52,10.64,4.12,-44.0,-1830.18,52.42
17.89,133.2,0.51,0.16,3.11,2.26,1.73,11.83,5.76,-43.0,-1238.41,51.48
24.95,134.2,0.71,0.02,2.62,2.02,1.5,10.61,6.63,-44.0,-1772.65,23.63
19.22,137.0,0.74,0.16,3.42,2.02,1.5,13.82,5.15,-48.0,-1429.95,14.73
18.09,135.3,0.61,0.54,3.33,2.31,1.5,14.72,4.02,-47.0,-1148.9,43.02
24.67,139.8,0.78,0.02,1.93,2.03,1.51,10.53,4.02,-45.0,-1832.36,48.54
20.16,137.0,2.03,0.59,2.08,2.02,1.5,14.98,5.31,-44.0,-1686.92,68.04
19.91,139.8,2.03,0.01,2.44,2.05,1.54,14.99,4.85,-48.0,-1756.91,78.24
20.95,139.9,0.75,0.54,2.04,2.02,1.5,14.66,3.35,-45.0,-1505.27,40.87
24.57,133.2,0.51,0.01,3.11,2.02,1.5,14.72,3.71,-45.0,-1696.53,16.77
24.96,139.9,0.54,0.03,2.3,2.48,1.95,12.68,5.36,-38.0,-1955.94,35.94
24.56,137.7,0.78,0.03,1.5,2.12,1.58,10.64,7.8,-30.0,-2042.31,34.24
24.92,134.8,2.07,0.03,1.52,2.17,1.65,10.72,7.36,-34.0,-2137.06,47.36
24.98,140.0,2.61,0.04,0.96,2.44,1.93,12.7,5.32,-32.0,-2196.16,62.11
24.93,137.3,0.63,0.01,2.83,2.48,1.94,11.51,6.24,-42.0,-1783.39,19.13
24.96,133.2,0.5,0.02,3.08,2.26,1.73,11.51,5.92,-44.0,-1643.67,10.53
23.96,140.0,2.07,0.04,1.29,2.44,1.91,12.7,5.36,-36.0,-2078.47,70.62
24.78,139.7,0.64,0.01,2.2,2.1,1.57,10.29,7.88,-31.0,-1936.22,29.78
19.71,139.8,2.03,0.01,2.44,2.05,1.54,14.99,5.24,-48.0,-1759.26,75.46
24.93,139.8,1.01,0.02,1.65,2.28,1.72,14.65,3.36,-40.0,-2069.43,53.19
24.21,138.8,0.84,0.17,2.18,2.04,1.52,14.68,4.11,-42.0,-1941.23,45.76
24.96,140.0,0.73,0.08,1.5,2.12,1.59,10.63,6.96,-30.0,-1999.71,42.44
24.91,140.0,2.62,0.03,0.96,2.46,1.93,11.02,5.4,-41.0,-2012.37,67.39
24.52,133.1,0.61,0.04,1.55,2.1,1.57,11.63,3.71,-44.0,-1767.35,52.54
18.23,139.9,1.08,0.08,2.07,2.02,1.5,14.68,4.03,-48.0,-1424.47,44.95
24.92,134.9,2.07,0.03,1.52,2.16,1.65,12.69,5.39,-36.0,-2150.03,62.13
24.5,139.8,0.61,0.11,2.35,2.0,1.5,12.63,5.32,-42.0,-1878.47,32.34
24.61,139.8,0.61,0.01,1.05,2.06,1.52,10.2,7.79,-28.0,-2077.6,38.36
25.0,139.9,0.76,0.56,2.01,2.14,1.64,10.44,4.01,-44.0,-1760.98,50.65
24.76,139.9,0.52,0.03,2.93,2.26,1.73,14.7,3.54,-44.0,-1812.11,21.92
24.56,132.7,0.57,0.05,3.09,2.5,1.97,14.73,3.49,-45.0,-1753.08,27.81
19.66,139.8,1.1,0.02,2.73,2.46,1.95,14.45,5.11,-48.0,-1615.26,51.21
24.24,139.9,0.6,0.07,1.51,2.02,1.5,14.48,3.94,-39.0,-1967.58,45.24
24.35,134.2,1.33,0.02,2.08,2.02,1.5,10.61,3.97,-46.0,-1868.63,55.79
19.57,129.3,1.92,0.01,2.08,2.02,1.5,14.68,3.89,-48.0,-1684.16,74.26
24.98,139.9,1.87,0.07,1.45,2.02,1.52,13.08,4.53,-38.0,-2120.51,64.49
19.23,138.2,1.01,0.65,3.14,2.06,1.54,13.91,5.99,-46.0,-1392.2,27.73
17.98,140.0,1.01,0.63,3.33,2.31,1.5,14.72,2.94,-47.0,-1178.92,29.91
18.21,139.9,0.7,0.07,1.98,2.07,1.56,14.68,4.03,-45.0,-1373.77,34.43
24.04,132.9,0.5,0.02,2.13,2.28,1.75,11.93,7.03,-25.0,-1919.05,43.6
20.95,139.7,0.75,0.04,2.01,2.02,1.5,14.66,4.13,-46.0,-1617.63,43.05
24.76,139.4,1.02,0.08,2.34,2.44,1.92,14.64,3.33,-44.0,-1993.56,51.79
24.92,134.8,0.5,0.53,1.47,2.17,1.65,10.67,7.28,-25.0,-1987.87,34.8
17.82,138.8,0.54,0.51,2.05,2.04,1.52,14.68,4.04,-40.0,-1303.55,49.82
24.92,134.9,2.16,0.01,1.05,2.35,1.5,14.54,3.54,-35.0,-2061.98,58.57
24.59,139.6,0.63,0.01,2.2,2.09,1.57,10.29,6.58,-42.0,-1839.82,33.7
18.07,134.8,0.62,0.01,2.83,2.46,1.94,11.51,6.24,-38.0,-1361.44,51.77
19.66,137.1,0.73,0.18,3.43,2.04,1.51,13.84,5.15,-48.0,-1446.88,15.75
19.96,139.9,2.05,0.01,2.44,2.01,1.5,14.99,4.83,-48.0,-1754.13,77.5
19.77,138.8,1.8,0.02,2.5,2.03,1.51,14.66,3.58,-48.0,-1734.14,71.55
24.58,134.8,1.01,0.52,2.4,2.33,1.52,10.51,4.02,-44.0,-1679.55,49.74
24.1,134.9,0.94,0.08,1.26,2.44,1.93,12.7,5.36,-34.0,-1991.85,62.75
18.27,139.5,0.54,0.03,2.07,2.02,1.5,14.68,5.87,-35.0,-1584.71,53.63
24.76,139.4,1.14,0.08,1.12,2.1,1.59,14.64,3.33,-39.0,-2030.36,57.74
18.23,139.9,2.12,0.04,1.3,2.02,1.5,13.46,3.47,-47.0,-1457.04,70.13
24.55,133.1,1.97,0.04,1.55,2.1,1.57,12.19,6.25,-36.0,-2125.39,58.65
19.73,140.0,0.75,0.0,3.33,2.02,1.51,14.76,3.88,-48.0,-1554.23,26.43
24.98,139.9,1.87,0.07,1.41,2.03,1.5,13.15,4.53,-37.0,-2120.14,64.61
24.93,133.6,1.01,0.02,1.65,2.24,1.72,14.65,3.42,-42.0,-2020.9,53.09
24.89,137.6,0.72,0.03,1.6,2.04,1.52,10.65,7.46,-31.0,-2043.87,35.7
24.93,139.8,0.5,0.0,3.08,2.4,1.88,14.58,2.89,-43.0,-1733.97,21.92
24.79,140.0,0.97,0.01,2.24,2.08,1.57,11.05,7.16,-37.0,-1997.37,34.52
18.1,139.7,0.7,0.0,2.22,2.07,1.56,14.66,3.89,-46.0,-1366.95,35.96
24.9,140.0,2.65,0.03,0.52,2.06,1.51,12.53,5.4,-31.0,-2152.4,59.69
25.0,135.0,2.16,0.02,1.18,2.02,1.5,14.7,3.31,-38.0,-2104.51,57.94
18.16,139.2,1.92,0.09,2.36,2.05,1.53,14.68,4.94,-48.0,-1626.95,71.64
24.89,139.8,1.01,0.02,1.63,2.13,1.57,14.68,3.36,-41.0,-2061.16,51.5
24.96,133.2,0.5,0.09,3.05,2.54,2.0,10.24,7.8,-36.0,-1712.74,19.91
25.0,139.9,0.72,0.04,2.29,2.16,1.64,10.62,7.38,-35.0,-1947.51,30.12
18.3,140.0,1.78,0.01,2.07,2.02,1.5,14.43,3.61,-48.0,-1585.22,66.13
24.93,139.8,0.57,0.0,1.05,2.46,1.94,10.67,2.91,-43.0,-1755.37,69.76
24.91,132.3,0.51,0.03,0.5,2.46,1.93,12.85,3.52,-37.0,-1830.71,66.26
18.37,135.2,0.52,0.1,2.65,2.46,1.96,14.99,6.59,-37.0,-1546.38,59.14
24.42,137.0,0.5,0.18,3.18,2.04,1.51,13.83,4.75,-42.0,-1619.49,19.22
24.92,133.1,0.57,0.04,1.55,2.12,1.57,12.66,5.38,-33.0,-2025.01,46.95
24.77,138.7,0.5,0.03,3.05,2.24,1.72,14.66,3.57,-44.0,-1749.08,19.17
19.24,139.3,0.51,0.03,3.42,2.29,1.75,11.93,5.9,-47.0,-1329.63,39.07
19.71,139.8,1.18,0.01,2.74,2.48,1.97,14.99,4.83,-48.0,-1651.53,55.3
17.99,139.9,2.11,0.04,1.37,2.01,1.5,14.67,3.47,-48.0,-1489.89,66.15
24.45,134.7,0.61,0.14,2.23,2.02,1.5,10.1,4.02,-45.0,-1719.47,44.41
24.65,139.4,0.89,0.08,2.49,2.02,1.5,14.64,3.33,-45.0,-1910.09,43.57
19.67,133.2,1.09,0.03,3.11,2.26,1.73,14.72,3.51,-48.0,-1611.21,41.2
20.27,139.9,0.62,0.01,3.34,2.47,1.96,14.55,6.24,-46.0,-1563.82,27.25
24.71,139.7,0.76,0.04,2.19,2.14,1.58,14.64,3.65,-42.0,-1982.08,40.59
24.93,139.7,2.12,0.0,1.41,2.02,1.5,14.67,3.4,-37.0,-2150.34,58.73
24.93,140.0,2.56,0.04,1.02,2.42,1.91,12.7,5.37,-33.0,-2225.0,60.84
24.91,140.0,2.55,0.01,1.03,2.02,1.51,13.59,4.5,-34.0,-2191.4,60.94
24.78,135.7,0.72,0.01,2.72,2.48,1.96,10.29,7.85,-35.0,-1875.2,29.08
19.57,125.3,1.92,0.01,2.08,2.02,1.5,14.8,3.89,-48.0,-1681.11,73.35
18.41,133.0,0.84,0.12,2.1,2.47,1.95,11.51,5.94,-35.0,-1429.2,66.74
24.48,140.0,1.14,0.03,0.95,2.44,1.93,11.46,6.67,-28.0,-2106.91,54.22
24.91,139.7,1.95,0.1,1.39,2.02,1.51,13.35,4.67,-36.0,-2138.58,63.3
24.97,139.9,0.51,0.07,2.63,2.48,1.95,12.39,5.64,-39.0,-1885.25,27.01
24.75,139.7,1.01,0.63,2.36,2.33,1.52,14.72,3.53,-37.0,-1901.69,43.21
19.22,139.7,1.1,0.01,3.07,2.45,1.95,12.67,5.11,-48.0,-1504.21,34.05
18.23,140.0,1.21,0.63,3.1,2.06,1.54,14.75,6.01,-48.0,-1376.27,33.81
18.3,139.9,0.92,0.51,2.05,2.02,1.5,14.35,4.02,-46.0,-1292.16,30.02
18.39,139.7,0.61,0.03,1.14,2.02,1.5,14.68,7.79,-25.0,-1830.67,65.91
24.74,139.9,1.5,0.04,1.87,2.02,1.51,14.72,3.54,-41.0,-2102.5,57.96
24.77,133.2,0.5,0.01,2.86,2.26,1.73,11.93,4.11,-46.0,-1708.81,28.17
24.56,140.0,0.57,0.11,2.28,2.44,1.91,10.47,7.84,-25.0,-1890.84,36.13
24.63,137.0,0.6,0.01,3.04,2.02,1.5,14.74,3.63,-45.0,-1706.06,24.06
19.53,134.6,0.57,0.0,2.08,2.02,1.5,14.59,3.89,-44.0,-1476.6,34.85
20.95,134.7,0.56,0.56,1.6,2.02,1.5,14.63,4.02,-40.0,-1548.72,46.49
21.17,139.7,0.72,0.04,2.05,2.04,1.52,14.66,4.13,-46.0,-1657.09,40.84
24.96,139.3,0.5,0.02,3.08,2.26,1.71,11.51,3.38,-43.0,-1612.3,21.08
17.63,134.9,1.01,0.01,1.84,2.04,1.51,14.72,4.03,-46.0,-1312.73,44.82
24.93,132.7,2.56,0.05,1.02,2.46,1.94,10.68,3.45,-44.0,-1934.73,75.96
24.98,139.7,0.64,0.03,1.16,2.46,1.93,10.29,6.95,-25.0,-2020.88,43.27
24.63,139.9,0.75,0.07,1.98,2.08,1.56,14.68,3.69,-42.0,-1979.17,42.33
24.68,139.8,0.65,0.02,1.97,2.45,1.93,10.53,4.04,-44.0,-1786.55,50.61
24.9,139.9,0.57,0.08,2.19,2.18,1.58,10.25,7.81,-28.0,-1912.24,29.07
24.92,134.6,0.5,0.03,1.52,2.17,1.65,10.67,7.41,-25.0,-2049.76,32.78
19.76,137.0,2.03,0.28,2.28,2.02,1.5,14.99,3.75,-48.0,-1689.43,70.74
18.2,135.0,1.79,0.01,2.32,2.25,1.72,14.65,3.98,-48.0,-1581.18,67.0
24.98,139.5,1.1,0.02,2.36,2.17,1.64,11.52,5.83,-43.0,-1919.04,40.41
24.97,135.9,2.46,0.06,0.96,2.1,1.57,14.67,3.36,-36.0,-2100.67,57.64
24.26,139.8,2.62,0.05,1.02,2.04,1.52,10.61,5.02,-43.0,-1915.12,71.43
24.93,140.0,0.5,0.0,3.08,2.4,1.88,14.42,3.65,-39.0,-1787.62,23.28
24.96,139.9,0.5,0.51,3.08,2.33,1.5,10.88,4.02,-39.0,-1420.64,31.78
19.46,139.8,0.81,0.02,1.97,2.03,1.51,10.53,4.02,-40.0,-1438.52,42.94
24.52,134.9,2.12,0.03,1.52,2.17,1.65,11.54,6.94,-34.0,-2131.94,52.79
18.11,133.3,0.92,0.51,2.11,2.06,1.53,11.95,5.89,-35.0,-1381.52,61.45
24.85,134.0,0.74,0.16,2.86,2.02,1.5,13.82,1.91,-45.0,-1716.69,34.02
24.55,137.6,0.72,0.03,1.45,2.04,1.52,10.65,7.58,-30.0,-2049.04,36.29
19.66,139.8,1.95,0.02,2.43,2.03,1.52,14.45,5.11,-48.0,-1756.06,76.26
24.85,139.9,0.7,0.07,1.99,2.08,1.56,13.47,4.03,-44.0,-1922.06,39.37
18.4,140.0,1.03,0.63,3.3,2.36,1.57,14.73,7.68,-38.0,-1480.42,59.38
19.86,139.9,1.03,0.02,2.35,2.41,1.89,14.33,3.58,-48.0,-1555.73,44.04
24.74,139.8,0.53,0.02,3.07,2.46,1.95,12.68,5.11,-44.0,-1689.07,15.92
24.34,140.0,0.56,0.0,2.76,2.06,1.54,11.72,3.88,-45.0,-1726.91,27.2
20.95,139.9,0.56,0.08,2.01,2.02,1.5,10.41,3.91,-42.0,-1502.64,46.16
24.95,134.9,0.79,0.1,2.22,2.42,1.56,14.54,3.51,-40.0,-1963.26,38.23
24.73,140.0,0.52,0.03,0.95,2.44,1.93,11.46,6.67,-25.0,-2135.79,40.23
24.92,139.9,0.61,0.01,2.87,2.46,1.95,11.51,6.24,-42.0,-1788.36,14.96
24.98,139.7,0.64,0.0,2.2,2.08,1.57,11.05,6.97,-35.0,-1949.16,30.41
24.92,134.8,2.13,0.03,1.46,2.17,1.65,10.58,7.36,-34.0,-2128.55,49.09
24.52,138.8,0.64,0.49,2.93,2.04,1.52,14.68,3.8,-40.0,-1727.04,26.94
24.93,140.0,0.54,0.02,0.85,2.4,1.88,11.34,6.67,-25.0,-2122.05,38.83
24.56,134.2,0.72,0.02,2.08,2.02,1.5,10.61,3.89,-45.0,-1800.12,45.85
24.95,137.0,2.56,0.02,1.02,2.44,1.93,10.5,5.36,-43.0,-1981.71,67.15
24.99,140.0,2.56,0.04,1.01,2.44,1.93,12.7,5.31,-32.0,-2199.95,61.91
18.21,139.9,1.31,0.07,1.98,2.07,1.56,14.68,4.03,-48.0,-1454.06,52.6
24.63,139.9,0.75,0.07,2.25,2.08,1.56,14.68,3.69,-42.0,-1979.2,40.14
24.68,139.7,2.12,0.0,1.41,2.02,1.5,14.68,3.4,-37.0,-2138.3,61.2
24.9,139.9,1.31,0.06,1.99,2.07,1.56,14.67,3.43,-42.0,-2076.45,55.26
24.74,140.0,0.78,0.0,1.29,2.44,1.93,12.68,3.82,-43.0,-1865.53,56.8
24.9,140.0,2.71,0.02,0.85,2.4,1.87,12.52,5.58,-31.0,-2187.9,59.91
24.49,139.5,0.74,0.1,1.2,2.04,1.51,10.2,7.75,-30.0,-2025.33,43.89
24.42,136.5,0.5,0.07,3.18,2.04,1.51,13.83,4.75,-43.0,-1634.27,17.24
18.98,140.0,2.05,0.04,2.44,2.02,1.5,14.68,4.83,-48.0,-1698.25,76.78
18.84,132.6,0.61,0.03,1.44,2.1,1.57,11.51,6.97,-28.0,-1625.19,69.0
17.32,131.1,0.5,0.03,3.08,2.25,1.73,11.93,5.9,-38.0,-1296.16,65.07
24.97,140.0,2.56,0.04,1.01,2.44,1.93,12.62,5.41,-33.0,-2197.09,60.73
18.11,138.8,0.92,0.05,2.09,2.04,1.52,14.47,4.02,-47.0,-1373.63,40.58
19.76,136.9,2.03,0.05,2.42,2.05,1.53,14.99,4.8,-48.0,-1756.83,74.8
24.97,139.9,0.51,0.03,2.6,2.48,1.95,12.39,5.64,-39.0,-1899.39,28.05
24.91,140.0,1.34,0.03,1.99,2.46,1.93,12.69,4.92,-42.0,-2032.17,57.2
23.81,134.2,1.01,0.08,1.84,2.03,1.51,14.72,3.39,-45.0,-1883.04,53.57
24.71,139.8,1.04,0.08,1.65,2.28,1.72,10.39,7.81,-31.0,-2054.17,38.32
24.31,139.8,0.53,0.02,2.84,2.48,1.95,14.55,4.15,-42.0,-1877.45,29.74
24.66,134.2,1.03,0.02,2.08,2.3,1.5,14.95,3.39,-41.0,-1977.31,46.09
19.73,140.0,0.6,0.0,3.33,2.15,1.64,10.63,3.91,-46.0,-1366.55,57.03
20.95,134.6,0.69,0.52,2.01,2.44,1.92,11.51,4.02,-43.0,-1412.21,52.69
24.61,139.8,0.56,0.01,1.2,2.1,1.58,10.6,7.79,-27.0,-2102.85,32.74
24.96,135.5,0.5,0.02,2.34,2.26,1.73,11.51,5.38,-44.0,-1797.03,35.18
24.6,134.8,0.65,0.09,2.23,2.1,1.56,14.56,3.56,-44.0,-1887.32,34.33
24.74,137.8,0.53,0.02,1.39,2.03,1.52,12.68,5.58,-30.0,-2034.24,46.14
24.93,140.0,2.12,0.0,1.41,2.43,1.91,14.86,3.21,-37.0,-2150.15,59.43
24.91,140.0,2.62,0.03,0.71,2.46,1.93,12.69,4.03,-41.0,-1975.07,69.31
19.71,139.8,2.03,0.01,2.44,2.05,1.54,14.98,4.83,-48.0,-1769.93,75.38
25.0,140.0,0.6,0.5,2.29,2.03,1.51,10.76,5.37,-43.0,-1752.63,32.83
24.99,133.9,0.5,0.03,3.08,2.1,1.57,14.78,3.23,-44.0,-1697.99,17.83
21.17,139.7,0.72,0.05,2.07,2.04,1.52,10.68,4.12,-44.0,-1546.33,46.07
19.89,139.9,1.87,0.07,2.44,2.02,1.5,14.99,3.99,-48.0,-1748.61,71.83
16.8,138.2,1.01,0.05,3.08,2.02,1.5,14.75,4.45,-48.0,-1421.51,48.17
24.31,140.0,0.58,0.09,2.3,2.46,1.95,12.55,5.33,-41.0,-1869.85,38.28
24.83,139.7,0.64,0.0,2.2,2.08,1.57,14.16,4.01,-41.0,-1993.01,37.35
24.68,125.1,0.75,0.07,2.08,2.02,1.5,14.68,3.64,-44.0,-1913.87,40.24
24.94,140.0,0.96,0.0,2.35,2.41,1.9,14.67,3.2,-42.0,-2014.79,50.13
24.93,140.0,2.56,0.04,1.02,2.44,1.93,12.7,3.3,-44.0,-1943.93,71.95
24.76,124.1,0.5,0.03,3.12,2.26,1.73,10.53,3.51,-44.0,-1612.26,24.59
