X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
19.97,119.9,2.04,0.01,2.24,2.08,1.5,14.77,0.03,-31.0,-227.88,66.67
24.95,134.0,0.8,0.09,1.71,2.19,1.69,15.0,3.05,-28.0,-262.54,57.7
24.9,130.6,1.52,0.12,0.65,2.0,1.5,14.89,1.61,-31.0,-243.24,66.81
22.02,138.5,1.0,0.01,0.55,2.05,1.54,14.99,5.99,-26.0,-284.01,75.21
22.57,138.4,1.23,0.03,2.05,2.23,1.73,15.0,0.17,-29.0,-238.15,63.4
24.86,138.7,1.06,0.02,1.11,2.2,1.7,14.99,3.15,-28.0,-264.79,55.59
24.85,131.4,3.04,0.26,0.57,2.24,1.7,15.0,3.15,-28.0,-263.11,57.9
24.86,139.3,1.58,0.01,1.95,2.02,1.51,14.7,2.18,-34.0,-239.76,65.26
24.76,138.3,1.61,0.26,1.56,2.01,1.51,14.99,3.24,-28.0,-262.31,57.66
24.69,138.4,1.06,0.04,2.31,2.43,1.89,14.95,3.36,-29.0,-261.76,57.49
16.28,131.1,3.57,0.27,1.13,2.01,1.51,14.75,11.97,-25.0,-295.39,88.41
16.33,124.5,1.76,0.02,2.24,2.06,1.56,14.98,0.06,-29.0,-232.58,66.05
24.11,135.2,2.12,0.02,1.62,2.06,1.55,14.98,3.91,-29.0,-264.22,64.12
15.78,138.8,1.23,0.26,0.59,2.3,1.8,14.98,3.25,-30.0,-240.43,85.02
24.69,136.1,1.12,0.27,0.5,2.44,1.9,14.95,3.36,-27.0,-267.76,59.08
22.18,121.5,2.12,0.04,1.72,2.09,1.59,14.77,0.03,-32.0,-232.26,64.3
24.91,130.3,1.68,0.09,1.76,2.01,1.5,14.89,2.11,-32.0,-244.35,64.49
23.97,135.9,1.11,0.14,0.53,2.28,1.7,14.99,3.97,-28.0,-271.84,66.72
22.53,124.5,2.04,0.04,1.74,2.05,1.55,14.98,0.06,-30.0,-235.17,61.98
24.64,135.2,3.14,0.01,0.5,2.0,1.5,14.99,3.19,-28.0,-260.55,60.66
22.57,138.7,1.43,0.0,2.2,2.2,1.7,14.98,5.45,-28.0,-278.24,67.77
24.76,131.4,0.76,0.01,1.59,2.01,1.51,14.91,3.33,-29.0,-258.69,58.63
22.03,138.5,1.0,0.01,1.72,2.24,1.69,15.0,5.89,-26.0,-285.24,74.97
22.65,130.0,1.14,0.08,1.61,2.01,1.51,14.99,5.36,-27.0,-278.93,68.23
24.77,129.4,1.03,0.09,0.51,2.04,1.52,15.0,3.17,-28.0,-262.11,56.59
20.24,133.3,1.68,0.02,1.55,2.03,1.53,15.0,7.76,-26.0,-292.16,75.84
24.69,139.9,1.61,0.15,1.55,2.04,1.5,14.95,2.05,-31.0,-245.91,65.33
20.6,131.4,3.57,0.12,0.67,2.0,1.5,14.99,7.41,-26.0,-288.44,76.08
24.19,136.1,0.94,0.13,1.59,2.48,1.92,14.91,3.89,-28.0,-272.1,65.39
20.04,130.5,1.54,0.01,1.93,2.02,1.51,14.88,7.96,-26.0,-287.48,80.03
24.73,126.8,1.05,0.02,0.66,2.24,1.69,15.0,3.27,-27.0,-262.19,57.6
24.88,139.9,1.02,0.02,1.88,2.0,1.5,15.0,3.12,-30.0,-259.06,55.46
22.71,133.8,1.57,0.19,2.06,2.0,1.5,15.0,2.16,-33.0,-241.71,67.65
16.86,124.5,0.8,0.03,1.1,2.05,1.55,14.91,11.23,-24.0,-301.44,85.33
24.8,138.4,1.11,0.03,2.01,2.38,1.88,14.99,3.21,-30.0,-263.73,55.69
21.94,138.7,1.78,0.02,2.25,2.36,1.86,14.98,0.28,-31.0,-241.38,60.87
22.03,133.1,1.0,0.01,1.66,2.08,1.54,14.98,5.89,-26.0,-279.7,75.49
16.23,138.7,3.03,0.26,1.46,2.06,1.55,15.0,11.78,-24.0,-301.89,82.99
19.97,121.5,2.04,0.05,2.27,2.02,1.52,14.98,0.03,-31.0,-233.8,61.32
22.57,124.5,1.78,0.03,2.25,2.05,1.55,14.98,0.06,-31.0,-235.4,60.5
24.68,139.5,0.99,0.14,0.58,2.51,1.97,14.95,3.35,-27.0,-270.36,58.04
16.28,133.3,0.82,0.02,2.09,2.0,1.5,14.99,11.64,-24.0,-302.84,82.0
24.77,121.5,1.6,0.01,1.79,2.0,1.5,14.98,3.24,-30.0,-261.12,55.5
16.1,132.9,3.56,0.25,1.49,2.0,1.5,14.75,11.69,-25.0,-293.62,88.69
19.97,139.2,1.12,0.07,2.21,2.01,1.51,14.99,5.21,-30.0,-268.03,76.91
20.1,134.9,2.71,0.02,1.53,2.0,1.5,15.0,7.69,-26.0,-288.05,77.07
19.73,121.3,2.04,0.2,1.75,2.23,1.73,14.77,0.14,-31.0,-227.91,70.73
24.77,133.3,1.61,0.01,1.55,2.0,1.5,14.64,2.05,-34.0,-238.83,67.26
24.2,136.1,0.98,0.13,1.59,2.48,1.92,14.99,3.81,-27.0,-275.56,64.99
22.64,139.2,1.58,0.02,0.53,2.19,1.69,14.94,5.17,-26.0,-280.86,72.11
22.1,126.1,2.08,0.01,0.54,2.06,1.54,14.98,5.49,-27.0,-278.54,74.08
24.66,139.3,0.87,0.02,1.2,2.03,1.53,14.98,3.36,-28.0,-263.41,57.76
16.21,131.1,1.5,0.03,1.57,2.0,1.5,14.75,2.0,-34.0,-224.02,76.97
16.23,138.7,0.76,0.15,1.11,2.37,1.86,14.82,3.22,-31.0,-235.94,88.66
24.68,131.1,3.13,0.03,0.5,2.04,1.5,14.98,3.34,-28.0,-262.32,58.53
22.57,138.4,1.11,0.03,2.05,2.35,1.84,14.7,5.44,-28.0,-277.37,72.67
16.25,139.4,1.55,0.01,1.59,2.34,1.84,14.99,11.76,-24.0,-305.22,83.76
15.34,133.3,2.06,0.02,1.1,2.02,1.52,15.0,11.93,-25.0,-299.43,85.13
24.68,139.7,1.18,0.26,0.59,2.4,1.9,14.98,3.25,-28.0,-266.13,57.24
24.89,130.0,1.62,0.01,1.59,2.01,1.51,14.99,3.12,-30.0,-260.32,54.66
16.04,133.4,0.94,0.02,1.89,2.0,1.5,14.99,3.19,-31.0,-235.8,79.27
20.05,131.3,1.11,0.04,0.53,2.03,1.52,14.99,5.27,-27.0,-268.02,82.49
24.9,130.5,0.67,0.12,0.65,2.0,1.5,14.55,1.99,-31.0,-239.82,72.86
24.62,131.4,1.05,0.08,0.65,2.04,1.5,15.0,3.38,-28.0,-261.79,58.14
24.96,133.8,1.57,0.28,2.01,2.01,1.51,15.0,2.43,-30.0,-250.05,61.46
16.15,138.7,1.13,0.17,0.53,2.36,1.86,14.96,3.27,-31.0,-238.6,85.59
24.37,137.9,2.96,0.09,0.73,2.38,1.86,15.0,3.53,-28.0,-268.55,62.74
16.1,135.2,0.65,0.01,1.08,2.0,1.5,14.99,3.19,-30.0,-234.68,84.94
24.83,129.5,1.65,0.01,0.56,2.19,1.67,15.0,3.17,-29.0,-261.05,56.46
24.69,139.5,0.79,0.03,0.56,2.51,1.97,14.91,3.35,-27.0,-269.65,59.07
19.97,121.5,2.04,0.04,2.24,2.02,1.52,14.78,6.05,-30.0,-268.27,79.65
22.15,132.8,0.79,0.27,1.49,2.24,1.69,14.99,5.86,-25.0,-287.23,75.19
22.43,138.4,1.13,0.02,0.6,2.4,1.9,15.0,5.57,-26.0,-287.42,71.34
16.95,134.4,3.57,0.27,1.51,2.0,1.5,14.75,5.57,-30.0,-255.6,84.83
24.77,129.2,1.03,0.14,1.59,2.01,1.51,14.99,3.24,-30.0,-261.41,54.77
16.1,131.1,1.54,0.02,1.47,2.0,1.5,14.75,12.15,-25.0,-298.49,86.63
24.91,130.3,1.68,0.09,1.76,2.01,1.5,14.99,3.09,-30.0,-257.29,55.78
16.06,138.6,1.15,0.05,1.25,2.03,1.53,14.98,5.44,-27.0,-264.8,82.99
23.98,135.9,1.11,0.04,0.53,2.27,1.77,14.99,4.03,-27.0,-272.1,66.65
23.97,139.6,1.02,0.05,1.56,2.23,1.73,15.0,4.03,-28.0,-270.54,65.1
24.9,133.2,1.6,0.12,0.52,2.0,1.5,14.78,1.99,-31.0,-242.06,68.11
16.45,137.9,1.61,0.26,1.46,2.01,1.51,14.99,11.56,-24.0,-298.79,83.91
15.99,133.2,1.61,0.01,1.55,2.0,1.5,14.64,11.46,-25.0,-293.64,90.01
24.98,133.3,2.09,0.14,0.58,2.44,1.9,14.95,3.07,-28.0,-263.89,57.99
22.39,135.9,0.77,0.27,2.06,2.11,1.56,14.99,5.62,-26.0,-273.38,73.19
21.93,131.6,1.0,0.01,0.55,2.13,1.51,14.88,5.89,-26.0,-280.36,78.55
24.48,135.9,1.11,0.13,0.53,2.28,1.7,14.78,3.74,-27.0,-266.34,64.75
24.62,131.4,1.05,0.08,0.63,2.24,1.7,14.91,3.38,-28.0,-265.09,60.48
24.69,138.0,0.99,0.09,0.56,2.39,1.87,14.95,3.36,-26.0,-269.12,59.99
16.07,135.9,2.06,0.27,1.55,2.19,1.64,15.0,11.93,-24.0,-305.54,84.22
24.77,133.4,1.04,0.01,1.27,2.01,1.51,14.64,1.35,-34.0,-236.18,70.58
24.96,137.9,1.64,0.02,1.54,2.11,1.55,14.99,2.22,-31.0,-249.46,63.39
22.57,131.7,1.97,0.05,2.06,2.37,1.86,14.77,1.43,-36.0,-235.58,67.35
24.88,139.9,1.2,0.02,0.7,2.01,1.5,14.99,2.54,-29.0,-253.36,61.55
22.44,138.5,1.13,0.02,2.21,2.08,1.58,14.82,5.42,-29.0,-270.51,70.22
16.29,136.9,1.58,0.27,1.14,2.14,1.64,14.99,11.72,-24.0,-307.0,82.91
16.28,130.7,3.52,0.24,1.68,2.0,1.5,14.75,11.97,-25.0,-296.74,87.36
24.69,138.7,1.41,0.02,2.21,2.02,1.52,14.99,3.24,-31.0,-259.61,54.01
24.83,129.5,1.07,0.09,1.64,2.21,1.71,15.0,3.17,-29.0,-261.7,56.06
23.97,134.3,1.51,0.03,1.97,2.39,1.87,14.98,2.07,-33.0,-249.45,63.92
24.9,130.6,0.61,0.11,0.57,2.0,1.5,14.64,3.46,-28.0,-262.05,59.51
24.9,139.4,1.67,0.01,0.58,2.45,1.95,14.91,3.19,-28.0,-262.87,57.87
22.57,136.8,1.12,0.27,1.61,2.35,1.83,15.0,5.39,-26.0,-286.25,69.77
22.27,133.2,1.11,0.01,1.66,2.03,1.53,14.98,5.75,-27.0,-280.15,71.48
24.56,138.2,1.11,0.01,1.34,2.01,1.51,14.99,3.24,-29.0,-262.87,57.47
24.68,138.8,1.65,0.15,0.52,2.0,1.5,15.0,3.32,-27.0,-263.76,58.94
24.78,138.7,0.66,0.12,0.65,2.0,1.5,14.71,2.0,-31.0,-241.58,70.83
24.77,135.1,3.12,0.01,0.5,2.0,1.5,15.0,3.23,-28.0,-257.42,57.41
22.83,138.6,1.61,0.1,1.77,2.19,1.69,15.0,5.17,-27.0,-277.99,70.38
24.54,133.8,1.58,0.03,2.01,2.07,1.57,15.0,2.14,-33.0,-246.29,62.64
16.07,132.0,1.81,0.02,1.55,2.0,1.5,15.0,11.57,-25.0,-298.42,81.22
24.85,129.8,1.07,0.09,1.9,2.2,1.7,14.99,3.16,-30.0,-260.31,56.46
24.74,138.4,0.76,0.02,1.12,2.39,1.89,14.91,3.35,-28.0,-266.69,58.12
24.48,131.2,0.99,0.27,0.5,2.06,1.52,14.99,3.36,-28.0,-259.86,61.35
24.49,133.3,1.51,0.02,1.91,2.05,1.52,15.0,3.51,-29.0,-262.47,58.99
24.87,136.7,1.0,0.09,1.72,2.39,1.87,14.99,3.14,-29.0,-264.66,56.14
16.49,138.7,1.0,0.13,1.11,2.36,1.86,14.95,11.56,-24.0,-305.68,86.12
22.57,136.8,1.12,0.03,1.61,2.34,1.83,14.98,2.07,-32.0,-247.56,68.97
16.61,131.1,0.66,0.02,1.71,2.0,1.5,14.75,11.64,-24.0,-297.07,87.92
24.68,138.8,1.23,0.26,1.78,2.23,1.73,14.98,3.34,-28.0,-264.01,58.24
22.15,131.0,0.8,0.06,1.71,2.24,1.69,15.0,5.85,-26.0,-287.04,73.42
24.9,139.4,1.67,0.01,0.51,2.45,1.95,14.99,3.11,-28.0,-267.14,57.39
24.68,139.6,3.13,0.08,0.5,2.0,1.5,14.99,3.32,-28.0,-264.58,58.1
24.77,138.1,1.61,0.01,1.67,2.01,1.51,14.89,2.06,-33.0,-243.18,63.75
22.62,137.2,0.92,0.01,1.34,2.34,1.84,14.99,5.39,-25.0,-288.92,70.43
20.09,131.3,3.57,0.02,0.67,2.08,1.5,14.99,7.91,-25.0,-290.11,80.34
22.45,138.5,1.65,0.02,1.54,2.03,1.53,14.98,5.48,-27.0,-275.6,70.79
24.77,130.7,1.47,0.01,1.55,2.02,1.5,14.63,2.05,-33.0,-240.41,67.14
24.5,131.8,1.88,0.24,1.54,2.02,1.51,14.55,2.34,-33.0,-240.02,69.81
24.26,137.0,1.64,0.27,1.14,2.17,1.67,14.99,2.31,-30.0,-252.28,64.44
15.18,138.4,0.91,0.02,1.86,2.01,1.51,15.0,11.8,-25.0,-300.23,85.3
16.47,135.6,1.08,0.07,2.09,2.34,1.84,14.99,5.44,-28.0,-269.08,81.7
24.9,138.4,1.13,0.12,2.01,2.0,1.5,14.64,1.99,-33.0,-239.27,69.23
16.29,131.1,0.6,0.03,1.49,2.0,1.5,14.75,11.96,-24.0,-299.4,87.39
24.85,129.6,1.11,0.05,1.95,2.0,1.5,14.99,3.16,-31.0,-257.02,54.47
22.57,130.6,1.34,0.11,0.7,2.36,1.86,14.96,5.44,-26.0,-284.05,71.32
16.21,131.1,2.79,0.02,1.42,2.0,1.5,14.78,11.93,-25.0,-299.57,85.84
20.1,138.4,1.66,0.07,1.42,2.04,1.54,14.99,5.4,-29.0,-271.89,79.04
16.28,125.9,1.62,0.27,1.56,2.03,1.53,14.99,4.02,-31.0,-242.38,80.29
15.88,131.9,1.21,0.02,1.49,2.18,1.68,14.97,7.47,-26.0,-280.08,84.79
24.77,133.3,1.61,0.01,1.55,2.0,1.5,14.67,2.05,-34.0,-240.94,67.82
24.91,132.7,1.7,0.14,1.55,2.45,1.95,14.99,3.1,-29.0,-265.84,56.33
16.1,138.5,0.88,0.02,1.57,2.34,1.84,14.99,11.8,-24.0,-310.6,83.18
24.74,138.1,1.03,0.17,0.53,2.41,1.89,15.0,3.26,-26.0,-268.07,59.38
24.54,133.5,1.03,0.14,1.62,2.5,1.97,14.95,3.01,-29.0,-262.05,61.41
24.88,130.5,2.06,0.02,1.54,2.01,1.5,15.0,2.32,-31.0,-251.79,60.7
24.9,133.4,1.47,0.18,1.57,2.03,1.51,15.0,2.36,-30.0,-250.63,61.58
22.03,131.1,2.12,0.08,0.66,2.09,1.55,15.0,5.88,-26.0,-281.27,75.33
16.07,130.0,1.61,0.04,1.55,2.0,1.5,15.0,11.93,-24.0,-300.96,83.06
24.78,138.4,0.98,0.14,0.6,2.09,1.55,14.95,3.27,-28.0,-261.48,57.02
24.88,131.0,1.61,0.02,1.47,2.0,1.5,14.74,3.18,-31.0,-252.82,59.63
24.68,138.0,0.99,0.09,0.58,2.03,1.51,14.95,3.36,-27.0,-265.39,59.28
16.35,130.6,1.58,0.12,1.14,2.0,1.5,14.64,1.99,-34.0,-216.55,82.61
22.87,138.4,1.11,0.07,2.08,2.37,1.86,14.99,5.14,-27.0,-280.05,69.8
24.81,131.1,1.48,0.27,1.88,2.04,1.5,15.0,3.19,-29.0,-259.51,56.12
22.57,121.8,1.1,0.04,1.59,2.06,1.54,14.79,5.44,-27.0,-271.33,73.25
17.07,138.7,0.68,0.08,1.11,2.01,1.51,14.91,3.83,-29.0,-248.27,83.4
22.57,138.4,1.59,0.05,1.72,2.23,1.73,15.0,5.43,-27.0,-278.56,69.42
16.1,131.5,3.61,0.02,1.49,2.01,1.51,15.0,11.9,-25.0,-301.28,82.73
16.29,131.1,1.68,0.03,1.55,2.0,1.5,14.79,8.09,-27.0,-277.31,87.16
20.05,131.8,3.03,0.0,1.22,2.02,1.51,14.88,8.05,-26.0,-289.18,80.68
24.93,126.9,0.79,0.14,2.54,2.02,1.52,14.95,0.53,-30.0,-234.04,66.64
22.57,138.4,1.11,0.07,2.06,2.02,1.51,14.99,5.44,-27.0,-280.41,68.06
23.36,139.5,1.48,0.05,1.9,2.04,1.5,15.0,3.16,-32.0,-254.16,65.91
22.62,126.0,0.92,0.01,1.65,2.06,1.56,14.99,5.39,-26.0,-281.07,69.27
24.77,130.2,1.68,0.01,1.59,2.02,1.51,14.89,2.14,-32.0,-246.27,63.59
16.29,120.6,2.03,0.27,1.14,2.03,1.53,14.99,11.71,-24.0,-300.64,82.93
20.1,131.1,1.66,0.03,1.49,2.03,1.53,14.99,7.88,-26.0,-289.9,77.17
20.08,133.3,2.09,0.02,1.55,2.0,1.5,15.0,7.92,-26.0,-289.63,77.31
16.23,138.7,0.78,0.02,2.17,2.36,1.86,14.91,11.86,-24.0,-309.55,84.64
24.02,138.9,1.61,0.02,0.51,2.0,1.5,15.0,3.24,-29.0,-259.28,64.87
22.57,138.4,1.11,0.03,2.06,2.38,1.88,14.99,5.44,-27.0,-287.14,68.43
22.44,138.4,0.95,0.27,1.68,2.23,1.73,15.0,5.4,-26.0,-283.33,71.54
22.03,138.8,1.0,0.01,0.55,2.09,1.55,15.0,5.75,-26.0,-283.51,75.76
23.97,131.3,1.13,0.04,1.56,2.03,1.53,14.99,4.04,-28.0,-268.01,65.02
24.77,130.8,2.07,0.01,1.55,2.02,1.5,14.99,2.05,-31.0,-247.44,63.53
16.1,140.0,3.59,0.02,1.49,2.01,1.51,14.76,12.14,-25.0,-300.08,87.7
24.68,129.9,1.13,0.01,0.56,2.4,1.9,15.0,3.32,-27.0,-269.63,57.75
15.36,138.5,1.6,0.01,1.55,2.23,1.73,14.66,12.96,-24.0,-300.91,95.0
16.21,131.1,0.53,0.03,1.52,2.01,1.51,14.75,12.04,-24.0,-301.02,88.13
24.03,134.1,1.58,0.27,2.03,2.01,1.51,14.98,2.51,-32.0,-244.36,64.59
24.89,129.6,1.11,0.09,2.17,2.03,1.51,14.99,3.12,-30.0,-258.96,55.46
16.1,138.0,2.06,0.02,1.5,2.33,1.83,14.99,11.8,-24.0,-305.81,84.41
16.47,131.1,3.57,0.27,1.51,2.0,1.5,14.75,2.12,-36.0,-220.15,73.89
24.83,133.6,1.64,0.13,1.57,2.24,1.72,14.97,3.2,-29.0,-261.53,56.6
22.57,131.3,1.11,0.03,2.08,2.36,1.85,14.99,5.44,-27.0,-280.52,69.18
23.97,139.7,3.26,0.02,0.5,2.06,1.53,14.74,4.29,-27.0,-267.56,69.95
20.78,131.1,2.56,0.02,1.55,2.0,1.5,14.75,7.47,-26.0,-284.66,78.6
15.16,139.9,3.57,0.04,0.52,2.0,1.5,15.0,3.48,-32.0,-237.89,76.87
24.86,133.8,1.58,0.19,2.01,2.01,1.51,15.0,2.16,-32.0,-247.17,60.54
24.83,129.7,0.99,0.09,0.51,2.21,1.71,14.96,3.17,-28.0,-262.37,58.09
22.42,139.1,1.11,0.05,0.6,2.0,1.5,14.98,5.6,-26.0,-279.99,71.53
20.04,139.7,1.52,0.01,1.97,2.01,1.5,14.91,7.96,-26.0,-288.89,79.03
24.77,130.7,1.63,0.01,1.55,2.02,1.5,14.31,2.05,-35.0,-232.27,72.39
24.71,135.1,1.05,0.03,0.54,2.2,1.7,15.0,2.65,-29.0,-256.77,61.96
24.89,133.3,2.07,0.01,1.53,2.01,1.51,14.99,3.12,-29.0,-258.38,56.62
24.54,133.7,1.59,0.03,2.0,2.4,1.9,14.95,2.14,-33.0,-250.11,62.56
15.89,139.3,0.68,0.02,0.54,2.04,1.51,14.99,12.1,-24.0,-302.09,85.95
24.91,130.3,1.68,0.09,1.76,2.38,1.87,14.89,2.11,-32.0,-248.6,64.79
24.73,128.9,1.46,0.27,0.65,2.14,1.64,14.99,3.28,-28.0,-262.16,58.37
15.83,131.2,2.76,0.02,2.44,2.0,1.5,14.95,0.53,-35.0,-233.84,55.66
24.48,135.2,0.5,0.01,0.54,2.01,1.5,14.99,3.19,-28.0,-258.43,61.25
19.97,136.5,2.04,0.03,2.26,2.31,1.81,14.97,0.01,-30.0,-238.29,61.61
24.85,129.6,1.11,0.05,1.95,2.0,1.5,15.0,3.15,-31.0,-257.02,54.46
23.88,138.1,1.61,0.01,1.59,2.38,1.88,14.99,4.12,-29.0,-272.1,65.37
20.1,131.3,3.57,0.0,0.67,2.0,1.5,14.99,7.91,-26.0,-291.15,78.64
22.38,138.7,1.12,0.02,2.2,2.2,1.7,14.98,5.45,-28.0,-280.31,68.34
16.1,138.1,1.11,0.01,1.34,2.34,1.84,14.72,11.83,-24.0,-303.83,89.33
20.24,133.2,2.73,0.02,1.67,2.03,1.53,14.99,7.77,-26.0,-288.97,76.71
16.12,130.5,1.54,0.27,1.42,2.02,1.51,14.8,12.08,-24.0,-298.79,88.08
17.71,139.2,1.67,0.02,0.51,2.44,1.94,14.99,3.11,-31.0,-248.25,80.73
19.97,121.5,2.13,0.04,2.24,2.43,1.88,14.77,0.03,-31.0,-231.42,66.9
24.85,127.4,1.6,0.15,0.69,2.0,1.5,14.99,3.16,-28.0,-259.94,56.88
22.1,137.4,2.12,0.01,1.34,2.32,1.82,14.98,5.86,-27.0,-285.33,73.98
24.91,138.2,1.58,0.09,1.76,2.01,1.51,14.99,3.1,-29.0,-259.15,56.25
19.73,137.8,1.59,0.05,2.24,2.08,1.58,14.77,0.03,-31.0,-228.79,67.29
16.1,131.3,3.42,0.01,1.44,2.04,1.54,14.75,12.15,-24.0,-300.94,89.29
16.09,131.3,3.52,0.02,0.67,2.0,1.5,14.99,7.79,-27.0,-275.38,85.46
22.99,138.7,1.56,0.02,1.14,2.2,1.7,14.98,4.3,-28.0,-271.79,72.63
24.84,129.7,1.03,0.09,0.51,2.23,1.71,14.99,3.17,-28.0,-261.88,57.6
24.47,131.1,3.17,0.03,0.51,2.04,1.5,15.0,3.53,-28.0,-262.74,61.87
20.13,139.6,1.61,0.02,0.52,2.21,1.7,14.99,3.9,-30.0,-262.37,78.6
22.03,134.7,1.45,0.04,0.55,2.05,1.55,14.63,5.89,-27.0,-277.19,80.14
24.69,139.5,0.99,0.14,0.56,2.51,1.97,14.94,3.02,-28.0,-266.14,59.0
22.63,138.5,1.62,0.02,1.63,2.01,1.51,14.99,3.12,-32.0,-255.36,68.41
24.97,133.3,1.14,0.01,1.55,2.02,1.5,14.97,0.96,-31.0,-238.53,63.94
24.96,133.8,1.6,0.19,1.98,2.0,1.5,15.0,2.16,-32.0,-246.91,61.64
16.71,133.9,0.74,0.03,2.09,2.11,1.56,14.99,11.3,-25.0,-302.05,82.89
24.68,138.0,0.99,0.05,0.59,2.37,1.87,14.95,3.36,-27.0,-266.83,59.47
16.07,132.5,0.89,0.02,1.55,2.08,1.52,15.0,11.93,-24.0,-304.85,82.5
24.59,139.3,1.29,0.01,1.95,2.02,1.51,14.75,3.66,-30.0,-257.99,59.92
19.05,122.0,1.63,0.18,0.59,2.02,1.51,15.0,2.55,-31.0,-238.9,78.06
16.07,133.2,2.73,0.03,1.42,2.0,1.5,14.79,11.93,-25.0,-297.14,87.15
20.15,122.7,1.6,0.28,1.15,2.2,1.7,14.99,7.86,-25.0,-294.53,78.85
24.69,139.5,0.99,0.14,0.56,2.54,1.98,14.95,3.35,-27.0,-272.16,58.89
16.29,131.2,3.6,0.02,1.55,2.0,1.5,14.98,11.73,-25.0,-298.87,81.8
24.3,133.7,1.58,0.02,2.01,2.06,1.56,14.95,2.14,-33.0,-247.35,62.79
22.66,138.4,1.13,0.12,1.72,2.23,1.73,14.99,2.12,-32.0,-244.32,69.35
19.9,121.5,1.07,0.04,0.54,2.21,1.7,14.99,8.11,-25.0,-294.21,80.99
24.68,131.8,1.13,0.26,0.56,2.01,1.51,15.0,3.32,-27.0,-263.33,58.44
16.2,138.5,1.11,0.02,2.06,2.36,1.86,14.99,5.44,-28.0,-263.76,82.99
24.44,131.1,1.78,0.26,1.49,2.0,1.5,15.0,3.56,-28.0,-263.29,61.82
24.96,137.9,1.68,0.24,1.54,2.01,1.51,14.99,2.22,-30.0,-250.55,62.5
24.82,135.2,0.67,0.01,1.89,2.0,1.5,14.99,1.87,-31.0,-246.2,64.42
19.89,120.9,1.53,0.01,1.59,2.04,1.51,14.99,3.24,-32.0,-247.1,75.83
15.34,129.6,1.13,0.05,2.47,2.0,1.5,14.95,3.05,-35.0,-230.28,72.53
24.47,131.1,3.18,0.25,0.5,2.05,1.5,15.0,3.53,-28.0,-263.73,61.95
24.67,138.7,1.61,0.02,1.71,2.36,1.85,14.89,3.32,-30.0,-262.69,58.1
24.86,138.7,1.06,0.02,1.96,2.21,1.7,14.82,3.15,-31.0,-255.13,57.41
21.96,139.9,1.02,0.01,1.33,2.01,1.5,15.0,2.32,-31.0,-248.17,71.48
22.6,136.8,1.12,0.03,1.62,2.35,1.83,14.99,4.0,-29.0,-266.08,73.48
16.07,133.5,1.97,0.14,1.1,2.24,1.74,15.0,11.93,-24.0,-307.55,83.99
22.57,138.2,2.09,0.02,1.69,2.22,1.7,14.98,5.43,-27.0,-282.08,68.3
22.43,137.8,3.39,0.02,0.67,2.0,1.5,15.0,5.57,-27.0,-278.13,70.94
19.73,121.8,2.04,0.04,1.57,2.08,1.58,14.77,0.78,-34.0,-226.68,68.51
16.88,139.7,1.6,0.15,0.52,2.0,1.5,14.78,3.32,-31.0,-235.49,85.91
20.24,133.1,1.68,0.02,1.12,2.03,1.53,15.0,7.76,-25.0,-291.79,77.45
24.98,129.6,1.07,0.05,1.9,2.0,1.5,14.95,3.08,-30.0,-256.06,56.62
22.56,138.3,1.03,0.09,0.51,2.23,1.71,15.0,3.17,-29.0,-257.56,75.35
24.58,138.5,0.99,0.14,0.58,2.46,1.92,15.0,3.35,-26.0,-269.56,59.88
16.23,138.6,0.81,0.04,1.11,2.36,1.86,14.74,11.86,-24.0,-304.8,89.62
19.95,121.5,1.52,0.01,2.27,2.08,1.58,14.77,0.04,-31.0,-228.88,66.4
24.96,132.9,1.61,0.29,1.55,2.02,1.52,14.99,2.22,-30.0,-249.54,63.04
24.9,123.2,0.65,0.01,1.89,2.03,1.52,14.99,3.11,-29.0,-256.64,57.86
16.36,134.3,0.8,0.1,1.71,2.3,1.76,14.76,5.3,-28.0,-261.48,86.8
24.77,138.1,1.61,0.01,1.59,2.02,1.52,14.99,3.24,-30.0,-264.45,53.62
24.68,139.1,1.61,0.02,0.51,2.0,1.5,14.99,3.24,-28.0,-262.39,57.15
22.08,134.8,2.18,0.0,0.53,2.13,1.55,15.0,5.89,-26.0,-282.93,74.84
24.74,138.4,1.13,0.26,0.53,2.39,1.89,14.97,3.25,-27.0,-268.45,57.0
24.87,139.6,1.02,0.02,1.56,2.02,1.51,15.0,2.32,-31.0,-253.69,59.96
25.0,139.2,2.06,0.01,1.51,2.02,1.51,14.75,3.25,-30.0,-256.06,58.34
22.43,138.4,1.38,0.02,0.6,2.4,1.9,14.99,5.57,-26.0,-287.38,71.09
22.27,138.4,1.04,0.02,1.54,2.23,1.73,15.0,5.48,-27.0,-285.32,70.35
24.74,138.7,1.5,0.02,1.71,2.35,1.85,14.99,3.24,-29.0,-265.93,55.65
24.37,139.5,0.99,0.14,0.58,2.51,1.97,15.0,3.53,-27.0,-271.9,62.28
15.94,139.5,2.06,0.02,1.81,2.0,1.5,15.0,11.99,-24.0,-300.56,84.56
16.23,138.7,0.76,0.05,1.11,2.36,1.86,15.0,3.91,-29.0,-247.87,85.32
24.33,139.2,1.03,0.03,1.42,2.5,1.98,14.94,3.01,-30.0,-262.36,61.69
22.15,138.8,0.79,0.12,1.11,2.35,1.85,14.98,5.81,-26.0,-287.56,74.2
