X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
24.78,140.0,1.34,0.01,2.01,2.03,1.52,11.22,4.17,20.3
19.92,132.2,0.87,0.02,3.12,2.03,1.5,14.66,4.02,18.43
18.82,132.4,0.93,0.01,3.45,2.03,1.53,12.31,6.08,19.9
20.81,139.6,0.72,0.02,3.48,2.46,1.93,14.76,3.97,19.43
24.86,140.0,2.5,0.01,1.09,2.48,1.93,14.85,3.26,21.02
24.79,139.1,1.29,0.03,2.06,2.02,1.51,10.39,7.55,19.44
20.99,139.5,2.06,0.0,2.02,2.06,1.52,11.6,4.16,20.43
24.44,139.7,0.5,0.01,1.37,2.06,1.53,11.54,6.73,19.67
20.98,132.0,0.73,0.0,3.26,2.03,1.5,14.67,4.02,18.28
24.8,138.3,0.93,0.02,2.42,2.02,1.5,14.68,3.4,20.29
21.48,134.7,0.51,0.02,2.01,2.02,1.5,14.59,6.3,18.58
24.95,136.4,1.82,0.0,1.41,2.06,1.54,10.65,3.9,18.71
24.41,139.2,0.5,0.02,2.86,2.0,1.5,11.43,3.44,19.95
24.65,134.7,0.51,0.03,2.74,2.5,1.97,14.81,3.53,21.33
19.75,119.7,0.53,0.02,3.42,2.01,1.5,14.67,3.97,18.64
18.49,139.4,0.93,0.07,3.51,2.04,1.51,12.42,6.26,19.25
24.27,139.7,1.11,0.02,2.37,2.08,1.57,13.78,4.27,20.46
24.99,135.1,0.58,0.03,2.02,2.13,1.58,10.19,6.08,19.76
19.21,132.4,1.06,0.01,1.38,2.03,1.53,12.71,6.08,18.73
24.95,139.6,0.73,0.01,1.76,2.46,1.95,10.7,4.48,20.08
24.99,139.2,0.65,0.06,2.06,2.06,1.51,10.46,7.55,19.78
20.84,139.9,1.82,0.01,2.28,2.46,1.93,14.76,6.34,20.23
24.96,139.2,0.58,0.03,2.06,2.1,1.55,10.46,7.58,19.36
24.92,125.1,0.5,0.0,1.73,2.46,1.92,11.94,6.08,20.9
24.94,138.3,0.66,0.03,1.37,2.03,1.51,10.39,7.67,19.82
24.94,140.0,2.5,0.01,1.06,2.53,1.87,14.47,3.59,20.53
21.0,139.8,0.81,0.03,3.51,2.02,1.51,12.42,6.26,19.35
24.93,135.2,0.51,0.01,3.03,2.49,1.95,11.49,6.3,21.29
24.37,139.9,0.5,0.06,1.36,2.04,1.52,14.53,4.1,18.79
24.99,136.9,0.51,0.01,1.07,2.51,1.97,10.43,6.3,19.98
24.67,139.8,0.5,0.01,3.13,2.46,1.92,11.47,6.24,21.37
19.75,139.7,0.53,0.02,2.93,2.01,1.5,14.67,4.02,18.41
24.98,118.4,1.86,0.01,1.06,2.06,1.54,10.47,6.6,19.58
20.93,136.5,0.71,0.03,3.26,2.03,1.5,14.66,4.02,18.46
24.62,137.6,1.85,0.09,1.35,2.1,1.54,13.78,4.6,20.01
21.15,118.7,0.54,0.0,3.39,2.02,1.5,14.67,4.02,18.22
19.92,132.2,0.72,0.02,3.21,2.03,1.5,14.66,4.02,18.42
24.72,139.7,2.78,0.01,0.83,2.51,1.97,11.54,6.54,20.77
24.94,140.0,0.51,0.01,1.54,2.06,1.52,10.44,7.5,19.88
19.92,132.2,0.72,0.02,3.48,2.04,1.51,10.0,4.02,20.09
24.95,140.0,1.84,0.01,1.06,2.47,1.97,12.7,5.35,20.58
24.99,134.6,0.51,0.01,1.1,2.47,1.93,10.46,7.51,19.89
20.8,139.1,0.52,0.01,2.42,2.04,1.5,10.53,6.71,20.82
24.95,139.9,2.35,0.06,0.98,2.06,1.55,11.81,6.24,20.64
24.72,139.8,0.95,0.03,1.13,2.1,1.57,14.61,3.67,19.63
24.81,139.9,0.72,0.02,2.01,2.02,1.51,14.68,3.51,20.21
24.62,137.6,1.73,0.05,1.38,2.1,1.54,13.78,4.6,19.97
20.95,134.7,0.75,0.5,2.01,2.02,1.5,14.67,4.02,18.31
20.78,132.6,1.35,0.06,2.14,2.03,1.52,14.92,3.27,20.02
24.84,135.1,0.58,0.03,2.06,2.08,1.53,10.28,7.55,19.71
19.95,132.4,1.82,0.01,2.28,2.03,1.51,14.66,3.57,20.13
24.96,139.2,0.58,0.03,2.06,2.02,1.51,10.46,7.58,19.19
24.99,140.0,0.58,0.03,1.36,2.06,1.51,10.46,7.47,19.94
21.26,136.4,1.88,0.01,2.14,2.01,1.5,14.34,4.03,19.24
24.94,131.9,0.5,0.01,2.95,2.46,1.94,11.46,6.08,21.47
19.93,139.9,0.55,0.02,2.97,2.01,1.51,14.66,3.99,18.6
24.67,139.9,0.5,0.06,1.36,2.05,1.52,14.08,3.81,19.6
24.93,135.2,0.5,0.53,3.03,2.49,1.95,11.49,6.25,21.47
24.86,139.4,1.83,0.04,1.76,2.02,1.5,10.04,7.77,19.29
24.66,140.0,0.5,0.01,1.49,2.03,1.51,14.67,3.67,19.46
21.28,139.8,1.84,0.03,2.09,2.02,1.51,11.4,4.01,20.19
24.81,139.9,0.72,0.02,1.88,2.0,1.5,14.67,3.52,20.3
24.92,139.8,1.84,0.17,1.5,2.53,1.97,11.53,6.28,21.37
20.89,134.7,0.74,0.01,2.01,2.08,1.5,14.66,4.02,18.37
24.93,135.2,0.51,0.01,2.98,2.07,1.53,11.88,6.19,20.58
24.83,140.0,1.87,0.01,1.48,2.02,1.52,12.31,5.33,20.19
24.92,139.7,2.5,0.02,0.83,2.0,1.5,11.43,6.55,20.03
25.0,139.9,2.29,0.03,0.98,2.5,1.98,11.66,6.34,21.12
24.92,135.2,0.52,0.01,3.07,2.49,1.95,11.49,3.37,20.58
24.95,139.7,1.82,0.03,1.61,2.02,1.5,10.65,3.9,18.59
24.55,137.8,1.86,0.1,1.54,2.09,1.54,10.52,4.6,20.04
24.95,139.9,1.83,0.03,1.5,2.48,1.97,11.7,6.26,21.42
20.09,132.2,0.72,0.02,3.26,2.03,1.5,12.89,5.3,20.17
18.48,136.0,2.29,0.0,2.02,2.04,1.51,14.67,4.02,18.29
20.95,134.7,0.51,0.53,2.01,2.03,1.51,14.59,6.25,18.57
24.44,140.0,0.5,0.01,1.37,2.06,1.54,11.49,7.07,19.08
24.92,139.3,1.84,0.07,1.5,2.5,1.98,11.56,6.52,20.82
24.63,135.0,0.5,0.01,1.37,2.08,1.55,11.46,6.85,19.19
24.94,119.5,0.51,0.03,2.82,2.52,1.98,11.7,6.26,21.73
24.86,135.6,0.58,0.03,3.01,2.02,1.51,11.39,6.75,19.81
23.54,132.1,1.42,0.0,2.02,2.05,1.53,14.67,3.91,18.81
18.49,132.2,0.93,0.02,3.51,2.06,1.53,12.4,4.59,20.49
20.99,139.9,0.63,0.0,2.97,2.0,1.5,14.67,4.02,18.22
24.81,138.3,0.93,0.02,2.42,2.05,1.52,14.68,3.39,20.06
24.93,140.0,0.92,0.03,1.36,2.1,1.56,12.46,5.61,20.47
24.66,140.0,0.5,0.01,1.46,2.03,1.51,11.43,6.91,19.09
24.86,139.4,1.94,0.04,1.41,2.06,1.54,14.97,3.17,19.92
24.92,139.4,2.51,0.07,0.82,2.5,1.97,11.49,6.59,20.7
24.94,139.8,0.5,0.01,2.92,2.04,1.53,11.46,6.12,20.7
24.92,139.4,1.84,0.07,1.5,2.47,1.97,11.62,6.3,21.23
18.74,135.2,0.94,0.01,3.55,2.05,1.51,12.34,6.11,19.72
24.43,134.7,0.51,0.49,2.01,2.02,1.5,14.7,3.87,18.9
20.99,136.4,1.71,0.0,2.02,2.09,1.56,14.43,3.77,19.19
24.9,132.2,0.51,0.01,3.04,2.48,1.95,11.48,6.25,21.41
20.93,139.2,0.5,0.06,2.89,2.01,1.51,14.59,3.45,20.36
24.94,140.0,0.51,0.01,1.21,2.03,1.52,10.52,7.5,19.35
24.45,140.0,0.5,0.01,1.59,2.04,1.51,14.62,3.77,19.26
24.43,136.0,0.51,0.04,2.01,2.02,1.5,14.7,3.87,18.88
24.92,139.1,0.5,0.01,2.82,2.48,1.94,11.93,6.15,21.26
24.92,136.0,1.32,0.0,2.02,2.48,1.96,14.67,3.41,20.8
19.75,139.7,0.53,0.02,3.42,2.0,1.5,14.67,4.02,18.42
24.94,139.9,0.59,0.03,2.65,2.02,1.51,11.49,6.57,20.09
24.95,140.0,2.51,0.01,0.81,2.5,1.97,12.65,5.35,20.47
24.99,135.1,0.5,0.05,3.07,2.08,1.53,10.46,6.09,19.04
23.84,139.9,0.5,0.06,3.29,2.06,1.54,11.66,6.59,19.98
24.81,138.3,0.93,0.02,2.42,2.06,1.53,14.68,3.39,20.16
21.4,140.0,1.88,0.01,2.17,2.03,1.52,11.38,4.59,19.75
24.94,139.9,0.51,0.03,2.61,2.49,1.97,11.7,6.26,21.69
24.86,139.2,0.5,0.02,2.95,2.47,1.97,11.99,6.09,21.23
24.93,135.2,0.52,0.01,2.94,2.12,1.58,11.88,6.15,20.7
24.94,139.9,0.51,0.01,1.14,2.05,1.51,10.46,7.5,19.41
24.92,135.2,0.51,0.01,3.08,2.49,1.95,11.49,6.56,20.88
24.98,139.9,2.72,0.06,0.83,2.02,1.5,14.97,3.05,19.95
24.93,119.5,0.75,0.03,2.82,2.52,1.98,11.65,6.26,21.72
24.67,134.7,0.51,0.01,1.39,2.02,1.51,11.49,6.71,19.51
24.96,140.0,0.51,0.01,3.04,2.46,1.95,11.46,5.03,20.12
24.84,118.5,1.82,0.03,1.6,2.04,1.5,14.66,3.5,19.54
24.92,136.0,1.85,0.07,1.49,2.03,1.53,11.64,6.3,20.45
24.68,139.4,0.63,0.04,0.65,2.02,1.51,10.39,7.67,19.15
24.81,135.2,0.5,0.01,3.08,2.48,1.95,11.49,3.39,20.4
24.88,140.0,1.82,0.03,1.76,2.02,1.5,13.81,4.24,20.44
24.96,140.0,0.51,0.01,1.09,2.02,1.51,10.43,7.5,19.48
24.93,138.1,0.66,0.01,1.39,2.08,1.55,11.56,6.51,20.09
24.99,136.8,0.51,0.01,1.07,2.52,1.98,10.46,6.62,20.95
21.48,134.1,0.51,0.02,2.01,2.0,1.5,14.59,6.3,19.21
24.94,134.7,0.54,0.01,3.04,2.04,1.53,12.4,5.66,19.79
24.34,137.6,1.86,0.09,1.43,2.1,1.54,13.78,4.04,20.43
24.44,134.7,0.51,0.01,1.37,2.02,1.5,11.49,4.06,20.41
24.86,119.5,0.58,0.03,3.01,2.05,1.54,11.4,6.54,20.23
24.86,139.9,0.54,0.0,1.42,2.0,1.5,11.47,6.66,19.57
25.0,136.0,1.87,0.0,1.45,2.03,1.51,10.46,7.54,19.68
24.81,139.8,0.93,0.07,1.57,2.08,1.53,12.16,6.03,20.13
19.52,139.7,0.53,0.02,2.89,2.0,1.5,14.67,7.25,20.46
24.94,119.5,0.51,0.03,2.95,2.52,1.98,11.7,6.26,21.74
24.67,139.7,0.5,0.01,1.37,2.15,1.63,11.48,6.84,19.34
20.95,137.0,0.61,0.54,2.0,2.44,1.92,14.59,6.31,20.43
18.5,136.0,2.34,0.0,2.03,2.02,1.51,14.61,3.9,18.64
24.95,139.7,0.56,0.02,1.06,2.5,1.97,14.55,3.5,20.87
24.95,139.7,0.51,0.02,2.02,2.01,1.5,12.69,3.69,19.23
24.94,140.0,0.51,0.01,1.07,2.51,1.97,10.46,6.52,20.64
24.96,132.2,0.5,0.02,2.95,2.5,1.97,11.7,6.11,21.39
24.95,134.5,2.28,0.06,0.98,2.5,1.98,11.66,6.39,21.23
24.98,138.8,0.52,0.01,2.42,2.04,1.51,10.46,7.55,19.4
19.75,139.7,0.53,0.06,3.13,2.51,1.97,14.61,4.02,19.71
24.64,132.4,0.5,0.06,1.65,2.04,1.53,11.33,7.03,19.88
20.44,134.7,1.62,0.46,2.02,2.01,1.5,14.46,4.0,18.66
24.96,136.9,0.58,0.03,1.89,2.03,1.51,10.32,6.14,19.2
20.92,140.0,2.06,0.01,1.09,2.02,1.5,14.85,3.26,20.09
24.66,119.5,0.5,0.01,1.46,2.02,1.5,11.4,6.94,19.54
24.92,139.4,1.84,0.07,1.5,2.47,1.97,11.49,3.22,20.11
24.79,139.1,1.29,0.0,2.06,2.02,1.51,10.39,7.55,19.44
24.99,139.1,0.52,0.01,0.99,2.04,1.5,10.46,7.55,19.71
18.66,132.4,0.93,0.01,2.1,2.03,1.53,12.3,7.54,19.77
24.86,119.5,0.58,0.03,0.84,2.49,1.98,11.4,6.4,21.28
24.99,127.1,0.51,0.01,1.07,2.04,1.51,10.46,7.55,19.91
24.48,137.6,1.86,0.09,1.32,2.1,1.54,13.67,4.18,20.14
24.62,137.6,1.85,0.09,1.35,2.1,1.54,13.78,3.58,20.43
20.93,136.5,0.71,0.14,3.26,2.03,1.5,14.74,4.02,18.57
18.49,139.8,0.92,0.03,3.51,2.04,1.51,12.42,6.26,19.28
20.95,133.6,0.75,0.5,1.99,2.02,1.5,14.66,4.02,18.11
24.92,139.4,2.51,0.07,0.79,2.5,1.97,11.49,6.25,21.28
24.95,140.0,1.96,0.03,1.36,2.02,1.51,10.04,7.4,19.39
21.35,134.7,0.51,0.02,2.01,2.14,1.56,14.7,5.23,20.37
20.95,134.7,2.0,0.03,2.01,2.02,1.5,14.53,4.02,18.77
24.94,131.5,0.5,0.01,2.95,2.46,1.94,11.48,6.25,21.54
19.97,139.7,0.72,0.02,3.22,2.03,1.5,10.65,4.02,18.55
24.92,139.4,1.81,0.02,0.84,2.46,1.95,11.41,6.55,20.62
24.95,139.9,0.66,0.03,1.37,2.03,1.51,10.44,7.62,19.59
24.92,138.3,0.93,0.02,2.42,2.06,1.52,14.68,3.4,20.04
19.16,132.4,0.93,0.01,3.45,2.04,1.53,12.3,6.08,19.76
24.78,140.0,1.34,0.01,1.99,2.06,1.52,11.25,4.17,20.02
24.68,138.3,0.52,0.03,1.37,2.03,1.51,10.32,7.72,18.96
24.92,139.4,2.51,0.07,0.82,2.52,1.98,11.49,6.59,20.71
24.79,139.1,1.29,0.01,1.89,2.02,1.51,11.01,7.2,19.98
19.69,136.5,0.71,0.04,3.18,2.05,1.52,14.66,4.58,20.17
20.95,139.9,0.56,0.52,2.01,2.06,1.53,14.66,7.03,20.54
24.65,139.9,0.5,0.06,1.36,2.02,1.51,14.47,3.88,19.0
20.74,140.0,0.5,0.01,3.01,2.01,1.5,14.59,4.23,19.35
20.95,139.9,2.05,0.01,1.04,2.02,1.5,14.67,4.02,18.33
18.52,139.4,1.1,0.03,3.44,2.45,1.95,11.51,6.46,21.26
24.97,139.2,0.58,0.06,2.06,2.06,1.51,10.46,4.35,19.58
24.94,139.6,0.51,0.03,2.82,2.55,1.97,11.72,6.26,21.26
24.66,140.0,0.5,0.01,1.49,2.04,1.51,14.68,3.66,19.45
24.39,139.7,2.44,0.01,1.1,2.04,1.52,14.85,3.2,20.26
24.83,139.7,1.77,0.03,1.6,2.04,1.5,10.71,4.02,18.91
19.75,119.5,2.5,0.01,1.78,2.01,1.5,12.82,3.76,19.59
24.66,134.9,2.5,0.01,1.08,2.48,1.96,14.66,3.68,20.44
24.86,139.2,0.57,0.02,2.95,2.46,1.96,12.04,6.09,21.24
24.95,140.0,1.96,0.08,1.36,2.02,1.51,10.39,7.4,19.87
24.99,134.9,0.76,0.01,1.19,2.04,1.5,10.46,7.55,19.23
24.92,135.2,0.5,0.01,3.08,2.49,1.95,11.49,6.3,21.39
24.95,139.9,0.55,0.03,1.4,2.44,1.92,10.39,7.4,20.52
24.92,139.4,1.84,0.02,1.59,2.47,1.97,10.44,7.45,20.74
24.67,139.4,2.11,0.07,1.25,2.47,1.97,11.49,6.25,21.15
24.74,135.2,0.5,0.01,3.12,2.06,1.52,11.47,6.25,20.57
19.86,127.8,0.73,0.0,3.21,2.03,1.5,14.67,4.02,18.27
20.95,139.8,2.11,0.5,2.01,2.02,1.5,14.66,4.02,18.07
18.49,139.8,0.93,0.03,3.53,2.04,1.51,12.42,6.11,19.39
24.82,135.8,2.51,0.01,1.06,2.04,1.51,12.7,5.35,20.16
24.66,140.0,0.5,0.01,1.46,2.02,1.5,11.48,6.86,19.1
24.91,131.2,1.42,0.0,1.92,2.07,1.53,11.92,3.86,20.31
24.95,134.6,0.51,0.01,1.35,2.05,1.51,10.44,7.55,19.81
23.42,134.7,0.5,0.07,2.01,2.03,1.51,14.59,4.99,20.58
24.99,134.9,0.76,0.01,1.41,2.04,1.5,10.46,7.55,19.64
24.95,140.0,0.89,0.08,1.99,2.02,1.51,10.39,3.79,19.07
24.79,139.9,0.55,0.0,2.86,2.04,1.52,11.46,6.03,20.54
24.86,140.0,1.88,0.01,1.46,2.03,1.52,11.38,6.76,19.3
24.95,137.4,1.96,0.09,1.36,2.02,1.51,10.04,4.63,19.43
24.89,139.9,0.51,0.03,2.95,2.49,1.97,11.7,6.26,21.72
24.95,132.2,2.5,0.01,1.07,2.46,1.95,12.45,5.6,20.64
24.87,140.0,1.96,0.03,1.36,2.04,1.52,10.39,7.37,20.0
24.92,124.9,1.83,0.07,1.51,2.52,1.98,11.94,6.14,21.18
24.95,139.9,2.35,0.06,0.98,2.51,1.97,11.61,6.42,20.97
24.09,140.0,0.51,0.02,2.8,2.46,1.96,11.65,3.72,20.96
24.96,139.9,1.89,0.01,1.03,2.06,1.51,10.46,7.55,19.21
24.64,140.0,0.5,0.06,1.36,2.02,1.51,14.47,3.89,18.81
24.93,134.9,0.64,0.0,2.95,2.06,1.52,14.74,3.33,20.17
24.92,135.3,1.84,0.07,1.49,2.47,1.97,11.49,6.31,21.29
24.44,136.4,0.5,0.06,1.31,2.02,1.5,14.52,3.87,18.95
20.23,139.1,1.84,0.1,1.5,2.48,1.98,14.89,6.3,20.36
20.99,136.2,0.52,0.0,2.84,2.02,1.5,14.67,4.02,18.21
24.94,137.5,0.51,0.03,2.46,2.45,1.93,11.7,6.26,21.57
24.93,135.3,2.8,0.06,0.54,2.5,1.98,11.92,6.15,21.04
24.94,140.0,0.51,0.01,1.34,2.1,1.54,10.52,7.54,19.34
20.87,139.9,1.96,0.07,1.5,2.48,1.98,11.56,6.52,20.91
21.22,119.4,0.51,0.53,2.0,2.03,1.51,14.59,6.25,19.22
24.95,139.9,0.66,0.03,1.39,2.03,1.51,14.58,3.47,19.84
24.48,136.1,2.41,0.01,1.1,2.52,1.98,14.65,3.87,19.69
24.94,139.9,0.5,0.03,3.03,2.48,1.96,13.77,4.12,21.34
24.99,134.9,0.76,0.01,1.19,2.47,1.93,10.46,7.55,20.33
24.74,138.3,0.93,0.02,2.36,2.06,1.52,14.68,3.58,20.08
19.28,132.2,1.85,0.09,1.43,2.07,1.51,12.35,4.04,19.13
24.67,139.7,0.5,0.01,1.38,2.15,1.63,11.55,6.61,20.15
20.57,139.2,1.71,0.0,2.02,2.1,1.57,14.43,3.77,19.36
24.92,140.0,0.5,0.01,1.4,2.46,1.95,11.49,6.25,21.25
21.22,136.2,0.94,0.02,2.42,2.05,1.52,14.65,3.39,20.67
18.49,139.8,0.89,0.03,3.51,2.04,1.51,14.68,4.08,18.63
19.25,139.7,0.59,0.0,3.4,2.04,1.52,12.3,6.08,19.36
24.12,139.7,0.68,0.02,0.86,2.02,1.51,14.66,3.62,19.49
18.5,135.9,0.52,0.0,1.66,2.02,1.51,11.79,6.07,20.34
24.95,139.7,0.5,0.01,2.96,2.09,1.57,13.78,3.42,19.79
24.97,139.9,0.57,0.01,1.06,2.03,1.51,11.49,6.54,20.09
24.94,140.0,0.51,0.01,1.07,2.49,1.95,10.84,7.22,20.95
20.72,134.7,0.51,0.02,2.03,2.02,1.5,14.65,3.69,19.46
24.95,140.0,0.5,0.01,1.47,2.02,1.5,11.4,6.65,19.88
21.04,132.0,0.72,0.02,3.26,2.03,1.5,14.66,4.02,18.44
20.95,134.7,0.69,0.01,1.04,2.02,1.5,14.67,4.02,18.28
18.83,135.0,0.93,0.01,3.51,2.02,1.5,12.33,6.26,19.57
24.96,140.0,1.77,0.03,1.6,2.5,1.97,10.71,4.39,20.1
23.56,132.1,0.51,0.01,1.98,2.05,1.53,14.63,4.81,20.35
24.99,139.9,0.66,0.03,1.09,2.03,1.51,10.46,7.55,19.26
21.57,139.7,0.51,0.52,1.37,2.15,1.63,11.48,6.27,20.88
20.99,136.0,2.06,0.0,1.89,2.02,1.5,14.67,4.02,18.18
20.95,134.5,1.96,0.02,1.38,2.02,1.5,14.66,6.35,19.37
24.94,139.1,1.29,0.03,2.06,2.46,1.94,10.39,7.66,19.96
21.3,139.1,1.29,0.0,2.16,2.02,1.51,10.39,4.59,19.77
24.62,140.0,1.85,0.03,1.35,2.1,1.54,13.78,4.6,19.98
24.99,135.1,0.57,0.03,2.06,2.08,1.53,10.46,7.55,19.18
18.49,139.9,0.84,0.02,3.51,2.04,1.51,12.4,5.35,20.26
24.66,134.7,0.51,0.02,2.03,2.02,1.51,14.65,3.69,19.67
24.92,139.4,0.54,0.01,1.48,2.44,1.92,11.56,6.51,20.72
24.94,140.0,0.51,0.01,1.07,2.48,1.96,10.51,7.47,20.72
24.96,118.4,0.68,0.03,2.89,2.06,1.53,14.71,3.34,20.41
24.97,139.2,0.56,0.03,2.09,2.08,1.51,10.46,7.57,19.86
24.93,136.8,0.5,0.01,2.87,2.46,1.94,11.93,6.05,21.37
20.91,140.0,0.51,0.01,2.71,2.48,1.94,11.41,6.56,20.75
24.92,139.3,0.51,0.01,3.07,2.47,1.95,11.62,6.24,21.78
24.64,139.5,0.51,0.04,2.38,2.04,1.52,14.71,3.65,19.95
24.42,119.9,0.53,0.06,3.14,2.01,1.5,11.21,4.02,20.22
20.08,140.0,1.46,0.05,2.15,2.0,1.5,14.46,4.54,19.65
24.68,138.3,0.52,0.03,1.52,2.07,1.56,10.32,7.72,19.38
24.95,139.8,0.63,0.06,0.98,2.12,1.58,11.66,6.39,20.6
24.62,137.6,1.85,0.09,1.22,2.03,1.52,13.78,4.49,20.08
24.95,137.7,0.61,0.0,2.97,2.02,1.5,14.67,3.38,20.13
23.55,134.8,0.51,0.03,2.96,2.52,1.98,11.7,6.26,21.82
20.95,134.7,0.82,0.5,1.99,2.02,1.5,10.52,4.02,18.64
24.9,137.3,0.51,0.04,2.01,2.02,1.5,12.75,3.82,18.99
24.95,140.0,1.82,0.01,1.5,2.02,1.5,11.5,6.2,20.37
24.92,125.1,0.5,0.01,3.08,2.04,1.5,11.94,6.14,20.26
21.07,136.5,0.71,0.03,3.26,2.02,1.5,14.66,3.36,20.22
24.2,137.6,0.5,0.02,3.22,2.06,1.54,13.83,4.97,19.04
24.66,140.0,0.5,0.01,1.48,2.03,1.51,14.61,3.73,19.46
24.79,130.9,1.29,0.02,2.06,2.04,1.52,10.39,7.55,19.49
24.44,135.0,0.5,0.01,3.05,2.06,1.53,11.49,7.07,19.52
24.27,140.0,1.31,0.01,2.14,2.04,1.52,11.85,4.17,20.28
20.99,136.0,2.1,0.0,2.02,2.02,1.5,12.4,6.2,19.0
24.77,132.5,0.85,0.01,2.65,2.04,1.53,11.49,6.57,20.05
24.92,139.9,2.5,0.02,0.83,2.0,1.5,11.43,6.62,19.85
24.92,136.9,2.36,0.0,0.98,2.46,1.94,14.74,3.34,21.19
24.94,139.9,1.2,0.03,2.26,2.52,1.99,11.7,6.26,21.7
24.92,135.2,0.5,0.01,3.09,2.49,1.95,10.46,6.3,20.07
24.92,135.2,0.51,0.01,3.08,2.51,1.97,11.5,6.56,20.91
24.85,139.9,2.05,0.01,1.04,2.04,1.53,14.67,3.48,20.44
24.66,140.0,1.96,0.03,1.35,2.02,1.51,10.04,7.44,19.5
18.49,118.7,0.63,0.0,3.4,2.03,1.51,14.71,6.24,18.8
24.74,139.9,0.84,0.01,0.83,2.02,1.5,11.66,3.41,19.67
23.72,136.7,1.33,0.01,2.15,2.02,1.51,11.85,4.17,20.4
24.92,138.9,0.51,0.01,3.07,2.53,1.99,11.49,6.59,20.76
24.95,137.5,2.38,0.02,0.83,2.04,1.54,11.43,6.62,19.95
24.73,139.7,2.05,0.01,1.04,2.04,1.53,14.66,3.45,19.85
24.95,139.0,0.51,0.03,1.36,2.02,1.51,10.39,7.39,19.99
24.95,139.9,0.6,0.06,0.98,2.02,1.5,11.66,6.25,20.73
24.97,140.0,2.75,0.01,0.83,2.49,1.95,11.54,6.49,20.79
20.99,136.0,2.06,0.0,2.02,2.02,1.5,14.87,4.8,19.88
21.35,140.0,1.91,0.01,1.08,2.03,1.52,11.32,4.17,20.46
24.38,139.9,0.51,0.06,1.36,2.08,1.57,14.5,4.1,18.9
24.69,139.4,0.58,0.04,0.68,2.02,1.51,10.44,7.56,19.84
24.92,139.3,1.87,0.07,1.5,2.51,1.97,11.49,6.59,20.59
20.95,134.8,0.51,0.5,2.06,2.06,1.54,10.67,3.74,19.25
24.9,137.3,0.52,0.04,2.16,2.02,1.5,12.75,5.35,19.45
24.95,120.5,1.82,0.02,1.72,2.02,1.5,14.69,3.36,20.33
24.44,136.5,0.7,0.01,1.08,2.02,1.5,14.7,3.86,18.67
24.42,137.6,0.5,0.09,3.18,2.02,1.5,14.66,1.86,18.57
24.81,138.3,0.96,0.02,2.42,2.06,1.53,14.68,3.5,20.48
24.99,134.9,0.76,0.01,1.54,2.02,1.5,11.67,6.35,20.32
20.75,132.1,1.42,0.0,2.02,2.06,1.53,14.67,3.91,18.78
20.99,139.9,0.54,0.0,3.1,2.0,1.5,14.67,4.02,18.23
24.94,139.1,1.29,0.03,2.06,2.48,1.96,10.39,4.06,19.73
24.34,139.9,0.5,0.0,2.65,2.02,1.51,11.34,4.12,20.3
24.9,139.6,0.51,0.04,2.0,2.02,1.5,12.75,3.74,19.12
24.94,139.9,0.51,0.01,2.61,2.49,1.97,11.7,6.26,21.73
24.27,140.0,1.31,0.01,2.4,2.04,1.52,11.85,3.45,19.66
24.98,139.2,0.5,0.0,3.07,2.04,1.51,14.67,1.71,18.92
24.67,139.7,0.61,0.01,1.26,2.06,1.55,11.49,6.84,19.24
24.92,125.1,0.5,0.01,3.09,2.02,1.51,11.94,6.15,20.44
20.94,139.9,0.61,0.0,1.94,2.02,1.5,14.67,3.37,20.08
24.86,139.0,0.5,0.06,2.95,2.47,1.97,11.99,6.15,21.43
24.78,139.4,1.3,0.0,2.05,2.47,1.97,11.6,6.62,20.54
24.69,135.1,0.51,0.01,3.12,2.46,1.92,14.79,3.52,21.29
21.15,134.7,0.75,0.5,1.03,2.5,1.97,12.65,4.02,19.53
24.86,140.0,2.12,0.01,1.46,2.02,1.52,11.38,6.68,19.47
24.24,134.5,0.52,0.09,1.43,2.08,1.54,13.82,4.04,20.47
24.92,139.3,1.84,0.07,1.5,2.5,1.98,12.22,5.86,20.7
24.94,134.6,1.41,0.01,1.92,2.04,1.53,12.4,3.96,19.22
20.49,138.3,1.73,0.0,2.02,2.1,1.57,14.43,3.69,19.65
24.94,138.2,1.29,0.03,2.06,2.46,1.94,10.39,7.66,19.95
24.92,135.2,0.5,0.01,3.09,2.09,1.51,12.42,5.66,19.44
24.95,139.9,2.35,0.11,0.98,2.44,1.93,11.66,6.39,20.9
24.97,139.9,0.51,0.03,2.95,2.06,1.54,11.67,4.24,20.52
19.72,139.9,0.5,0.01,1.51,2.02,1.5,14.64,6.94,20.44
19.99,127.8,0.71,0.0,3.21,2.03,1.5,14.67,4.03,18.26
24.77,132.5,0.68,0.01,2.68,2.02,1.5,14.48,3.75,19.38
24.92,140.0,0.51,0.01,2.86,2.46,1.95,11.93,6.15,21.31
24.94,135.2,0.51,0.01,0.93,2.46,1.95,10.44,6.28,19.94
24.17,139.8,0.63,0.02,3.1,2.02,1.5,13.83,4.99,19.07
24.85,139.9,0.95,0.03,1.36,2.1,1.57,12.46,5.69,19.96
24.92,135.2,0.5,0.01,3.09,2.51,1.97,11.5,6.57,20.77
24.94,139.9,0.68,0.03,2.65,2.52,2.0,11.49,6.57,20.96
24.82,140.0,1.89,0.01,1.03,2.06,1.51,10.46,7.55,19.24
