X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
24.84,126.5,1.14,0.08,1.95,2.01,1.51,14.99,2.19,18.69
24.26,138.7,1.12,0.14,0.58,2.1,1.52,14.99,3.75,19.11
16.09,134.3,3.53,0.01,0.67,2.26,1.76,14.99,7.91,19.42
24.14,133.1,1.57,0.04,0.58,2.0,1.5,14.75,4.11,18.43
19.46,133.8,1.58,0.02,1.44,2.0,1.5,14.63,0.22,18.98
24.77,130.7,1.11,0.01,1.55,2.02,1.52,14.64,3.59,19.65
16.24,138.7,0.8,0.02,0.52,2.37,1.87,14.99,11.77,19.62
16.42,139.5,3.54,0.02,0.6,2.36,1.86,14.76,11.82,19.53
16.66,133.3,1.6,0.08,2.14,2.01,1.51,14.99,2.26,18.97
20.1,139.0,0.77,0.02,1.06,2.22,1.71,15.0,7.9,19.18
20.59,126.9,1.31,0.02,1.55,2.01,1.5,14.62,7.42,19.96
16.63,131.6,1.58,0.03,1.1,2.22,1.72,14.99,3.56,19.96
24.89,139.7,1.46,0.12,0.66,2.01,1.5,14.79,1.99,18.51
16.12,138.9,1.58,0.02,1.29,2.17,1.67,14.84,12.04,18.82
24.77,138.9,1.43,0.01,1.3,2.01,1.51,14.99,3.24,19.77
22.11,138.2,2.12,0.02,1.65,2.07,1.57,15.0,5.68,19.22
24.64,133.6,1.04,0.01,1.85,2.22,1.71,14.99,1.84,19.02
16.13,131.8,1.58,0.08,1.46,2.02,1.51,14.88,11.99,18.72
20.48,139.6,1.12,0.0,1.69,2.37,1.87,14.99,7.46,20.07
16.23,138.2,2.68,0.02,2.31,2.0,1.5,15.0,3.86,18.62
20.31,136.9,1.15,0.02,1.46,2.05,1.55,14.99,7.69,19.15
16.5,139.9,2.04,0.12,1.55,2.02,1.51,15.0,2.54,19.33
24.95,126.0,2.04,0.01,1.29,2.0,1.5,14.78,2.32,19.16
16.16,138.7,1.6,0.02,1.61,2.0,1.5,14.75,12.09,18.46
24.96,128.4,1.03,0.09,0.51,2.0,1.5,15.0,3.04,19.74
20.59,131.8,1.34,0.04,1.55,2.46,1.94,14.99,7.42,20.64
18.95,125.1,2.04,0.01,2.3,2.0,1.5,14.79,0.54,19.85
24.77,136.0,1.44,0.01,1.55,2.01,1.51,14.99,3.24,19.88
16.27,137.8,3.54,0.02,1.11,2.32,1.82,15.0,11.73,19.89
24.73,132.9,0.99,0.01,0.71,2.02,1.51,14.99,3.28,20.13
22.15,131.8,2.07,0.01,1.47,2.02,1.51,14.88,5.76,18.87
16.16,138.7,1.45,0.01,2.0,2.02,1.52,14.99,11.73,19.06
16.18,124.7,0.67,0.03,1.42,2.0,1.5,14.79,11.92,18.42
20.58,131.8,1.5,0.01,1.62,2.34,1.84,14.99,6.67,20.61
22.62,133.5,1.61,0.03,1.97,2.0,1.5,15.0,5.38,19.67
24.77,130.7,1.57,0.01,1.51,2.0,1.5,14.96,3.27,19.75
16.12,137.9,2.01,0.02,2.34,2.17,1.67,14.84,11.93,18.74
16.22,138.9,1.83,0.01,1.37,2.01,1.51,14.99,3.24,20.07
22.57,134.2,1.07,0.02,1.61,2.4,1.88,14.99,5.44,20.43
23.72,137.2,0.92,0.01,1.34,2.36,1.86,14.99,4.29,20.02
22.14,138.5,2.12,0.01,1.65,2.11,1.55,14.98,5.65,19.4
16.56,137.0,1.58,0.07,1.1,2.19,1.69,14.99,11.45,20.11
22.43,130.6,1.46,0.02,0.68,2.22,1.72,14.63,5.37,20.56
24.89,139.4,1.46,0.12,0.65,2.0,1.5,14.98,1.99,18.81
16.16,133.3,1.57,0.04,1.46,2.2,1.7,14.75,12.09,18.77
24.69,139.4,1.38,0.04,0.61,2.36,1.86,14.99,3.32,20.88
20.14,139.0,1.77,0.01,2.46,2.0,1.5,14.95,0.53,19.53
16.27,138.9,1.4,0.04,1.46,2.02,1.52,14.99,3.66,19.2
20.07,137.8,2.19,0.02,2.31,2.0,1.5,14.99,7.86,18.67
22.1,135.2,2.26,0.01,1.65,2.05,1.55,14.98,5.86,18.34
22.57,138.4,1.47,0.07,2.06,2.18,1.68,14.98,2.01,19.3
24.29,136.4,0.76,0.21,1.16,2.36,1.86,14.91,3.7,20.09
24.35,138.8,1.1,0.14,1.12,2.57,1.98,14.99,3.23,20.89
24.8,138.0,0.9,0.02,2.46,2.0,1.5,15.0,0.52,19.43
24.88,139.9,1.03,0.04,1.56,2.5,1.98,15.0,2.32,20.27
24.52,138.7,1.05,0.08,0.65,2.21,1.67,14.95,3.54,20.19
16.29,129.6,1.61,0.03,1.48,2.01,1.51,14.64,11.92,18.62
16.6,138.0,0.76,0.25,0.53,2.37,1.87,14.99,11.41,20.67
16.23,137.2,0.71,0.1,1.6,2.34,1.84,14.91,11.86,19.44
22.44,135.2,1.0,0.01,1.56,2.21,1.71,15.0,5.48,20.05
24.68,139.6,1.11,0.02,1.19,2.28,1.69,15.0,3.32,20.29
20.0,135.7,3.0,0.02,1.45,2.0,1.5,14.99,7.94,18.63
24.77,131.5,1.48,0.16,0.55,2.42,1.84,14.99,3.24,20.92
20.31,136.9,1.31,0.02,1.46,2.06,1.55,14.99,7.69,19.14
24.57,129.6,1.61,0.03,1.42,2.0,1.5,14.77,3.66,19.31
22.62,137.2,0.94,0.0,1.53,2.02,1.52,14.99,5.38,19.76
18.95,139.5,2.04,0.01,1.52,2.0,1.5,14.98,0.03,18.74
22.61,133.7,1.47,0.0,1.94,2.02,1.52,15.0,5.39,19.67
24.83,129.3,1.6,0.19,1.98,2.24,1.72,15.0,2.03,19.35
16.13,131.8,2.98,0.19,1.46,2.22,1.72,14.98,11.89,19.03
20.34,136.9,1.09,0.02,1.46,2.06,1.56,14.99,7.67,19.22
24.79,133.6,1.6,0.08,1.95,2.01,1.51,14.99,2.19,18.95
16.56,137.8,2.7,0.02,2.46,2.23,1.73,15.0,11.44,20.26
24.9,130.6,1.46,0.12,0.65,2.0,1.5,14.65,1.99,18.14
24.68,128.6,1.04,0.19,1.93,2.06,1.52,14.95,3.37,19.77
20.59,131.8,1.31,0.01,1.55,2.06,1.55,14.89,7.43,19.67
20.27,137.9,2.16,0.02,2.3,2.06,1.5,14.63,0.03,18.16
16.07,138.8,1.58,0.02,1.13,2.17,1.67,14.84,11.93,18.97
16.43,137.8,1.11,0.02,1.05,2.08,1.5,14.99,0.31,18.77
24.96,139.2,1.6,0.14,0.63,2.41,1.91,15.0,2.16,19.63
24.77,130.7,1.01,0.01,1.55,2.0,1.5,14.61,2.05,18.21
20.3,131.8,1.22,0.19,1.46,2.25,1.75,14.98,7.72,19.21
22.64,138.7,1.6,0.02,1.61,2.0,1.5,14.75,5.61,19.7
24.01,139.2,1.21,0.02,1.94,2.08,1.51,14.99,4.0,18.7
24.68,139.5,2.04,0.14,1.56,2.43,1.92,14.95,3.37,20.77
16.09,138.9,2.7,0.02,2.31,2.01,1.51,14.72,2.97,20.32
19.9,135.5,1.03,0.09,1.28,2.02,1.51,14.84,7.87,18.48
24.87,139.5,1.05,0.02,2.3,2.0,1.5,14.63,0.03,18.2
18.95,125.1,2.04,0.01,1.62,2.0,1.5,14.99,7.41,19.65
22.49,130.7,0.98,0.02,1.55,2.04,1.51,14.98,2.25,18.99
21.62,139.0,3.53,0.02,0.67,2.58,2.0,14.99,6.39,20.21
22.57,138.4,1.11,0.07,2.05,2.0,1.5,14.99,5.44,19.48
24.55,139.5,1.57,0.14,0.57,2.05,1.51,14.95,3.33,20.04
16.24,138.7,3.48,0.02,1.11,2.36,1.86,14.76,12.0,19.01
16.6,138.0,1.11,0.25,1.05,2.28,1.71,14.99,11.41,20.03
24.91,140.0,1.44,0.01,1.55,2.56,1.97,14.99,3.1,20.96
24.78,133.5,1.61,0.01,1.95,2.01,1.51,14.99,3.23,20.04
22.1,137.2,1.39,0.04,1.47,2.36,1.86,14.98,5.86,19.5
22.14,135.2,2.12,0.01,1.65,2.0,1.5,14.98,5.88,18.21
16.36,130.5,1.47,0.12,1.47,2.0,1.5,14.64,1.92,18.46
20.26,137.3,1.05,0.08,1.49,2.1,1.56,14.99,3.38,19.86
24.74,138.2,1.13,0.02,1.64,2.42,1.89,15.0,3.26,20.83
24.8,131.3,1.6,0.02,1.45,2.0,1.5,14.99,3.21,19.71
22.68,137.9,1.12,0.01,1.1,2.36,1.85,14.98,5.34,20.54
24.64,138.7,0.74,0.21,0.56,2.21,1.71,14.99,3.35,20.22
22.49,138.4,1.11,0.25,0.59,2.37,1.87,14.99,5.52,20.32
24.26,139.3,0.9,0.02,1.46,2.0,1.5,14.99,3.75,18.7
22.45,138.5,0.97,0.01,1.47,2.01,1.51,15.0,5.48,19.42
24.9,130.6,1.7,0.12,0.65,2.0,1.5,14.85,2.01,18.65
16.24,138.8,3.46,0.02,1.11,2.12,1.54,14.76,3.91,18.74
25.0,137.0,2.04,0.02,1.46,2.06,1.56,14.99,3.01,19.71
20.58,131.8,1.5,0.01,1.62,2.3,1.8,15.0,5.36,20.72
24.55,139.4,1.46,0.01,0.58,2.05,1.55,14.64,1.99,18.36
24.77,138.8,2.03,0.01,1.46,2.0,1.5,14.99,3.24,19.68
16.47,137.9,2.18,0.02,2.3,2.01,1.5,14.6,0.03,18.42
24.69,139.5,1.1,0.01,1.6,2.01,1.51,14.99,3.24,20.11
24.77,134.0,1.47,0.01,1.9,2.0,1.5,15.0,3.23,19.66
20.32,136.9,1.09,0.02,1.98,2.12,1.61,14.99,5.47,19.98
24.77,130.7,1.57,0.0,1.9,2.07,1.57,14.62,3.6,19.76
24.75,138.0,1.03,0.02,0.52,2.48,1.97,14.95,3.3,21.15
16.94,138.7,0.8,0.02,1.11,2.36,1.86,14.99,11.07,20.66
20.1,139.0,3.42,0.0,0.68,2.22,1.71,14.99,7.91,19.16
24.73,131.3,1.6,0.01,1.41,2.01,1.51,14.99,3.28,19.88
22.1,135.2,2.26,0.01,1.65,2.06,1.55,15.0,5.86,18.7
24.84,137.6,0.82,0.01,1.95,2.01,1.51,14.99,3.17,19.76
16.62,131.3,1.6,0.02,2.44,2.0,1.5,14.99,0.59,19.49
22.38,139.6,1.57,0.12,1.64,2.06,1.55,15.0,5.54,19.14
24.85,139.9,1.02,0.04,1.59,2.01,1.5,15.0,1.75,18.6
24.77,139.7,1.12,0.01,1.55,2.1,1.51,14.99,3.24,20.24
16.16,138.7,1.47,0.01,1.46,2.02,1.52,14.66,12.09,18.53
24.88,139.9,1.48,0.02,1.56,2.01,1.5,14.89,2.32,19.02
15.96,131.8,3.07,0.04,1.58,2.19,1.69,14.95,7.42,20.0
16.0,133.7,1.6,0.02,1.97,2.0,1.5,15.0,5.39,19.25
24.84,126.5,1.14,0.08,1.12,2.22,1.71,14.99,2.54,20.08
24.88,139.9,1.06,0.12,0.56,2.06,1.52,14.99,2.32,18.99
24.8,136.0,1.47,0.01,1.6,2.01,1.51,14.99,0.45,19.18
24.9,134.1,1.32,0.11,0.58,2.49,1.98,14.99,3.11,21.09
19.17,137.9,2.23,0.15,0.61,2.57,1.98,14.99,3.32,20.84
20.58,129.9,1.61,0.01,2.3,2.36,1.86,14.79,0.19,19.81
24.73,138.2,1.3,0.13,1.47,2.2,1.7,14.65,3.62,20.06
16.5,138.5,1.53,0.05,1.59,2.02,1.51,14.99,11.51,19.28
15.37,136.0,2.76,0.01,2.47,2.18,1.68,14.97,0.53,19.92
16.23,133.3,1.04,0.04,1.46,2.26,1.76,14.75,12.02,19.01
16.23,138.8,0.76,0.02,1.11,2.37,1.86,14.91,11.86,19.22
16.43,139.1,0.76,0.02,0.53,2.38,1.87,14.99,10.09,19.52
24.77,135.8,1.04,0.14,0.61,2.02,1.52,14.99,2.82,20.0
24.83,130.7,1.57,0.01,0.53,2.0,1.5,14.63,3.22,20.26
20.59,131.8,2.07,0.01,1.87,2.46,1.94,14.99,7.42,20.76
24.88,138.8,2.04,0.01,1.55,2.06,1.55,14.98,2.34,19.25
24.9,138.8,1.46,0.01,0.64,2.04,1.52,14.75,3.35,20.19
24.68,131.0,1.09,0.02,0.62,2.24,1.7,15.0,3.32,20.31
16.23,138.2,2.68,0.12,2.31,2.0,1.5,14.99,3.83,18.63
19.96,137.5,1.6,0.01,1.41,2.02,1.51,14.89,3.28,19.79
16.26,138.9,0.76,0.26,1.03,2.22,1.7,14.99,5.36,20.0
24.31,139.6,1.13,0.02,1.04,2.46,1.87,14.99,3.7,19.98
16.68,138.0,0.76,0.07,2.01,2.19,1.69,14.99,5.44,20.15
16.13,138.5,2.72,0.07,2.46,2.0,1.5,14.95,0.53,19.46
22.52,134.2,1.36,0.01,1.61,2.24,1.72,14.9,5.44,20.48
16.13,136.0,2.6,0.01,2.46,2.02,1.52,14.95,0.51,19.48
24.26,139.5,1.2,0.14,0.58,2.36,1.85,14.99,3.75,19.69
19.7,139.8,1.09,0.09,1.55,2.02,1.51,15.0,2.32,18.97
22.61,133.7,1.81,0.02,1.97,2.0,1.5,15.0,5.39,19.97
22.47,135.2,2.12,0.12,1.72,2.01,1.51,14.98,5.55,19.49
20.07,131.3,1.65,0.03,1.67,2.0,1.5,14.99,7.94,18.47
19.02,138.9,0.77,0.25,1.11,2.38,1.88,15.0,8.98,20.74
24.77,138.9,1.64,0.05,0.61,2.57,1.98,14.98,3.25,21.15
24.68,130.3,1.3,0.01,1.55,2.19,1.69,14.61,2.03,18.87
22.61,137.9,1.11,0.02,1.08,2.22,1.7,14.99,5.4,20.32
24.27,126.5,1.14,0.08,0.59,2.01,1.51,14.99,2.19,18.72
23.99,137.7,1.21,0.13,1.11,2.28,1.7,14.99,4.0,19.2
16.23,137.8,2.7,0.02,2.31,2.0,1.5,14.92,0.97,19.92
20.1,138.7,0.93,0.01,1.04,2.5,1.99,14.99,7.91,19.55
16.13,131.8,2.98,0.19,1.36,2.22,1.72,14.98,3.19,20.3
22.1,135.2,2.12,0.01,1.65,2.05,1.55,14.98,5.92,18.74
24.46,133.5,1.64,0.21,0.53,2.37,1.87,14.97,3.56,20.17
20.3,137.8,2.7,0.02,1.47,2.0,1.5,15.0,7.7,18.95
16.16,133.3,2.09,0.04,1.46,2.02,1.52,14.75,12.09,18.57
16.41,138.5,1.72,0.02,1.59,2.1,1.51,14.99,11.6,19.05
24.64,135.9,1.43,0.02,1.04,2.21,1.71,14.99,3.37,20.33
16.16,138.7,1.6,0.02,1.61,2.02,1.52,14.87,11.97,18.61
16.24,130.6,3.48,0.02,1.11,2.21,1.71,14.76,12.0,18.63
16.16,131.3,1.6,0.02,1.61,2.21,1.7,14.97,11.87,19.22
20.14,135.1,1.32,0.01,1.29,2.02,1.51,14.99,7.87,18.55
22.68,137.9,1.11,0.02,1.03,2.22,1.7,14.99,5.33,20.44
22.56,133.6,1.47,0.02,1.55,2.0,1.5,14.63,2.06,18.4
16.17,131.8,2.98,0.04,1.29,2.22,1.72,14.98,11.05,20.61
16.32,139.5,1.13,0.01,0.61,2.4,1.9,14.99,3.32,20.66
24.64,135.9,1.37,0.02,1.66,2.21,1.71,14.99,3.37,20.52
16.24,138.7,0.76,0.25,0.53,2.37,1.87,14.99,11.41,20.52
24.85,123.7,1.44,0.03,0.64,2.01,1.5,14.99,1.99,18.86
20.01,131.3,1.57,0.03,1.46,2.0,1.5,14.65,7.94,18.56
18.8,139.9,2.24,0.02,1.56,2.01,1.5,14.99,2.29,18.78
20.22,139.0,3.53,0.01,0.67,2.02,1.51,14.99,3.87,18.68
16.23,138.2,2.68,0.02,2.31,2.01,1.51,15.0,11.07,20.01
19.19,136.9,1.47,0.01,1.6,2.01,1.51,14.99,3.24,20.02
16.4,138.9,1.44,0.01,1.56,2.02,1.52,14.99,11.22,19.96
24.04,138.4,1.01,0.07,1.19,2.01,1.51,14.99,3.97,18.73
20.09,131.0,1.6,0.02,1.45,2.0,1.5,14.99,7.91,18.53
20.6,134.0,1.5,0.01,1.62,2.35,1.85,14.99,7.4,20.51
23.73,138.9,1.69,0.02,1.13,2.25,1.67,14.99,4.28,19.65
20.1,139.0,3.42,0.01,0.67,2.22,1.71,14.99,7.91,19.19
16.13,133.7,1.7,0.22,1.46,2.01,1.51,14.88,11.99,18.47
16.5,137.8,2.7,0.05,2.46,2.01,1.51,15.0,10.72,19.58
20.34,136.9,1.09,0.07,2.09,2.06,1.56,14.99,4.85,19.89
20.31,139.9,1.87,0.02,1.46,2.06,1.55,14.99,2.28,18.87
16.12,135.8,1.02,0.02,1.16,2.25,1.75,14.99,11.89,19.24
24.94,137.2,1.47,0.01,1.9,2.36,1.86,14.99,3.07,20.72
22.62,137.2,0.94,0.01,1.34,2.01,1.51,14.6,5.38,20.3
20.31,136.9,1.09,0.02,1.46,2.07,1.57,14.98,7.69,18.79
15.85,131.8,2.98,0.19,1.46,2.18,1.68,14.98,11.89,18.94
16.23,138.1,2.68,0.07,2.31,2.0,1.5,15.0,3.86,18.65
24.69,139.4,1.1,0.14,0.61,2.48,1.87,14.77,3.32,20.82
24.75,131.3,1.28,0.02,1.55,2.03,1.51,14.99,2.18,18.77
16.27,137.9,2.18,0.02,2.3,2.0,1.5,14.63,3.2,20.57
24.08,130.7,1.46,0.02,1.11,2.28,1.7,14.99,3.93,19.2
16.56,138.9,1.65,0.03,1.1,2.06,1.56,14.99,11.45,19.8
24.69,137.8,1.05,0.0,0.58,2.5,1.98,14.99,3.32,21.08
16.15,135.7,2.71,0.03,1.39,2.0,1.5,14.8,11.92,18.46
24.85,139.9,1.02,0.04,1.59,2.02,1.51,15.0,3.15,19.66
24.77,136.3,1.47,0.01,1.73,2.01,1.51,14.99,3.24,19.92
20.67,138.3,1.5,0.17,1.62,2.4,1.89,14.98,7.33,20.76
16.13,138.5,2.6,0.01,2.53,2.02,1.52,14.95,0.53,19.51
24.77,133.3,1.61,0.02,1.47,2.23,1.73,14.99,3.24,20.46
24.59,130.8,1.41,0.02,1.54,2.02,1.5,14.63,2.07,18.33
22.1,139.5,2.12,0.12,1.6,2.05,1.55,15.0,1.85,19.05
21.36,135.1,1.32,0.01,1.31,2.03,1.52,14.99,6.65,19.54
20.1,139.0,3.19,0.07,0.77,2.19,1.69,14.99,5.34,20.29
24.77,138.9,1.47,0.01,1.61,2.02,1.5,14.63,2.34,19.39
24.62,138.8,1.05,0.08,0.65,2.0,1.5,14.48,3.38,20.12
24.82,133.5,1.65,0.01,1.94,2.01,1.51,15.0,3.17,19.63
16.17,138.7,0.8,0.02,1.11,2.36,1.86,14.91,11.24,20.74
24.81,133.0,1.6,0.01,1.97,2.0,1.5,15.0,3.19,19.64
20.54,131.9,1.31,0.19,1.46,2.02,1.51,14.99,7.47,19.52
24.46,138.5,2.69,0.14,0.73,2.01,1.51,14.95,0.53,19.52
22.14,135.2,2.12,0.01,1.03,2.0,1.5,14.98,3.25,19.74
16.59,138.0,0.76,0.02,1.11,2.36,1.86,14.91,11.5,20.4
24.9,138.1,1.04,0.17,1.6,2.0,1.5,14.65,1.75,18.88
24.8,130.7,1.65,0.05,0.53,2.0,1.5,14.96,3.24,20.08
24.93,137.9,0.96,0.02,2.3,2.0,1.5,14.64,0.08,18.2
16.11,138.2,2.68,0.15,2.33,2.34,1.84,14.99,7.87,19.32
16.43,137.8,1.11,0.02,1.05,2.28,1.7,14.99,4.37,19.64
24.04,138.9,1.1,0.02,1.46,2.06,1.56,14.99,3.97,18.91
24.93,136.9,1.58,0.03,1.09,2.17,1.67,14.99,3.08,20.31
16.12,139.3,1.58,0.02,0.5,2.17,1.67,14.84,11.76,19.39
16.16,139.0,1.47,0.01,1.46,2.02,1.52,14.76,10.5,19.63
24.73,131.8,1.47,0.01,1.9,2.0,1.5,15.0,3.01,19.75
16.4,139.3,1.26,0.02,1.11,2.2,1.7,14.99,4.0,19.08
22.1,135.2,2.12,0.0,1.66,2.05,1.55,15.0,5.68,19.1
24.46,133.5,2.8,0.07,0.53,2.38,1.87,14.97,3.56,20.51
16.56,138.5,1.53,0.02,1.59,2.01,1.5,14.99,1.41,19.51
22.57,138.4,1.11,0.02,1.43,2.21,1.69,14.99,5.44,20.15
24.88,136.8,1.06,0.12,1.55,2.02,1.51,14.65,3.47,19.65
24.64,139.0,1.6,0.02,1.04,2.21,1.71,14.99,3.37,20.36
22.41,134.0,0.92,0.16,1.35,2.0,1.5,15.0,3.41,19.55
24.84,133.5,1.61,0.01,1.95,2.02,1.52,14.99,3.17,19.76
22.14,135.2,2.12,0.01,1.65,2.0,1.5,14.99,5.87,18.32
22.62,137.9,1.11,0.02,1.03,2.14,1.62,14.95,5.39,20.22
16.84,138.8,3.54,0.02,1.11,2.38,1.86,14.76,10.5,20.22
24.26,139.4,1.08,0.01,1.45,2.06,1.5,14.94,3.75,18.83
24.69,139.5,1.1,0.14,0.61,2.57,1.98,15.0,3.31,21.11
20.16,139.9,2.04,0.12,1.45,2.0,1.5,14.99,7.85,18.59
19.42,138.2,2.68,0.12,1.69,2.0,1.5,14.99,0.06,18.69
24.83,139.1,1.21,0.12,0.65,2.01,1.5,14.64,2.0,18.23
20.34,137.8,1.09,0.02,1.46,2.17,1.67,14.99,7.67,19.44
22.56,134.4,1.31,0.09,1.61,2.03,1.51,14.95,5.44,19.6
16.01,129.9,1.66,0.01,2.49,2.0,1.5,14.94,0.96,20.0
24.77,136.0,1.44,0.01,1.59,2.0,1.5,14.99,1.79,18.61
24.31,139.0,0.76,0.21,0.53,2.37,1.87,14.99,3.7,19.99
16.23,138.9,0.77,0.25,1.28,2.02,1.51,15.0,11.77,18.87
24.62,129.3,1.05,0.08,0.65,2.24,1.7,14.77,3.38,20.61
16.16,138.7,1.47,0.01,1.39,2.0,1.5,14.22,12.09,19.32
22.45,138.2,1.0,0.01,1.55,2.01,1.51,14.64,2.14,18.62
16.35,137.7,2.7,0.01,2.32,2.0,1.5,15.0,0.35,19.28
24.88,139.9,1.02,0.02,1.74,2.01,1.5,15.0,2.32,19.1
24.89,135.0,1.46,0.01,0.75,2.01,1.51,14.64,3.47,20.3
16.6,138.0,0.76,0.25,0.52,2.36,1.86,15.0,11.4,20.58
22.57,138.4,1.11,0.0,1.97,2.22,1.71,14.99,5.44,20.27
20.19,139.0,3.41,0.07,0.69,2.22,1.71,14.99,5.42,20.21
20.58,127.7,1.42,0.12,1.62,2.01,1.51,14.99,3.83,18.4
21.47,138.4,1.12,0.0,2.05,2.2,1.69,14.99,6.54,19.85
16.24,130.6,1.1,0.02,0.58,2.21,1.71,14.89,11.76,19.48
24.92,139.5,1.1,0.02,0.55,2.01,1.5,15.0,3.08,19.74
16.27,134.9,3.41,0.14,1.46,2.22,1.72,14.98,11.75,19.57
16.43,133.3,1.04,0.04,1.46,2.0,1.5,14.75,11.82,18.78
17.24,138.8,3.54,0.02,1.11,2.36,1.86,14.76,11.0,20.84
16.16,138.7,1.6,0.02,1.61,2.0,1.5,14.95,11.89,18.82
16.5,138.5,2.74,0.01,2.43,2.02,1.51,14.99,0.21,19.22
24.89,133.5,1.64,0.01,1.94,2.01,1.51,15.0,3.11,19.78
24.89,139.4,1.46,0.01,0.65,2.01,1.51,14.63,2.01,18.35
22.62,137.2,0.9,0.01,1.34,2.2,1.7,14.99,5.39,20.05
20.1,139.0,3.69,0.01,0.69,2.5,1.99,14.99,7.67,19.78
24.69,138.1,0.76,0.15,0.61,2.46,1.87,14.99,3.32,20.92
24.88,139.9,1.46,0.02,1.56,2.01,1.5,14.98,2.32,19.09
24.1,138.9,1.89,0.07,1.13,2.01,1.51,14.99,3.91,18.65
24.9,130.6,1.46,0.12,0.65,2.21,1.71,14.63,3.19,20.55
21.85,137.5,1.6,0.01,1.94,2.33,1.83,14.98,2.22,19.63
20.07,135.1,1.33,0.02,1.55,2.0,1.5,14.99,7.87,18.57
16.56,137.7,1.11,0.02,0.61,2.4,1.9,14.99,2.73,20.71
24.19,136.3,0.76,0.21,0.53,2.03,1.53,14.99,3.7,19.12
16.3,139.2,0.77,0.25,1.64,2.38,1.88,14.98,11.16,20.69
22.58,138.0,1.64,0.21,0.52,2.17,1.67,14.97,5.41,20.03
24.58,131.3,1.58,0.12,1.6,2.0,1.5,14.99,3.43,19.45
22.57,138.2,1.11,0.03,1.66,2.37,1.85,14.99,5.44,20.3
20.54,137.8,2.18,0.19,1.43,2.02,1.51,14.99,7.47,19.15
16.6,129.9,0.92,0.25,0.53,2.02,1.52,14.99,11.41,19.46
22.23,135.3,1.64,0.01,0.51,2.37,1.87,15.0,3.56,20.02
16.23,138.9,1.45,0.25,1.27,2.01,1.51,14.8,11.77,19.0
22.43,135.3,1.42,0.08,0.58,2.01,1.51,14.64,0.75,20.45
22.42,125.1,2.15,0.01,1.66,2.36,1.86,14.79,0.03,18.96
16.23,131.8,0.84,0.23,1.46,2.23,1.73,14.98,11.79,19.24
24.69,139.0,1.1,0.14,1.51,2.5,1.99,15.0,3.31,21.07
24.78,132.9,1.61,0.0,1.56,2.0,1.5,14.64,2.05,18.35
20.1,139.3,3.53,0.02,0.67,2.5,1.99,14.99,3.9,19.27
16.16,138.5,2.71,0.01,1.63,2.0,1.5,14.75,10.96,20.09
22.53,131.6,1.05,0.08,0.65,2.2,1.7,14.99,3.38,20.31
16.44,137.8,1.11,0.03,1.05,2.22,1.71,14.99,11.57,19.81
20.34,136.9,1.09,0.02,1.12,2.07,1.56,14.99,7.67,19.33
16.13,136.0,2.78,0.17,2.46,2.0,1.5,14.95,11.54,19.69
22.62,137.2,0.92,0.01,1.34,2.01,1.5,14.99,5.35,19.44
19.46,137.9,1.74,0.02,2.3,2.0,1.5,14.95,0.03,18.84
24.74,138.2,1.13,0.02,1.62,2.42,1.89,15.0,3.26,20.86
24.77,136.0,1.44,0.01,1.47,2.02,1.52,14.75,3.48,20.31
24.81,133.0,1.65,0.01,1.94,2.0,1.5,15.0,3.19,19.64
24.82,138.8,2.24,0.02,1.11,2.36,1.86,14.76,3.42,20.56
20.02,131.2,1.6,0.02,1.45,2.0,1.5,14.8,7.91,18.35
24.54,131.5,2.99,0.08,0.61,2.54,1.97,14.95,3.42,21.13
24.84,126.5,1.14,0.08,2.0,2.01,1.51,14.63,2.19,18.73
24.69,139.4,1.1,0.14,0.61,2.37,1.87,14.91,3.32,20.56
24.89,139.5,3.09,0.14,0.5,2.29,1.7,14.77,3.33,20.54
24.44,139.9,1.02,0.14,1.66,2.59,2.0,15.0,3.31,20.84
20.15,131.6,2.99,0.0,0.68,2.21,1.71,14.99,7.86,19.04
16.16,133.3,0.99,0.04,1.46,2.25,1.75,14.75,12.02,18.89
24.91,140.0,1.44,0.01,1.55,2.54,1.95,14.99,3.1,20.99
16.13,136.0,2.76,0.01,2.46,2.0,1.5,14.75,0.53,19.67
16.13,138.5,1.44,0.15,1.62,2.01,1.5,14.95,11.92,18.75
16.23,138.2,2.69,0.02,2.31,2.0,1.5,15.0,3.84,18.56
24.77,136.0,1.44,0.12,1.3,2.01,1.51,14.99,3.22,20.12
24.01,139.3,1.23,0.02,1.11,2.44,1.86,14.99,4.0,19.53
20.34,136.9,0.93,0.02,1.44,2.06,1.56,14.99,7.67,19.22
16.57,139.3,1.1,0.24,0.53,2.37,1.87,14.99,11.41,20.28
24.88,138.8,1.02,0.01,1.55,2.01,1.5,15.0,2.32,18.97
16.27,139.3,1.15,0.02,1.45,2.17,1.67,14.99,3.75,19.28
24.85,139.6,1.16,0.02,1.04,2.0,1.5,14.99,1.96,18.93
24.97,126.2,1.14,0.08,1.16,2.01,1.51,14.99,3.04,19.73
20.14,131.3,1.6,0.01,1.45,2.0,1.5,14.99,7.87,18.5
24.67,140.0,1.04,0.14,1.05,2.28,1.7,14.99,3.34,20.34
24.29,139.3,1.47,0.01,1.6,2.35,1.85,14.99,3.24,21.04
22.4,139.6,1.57,0.12,1.11,2.06,1.55,15.0,5.54,19.57
24.5,133.4,1.11,0.02,1.05,2.42,1.9,14.99,3.51,20.43
