X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
19.33,132.0,0.52,0.02,2.71,2.02,1.51,10.51,16.12,-43.0,-1405.91,42.72
19.08,138.5,0.58,0.03,3.04,2.03,1.53,12.67,14.31,-45.0,-1496.58,48.93
23.84,134.4,0.5,0.02,2.75,2.02,1.51,14.91,16.32,-41.0,-1815.87,24.26
23.88,138.5,0.5,0.01,3.15,2.1,1.51,15.0,17.98,-40.0,-1658.63,9.78
18.3,137.3,1.19,0.0,2.57,2.01,1.51,10.37,10.68,-47.0,-1363.4,24.35
18.93,137.3,0.52,0.0,2.59,2.02,1.51,10.69,10.71,-46.0,-1238.59,52.26
18.34,132.1,0.85,0.01,2.04,2.02,1.51,14.95,16.48,-40.0,-1514.32,48.15
24.48,114.3,0.5,0.03,3.15,2.03,1.52,14.94,16.39,-41.0,-1721.54,19.22
23.61,138.2,0.5,0.01,3.33,2.13,1.51,14.62,17.88,-40.0,-1545.38,5.4
23.8,136.0,0.5,0.01,3.3,2.02,1.52,14.96,16.08,-40.0,-1649.23,24.49
22.63,139.1,1.0,0.01,2.76,2.01,1.51,10.32,13.18,-46.0,-1696.94,41.51
18.91,139.3,0.56,0.01,2.68,2.01,1.51,11.41,14.67,-45.0,-1406.92,42.5
24.72,135.2,0.51,0.02,2.11,2.01,1.51,14.99,16.92,-40.0,-1876.45,29.82
18.72,130.7,1.13,0.02,3.21,2.06,1.51,14.99,16.47,-41.0,-1657.53,52.77
23.75,129.5,1.78,0.0,1.81,2.03,1.52,10.79,17.7,-40.0,-1679.91,74.77
24.71,137.7,1.82,0.02,1.55,2.04,1.54,10.16,11.04,-45.0,-1925.63,74.53
16.91,136.6,1.1,0.02,3.24,2.04,1.51,14.99,16.47,-42.0,-1557.64,58.05
18.45,137.8,0.52,0.01,2.93,2.02,1.51,15.0,16.16,-42.0,-1538.94,48.57
24.36,138.7,1.75,0.01,1.69,2.02,1.51,10.18,11.09,-46.0,-1906.29,71.23
24.88,139.8,1.66,0.01,1.82,2.02,1.51,10.05,10.19,-45.0,-1954.96,64.36
18.6,130.4,1.19,0.01,2.57,2.04,1.54,10.29,10.75,-47.0,-1401.05,24.86
24.74,137.4,0.81,0.01,2.21,2.02,1.51,14.96,16.6,-40.0,-1926.14,39.27
24.94,134.4,1.32,0.02,1.82,2.02,1.51,14.73,17.04,-40.0,-1930.77,48.54
18.72,138.3,1.19,0.0,2.86,2.02,1.51,10.64,15.74,-43.0,-1489.21,64.43
23.81,138.5,0.5,0.05,3.15,2.11,1.52,14.95,17.76,-40.0,-1657.2,8.28
22.67,138.5,0.94,0.03,3.01,2.02,1.51,12.63,14.31,-45.0,-1695.96,38.41
23.68,138.5,0.5,0.01,3.16,2.1,1.51,10.41,10.82,-43.0,-1547.38,51.65
23.49,136.2,0.55,0.01,3.31,2.15,1.52,10.46,10.76,-42.0,-1479.87,53.71
23.55,139.5,0.54,0.03,3.23,2.02,1.51,14.55,15.29,-41.0,-1650.87,25.29
24.28,138.7,0.88,0.01,2.57,2.02,1.51,10.33,10.46,-45.0,-1788.45,38.32
24.78,139.7,1.54,0.01,1.72,2.02,1.51,10.14,10.81,-46.0,-1924.04,65.68
19.62,139.7,0.8,0.01,2.16,2.02,1.51,10.73,11.03,-46.0,-1374.29,40.21
23.88,138.7,0.52,0.02,2.39,2.02,1.51,15.0,17.36,-40.0,-1833.14,25.42
23.87,119.1,0.84,0.04,1.85,2.03,1.52,11.28,14.19,-44.0,-1695.59,52.98
24.04,138.7,0.52,0.02,2.7,2.02,1.51,14.95,16.12,-41.0,-1837.48,25.69
24.73,134.8,0.82,0.02,2.55,2.06,1.55,14.95,17.12,-40.0,-1894.63,37.84
18.45,137.8,1.41,0.02,2.92,2.02,1.51,14.83,16.88,-40.0,-1747.14,57.07
24.59,131.9,0.52,0.03,3.02,2.01,1.51,14.53,17.59,-40.0,-1726.21,19.5
24.71,134.7,0.85,0.01,2.04,2.01,1.51,14.95,17.38,-40.0,-1913.33,38.14
24.72,132.0,0.58,0.02,2.74,2.01,1.51,14.91,16.86,-40.0,-1867.16,26.8
24.69,139.8,0.5,0.0,3.12,2.02,1.51,14.95,16.78,-40.0,-1655.66,19.0
16.86,139.0,1.09,0.02,2.76,2.01,1.51,12.63,13.59,-47.0,-1406.89,53.34
24.87,131.9,0.93,0.01,2.37,2.02,1.52,10.39,10.8,-45.0,-1857.31,46.7
23.53,138.8,0.53,0.15,3.11,2.02,1.51,15.0,17.79,-40.0,-1696.56,11.41
23.97,138.0,0.75,0.02,2.75,2.01,1.51,14.29,14.94,-43.0,-1832.9,29.89
23.85,137.8,1.05,0.02,2.74,2.02,1.51,15.0,16.18,-41.0,-1875.69,45.66
23.88,134.7,0.5,0.04,3.28,2.08,1.51,15.0,17.97,-40.0,-1607.9,7.45
24.56,140.0,1.56,0.01,1.84,2.02,1.51,14.58,15.28,-42.0,-1990.03,58.45
19.06,134.4,1.32,0.01,1.68,2.01,1.51,10.19,16.8,-40.0,-1431.32,70.81
23.79,112.3,0.5,0.01,3.27,2.02,1.52,13.05,14.34,-43.0,-1654.55,18.61
24.63,130.5,1.35,0.01,1.81,2.03,1.52,10.44,10.79,-45.0,-1874.99,57.6
24.47,136.5,1.1,0.01,2.57,2.02,1.51,10.33,10.46,-46.0,-1796.38,40.35
18.95,130.8,1.18,0.0,3.04,2.03,1.53,10.63,10.68,-47.0,-1437.76,31.0
24.66,134.6,0.52,0.02,2.69,2.02,1.51,14.92,17.31,-40.0,-1848.83,22.2
17.69,138.6,1.13,0.01,3.19,2.1,1.51,14.83,16.5,-41.0,-1563.94,55.87
24.97,139.7,0.62,0.02,2.74,2.01,1.51,14.81,16.84,-40.0,-1847.35,29.43
23.97,131.8,0.74,0.05,2.75,2.03,1.53,14.97,15.29,-43.0,-1844.17,29.15
23.98,138.2,0.51,0.0,3.02,2.01,1.51,14.98,17.59,-40.0,-1762.98,19.6
19.76,138.6,0.72,0.02,2.69,2.02,1.51,10.21,14.78,-45.0,-1472.09,42.23
24.59,139.6,1.54,0.01,2.03,2.02,1.51,10.03,10.16,-46.0,-1903.89,59.03
18.45,126.3,1.33,0.01,2.71,2.02,1.51,15.0,16.22,-42.0,-1677.77,55.63
23.77,114.3,0.5,0.03,3.28,2.03,1.52,11.19,16.39,-42.0,-1540.77,26.18
23.53,138.8,0.5,0.01,3.11,2.01,1.51,13.08,17.96,-40.0,-1638.07,23.11
23.88,134.8,0.54,0.04,3.25,2.02,1.52,13.11,17.97,-40.0,-1563.46,23.73
23.49,136.1,1.5,0.01,2.11,2.12,1.51,14.92,17.88,-40.0,-1872.37,49.9
22.58,136.7,1.18,0.0,2.6,2.02,1.51,15.0,16.14,-41.0,-1867.01,45.75
24.99,139.7,1.33,0.01,2.16,2.02,1.51,14.95,17.6,-40.0,-1923.17,48.93
22.74,137.4,0.57,0.03,3.02,2.01,1.51,10.29,10.64,-44.0,-1621.92,48.05
22.52,138.9,0.51,0.03,2.97,2.01,1.51,12.63,13.18,-44.0,-1686.47,33.94
24.89,114.6,1.72,0.01,1.85,2.02,1.52,10.13,10.74,-46.0,-1873.63,66.39
23.49,138.2,0.51,0.01,3.35,2.12,1.51,14.91,17.88,-40.0,-1551.61,3.73
24.04,137.8,0.52,0.02,2.97,2.01,1.51,15.0,17.59,-40.0,-1787.63,16.64
24.62,139.4,1.31,0.01,2.03,2.02,1.51,12.47,14.58,-44.0,-1948.04,64.22
23.58,135.0,0.5,0.02,3.11,2.02,1.51,15.0,17.93,-40.0,-1740.7,12.77
24.91,139.4,1.37,0.01,1.81,2.04,1.54,10.25,10.74,-46.0,-1926.37,58.68
24.59,139.5,1.54,0.04,2.03,2.02,1.51,14.61,15.19,-43.0,-1972.9,60.17
24.59,138.8,0.54,0.01,3.02,2.01,1.51,14.87,16.39,-40.0,-1748.56,23.15
24.04,138.7,0.52,0.02,2.69,2.02,1.51,13.3,14.61,-43.0,-1789.86,32.05
24.91,139.3,1.77,0.01,1.81,2.02,1.51,10.56,10.79,-46.0,-1963.55,68.95
23.49,138.2,0.5,0.01,3.36,2.12,1.51,12.83,12.98,-41.0,-1504.34,33.65
24.47,132.0,0.52,0.02,2.69,2.02,1.51,13.29,16.47,-41.0,-1798.53,30.59
18.45,138.4,0.52,0.08,2.69,2.02,1.51,14.99,16.47,-41.0,-1525.47,44.89
24.72,130.8,1.32,0.01,2.29,2.06,1.55,14.95,17.35,-40.0,-1952.84,49.16
23.88,134.5,0.86,0.02,2.92,2.02,1.51,15.0,17.98,-40.0,-1783.81,34.3
24.97,110.8,0.5,0.01,2.08,2.02,1.52,10.34,14.34,-44.0,-1662.77,55.65
22.67,139.8,0.75,0.01,3.01,2.02,1.51,10.71,10.88,-45.0,-1649.67,34.49
23.88,136.6,0.87,0.02,2.91,2.1,1.51,10.04,10.62,-45.0,-1647.17,30.64
23.97,132.0,0.74,0.02,2.76,2.03,1.53,10.39,10.73,-45.0,-1727.82,33.62
23.72,112.0,0.5,0.03,2.76,2.02,1.52,11.54,14.33,-44.0,-1657.11,35.89
24.73,138.9,0.51,0.02,3.07,2.1,1.54,14.95,17.12,-40.0,-1694.3,16.64
22.6,134.6,1.18,0.03,2.61,2.02,1.51,14.98,17.51,-40.0,-1859.25,46.85
24.71,134.7,0.85,0.01,2.52,2.02,1.51,14.95,17.37,-40.0,-1900.52,38.04
22.79,130.9,0.92,0.1,3.07,2.05,1.54,15.0,16.82,-40.0,-1780.57,37.9
18.52,138.1,1.13,0.02,3.21,2.02,1.51,14.99,16.47,-42.0,-1678.39,52.56
24.62,134.8,0.73,0.01,2.03,2.08,1.51,14.59,17.87,-40.0,-1811.63,39.59
18.95,138.1,1.15,0.06,3.06,2.01,1.51,10.54,10.68,-47.0,-1481.5,32.91
24.87,138.4,1.78,0.01,1.56,2.02,1.51,14.16,14.65,-43.0,-1984.12,62.72
18.52,138.1,0.88,0.01,2.57,2.01,1.51,10.63,10.75,-47.0,-1333.78,38.0
19.06,127.4,1.04,0.03,2.57,2.01,1.51,14.99,16.56,-41.0,-1664.25,51.23
23.99,135.6,0.51,0.01,2.36,2.06,1.55,14.99,16.92,-40.0,-1861.0,26.81
23.82,138.6,0.5,0.03,3.24,2.02,1.51,15.0,17.94,-40.0,-1634.47,8.97
24.88,131.9,1.5,0.01,2.02,2.03,1.52,10.55,10.85,-46.0,-1919.08,61.04
18.95,138.1,1.19,0.01,2.57,2.04,1.51,10.63,10.68,-47.0,-1454.85,23.32
18.18,132.3,0.52,0.0,2.91,2.02,1.51,14.93,16.47,-40.0,-1497.14,50.15
24.37,138.7,1.78,0.01,1.81,2.02,1.51,10.34,15.66,-42.0,-1812.49,73.26
18.45,137.8,0.52,0.02,2.86,2.02,1.51,15.0,16.48,-41.0,-1551.38,47.19
23.77,120.5,0.5,0.04,3.28,2.02,1.52,14.14,14.4,-43.0,-1662.03,19.09
24.56,112.3,0.5,0.01,2.83,2.02,1.51,11.86,14.34,-44.0,-1700.91,35.4
23.79,112.2,0.5,0.01,3.27,2.08,1.51,11.45,14.21,-44.0,-1564.4,23.16
24.56,140.0,0.58,0.01,1.84,2.02,1.51,14.89,15.71,-42.0,-1877.37,36.54
22.76,136.4,1.18,0.1,2.27,2.02,1.51,14.99,17.99,-40.0,-1856.78,46.38
19.98,136.7,1.61,0.01,2.74,2.06,1.55,10.01,10.03,-47.0,-1610.37,33.09
18.38,138.4,1.19,0.0,2.75,2.06,1.55,12.69,14.31,-45.0,-1518.28,50.8
23.86,139.1,0.93,0.01,2.76,2.04,1.54,14.96,17.87,-40.0,-1862.51,38.54
23.75,136.9,0.5,0.01,3.24,2.02,1.52,13.15,14.34,-42.0,-1651.0,21.88
23.85,138.7,0.51,0.02,2.7,2.02,1.51,14.95,16.12,-41.0,-1838.62,25.05
24.59,138.8,0.54,0.01,2.42,2.02,1.51,14.96,16.47,-40.0,-1904.43,29.07
24.67,137.8,0.62,0.01,2.11,2.01,1.51,14.99,16.95,-40.0,-1887.33,30.98
23.85,138.9,0.5,0.01,2.97,2.02,1.51,14.95,17.87,-40.0,-1774.9,14.72
23.77,120.2,0.62,0.04,2.17,2.02,1.52,11.19,14.4,-44.0,-1676.4,47.71
23.82,138.6,0.72,0.02,2.7,2.02,1.51,14.89,16.14,-41.0,-1861.62,28.11
24.37,128.7,1.78,0.01,1.76,2.03,1.52,10.34,10.46,-45.0,-1881.09,66.68
22.58,136.9,1.21,0.01,2.76,2.01,1.51,12.63,17.97,-40.0,-1751.96,59.72
18.39,112.3,0.5,0.01,2.83,2.01,1.51,12.18,14.34,-46.0,-1305.15,49.56
23.85,132.1,0.51,0.03,3.02,2.01,1.51,14.98,17.59,-40.0,-1756.53,15.35
18.95,131.9,1.18,0.01,2.63,2.03,1.53,10.63,10.68,-47.0,-1456.75,24.0
24.71,132.0,0.6,0.02,2.74,2.01,1.51,14.91,16.86,-40.0,-1868.47,28.0
23.71,139.9,1.54,0.01,2.02,2.03,1.52,10.67,10.83,-46.0,-1880.05,58.48
24.78,138.4,0.58,0.03,1.72,2.01,1.51,10.14,14.24,-44.0,-1733.29,60.59
23.85,138.5,0.62,0.01,3.15,2.02,1.51,10.38,17.98,-40.0,-1463.78,39.81
18.45,137.1,1.19,0.0,2.75,2.01,1.51,10.35,15.16,-44.0,-1464.93,60.94
18.45,139.5,0.52,0.01,3.3,2.02,1.51,15.0,16.23,-42.0,-1545.71,52.91
23.52,134.7,0.82,0.01,2.59,2.02,1.51,15.0,17.95,-40.0,-1871.56,33.34
24.64,136.7,0.52,0.02,2.68,2.02,1.51,14.87,16.19,-41.0,-1866.28,26.5
23.85,132.0,0.79,0.02,2.91,2.01,1.51,15.0,17.59,-40.0,-1828.3,32.82
19.03,136.4,1.19,0.02,2.79,2.01,1.51,14.99,17.93,-40.0,-1743.24,50.22
23.88,139.3,0.5,0.14,3.28,2.02,1.51,12.22,14.71,-41.0,-1495.81,26.26
23.53,138.8,0.55,0.01,2.59,2.02,1.51,14.96,17.96,-40.0,-1830.74,22.67
24.71,138.4,0.82,0.02,2.69,2.07,1.51,13.35,17.24,-40.0,-1762.03,39.5
24.59,139.5,1.54,0.02,2.03,2.02,1.51,14.64,15.15,-43.0,-2008.79,60.81
19.06,133.7,1.04,0.02,3.04,2.01,1.51,14.64,16.42,-42.0,-1685.7,52.06
24.11,138.6,1.19,0.01,2.54,2.02,1.51,10.52,11.8,-46.0,-1814.24,51.59
23.84,134.7,0.72,0.02,3.02,2.04,1.54,11.13,14.44,-44.0,-1658.21,36.88
24.72,125.2,0.58,0.02,2.74,2.02,1.51,14.88,16.99,-40.0,-1853.5,25.27
19.79,139.8,0.88,0.01,2.57,2.02,1.51,10.17,11.03,-47.0,-1470.2,33.85
19.98,136.5,1.61,0.01,2.75,2.02,1.51,10.07,10.15,-47.0,-1620.57,32.97
24.62,138.6,0.54,0.01,2.42,2.04,1.51,14.97,16.4,-41.0,-1891.32,27.89
23.85,137.8,0.51,0.02,2.91,2.02,1.52,15.0,17.99,-40.0,-1797.67,17.07
17.99,133.7,0.79,0.02,2.83,2.02,1.51,15.0,16.37,-42.0,-1542.57,51.67
24.77,138.5,0.91,0.01,2.16,2.02,1.52,14.91,15.77,-42.0,-1950.1,42.87
24.71,137.7,0.82,0.01,2.43,2.04,1.54,14.96,17.98,-40.0,-1871.32,39.33
24.56,137.4,0.81,0.01,2.17,2.02,1.51,14.96,16.59,-40.0,-1925.16,38.39
19.06,130.9,1.01,0.02,3.0,2.01,1.51,14.46,16.78,-41.0,-1678.55,52.51
18.45,132.0,0.52,0.01,2.69,2.02,1.51,14.99,16.48,-41.0,-1521.71,44.79
18.95,138.1,1.19,0.01,2.57,2.03,1.52,10.63,10.81,-47.0,-1467.77,22.82
23.79,134.6,0.52,0.02,2.68,2.02,1.51,13.21,17.14,-40.0,-1769.07,31.89
22.55,136.7,0.52,0.02,2.6,2.12,1.51,14.99,17.9,-40.0,-1709.11,24.48
19.95,125.2,0.58,0.01,2.75,2.02,1.51,14.88,16.78,-40.0,-1627.25,38.61
24.66,134.6,0.52,0.02,2.65,2.08,1.51,14.87,17.51,-40.0,-1812.55,22.47
22.67,138.5,0.57,0.03,3.02,2.04,1.51,12.69,14.34,-44.0,-1688.81,24.86
18.44,137.8,1.52,0.01,2.92,2.02,1.51,10.54,16.12,-42.0,-1570.54,73.34
24.86,139.7,1.19,0.01,2.37,2.02,1.52,14.95,17.09,-40.0,-1938.48,49.72
24.11,139.4,1.19,0.01,2.02,2.02,1.51,10.52,11.91,-46.0,-1852.66,54.89
24.85,138.1,1.56,0.01,1.89,2.02,1.51,14.99,15.28,-42.0,-2020.88,59.11
23.88,136.6,1.82,0.02,1.71,2.02,1.51,10.07,17.98,-40.0,-1608.55,79.25
23.81,138.5,0.64,0.01,3.15,2.1,1.51,14.95,17.76,-40.0,-1649.0,16.4
24.37,128.7,0.5,0.01,3.19,2.03,1.52,10.01,10.46,-43.0,-1567.08,52.23
16.43,138.6,1.13,0.02,3.19,2.02,1.51,15.0,16.22,-43.0,-1547.83,63.03
18.45,136.4,1.19,0.0,2.76,2.01,1.51,10.11,10.62,-47.0,-1402.0,27.39
24.09,137.9,1.19,0.01,2.55,2.02,1.51,13.2,14.63,-44.0,-1868.61,55.25
24.6,139.0,1.45,0.04,2.19,2.02,1.51,12.79,14.41,-44.0,-1911.02,66.84
24.37,139.1,1.78,0.01,1.85,2.02,1.51,10.31,10.46,-45.0,-1954.03,66.75
23.79,111.6,0.5,0.01,3.27,2.08,1.51,11.45,14.22,-44.0,-1555.0,21.87
24.65,139.6,0.74,0.02,2.03,2.02,1.51,14.59,17.04,-40.0,-1892.97,35.41
24.97,138.0,0.5,0.03,2.13,2.03,1.52,14.94,16.39,-40.0,-1886.09,32.58
23.49,138.7,0.5,0.01,2.81,2.12,1.51,14.91,17.99,-40.0,-1738.56,22.95
17.97,114.5,1.13,0.02,3.29,2.02,1.51,13.6,14.34,-46.0,-1509.15,51.18
23.88,134.5,0.57,0.02,2.92,2.02,1.51,15.0,17.98,-40.0,-1790.77,19.51
24.73,136.5,1.5,0.01,1.87,2.02,1.51,10.09,10.43,-46.0,-1935.13,59.5
24.47,133.5,1.09,0.01,2.57,2.02,1.51,10.74,10.82,-46.0,-1827.6,41.82
24.64,112.3,0.5,0.01,3.11,2.02,1.52,13.15,14.34,-43.0,-1702.46,22.38
18.25,139.8,0.59,0.01,2.97,2.02,1.51,10.32,16.29,-43.0,-1367.47,53.35
24.72,127.8,0.5,0.02,2.74,2.02,1.51,14.88,16.99,-40.0,-1836.14,23.14
24.62,139.4,1.11,0.03,2.53,2.01,1.51,10.77,14.5,-44.0,-1790.77,62.68
22.78,138.5,0.57,0.02,3.01,2.02,1.51,12.69,14.31,-44.0,-1702.58,24.24
24.04,138.7,0.52,0.02,2.7,2.02,1.51,14.95,16.05,-41.0,-1841.48,26.04
23.49,138.1,0.51,0.01,3.35,2.12,1.51,10.03,17.88,-40.0,-1347.23,31.5
18.95,139.3,1.26,0.01,2.61,2.02,1.52,10.45,10.58,-47.0,-1487.95,23.14
18.93,137.3,1.19,0.01,2.47,2.03,1.51,12.96,14.79,-44.0,-1599.05,51.87
24.56,139.4,1.13,0.01,1.88,2.01,1.51,10.94,14.7,-44.0,-1816.45,64.61
24.01,138.7,0.52,0.02,2.7,2.02,1.51,14.95,16.11,-41.0,-1840.84,25.11
22.76,136.4,1.2,0.1,2.8,2.02,1.51,15.0,17.58,-40.0,-1825.97,47.81
24.88,135.9,1.5,0.01,2.07,2.02,1.51,11.47,14.49,-44.0,-1900.41,71.67
23.85,138.5,0.5,0.02,3.13,2.1,1.51,14.95,17.35,-40.0,-1684.53,9.33
24.74,140.0,0.57,0.01,1.84,2.02,1.51,14.96,15.71,-42.0,-1893.39,37.07
24.55,139.4,1.25,0.01,1.92,2.02,1.51,10.1,14.67,-44.0,-1829.5,70.16
23.49,138.2,0.51,0.08,3.35,2.12,1.51,14.54,17.87,-40.0,-1504.83,5.8
24.88,139.7,1.54,0.01,2.02,2.01,1.51,10.34,10.7,-46.0,-1964.34,64.07
24.47,139.5,1.06,0.01,2.56,2.02,1.51,10.13,10.28,-45.0,-1814.78,39.38
24.63,112.3,0.5,0.01,3.12,2.02,1.52,14.3,14.51,-43.0,-1706.78,19.87
23.52,138.2,1.17,0.01,2.43,2.02,1.51,14.91,16.16,-41.0,-1922.43,49.1
24.73,139.4,0.55,0.02,2.82,2.02,1.51,10.09,10.15,-43.0,-1703.78,40.54
23.88,134.7,0.5,0.12,3.28,2.02,1.51,15.0,17.97,-40.0,-1611.7,10.4
23.79,112.3,0.5,0.01,3.26,2.02,1.52,13.05,14.31,-44.0,-1643.74,17.96
18.94,137.3,1.19,0.02,2.57,2.02,1.51,10.19,10.67,-47.0,-1457.86,24.85
24.37,139.7,0.8,0.01,2.14,2.02,1.51,10.14,10.34,-45.0,-1793.04,46.75
24.74,138.6,1.06,0.01,2.55,2.02,1.51,13.6,14.55,-44.0,-1889.67,51.67
18.34,140.0,1.14,0.02,3.16,2.02,1.51,14.47,16.47,-42.0,-1659.46,53.67
24.88,139.4,1.01,0.01,1.81,2.02,1.52,10.32,10.74,-45.0,-1904.51,55.03
24.71,134.7,0.84,0.01,2.26,2.02,1.51,14.95,17.49,-40.0,-1923.85,37.18
23.79,112.2,1.78,0.01,1.79,2.08,1.51,10.3,14.21,-44.0,-1720.01,78.16
18.44,137.8,1.33,0.02,2.88,2.02,1.51,14.99,16.51,-41.0,-1711.96,55.55
23.88,138.7,0.52,0.01,2.81,2.02,1.51,15.0,17.99,-40.0,-1806.46,19.29
22.76,137.3,1.17,0.1,2.82,2.02,1.51,10.44,17.84,-40.0,-1593.98,68.34
24.58,112.8,0.5,0.01,2.82,2.01,1.51,10.62,11.51,-45.0,-1681.21,38.9
23.76,119.8,0.5,0.01,3.28,2.02,1.52,14.14,15.27,-42.0,-1689.2,20.33
22.63,138.7,0.93,0.01,2.72,2.01,1.51,12.5,13.18,-46.0,-1752.54,33.44
23.88,135.3,0.5,0.04,3.28,2.08,1.51,15.0,17.91,-40.0,-1605.0,7.02
23.81,137.6,0.51,0.01,2.74,2.02,1.51,13.13,14.82,-43.0,-1768.29,30.48
23.51,114.7,0.5,0.01,3.33,2.02,1.52,14.91,15.77,-42.0,-1683.21,20.8
23.88,139.3,0.51,0.02,3.27,2.06,1.54,15.0,17.88,-40.0,-1637.26,10.94
23.88,136.6,0.87,0.06,2.19,2.02,1.51,14.67,17.98,-40.0,-1830.29,41.81
23.72,138.3,0.52,0.03,3.18,2.02,1.52,11.89,16.56,-40.0,-1598.71,23.65
18.45,134.9,1.52,0.02,2.85,2.02,1.51,15.0,16.12,-42.0,-1729.17,55.87
19.79,140.0,0.59,0.01,1.84,2.02,1.51,14.89,15.47,-42.0,-1513.04,35.13
23.81,138.5,0.51,0.01,3.15,2.1,1.51,10.36,17.76,-40.0,-1457.35,35.66
23.76,136.7,0.5,0.02,2.68,2.02,1.51,14.87,16.19,-41.0,-1828.83,26.15
24.92,137.8,1.71,0.01,1.78,2.02,1.51,10.18,10.36,-45.0,-1955.5,65.99
23.82,138.7,0.55,0.03,3.24,2.03,1.52,15.0,17.94,-40.0,-1642.95,13.8
18.95,138.1,1.28,0.01,2.07,2.02,1.51,10.58,10.84,-47.0,-1411.06,33.51
24.66,139.4,0.52,0.02,2.69,2.02,1.51,10.38,17.51,-40.0,-1602.39,44.0
23.47,135.0,0.5,0.03,3.11,2.01,1.51,15.0,17.93,-40.0,-1743.06,11.8
23.85,139.7,0.5,0.01,3.15,2.1,1.51,14.95,17.98,-40.0,-1656.83,9.48
19.06,130.9,1.04,0.13,3.04,2.01,1.51,14.99,16.42,-41.0,-1634.68,51.79
24.78,139.8,1.43,0.01,1.72,2.02,1.51,10.07,10.18,-45.0,-1932.13,58.13
22.53,139.1,0.93,0.01,2.78,2.1,1.57,10.8,13.18,-46.0,-1698.27,39.22
23.84,112.3,0.5,0.0,3.26,2.01,1.51,10.13,10.25,-44.0,-1514.32,57.14
18.7,138.1,1.48,0.07,3.21,2.02,1.51,14.49,16.44,-41.0,-1716.49,58.33
23.76,100.2,0.5,0.01,3.22,2.01,1.51,13.15,14.34,-44.0,-1638.69,17.03
23.76,138.0,0.5,0.01,2.97,2.02,1.51,14.95,17.87,-40.0,-1780.62,14.64
22.83,138.2,0.5,0.0,3.36,2.12,1.51,14.91,17.87,-40.0,-1580.05,16.87
23.85,138.5,0.5,0.01,3.15,2.11,1.52,14.95,17.98,-40.0,-1659.42,10.25
23.85,138.6,0.5,0.03,3.24,2.02,1.51,15.0,17.94,-40.0,-1635.8,9.75
23.79,112.3,0.5,0.01,3.27,2.01,1.51,13.05,14.34,-44.0,-1644.12,18.58
24.62,139.8,0.6,0.01,2.46,2.02,1.51,14.96,16.34,-41.0,-1899.63,28.71
24.84,139.8,0.53,0.01,1.72,2.02,1.51,10.07,10.18,-44.0,-1769.38,56.57
23.85,138.5,0.51,0.03,3.02,2.02,1.51,15.0,17.59,-40.0,-1770.85,13.39
23.99,135.6,0.5,0.01,2.35,2.06,1.55,14.99,16.89,-40.0,-1859.05,27.14
24.63,136.7,0.87,0.02,2.04,2.02,1.51,14.59,17.98,-40.0,-1853.23,45.63
18.45,137.3,1.19,0.0,3.28,2.02,1.52,10.52,10.6,-47.0,-1417.99,39.15
23.54,138.6,1.21,0.01,2.39,2.02,1.51,10.14,10.27,-46.0,-1821.34,43.19
24.63,135.0,0.53,0.02,2.63,2.01,1.51,10.03,10.42,-43.0,-1734.32,47.03
23.5,134.8,0.5,0.02,3.35,2.1,1.54,14.91,17.12,-40.0,-1616.4,14.04
18.93,137.4,1.06,0.0,2.57,2.02,1.51,10.63,10.69,-47.0,-1401.46,27.03
23.76,112.3,0.5,0.01,3.28,2.02,1.52,13.01,14.34,-44.0,-1633.82,18.55
19.06,130.9,1.04,0.02,2.88,2.01,1.51,14.99,16.8,-41.0,-1691.72,50.43
23.85,139.7,1.17,0.01,2.37,2.02,1.51,14.82,17.94,-40.0,-1907.36,47.16
24.69,134.6,0.52,0.1,2.82,2.06,1.53,14.92,17.31,-40.0,-1790.61,20.05
22.71,132.4,0.5,0.02,2.76,2.02,1.51,14.99,16.01,-42.0,-1769.24,25.21
24.04,134.4,0.52,0.02,2.72,2.02,1.51,14.95,16.12,-41.0,-1839.65,25.3
22.53,139.5,1.54,0.01,2.03,2.01,1.51,14.61,16.22,-41.0,-1933.62,58.59
24.88,134.7,0.5,0.04,1.71,2.1,1.51,14.92,17.97,-40.0,-1764.12,37.89
22.66,138.5,0.5,0.03,3.36,2.12,1.51,14.75,17.88,-40.0,-1595.02,7.49
24.72,131.6,0.94,0.06,2.69,2.01,1.51,15.0,16.86,-40.0,-1879.26,45.89
22.76,136.4,1.17,0.1,2.82,2.02,1.51,15.0,17.99,-40.0,-1813.33,46.05
23.49,138.2,0.73,0.01,3.11,2.12,1.51,14.91,17.88,-40.0,-1671.98,20.94
23.81,137.6,0.51,0.01,2.74,2.02,1.51,12.68,13.94,-44.0,-1768.96,32.08
24.04,138.7,0.52,0.02,2.7,2.02,1.51,14.95,16.81,-40.0,-1835.7,23.58
24.74,133.2,1.76,0.01,1.72,2.01,1.51,10.14,16.42,-41.0,-1733.75,71.65
23.52,139.8,0.88,0.01,1.63,2.02,1.51,10.05,10.34,-45.0,-1719.19,56.57
19.07,139.7,1.54,0.01,1.96,2.01,1.51,10.41,16.33,-41.0,-1541.6,74.52
23.88,126.5,0.51,0.02,3.27,2.02,1.51,15.0,17.98,-40.0,-1678.62,12.01
24.36,134.5,1.61,0.04,1.83,2.09,1.52,14.98,17.98,-40.0,-1855.5,50.91
