X1,X2,X3,X4,X5,X6,X7,X8,X9,ANG,AVG,RIP
15.69,130.8,2.85,0.12,1.72,2.02,1.52,14.98,17.93,-3.0,-249.34,50.23
21.67,127.9,1.52,0.13,0.63,2.23,1.73,14.99,17.93,5.0,-255.08,42.04
16.28,130.9,2.74,0.06,2.27,2.02,1.51,14.99,17.94,-5.0,-249.26,48.27
15.55,129.7,2.25,0.02,1.7,2.01,1.51,14.99,17.99,-2.0,-250.08,49.38
21.19,135.4,1.47,0.11,1.33,2.04,1.52,14.99,17.71,1.0,-248.84,46.3
17.23,131.5,0.94,0.87,1.35,2.01,1.51,10.28,11.33,-45.0,-130.19,102.05
24.11,136.5,0.6,0.55,1.71,2.67,1.9,10.4,11.44,-44.0,-151.94,104.67
15.84,125.5,0.95,0.16,1.72,2.03,1.52,14.7,17.99,4.0,-247.41,60.83
21.47,135.5,1.8,0.06,1.4,2.02,1.52,10.65,17.99,-0.0,-179.95,134.48
21.68,129.3,2.74,0.06,1.31,2.28,1.78,14.99,17.98,2.0,-256.57,42.2
15.86,130.9,2.5,0.53,1.39,2.16,1.61,14.83,17.96,5.0,-250.83,57.74
21.61,128.1,2.68,0.16,0.82,2.33,1.81,15.0,17.92,5.0,-253.18,42.04
21.64,129.7,0.94,0.23,2.29,2.28,1.78,14.99,17.93,4.0,-254.34,42.38
15.86,131.1,1.88,0.07,2.31,2.16,1.66,14.98,17.99,-2.0,-254.47,49.65
21.68,127.9,1.55,0.87,1.47,2.34,1.82,11.44,17.91,14.0,-189.82,110.14
15.84,130.1,0.94,0.16,1.72,2.02,1.52,15.0,17.99,2.0,-252.87,56.33
21.46,129.5,1.65,0.15,1.4,2.02,1.51,10.46,17.74,7.0,-169.54,138.33
21.46,123.1,1.53,0.23,2.04,2.05,1.55,14.99,17.93,2.0,-248.11,43.09
21.46,135.6,1.44,0.22,1.4,2.11,1.61,10.37,17.81,14.0,-164.77,136.66
15.13,131.1,2.74,0.06,1.49,2.02,1.52,14.99,17.98,-3.0,-250.66,50.06
21.27,130.8,1.58,0.11,1.49,2.06,1.55,14.99,17.94,2.0,-252.12,43.7
21.28,130.1,2.74,0.5,1.53,2.02,1.52,15.0,17.9,3.0,-246.64,46.29
16.74,128.3,1.45,0.23,0.85,2.04,1.54,15.0,17.99,5.0,-251.83,56.71
21.68,127.8,1.95,0.14,0.73,2.31,1.8,14.98,17.89,4.0,-254.56,43.14
15.86,130.9,2.49,0.05,2.79,2.13,1.63,14.95,17.92,-8.0,-251.82,46.99
17.39,132.0,2.74,0.06,1.72,2.03,1.52,14.99,17.99,-3.0,-249.47,50.86
21.61,128.8,0.81,0.15,0.82,2.57,1.7,14.99,17.92,6.0,-250.98,43.75
16.36,131.0,2.23,0.02,1.79,2.14,1.64,14.94,17.99,-2.0,-253.43,49.83
21.67,128.1,1.56,0.13,1.03,2.31,1.81,14.99,17.93,5.0,-253.36,41.91
22.91,135.2,0.81,0.16,1.47,2.64,1.9,10.65,17.92,15.0,-174.62,129.79
21.22,132.0,1.56,0.06,0.82,2.06,1.54,14.47,15.53,-18.0,-231.8,70.42
20.35,123.6,1.85,0.06,1.8,2.02,1.51,15.0,17.99,-1.0,-251.43,46.18
15.81,127.9,2.74,0.13,0.86,2.1,1.6,14.99,17.99,1.0,-253.33,53.32
15.78,131.9,2.59,0.13,1.72,2.02,1.52,15.0,18.0,-2.0,-249.15,50.96
23.2,97.7,1.66,0.21,0.82,2.45,1.88,10.1,17.69,22.0,-158.2,137.69
15.81,132.0,2.62,0.55,1.72,2.17,1.67,14.21,17.99,6.0,-238.65,67.77
17.36,131.9,2.5,0.06,2.5,2.13,1.63,15.0,17.92,-6.0,-252.36,46.86
15.85,129.4,2.74,0.06,1.49,2.02,1.52,14.95,17.98,-3.0,-251.76,51.35
17.59,130.2,1.82,0.06,2.23,2.15,1.65,15.0,18.0,-2.0,-253.71,49.84
20.38,130.1,2.51,0.01,1.69,2.17,1.52,14.98,17.87,1.0,-250.73,47.82
15.85,131.1,1.64,0.06,1.49,2.02,1.52,14.99,17.98,1.0,-250.92,52.6
21.56,131.9,1.52,0.13,2.12,2.4,1.89,14.98,17.79,-0.0,-257.85,43.71
21.47,130.9,1.66,0.06,2.24,2.16,1.65,14.99,17.92,-0.0,-251.64,42.02
15.38,130.8,1.42,0.61,0.64,2.09,1.59,14.99,17.92,8.0,-249.12,57.5
15.78,130.1,2.74,0.02,1.24,2.13,1.63,14.99,17.96,-1.0,-252.57,50.28
16.28,130.9,2.73,0.06,2.37,2.02,1.51,14.99,17.94,-6.0,-250.35,47.99
21.68,131.5,1.83,0.07,2.19,2.02,1.52,14.99,17.89,-2.0,-248.54,43.62
21.41,137.2,2.77,0.63,1.48,2.2,1.7,10.2,18.0,15.0,-163.15,140.54
20.35,123.8,1.83,0.1,1.79,2.02,1.52,14.84,17.99,-0.0,-248.11,48.99
21.7,132.0,2.22,0.06,1.25,2.2,1.63,14.97,17.53,1.0,-249.77,44.98
21.77,130.1,0.97,0.18,0.81,2.1,1.53,15.0,17.99,5.0,-250.58,43.77
16.34,135.7,2.64,0.07,1.72,2.21,1.71,15.0,17.99,-2.0,-253.89,49.05
21.55,132.0,1.52,0.05,2.11,2.39,1.89,14.99,17.79,-1.0,-256.22,43.33
21.04,129.4,0.7,0.47,1.22,2.41,1.91,15.0,17.99,7.0,-255.85,42.04
16.33,131.1,2.53,0.13,1.39,2.08,1.52,15.0,17.99,-0.0,-250.69,53.81
21.57,128.1,2.65,0.04,0.87,2.35,1.81,15.0,17.99,3.0,-255.77,42.65
21.52,130.2,1.83,0.06,1.37,2.01,1.51,14.94,17.94,-0.0,-249.44,44.72
19.93,127.8,3.38,0.58,0.89,2.25,1.6,14.96,17.71,2.0,-249.39,54.99
15.81,131.9,2.66,0.16,1.01,2.03,1.52,15.0,17.99,2.0,-249.82,53.59
15.86,131.9,2.5,0.06,2.78,2.15,1.65,14.95,17.65,-9.0,-251.62,47.07
15.5,130.9,2.74,0.1,2.26,2.11,1.61,15.0,17.64,-8.0,-251.56,48.45
21.67,131.8,1.52,0.03,1.72,2.17,1.67,15.0,17.93,1.0,-253.39,42.48
21.04,129.4,1.83,0.56,1.72,2.4,1.9,15.0,17.99,6.0,-254.23,41.6
15.88,131.9,2.74,0.06,1.73,2.03,1.52,14.99,17.99,-3.0,-250.77,49.49
15.81,131.8,0.62,0.06,1.72,2.17,1.67,15.0,17.76,5.0,-252.36,58.05
15.86,130.9,2.5,0.05,2.78,2.13,1.63,14.99,17.92,-7.0,-251.62,45.97
16.04,135.7,1.32,0.53,1.79,2.11,1.61,10.36,17.9,16.0,-170.98,149.36
15.5,130.6,2.74,0.06,2.29,2.04,1.53,15.0,17.94,-6.0,-250.77,47.7
15.83,130.9,2.72,0.06,1.39,2.16,1.66,10.08,17.98,-5.0,-174.75,153.31
22.25,130.1,0.64,0.2,1.44,2.1,1.53,15.0,17.99,4.0,-251.98,42.57
21.87,127.9,1.85,0.05,0.63,2.23,1.73,14.99,17.93,5.0,-251.61,42.02
21.64,129.7,1.52,0.23,2.29,2.27,1.77,14.99,17.76,1.0,-252.13,44.19
21.67,128.1,1.52,0.13,0.82,2.34,1.84,14.99,17.93,5.0,-255.56,41.83
21.57,130.1,2.91,0.23,0.93,2.54,1.79,14.99,17.99,6.0,-253.28,43.31
15.84,131.1,0.94,0.16,1.68,2.02,1.52,15.0,17.99,3.0,-252.63,56.07
21.57,128.8,0.67,0.03,0.87,2.57,1.7,14.99,17.99,6.0,-253.26,43.54
21.46,134.1,1.52,0.13,0.84,2.31,1.81,14.99,17.94,4.0,-254.94,43.09
15.88,131.9,2.68,0.16,1.7,2.18,1.68,15.0,17.99,-1.0,-253.41,50.07
17.3,132.5,0.72,0.84,1.7,2.01,1.51,10.28,17.63,18.0,-163.67,147.59
15.64,131.9,2.5,0.06,2.74,2.15,1.65,14.47,17.92,-7.0,-245.74,55.82
15.81,129.4,2.74,0.05,1.7,2.02,1.52,14.99,17.98,-4.0,-250.38,49.16
15.61,131.1,2.7,0.06,1.18,2.13,1.63,10.42,17.96,-5.0,-180.7,147.74
15.85,131.9,2.66,0.16,1.49,2.03,1.52,15.0,17.99,-1.0,-252.11,51.68
15.77,130.9,1.82,0.06,2.45,2.15,1.65,15.0,18.0,-2.0,-254.18,48.48
16.21,123.6,1.76,0.1,1.79,2.03,1.53,15.0,17.99,-0.0,-251.35,50.83
16.01,130.1,0.97,0.18,0.81,2.1,1.53,15.0,17.97,7.0,-250.62,57.64
15.74,131.8,2.74,0.13,1.26,2.14,1.64,15.0,17.98,-0.0,-254.33,51.55
15.8,129.6,2.66,0.06,2.64,2.13,1.63,14.98,17.98,-7.0,-253.27,45.74
24.12,130.9,1.63,0.06,2.11,2.04,1.53,10.22,17.73,-5.0,-176.12,144.56
20.26,130.1,2.77,0.06,1.48,2.02,1.52,15.0,17.99,-2.0,-250.35,49.32
21.61,131.9,2.51,0.06,1.31,2.13,1.63,15.0,17.98,2.0,-251.03,42.61
15.91,135.6,1.54,0.13,0.82,2.02,1.52,15.0,17.93,5.0,-250.37,57.5
21.63,134.4,1.66,0.07,0.8,2.03,1.53,10.61,11.71,-44.0,-152.56,97.85
21.68,112.5,0.93,0.14,0.85,2.33,1.83,14.9,17.89,6.0,-252.99,44.1
15.96,131.8,1.52,0.03,1.72,2.17,1.67,14.99,17.93,1.0,-254.49,51.41
21.78,130.1,0.97,0.69,1.72,2.12,1.55,15.0,17.99,4.0,-249.07,45.27
15.79,131.2,1.53,0.16,1.72,2.02,1.52,15.0,17.99,2.0,-249.7,52.43
17.38,131.9,2.74,0.06,1.7,2.02,1.51,14.99,17.99,-4.0,-252.35,51.17
21.64,129.4,0.7,0.2,1.22,2.41,1.91,15.0,17.93,5.0,-258.06,43.03
20.06,129.3,0.65,0.03,0.87,2.57,1.7,14.99,17.99,6.0,-250.6,50.16
21.72,135.9,0.6,0.6,1.88,2.16,1.66,14.96,17.88,5.0,-250.57,43.48
21.37,129.6,1.72,0.23,1.7,2.28,1.78,15.0,17.94,2.0,-254.28,42.71
21.78,129.7,0.97,0.16,0.81,2.1,1.53,14.99,17.99,5.0,-248.28,44.67
20.05,129.4,1.85,0.77,1.7,2.47,1.9,14.97,17.64,4.0,-253.78,50.13
21.04,123.6,2.52,0.1,1.79,2.4,1.9,15.0,17.99,1.0,-256.34,40.94
16.74,136.1,2.74,0.07,0.96,2.23,1.73,15.0,18.0,1.0,-254.81,52.69
16.41,129.8,2.25,0.02,1.7,2.01,1.51,14.99,17.51,-6.0,-249.84,51.19
16.3,131.7,2.66,0.06,1.63,2.17,1.67,15.0,17.79,-3.0,-254.72,49.36
21.44,130.3,0.55,0.08,1.41,2.41,1.91,14.86,17.99,6.0,-255.68,43.79
21.57,130.2,1.92,0.06,1.37,2.17,1.67,15.0,17.94,2.0,-252.88,42.52
16.34,136.1,2.49,0.06,1.72,2.02,1.52,15.0,17.99,-3.0,-250.27,50.1
20.23,128.3,1.51,0.13,1.74,2.33,1.83,14.99,17.96,2.0,-257.62,46.23
15.79,130.1,0.96,0.15,1.7,2.02,1.52,15.0,17.99,3.0,-249.67,56.13
21.13,129.4,1.86,0.56,1.72,2.4,1.9,15.0,17.99,5.0,-255.22,42.27
17.3,112.2,0.93,0.83,1.7,2.01,1.51,10.28,17.64,17.0,-165.87,146.77
15.81,131.8,2.74,0.03,1.72,2.12,1.62,10.08,11.23,-40.0,-151.41,93.62
21.68,131.5,1.86,0.07,2.19,2.02,1.52,14.99,17.89,-2.0,-248.61,43.34
17.38,130.1,2.78,0.06,1.43,2.04,1.52,14.99,17.99,-3.0,-251.43,52.7
21.64,131.9,2.73,0.05,1.22,2.44,1.93,14.98,17.79,3.0,-255.94,42.69
16.32,131.1,1.68,0.06,1.2,2.16,1.66,14.86,17.96,3.0,-253.55,55.19
19.98,131.1,1.0,0.16,1.68,2.39,1.89,15.0,17.99,5.0,-257.28,45.38
24.11,131.8,1.48,0.03,1.71,2.17,1.67,10.18,17.89,9.0,-167.24,146.28
21.04,129.4,0.7,0.56,1.41,2.42,1.92,15.0,17.99,6.0,-258.6,43.23
21.04,127.7,1.85,0.56,1.72,2.48,1.9,15.0,17.99,6.0,-253.81,42.92
17.7,130.9,2.25,0.23,1.61,2.35,1.85,14.99,17.98,2.0,-257.24,52.02
21.4,135.8,2.72,0.07,1.53,2.17,1.67,14.99,17.98,-1.0,-253.69,44.49
17.43,129.3,2.48,0.06,2.5,2.28,1.78,14.99,17.92,-5.0,-255.77,45.96
22.1,128.6,2.51,0.07,1.61,2.32,1.82,15.0,17.99,1.0,-254.93,42.95
24.16,99.1,0.6,0.83,2.17,2.61,1.89,14.74,17.34,6.0,-246.89,50.38
15.78,132.0,2.59,0.9,1.72,2.17,1.67,14.91,18.0,6.0,-254.55,55.73
21.56,131.1,2.73,0.06,1.49,2.02,1.52,15.0,17.98,-0.0,-249.63,43.42
21.04,129.4,1.83,0.21,0.81,2.37,1.87,15.0,17.99,5.0,-257.59,42.25
15.84,124.5,0.94,0.16,1.72,2.02,1.52,15.0,17.99,4.0,-251.53,54.91
15.86,131.1,2.74,0.06,2.29,2.15,1.64,14.99,17.99,-5.0,-253.87,47.17
21.04,129.3,1.52,0.5,2.45,2.28,1.78,14.99,17.99,3.0,-254.58,44.46
21.75,131.5,1.78,0.8,2.17,2.29,1.53,14.99,17.81,4.0,-246.12,46.4
21.56,128.8,1.85,0.07,1.7,2.4,1.9,14.97,17.99,2.0,-257.91,42.43
17.65,129.8,2.25,0.23,1.06,2.36,1.86,14.99,17.98,4.0,-257.96,51.98
21.64,130.1,1.52,0.23,2.29,2.28,1.78,15.0,17.98,2.0,-254.07,43.19
21.68,129.3,1.9,0.06,1.31,2.28,1.78,14.99,17.98,2.0,-255.87,41.93
15.87,126.9,1.48,0.22,1.73,2.05,1.55,15.0,17.92,2.0,-251.73,54.62
24.6,131.8,0.6,0.6,1.92,2.39,1.86,10.62,17.89,16.0,-170.6,131.23
15.85,131.9,2.75,0.16,1.32,2.03,1.52,15.0,17.99,-1.0,-250.38,52.75
15.57,126.1,2.33,0.81,1.79,2.03,1.53,10.61,17.99,15.0,-175.76,145.66
15.79,130.3,1.53,0.16,1.72,2.06,1.54,15.0,17.99,3.0,-251.3,52.77
21.41,137.2,2.77,0.07,1.48,2.17,1.67,14.99,17.98,-0.0,-253.25,44.59
15.67,131.8,2.67,0.1,1.72,2.01,1.51,14.57,17.99,-3.0,-245.42,58.66
16.28,130.9,2.78,0.07,2.27,2.02,1.51,14.99,17.94,-6.0,-250.28,48.78
21.84,131.9,1.54,0.14,1.7,2.14,1.63,14.93,17.99,2.0,-250.15,43.89
15.84,132.1,0.95,0.16,0.8,2.03,1.53,15.0,17.99,6.0,-250.64,58.76
21.34,131.1,2.76,0.07,1.5,2.02,1.52,15.0,17.85,-1.0,-249.48,45.21
15.69,131.1,2.73,0.06,1.2,2.14,1.64,14.99,17.96,-1.0,-254.44,51.17
21.04,129.4,1.83,0.57,1.72,2.4,1.9,10.46,11.55,-44.0,-150.59,98.18
15.75,136.2,1.26,0.51,1.72,2.17,1.67,10.29,17.95,22.0,-166.94,146.1
21.14,132.0,1.56,0.06,2.2,2.06,1.54,14.99,17.94,-1.0,-250.05,44.04
16.1,131.1,0.99,0.16,1.68,2.01,1.51,15.0,17.99,4.0,-249.06,54.58
21.74,130.1,0.97,0.62,0.81,2.04,1.53,15.0,17.99,5.0,-246.69,45.6
15.81,131.9,2.67,0.13,1.72,2.02,1.52,15.0,18.0,-2.0,-249.91,50.22
21.02,131.8,2.59,0.18,1.72,2.02,1.52,15.0,18.0,-0.0,-250.39,45.98
21.57,128.5,0.65,0.07,0.86,2.57,1.7,14.99,17.99,6.0,-253.27,43.61
15.91,131.1,2.74,0.06,2.29,2.13,1.63,14.99,17.99,-5.0,-253.37,46.26
15.88,135.7,1.44,0.51,1.4,2.25,1.75,10.21,17.96,21.0,-169.08,147.34
21.11,129.6,0.53,0.6,1.98,2.43,1.89,10.5,12.5,-43.0,-149.93,101.25
21.79,128.3,1.51,0.13,1.74,2.33,1.83,14.99,17.96,3.0,-254.76,42.24
17.26,131.9,2.67,0.06,1.7,2.01,1.51,14.99,17.98,-4.0,-249.36,51.6
21.58,123.6,1.85,0.06,0.88,2.02,1.51,14.64,17.99,4.0,-242.52,48.77
21.37,137.1,0.94,0.86,1.83,2.08,1.51,10.28,17.72,10.0,-167.79,141.28
16.32,130.9,2.74,0.06,1.7,2.23,1.73,14.99,17.94,-3.0,-255.95,48.88
24.52,130.0,0.67,0.78,1.4,2.4,1.63,14.9,17.7,4.0,-249.21,47.61
22.03,131.6,1.69,0.07,2.19,2.02,1.52,14.99,17.88,-3.0,-250.89,44.78
15.85,133.3,2.74,0.06,1.4,2.02,1.52,14.99,17.94,-3.0,-251.88,51.1
21.63,98.1,1.66,0.23,0.77,2.03,1.53,14.99,17.98,4.0,-249.24,42.92
15.86,131.1,2.74,0.17,1.75,2.02,1.52,15.0,17.99,-2.0,-250.41,50.61
16.5,130.1,0.94,0.16,1.72,2.02,1.52,15.0,17.99,3.0,-253.69,55.2
21.48,130.9,3.35,0.14,0.85,2.15,1.64,15.0,17.92,3.0,-249.79,44.79
21.09,129.7,2.66,0.06,1.4,2.13,1.63,14.98,17.99,1.0,-253.2,43.0
19.89,131.1,1.0,0.65,1.92,2.39,1.89,10.7,17.77,17.0,-174.85,122.35
15.78,131.9,2.59,0.06,1.85,2.16,1.66,15.0,18.0,-3.0,-255.27,49.04
21.54,123.6,1.85,0.07,2.2,2.03,1.52,15.0,17.88,-3.0,-250.25,43.54
16.34,136.1,2.53,0.16,0.83,2.02,1.52,14.99,18.0,3.0,-249.56,54.13
15.85,131.9,2.66,0.16,1.49,2.02,1.52,15.0,17.99,-1.0,-250.36,51.84
21.55,131.9,1.82,0.05,2.12,2.4,1.89,15.0,17.99,-1.0,-259.37,42.04
21.77,130.9,1.63,0.18,0.81,2.09,1.52,15.0,17.99,3.0,-250.12,45.44
15.83,135.0,1.53,0.16,1.72,2.24,1.52,15.0,17.99,4.0,-247.74,58.21
15.87,135.5,2.74,0.06,1.73,2.25,1.75,14.97,16.92,-11.0,-250.29,53.46
21.04,128.0,1.85,0.56,1.73,2.4,1.9,14.97,17.99,6.0,-253.56,42.04
21.5,130.9,3.35,0.15,0.64,2.22,1.64,14.99,17.92,4.0,-250.74,44.1
20.12,129.3,2.07,0.1,1.7,2.4,1.9,14.71,17.99,-0.0,-255.24,49.88
16.42,123.7,2.52,0.1,1.79,2.11,1.61,15.0,17.99,-2.0,-252.18,49.14
21.4,136.6,2.6,0.09,1.65,2.17,1.67,14.99,17.98,-1.0,-255.27,44.21
16.32,131.1,1.65,0.62,1.51,2.14,1.63,10.07,11.13,-44.0,-128.67,106.15
24.09,135.7,1.83,0.24,0.75,2.61,1.87,15.0,17.99,6.0,-253.36,43.89
15.74,130.1,0.72,0.16,1.72,2.02,1.52,10.92,17.99,15.0,-181.38,139.88
21.61,129.8,2.51,0.06,1.31,2.13,1.63,15.0,17.98,1.0,-253.04,43.64
20.22,130.1,0.97,0.13,0.81,2.1,1.53,15.0,17.99,6.0,-249.26,48.11
15.85,129.8,2.74,0.06,1.94,2.01,1.51,14.98,17.98,-5.0,-250.05,48.68
21.75,97.8,1.66,0.07,0.78,2.04,1.53,14.99,17.99,5.0,-248.58,41.32
20.34,115.1,2.67,0.21,1.75,2.22,1.65,14.81,17.98,3.0,-247.56,48.49
21.8,131.9,1.54,0.14,2.28,2.02,1.51,14.99,17.99,1.0,-246.8,42.82
15.86,131.2,2.67,0.82,1.41,2.16,1.66,10.3,17.98,21.0,-167.04,146.74
16.34,136.0,1.85,0.07,1.72,2.02,1.52,15.0,17.99,-1.0,-252.31,51.93
15.74,131.0,1.45,0.06,1.27,2.15,1.65,14.96,17.98,3.0,-254.59,54.96
17.4,129.3,2.25,0.07,1.71,2.36,1.86,14.99,17.98,-0.0,-256.22,49.57
15.84,134.0,0.94,0.05,2.63,2.15,1.64,14.99,17.99,-0.0,-254.95,51.86
21.87,135.0,2.71,0.21,1.45,2.18,1.61,14.99,17.81,2.0,-249.88,45.03
15.86,130.9,2.61,0.05,2.67,2.13,1.63,14.99,17.92,-8.0,-252.95,46.1
21.67,127.9,1.52,0.61,0.64,2.32,1.82,14.99,17.89,6.0,-254.3,43.57
15.89,129.6,1.83,0.22,2.4,2.14,1.64,14.99,17.94,-1.0,-252.98,51.61
24.08,97.2,0.67,0.78,1.42,2.38,1.63,10.18,17.97,22.0,-154.58,139.88
15.85,130.9,2.74,0.13,2.18,2.02,1.52,15.0,18.0,-5.0,-251.57,48.74
20.58,131.5,1.86,0.07,1.79,2.02,1.52,14.99,18.0,-1.0,-249.63,46.58
21.78,129.7,0.97,0.16,1.7,2.1,1.53,15.0,17.95,3.0,-249.7,43.91
17.3,128.1,0.94,0.86,1.68,2.32,1.82,10.29,11.47,-45.0,-132.87,100.0
15.85,130.9,2.66,0.15,1.6,2.03,1.52,14.99,17.98,-2.0,-249.84,52.04
17.7,130.9,2.25,0.25,1.59,2.35,1.85,10.24,17.98,16.0,-170.09,137.52
21.04,123.6,2.52,0.1,1.79,2.4,1.9,14.98,17.79,-0.0,-257.15,42.16
21.46,130.2,2.75,0.06,1.4,2.02,1.51,10.26,17.95,-8.0,-178.06,142.68
21.67,130.9,1.83,0.06,2.18,2.16,1.66,15.0,17.94,-1.0,-254.1,42.15
22.77,132.0,1.51,0.16,0.72,2.03,1.53,15.0,17.99,3.0,-249.81,45.13
24.53,130.1,0.97,0.03,0.81,2.12,1.53,15.0,17.99,4.0,-249.26,45.34
21.84,131.9,1.54,0.14,1.69,2.32,1.81,14.99,17.99,3.0,-255.69,41.98
15.86,131.1,2.74,0.82,1.62,2.16,1.63,14.87,17.99,4.0,-251.69,58.67
15.65,129.7,2.74,0.05,2.29,2.11,1.61,14.99,18.0,-5.0,-252.9,46.2
16.37,130.1,0.97,0.16,1.81,2.1,1.52,13.62,17.89,7.0,-227.7,81.87
21.77,131.9,0.97,0.18,0.81,2.1,1.53,15.0,17.99,5.0,-247.31,44.27
15.84,130.1,0.94,0.16,1.71,2.02,1.52,15.0,17.99,3.0,-250.86,56.39
15.85,131.9,2.66,0.16,1.52,2.02,1.52,14.72,17.36,-6.0,-246.31,59.05
16.32,129.6,2.74,0.25,1.7,2.2,1.7,14.99,17.94,-0.0,-253.14,51.59
21.04,129.4,1.85,0.56,1.72,2.39,1.89,15.0,18.0,5.0,-256.34,41.76
15.8,129.6,2.61,0.06,2.68,2.13,1.63,14.98,17.98,-7.0,-252.84,46.21
16.34,136.1,2.49,0.06,0.82,2.02,1.52,15.0,17.99,1.0,-249.88,54.23
17.38,131.9,1.0,0.06,1.7,2.09,1.52,14.99,17.99,2.0,-253.16,56.21
21.74,97.8,2.55,0.07,0.78,2.04,1.53,15.0,17.99,4.0,-248.86,41.41
15.84,130.9,2.66,0.06,1.6,2.02,1.52,14.99,17.98,-2.0,-249.81,49.56
15.85,131.8,1.54,0.04,2.18,2.02,1.52,15.0,17.93,-2.0,-249.43,51.06
15.85,129.8,2.83,0.06,1.61,2.02,1.52,14.99,17.98,-4.0,-252.15,49.41
21.68,132.0,1.76,0.07,2.19,2.09,1.52,14.99,17.9,-0.0,-249.19,42.91
15.5,135.7,1.44,0.08,1.4,2.1,1.6,10.21,17.89,11.0,-172.6,152.86
15.56,131.1,2.74,0.02,2.29,2.1,1.59,14.99,17.99,-6.0,-252.16,46.98
23.97,130.9,1.68,0.06,1.41,2.08,1.52,10.04,16.88,-11.0,-171.72,143.57
24.16,135.9,0.6,0.6,1.37,2.42,1.66,10.36,17.97,19.0,-159.63,138.35
21.48,131.9,1.64,0.14,1.43,2.02,1.51,14.79,17.77,2.0,-243.95,46.58
15.78,131.9,1.47,0.13,1.73,2.02,1.52,15.0,18.0,1.0,-250.1,53.43
21.63,130.7,1.54,0.2,0.77,2.03,1.53,14.99,17.99,2.0,-250.71,46.48
21.04,123.6,2.52,0.08,1.72,2.11,1.61,10.33,17.79,-8.0,-179.32,138.51
21.04,124.5,2.52,0.1,1.79,2.4,1.9,15.0,17.99,1.0,-254.77,41.56
15.85,130.9,2.74,0.13,1.69,2.02,1.52,15.0,18.0,-3.0,-251.42,50.15
15.77,130.2,2.79,0.13,1.26,2.13,1.63,14.99,17.98,-0.0,-253.84,51.38
21.02,131.8,2.56,0.87,1.39,2.02,1.52,10.82,18.0,14.0,-170.43,128.64
21.57,128.8,0.93,0.16,0.87,2.57,1.7,14.99,17.99,7.0,-251.77,42.27
21.78,96.8,0.97,0.74,0.81,2.08,1.53,14.92,17.93,7.0,-247.1,43.34
21.75,130.3,1.66,0.17,0.93,2.12,1.53,15.0,17.99,4.0,-248.83,43.22
21.81,129.9,0.95,0.14,0.85,2.01,1.51,14.99,18.0,3.0,-249.67,45.9
15.85,130.9,2.66,0.06,1.39,2.02,1.52,14.99,17.99,-2.0,-251.62,50.28
16.31,130.9,2.74,0.06,1.73,2.2,1.7,14.99,17.94,-3.0,-255.24,48.24
21.74,131.5,1.79,0.06,2.15,2.02,1.52,14.99,17.89,-2.0,-249.58,42.89
21.55,114.7,3.01,0.06,0.83,2.23,1.65,15.0,17.99,3.0,-252.35,43.0
15.78,130.1,2.41,0.06,1.85,2.13,1.63,14.98,17.17,-8.0,-251.39,51.54
20.35,123.6,1.85,0.1,2.51,2.4,1.9,15.0,17.99,-1.0,-256.42,41.68
17.38,130.9,2.25,0.08,1.7,2.36,1.86,14.99,17.98,-0.0,-256.34,50.0
21.55,131.9,1.82,0.05,2.12,2.4,1.9,15.0,17.99,-1.0,-259.3,42.0
22.63,130.8,2.27,0.1,1.75,2.14,1.64,15.0,17.99,1.0,-252.84,43.91
16.74,127.9,1.48,0.23,1.75,2.23,1.73,15.0,17.99,3.0,-253.02,54.26
21.71,130.2,1.03,0.02,1.69,2.01,1.51,14.98,17.9,1.0,-250.41,43.82
21.63,98.1,1.66,0.23,1.14,2.12,1.62,14.9,17.73,3.0,-249.7,44.78
20.54,129.7,2.71,0.16,0.81,2.04,1.53,14.99,17.99,2.0,-251.55,48.87
21.46,130.2,1.66,0.06,1.48,2.01,1.51,10.26,17.95,-1.0,-175.12,142.24
16.51,130.1,0.94,0.16,1.72,2.02,1.52,15.0,17.99,3.0,-251.75,55.22
21.67,130.9,2.72,0.12,1.47,2.17,1.67,15.0,18.0,1.0,-253.01,43.57
17.7,130.9,2.25,0.23,2.07,2.35,1.85,14.99,17.98,-1.0,-257.5,51.31
21.57,115.1,1.87,0.21,0.83,2.15,1.65,14.99,17.97,5.0,-253.13,41.32
15.74,131.1,2.74,0.01,1.4,2.15,1.65,10.36,17.97,-9.0,-178.9,147.79
24.51,130.9,1.68,0.03,1.79,2.11,1.52,14.96,17.59,-0.0,-249.3,47.87
21.68,127.9,1.52,0.14,0.81,2.32,1.82,14.99,17.89,3.0,-257.28,43.54
21.69,137.2,2.71,0.07,1.48,2.26,1.76,10.07,11.1,-43.0,-157.79,94.69
20.17,128.3,1.51,0.57,1.74,2.29,1.79,14.99,17.6,3.0,-254.5,50.22
16.22,127.9,2.6,0.23,0.85,2.16,1.66,15.0,17.99,3.0,-253.39,53.81
21.84,99.3,1.66,0.14,1.69,2.32,1.81,14.99,17.98,4.0,-254.62,41.31
17.17,131.1,0.94,0.16,2.17,2.02,1.52,15.0,17.99,1.0,-251.32,54.37
21.8,133.8,1.54,0.14,2.28,2.02,1.51,15.0,17.99,-0.0,-248.56,43.11
24.73,131.9,1.66,0.06,1.85,2.16,1.66,15.0,17.82,2.0,-251.44,43.72
21.02,129.6,2.56,0.07,1.72,2.02,1.52,14.73,17.99,-1.0,-245.08,49.46
