X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
21,150,1,0.5,3,2.0,1.5,14,15,18.95
25,140,1,0.5,2,2.0,1.5,10,16,20.96
18,140,2,0.5,2,2.0,1.5,15,16,17.9
17,140,2,0.5,1,2.0,1.5,12,13,19.64
23,150,1,0.5,1,2.0,1.5,12,13,19.65
20,130,2,0.5,2,2.0,1.5,15,17,15.39
22,150,2,0.5,1,2.0,1.5,14,15,18.9
15,100,2,0.5,1,2.0,1.5,12,13,19.51
15,150,1,0.5,1,2.0,1.5,15,18,13.59
25,140,2,0.5,1,2.0,1.5,10,16,20.92
15,110,2,0.5,2,2.0,1.5,12,13,19.59
17,150,1,0.5,3,2.0,1.5,10,18,20.96
16,150,1,0.5,2,2.0,1.5,15,17,15.65
22,140,1,0.5,3,2.5,1.5,15,17,15.89
23,140,1,0.5,2,2.5,1.5,15,17,15.76
19,140,2,0.5,2,2.0,1.5,12,18,20.47
25,150,2,0.5,1,2.0,1.5,13,18,18.95
25,150,1,0.5,2,2.0,1.5,12,15,20.78
19,110,1,0.5,1,2.0,1.5,10,18,20.85
23,100,3,0.5,1,2.5,1.5,12,13,19.56
15,130,2,0.5,3,2.0,1.5,10,11,19.91
17,150,2,0.5,2,2.0,1.5,10,13,21.17
21,120,1,0.5,1,2.0,1.5,12,13,19.6
20,100,1,0.5,3,2.5,1.5,15,17,15.66
18,150,1,0.5,3,2.0,1.5,13,16,19.72
24,130,1,0.5,2,2.0,1.5,15,16,18.08
17,150,2,0.5,2,2.0,1.5,10,12,21.14
17,110,1,0.5,1,2.0,1.5,10,11,19.8
15,150,1,0.5,3,2.0,1.5,15,18,13.63
16,140,2,0.5,3,2.0,1.5,10,12,21.21
18,150,1,0.5,2,2.0,1.5,14,15,18.86
19,150,1,0.5,1,2.0,1.5,15,18,13.5
16,130,1,0.5,2,2.0,1.5,12,13,19.68
16,140,1,0.5,3,2.0,1.5,11,12,21.05
18,140,2,0.5,1,2.0,1.5,14,15,18.82
22,140,1,0.5,2,2.0,1.5,10,13,21.16
15,150,2,0.5,2,2.0,1.5,10,12,21.12
18,140,2,0.5,1,2.5,1.5,12,13,19.65
15,140,1,0.5,1,2.0,1.5,10,11,19.85
24,110,1,0.5,1,2.0,1.5,11,12,20.78
22,150,1,0.5,3,2.0,1.5,14,15,18.97
23,120,2,0.5,1,2.0,1.5,12,13,19.59
15,150,2,0.5,1,2.0,1.5,10,12,21.14
21,140,2,0.5,2,2.0,1.5,12,13,19.59
21,130,1,0.5,3,2.5,1.5,12,13,19.75
15,150,2,0.5,1,2.0,1.5,12,13,19.65
16,120,1,0.5,1,2.0,1.5,15,18,13.53
16,100,2,0.5,1,2.0,1.5,15,17,15.47
24,150,2,0.5,1,2.0,1.5,14,15,18.93
25,130,1,0.5,2,2.0,1.5,11,12,20.9
18,130,2,0.5,1,2.0,1.5,15,18,13.46
17,150,2,0.5,3,2.0,1.5,10,11,19.95
25,140,2,0.5,1,2.0,1.5,10,11,19.79
24,110,2,0.5,1,2.0,1.5,14,16,19.19
20,100,1,0.5,2,2.0,1.5,15,17,15.45
15,150,2,0.5,3,2.0,1.5,14,15,18.98
15,140,2,0.5,2,2.0,1.5,12,13,19.6
18,140,1,0.5,3,2.0,1.5,11,12,21.14
17,140,1,0.5,2,2.0,1.5,12,14,20.89
25,140,1,0.5,1,2.0,1.5,12,16,20.71
19,100,2,0.5,2,2.0,1.5,15,16,17.67
18,150,1,0.5,2,2.0,1.5,11,12,20.92
25,100,1,0.5,1,2.0,1.5,15,17,15.52
17,120,2,0.5,1,2.0,1.5,13,14,20.63
18,150,2,0.5,2,2.0,1.5,10,11,19.86
18,150,2,0.5,1,2.0,1.5,10,11,19.76
18,150,2,0.5,1,2.0,1.5,15,16,17.76
22,140,1,0.5,3,2.0,1.5,11,13,20.56
16,110,1,0.5,1,2.0,1.5,12,15,20.77
16,150,1,0.5,1,2.0,1.5,10,13,21.16
22,110,2,0.5,2,2.0,1.5,14,15,18.9
24,140,1,0.5,2,2.0,1.5,10,12,21.13
16,150,2,0.5,2,2.0,1.5,12,14,20.69
22,130,2,0.5,2,2.0,1.5,10,11,19.77
22,150,1,0.5,3,2.5,1.5,15,17,15.86
15,110,2,0.5,1,2.0,1.5,10,11,19.88
17,120,2,0.5,1,2.0,1.5,12,14,20.77
21,150,1,0.5,3,2.5,1.5,15,17,15.87
18,150,1,0.5,3,2.0,1.5,10,12,21.2
16,150,1,0.5,1,2.0,1.5,10,11,19.78
21,150,1,0.5,3,2.0,1.5,10,11,19.88
21,150,1,0.5,2,2.0,1.5,11,16,19.33
21,110,1,0.5,2,2.0,1.5,11,12,20.98
24,150,1,0.5,1,2.5,1.5,15,18,13.65
17,140,2,0.5,1,2.0,1.5,15,18,13.66
24,130,1,0.5,2,2.0,1.5,10,11,19.95
22,150,2,0.5,2,2.5,1.5,12,13,19.55
25,110,1,0.5,2,2.0,1.5,14,15,18.97
16,100,2,0.5,2,2.0,1.5,12,13,19.63
23,110,1,0.5,1,2.0,1.5,15,18,13.59
19,150,2,0.5,1,2.0,1.5,14,15,18.92
15,150,1,0.5,2,2.0,1.5,12,13,19.66
22,100,1,0.5,3,2.0,1.5,14,15,19.09
21,150,2,0.5,2,2.0,1.5,15,18,13.5
15,140,1,0.5,3,2.0,1.5,10,17,21.04
22,110,1,0.5,2,2.0,1.5,14,15,18.91
19,150,1,0.5,1,2.0,1.5,15,18,13.5
25,150,2,0.5,1,2.0,1.5,12,14,20.77
18,150,2,0.5,2,2.0,1.5,10,13,21.26
18,140,2,0.5,2,2.0,1.5,12,13,19.64
17,140,2,0.5,3,2.0,1.5,14,16,19.21
15,110,1,0.5,3,2.0,1.5,14,15,19.13
20,110,2,0.5,2,2.5,1.5,15,17,15.38
16,150,1,0.5,3,2.0,1.5,15,16,18.17
15,150,1,0.5,2,2.0,1.5,15,17,15.57
21,140,2,0.5,2,2.0,1.5,10,11,19.89
22,140,1,0.5,1,2.0,1.5,14,15,18.83
17,150,1,0.5,3,2.0,1.5,10,15,21.13
25,140,1,0.5,2,2.0,1.5,14,16,19.3
21,150,1,0.5,3,2.0,1.5,12,13,19.72
23,130,2,0.5,2,2.5,1.5,15,17,15.74
17,150,1,0.5,2,2.5,1.5,10,11,19.97
21,150,1,0.5,3,2.0,1.5,11,12,21.05
20,150,2,0.5,2,2.0,1.5,12,13,19.45
18,140,1,0.5,2,2.0,1.5,12,13,19.64
16,110,2,0.5,1,2.0,1.5,10,15,20.93
25,110,2,0.5,1,2.0,1.5,14,18,17.66
17,150,1,0.5,2,2.0,1.5,10,11,19.95
16,130,1,0.5,3,2.5,1.5,12,13,19.57
17,140,1,0.5,1,2.5,1.5,12,17,20.52
16,140,1,0.5,1,2.0,1.5,10,17,20.8
21,130,2,0.5,1,2.0,1.5,12,13,19.64
18,140,1,0.5,3,2.5,1.5,11,17,19.25
25,150,2,0.5,1,2.0,1.5,10,12,21.12
25,140,1,0.5,1,2.5,1.5,11,13,20.24
25,150,1,0.5,2,2.0,1.5,11,12,20.9
25,150,1,0.5,2,2.0,1.5,15,17,15.69
15,150,2,0.5,1,2.0,1.5,12,13,19.65
17,130,2,0.5,3,2.0,1.5,11,12,21.01
20,150,1,0.5,1,2.0,1.5,15,18,13.62
15,100,1,0.5,2,2.0,1.5,12,13,19.71
21,110,1,0.5,3,2.0,1.5,11,16,19.39
15,100,1,0.5,1,2.0,1.5,12,18,20.41
25,110,2,0.5,1,2.0,1.5,15,18,13.56
17,150,2,0.5,2,2.0,1.5,11,12,20.85
16,120,1,0.5,3,2.5,1.5,15,17,15.57
22,100,1,0.5,3,2.0,1.5,15,17,15.75
18,150,2,0.5,2,2.0,1.5,13,18,19.08
24,150,2,0.5,1,2.0,1.5,10,11,19.92
18,150,1,0.5,3,2.0,1.5,13,14,20.87
23,110,1,0.5,2,2.5,1.5,10,18,20.97
23,140,1,0.5,2,2.0,1.5,10,11,19.84
16,130,2,0.5,1,2.0,1.5,13,15,20.08
18,150,2,0.5,1,2.0,1.5,10,13,21.08
15,150,1,0.5,2,2.0,1.5,12,13,19.66
16,100,2,0.5,3,2.5,1.5,10,17,21.0
21,140,1,0.5,1,2.5,1.5,15,17,15.5
21,150,2,0.5,2,2.0,1.5,10,11,19.88
23,110,1,0.5,2,2.0,1.5,14,15,19.04
22,140,1,0.5,1,2.0,1.5,14,17,18.5
16,140,1,0.5,2,2.0,1.5,10,17,20.87
16,150,1,0.5,1,2.0,1.5,10,17,20.8
23,130,1,0.5,2,2.0,1.5,15,18,13.78
21,150,1,0.5,3,2.0,1.5,15,16,18.16
15,140,2,0.5,3,2.0,1.5,10,13,21.38
21,100,1,0.5,1,2.0,1.5,12,13,19.58
20,150,1,0.5,2,2.5,1.5,15,17,15.48
16,130,1,0.5,2,2.0,1.5,13,14,20.78
24,140,2,0.5,1,2.0,1.5,15,16,17.88
22,140,1,0.5,2,2.0,1.5,10,11,19.96
16,130,1,0.5,1,2.0,1.5,10,11,19.8
25,150,2,0.5,1,2.0,1.5,12,14,20.77
16,150,1,0.5,1,2.0,1.5,10,18,20.77
24,150,2,0.5,1,2.0,1.5,13,14,20.69
17,150,1,0.5,3,2.5,1.5,12,13,19.72
15,110,1,0.5,3,2.0,1.5,11,12,21.05
20,150,1,0.5,2,2.0,1.5,10,17,20.88
15,110,2,0.5,3,2.0,1.5,14,15,19.07
22,150,2,0.5,2,2.5,1.5,12,17,20.54
22,110,2,0.5,1,2.0,1.5,10,15,20.91
16,110,1,0.5,2,2.0,1.5,15,18,13.64
15,150,2,0.5,2,2.0,1.5,10,12,21.12
18,150,2,0.5,1,2.0,1.5,10,11,19.76
18,100,1,0.5,2,2.0,1.5,11,12,20.97
17,100,2,0.5,3,2.0,1.5,11,17,19.29
15,130,2,0.5,1,2.0,1.5,14,15,18.79
16,130,1,0.5,2,2.0,1.5,12,13,19.68
21,140,1,0.5,2,2.0,1.5,15,16,17.91
15,140,2,0.5,3,2.0,1.5,14,15,18.93
18,140,2,0.5,2,2.0,1.5,10,11,19.83
23,120,1,0.5,1,2.0,1.5,12,13,19.58
15,130,2,0.5,1,2.0,1.5,15,18,13.57
18,150,2,0.5,2,2.0,1.5,15,17,15.76
16,110,1,0.5,1,2.0,1.5,10,13,21.19
23,110,1,0.5,3,2.5,1.5,13,18,19.17
20,150,1,0.5,3,2.5,1.5,11,12,21.25
15,150,2,0.5,1,2.0,1.5,10,15,20.94
25,150,1,0.5,2,2.0,1.5,15,16,18.09
21,150,2,0.5,2,2.0,1.5,12,13,19.6
25,150,2,0.5,1,2.0,1.5,10,15,20.92
22,110,1,0.5,2,2.0,1.5,10,11,19.92
25,150,2,0.5,1,2.0,1.5,15,17,15.58
25,110,2,0.5,1,2.0,1.5,12,14,20.72
22,150,1,0.5,3,2.0,1.5,13,14,20.92
18,150,1,0.5,1,2.5,1.5,12,13,19.55
17,110,1,0.5,2,2.0,1.5,15,18,13.79
25,140,2,0.5,1,2.0,1.5,10,11,19.79
20,130,1,0.5,1,2.0,1.5,15,18,13.54
16,110,1,0.5,1,2.0,1.5,11,13,20.36
20,150,1,0.5,2,2.0,1.5,14,17,18.5
22,110,1,0.5,3,2.0,1.5,14,17,18.7
25,150,2,0.5,1,2.0,1.5,15,16,17.93
25,150,2,0.5,1,2.0,1.5,11,18,19.07
21,140,1,0.5,2,2.0,1.5,12,13,19.62
21,150,1,0.5,2,2.0,1.5,13,14,20.77
19,150,1,0.5,3,2.0,1.5,15,16,17.92
19,150,1,0.5,2,2.0,1.5,15,18,13.64
22,140,1,0.5,1,2.5,1.5,14,15,18.89
21,140,2,0.5,1,2.0,1.5,15,16,17.79
25,150,2,0.5,1,2.0,1.5,10,15,20.92
25,140,1,0.5,2,2.5,1.5,12,13,19.6
20,130,3,0.5,1,2.0,1.5,15,18,13.65
25,150,2,0.5,1,2.0,1.5,12,17,20.6
17,130,2,0.5,1,2.0,1.5,12,13,19.65
19,120,2,0.5,2,2.0,1.5,12,16,20.66
18,150,2,0.5,2,2.0,1.5,10,11,19.86
21,130,2,0.5,2,2.0,1.5,10,11,19.9
22,140,2,0.5,1,2.0,1.5,14,15,18.91
23,140,2,0.5,1,2.0,1.5,10,11,19.8
18,140,1,0.5,1,2.5,1.5,10,12,21.11
23,130,1,0.5,3,2.5,1.5,15,18,13.98
22,140,1,0.5,3,2.5,1.5,15,17,15.89
17,150,2,0.5,2,2.0,1.5,11,12,20.85
22,110,2,0.5,1,2.0,1.5,12,13,19.62
24,110,2,0.5,1,2.0,1.5,10,11,19.86
21,140,2,0.5,2,2.0,1.5,12,14,20.69
23,110,1,0.5,1,2.5,1.5,12,13,19.63
25,140,2,0.5,1,2.0,1.5,10,11,19.79
22,130,1,0.5,1,2.0,1.5,14,15,18.83
15,140,1,0.5,2,2.0,1.5,10,11,19.92
24,140,1,0.5,2,2.0,1.5,15,18,13.78
15,150,1,0.5,3,2.0,1.5,14,15,19.06
23,140,1,0.5,2,2.0,1.5,11,12,20.94
25,150,1,0.5,1,2.0,1.5,12,17,20.59
22,100,2,0.5,1,2.5,1.5,15,17,15.47
15,150,1,0.5,3,2.0,1.5,14,18,17.82
24,110,1,0.5,1,2.0,1.5,14,15,18.95
18,140,2,0.5,1,2.0,1.5,12,13,19.59
18,130,1,0.5,2,2.0,1.5,10,12,21.18
15,140,2,0.5,1,2.0,1.5,10,11,19.86
16,150,2,0.5,1,2.0,1.5,15,18,13.5
15,140,2,0.5,3,2.0,1.5,14,17,18.53
15,100,1,0.5,1,2.0,1.5,10,13,21.15
15,140,2,0.5,1,2.0,1.5,14,15,18.9
18,130,2,0.5,2,2.0,1.5,12,13,19.68
23,110,1,0.5,2,2.0,1.5,12,18,20.58
21,100,1,0.5,3,2.0,1.5,13,14,20.73
25,110,2,0.5,1,2.0,1.5,14,18,17.66
18,150,2,0.5,2,2.0,1.5,12,15,20.78
21,140,1,0.5,2,2.0,1.5,14,15,18.98
16,120,1,0.5,3,2.0,1.5,15,18,13.79
15,130,2,0.5,3,2.0,1.5,10,13,21.38
15,150,2,0.5,2,2.0,1.5,12,15,20.85
20,140,2,0.5,2,2.5,1.5,15,18,13.73
23,130,1,0.5,3,2.5,1.5,12,17,20.62
23,110,1,0.5,2,2.0,1.5,12,15,20.84
23,130,1,0.5,2,2.0,1.5,10,13,21.24
15,110,1,0.5,1,2.0,1.5,10,13,21.15
15,130,1,0.5,3,2.0,1.5,10,11,19.93
16,150,1,0.5,3,2.0,1.5,10,11,20.04
25,130,2,0.5,1,2.0,1.5,11,16,19.19
25,100,1,0.5,2,2.0,1.5,15,18,13.76
22,140,1,0.5,2,2.5,1.5,15,18,13.83
22,120,2,0.5,2,2.0,1.5,14,15,18.88
15,150,2,0.5,2,2.0,1.5,12,18,20.51
15,150,1,0.5,2,2.0,1.5,15,17,15.57
15,130,1,0.5,3,2.5,1.5,15,17,15.74
25,150,2,0.5,1,2.0,1.5,14,15,18.93
21,150,1,0.5,2,2.5,1.5,15,17,15.68
18,140,2,0.5,1,2.0,1.5,12,18,20.56
23,110,1,0.5,2,2.0,1.5,10,11,19.83
19,100,1,0.5,1,2.0,1.5,12,13,19.56
23,130,2,0.5,1,2.0,1.5,10,11,19.81
16,140,1,0.5,1,2.0,1.5,14,15,18.79
25,150,2,0.5,1,2.0,1.5,14,16,19.32
25,150,1,0.5,1,2.0,1.5,15,16,17.91
15,150,2,0.5,2,2.0,1.5,10,13,21.19
22,150,2,0.5,1,2.0,1.5,10,11,19.8
16,120,2,0.5,3,2.0,1.5,12,13,19.59
22,140,1,0.5,1,2.0,1.5,10,11,19.75
18,130,2,0.5,2,2.0,1.5,15,18,13.57
15,110,2,0.5,2,2.0,1.5,12,13,19.59
23,130,1,0.5,1,2.5,1.5,15,17,15.51
15,110,1,0.5,1,2.0,1.5,10,11,19.77
18,130,2,0.5,2,2.0,1.5,10,13,21.35
23,130,1,0.5,2,2.0,1.5,12,17,20.59
18,150,2,0.5,1,2.0,1.5,10,11,19.76
25,150,1,0.5,2,2.0,1.5,15,17,15.69
16,130,2,0.5,2,2.0,1.5,10,12,21.21
21,100,2,0.5,2,2.0,1.5,10,18,20.87
23,130,2,0.5,1,2.0,1.5,15,18,13.64
23,110,1,0.5,1,2.0,1.5,10,11,19.66
18,140,2,0.5,1,2.0,1.5,10,18,20.91
19,150,1,0.5,2,2.0,1.5,15,17,15.57
16,150,2,0.5,1,2.0,1.5,14,15,18.77
25,150,2,0.5,1,2.0,1.5,12,16,20.7
21,150,1,0.5,3,2.0,1.5,15,18,13.88
20,100,1,0.5,3,2.5,1.5,15,17,15.66
23,100,2,0.5,2,2.5,1.5,15,18,13.77
15,140,2,0.5,3,2.0,1.5,12,13,19.85
21,150,1,0.5,1,2.0,1.5,11,12,20.92
23,150,1,0.5,2,2.0,1.5,15,18,13.82
18,130,1,0.5,1,2.0,1.5,15,18,13.67
18,110,2,0.5,2,2.0,1.5,10,11,19.86
22,120,2,0.5,2,2.0,1.5,12,15,20.79
25,140,1,0.5,1,2.0,1.5,12,17,20.6
17,150,2,0.5,2,2.0,1.5,11,12,20.85
22,100,2,0.5,1,2.0,1.5,12,15,20.74
19,140,2,0.5,2,2.0,1.5,15,18,13.6
21,150,1,0.5,2,2.0,1.5,15,18,13.71
25,100,1,0.5,2,2.5,1.5,15,18,13.79
23,110,1,0.5,3,2.5,1.5,12,18,20.69
16,110,1,0.5,1,2.0,1.5,12,14,20.65
20,150,1,0.5,3,2.0,1.5,15,17,15.78
16,150,2,0.5,3,2.0,1.5,11,12,21.06
15,140,1,0.5,1,2.0,1.5,11,12,20.81
21,100,2,0.5,2,2.0,1.5,13,15,20.24
17,120,1,0.5,1,2.0,1.5,12,13,19.51
25,130,1,0.5,1,2.0,1.5,15,18,13.56
16,130,2,0.5,1,2.0,1.5,10,13,21.13
22,150,1,0.5,2,2.0,1.5,11,12,20.93
25,100,2,0.5,1,2.0,1.5,13,14,20.67
23,110,1,0.5,2,2.0,1.5,15,17,15.65
17,110,2,0.5,1,2.0,1.5,12,13,19.54
25,140,1,0.5,1,2.5,1.5,12,17,20.48
20,120,1,0.5,1,2.0,1.5,12,17,20.61
19,130,2,0.5,1,2.0,1.5,11,18,19.08
17,140,2,0.5,3,2.0,1.5,12,16,20.76
24,150,2,0.5,1,2.0,1.5,14,15,18.93
21,130,2,0.5,1,2.5,1.5,12,13,19.56
23,100,1,0.5,2,2.0,1.5,15,18,13.81
15,150,1,0.5,3,2.5,1.5,15,17,15.77
21,140,2,0.5,2,2.0,1.5,15,18,13.69
18,120,2,0.5,1,2.0,1.5,12,13,19.57
15,130,1,0.5,3,2.0,1.5,10,11,19.93
20,150,2,0.5,2,2.0,1.5,15,17,15.36
24,140,2,0.5,1,2.5,1.5,10,13,21.29
17,120,2,0.5,3,2.0,1.5,12,13,19.7
16,150,1,0.5,2,2.0,1.5,12,13,19.68
22,110,1,0.5,2,2.0,1.5,15,18,13.73
25,110,2,0.5,1,2.0,1.5,10,11,19.77
15,100,1,0.5,3,2.0,1.5,15,17,15.72
25,110,2,0.5,1,2.5,1.5,14,15,18.93
22,100,2,0.5,2,2.0,1.5,10,11,19.81
22,150,1,0.5,3,2.0,1.5,11,12,21.09
16,140,1,0.5,3,2.5,1.5,12,13,19.57
15,100,2,0.5,1,2.0,1.5,12,13,19.51
15,150,1,0.5,1,2.0,1.5,10,11,19.85
21,150,1,0.5,2,2.0,1.5,10,16,20.87
19,140,1,0.5,3,2.0,1.5,12,16,20.75
22,140,1,0.5,1,2.0,1.5,13,14,20.67
21,100,1,0.5,2,2.0,1.5,12,16,20.84
16,120,1,0.5,1,2.0,1.5,12,14,20.68
23,140,1,0.5,2,2.0,1.5,11,18,19.11
25,150,1,0.5,2,2.5,1.5,12,17,20.56
25,140,1,0.5,2,2.5,1.5,10,11,19.83
15,100,1,0.5,3,2.5,1.5,15,17,15.55
20,150,2,0.5,2,2.0,1.5,10,11,19.8
23,100,1,0.5,3,2.5,1.5,13,15,20.27
23,110,1,0.5,2,2.0,1.5,12,13,19.61
21,140,2,0.5,2,2.0,1.5,10,11,19.89
15,130,2,0.5,3,2.0,1.5,12,13,19.73
22,140,1,0.5,3,2.0,1.5,15,18,13.92
15,150,1,0.5,2,2.0,1.5,10,11,19.87
24,150,2,0.5,1,2.0,1.5,13,16,19.48
17,130,2,0.5,1,2.0,1.5,10,13,21.17
16,140,1,0.5,1,2.0,1.5,10,15,20.92
25,110,2,0.5,1,2.0,1.5,12,13,19.56
23,150,1,0.5,2,2.0,1.5,12,13,19.61
25,150,1,0.5,1,2.0,1.5,11,12,20.81
24,110,1,0.5,2,2.0,1.5,13,14,20.85
18,150,1,0.5,1,2.0,1.5,12,13,19.71
22,110,2,0.5,2,2.0,1.5,14,15,18.9
25,100,1,0.5,2,2.5,1.5,15,17,15.74
21,130,2,0.5,2,2.0,1.5,10,11,19.9
15,150,2,0.5,1,2.0,1.5,10,16,20.85
18,140,1,0.5,1,2.0,1.5,12,13,19.58
19,110,1,0.5,1,2.0,1.5,15,18,13.59
18,140,2,0.5,1,2.0,1.5,15,18,13.56
23,100,1,0.5,1,2.0,1.5,12,13,19.57
15,140,1,0.5,3,2.0,1.5,15,18,13.53
15,130,2,0.5,1,2.0,1.5,10,13,21.09
15,130,1,0.5,3,2.5,1.5,15,17,15.74
22,140,2,0.5,2,2.0,1.5,14,15,18.86
18,140,1,0.5,1,2.5,1.5,12,17,20.48
23,110,1,0.5,2,2.0,1.5,15,18,13.75
21,150,1,0.5,1,2.5,1.5,15,17,15.44
15,140,1,0.5,3,2.0,1.5,13,14,20.74
15,100,1,0.5,2,2.0,1.5,15,16,18.18
17,110,1,0.5,1,2.0,1.5,12,18,20.45
18,140,2,0.5,2,2.0,1.5,10,11,19.83
18,130,1,0.5,2,2.0,1.5,10,12,21.18
17,150,2,0.5,1,2.0,1.5,14,15,18.93
15,110,2,0.5,2,2.0,1.5,12,13,19.59
21,150,2,0.5,2,2.5,1.5,15,17,15.66
23,150,1,0.5,2,2.0,1.5,10,11,19.83
15,150,2,0.5,3,2.0,1.5,12,15,21.07
16,120,1,0.5,2,2.0,1.5,10,12,21.13
18,130,1,0.5,1,2.0,1.5,11,12,20.78
25,140,2,0.5,1,2.0,1.5,15,18,13.64
25,140,2,0.5,1,2.5,1.5,12,13,19.58
17,150,1,0.5,1,2.0,1.5,12,13,19.54
16,110,1,0.5,3,2.5,1.5,13,15,20.21
22,140,2,0.5,2,2.0,1.5,10,11,19.91
21,100,2,0.5,2,2.0,1.5,12,13,19.68
16,140,1,0.5,2,2.0,1.5,10,11,19.94
15,150,2,0.5,2,2.0,1.5,14,15,18.88
22,150,1,0.5,2,2.0,1.5,12,16,20.73
19,150,2,0.5,1,2.0,1.5,14,16,19.25
24,150,2,0.5,1,2.0,1.5,13,15,20.04
25,140,1,0.5,2,2.0,1.5,15,17,15.72
19,130,2,0.5,1,2.0,1.5,15,18,13.5
25,140,1,0.5,1,2.0,1.5,12,13,19.59
17,140,1,0.5,1,2.5,1.5,10,13,21.2
17,120,1,0.5,1,2.0,1.5,12,16,20.56
21,140,1,0.5,2,2.0,1.5,10,11,19.88
20,100,1,0.5,2,2.0,1.5,12,16,20.82
20,130,2,0.5,2,2.0,1.5,10,13,21.21
16,140,2,0.5,3,2.0,1.5,15,17,15.47
25,130,2,0.5,1,2.5,1.5,15,18,13.67
15,130,1,0.5,1,2.0,1.5,15,18,13.65
16,130,1,0.5,1,2.0,1.5,10,13,21.09
17,120,1,0.5,1,2.0,1.5,12,15,20.72
18,110,1,0.5,1,2.0,1.5,10,11,19.82
16,110,2,0.5,1,2.0,1.5,12,13,19.59
15,150,1,0.5,2,2.0,1.5,12,17,20.58
18,150,1,0.5,3,2.0,1.5,10,11,19.88
23,150,1,0.5,2,2.0,1.5,13,17,19.2
17,130,1,0.5,1,2.0,1.5,10,13,21.18
15,140,2,0.5,1,2.0,1.5,10,11,19.86
23,130,1,0.5,2,2.0,1.5,12,13,19.59
25,140,2,0.5,1,2.0,1.5,10,18,20.85
21,140,1,0.5,2,2.0,1.5,15,18,13.72
16,130,2,0.5,3,2.0,1.5,10,11,19.9
15,100,1,0.5,1,2.5,1.5,15,17,15.46
22,110,1,0.5,2,2.0,1.5,12,15,20.79
23,120,2,0.5,1,2.0,1.5,12,13,19.59
18,150,2,0.5,1,2.0,1.5,14,15,18.84
18,110,2,0.5,1,2.0,1.5,12,18,20.56
22,150,2,0.5,1,2.0,1.5,12,13,19.56
15,110,1,0.5,3,2.5,1.5,12,13,20.04
25,140,2,0.5,1,2.0,1.5,15,17,15.54
23,110,2,0.5,1,2.0,1.5,12,13,19.55
23,150,1,0.5,2,2.0,1.5,14,15,18.93
17,140,2,0.5,2,2.0,1.5,10,12,21.18
25,140,1,0.5,2,2.5,1.5,14,15,18.93
15,140,2,0.5,3,2.0,1.5,11,13,20.48
23,130,2,0.5,1,2.5,1.5,15,17,15.45
18,130,1,0.5,1,2.0,1.5,12,13,19.57
23,100,1,0.5,2,2.0,1.5,13,15,20.2
22,140,1,0.5,1,2.0,1.5,12,18,20.53
23,110,1,0.5,1,2.0,1.5,12,17,20.5
21,100,1,0.5,3,2.0,1.5,15,17,15.8
23,100,2,0.5,2,2.5,1.5,13,15,20.18
15,100,1,0.5,3,2.0,1.5,13,14,20.69
16,150,2,0.5,2,2.0,1.5,12,15,20.83
25,110,2,0.5,1,2.0,1.5,12,14,20.72
16,150,1,0.5,2,2.0,1.5,10,11,19.85
21,150,2,0.5,2,2.5,1.5,10,11,19.84
25,150,1,0.5,1,2.0,1.5,11,13,20.3
25,140,1,0.5,1,2.5,1.5,10,11,19.75
15,110,2,0.5,2,2.0,1.5,14,15,18.96
18,130,2,0.5,2,2.0,1.5,10,13,21.35
20,100,1,0.5,1,2.0,1.5,15,17,15.33
25,150,1,0.5,1,2.0,1.5,10,11,19.79
24,110,1,0.5,1,2.0,1.5,14,15,18.95
22,110,2,0.5,2,2.0,1.5,14,15,18.9
15,110,2,0.5,2,2.0,1.5,10,11,19.85
21,100,1,0.5,3,2.0,1.5,13,16,19.7
22,140,2,0.5,1,2.0,1.5,12,13,19.57
20,150,1,0.5,2,2.0,1.5,15,18,13.77
17,120,1,0.5,3,2.0,1.5,12,13,19.75
18,130,1,0.5,2,2.5,1.5,11,12,21.0
20,140,1,0.5,1,2.0,1.5,15,18,13.51
22,130,1,0.5,3,2.5,1.5,13,14,20.89
17,150,1,0.5,3,2.0,1.5,10,11,19.99
21,100,1,0.5,1,2.0,1.5,12,13,19.58
15,150,2,0.5,2,2.0,1.5,12,18,20.51
17,120,1,0.5,1,2.0,1.5,12,17,20.5
25,140,1,0.5,1,2.0,1.5,12,13,19.59
22,110,1,0.5,2,2.0,1.5,14,15,18.91
24,150,2,0.5,1,2.0,1.5,11,12,20.78
16,130,1,0.5,1,2.0,1.5,15,17,15.48
15,140,2,0.5,1,2.0,1.5,10,16,20.94
17,140,1,0.5,1,2.5,1.5,12,14,20.81
18,130,2,0.5,1,2.0,1.5,15,17,15.45
24,130,1,0.5,2,2.5,1.5,13,17,19.24
17,110,2,0.5,2,2.0,1.5,12,13,19.65
15,150,2,0.5,1,2.0,1.5,10,13,21.17
24,150,1,0.5,1,2.0,1.5,13,14,20.69
21,130,1,0.5,3,2.0,1.5,12,18,20.65
21,140,1,0.5,2,2.0,1.5,15,16,17.91
23,150,1,0.5,2,2.0,1.5,12,17,20.57
16,110,1,0.5,2,2.0,1.5,13,14,20.92
16,130,1,0.5,2,2.0,1.5,10,16,20.93
18,150,1,0.5,2,2.0,1.5,11,12,20.92
25,150,2,0.5,1,2.5,1.5,12,13,19.58
16,140,2,0.5,1,2.0,1.5,12,13,19.69
