X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
16,110,3,0.5,2,2.0,1.5,14,15,0,2,20.24
17,130,2,0.5,1,2.0,1.5,11,13,14,16,20.52
24,120,2,0.5,1,2.0,1.5,12,15,4,4,21.34
20,130,1,0.5,1,2.0,1.5,12,13,2,0,20.57
16,130,2,0.5,1,2.0,1.5,12,13,0,0,19.78
24,120,2,0.5,1,2.0,1.5,14,16,4,0,20.88
24,110,1,0.5,2,2.0,1.5,15,16,2,0,19.4
15,140,3,0.5,2,2.5,1.5,12,14,16,16,22.19
15,140,1,0.5,3,2.0,1.5,14,17,6,0,19.34
22,150,1,0.5,3,2.5,1.5,14,16,12,8,21.68
19,150,2,0.5,1,2.5,1.5,13,14,2,0,20.92
15,100,3,0.5,2,2.0,1.5,11,16,16,16,20.45
16,150,2,0.5,2,2.0,1.5,14,15,16,16,20.57
24,150,2,0.5,1,2.0,1.5,12,15,14,8,20.16
24,130,2,0.5,1,2.5,1.5,12,15,12,8,21.67
24,150,2,0.5,1,2.5,1.5,12,13,2,2,20.98
16,130,1,0.5,1,2.0,1.5,14,17,16,14,21.6
16,150,3,0.5,1,2.0,1.5,13,15,16,16,20.96
17,150,3,0.5,2,2.0,1.5,13,15,16,16,21.13
16,140,1,0.5,3,2.5,1.5,13,17,8,0,19.57
16,130,1,0.5,1,2.0,1.5,12,15,4,0,20.93
16,150,3,0.5,1,2.0,1.5,12,16,16,16,22.01
15,100,3,0.5,2,2.5,1.5,12,14,4,8,20.53
22,130,3,0.5,1,2.0,1.5,14,15,8,10,20.39
22,150,1,0.5,3,2.0,1.5,14,16,12,8,21.52
17,130,2,0.5,1,2.0,1.5,12,15,12,16,20.5
23,150,2,0.5,1,2.0,1.5,12,13,2,0,20.52
15,150,1,0.5,1,2.0,1.5,15,17,0,0,15.54
22,100,1,0.5,2,2.0,1.5,11,12,12,14,20.26
16,140,2,0.5,1,2.0,1.5,12,17,0,0,20.75
16,100,1,0.5,1,2.0,1.5,14,17,6,0,19.13
18,100,3,0.5,1,2.0,1.5,10,16,4,16,20.58
22,110,2,0.5,2,2.0,1.5,12,15,6,0,19.66
24,150,2,0.5,1,2.0,1.5,14,15,2,0,20.27
22,130,2,0.5,1,2.0,1.5,12,13,2,0,20.46
23,140,1,0.5,3,2.5,1.5,12,13,2,0,20.93
19,130,1,0.5,2,2.0,1.5,15,17,8,4,19.45
25,150,2,0.5,1,2.5,1.5,11,13,4,0,19.72
16,100,2,0.5,2,2.0,1.5,12,14,8,4,21.6
15,130,2,0.5,3,2.0,1.5,12,15,16,16,22.35
16,140,1,0.5,2,2.0,1.5,15,17,4,0,19.22
24,140,2,0.5,1,2.0,1.5,11,15,8,0,19.66
17,100,3,0.5,2,2.0,1.5,14,17,6,0,19.22
16,140,2,0.5,3,2.0,1.5,12,17,10,0,19.89
15,140,3,0.5,2,2.0,1.5,10,13,16,16,22.15
24,130,2,0.5,1,2.0,1.5,12,16,8,0,21.14
18,100,2,0.5,1,2.0,1.5,11,16,8,16,21.29
16,110,3,0.5,2,2.0,1.5,13,15,8,4,19.79
16,130,2,0.5,1,2.0,1.5,11,17,8,0,19.54
16,150,3,0.5,2,2.0,1.5,12,17,16,16,21.99
15,130,3,0.5,1,2.0,1.5,12,15,16,16,21.93
24,110,2,0.5,1,2.0,1.5,14,15,2,0,20.29
15,100,1,0.5,3,2.0,1.5,14,16,4,0,21.17
23,140,1,0.5,1,2.5,1.5,15,16,2,0,19.36
15,140,2,0.5,2,2.0,1.5,12,14,12,16,20.62
16,100,1,0.5,2,2.0,1.5,12,17,16,16,22.01
16,150,2,0.5,2,2.0,1.5,13,15,16,16,21.02
16,140,2,0.5,2,2.0,1.5,11,14,16,16,20.6
16,100,2,0.5,1,2.0,1.5,12,13,6,4,20.8
16,110,2,0.5,1,2.0,1.5,12,16,0,0,20.95
18,150,3,0.5,1,2.0,1.5,13,17,0,8,19.85
22,130,3,0.5,1,2.0,1.5,12,15,6,0,19.41
16,110,3,0.5,1,2.0,1.5,11,13,4,0,19.77
16,110,2,0.5,1,2.0,1.5,12,15,8,2,21.24
22,150,1,0.5,2,2.0,1.5,11,12,14,12,22.0
16,130,2,0.5,1,2.0,1.5,12,13,2,0,20.55
22,100,2,0.5,2,2.0,1.5,10,15,4,4,21.35
18,100,1,0.5,3,2.0,1.5,13,17,2,10,20.46
24,130,2,0.5,1,2.0,1.5,12,13,0,0,19.85
16,100,2,0.5,2,2.0,1.5,11,14,16,16,20.54
23,140,1,0.5,2,2.5,1.5,14,17,4,0,20.67
21,150,2,0.5,1,2.5,1.5,12,14,4,8,20.38
20,110,1,0.5,3,2.0,1.5,14,17,0,0,18.81
15,150,2,0.5,1,2.0,1.5,11,14,16,16,20.4
23,140,1,0.5,2,2.5,1.5,15,17,4,0,19.39
15,130,2,0.5,2,2.0,1.5,12,15,16,16,22.25
24,100,2,0.5,1,2.0,1.5,14,16,4,0,20.94
19,150,3,0.5,1,2.0,1.5,12,16,16,16,22.05
23,120,1,0.5,1,2.5,1.5,15,17,4,0,19.27
15,130,2,0.5,2,2.0,1.5,12,14,16,16,22.13
22,140,1,0.5,2,2.5,1.5,11,12,16,16,21.5
17,130,3,0.5,2,2.0,1.5,13,15,6,2,21.18
15,140,4,0.5,1,2.0,1.5,14,17,0,0,18.61
16,130,2,0.5,1,2.0,1.5,12,14,0,0,21.04
15,130,2,0.5,3,2.0,1.5,14,15,16,16,20.53
16,140,1,0.5,3,2.5,1.5,14,17,6,0,19.45
15,150,1,0.5,1,2.0,1.5,12,17,10,0,19.71
22,120,1,0.5,3,2.5,1.5,14,16,4,0,21.12
16,110,3,0.5,2,2.0,1.5,14,16,0,4,20.23
22,130,2,0.5,1,2.0,1.5,12,15,8,2,21.31
17,100,3,0.5,2,2.0,1.5,14,16,16,16,22.01
24,110,1,0.5,2,2.0,1.5,12,13,0,0,19.94
19,130,1,0.5,2,2.0,1.5,15,17,12,8,19.85
22,140,1,0.5,2,2.0,1.5,15,17,4,0,19.43
19,140,3,0.5,1,2.5,1.5,15,18,6,0,20.46
15,150,1,0.5,3,2.0,1.5,14,16,4,0,21.07
22,120,3,0.5,1,2.0,1.5,13,15,4,0,19.52
19,140,1,0.5,1,2.0,1.5,15,16,4,2,20.25
17,100,3,0.5,2,2.0,1.5,15,16,2,0,19.27
15,130,3,0.5,1,2.0,1.5,12,14,4,0,21.16
16,130,1,0.5,2,2.0,1.5,12,17,16,16,21.93
16,140,3,0.5,1,2.0,1.5,14,15,2,0,20.3
16,120,3,0.5,2,2.0,1.5,13,15,16,16,21.14
16,130,3,0.5,1,2.0,1.5,11,17,0,0,19.18
22,120,2,0.5,2,2.0,1.5,14,15,8,10,20.49
15,150,3,0.5,2,2.5,1.5,13,17,16,16,20.35
24,140,2,0.5,1,2.0,1.5,12,13,2,0,20.5
24,130,2,0.5,1,2.5,1.5,12,14,12,8,21.82
15,120,3,0.5,1,2.0,1.5,11,14,16,16,20.45
19,100,1,0.5,2,2.0,1.5,15,16,2,0,19.38
15,100,3,0.5,2,2.0,1.5,12,16,8,0,21.32
16,150,3,0.5,1,2.0,1.5,14,15,0,2,20.12
16,140,3,0.5,1,2.0,1.5,14,15,8,10,20.36
15,140,2,0.5,2,2.0,1.5,12,13,16,16,20.63
17,100,3,0.5,2,2.0,1.5,12,17,10,0,19.82
16,100,2,0.5,1,2.0,1.5,14,16,4,0,20.77
24,140,1,0.5,1,2.5,1.5,11,17,8,0,19.5
24,150,2,0.5,1,2.0,1.5,14,16,4,0,20.89
22,150,3,0.5,1,2.0,1.5,11,13,8,12,20.14
23,150,1,0.5,1,2.0,1.5,15,17,4,0,19.22
19,100,3,0.5,1,2.0,1.5,14,17,6,0,19.2
16,130,3,0.5,2,2.0,1.5,12,17,10,0,19.87
17,150,3,0.5,2,2.0,1.5,13,16,16,16,20.49
24,130,2,0.5,1,2.0,1.5,12,15,0,0,21.11
15,140,1,0.5,3,2.0,1.5,14,17,12,16,20.24
15,100,1,0.5,2,2.0,1.5,12,14,10,14,20.26
22,150,2,0.5,1,2.0,1.5,14,15,8,10,20.39
23,150,2,0.5,1,2.0,1.5,13,16,6,0,20.87
18,100,3,0.5,1,2.0,1.5,13,17,4,12,19.92
16,130,1,0.5,1,2.0,1.5,12,13,0,0,19.78
17,140,1,0.5,3,2.5,1.5,15,17,4,0,19.45
16,130,3,0.5,1,2.0,1.5,14,15,0,2,20.12
20,150,3,0.5,1,2.0,1.5,12,15,16,16,22.21
17,150,2,0.5,2,2.0,1.5,12,15,4,10,20.38
16,140,2,0.5,2,2.0,1.5,12,14,0,4,20.89
16,100,2,0.5,1,2.5,1.5,14,15,10,8,20.75
20,120,2,0.5,1,2.0,1.5,11,14,8,2,19.68
22,150,3,0.5,1,2.5,1.5,14,16,8,4,21.19
24,100,2,0.5,1,2.5,1.5,11,13,4,0,19.74
22,120,1,0.5,1,2.5,1.5,14,15,2,0,20.34
16,130,1,0.5,1,2.0,1.5,14,18,16,16,21.59
24,130,2,0.5,1,2.5,1.5,12,15,8,8,21.71
23,140,2,0.5,1,2.0,1.5,10,13,0,0,21.28
17,130,2,0.5,1,2.0,1.5,12,13,10,8,21.06
15,150,1,0.5,2,2.0,1.5,13,15,2,6,20.31
15,140,4,0.5,1,2.0,1.5,10,13,14,8,20.11
24,130,2,0.5,1,2.0,1.5,14,15,4,2,20.91
16,140,2,0.5,2,2.0,1.5,12,14,4,0,21.34
16,140,4,0.5,1,2.0,1.5,14,15,8,10,20.45
24,150,2,0.5,1,2.0,1.5,12,17,0,0,20.78
22,100,2,0.5,1,2.0,1.5,10,15,0,4,21.33
16,130,1,0.5,2,2.0,1.5,10,17,16,16,21.86
16,140,3,0.5,2,2.0,1.5,14,15,16,16,20.63
22,110,2,0.5,2,2.0,1.5,11,17,8,0,19.69
23,150,2,0.5,1,2.0,1.5,13,15,6,2,21.06
15,150,1,0.5,3,2.0,1.5,14,16,0,2,19.03
23,130,1,0.5,1,2.5,1.5,15,18,0,0,13.77
24,100,2,0.5,1,2.0,1.5,12,13,2,0,20.66
23,140,2,0.5,1,2.0,1.5,11,16,10,0,21.53
23,150,1,0.5,1,2.0,1.5,15,17,0,2,17.87
22,150,1,0.5,1,2.5,1.5,14,15,2,0,20.37
22,150,2,0.5,2,2.0,1.5,11,13,8,12,20.22
16,120,2,0.5,1,2.0,1.5,14,17,16,16,21.83
20,110,3,0.5,1,2.0,1.5,14,15,0,0,19.03
15,100,2,0.5,2,2.5,1.5,12,14,16,16,22.34
19,140,1,0.5,3,2.5,1.5,15,16,2,0,19.51
16,150,2,0.5,1,2.0,1.5,14,15,0,0,19.03
17,150,3,0.5,2,2.0,1.5,11,16,16,12,20.41
16,150,2,0.5,2,2.0,1.5,14,15,12,14,20.55
17,100,3,0.5,1,2.0,1.5,15,16,2,0,19.28
16,150,1,0.5,1,2.0,1.5,15,17,0,4,18.94
21,100,2,0.5,2,2.0,1.5,14,15,6,4,20.69
22,150,1,0.5,1,2.0,1.5,11,13,16,16,21.0
19,130,2,0.5,2,2.0,1.5,12,15,16,10,21.9
22,130,2,0.5,1,2.0,1.5,12,15,6,0,19.42
24,140,2,0.5,1,2.0,1.5,14,17,0,0,18.58
15,150,2,0.5,3,2.0,1.5,14,15,16,16,20.58
16,110,3,0.5,1,2.0,1.5,14,15,16,16,20.45
16,100,1,0.5,1,2.0,1.5,12,13,2,0,20.57
19,140,2,0.5,2,2.0,1.5,12,15,16,16,22.02
16,150,3,0.5,2,2.0,1.5,13,15,16,16,21.05
19,140,1,0.5,2,2.5,1.5,11,16,8,0,19.54
16,130,2,0.5,2,2.0,1.5,14,15,2,0,20.21
24,110,1,0.5,2,2.0,1.5,12,15,0,0,21.04
20,120,3,0.5,1,2.0,1.5,12,15,16,16,21.98
15,140,1,0.5,3,2.0,1.5,14,17,16,16,22.03
18,150,3,0.5,1,2.0,1.5,13,17,4,0,19.04
16,130,1,0.5,1,2.0,1.5,12,17,10,0,19.78
16,120,3,0.5,2,2.0,1.5,13,17,8,0,19.43
24,130,2,0.5,1,2.0,1.5,12,14,12,8,21.78
22,140,1,0.5,2,2.0,1.5,15,17,4,0,19.43
24,100,2,0.5,1,2.0,1.5,14,16,4,0,20.94
15,130,1,0.5,1,2.0,1.5,12,17,8,0,21.01
15,140,4,0.5,1,2.0,1.5,14,15,2,0,20.34
25,150,1,0.5,2,2.0,1.5,11,12,2,0,21.35
15,130,1,0.5,3,2.0,1.5,15,17,16,16,20.91
24,120,2,0.5,1,2.0,1.5,13,15,4,0,19.52
22,130,1,0.5,1,2.0,1.5,13,15,4,0,19.56
22,140,1,0.5,3,2.0,1.5,15,16,2,0,19.46
21,120,1,0.5,1,2.5,1.5,12,14,16,16,21.99
22,150,1,0.5,3,2.0,1.5,14,16,0,0,19.59
22,110,3,0.5,1,2.0,1.5,14,15,2,0,20.31
23,100,1,0.5,1,2.0,1.5,13,16,4,0,19.17
16,100,3,0.5,1,2.0,1.5,13,15,4,8,20.0
15,140,3,0.5,1,2.0,1.5,14,17,0,0,18.56
24,140,2,0.5,1,2.0,1.5,10,12,8,8,21.64
22,150,1,0.5,1,2.0,1.5,11,12,16,16,21.34
16,100,3,0.5,2,2.0,1.5,11,14,8,14,20.15
16,140,1,0.5,1,2.0,1.5,12,13,2,0,20.6
19,140,1,0.5,1,2.0,1.5,15,17,4,0,19.35
17,150,4,0.5,1,2.0,1.5,14,16,16,12,21.78
23,150,2,0.5,1,2.5,1.5,15,17,6,2,20.67
15,130,3,0.5,2,2.0,1.5,12,15,16,16,22.2
15,150,1,0.5,3,2.5,1.5,14,16,4,0,21.18
24,130,2,0.5,1,2.0,1.5,12,15,12,8,21.6
16,120,3,0.5,1,2.0,1.5,13,15,0,0,20.28
22,100,2,0.5,2,2.0,1.5,10,15,4,4,21.35
16,140,4,0.5,1,2.0,1.5,14,17,0,0,18.51
16,140,4,0.5,1,2.0,1.5,14,15,14,12,20.96
22,100,2,0.5,1,2.0,1.5,14,15,14,12,20.81
22,140,2,0.5,1,2.0,1.5,13,15,0,0,20.4
15,130,3,0.5,2,2.0,1.5,14,15,16,16,20.5
16,130,1,0.5,1,2.0,1.5,13,15,4,0,19.61
25,150,2,0.5,1,2.0,1.5,12,15,0,0,21.09
22,130,1,0.5,3,2.0,1.5,14,16,0,0,19.52
24,150,1,0.5,2,2.0,1.5,14,16,4,0,20.78
18,130,2,0.5,1,2.0,1.5,14,17,4,10,20.23
23,140,1,0.5,2,2.5,1.5,15,16,2,0,19.4
21,150,2,0.5,1,2.5,1.5,10,12,14,16,21.5
16,130,1,0.5,1,2.0,1.5,12,13,16,16,20.57
15,130,1,0.5,3,2.0,1.5,14,16,0,4,20.27
22,140,3,0.5,1,2.0,1.5,14,15,6,4,20.52
24,140,1,0.5,1,2.0,1.5,11,12,2,0,21.18
15,110,3,0.5,2,2.0,1.5,12,14,16,16,22.14
24,140,1,0.5,2,2.5,1.5,15,16,2,0,19.44
22,130,2,0.5,1,2.0,1.5,14,15,2,0,20.31
18,130,3,0.5,1,2.0,1.5,12,15,0,0,20.99
22,140,1,0.5,2,2.0,1.5,11,12,16,16,21.52
24,120,1,0.5,1,2.0,1.5,14,17,0,0,18.64
19,130,1,0.5,2,2.0,1.5,15,16,8,8,20.85
15,100,3,0.5,2,2.0,1.5,12,15,16,16,22.09
16,110,3,0.5,2,2.0,1.5,13,15,12,8,20.03
16,100,2,0.5,2,2.0,1.5,12,14,4,0,21.32
16,140,4,0.5,1,2.0,1.5,14,15,8,10,20.45
24,140,1,0.5,1,2.0,1.5,10,14,16,8,21.59
22,110,2,0.5,2,2.0,1.5,15,17,0,0,15.65
20,130,3,0.5,1,2.5,1.5,15,18,6,0,20.51
15,150,1,0.5,3,2.0,1.5,14,16,0,4,20.18
16,110,1,0.5,1,2.0,1.5,15,17,0,0,15.6
24,130,2,0.5,1,2.0,1.5,12,15,2,0,20.23
16,100,3,0.5,2,2.0,1.5,12,16,4,0,21.04
16,150,1,0.5,1,2.0,1.5,12,13,0,0,19.82
19,140,2,0.5,1,2.5,1.5,12,13,2,0,20.63
22,150,2,0.5,1,2.5,1.5,14,15,4,4,19.6
15,100,3,0.5,2,2.0,1.5,13,15,16,16,21.07
25,110,1,0.5,2,2.0,1.5,12,15,0,0,21.12
19,150,1,0.5,1,2.0,1.5,15,17,0,0,15.54
15,150,3,0.5,1,2.0,1.5,12,17,10,0,19.68
22,110,2,0.5,2,2.0,1.5,11,13,4,2,20.72
16,150,1,0.5,2,2.0,1.5,14,17,10,4,19.46
24,140,1,0.5,2,2.0,1.5,12,14,4,0,21.53
16,100,2,0.5,2,2.0,1.5,10,15,4,14,20.57
24,140,2,0.5,1,2.0,1.5,15,17,0,0,15.64
16,100,3,0.5,2,2.0,1.5,14,15,16,16,20.56
19,140,1,0.5,3,2.5,1.5,15,17,4,0,19.5
24,150,2,0.5,1,2.0,1.5,12,16,8,2,21.21
22,100,2,0.5,2,2.0,1.5,11,12,4,4,21.26
16,150,2,0.5,1,2.0,1.5,12,13,0,2,20.87
16,150,2,0.5,2,2.0,1.5,11,14,16,16,20.5
20,110,2,0.5,2,2.0,1.5,13,15,4,0,19.6
22,150,1,0.5,3,2.5,1.5,14,17,10,4,19.6
16,150,3,0.5,2,2.0,1.5,13,15,16,16,21.05
16,130,1,0.5,2,2.0,1.5,14,17,16,16,21.95
15,130,2,0.5,3,2.0,1.5,12,14,16,16,22.05
16,150,3,0.5,2,2.0,1.5,14,15,16,16,20.58
15,150,3,0.5,1,2.0,1.5,14,15,0,2,20.16
19,140,2,0.5,1,2.0,1.5,12,15,16,16,22.1
16,140,3,0.5,2,2.0,1.5,13,17,16,16,20.41
15,130,3,0.5,1,2.0,1.5,14,17,6,0,19.18
15,140,1,0.5,1,2.0,1.5,14,15,8,10,20.37
22,150,1,0.5,2,2.0,1.5,11,15,4,0,20.23
23,150,2,0.5,1,2.0,1.5,14,15,0,0,18.93
25,150,2,0.5,1,2.0,1.5,14,15,2,0,20.24
22,140,2,0.5,1,2.0,1.5,15,17,4,0,19.33
25,140,2,0.5,1,2.0,1.5,14,17,6,0,19.24
15,150,3,0.5,2,2.0,1.5,12,14,16,16,22.18
19,140,1,0.5,1,2.5,1.5,15,16,4,6,19.79
15,100,1,0.5,2,2.0,1.5,11,14,16,16,20.59
16,130,2,0.5,3,2.0,1.5,12,15,16,16,22.17
17,150,3,0.5,2,2.0,1.5,14,16,4,8,20.18
23,150,2,0.5,1,2.0,1.5,12,17,0,0,20.79
15,150,2,0.5,1,2.0,1.5,14,15,0,2,20.15
19,130,1,0.5,2,2.0,1.5,15,17,4,0,19.42
15,130,2,0.5,3,2.0,1.5,12,15,10,4,19.89
16,130,3,0.5,1,2.0,1.5,12,13,0,0,19.77
23,150,1,0.5,2,2.0,1.5,11,12,0,0,21.24
22,150,1,0.5,3,2.0,1.5,11,16,0,0,19.52
25,130,1,0.5,1,2.5,1.5,15,18,4,0,18.92
24,140,1,0.5,1,2.0,1.5,10,13,14,8,20.14
16,150,2,0.5,1,2.0,1.5,10,15,16,16,21.94
19,140,3,0.5,1,2.0,1.5,12,15,16,16,22.3
16,140,2,0.5,2,2.0,1.5,14,15,8,10,20.43
15,140,1,0.5,2,2.0,1.5,14,17,16,16,21.78
22,150,2,0.5,2,2.5,1.5,14,17,14,8,20.0
24,150,1,0.5,1,2.5,1.5,11,13,6,2,21.52
25,130,2,0.5,1,2.0,1.5,14,17,4,0,20.69
16,150,1,0.5,1,2.0,1.5,12,14,4,0,21.3
16,120,1,0.5,1,2.0,1.5,11,14,16,16,20.51
24,140,2,0.5,1,2.0,1.5,12,15,0,0,21.07
24,140,2,0.5,1,2.0,1.5,14,17,6,0,19.25
16,140,1,0.5,2,2.0,1.5,14,15,16,16,20.6
16,130,1,0.5,3,2.0,1.5,14,15,16,16,20.42
19,150,1,0.5,1,2.0,1.5,14,16,4,4,20.78
24,100,2,0.5,1,2.0,1.5,12,15,0,4,20.63
16,130,2,0.5,1,2.0,1.5,12,13,2,0,20.55
19,140,2,0.5,2,2.0,1.5,11,12,16,16,21.71
22,150,1,0.5,2,2.0,1.5,11,12,16,16,21.49
23,150,2,0.5,1,2.0,1.5,15,17,0,0,15.52
16,140,3,0.5,2,2.0,1.5,14,15,16,16,20.63
19,130,2,0.5,2,2.0,1.5,15,17,0,0,15.58
16,130,2,0.5,1,2.0,1.5,14,15,0,2,20.13
22,140,3,0.5,1,2.0,1.5,11,15,16,12,20.41
16,150,2,0.5,3,2.0,1.5,14,15,16,16,20.45
24,110,2,0.5,1,2.0,1.5,15,17,0,0,15.54
23,130,1,0.5,3,2.5,1.5,15,18,0,0,14.09
22,150,2,0.5,1,2.0,1.5,14,15,2,0,20.32
20,110,1,0.5,3,2.0,1.5,14,16,0,0,19.57
17,100,3,0.5,1,2.0,1.5,13,18,16,16,20.19
16,110,2,0.5,2,2.0,1.5,13,15,4,0,19.61
24,140,2,0.5,1,2.0,1.5,14,16,0,0,19.37
19,150,1,0.5,2,2.0,1.5,12,17,0,0,20.77
22,100,3,0.5,1,2.0,1.5,14,15,8,10,20.4
16,150,2,0.5,1,2.0,1.5,14,15,8,10,20.41
19,100,1,0.5,2,2.0,1.5,12,16,8,0,21.33
22,100,2,0.5,2,2.0,1.5,11,12,16,16,21.5
21,150,2,0.5,1,2.5,1.5,12,13,0,2,20.87
16,130,2,0.5,1,2.0,1.5,15,17,4,0,19.24
23,140,1,0.5,3,2.5,1.5,15,17,0,0,15.94
22,140,3,0.5,1,2.0,1.5,11,12,16,16,21.42
16,130,2,0.5,2,2.0,1.5,12,17,16,16,21.95
15,140,1,0.5,3,2.0,1.5,15,16,0,0,18.01
22,130,2,0.5,1,2.0,1.5,10,13,4,0,21.27
24,140,2,0.5,1,2.0,1.5,10,14,16,8,21.64
24,150,1,0.5,1,2.5,1.5,11,13,0,0,20.46
22,100,1,0.5,2,2.0,1.5,10,15,6,4,19.62
16,130,1,0.5,1,2.0,1.5,12,13,10,8,20.88
15,130,3,0.5,2,2.0,1.5,14,15,4,2,20.99
15,130,3,0.5,2,2.0,1.5,13,15,12,8,20.13
22,150,2,0.5,2,2.0,1.5,12,13,2,0,20.5
15,130,2,0.5,1,2.0,1.5,12,15,14,8,20.12
15,150,1,0.5,3,2.0,1.5,14,17,0,4,19.03
18,150,3,0.5,1,2.0,1.5,14,15,4,6,20.33
22,150,1,0.5,3,2.0,1.5,14,17,0,0,18.82
18,150,1,0.5,2,2.0,1.5,11,15,8,0,19.74
17,150,2,0.5,2,2.0,1.5,15,17,6,2,20.72
16,130,3,0.5,2,2.0,1.5,14,15,16,16,20.68
22,100,2,0.5,1,2.5,1.5,14,15,4,6,20.31
17,130,2,0.5,2,2.0,1.5,12,15,16,16,22.06
15,150,3,0.5,1,2.0,1.5,11,14,16,16,20.44
16,140,2,0.5,1,2.0,1.5,12,13,0,0,19.83
16,150,1,0.5,3,2.5,1.5,14,16,8,12,20.59
16,150,2,0.5,2,2.0,1.5,14,15,16,16,20.57
22,150,2,0.5,2,2.0,1.5,10,15,8,6,21.52
18,100,3,0.5,1,2.0,1.5,13,17,0,0,19.24
15,150,2,0.5,3,2.0,1.5,14,15,10,8,20.83
24,120,2,0.5,1,2.0,1.5,10,13,14,8,20.1
19,100,1,0.5,2,2.0,1.5,15,17,0,0,15.7
24,150,1,0.5,1,2.0,1.5,15,17,0,0,15.62
22,130,1,0.5,2,2.0,1.5,14,17,6,0,19.41
16,150,1,0.5,1,2.0,1.5,14,16,0,4,20.06
15,100,3,0.5,1,2.0,1.5,13,15,12,8,20.02
23,140,2,0.5,1,2.0,1.5,15,17,0,0,15.59
16,140,1,0.5,1,2.0,1.5,15,17,4,0,19.33
22,130,1,0.5,3,2.0,1.5,12,13,0,0,19.9
20,140,2,0.5,1,2.0,1.5,11,12,2,2,20.05
24,150,1,0.5,1,2.0,1.5,12,15,6,0,19.43
16,130,1,0.5,1,2.5,1.5,12,13,0,0,19.8
15,130,2,0.5,3,2.0,1.5,14,15,2,4,19.92
23,140,2,0.5,1,2.5,1.5,15,17,0,0,15.63
16,150,4,0.5,1,2.0,1.5,14,15,0,2,20.11
15,100,1,0.5,2,2.0,1.5,14,17,16,16,21.9
19,150,2,0.5,2,2.0,1.5,12,15,0,6,20.61
25,100,2,0.5,1,2.0,1.5,11,15,8,0,19.77
22,100,3,0.5,1,2.0,1.5,14,15,0,2,20.18
23,110,1,0.5,2,2.0,1.5,15,17,0,0,15.69
16,140,2,0.5,2,2.0,1.5,15,17,16,16,20.82
22,150,2,0.5,2,2.0,1.5,11,13,16,16,21.13
24,130,1,0.5,2,2.0,1.5,14,15,2,0,20.48
15,140,2,0.5,3,2.0,1.5,15,16,0,0,17.94
22,130,1,0.5,1,2.5,1.5,15,18,0,0,13.69
19,150,2,0.5,2,2.0,1.5,11,15,16,16,20.53
15,130,2,0.5,3,2.0,1.5,14,15,2,0,20.56
16,150,2,0.5,1,2.0,1.5,13,15,12,8,19.84
24,140,1,0.5,1,2.0,1.5,14,17,6,0,19.23
22,100,1,0.5,3,2.0,1.5,14,17,0,0,18.85
22,150,2,0.5,2,2.5,1.5,15,17,4,0,19.34
17,140,1,0.5,1,2.0,1.5,10,13,14,8,20.11
15,150,1,0.5,3,2.0,1.5,14,17,0,6,20.13
22,140,1,0.5,1,2.0,1.5,14,16,4,0,20.77
23,100,1,0.5,1,2.0,1.5,15,17,0,4,18.86
19,100,3,0.5,1,2.0,1.5,14,18,8,0,20.98
15,130,2,0.5,2,2.0,1.5,12,16,16,16,22.11
20,110,1,0.5,2,2.0,1.5,14,16,4,0,21.0
17,140,3,0.5,1,2.0,1.5,10,13,14,8,20.07
24,110,1,0.5,2,2.0,1.5,11,13,0,0,20.66
15,100,3,0.5,2,2.0,1.5,12,17,2,12,20.07
25,150,2,0.5,1,2.0,1.5,14,16,0,0,19.36
23,130,1,0.5,1,2.0,1.5,15,18,0,0,13.72
16,150,2,0.5,2,2.0,1.5,14,15,16,16,20.57
16,130,1,0.5,3,2.0,1.5,12,13,0,0,19.9
15,140,1,0.5,1,2.0,1.5,14,16,8,4,21.17
16,130,3,0.5,2,2.0,1.5,11,14,16,16,20.54
23,140,1,0.5,2,2.0,1.5,11,12,2,0,21.29
15,130,2,0.5,3,2.0,1.5,12,15,14,8,20.35
19,130,2,0.5,2,2.0,1.5,15,17,4,0,19.38
20,110,1,0.5,1,2.0,1.5,14,17,0,0,18.51
22,130,2,0.5,2,2.5,1.5,15,18,0,0,13.8
23,140,2,0.5,1,2.0,1.5,11,14,0,0,19.93
23,150,1,0.5,1,2.0,1.5,15,17,0,4,18.87
15,140,3,0.5,1,2.0,1.5,14,17,0,6,20.04
24,150,1,0.5,1,2.0,1.5,15,18,0,0,13.75
22,130,1,0.5,3,2.0,1.5,12,13,0,2,20.94
23,130,2,0.5,1,2.0,1.5,15,17,0,0,15.64
21,150,3,0.5,1,2.5,1.5,12,14,16,16,21.92
16,140,4,0.5,1,2.0,1.5,14,15,8,10,20.45
16,130,2,0.5,2,2.0,1.5,14,17,2,8,19.82
22,150,1,0.5,2,2.0,1.5,10,15,14,8,20.11
24,110,2,0.5,1,2.0,1.5,11,13,0,0,20.47
23,150,2,0.5,1,2.0,1.5,12,13,0,0,19.77
17,140,3,0.5,2,2.0,1.5,14,15,16,16,20.5
22,100,3,0.5,1,2.0,1.5,14,15,8,10,20.4
22,150,3,0.5,1,2.0,1.5,11,12,16,16,21.42
22,150,2,0.5,2,2.0,1.5,11,12,16,16,21.58
25,150,2,0.5,1,2.0,1.5,11,15,4,0,20.24
24,150,1,0.5,1,2.0,1.5,12,17,0,0,20.81
16,100,1,0.5,1,2.0,1.5,12,13,2,4,20.27
