X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
23,100,2,0.5,1,2.0,1.5,10,11,5,4,-44.0,-1547.33,69.71
22,100,3,0.5,1,2.0,1.5,10,15,11,6,-36.0,-1652.78,42.1
24,100,2,0.5,1,2.0,1.5,10,15,8,4,-42.0,-1613.33,45.26
24,120,2,0.5,1,2.0,1.5,10,12,9,7,-33.0,-1915.52,51.49
21,150,2,0.5,2,2.5,1.5,14,16,8,6,-33.0,-1980.72,41.33
24,100,1,0.5,1,2.5,1.5,11,13,0,2,-42.0,-1358.9,89.73
17,110,2,0.5,1,2.0,1.5,10,11,1,0,-45.0,-890.09,33.3
20,100,3,0.5,1,2.5,1.5,14,17,9,6,-33.0,-1624.58,50.02
19,150,3,0.5,1,2.0,1.5,10,14,10,6,-37.0,-1577.3,58.15
24,150,1,0.5,2,2.0,1.5,12,16,7,3,-39.0,-1887.95,25.91
23,140,2,0.5,1,2.0,1.5,11,13,4,6,-32.0,-1889.9,82.69
22,100,3,0.5,1,2.0,1.5,10,17,11,4,-37.0,-1516.33,35.42
15,100,2,0.5,3,2.0,1.5,15,18,13,10,-43.0,-1449.18,56.78
23,150,2,0.5,1,2.0,1.5,12,16,8,4,-34.0,-1949.42,34.06
22,140,2,0.5,1,2.0,1.5,12,18,9,3,-31.0,-1766.03,44.03
25,120,2,0.5,1,2.0,1.5,10,13,7,4,-43.0,-1757.12,55.3
22,130,2,0.5,1,2.0,1.5,11,18,10,3,-32.0,-1657.68,41.51
24,100,2,0.5,1,2.0,1.5,11,12,8,7,-35.0,-1823.52,56.69
25,100,2,0.5,1,2.0,1.5,10,18,6,0,-36.0,-1364.58,51.33
18,120,1,0.5,1,2.0,1.5,13,16,12,9,-25.0,-1769.1,59.92
22,110,1,0.5,3,2.0,1.5,12,13,9,8,-40.0,-1613.79,33.96
19,100,2,0.5,2,2.0,1.5,14,16,10,8,-42.0,-1604.51,59.39
15,150,1,0.5,4,2.0,1.5,15,18,7,4,-48.0,-1221.35,48.19
18,110,3,0.5,1,2.0,1.5,12,13,0,1,-46.0,-1247.06,65.88
25,120,1,0.5,2,2.0,1.5,15,18,3,0,-34.0,-1743.71,41.25
23,110,2,0.5,1,2.0,1.5,14,16,6,4,-39.0,-1787.01,51.73
22,120,1,0.5,1,2.0,1.5,14,17,7,4,-37.0,-1706.36,38.74
24,140,1,0.5,1,2.0,1.5,10,17,4,2,-34.0,-1663.68,50.42
22,140,3,0.5,1,2.0,1.5,14,16,6,4,-33.0,-1915.14,51.18
15,110,2,0.5,1,2.0,1.5,10,11,1,0,-45.0,-690.88,25.59
15,110,2,0.5,1,2.0,1.5,14,15,9,8,-27.0,-1381.17,77.27
17,150,2,0.5,1,2.5,1.5,12,13,5,4,-42.0,-1108.89,47.9
22,140,2,0.5,1,2.0,1.5,15,18,5,2,-29.0,-1824.0,44.19
19,120,2,0.5,2,2.0,1.5,15,17,0,2,-44.0,-1527.82,71.99
22,100,2,0.5,2,2.0,1.5,10,15,8,6,-44.0,-1610.9,64.06
23,140,2,0.5,1,2.0,1.5,10,15,2,0,-42.0,-1560.61,63.92
21,120,3,0.5,1,2.0,1.5,14,16,8,6,-34.0,-1868.22,47.45
24,120,2,0.5,1,2.0,1.5,14,16,5,3,-38.0,-1862.49,50.19
24,100,1,0.5,2,2.0,1.5,12,17,7,2,-43.0,-1587.41,28.94
23,120,2,0.5,1,2.0,1.5,14,15,6,5,-36.0,-1924.78,59.05
24,150,1,0.5,2,2.0,1.5,10,13,4,6,-34.0,-1868.26,59.78
24,140,1,0.5,2,2.0,1.5,14,17,3,0,-38.0,-1742.31,37.04
22,140,2,0.5,1,2.0,1.5,15,16,1,0,-39.0,-1688.92,53.52
20,140,1,0.5,3,2.0,1.5,12,13,6,7,-45.0,-1448.99,40.32
15,100,1,0.5,2,2.0,1.5,15,16,13,12,-25.0,-1655.37,62.58
24,140,2,0.5,1,2.0,1.5,15,17,2,0,-37.0,-1764.8,51.26
22,100,3,0.5,1,2.0,1.5,14,16,2,0,-39.0,-1519.81,53.73
24,150,2,0.5,1,2.5,1.5,12,16,7,3,-31.0,-1864.29,36.66
15,110,1,0.5,3,2.0,1.5,10,18,16,10,-36.0,-1147.23,61.15
18,100,2,0.5,1,2.0,1.5,11,16,6,8,-27.0,-1457.04,101.79
19,120,1,0.5,1,2.0,1.5,15,17,9,7,-27.0,-1773.33,50.26
24,140,1,0.5,2,2.0,1.5,15,16,1,0,-40.0,-1796.93,38.9
22,130,3,0.5,1,2.0,1.5,15,18,3,0,-34.0,-1615.8,52.12
23,140,1,0.5,2,2.0,1.5,10,16,4,4,-41.0,-1662.76,60.22
16,110,2,0.5,1,2.0,1.5,10,16,8,2,-44.0,-918.26,44.86
22,100,2,0.5,2,2.0,1.5,12,16,6,5,-45.0,-1627.8,66.8
21,150,3,0.5,1,2.0,1.5,12,16,10,6,-33.0,-1967.19,37.08
24,100,1,0.5,2,2.5,1.5,14,17,5,2,-38.0,-1570.06,29.87
24,140,1,0.5,2,2.0,1.5,12,13,3,2,-45.0,-1742.3,47.36
19,140,3,0.5,1,2.0,1.5,10,17,4,0,-37.0,-1274.53,55.01
23,140,2,0.5,1,2.5,1.5,10,12,2,0,-43.0,-1492.27,71.96
25,110,2,0.5,1,2.0,1.5,11,15,7,3,-41.0,-1715.2,41.98
23,100,2,0.5,1,2.0,1.5,14,15,6,5,-39.0,-1776.46,59.69
22,120,1,0.5,3,2.0,1.5,15,17,6,4,-45.0,-1658.23,46.02
16,140,4,0.5,1,2.0,1.5,14,16,2,0,-39.0,-1246.56,31.47
16,110,3,0.5,1,2.0,1.5,10,16,16,10,-28.0,-1388.5,59.86
17,100,1,0.5,4,2.0,1.5,15,18,2,5,-48.0,-1173.14,52.83
22,150,3,0.5,1,2.0,1.5,13,16,8,5,-33.0,-2040.82,36.91
23,140,1,0.5,2,2.5,1.5,14,17,3,0,-36.0,-1539.25,48.76
22,100,2,0.5,1,2.0,1.5,15,16,6,5,-40.0,-1728.55,54.57
21,140,1,0.5,1,2.0,1.5,12,18,6,0,-36.0,-1388.06,43.79
22,110,2,0.5,2,2.0,1.5,11,18,8,3,-40.0,-1616.29,40.74
18,100,2,0.5,1,2.0,1.5,11,16,13,8,-30.0,-1438.26,57.55
21,140,2,0.5,1,2.0,1.5,11,13,2,4,-44.0,-1494.83,96.63
23,140,2,0.5,1,2.0,1.5,10,16,2,0,-40.0,-1517.49,64.72
19,100,3,0.5,1,2.0,1.5,12,16,12,8,-35.0,-1604.61,49.16
16,140,4,0.5,1,2.0,1.5,12,17,4,0,-35.0,-1143.59,52.75
19,120,2,0.5,2,2.5,1.5,15,17,0,2,-39.0,-1353.01,59.05
19,150,2,0.5,2,2.0,1.5,12,18,6,6,-39.0,-1747.26,56.7
24,150,2,0.5,1,2.5,1.5,10,17,7,0,-38.0,-1418.66,61.56
24,150,1,0.5,2,2.0,1.5,12,17,7,2,-37.0,-1823.72,26.39
23,140,1,0.5,1,2.5,1.5,11,13,0,2,-43.0,-1481.41,87.01
17,150,3,0.5,1,2.0,1.5,12,16,14,10,-29.0,-1807.75,55.45
16,150,1,0.5,2,2.0,1.5,14,17,0,3,-45.0,-1093.43,65.49
21,100,2,0.5,2,2.0,1.5,12,17,10,5,-45.0,-1553.89,43.29
22,150,2,0.5,2,2.0,1.5,15,16,6,5,-36.0,-2088.79,46.48
22,140,2,0.5,1,2.0,1.5,11,17,10,4,-34.0,-1795.02,34.47
16,110,3,0.5,2,2.0,1.5,10,16,14,8,-46.0,-1251.85,35.11
22,110,2,0.5,1,2.0,1.5,12,15,9,6,-36.0,-1748.41,53.72
22,140,1,0.5,1,2.5,1.5,10,12,2,0,-44.0,-1344.62,70.1
24,110,2,0.5,1,2.0,1.5,10,13,9,6,-36.0,-1808.44,52.27
25,130,2,0.5,1,2.0,1.5,15,18,3,0,-30.0,-1736.58,57.5
15,140,1,0.5,4,2.0,1.5,15,18,9,6,-48.0,-1247.96,28.44
22,100,2,0.5,2,2.0,1.5,12,15,9,6,-43.0,-1686.63,56.72
22,100,1,0.5,2,2.5,1.5,14,17,7,4,-39.0,-1522.18,36.57
15,120,2,0.5,2,2.0,1.5,15,18,13,10,-33.0,-1575.21,48.94
23,120,2,0.5,1,2.0,1.5,15,17,2,0,-36.0,-1667.36,48.86
15,130,3,0.5,1,2.0,1.5,12,15,2,0,-42.0,-1133.06,46.36
16,140,3,0.5,1,2.0,1.5,15,16,1,0,-38.0,-1338.1,41.86
24,100,2,0.5,1,2.0,1.5,12,13,7,6,-38.0,-1807.71,61.39
22,120,2,0.5,1,2.0,1.5,15,17,2,0,-36.0,-1633.96,48.41
24,110,1,0.5,2,2.0,1.5,12,17,7,2,-42.0,-1639.72,27.29
24,110,1,0.5,1,2.0,1.5,10,16,9,3,-40.0,-1533.68,26.73
24,140,1,0.5,2,2.0,1.5,12,17,4,0,-39.0,-1654.27,39.64
19,100,2,0.5,2,2.0,1.5,14,17,0,3,-46.0,-1395.21,88.53
22,140,2,0.5,1,2.0,1.5,15,16,6,5,-34.0,-2032.71,47.21
15,110,2,0.5,3,2.0,1.5,11,18,16,10,-43.0,-1293.82,36.15
23,150,2,0.5,1,2.0,1.5,12,18,6,0,-34.0,-1569.26,66.18
15,110,1,0.5,1,2.0,1.5,15,18,13,10,-25.0,-1622.33,66.13
15,110,2,0.5,3,2.0,1.5,10,18,16,10,-44.0,-1237.53,38.75
21,120,2,0.5,1,2.0,1.5,10,16,2,0,-40.0,-1368.44,71.5
22,110,2,0.5,2,2.0,1.5,10,16,11,5,-43.0,-1611.87,41.18
22,100,2,0.5,1,2.0,1.5,15,16,4,5,-40.0,-1706.12,61.65
15,140,2,0.5,3,2.0,1.5,15,18,13,10,-39.0,-1611.26,42.33
25,140,2,0.5,1,2.0,1.5,10,16,8,2,-34.0,-1758.06,23.7
23,140,1,0.5,2,2.5,1.5,11,13,0,2,-43.0,-1499.11,75.89
23,140,2,0.5,1,2.0,1.5,15,18,2,0,-33.0,-1702.61,56.33
21,140,1,0.5,2,2.0,1.5,11,17,6,0,-40.0,-1438.63,21.56
24,100,2,0.5,1,2.0,1.5,12,13,7,6,-38.0,-1807.71,61.39
24,140,2,0.5,1,2.0,1.5,15,18,3,0,-29.0,-1717.68,59.66
22,110,3,0.5,1,2.5,1.5,15,16,4,5,-33.0,-1781.48,57.06
22,150,1,0.5,1,2.0,1.5,14,16,7,5,-34.0,-1992.8,35.56
15,110,1,0.5,1,2.0,1.5,10,11,1,0,-47.0,-581.1,43.39
24,110,1,0.5,2,2.5,1.5,13,18,4,0,-34.0,-1418.45,53.21
19,150,3,0.5,1,2.0,1.5,13,17,0,4,-38.0,-1501.63,82.06
16,140,3,0.5,1,2.0,1.5,12,16,15,11,-26.0,-1702.29,64.49
22,150,2,0.5,2,2.0,1.5,15,17,6,4,-36.0,-2046.89,36.67
22,100,2,0.5,2,2.0,1.5,12,16,9,5,-44.0,-1647.08,47.46
22,140,2,0.5,1,2.0,1.5,15,18,6,3,-31.0,-1934.51,34.73
20,120,1,0.5,3,2.0,1.5,12,17,11,6,-46.0,-1463.14,31.67
25,120,2,0.5,1,2.0,1.5,15,17,2,0,-37.0,-1733.63,47.6
15,120,1,0.5,1,2.0,1.5,14,17,11,8,-25.0,-1456.77,75.84
24,120,1,0.5,1,2.0,1.5,10,16,9,3,-39.0,-1612.25,24.89
20,150,1,0.5,1,2.0,1.5,12,14,0,2,-43.0,-1296.58,75.66
15,100,3,0.5,2,2.0,1.5,13,15,12,10,-42.0,-1340.14,72.47
24,100,2,0.5,1,2.0,1.5,15,18,4,1,-32.0,-1672.14,44.28
22,150,2,0.5,1,2.0,1.5,12,16,9,5,-34.0,-1956.55,34.14
19,150,2,0.5,2,2.0,1.5,15,17,9,7,-38.0,-1939.64,35.41
24,140,2,0.5,1,2.0,1.5,10,16,6,0,-41.0,-1539.32,39.83
24,140,1,0.5,2,2.5,1.5,15,17,4,2,-33.0,-1845.89,31.13
22,150,2,0.5,2,2.0,1.5,14,16,7,5,-36.0,-2058.14,46.08
21,150,2,0.5,2,2.0,1.5,14,17,8,5,-37.0,-1981.26,40.56
22,140,2,0.5,1,2.0,1.5,15,17,6,4,-34.0,-1989.56,38.06
24,110,2,0.5,1,2.0,1.5,12,13,4,4,-43.0,-1714.19,72.68
24,140,1,0.5,1,2.0,1.5,10,17,9,2,-35.0,-1656.11,31.57
24,110,1,0.5,2,2.0,1.5,12,13,5,4,-45.0,-1650.71,45.85
20,140,3,0.5,1,2.0,1.5,12,14,11,9,-31.0,-1981.06,56.82
15,100,1,0.5,4,2.0,1.5,15,18,9,6,-48.0,-1184.87,35.54
17,100,1,0.5,4,2.0,1.5,15,18,11,8,-48.0,-1279.78,35.35
15,110,3,0.5,1,2.0,1.5,10,13,7,4,-47.0,-977.98,35.33
24,150,1,0.5,1,2.5,1.5,14,17,5,2,-30.0,-1860.72,42.26
15,150,1,0.5,4,2.0,1.5,15,16,9,8,-48.0,-1213.11,37.34
22,110,2,0.5,2,2.0,1.5,10,15,8,6,-42.0,-1678.34,64.04
19,140,2,0.5,1,2.0,1.5,10,17,7,0,-38.0,-1292.81,32.57
15,110,3,0.5,1,2.0,1.5,15,18,13,10,-30.0,-1576.59,56.14
22,120,2,0.5,2,2.0,1.5,15,17,6,4,-41.0,-1859.71,46.09
22,150,1,0.5,1,2.0,1.5,13,16,8,5,-34.0,-1938.88,34.29
18,150,3,0.5,1,2.0,1.5,15,16,1,0,-39.0,-1438.54,44.33
16,140,1,0.5,2,2.0,1.5,15,17,2,0,-36.0,-1276.67,52.27
19,150,2,0.5,2,2.0,1.5,12,16,12,8,-36.0,-1856.57,36.34
15,110,2,0.5,3,2.0,1.5,10,16,16,12,-35.0,-1319.59,78.88
20,140,2,0.5,2,2.0,1.5,15,17,0,2,-42.0,-1666.81,70.74
19,140,3,0.5,1,2.5,1.5,15,18,3,0,-30.0,-1339.39,59.25
22,110,1,0.5,3,2.0,1.5,15,18,6,3,-43.0,-1646.4,41.59
22,140,1,0.5,3,2.0,1.5,15,17,6,4,-41.0,-1746.79,36.85
23,140,3,0.5,1,2.5,1.5,11,14,7,4,-32.0,-1753.75,61.27
21,110,1,0.5,3,2.0,1.5,12,17,8,4,-48.0,-1427.05,36.87
17,110,1,0.5,1,2.0,1.5,15,17,6,4,-37.0,-1197.9,56.22
24,120,2,0.5,1,2.0,1.5,15,17,4,2,-34.0,-1865.4,42.7
15,100,2,0.5,2,2.0,1.5,10,18,16,10,-36.0,-1213.65,59.91
21,140,2,0.5,1,2.0,1.5,11,16,4,0,-40.0,-1458.06,50.55
23,140,1,0.5,2,2.5,1.5,15,16,1,0,-38.0,-1606.03,40.6
16,110,1,0.5,1,2.0,1.5,14,17,7,4,-34.0,-1098.51,73.23
21,140,2,0.5,1,2.0,1.5,15,16,7,6,-33.0,-1982.16,46.75
19,150,2,0.5,2,2.0,1.5,14,17,0,3,-44.0,-1555.27,79.3
22,110,1,0.5,3,2.0,1.5,12,13,9,8,-40.0,-1613.79,33.96
23,100,2,0.5,1,2.0,1.5,15,16,5,4,-40.0,-1764.71,54.89
20,120,2,0.5,1,2.0,1.5,12,13,0,1,-45.0,-1348.65,73.91
22,140,2,0.5,1,2.0,1.5,11,18,10,3,-31.0,-1714.58,45.22
19,120,2,0.5,1,2.0,1.5,15,17,0,2,-41.0,-1406.03,66.2
22,100,2,0.5,2,2.0,1.5,10,16,11,5,-44.0,-1547.65,45.41
16,150,1,0.5,4,2.0,1.5,10,18,8,0,-38.0,-1090.5,98.97
19,150,1,0.5,3,2.0,1.5,12,17,0,5,-48.0,-1283.0,76.47
15,110,2,0.5,3,2.0,1.5,10,18,16,10,-44.0,-1237.53,38.75
24,150,2,0.5,1,2.0,1.5,12,13,5,4,-40.0,-1909.5,66.51
15,120,2,0.5,3,2.0,1.5,15,18,0,3,-48.0,-1306.79,72.66
22,100,3,0.5,1,2.0,1.5,13,18,8,3,-33.0,-1620.74,43.24
23,100,2,0.5,1,2.0,1.5,10,16,10,4,-41.0,-1541.3,34.3
19,100,2,0.5,2,2.0,1.5,10,16,14,8,-42.0,-1426.35,39.99
21,100,1,0.5,3,2.0,1.5,14,17,8,5,-48.0,-1472.3,47.1
22,100,2,0.5,2,2.0,1.5,13,16,8,5,-44.0,-1681.34,54.0
19,120,1,0.5,1,2.0,1.5,10,17,14,7,-26.0,-1516.33,48.41
24,110,1,0.5,2,2.0,1.5,12,16,6,3,-45.0,-1646.57,38.14
17,100,1,0.5,4,2.0,1.5,15,18,4,7,-48.0,-1205.69,49.98
15,110,1,0.5,1,2.0,1.5,15,18,4,7,-25.0,-1379.44,82.67
19,100,2,0.5,2,2.0,1.5,15,17,9,7,-44.0,-1599.21,52.53
15,150,1,0.5,3,2.0,1.5,15,16,13,12,-25.0,-1726.95,71.65
21,140,2,0.5,1,2.5,1.5,11,13,4,6,-33.0,-1634.92,89.25
16,110,2,0.5,1,2.0,1.5,14,16,10,8,-26.0,-1453.2,75.16
22,120,1,0.5,3,2.0,1.5,12,17,9,4,-45.0,-1553.73,34.26
24,110,2,0.5,1,2.0,1.5,12,13,1,0,-44.0,-1631.2,73.01
22,140,2,0.5,1,2.5,1.5,12,15,9,6,-30.0,-1937.34,41.35
16,140,2,0.5,1,2.0,1.5,14,17,4,7,-32.0,-1447.43,83.5
24,110,1,0.5,2,2.0,1.5,12,16,4,0,-41.0,-1596.75,31.81
19,100,3,0.5,1,2.0,1.5,15,17,2,0,-35.0,-1415.91,43.88
24,140,1,0.5,2,2.0,1.5,12,17,7,2,-38.0,-1783.71,24.88
16,150,2,0.5,2,2.0,1.5,15,16,12,11,-28.0,-1868.8,64.83
22,100,2,0.5,2,2.0,1.5,14,18,7,3,-41.0,-1691.91,44.12
15,120,2,0.5,3,2.0,1.5,15,18,2,5,-48.0,-1340.17,70.74
16,150,3,0.5,2,2.0,1.5,13,15,10,8,-42.0,-1520.67,62.36
22,120,3,0.5,1,2.0,1.5,14,16,7,5,-35.0,-1897.63,48.7
15,150,1,0.5,1,2.0,1.5,12,18,16,10,-25.0,-1648.96,70.19
15,150,1,0.5,1,2.0,1.5,14,18,14,10,-25.0,-1756.88,66.27
24,100,1,0.5,1,2.0,1.5,10,18,9,1,-35.0,-1383.43,28.07
24,150,1,0.5,2,2.0,1.5,12,13,0,1,-45.0,-1758.1,55.53
15,100,2,0.5,3,2.0,1.5,15,16,13,12,-34.0,-1492.05,84.31
24,140,1,0.5,1,2.0,1.5,15,17,2,0,-37.0,-1735.35,43.93
24,140,1,0.5,1,2.0,1.5,12,13,0,1,-44.0,-1642.7,68.62
21,140,1,0.5,2,2.0,1.5,15,17,2,0,-38.0,-1640.97,29.56
19,120,2,0.5,2,2.0,1.5,15,17,6,4,-47.0,-1529.97,56.76
24,110,2,0.5,1,2.0,1.5,12,13,7,6,-36.0,-1889.18,60.81
24,140,1,0.5,2,2.5,1.5,12,17,6,2,-34.0,-1706.48,43.31
22,110,2,0.5,2,2.0,1.5,12,15,9,6,-41.0,-1762.31,56.48
19,140,2,0.5,2,2.0,1.5,15,17,9,7,-39.0,-1874.59,40.81
22,100,2,0.5,1,2.0,1.5,10,15,11,6,-38.0,-1584.74,43.13
21,140,1,0.5,1,2.0,1.5,11,17,11,5,-35.0,-1668.31,37.5
15,110,2,0.5,2,2.0,1.5,10,16,12,10,-36.0,-1260.55,86.19
22,140,3,0.5,1,2.0,1.5,14,16,7,5,-33.0,-2025.17,41.31
19,110,3,0.5,1,2.0,1.5,10,17,0,7,-36.0,-1383.86,97.1
25,130,2,0.5,1,2.0,1.5,15,16,3,2,-35.0,-1967.19,44.01
24,140,1,0.5,2,2.0,1.5,11,13,8,6,-37.0,-1905.61,36.32
23,130,2,0.5,1,2.0,1.5,15,18,3,0,-33.0,-1667.1,54.46
19,120,1,0.5,2,2.0,1.5,15,17,9,7,-39.0,-1626.32,33.49
23,120,1,0.5,2,2.0,1.5,15,17,2,3,-42.0,-1747.13,49.5
24,100,1,0.5,2,2.0,1.5,14,17,5,2,-42.0,-1676.82,37.64
15,120,1,0.5,4,2.0,1.5,15,18,13,10,-44.0,-1328.84,38.5
24,140,1,0.5,2,2.0,1.5,15,17,4,2,-37.0,-1932.35,33.35
15,150,2,0.5,1,2.0,1.5,15,18,9,6,-40.0,-1286.37,45.8
24,110,1,0.5,2,2.0,1.5,12,13,7,6,-40.0,-1769.7,44.91
23,120,2,0.5,1,2.0,1.5,14,17,6,3,-36.0,-1833.84,43.02
22,140,2,0.5,1,2.0,1.5,12,13,9,8,-29.0,-2032.18,52.28
22,150,1,0.5,3,2.0,1.5,15,17,6,4,-39.0,-1773.58,32.95
19,110,3,0.5,1,2.0,1.5,10,16,10,4,-45.0,-1222.74,29.61
19,130,1,0.5,3,2.0,1.5,14,17,10,7,-44.0,-1560.32,27.38
15,110,3,0.5,1,2.0,1.5,10,13,11,8,-39.0,-1106.17,67.7
19,150,2,0.5,2,2.0,1.5,14,17,2,5,-44.0,-1603.52,76.56
19,110,1,0.5,3,2.0,1.5,15,17,0,2,-45.0,-1382.02,54.17
22,150,1,0.5,3,2.0,1.5,15,16,6,5,-39.0,-1778.23,36.15
24,150,2,0.5,1,2.0,1.5,12,13,7,6,-31.0,-2147.87,54.41
17,120,1,0.5,4,2.0,1.5,15,16,7,6,-48.0,-1229.37,39.71
19,110,2,0.5,1,2.0,1.5,12,17,8,7,-37.0,-1544.33,57.32
22,110,2,0.5,2,2.0,1.5,10,14,11,7,-40.0,-1712.13,51.36
22,100,1,0.5,2,2.0,1.5,13,18,8,3,-42.0,-1545.65,31.5
24,140,2,0.5,1,2.0,1.5,14,18,4,0,-30.0,-1669.49,63.67
24,110,2,0.5,1,2.0,1.5,11,17,8,2,-37.0,-1622.09,27.29
24,120,2,0.5,1,2.0,1.5,11,18,7,0,-35.0,-1462.46,51.07
15,110,2,0.5,3,2.0,1.5,10,18,0,8,-48.0,-1052.31,139.28
24,140,2,0.5,1,2.0,1.5,10,13,8,6,-32.0,-2005.78,52.42
23,100,2,0.5,1,2.0,1.5,10,18,4,0,-36.0,-1341.87,65.56
19,150,1,0.5,3,2.0,1.5,10,17,0,7,-40.0,-1360.98,86.49
20,120,1,0.5,2,2.0,1.5,12,17,0,4,-45.0,-1295.72,81.41
22,100,2,0.5,2,2.0,1.5,15,16,6,5,-44.0,-1746.13,59.73
22,150,1,0.5,2,2.0,1.5,13,16,3,0,-41.0,-1655.05,30.81
24,150,1,0.5,1,2.0,1.5,10,17,9,2,-34.0,-1711.95,38.4
19,150,2,0.5,1,2.0,1.5,12,18,6,0,-35.0,-1379.64,45.53
24,140,2,0.5,1,2.0,1.5,11,17,0,2,-31.0,-1711.19,67.07
23,140,1,0.5,1,2.0,1.5,12,17,8,3,-36.0,-1788.57,32.46
22,140,2,0.5,2,2.0,1.5,15,16,1,0,-40.0,-1786.94,54.18
24,140,2,0.5,1,2.0,1.5,12,18,6,0,-32.0,-1565.74,64.28
25,100,2,0.5,1,2.0,1.5,15,18,3,0,-33.0,-1633.43,49.8
22,140,1,0.5,2,2.0,1.5,15,16,1,0,-40.0,-1687.08,35.17
24,100,2,0.5,1,2.0,1.5,12,16,7,3,-41.0,-1649.52,42.47
22,150,1,0.5,2,2.0,1.5,12,17,9,4,-40.0,-1780.29,27.02
16,110,1,0.5,3,2.0,1.5,10,16,10,4,-48.0,-1022.23,75.55
24,150,2,0.5,1,2.0,1.5,10,16,9,3,-34.0,-1838.54,28.72
16,110,3,0.5,2,2.0,1.5,15,16,5,4,-48.0,-1353.98,52.13
22,140,2,0.5,2,2.0,1.5,15,17,6,4,-38.0,-1985.44,41.49
25,110,1,0.5,1,2.0,1.5,10,16,4,2,-42.0,-1538.04,47.09
22,150,1,0.5,2,2.0,1.5,15,16,5,4,-41.0,-1855.97,42.02
24,150,2,0.5,1,2.0,1.5,15,18,4,1,-26.0,-1851.37,45.89
24,140,1,0.5,1,2.0,1.5,15,18,4,1,-29.0,-1818.66,41.93
19,150,2,0.5,2,2.0,1.5,14,17,9,6,-40.0,-1786.49,43.27
15,100,1,0.5,1,2.0,1.5,10,18,16,10,-25.0,-1331.49,87.44
22,140,1,0.5,1,2.0,1.5,15,18,6,3,-34.0,-1853.94,33.9
24,120,2,0.5,1,2.0,1.5,12,13,5,4,-43.0,-1757.79,67.67
24,150,2,0.5,1,2.0,1.5,12,17,7,2,-31.0,-1854.22,44.8
19,150,1,0.5,2,2.0,1.5,13,17,0,4,-45.0,-1336.08,68.07
22,100,1,0.5,1,2.5,1.5,14,17,7,4,-32.0,-1579.4,47.31
25,120,2,0.5,1,2.0,1.5,12,13,1,0,-44.0,-1733.12,73.7
25,130,2,0.5,1,2.0,1.5,10,17,7,0,-39.0,-1473.92,45.52
22,120,1,0.5,1,2.0,1.5,14,16,0,2,-41.0,-1468.69,67.69
19,110,1,0.5,1,2.0,1.5,15,17,9,7,-25.0,-1737.66,51.95
24,100,1,0.5,2,2.0,1.5,12,18,7,1,-39.0,-1567.21,22.05
15,100,2,0.5,2,2.0,1.5,15,18,13,10,-34.0,-1477.25,50.74
22,100,1,0.5,1,2.0,1.5,15,16,6,5,-35.0,-1694.05,47.76
19,150,2,0.5,2,2.0,1.5,12,16,12,8,-36.0,-1856.57,36.34
19,140,2,0.5,2,2.5,1.5,15,17,9,7,-34.0,-1863.3,39.2
21,110,3,0.5,1,2.0,1.5,15,16,7,6,-35.0,-1868.16,49.27
24,100,2,0.5,1,2.0,1.5,13,16,6,3,-41.0,-1690.71,48.79
15,150,1,0.5,4,2.0,1.5,15,17,13,11,-36.0,-1443.95,66.05
22,140,1,0.5,1,2.0,1.5,12,13,9,8,-28.0,-2041.02,48.15
22,100,2,0.5,2,2.0,1.5,15,18,6,3,-41.0,-1733.9,45.19
16,150,3,0.5,2,2.0,1.5,15,18,12,9,-37.0,-1817.03,31.39
15,100,1,0.5,3,2.0,1.5,15,18,13,10,-35.0,-1373.62,44.86
23,100,1,0.5,2,2.0,1.5,15,17,4,3,-44.0,-1649.83,45.46
22,110,2,0.5,2,2.0,1.5,10,15,11,6,-42.0,-1664.5,47.02
22,150,1,0.5,2,2.0,1.5,14,16,7,5,-39.0,-1914.94,38.26
24,150,2,0.5,1,2.0,1.5,10,13,9,6,-31.0,-2047.94,46.51
22,120,1,0.5,3,2.0,1.5,15,18,6,3,-42.0,-1696.01,39.21
23,140,2,0.5,1,2.0,1.5,15,16,1,0,-39.0,-1736.88,51.57
24,150,1,0.5,2,2.0,1.5,12,13,6,6,-35.0,-1993.9,43.81
24,140,2,0.5,1,2.0,1.5,15,18,4,1,-26.0,-1798.21,45.74
15,120,2,0.5,3,2.0,1.5,15,18,4,7,-48.0,-1363.04,72.8
23,100,1,0.5,2,2.0,1.5,14,17,6,3,-44.0,-1632.22,41.28
24,110,1,0.5,2,2.0,1.5,12,13,7,6,-40.0,-1769.7,44.91
21,120,1,0.5,3,2.0,1.5,14,17,8,5,-46.0,-1572.91,40.31
15,140,1,0.5,3,2.0,1.5,10,12,2,0,-48.0,-1010.32,89.64
25,120,1,0.5,2,2.0,1.5,10,18,8,0,-37.0,-1474.0,28.61
16,110,1,0.5,2,2.0,1.5,15,16,1,0,-38.0,-1114.4,63.47
23,140,2,0.5,1,2.5,1.5,15,18,3,0,-26.0,-1523.52,62.61
15,150,1,0.5,4,2.0,1.5,15,18,11,8,-48.0,-1267.69,29.71
19,150,1,0.5,2,2.0,1.5,12,16,12,8,-34.0,-1742.78,42.94
15,100,3,0.5,2,2.0,1.5,10,17,14,8,-47.0,-1154.39,37.16
24,140,2,0.5,1,2.0,1.5,12,18,7,1,-27.0,-1652.79,59.55
