X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
20,110,2,0.5,2,2.0,1.5,15,16,8,7,18.32
22,130,1,0.5,2,2.5,1.5,15,18,6,3,17.23
16,150,3,0.5,1,2.0,1.5,15,17,12,10,17.15
22,140,1,0.5,3,2.0,1.5,15,17,6,4,17.56
25,150,1,0.5,1,2.0,1.5,15,18,3,0,16.98
22,140,1,0.5,2,2.0,1.5,11,17,6,0,19.81
20,140,1,0.5,3,2.0,1.5,15,16,8,7,18.36
17,140,1,0.5,3,2.5,1.5,15,17,8,9,15.9
15,110,1,0.5,3,2.0,1.5,15,18,13,10,17.12
17,100,1,0.5,2,2.0,1.5,10,18,8,0,20.82
16,100,2,0.5,3,2.0,1.5,15,18,12,9,17.24
24,140,2,0.5,1,2.0,1.5,12,13,7,6,20.19
16,140,2,0.5,3,2.0,1.5,12,18,6,0,20.57
22,150,2,0.5,1,2.0,1.5,12,17,9,4,19.51
22,100,2,0.5,1,2.0,1.5,15,18,6,3,17.13
19,110,1,0.5,3,2.0,1.5,14,18,10,6,20.35
19,150,3,0.5,1,2.0,1.5,12,16,12,8,20.43
21,140,2,0.5,2,2.0,1.5,15,17,7,5,17.23
23,150,1,0.5,2,2.0,1.5,10,16,10,4,20.69
21,100,3,0.5,1,2.0,1.5,15,18,3,0,16.93
22,150,2,0.5,2,2.0,1.5,15,16,1,0,17.86
22,110,2,0.5,2,2.0,1.5,10,16,11,5,19.7
15,150,1,0.5,3,2.0,1.5,15,18,13,10,17.05
16,140,1,0.5,3,2.0,1.5,14,18,12,8,20.3
15,150,1,0.5,3,2.0,1.5,15,18,13,10,17.05
21,150,1,0.5,3,2.5,1.5,15,16,1,0,17.89
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
22,110,2,0.5,2,2.0,1.5,15,17,2,0,17.46
22,150,2,0.5,1,2.0,1.5,15,17,6,4,17.4
22,110,1,0.5,2,2.0,1.5,15,16,6,5,18.27
23,100,2,0.5,1,2.0,1.5,15,16,5,4,18.15
22,150,2,0.5,2,2.0,1.5,12,13,8,8,19.65
16,150,1,0.5,1,2.0,1.5,11,13,4,6,19.91
17,150,2,0.5,3,2.0,1.5,10,18,16,8,20.72
23,140,2,0.5,1,2.0,1.5,15,18,5,2,17.18
21,150,1,0.5,2,2.0,1.5,15,16,7,6,17.93
16,100,2,0.5,3,2.0,1.5,15,18,12,9,17.24
22,150,1,0.5,3,2.0,1.5,15,18,6,3,17.12
20,110,3,0.5,1,2.0,1.5,15,18,8,5,17.12
19,110,2,0.5,2,2.0,1.5,14,18,10,6,20.04
19,140,1,0.5,3,2.0,1.5,15,18,9,6,17.12
16,100,2,0.5,1,2.0,1.5,14,18,13,9,18.77
21,150,2,0.5,2,2.0,1.5,10,16,12,6,20.58
17,150,2,0.5,1,2.0,1.5,15,16,9,8,17.74
16,140,1,0.5,3,2.0,1.5,15,18,12,9,17.11
21,150,1,0.5,1,2.0,1.5,15,18,7,4,16.95
22,150,1,0.5,2,2.0,1.5,10,16,10,4,20.7
20,150,1,0.5,3,2.0,1.5,15,16,8,7,18.41
23,100,2,0.5,1,2.0,1.5,10,18,8,2,20.97
22,150,3,0.5,1,2.0,1.5,15,17,6,4,17.36
25,150,2,0.5,1,2.0,1.5,12,18,4,0,20.72
19,150,3,0.5,1,2.0,1.5,15,17,9,7,17.04
22,150,2,0.5,2,2.0,1.5,15,18,6,3,17.1
22,150,3,0.5,1,2.0,1.5,15,16,6,5,18.15
22,130,1,0.5,3,2.0,1.5,12,18,9,3,19.46
22,150,2,0.5,2,2.0,1.5,15,16,1,0,17.86
17,150,2,0.5,3,2.0,1.5,12,18,6,0,20.57
20,150,3,0.5,1,2.0,1.5,15,17,8,6,17.38
22,100,1,0.5,3,2.0,1.5,10,16,6,0,20.64
22,150,1,0.5,3,2.0,1.5,15,17,6,4,17.56
16,140,1,0.5,1,2.0,1.5,15,18,12,9,16.76
22,150,1,0.5,2,2.0,1.5,10,16,11,5,19.47
21,140,2,0.5,2,2.0,1.5,15,18,7,4,16.89
23,150,2,0.5,1,2.0,1.5,15,18,5,2,16.92
22,150,2,0.5,2,2.0,1.5,12,13,9,8,20.17
20,150,2,0.5,2,2.0,1.5,15,16,8,7,18.15
17,150,2,0.5,1,2.5,1.5,15,18,11,8,16.88
25,140,2,0.5,1,2.0,1.5,15,18,3,0,16.88
22,110,1,0.5,3,2.0,1.5,10,16,11,5,19.52
23,110,2,0.5,1,2.0,1.5,10,17,10,3,20.66
17,150,2,0.5,3,2.0,1.5,15,18,11,8,17.11
16,100,2,0.5,1,2.0,1.5,15,18,4,7,17.0
21,110,1,0.5,2,2.0,1.5,14,16,8,6,20.42
22,140,1,0.5,1,2.0,1.5,15,17,6,4,17.38
19,150,1,0.5,2,2.0,1.5,15,18,9,6,17.0
23,150,1,0.5,3,2.5,1.5,15,17,5,3,17.36
22,110,1,0.5,1,2.0,1.5,10,16,11,5,19.59
20,150,3,0.5,1,2.0,1.5,15,18,8,5,17.18
22,130,1,0.5,3,2.0,1.5,15,18,6,3,17.09
23,140,1,0.5,2,2.0,1.5,10,17,7,0,19.89
22,110,1,0.5,1,2.0,1.5,15,16,6,5,18.1
16,130,1,0.5,3,2.0,1.5,15,18,12,9,17.23
22,140,1,0.5,2,2.0,1.5,15,17,2,0,17.47
21,100,2,0.5,2,2.0,1.5,15,18,7,4,16.96
22,140,1,0.5,3,2.0,1.5,10,18,8,0,20.82
21,140,2,0.5,1,2.0,1.5,15,17,7,5,17.24
22,150,2,0.5,2,2.0,1.5,12,16,8,5,20.05
19,150,2,0.5,2,2.0,1.5,15,18,9,6,16.92
17,140,1,0.5,3,2.0,1.5,15,18,3,0,17.13
22,110,2,0.5,2,2.0,1.5,12,13,9,8,20.26
25,150,2,0.5,1,2.0,1.5,10,13,2,5,20.47
16,110,1,0.5,3,2.0,1.5,15,18,12,9,17.22
22,110,1,0.5,1,2.0,1.5,12,13,9,8,20.28
25,150,2,0.5,1,2.0,1.5,12,13,4,5,20.62
16,150,2,0.5,3,2.0,1.5,15,18,12,9,17.2
20,140,1,0.5,2,2.0,1.5,15,16,8,7,18.27
16,110,1,0.5,3,2.0,1.5,10,16,16,10,20.74
17,150,1,0.5,2,2.0,1.5,15,16,5,4,17.95
25,150,1,0.5,2,2.0,1.5,15,16,3,2,17.98
16,140,1,0.5,1,2.0,1.5,15,17,12,10,17.15
21,150,2,0.5,1,2.0,1.5,12,13,4,5,20.53
20,150,1,0.5,1,2.0,1.5,14,18,9,5,18.91
22,140,3,0.5,1,2.0,1.5,15,18,6,3,17.03
17,150,1,0.5,3,2.0,1.5,15,18,11,8,17.12
21,110,1,0.5,3,2.0,1.5,15,17,7,5,17.33
22,110,2,0.5,2,2.0,1.5,15,17,6,4,17.43
22,140,1,0.5,1,2.0,1.5,15,18,6,3,17.06
23,150,1,0.5,2,2.0,1.5,10,18,10,2,20.72
19,150,1,0.5,3,2.0,1.5,12,18,12,6,20.56
15,100,1,0.5,3,2.0,1.5,15,18,3,0,17.1
24,110,2,0.5,1,2.0,1.5,15,17,4,2,17.4
22,130,2,0.5,2,2.0,1.5,15,16,1,0,17.86
21,110,1,0.5,2,2.0,1.5,10,17,8,5,21.01
22,150,1,0.5,1,2.0,1.5,12,16,8,5,20.22
15,150,2,0.5,1,2.0,1.5,15,18,13,10,16.97
20,100,1,0.5,3,2.0,1.5,10,17,13,6,19.84
19,150,1,0.5,2,2.0,1.5,15,18,8,6,14.98
22,140,2,0.5,2,2.0,1.5,15,17,2,0,17.44
17,150,1,0.5,3,2.5,1.5,15,18,11,8,17.09
22,140,1,0.5,3,2.0,1.5,15,18,6,3,17.09
20,100,2,0.5,2,2.0,1.5,15,17,8,6,17.48
16,150,1,0.5,3,2.0,1.5,10,18,16,9,20.55
22,130,1,0.5,3,2.0,1.5,10,16,6,0,20.83
21,130,1,0.5,3,2.0,1.5,15,18,6,4,15.31
22,150,1,0.5,2,2.0,1.5,15,18,6,3,17.12
16,110,1,0.5,3,2.0,1.5,15,16,8,8,18.26
22,150,2,0.5,2,2.0,1.5,12,13,8,8,19.65
20,150,3,0.5,1,2.0,1.5,15,18,8,5,17.18
19,150,1,0.5,2,2.0,1.5,15,17,9,7,17.34
17,150,2,0.5,1,2.5,1.5,15,18,11,8,16.88
21,140,1,0.5,3,2.0,1.5,15,17,7,5,17.32
24,150,2,0.5,1,2.0,1.5,12,13,7,6,20.28
21,150,3,0.5,1,2.0,1.5,14,18,8,4,19.9
17,150,2,0.5,3,2.0,1.5,15,18,11,8,17.11
22,110,1,0.5,2,2.0,1.5,10,17,11,4,19.58
22,150,2,0.5,2,2.0,1.5,14,16,6,4,20.31
21,100,1,0.5,2,2.0,1.5,10,16,6,0,20.59
16,140,1,0.5,1,2.0,1.5,15,18,6,9,17.01
17,150,3,0.5,2,2.0,1.5,15,18,11,8,16.93
19,150,1,0.5,3,2.0,1.5,15,18,9,6,17.15
22,140,1,0.5,1,2.0,1.5,15,18,6,3,17.06
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
24,150,2,0.5,1,2.0,1.5,12,13,1,0,20.14
22,140,1,0.5,3,2.5,1.5,15,16,1,0,17.97
23,150,1,0.5,3,2.5,1.5,15,17,5,3,17.36
20,100,3,0.5,1,2.0,1.5,15,17,8,6,17.34
19,130,1,0.5,3,2.0,1.5,15,18,9,6,17.08
21,110,1,0.5,2,2.0,1.5,10,18,8,0,20.88
22,150,3,0.5,1,2.0,1.5,12,13,8,8,19.71
23,120,1,0.5,2,2.0,1.5,15,17,5,3,17.35
22,150,2,0.5,1,2.0,1.5,14,17,5,2,18.78
22,150,2,0.5,2,2.5,1.5,14,16,7,5,19.18
16,100,3,0.5,1,2.0,1.5,15,18,12,9,16.83
17,150,2,0.5,3,2.0,1.5,10,18,16,8,20.72
23,150,1,0.5,2,2.0,1.5,10,17,10,3,20.7
17,110,1,0.5,3,2.0,1.5,15,18,3,0,17.02
19,110,2,0.5,2,2.0,1.5,15,18,9,6,16.86
19,150,2,0.5,2,2.0,1.5,15,17,9,7,17.25
19,150,3,0.5,1,2.0,1.5,15,18,9,6,16.85
17,150,2,0.5,3,2.0,1.5,12,13,13,12,20.2
22,150,2,0.5,2,2.0,1.5,12,13,9,8,20.17
23,140,2,0.5,2,2.5,1.5,15,18,5,2,16.84
19,150,3,0.5,1,2.0,1.5,10,18,14,6,20.59
16,100,1,0.5,1,2.0,1.5,14,18,13,9,18.65
22,140,2,0.5,2,2.0,1.5,15,17,6,4,17.37
22,140,1,0.5,3,2.0,1.5,15,18,6,3,17.09
16,100,2,0.5,2,2.0,1.5,15,18,12,9,16.96
16,150,1,0.5,3,2.0,1.5,15,18,9,6,17.2
22,130,1,0.5,1,2.0,1.5,10,17,11,4,19.52
21,140,2,0.5,2,2.0,1.5,15,17,7,5,17.23
16,110,1,0.5,3,2.0,1.5,15,18,8,9,14.21
22,150,1,0.5,3,2.0,1.5,14,17,7,4,18.96
17,140,1,0.5,3,2.0,1.5,15,18,8,8,13.78
16,150,1,0.5,3,2.0,1.5,15,18,8,8,13.94
23,150,1,0.5,2,2.0,1.5,10,17,7,0,19.71
22,110,1,0.5,3,2.0,1.5,15,18,3,0,17.09
22,150,3,0.5,1,2.0,1.5,15,17,6,4,17.36
25,150,2,0.5,1,2.0,1.5,12,18,6,0,20.49
20,100,2,0.5,2,2.0,1.5,15,16,8,7,18.27
23,130,1,0.5,2,2.0,1.5,12,18,8,2,20.59
17,110,2,0.5,1,2.0,1.5,15,18,11,8,16.89
22,140,2,0.5,1,2.0,1.5,15,16,6,5,18.18
22,110,1,0.5,1,2.0,1.5,10,18,11,3,19.79
22,150,1,0.5,1,2.0,1.5,15,18,6,3,17.07
21,150,3,0.5,1,2.0,1.5,15,18,7,4,17.01
22,110,2,0.5,2,2.0,1.5,15,17,4,4,15.59
25,150,2,0.5,1,2.0,1.5,15,18,3,0,16.96
21,110,2,0.5,2,2.0,1.5,15,16,7,6,17.95
23,150,1,0.5,1,2.0,1.5,10,16,10,4,20.69
22,150,2,0.5,2,2.5,1.5,15,18,6,3,17.13
24,110,1,0.5,1,2.0,1.5,10,13,9,6,19.6
22,150,2,0.5,1,2.0,1.5,10,18,11,3,19.45
16,150,1,0.5,2,2.0,1.5,15,18,12,9,17.06
22,150,3,0.5,1,2.0,1.5,14,18,7,3,18.65
16,140,3,0.5,1,2.0,1.5,15,18,9,6,16.85
21,110,1,0.5,3,2.0,1.5,10,16,12,6,20.67
22,140,3,0.5,1,2.0,1.5,15,18,6,3,17.03
16,110,1,0.5,3,2.0,1.5,12,13,15,14,20.25
23,110,1,0.5,2,2.0,1.5,15,17,5,3,17.34
17,110,1,0.5,1,2.0,1.5,15,16,8,9,18.19
21,140,1,0.5,3,2.0,1.5,15,18,7,4,17.02
25,150,1,0.5,1,2.0,1.5,12,17,2,0,20.71
22,150,2,0.5,2,2.0,1.5,12,16,9,5,19.54
17,110,1,0.5,2,2.0,1.5,15,17,11,9,17.23
20,150,1,0.5,1,2.0,1.5,15,17,4,2,17.19
22,150,2,0.5,1,2.0,1.5,15,16,6,5,18.16
22,130,3,0.5,1,2.0,1.5,12,18,9,3,19.44
17,150,2,0.5,2,2.0,1.5,15,18,8,8,13.89
23,130,1,0.5,2,2.0,1.5,15,18,5,2,17.02
21,150,2,0.5,2,2.0,1.5,15,17,7,5,17.18
21,100,2,0.5,2,2.0,1.5,15,17,7,5,17.23
17,150,2,0.5,3,2.0,1.5,15,17,11,9,17.34
22,130,1,0.5,3,2.0,1.5,10,18,8,0,20.81
23,150,2,0.5,1,2.0,1.5,15,18,4,2,15.14
25,150,2,0.5,1,2.0,1.5,15,18,2,0,15.06
16,100,2,0.5,1,2.0,1.5,12,13,15,14,20.2
21,110,1,0.5,2,2.0,1.5,15,17,7,5,17.34
21,140,1,0.5,3,2.5,1.5,15,17,7,5,17.4
22,110,1,0.5,3,2.0,1.5,10,17,7,0,19.69
23,150,1,0.5,2,2.0,1.5,10,16,10,4,20.69
21,100,2,0.5,2,2.0,1.5,15,17,7,5,17.23
17,150,1,0.5,3,2.0,1.5,10,18,4,8,20.95
21,100,2,0.5,1,2.0,1.5,15,16,7,6,18.05
25,150,2,0.5,1,2.0,1.5,10,13,2,0,20.31
24,150,2,0.5,1,2.0,1.5,12,13,7,6,20.28
21,150,3,0.5,1,2.0,1.5,15,17,7,5,17.23
16,150,2,0.5,2,2.0,1.5,15,18,12,9,16.89
16,140,1,0.5,1,2.0,1.5,15,18,12,9,16.76
21,150,2,0.5,2,2.0,1.5,15,18,7,4,16.86
16,150,1,0.5,3,2.0,1.5,15,17,12,10,17.39
22,150,1,0.5,3,2.0,1.5,15,18,6,3,17.12
21,110,2,0.5,2,2.0,1.5,11,17,4,5,19.16
16,150,1,0.5,3,2.0,1.5,15,16,12,11,18.15
24,130,2,0.5,1,2.0,1.5,12,13,7,6,20.23
23,100,1,0.5,2,2.0,1.5,15,17,2,0,17.58
21,110,2,0.5,2,2.0,1.5,15,17,7,5,17.3
21,150,2,0.5,1,2.5,1.5,15,18,7,4,17.0
16,150,2,0.5,3,2.0,1.5,12,14,8,10,20.63
22,110,1,0.5,3,2.0,1.5,15,18,6,3,17.24
17,150,1,0.5,3,2.0,1.5,15,18,11,8,17.12
20,100,2,0.5,2,2.0,1.5,15,16,8,7,18.27
21,150,1,0.5,2,2.0,1.5,15,18,7,4,16.86
16,110,1,0.5,1,2.0,1.5,10,18,16,9,20.34
22,100,1,0.5,3,2.0,1.5,10,16,11,5,19.55
20,150,3,0.5,1,2.0,1.5,11,13,12,10,19.74
22,140,1,0.5,3,2.0,1.5,12,13,6,7,20.61
17,150,3,0.5,1,2.0,1.5,15,18,11,8,16.75
21,140,2,0.5,2,2.0,1.5,14,17,8,5,20.06
22,110,1,0.5,3,2.0,1.5,12,16,8,5,20.21
25,140,2,0.5,1,2.0,1.5,15,18,3,0,16.88
21,140,1,0.5,1,2.0,1.5,15,18,7,4,16.9
23,140,1,0.5,2,2.0,1.5,15,18,5,2,17.02
22,140,1,0.5,3,2.0,1.5,14,17,7,4,18.81
17,110,1,0.5,3,2.0,1.5,15,16,7,6,18.25
16,100,2,0.5,2,2.0,1.5,15,18,12,9,16.96
22,140,2,0.5,2,2.0,1.5,14,17,3,0,18.87
22,130,1,0.5,3,2.0,1.5,12,17,5,0,19.56
22,150,1,0.5,2,2.0,1.5,10,16,11,5,19.47
19,150,1,0.5,2,2.0,1.5,15,18,9,6,17.0
25,100,1,0.5,1,2.0,1.5,12,13,1,0,20.11
17,100,2,0.5,1,2.0,1.5,15,18,11,8,16.94
17,140,3,0.5,2,2.0,1.5,15,18,9,6,16.82
22,110,1,0.5,3,2.0,1.5,10,16,11,5,19.52
17,150,2,0.5,1,2.5,1.5,15,17,11,9,17.29
19,150,1,0.5,3,2.0,1.5,15,18,9,6,17.15
16,140,2,0.5,2,2.5,1.5,15,18,10,9,14.27
17,150,2,0.5,2,2.0,1.5,12,13,9,8,20.26
23,150,2,0.5,1,2.0,1.5,15,18,5,2,16.92
22,150,1,0.5,3,2.0,1.5,10,17,7,0,19.58
16,140,2,0.5,2,2.5,1.5,14,18,12,9,18.67
22,150,3,0.5,1,2.0,1.5,10,18,8,3,21.04
17,140,2,0.5,2,2.0,1.5,15,17,11,9,17.33
25,100,2,0.5,1,2.0,1.5,15,18,3,0,16.94
16,100,1,0.5,3,2.0,1.5,15,18,9,6,17.18
17,150,2,0.5,3,2.0,1.5,15,17,11,9,17.34
16,150,1,0.5,2,2.0,1.5,15,18,12,9,17.06
16,140,2,0.5,1,2.0,1.5,15,17,12,10,17.2
22,100,2,0.5,2,2.0,1.5,15,17,2,0,17.5
22,150,2,0.5,2,2.0,1.5,12,13,2,3,20.49
17,150,2,0.5,3,2.0,1.5,15,18,8,8,13.71
22,150,3,0.5,1,2.0,1.5,15,17,6,4,17.36
25,140,2,0.5,1,2.0,1.5,14,17,3,0,18.86
22,150,1,0.5,3,2.0,1.5,10,16,6,0,20.57
22,150,1,0.5,1,2.0,1.5,12,13,2,3,20.56
23,100,2,0.5,1,2.0,1.5,10,16,6,0,20.46
22,140,2,0.5,1,2.0,1.5,12,13,9,8,20.21
22,140,2,0.5,2,2.0,1.5,15,17,6,4,17.37
16,150,1,0.5,3,2.0,1.5,15,18,12,9,17.06
16,150,1,0.5,3,2.0,1.5,15,18,3,0,17.19
19,150,1,0.5,3,2.0,1.5,10,16,14,8,20.58
16,150,3,0.5,1,2.0,1.5,15,18,8,8,13.69
21,140,1,0.5,2,2.0,1.5,15,16,7,6,18.05
22,100,1,0.5,3,2.0,1.5,15,16,6,5,18.35
22,150,2,0.5,2,2.0,1.5,12,13,8,8,19.65
25,150,1,0.5,2,2.0,1.5,10,16,8,2,20.6
22,110,1,0.5,2,2.0,1.5,15,17,6,4,17.52
25,130,1,0.5,2,2.0,1.5,10,17,7,0,19.83
17,150,1,0.5,2,2.0,1.5,10,18,12,8,20.97
21,110,2,0.5,2,2.0,1.5,15,17,4,5,15.9
25,150,2,0.5,1,2.0,1.5,12,17,6,1,20.52
22,140,1,0.5,3,2.0,1.5,14,17,6,4,19.01
21,150,1,0.5,3,2.0,1.5,15,18,7,4,16.99
22,150,2,0.5,2,2.5,1.5,15,17,2,0,17.44
16,110,2,0.5,1,2.0,1.5,15,18,12,9,16.8
17,150,2,0.5,3,2.0,1.5,15,18,11,8,17.11
22,150,2,0.5,2,2.0,1.5,12,16,9,5,19.54
16,100,2,0.5,3,2.0,1.5,15,17,12,10,17.51
22,100,1,0.5,2,2.0,1.5,15,17,6,4,17.58
23,110,2,0.5,1,2.0,1.5,15,17,4,3,15.83
19,150,2,0.5,1,2.5,1.5,15,18,9,6,16.86
17,150,1,0.5,3,2.0,1.5,10,18,16,8,20.73
21,110,1,0.5,2,2.0,1.5,15,17,7,5,17.34
19,150,2,0.5,2,2.0,1.5,15,18,8,6,15.05
22,150,2,0.5,1,2.0,1.5,14,16,7,5,19.29
23,150,2,0.5,1,2.0,1.5,15,18,5,2,16.92
20,100,1,0.5,2,2.0,1.5,15,16,8,7,18.31
24,100,2,0.5,1,2.0,1.5,12,13,7,6,20.16
22,100,1,0.5,2,2.0,1.5,14,17,7,4,19.02
17,150,3,0.5,2,2.0,1.5,14,18,12,8,19.98
23,150,1,0.5,2,2.0,1.5,10,16,10,4,20.69
17,150,2,0.5,1,2.5,1.5,15,18,11,8,16.88
16,150,1,0.5,1,2.0,1.5,11,18,4,0,19.32
16,140,1,0.5,3,2.0,1.5,15,18,12,9,17.11
22,110,1,0.5,2,2.0,1.5,10,18,8,0,20.77
22,100,2,0.5,2,2.0,1.5,15,17,6,4,17.51
22,150,1,0.5,2,2.0,1.5,15,16,6,5,18.16
23,140,1,0.5,3,2.5,1.5,15,16,5,4,18.1
21,150,2,0.5,2,2.0,1.5,15,17,7,5,17.18
22,140,1,0.5,3,2.0,1.5,15,17,2,0,17.39
22,150,2,0.5,2,2.0,1.5,12,13,8,8,19.65
19,150,1,0.5,1,2.0,1.5,15,18,9,6,16.83
22,150,2,0.5,2,2.0,1.5,12,13,9,8,20.17
22,100,1,0.5,2,2.0,1.5,12,16,9,5,19.64
22,150,3,0.5,1,2.0,1.5,12,16,9,5,19.43
17,140,1,0.5,3,2.0,1.5,15,18,11,8,17.11
19,110,1,0.5,3,2.0,1.5,15,18,9,6,17.02
25,150,1,0.5,1,2.0,1.5,12,16,2,0,20.7
23,110,2,0.5,1,2.0,1.5,10,16,10,4,20.67
22,140,1,0.5,3,2.0,1.5,14,17,7,4,18.81
23,150,2,0.5,1,2.0,1.5,12,16,8,4,20.58
16,100,2,0.5,1,2.0,1.5,15,18,12,9,17.17
22,150,2,0.5,1,2.0,1.5,15,17,6,4,17.4
16,110,2,0.5,1,2.5,1.5,15,18,12,9,16.85
23,150,1,0.5,2,2.0,1.5,15,18,5,2,16.95
17,100,2,0.5,2,2.0,1.5,10,17,15,8,19.67
22,110,2,0.5,2,2.0,1.5,10,17,7,0,19.52
19,140,1,0.5,3,2.0,1.5,15,18,9,6,17.12
23,140,2,0.5,1,2.0,1.5,15,18,5,2,17.18
23,110,1,0.5,2,2.0,1.5,10,17,7,0,19.92
19,150,2,0.5,2,2.0,1.5,15,18,9,6,16.92
22,130,1,0.5,1,2.0,1.5,12,18,6,0,20.63
21,110,2,0.5,2,2.0,1.5,15,17,6,4,17.52
22,150,1,0.5,3,2.5,1.5,12,16,2,0,20.78
15,100,2,0.5,1,2.0,1.5,15,18,13,10,16.93
16,140,1,0.5,1,2.0,1.5,15,18,12,9,16.76
16,140,2,0.5,2,2.5,1.5,15,17,12,10,17.19
20,110,1,0.5,3,2.0,1.5,15,16,8,7,18.5
25,140,1,0.5,2,2.0,1.5,12,17,6,1,20.42
22,150,2,0.5,2,2.0,1.5,10,17,8,4,21.09
17,150,2,0.5,3,2.0,1.5,15,18,11,8,17.11
20,150,3,0.5,1,2.0,1.5,14,16,9,7,19.11
22,110,1,0.5,3,2.0,1.5,10,16,11,5,19.52
17,150,2,0.5,3,2.0,1.5,10,18,16,8,20.72
22,130,3,0.5,1,2.0,1.5,10,17,7,0,19.54
19,110,1,0.5,2,2.0,1.5,15,18,2,0,15.08
19,150,1,0.5,3,2.0,1.5,15,18,9,6,17.15
19,150,3,0.5,1,2.0,1.5,10,18,14,6,20.59
25,150,2,0.5,1,2.0,1.5,10,13,3,0,19.5
16,150,3,0.5,1,2.0,1.5,15,18,12,9,16.7
25,150,1,0.5,2,2.0,1.5,12,13,5,4,20.23
22,110,1,0.5,3,2.0,1.5,14,17,3,0,19.05
21,150,3,0.5,1,2.0,1.5,15,18,7,4,17.01
22,100,1,0.5,2,2.0,1.5,10,17,7,0,19.58
16,150,1,0.5,2,2.0,1.5,10,16,16,11,20.44
20,150,2,0.5,2,2.0,1.5,15,18,8,5,17.02
24,140,1,0.5,2,2.5,1.5,12,17,7,2,19.78
21,110,1,0.5,2,2.0,1.5,15,17,7,5,17.34
22,150,3,0.5,1,2.0,1.5,15,18,6,3,17.08
22,150,1,0.5,3,2.0,1.5,15,18,6,3,17.12
20,100,1,0.5,2,2.0,1.5,10,16,8,7,21.06
17,140,1,0.5,3,2.5,1.5,15,18,11,8,17.2
19,150,1,0.5,3,2.0,1.5,15,16,1,0,17.82
19,110,3,0.5,1,2.0,1.5,15,18,9,6,16.87
22,150,1,0.5,3,2.0,1.5,12,18,9,3,19.45
25,150,2,0.5,1,2.0,1.5,12,13,2,2,19.63
21,150,2,0.5,2,2.0,1.5,11,17,8,5,19.55
24,150,2,0.5,1,2.0,1.5,12,13,7,6,20.28
16,150,3,0.5,1,2.0,1.5,15,18,4,7,16.99
22,130,2,0.5,2,2.0,1.5,15,17,2,0,17.42
23,140,1,0.5,2,2.0,1.5,15,17,5,3,17.25
22,110,1,0.5,3,2.5,1.5,15,18,6,3,17.31
22,140,1,0.5,2,2.0,1.5,14,17,3,0,18.95
22,150,2,0.5,2,2.0,1.5,12,17,8,4,20.01
22,130,2,0.5,2,2.0,1.5,10,16,6,0,20.88
23,110,1,0.5,2,2.0,1.5,15,17,5,3,17.34
22,140,2,0.5,1,2.0,1.5,15,17,6,4,17.45
23,140,2,0.5,1,2.0,1.5,12,13,8,7,20.75
22,110,1,0.5,2,2.0,1.5,15,17,6,4,17.52
22,150,2,0.5,1,2.0,1.5,15,18,6,3,17.03
25,150,1,0.5,2,2.0,1.5,10,16,8,2,20.6
23,150,2,0.5,1,2.0,1.5,14,16,6,4,20.25
22,140,1,0.5,3,2.5,1.5,15,16,2,2,18.35
17,100,1,0.5,2,2.0,1.5,10,16,6,0,20.59
22,130,1,0.5,1,2.0,1.5,12,13,1,0,20.24
22,150,3,0.5,1,2.0,1.5,10,17,11,4,19.42
22,100,1,0.5,2,2.0,1.5,15,16,6,5,18.3
22,150,2,0.5,2,2.0,1.5,10,18,11,3,19.59
22,150,1,0.5,1,2.0,1.5,10,16,11,5,19.59
22,140,1,0.5,3,2.0,1.5,15,18,6,3,17.09
16,110,1,0.5,3,2.0,1.5,15,18,3,0,17.08
21,110,1,0.5,3,2.0,1.5,15,17,7,5,17.33
21,100,2,0.5,2,2.0,1.5,15,17,7,5,17.23
16,140,1,0.5,1,2.0,1.5,15,18,12,9,16.76
22,150,2,0.5,2,2.0,1.5,12,13,8,8,19.65
23,150,1,0.5,2,2.0,1.5,10,16,10,4,20.69
22,140,3,0.5,1,2.0,1.5,14,18,7,3,18.67
19,140,1,0.5,3,2.5,1.5,15,16,1,0,17.92
21,140,1,0.5,3,2.0,1.5,15,17,2,0,17.35
21,150,3,0.5,1,2.0,1.5,15,18,7,4,17.01
15,150,2,0.5,2,2.0,1.5,15,18,12,10,15.18
22,150,2,0.5,1,2.0,1.5,11,18,8,3,19.72
20,150,3,0.5,1,2.0,1.5,15,17,8,6,17.38
25,100,2,0.5,1,2.0,1.5,12,13,4,4,19.66
23,150,1,0.5,2,2.0,1.5,10,18,10,2,20.72
16,100,2,0.5,1,2.0,1.5,15,18,12,9,17.17
22,150,2,0.5,2,2.0,1.5,12,13,9,8,20.17
22,110,2,0.5,2,2.0,1.5,15,17,6,4,17.43
23,140,1,0.5,3,2.5,1.5,10,17,8,3,21.26
15,140,1,0.5,3,2.0,1.5,10,18,16,10,21.08
22,110,2,0.5,2,2.0,1.5,15,18,6,3,17.13
24,150,2,0.5,1,2.0,1.5,12,13,1,0,20.14
17,150,2,0.5,1,2.5,1.5,10,18,16,8,20.66
17,150,2,0.5,3,2.0,1.5,15,18,3,0,17.07
22,110,3,0.5,1,2.0,1.5,14,18,7,3,18.81
22,100,1,0.5,1,2.0,1.5,10,16,6,0,20.5
19,150,1,0.5,2,2.0,1.5,15,17,9,7,17.34
