X1,X2,X3,X4,X5,X6,ANG,AVG,RIP
17,120,2,1,1,0.5,-44.0,-1184.77,58.25
16,120,1,1,1,0.5,-45.0,-992.62,46.36
16,100,1,2,1,0.5,-46.0,-813.82,38.44
15,130,1,1,1,1.0,-45.0,-782.41,43.4
17,110,3,1,1,0.5,-45.0,-1171.69,38.16
15,110,1,1,2,0.5,-46.0,-1153.26,50.28
23,140,1,1,1,0.5,-44.0,-1734.18,61.41
25,110,1,2,1,0.5,-45.0,-1677.37,56.98
15,130,1,1,2,0.5,-46.0,-1170.15,47.43
15,110,1,2,1,0.5,-45.0,-766.11,47.87
24,110,2,1,1,0.5,-44.0,-1687.07,53.69
25,150,1,2,1,1.0,-44.0,-1814.61,63.22
24,150,1,2,1,0.5,-45.0,-1758.17,69.11
16,130,1,1,2,0.5,-46.0,-1249.45,42.71
17,110,2,2,2,1.0,-47.0,-912.47,35.31
15,100,2,2,2,0.5,-48.0,-905.39,33.68
16,120,2,2,1,0.5,-45.0,-925.08,39.4
24,130,2,2,1,0.5,-43.0,-1677.12,55.49
24,120,1,2,2,0.5,-44.0,-1573.53,60.3
16,110,1,2,2,0.5,-48.0,-979.52,33.44
17,100,1,1,2,0.5,-47.0,-1272.95,45.39
24,100,1,1,1,0.5,-45.0,-1652.15,52.38
16,150,3,2,1,0.5,-44.0,-1022.42,34.53
18,110,2,2,2,0.5,-45.0,-1123.37,34.64
15,100,3,1,1,0.5,-45.0,-1022.42,32.42
16,120,3,1,2,1.0,-43.0,-1010.28,36.93
25,110,2,2,1,0.5,-43.0,-1649.27,51.14
25,100,1,2,2,0.5,-43.0,-1501.1,45.47
15,100,1,2,3,0.5,-48.0,-917.85,48.56
17,120,1,1,3,1.0,-48.0,-1072.6,34.21
17,130,1,1,1,0.5,-45.0,-1107.12,55.03
17,150,1,2,2,0.5,-47.0,-1160.34,48.24
23,140,2,1,1,0.5,-44.0,-1737.01,57.85
17,140,1,1,3,0.5,-48.0,-1354.03,43.46
15,150,1,2,2,0.5,-47.0,-984.68,55.72
16,120,1,2,3,1.0,-48.0,-843.46,78.61
24,100,1,2,1,0.5,-45.0,-1536.77,57.92
15,140,1,2,3,0.5,-48.0,-998.21,65.89
15,150,3,1,2,0.5,-44.0,-1232.9,46.1
25,120,1,2,2,0.5,-43.0,-1610.54,52.25
17,110,2,1,1,0.5,-44.0,-1155.17,57.37
15,100,1,1,2,0.5,-47.0,-1129.43,50.54
15,100,1,1,1,1.0,-45.0,-707.92,34.1
25,150,1,1,2,1.5,-42.0,-1696.85,56.44
16,140,3,2,1,0.5,-44.0,-989.14,32.18
25,100,1,1,1,0.5,-45.0,-1709.1,52.46
16,100,3,1,2,1.0,-43.0,-972.3,31.93
17,100,1,1,2,0.5,-47.0,-1272.95,45.39
25,130,1,1,1,1.5,-44.0,-1724.56,64.43
17,130,1,2,2,0.5,-47.0,-1104.95,41.35
23,110,2,1,1,0.5,-44.0,-1615.15,54.41
24,100,2,2,1,0.5,-44.0,-1514.51,48.08
17,120,1,1,2,0.5,-47.0,-1320.25,43.21
17,100,3,1,1,0.5,-45.0,-1144.59,35.92
25,100,1,2,1,1.5,-44.0,-1530.14,60.06
24,100,2,1,1,1.0,-44.0,-1528.15,54.1
15,140,1,1,2,0.5,-47.0,-1180.95,42.24
25,110,1,2,1,0.5,-45.0,-1677.37,56.98
15,100,3,1,2,1.0,-44.0,-929.01,28.88
23,120,1,1,2,1.0,-45.0,-1540.61,48.32
24,130,2,2,1,0.5,-43.0,-1677.12,55.49
25,100,1,1,1,1.0,-45.0,-1601.49,56.01
15,130,1,1,1,0.5,-45.0,-914.77,42.57
18,100,2,2,2,1.0,-46.0,-943.47,36.64
16,120,1,2,1,0.5,-45.0,-864.11,44.52
17,130,2,1,1,0.5,-44.0,-1179.45,61.35
16,110,1,1,2,0.5,-47.0,-1214.17,45.07
16,120,2,1,1,0.5,-44.0,-1086.98,59.73
23,100,2,2,1,0.5,-44.0,-1446.37,46.55
15,100,1,2,1,1.0,-46.0,-640.97,57.05
15,100,1,2,3,1.0,-48.0,-738.28,72.94
23,150,1,1,1,0.5,-44.0,-1760.43,63.26
17,150,1,1,2,0.5,-46.0,-1368.15,43.38
15,150,1,1,1,0.5,-45.0,-946.07,47.78
16,130,1,1,1,0.5,-45.0,-1034.13,46.12
23,110,1,1,1,1.0,-44.0,-1497.68,60.09
23,150,1,1,2,1.0,-44.0,-1638.31,51.54
15,120,1,1,1,0.5,-45.0,-904.41,39.99
17,140,1,1,1,0.5,-45.0,-1136.65,55.52
16,120,1,1,2,0.5,-47.0,-1233.18,43.63
24,150,1,1,2,1.0,-43.0,-1665.18,49.16
25,100,1,2,1,0.5,-45.0,-1616.96,54.49
15,120,1,1,3,1.0,-48.0,-957.34,33.69
24,120,1,1,1,0.5,-44.0,-1731.26,56.05
16,100,1,1,1,0.5,-45.0,-958.46,44.43
18,100,1,2,3,0.5,-46.0,-1015.22,75.46
16,110,1,2,2,0.5,-48.0,-979.52,33.44
25,110,1,2,2,0.5,-43.0,-1567.01,48.94
16,130,1,2,1,0.5,-45.0,-894.21,46.86
15,110,1,1,3,1.0,-48.0,-949.58,28.51
24,100,2,1,1,0.5,-44.0,-1635.42,51.28
15,100,3,1,2,0.5,-45.0,-1186.33,39.32
25,110,1,1,1,1.5,-44.0,-1615.53,62.06
15,150,3,1,1,1.0,-44.0,-916.24,37.5
24,110,2,1,1,0.5,-44.0,-1687.07,53.69
15,110,2,1,2,0.5,-45.0,-1239.98,61.53
23,100,1,2,2,1.0,-46.0,-1352.86,58.46
24,110,2,1,1,1.0,-44.0,-1578.04,56.29
17,120,1,1,3,1.0,-48.0,-1072.6,34.21
25,150,1,1,2,1.0,-42.0,-1704.07,53.14
17,100,2,1,2,0.5,-45.0,-1316.29,55.23
25,140,1,1,2,1.0,-43.0,-1680.22,48.82
25,140,1,2,1,1.0,-45.0,-1762.74,62.88
16,100,1,1,2,0.5,-47.0,-1194.32,47.7
23,100,2,1,1,0.5,-44.0,-1569.91,51.98
15,120,1,1,2,0.5,-46.0,-1158.77,49.16
17,110,1,1,2,1.0,-46.0,-1044.03,30.81
25,130,1,2,1,0.5,-45.0,-1779.63,60.51
16,100,2,1,2,0.5,-44.0,-1262.18,58.05
15,110,1,1,1,0.5,-45.0,-888.81,38.29
16,100,1,2,1,0.5,-46.0,-813.82,38.44
24,150,1,2,1,0.5,-45.0,-1758.17,69.11
22,150,2,1,1,0.5,-44.0,-1684.97,61.38
23,120,2,2,1,0.5,-43.0,-1546.17,54.28
24,100,1,1,1,1.0,-45.0,-1524.56,55.48
17,110,1,2,1,0.5,-46.0,-936.88,45.14
24,150,1,2,1,1.0,-45.0,-1727.7,67.24
17,120,1,2,2,0.5,-47.0,-1087.58,36.27
16,110,1,1,1,0.5,-45.0,-960.99,45.28
15,110,3,1,2,1.0,-43.0,-963.84,31.06
18,110,2,2,2,0.5,-45.0,-1123.37,34.64
15,130,1,1,2,0.5,-46.0,-1170.15,47.43
16,110,1,2,1,1.0,-45.0,-758.85,48.27
17,110,2,1,1,0.5,-44.0,-1155.17,57.37
18,130,1,1,2,0.5,-46.0,-1412.73,47.33
17,100,1,2,1,0.5,-46.0,-919.7,40.68
25,100,2,2,1,1.0,-44.0,-1550.69,54.06
22,100,1,1,2,0.5,-46.0,-1570.95,46.11
25,110,2,2,1,0.5,-43.0,-1649.27,51.14
16,130,2,2,2,0.5,-46.0,-1056.81,33.08
15,150,1,2,1,0.5,-46.0,-837.14,58.12
23,150,1,2,1,0.5,-45.0,-1666.89,71.92
15,100,1,1,1,1.0,-45.0,-707.92,34.1
16,150,1,1,1,0.5,-45.0,-1057.96,49.97
25,120,2,2,1,0.5,-43.0,-1702.46,53.67
24,130,1,2,1,0.5,-45.0,-1695.08,64.54
23,120,1,1,1,1.0,-44.0,-1543.67,62.37
15,150,1,1,1,1.0,-45.0,-820.92,49.06
17,110,3,2,1,1.0,-44.0,-896.86,38.43
17,110,2,1,2,1.0,-46.0,-1076.6,43.92
16,120,2,2,1,0.5,-45.0,-925.08,39.4
24,120,2,1,1,0.5,-44.0,-1731.57,55.18
20,100,1,2,2,0.5,-47.0,-1236.01,57.27
17,150,1,1,3,0.5,-47.0,-1356.82,46.24
16,150,2,1,2,0.5,-44.0,-1347.74,51.17
15,100,3,1,2,1.0,-44.0,-929.01,28.88
25,120,2,2,1,0.5,-43.0,-1702.46,53.67
17,150,1,1,3,0.5,-47.0,-1356.82,46.24
16,100,2,1,2,0.5,-44.0,-1262.18,58.05
25,100,1,1,1,1.5,-44.0,-1546.57,60.72
17,140,1,1,1,1.0,-45.0,-1001.97,53.98
16,110,1,1,1,0.5,-45.0,-960.99,45.28
16,100,1,1,1,0.5,-45.0,-958.46,44.43
18,100,2,2,1,0.5,-45.0,-1031.83,40.95
17,120,3,1,1,0.5,-45.0,-1201.85,39.85
18,100,1,1,3,1.0,-48.0,-1055.06,30.94
25,100,2,2,1,0.5,-44.0,-1582.2,46.69
25,100,1,1,1,1.0,-45.0,-1601.49,56.01
25,120,1,2,1,0.5,-45.0,-1719.45,59.63
15,100,1,2,2,0.5,-47.0,-890.09,37.6
17,110,1,1,2,0.5,-46.0,-1294.5,45.36
23,100,1,1,1,1.0,-45.0,-1434.67,57.96
15,140,1,1,1,0.5,-45.0,-926.47,46.09
23,150,1,1,1,0.5,-44.0,-1760.43,63.26
16,130,2,2,2,0.5,-46.0,-1056.81,33.08
25,140,1,1,1,1.0,-44.0,-1801.51,62.47
23,120,1,2,2,0.5,-46.0,-1506.69,67.08
15,150,3,2,2,0.5,-41.0,-964.48,42.68
23,100,1,1,1,0.5,-45.0,-1561.33,54.14
22,100,1,2,2,0.5,-47.0,-1363.24,61.57
24,100,2,1,1,0.5,-44.0,-1635.42,51.28
24,150,2,1,1,1.0,-43.0,-1734.9,61.93
17,100,1,1,1,1.0,-45.0,-892.69,43.08
24,100,1,1,1,0.5,-45.0,-1652.15,52.38
18,110,2,2,2,0.5,-45.0,-1123.37,34.64
16,100,1,1,2,0.5,-47.0,-1194.32,47.7
16,110,1,1,2,0.5,-47.0,-1214.17,45.07
24,150,1,1,2,1.5,-43.0,-1618.57,57.25
15,150,3,1,1,0.5,-45.0,-1087.01,37.86
23,110,2,1,1,1.0,-43.0,-1501.35,57.19
25,120,2,1,1,1.0,-43.0,-1711.53,58.7
25,130,1,1,1,1.0,-44.0,-1772.81,60.29
25,110,1,1,1,1.0,-44.0,-1669.27,57.94
15,110,1,2,1,0.5,-45.0,-766.11,47.87
25,120,1,2,2,0.5,-43.0,-1610.54,52.25
17,150,1,1,1,0.5,-45.0,-1159.3,57.68
15,100,1,1,1,1.0,-45.0,-707.92,34.1
16,130,1,1,1,0.5,-45.0,-1034.13,46.12
16,120,3,2,2,1.0,-42.0,-847.68,35.51
22,110,1,1,2,0.5,-46.0,-1603.44,48.23
15,100,3,1,1,0.5,-45.0,-1022.42,32.42
25,130,1,2,2,1.0,-44.0,-1619.18,49.2
23,120,2,1,1,0.5,-44.0,-1658.91,56.35
16,140,1,2,2,0.5,-47.0,-1079.98,41.62
15,110,3,1,2,1.0,-43.0,-963.84,31.06
15,130,1,1,1,0.5,-45.0,-914.77,42.57
17,150,1,1,2,0.5,-46.0,-1368.15,43.38
23,140,2,1,1,0.5,-44.0,-1737.01,57.85
25,110,1,2,2,1.0,-44.0,-1540.51,46.2
17,110,1,1,1,0.5,-45.0,-1070.88,53.99
17,100,1,1,2,0.5,-47.0,-1272.95,45.39
16,140,1,2,1,0.5,-45.0,-935.94,51.12
18,100,1,1,3,0.5,-47.0,-1315.54,43.72
17,120,3,2,1,0.5,-44.0,-1027.46,31.97
18,150,1,1,2,0.5,-46.0,-1440.96,47.43
17,110,1,1,3,0.5,-48.0,-1324.74,41.06
25,150,1,2,2,0.5,-45.0,-1656.6,63.84
23,100,2,2,1,0.5,-44.0,-1446.37,46.55
24,110,1,1,1,0.5,-45.0,-1696.05,53.51
15,110,1,1,2,1.0,-47.0,-871.64,27.92
15,110,3,2,2,1.0,-42.0,-775.12,40.64
15,120,1,1,3,1.0,-48.0,-957.34,33.69
17,100,3,1,1,1.0,-44.0,-976.47,33.91
16,150,2,2,2,0.5,-46.0,-1085.22,38.18
24,100,2,1,1,1.0,-44.0,-1528.15,54.1
15,100,1,2,1,1.0,-46.0,-640.97,57.05
25,110,1,2,1,0.5,-45.0,-1677.37,56.98
22,120,2,2,1,0.5,-44.0,-1457.27,55.32
16,100,1,2,2,0.5,-48.0,-952.6,29.1
16,140,2,2,1,0.5,-45.0,-997.49,40.88
16,100,2,1,1,0.5,-44.0,-1047.65,63.6
15,130,3,2,1,0.5,-44.0,-887.53,30.68
18,110,1,1,2,1.0,-46.0,-1114.03,35.58
22,100,1,1,2,1.0,-46.0,-1383.32,45.78
24,140,2,2,1,1.0,-43.0,-1683.42,61.76
25,100,1,2,1,0.5,-45.0,-1616.96,54.49
17,130,1,1,1,0.5,-45.0,-1107.12,55.03
23,140,1,2,1,0.5,-45.0,-1636.06,69.11
15,110,3,1,1,1.0,-44.0,-856.17,28.3
25,140,1,1,2,1.0,-43.0,-1680.22,48.82
15,110,1,2,3,0.5,-48.0,-953.54,50.08
23,120,1,1,1,0.5,-44.0,-1642.33,59.18
15,100,3,1,2,0.5,-45.0,-1186.33,39.32
18,110,1,2,2,0.5,-47.0,-1129.61,41.52
25,150,2,2,1,1.0,-43.0,-1795.9,63.49
15,100,2,1,3,1.0,-43.0,-925.89,38.81
15,100,1,1,2,0.5,-47.0,-1129.43,50.54
24,100,1,2,2,0.5,-45.0,-1487.42,52.8
18,100,2,1,2,0.5,-45.0,-1352.84,55.88
25,100,1,1,1,0.5,-45.0,-1709.1,52.46
21,140,3,2,1,0.5,-43.0,-1417.38,58.04
23,130,2,2,1,0.5,-43.0,-1593.71,56.29
24,120,1,1,1,0.5,-44.0,-1731.26,56.05
23,150,2,1,1,0.5,-44.0,-1758.77,59.08
17,120,1,2,1,0.5,-45.0,-967.66,48.43
17,100,2,1,1,0.5,-44.0,-1134.39,56.02
15,110,1,1,2,0.5,-46.0,-1153.26,50.28
15,110,1,1,3,1.0,-48.0,-949.58,28.51
24,100,2,2,1,0.5,-44.0,-1514.51,48.08
16,110,1,1,2,0.5,-47.0,-1214.17,45.07
16,130,1,1,1,0.5,-45.0,-1034.13,46.12
22,150,1,1,2,0.5,-45.0,-1707.33,53.43
19,100,2,2,2,0.5,-44.0,-1151.98,34.69
15,130,3,1,1,1.0,-44.0,-886.99,33.88
18,100,2,1,1,0.5,-44.0,-1192.59,59.18
16,150,1,1,1,0.5,-45.0,-1057.96,49.97
16,140,1,1,1,0.5,-45.0,-1063.27,45.88
17,110,1,1,1,0.5,-45.0,-1070.88,53.99
15,130,3,1,2,0.5,-44.0,-1232.74,44.73
16,130,2,2,1,0.5,-45.0,-948.24,41.72
18,110,1,1,2,1.0,-46.0,-1114.03,35.58
16,150,1,2,1,0.5,-45.0,-936.43,53.69
17,100,1,1,3,0.5,-48.0,-1302.01,41.23
25,130,1,1,1,1.5,-44.0,-1724.56,64.43
23,150,1,2,1,0.5,-45.0,-1666.89,71.92
16,130,1,1,2,0.5,-46.0,-1249.45,42.71
25,100,1,1,1,0.5,-45.0,-1709.1,52.46
25,110,2,2,1,0.5,-43.0,-1649.27,51.14
23,110,2,2,1,0.5,-44.0,-1495.82,50.57
25,120,1,1,2,1.5,-44.0,-1614.81,50.12
23,110,2,1,1,0.5,-44.0,-1615.15,54.41
16,100,1,2,2,0.5,-48.0,-952.6,29.1
16,110,2,1,2,0.5,-45.0,-1276.89,55.47
15,100,3,1,1,0.5,-45.0,-1022.42,32.42
15,100,1,2,2,0.5,-47.0,-890.09,37.6
17,150,1,2,3,0.5,-45.0,-1092.7,94.32
24,130,2,2,1,0.5,-43.0,-1677.12,55.49
15,100,3,2,1,1.0,-44.0,-710.76,39.55
25,140,1,1,1,1.5,-44.0,-1771.78,65.83
15,150,3,2,2,0.5,-41.0,-964.48,42.68
23,110,1,1,2,1.0,-46.0,-1491.26,45.93
23,150,1,1,2,1.0,-44.0,-1638.31,51.54
24,100,2,1,1,0.5,-44.0,-1635.42,51.28
18,100,1,1,2,0.5,-46.0,-1333.78,47.58
25,150,1,1,2,1.0,-42.0,-1704.07,53.14
15,100,3,1,2,1.0,-44.0,-929.01,28.88
24,140,1,1,2,1.0,-43.0,-1665.02,46.68
24,110,2,1,1,1.0,-44.0,-1578.04,56.29
25,140,1,2,1,0.5,-45.0,-1808.76,62.99
18,150,2,2,1,0.5,-44.0,-1182.33,55.09
15,100,3,2,2,1.0,-42.0,-749.38,37.24
16,120,1,2,1,0.5,-45.0,-864.11,44.52
16,120,1,2,3,0.5,-48.0,-995.88,65.38
15,150,3,2,1,0.5,-44.0,-922.21,34.91
16,130,3,2,1,0.5,-44.0,-972.86,29.77
23,110,2,2,1,1.0,-44.0,-1449.19,57.88
15,100,1,1,1,1.0,-45.0,-707.92,34.1
17,110,1,1,3,0.5,-48.0,-1324.74,41.06
17,130,1,1,3,1.0,-47.0,-1112.46,36.92
15,130,2,1,3,0.5,-40.0,-1244.91,56.68
25,100,1,1,2,1.5,-44.0,-1508.39,46.69
24,100,1,1,1,0.5,-45.0,-1652.15,52.38
24,150,2,2,1,0.5,-43.0,-1749.38,58.61
17,110,3,1,1,0.5,-45.0,-1171.69,38.16
25,120,2,1,1,1.0,-43.0,-1711.53,58.7
15,110,2,2,2,0.5,-47.0,-939.79,33.66
18,110,2,2,2,1.0,-46.0,-969.17,40.87
24,150,1,2,1,0.5,-45.0,-1758.17,69.11
18,100,2,1,2,0.5,-45.0,-1352.84,55.88
16,100,1,1,2,1.0,-46.0,-928.22,28.11
15,120,2,2,2,0.5,-47.0,-953.08,31.97
16,130,2,1,1,0.5,-44.0,-1112.05,57.97
17,120,1,2,3,0.5,-48.0,-1061.92,70.61
16,150,1,1,2,0.5,-46.0,-1275.41,42.86
15,130,3,2,2,0.5,-42.0,-962.68,33.93
15,140,1,1,1,0.5,-45.0,-926.47,46.09
19,130,1,2,2,0.5,-47.0,-1271.52,60.42
25,120,1,2,2,0.5,-43.0,-1610.54,52.25
17,150,1,1,2,0.5,-46.0,-1368.15,43.38
22,100,2,2,1,0.5,-44.0,-1360.52,48.31
15,110,3,1,2,1.0,-43.0,-963.84,31.06
23,150,1,2,2,0.5,-44.0,-1609.7,75.94
24,100,1,2,2,0.5,-45.0,-1487.42,52.8
17,100,1,2,1,0.5,-46.0,-919.7,40.68
25,120,1,1,1,1.0,-44.0,-1707.27,59.82
15,120,1,1,3,1.0,-48.0,-957.34,33.69
23,100,2,1,1,1.0,-44.0,-1449.78,53.67
25,100,1,1,1,1.0,-45.0,-1601.49,56.01
15,150,1,1,1,0.5,-45.0,-946.07,47.78
15,120,3,2,2,0.5,-43.0,-939.12,30.13
15,100,2,2,2,0.5,-48.0,-905.39,33.68
18,100,3,2,1,0.5,-44.0,-1030.98,34.85
17,140,2,1,2,0.5,-44.0,-1375.41,56.16
15,120,1,2,2,0.5,-47.0,-931.77,46.91
16,100,1,1,2,0.5,-47.0,-1194.32,47.7
15,140,1,1,3,1.0,-48.0,-991.97,41.97
24,150,1,1,2,1.0,-43.0,-1665.18,49.16
25,100,1,1,1,1.5,-44.0,-1546.57,60.72
25,110,1,1,1,1.5,-44.0,-1615.53,62.06
15,110,3,1,1,0.5,-45.0,-1044.43,32.68
25,120,1,2,1,0.5,-45.0,-1719.45,59.63
17,110,3,1,1,1.0,-44.0,-1007.18,37.2
25,120,2,2,1,1.0,-44.0,-1666.21,58.04
17,100,1,1,2,0.5,-47.0,-1272.95,45.39
25,100,1,2,1,0.5,-45.0,-1616.96,54.49
15,120,3,1,2,1.0,-44.0,-964.53,33.18
16,120,3,1,1,0.5,-45.0,-1104.53,36.74
18,100,2,2,1,0.5,-45.0,-1031.83,40.95
24,130,1,2,1,0.5,-45.0,-1695.08,64.54
18,130,1,1,2,0.5,-46.0,-1412.73,47.33
25,100,2,1,1,1.0,-44.0,-1605.05,53.53
16,110,1,1,2,0.5,-47.0,-1214.17,45.07
17,100,1,1,2,0.5,-47.0,-1272.95,45.39
17,140,1,2,2,0.5,-47.0,-1125.54,46.03
25,100,2,2,1,0.5,-44.0,-1582.2,46.69
15,100,3,1,2,0.5,-45.0,-1186.33,39.32
15,140,3,2,1,0.5,-44.0,-910.84,32.07
22,110,1,1,2,0.5,-46.0,-1603.44,48.23
15,150,3,1,1,0.5,-45.0,-1087.01,37.86
16,150,1,1,2,0.5,-46.0,-1275.41,42.86
16,150,1,1,1,0.5,-45.0,-1057.96,49.97
25,100,1,1,1,1.5,-44.0,-1546.57,60.72
17,120,1,1,3,1.0,-48.0,-1072.6,34.21
15,110,3,1,2,1.0,-43.0,-963.84,31.06
23,130,1,1,2,1.0,-45.0,-1575.46,49.68
24,140,1,1,2,1.0,-43.0,-1665.02,46.68
25,130,2,1,1,1.0,-43.0,-1764.88,59.92
25,150,1,2,2,0.5,-45.0,-1656.6,63.84
17,100,1,1,1,0.5,-45.0,-1047.52,52.92
17,130,1,1,2,0.5,-46.0,-1343.11,43.8
16,130,2,2,2,0.5,-46.0,-1056.81,33.08
24,100,2,1,1,0.5,-44.0,-1635.42,51.28
15,120,1,2,3,0.5,-48.0,-971.03,55.28
17,130,1,1,2,1.0,-46.0,-1092.12,36.78
16,100,1,1,2,0.5,-47.0,-1194.32,47.7
25,100,1,2,2,1.0,-44.0,-1477.57,43.84
16,110,1,1,2,1.0,-46.0,-953.79,30.07
15,110,3,1,1,1.0,-44.0,-856.17,28.3
25,130,1,2,1,0.5,-45.0,-1779.63,60.51
23,130,2,2,1,0.5,-43.0,-1593.71,56.29
15,110,1,1,1,1.0,-45.0,-730.66,37.81
17,140,1,1,3,0.5,-48.0,-1354.03,43.46
23,110,2,1,1,1.0,-43.0,-1501.35,57.19
17,100,1,1,3,0.5,-48.0,-1302.01,41.23
15,100,1,1,2,0.5,-47.0,-1129.43,50.54
16,150,2,2,2,0.5,-46.0,-1085.22,38.18
17,100,1,2,2,1.0,-47.0,-878.97,46.02
17,150,1,2,2,0.5,-47.0,-1160.34,48.24
25,110,1,1,1,1.5,-44.0,-1615.53,62.06
16,100,3,1,2,1.0,-43.0,-972.3,31.93
24,100,1,1,1,0.5,-45.0,-1652.15,52.38
15,100,1,2,2,0.5,-47.0,-890.09,37.6
16,110,1,2,2,0.5,-48.0,-979.52,33.44
16,110,2,1,1,0.5,-44.0,-1065.91,61.49
18,140,2,1,2,0.5,-44.0,-1448.02,59.07
24,110,1,1,1,0.5,-45.0,-1696.05,53.51
25,100,1,1,1,0.5,-45.0,-1709.1,52.46
23,110,2,1,1,0.5,-44.0,-1615.15,54.41
24,110,1,1,1,1.0,-44.0,-1585.51,57.96
17,130,1,1,3,1.0,-47.0,-1112.46,36.92
23,110,1,2,1,0.5,-45.0,-1505.25,62.14
16,100,1,2,1,0.5,-46.0,-813.82,38.44
15,140,1,1,2,0.5,-47.0,-1180.95,42.24
16,100,2,1,2,0.5,-44.0,-1262.18,58.05
25,140,1,1,2,1.0,-43.0,-1680.22,48.82
23,150,1,1,1,1.5,-44.0,-1603.08,71.22
15,110,2,1,1,0.5,-44.0,-1001.26,66.39
25,130,1,1,1,1.0,-44.0,-1772.81,60.29
16,120,1,2,3,0.5,-48.0,-995.88,65.38
16,130,2,1,1,0.5,-44.0,-1112.05,57.97
16,110,1,1,3,1.5,-48.0,-807.18,54.82
17,150,1,1,3,0.5,-47.0,-1356.82,46.24
16,130,1,1,2,0.5,-46.0,-1249.45,42.71
18,120,2,2,2,1.0,-46.0,-1007.6,44.56
17,110,1,2,2,0.5,-47.0,-1061.06,32.69
15,100,3,2,1,1.0,-44.0,-710.76,39.55
24,100,2,2,1,0.5,-44.0,-1514.51,48.08
25,130,1,1,1,1.5,-44.0,-1724.56,64.43
24,110,2,1,1,0.5,-44.0,-1687.07,53.69
25,120,2,2,1,0.5,-43.0,-1702.46,53.67
15,130,1,1,1,0.5,-45.0,-914.77,42.57
18,120,1,1,2,0.5,-46.0,-1382.33,46.79
17,150,2,1,2,1.5,-45.0,-1008.19,49.94
17,110,2,2,1,0.5,-45.0,-995.64,38.76
15,120,1,1,3,1.0,-48.0,-957.34,33.69
25,100,1,2,1,0.5,-45.0,-1616.96,54.49
17,110,1,1,3,0.5,-48.0,-1324.74,41.06
15,120,1,1,2,0.5,-46.0,-1158.77,49.16
15,110,1,1,3,1.0,-48.0,-949.58,28.51
15,130,1,1,1,1.0,-45.0,-782.41,43.4
15,110,2,2,2,0.5,-47.0,-939.79,33.66
15,100,3,1,1,0.5,-45.0,-1022.42,32.42
17,100,3,1,1,0.5,-45.0,-1144.59,35.92
15,130,1,1,2,1.0,-47.0,-904.13,34.51
25,120,2,1,1,1.0,-43.0,-1711.53,58.7
25,120,1,2,2,0.5,-43.0,-1610.54,52.25
17,140,2,1,1,0.5,-44.0,-1192.47,60.71
17,150,1,1,2,0.5,-46.0,-1368.15,43.38
16,120,1,2,2,0.5,-47.0,-999.84,36.84
16,120,2,2,1,0.5,-45.0,-925.08,39.4
16,100,2,2,1,0.5,-45.0,-885.39,35.04
16,140,1,2,3,0.5,-48.0,-1060.23,73.02
16,110,2,1,2,0.5,-45.0,-1276.89,55.47
16,120,1,1,2,0.5,-47.0,-1233.18,43.63
18,100,1,1,2,0.5,-46.0,-1333.78,47.58
18,100,1,1,2,0.5,-46.0,-1333.78,47.58
25,150,1,2,2,0.5,-45.0,-1656.6,63.84
16,150,3,1,2,1.0,-42.0,-1084.81,41.14
24,130,1,1,1,1.0,-44.0,-1686.3,60.68
15,120,1,2,3,0.5,-48.0,-971.03,55.28
16,150,3,1,1,0.5,-44.0,-1186.94,40.92
15,100,1,1,4,0.5,-41.0,-984.5,75.86
23,130,1,1,1,0.5,-44.0,-1693.35,59.97
17,100,1,2,1,0.5,-46.0,-919.7,40.68
25,120,2,1,1,1.5,-43.0,-1670.09,63.56
17,100,1,2,3,0.5,-48.0,-990.59,65.89
18,100,2,2,2,1.0,-46.0,-943.47,36.64
15,110,1,1,2,0.5,-46.0,-1153.26,50.28
17,130,1,1,1,0.5,-45.0,-1107.12,55.03
17,120,3,2,1,0.5,-44.0,-1027.46,31.97
16,120,1,1,2,0.5,-47.0,-1233.18,43.63
16,120,1,1,1,0.5,-45.0,-992.62,46.36
24,110,2,2,1,1.0,-44.0,-1527.19,55.83
25,100,2,1,1,1.0,-44.0,-1605.05,53.53
25,120,2,1,1,1.0,-43.0,-1711.53,58.7
24,100,1,1,1,0.5,-45.0,-1652.15,52.38
16,110,2,2,1,1.0,-45.0,-791.22,37.48
16,120,3,1,1,0.5,-45.0,-1104.53,36.74
24,100,1,2,1,0.5,-45.0,-1536.77,57.92
16,110,1,1,1,0.5,-45.0,-960.99,45.28
16,110,1,1,2,1.0,-46.0,-953.79,30.07
15,130,1,1,2,0.5,-46.0,-1170.15,47.43
15,100,1,2,3,0.5,-48.0,-917.85,48.56
17,100,1,1,2,0.5,-47.0,-1272.95,45.39
24,130,2,1,1,1.0,-43.0,-1680.58,60.16
15,110,3,2,2,1.0,-42.0,-775.12,40.64
16,110,1,2,2,0.5,-48.0,-979.52,33.44
16,130,1,1,1,0.5,-45.0,-1034.13,46.12
25,140,1,1,2,1.0,-43.0,-1680.22,48.82
16,100,1,1,2,1.0,-46.0,-928.22,28.11
18,110,2,2,1,0.5,-45.0,-1056.91,45.05
17,100,1,1,3,0.5,-48.0,-1302.01,41.23
25,100,2,2,1,0.5,-44.0,-1582.2,46.69
17,120,1,1,2,0.5,-47.0,-1320.25,43.21
15,120,1,2,1,0.5,-46.0,-780.76,51.34
17,110,3,2,1,1.0,-44.0,-896.86,38.43
