X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
16,130,1,0.5,2,2.5,1.5,10,10,0,16,18.28
16,140,1,0.5,3,2.5,1.5,10,11,8,16,19.9
19,150,1,0.5,3,2.0,1.5,15,17,2,8,19.64
21,150,1,0.5,2,2.5,1.5,15,17,0,0,15.77
21,150,3,0.5,1,2.0,1.5,10,16,0,6,21.15
22,150,2,0.5,1,2.0,1.5,15,17,0,8,19.61
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.32
18,130,1,0.5,2,2.0,1.5,10,10,4,16,19.37
15,150,1,0.5,2,2.0,1.5,10,10,4,4,20.16
19,120,1,0.5,2,2.0,1.5,15,17,0,0,15.65
25,100,1,0.5,2,2.0,1.5,15,17,4,0,19.41
23,150,1,0.5,2,2.0,1.5,10,10,16,16,20.26
22,150,1,0.5,2,2.5,1.5,11,11,16,16,20.24
16,150,1,0.5,2,2.0,1.5,14,14,16,16,20.81
24,150,1,0.5,1,2.0,1.5,10,10,8,8,20.26
23,110,1,0.5,2,2.0,1.5,10,10,16,16,20.28
15,110,1,0.5,2,2.0,1.5,10,10,0,4,20.66
21,150,2,0.5,2,2.0,1.5,13,14,16,16,21.58
17,140,1,0.5,2,2.0,1.5,10,10,16,16,20.38
16,140,1,0.5,2,2.0,1.5,14,17,2,16,20.09
16,150,2,0.5,2,2.0,1.5,13,14,10,8,21.54
23,150,1,0.5,1,2.0,1.5,10,10,0,16,18.06
19,100,1,0.5,3,2.0,1.5,10,10,16,16,20.25
25,100,1,0.5,2,2.0,1.5,10,10,0,16,18.15
24,130,1,0.5,1,2.5,1.5,10,10,0,16,17.88
23,150,1,0.5,2,2.0,1.5,15,17,4,0,19.31
24,100,1,0.5,1,2.0,1.5,10,11,0,16,18.86
22,100,1,0.5,2,2.5,1.5,10,10,8,8,20.49
24,150,2,0.5,1,2.0,1.5,15,16,0,4,19.92
15,150,3,0.5,2,2.0,1.5,10,10,4,4,20.16
17,130,2,0.5,1,2.0,1.5,10,14,16,16,22.07
15,130,1,0.5,3,2.0,1.5,10,10,0,16,18.17
23,150,2,0.5,1,2.0,1.5,14,14,8,8,20.47
21,150,1,0.5,1,2.0,1.5,10,10,0,16,18.04
22,150,1,0.5,1,2.0,1.5,15,17,0,8,19.6
25,130,1,0.5,1,2.0,1.5,10,14,8,8,21.6
25,110,1,0.5,2,2.0,1.5,15,16,0,4,20.03
17,130,2,0.5,1,2.0,1.5,10,10,0,16,18.1
16,140,1,0.5,3,2.5,1.5,10,10,8,16,19.68
22,100,1,0.5,1,2.5,1.5,10,10,0,16,18.03
17,100,1,0.5,2,2.0,1.5,14,14,16,16,20.9
22,150,1,0.5,2,2.0,1.5,15,17,0,0,15.67
21,150,1,0.5,1,2.0,1.5,15,18,0,8,19.97
25,110,1,0.5,2,2.0,1.5,10,10,8,16,19.72
16,140,2,0.5,2,2.0,1.5,14,14,0,0,20.59
19,150,2,0.5,1,2.0,1.5,15,17,0,0,15.56
15,150,1,0.5,3,2.0,1.5,10,11,16,16,20.65
24,150,1,0.5,2,2.0,1.5,14,14,8,8,20.64
25,150,1,0.5,1,2.5,1.5,10,10,16,16,20.19
23,110,2,0.5,2,2.5,1.5,10,10,16,16,20.3
21,140,1,0.5,3,2.0,1.5,15,17,0,0,15.95
24,150,2,0.5,1,2.0,1.5,10,11,4,16,19.68
21,120,1,0.5,2,2.0,1.5,10,10,16,16,20.24
17,110,2,0.5,2,2.0,1.5,10,14,16,10,21.71
16,110,1,0.5,3,2.0,1.5,10,14,16,16,22.15
24,140,1,0.5,1,2.0,1.5,10,10,16,16,20.24
16,140,1,0.5,2,2.0,1.5,10,10,16,16,20.32
17,140,2,0.5,2,2.0,1.5,10,10,16,16,20.42
15,150,2,0.5,3,2.5,1.5,10,10,0,2,19.93
19,130,1,0.5,3,2.0,1.5,10,10,4,16,19.34
16,110,1,0.5,2,2.0,1.5,10,10,0,4,20.81
24,130,1,0.5,2,2.0,1.5,15,16,0,2,18.98
16,140,1,0.5,2,2.0,1.5,10,10,0,16,18.08
17,130,2,0.5,1,2.0,1.5,10,10,16,16,20.0
25,110,1,0.5,1,2.0,1.5,15,17,0,0,15.64
16,130,1,0.5,2,2.0,1.5,10,10,16,16,20.42
15,100,1,0.5,2,2.0,1.5,15,17,0,0,15.75
23,150,2,0.5,1,2.0,1.5,15,18,0,4,17.9
21,110,1,0.5,1,2.0,1.5,15,18,0,8,19.9
16,150,1,0.5,2,2.0,1.5,13,18,0,16,20.35
23,100,1,0.5,3,2.5,1.5,10,10,12,16,20.09
21,120,2,0.5,2,2.0,1.5,10,10,16,16,20.23
24,110,1,0.5,2,2.0,1.5,10,10,8,16,19.73
15,150,1,0.5,1,2.0,1.5,10,10,8,8,20.14
18,110,1,0.5,2,2.0,1.5,10,14,16,16,22.05
23,110,2,0.5,1,2.0,1.5,10,10,0,0,20.3
16,150,1,0.5,2,2.0,1.5,10,11,16,16,20.64
19,110,1,0.5,3,2.0,1.5,15,17,0,8,19.86
20,150,2,0.5,2,2.0,1.5,15,17,0,0,15.54
18,130,3,0.5,1,2.0,1.5,15,16,0,4,19.92
19,100,1,0.5,3,2.0,1.5,10,10,0,16,18.28
24,110,1,0.5,2,2.5,1.5,10,10,16,16,20.47
15,140,1,0.5,3,2.5,1.5,10,10,0,16,18.27
16,130,2,0.5,1,2.0,1.5,10,10,16,16,20.21
16,110,2,0.5,1,2.0,1.5,15,18,14,8,21.25
25,130,1,0.5,2,2.0,1.5,15,17,0,0,15.78
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.2
16,150,1,0.5,2,2.0,1.5,10,10,12,12,20.19
22,110,1,0.5,2,2.0,1.5,10,11,16,16,20.5
25,150,1,0.5,2,2.0,1.5,10,17,14,2,20.08
23,150,1,0.5,2,2.0,1.5,11,11,8,8,20.31
25,100,1,0.5,2,2.0,1.5,10,10,16,16,20.23
16,110,1,0.5,2,2.0,1.5,10,10,0,6,20.8
21,150,1,0.5,1,2.0,1.5,15,18,0,0,13.71
21,150,3,0.5,1,2.0,1.5,10,10,16,16,20.28
21,100,2,0.5,2,2.0,1.5,10,10,16,16,20.47
18,150,1,0.5,1,2.0,1.5,10,10,16,16,20.18
15,150,3,0.5,2,2.0,1.5,13,14,2,16,20.23
25,140,1,0.5,1,2.0,1.5,10,10,16,16,20.17
21,120,1,0.5,2,2.0,1.5,15,17,0,0,15.68
16,150,1,0.5,1,2.5,1.5,10,10,0,16,18.01
25,140,1,0.5,2,2.5,1.5,10,10,8,16,19.6
22,140,1,0.5,3,2.5,1.5,10,10,0,16,18.15
25,130,2,0.5,1,2.0,1.5,15,17,0,0,15.62
19,150,2,0.5,1,2.0,1.5,13,14,2,16,20.2
21,150,1,0.5,2,2.5,1.5,10,10,12,12,20.22
15,150,1,0.5,1,2.0,1.5,10,10,0,16,18.12
21,150,3,0.5,1,2.0,1.5,14,14,4,4,20.26
17,150,1,0.5,2,2.0,1.5,10,10,12,12,20.11
21,150,1,0.5,1,2.0,1.5,10,14,16,16,21.99
17,150,1,0.5,2,2.0,1.5,10,10,0,16,18.07
15,110,1,0.5,3,2.5,1.5,10,10,16,16,20.25
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.46
25,150,1,0.5,2,2.0,1.5,14,14,8,8,20.64
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.2
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.29
23,150,2,0.5,1,2.0,1.5,14,14,8,8,20.47
19,150,1,0.5,2,2.0,1.5,15,17,0,8,19.71
23,150,1,0.5,2,2.0,1.5,14,14,8,8,20.5
16,150,1,0.5,3,2.5,1.5,10,10,8,16,19.81
17,140,2,0.5,2,2.0,1.5,10,14,16,16,22.14
21,150,1,0.5,2,2.0,1.5,10,14,0,16,20.19
24,100,1,0.5,1,2.0,1.5,10,10,0,4,20.64
15,150,1,0.5,2,2.0,1.5,10,10,12,12,20.03
16,120,1,0.5,2,2.0,1.5,10,10,8,8,20.39
22,140,1,0.5,3,2.5,1.5,10,10,16,16,20.34
19,100,1,0.5,3,2.5,1.5,10,16,14,16,20.41
21,120,1,0.5,1,2.5,1.5,10,10,0,16,18.02
22,150,1,0.5,1,2.5,1.5,10,10,16,16,20.28
25,150,1,0.5,2,2.0,1.5,15,16,0,4,20.08
15,110,1,0.5,1,2.0,1.5,10,10,16,16,20.11
16,110,2,0.5,2,2.0,1.5,14,14,8,8,20.5
17,150,1,0.5,1,2.0,1.5,10,10,0,4,20.6
16,100,1,0.5,2,2.5,1.5,14,14,2,2,19.91
25,110,1,0.5,2,2.0,1.5,10,10,16,16,20.21
17,110,1,0.5,3,2.0,1.5,10,10,16,16,20.27
18,100,1,0.5,2,2.0,1.5,15,17,16,16,20.97
16,150,2,0.5,1,2.0,1.5,10,10,16,16,20.21
16,120,1,0.5,1,2.5,1.5,10,10,8,16,19.46
22,150,1,0.5,1,2.0,1.5,14,14,8,8,20.38
23,150,1,0.5,2,2.5,1.5,10,10,16,16,20.31
21,150,1,0.5,2,2.0,1.5,15,18,0,8,20.08
16,100,1,0.5,2,2.0,1.5,10,10,16,16,20.32
19,150,1,0.5,2,2.0,1.5,10,17,0,12,20.93
23,110,1,0.5,3,2.5,1.5,10,10,0,16,18.14
21,130,1,0.5,2,2.5,1.5,10,10,0,0,20.46
16,130,1,0.5,2,2.0,1.5,10,10,0,8,20.19
25,110,2,0.5,1,2.0,1.5,10,10,16,16,20.2
23,100,1,0.5,2,2.0,1.5,10,10,8,8,20.48
16,150,1,0.5,3,2.5,1.5,10,10,4,16,19.29
17,100,2,0.5,2,2.0,1.5,14,14,16,16,20.62
25,150,1,0.5,1,2.5,1.5,10,10,16,16,20.19
16,150,1,0.5,3,2.0,1.5,10,10,4,4,20.15
19,140,1,0.5,1,2.5,1.5,10,10,8,16,19.73
25,150,2,0.5,1,2.0,1.5,15,16,0,0,17.98
17,130,1,0.5,1,2.0,1.5,10,10,0,16,18.05
25,110,1,0.5,2,2.0,1.5,10,10,0,16,18.14
16,150,1,0.5,2,2.0,1.5,10,18,16,16,21.75
24,150,1,0.5,1,2.0,1.5,15,18,6,0,20.54
25,150,2,0.5,1,2.0,1.5,15,17,0,0,15.65
25,130,1,0.5,2,2.0,1.5,15,16,0,4,20.05
16,140,2,0.5,2,2.0,1.5,14,14,8,8,20.64
25,110,1,0.5,2,2.0,1.5,10,10,0,0,20.41
22,120,1,0.5,1,2.0,1.5,15,17,0,0,15.53
16,150,1,0.5,2,2.5,1.5,10,10,8,8,20.33
15,120,1,0.5,2,2.0,1.5,15,18,0,16,20.45
19,110,1,0.5,3,2.0,1.5,15,17,0,8,19.86
22,150,3,0.5,1,2.0,1.5,10,16,16,4,21.65
16,150,1,0.5,2,2.0,1.5,10,10,12,12,20.19
23,130,1,0.5,1,2.0,1.5,10,10,8,8,20.3
22,150,1,0.5,2,2.0,1.5,11,18,14,0,21.45
17,150,2,0.5,2,2.0,1.5,10,14,14,16,20.43
22,140,1,0.5,3,2.5,1.5,10,10,16,16,20.34
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.2
16,140,1,0.5,2,2.0,1.5,14,14,16,16,20.84
25,150,2,0.5,1,2.0,1.5,10,10,4,16,19.28
17,150,1,0.5,3,2.5,1.5,10,10,4,16,19.45
16,150,1,0.5,2,2.0,1.5,10,10,0,14,18.92
25,110,2,0.5,1,2.0,1.5,10,17,0,0,20.95
25,140,1,0.5,1,2.0,1.5,10,10,16,16,20.17
16,150,2,0.5,3,2.5,1.5,10,10,8,16,19.83
23,130,1,0.5,1,2.0,1.5,10,10,16,16,20.16
22,150,1,0.5,1,2.5,1.5,10,10,16,16,20.28
21,150,1,0.5,2,2.0,1.5,15,18,0,0,13.77
22,100,2,0.5,2,2.0,1.5,10,10,16,16,20.47
21,120,2,0.5,2,2.0,1.5,15,17,0,0,15.69
25,150,1,0.5,2,2.5,1.5,10,10,0,16,18.09
17,150,2,0.5,2,2.0,1.5,13,14,0,16,20.42
16,140,1,0.5,3,2.5,1.5,10,15,16,16,21.98
16,130,1,0.5,3,2.0,1.5,10,10,0,0,20.2
16,150,3,0.5,2,2.0,1.5,13,14,2,16,20.36
25,100,2,0.5,1,2.0,1.5,10,10,16,16,20.25
24,130,1,0.5,2,2.0,1.5,10,10,4,4,20.34
25,110,1,0.5,2,2.0,1.5,10,10,16,16,20.21
19,150,1,0.5,3,2.0,1.5,11,11,4,4,20.23
16,120,1,0.5,2,2.5,1.5,10,10,8,8,20.41
20,130,1,0.5,1,2.0,1.5,15,17,0,0,15.59
24,150,1,0.5,2,2.0,1.5,15,16,0,0,18.31
22,110,1,0.5,3,2.0,1.5,14,17,4,0,20.74
25,120,1,0.5,1,2.0,1.5,10,10,8,16,19.67
22,130,1,0.5,1,2.5,1.5,10,10,0,0,20.3
16,150,1,0.5,2,2.0,1.5,10,10,0,4,20.8
21,150,1,0.5,1,2.0,1.5,11,11,16,16,20.09
19,150,1,0.5,3,2.0,1.5,10,10,2,2,20.01
15,150,1,0.5,2,2.0,1.5,10,10,0,4,20.77
23,150,2,0.5,1,2.0,1.5,10,10,0,16,18.04
25,120,2,0.5,1,2.0,1.5,10,10,16,16,20.19
16,110,2,0.5,2,2.0,1.5,13,14,16,16,21.53
15,110,2,0.5,1,2.0,1.5,10,10,0,2,19.79
16,140,1,0.5,3,2.5,1.5,10,10,8,16,19.68
21,140,1,0.5,1,2.0,1.5,10,10,4,8,20.47
23,150,2,0.5,1,2.0,1.5,10,10,8,16,19.7
15,150,1,0.5,2,2.0,1.5,10,10,12,12,20.03
15,130,2,0.5,1,2.0,1.5,10,10,0,0,20.27
25,150,1,0.5,2,2.0,1.5,10,18,16,0,21.82
25,150,1,0.5,1,2.0,1.5,10,10,4,16,19.28
23,150,2,0.5,1,2.0,1.5,13,13,10,10,20.6
25,150,1,0.5,1,2.0,1.5,14,14,8,8,20.37
17,140,1,0.5,2,2.0,1.5,14,14,0,0,20.28
16,110,1,0.5,2,2.0,1.5,14,14,4,8,20.43
19,150,1,0.5,1,2.0,1.5,15,17,12,8,19.77
22,150,1,0.5,2,2.0,1.5,10,11,16,16,20.47
16,150,1,0.5,1,2.0,1.5,10,10,16,16,20.26
15,150,2,0.5,2,2.0,1.5,10,10,16,16,20.26
25,130,1,0.5,1,2.0,1.5,10,10,16,16,20.17
16,110,1,0.5,2,2.0,1.5,10,10,6,6,20.03
15,140,1,0.5,1,2.0,1.5,10,10,4,16,19.21
23,110,1,0.5,2,2.5,1.5,10,10,2,16,18.81
17,140,1,0.5,2,2.0,1.5,10,10,0,16,18.06
21,100,1,0.5,2,2.0,1.5,10,16,0,0,21.1
22,120,1,0.5,3,2.0,1.5,10,18,0,0,21.06
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.26
25,110,2,0.5,1,2.0,1.5,10,10,16,16,20.2
22,150,1,0.5,3,2.0,1.5,10,17,0,0,21.05
17,120,2,0.5,2,2.0,1.5,15,17,16,16,20.81
25,150,1,0.5,2,2.0,1.5,10,10,12,16,20.06
23,150,1,0.5,2,2.0,1.5,10,10,4,16,19.26
22,150,2,0.5,1,2.0,1.5,10,10,8,8,20.1
16,150,1,0.5,2,2.5,1.5,10,10,16,16,20.29
23,150,2,0.5,1,2.0,1.5,14,14,8,8,20.47
16,140,1,0.5,2,2.5,1.5,10,10,16,16,20.37
25,150,2,0.5,1,2.0,1.5,15,18,0,0,13.71
16,140,1,0.5,2,2.0,1.5,10,10,4,6,19.94
21,140,1,0.5,2,2.0,1.5,14,14,0,0,20.57
16,110,1,0.5,2,2.0,1.5,10,10,0,12,19.46
25,110,1,0.5,1,2.0,1.5,10,10,0,16,18.08
23,110,2,0.5,2,2.5,1.5,10,10,0,16,18.17
20,150,3,0.5,1,2.0,1.5,15,16,0,4,19.93
22,150,1,0.5,2,2.0,1.5,10,11,0,16,18.9
22,140,1,0.5,3,2.0,1.5,10,10,16,16,20.31
15,150,1,0.5,2,2.0,1.5,15,16,0,0,18.22
15,110,1,0.5,2,2.0,1.5,10,11,0,4,21.12
25,100,1,0.5,1,2.0,1.5,10,10,0,0,20.21
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.47
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.29
15,140,1,0.5,3,2.5,1.5,10,10,16,16,20.17
22,130,1,0.5,1,2.0,1.5,10,10,0,16,17.9
19,140,1,0.5,3,2.5,1.5,10,10,16,16,20.11
16,120,1,0.5,2,2.0,1.5,10,10,8,8,20.39
17,150,1,0.5,3,2.0,1.5,10,10,0,16,18.18
16,130,1,0.5,3,2.0,1.5,10,11,16,16,20.5
16,130,1,0.5,2,2.5,1.5,10,10,16,16,20.34
16,100,2,0.5,2,2.0,1.5,14,14,12,16,20.61
25,140,1,0.5,2,2.0,1.5,10,10,4,16,19.34
22,140,2,0.5,2,2.0,1.5,10,10,16,16,20.5
22,150,1,0.5,1,2.0,1.5,10,17,0,8,21.38
16,150,1,0.5,2,2.0,1.5,10,10,8,8,20.36
25,130,2,0.5,1,2.0,1.5,10,10,16,16,20.19
23,100,1,0.5,3,2.5,1.5,10,10,2,16,18.52
23,110,1,0.5,2,2.5,1.5,10,10,4,16,19.36
17,140,1,0.5,3,2.0,1.5,10,13,16,16,22.27
19,150,1,0.5,3,2.0,1.5,15,18,0,8,20.07
15,150,2,0.5,2,2.0,1.5,15,18,0,4,18.08
16,150,1,0.5,1,2.5,1.5,14,14,0,16,20.19
23,100,1,0.5,2,2.0,1.5,10,10,16,16,20.31
15,110,2,0.5,1,2.0,1.5,10,10,0,4,20.54
16,150,1,0.5,1,2.5,1.5,10,18,8,16,21.59
16,150,1,0.5,2,2.0,1.5,14,14,0,0,20.61
16,110,1,0.5,2,2.0,1.5,10,10,0,6,20.8
15,150,1,0.5,2,2.0,1.5,10,10,4,16,19.25
21,110,2,0.5,1,2.0,1.5,10,10,0,0,20.27
23,100,1,0.5,1,2.0,1.5,10,10,16,16,20.24
16,150,1,0.5,3,2.5,1.5,10,14,0,16,20.11
15,150,1,0.5,2,2.0,1.5,10,10,0,4,20.77
25,110,1,0.5,2,2.0,1.5,10,10,2,2,20.21
16,120,1,0.5,2,2.5,1.5,10,10,0,16,18.19
16,110,2,0.5,2,2.0,1.5,14,14,4,8,20.21
25,140,1,0.5,2,2.0,1.5,10,10,16,16,20.23
16,110,1,0.5,2,2.0,1.5,10,10,0,4,20.81
17,150,1,0.5,1,2.5,1.5,10,10,16,16,20.16
25,100,1,0.5,1,2.5,1.5,10,10,4,16,19.28
19,150,3,0.5,1,2.0,1.5,15,16,0,4,19.91
25,150,1,0.5,1,2.0,1.5,14,14,8,8,20.37
16,140,1,0.5,3,2.5,1.5,10,10,8,16,19.68
22,130,2,0.5,2,2.0,1.5,10,10,16,16,20.52
19,150,1,0.5,3,2.0,1.5,15,17,0,8,19.81
16,150,1,0.5,2,2.0,1.5,10,10,16,16,20.31
22,140,1,0.5,2,2.0,1.5,10,10,0,16,18.18
15,150,2,0.5,3,2.0,1.5,10,17,0,16,20.61
23,150,1,0.5,2,2.0,1.5,10,10,16,16,20.26
24,150,1,0.5,2,2.0,1.5,15,16,2,0,19.42
19,150,1,0.5,1,2.0,1.5,15,17,0,4,18.92
22,150,1,0.5,2,2.0,1.5,10,10,2,16,18.75
21,120,2,0.5,1,2.0,1.5,10,17,0,2,21.07
16,110,1,0.5,2,2.0,1.5,10,10,12,12,20.29
16,110,1,0.5,2,2.0,1.5,14,14,0,0,20.47
19,120,1,0.5,2,2.0,1.5,15,17,0,8,19.66
23,150,1,0.5,1,2.0,1.5,10,10,6,6,20.19
21,100,1,0.5,2,2.5,1.5,15,17,6,2,20.87
22,140,2,0.5,2,2.5,1.5,10,10,16,16,20.5
21,150,1,0.5,1,2.0,1.5,15,17,0,8,19.61
23,150,1,0.5,1,2.0,1.5,10,10,0,4,20.58
25,150,1,0.5,2,2.5,1.5,10,18,0,0,21.0
21,150,3,0.5,1,2.0,1.5,15,16,0,4,19.99
25,150,2,0.5,1,2.0,1.5,10,10,0,0,20.26
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.32
16,150,2,0.5,2,2.0,1.5,13,15,16,16,21.02
16,150,2,0.5,3,2.0,1.5,10,10,16,16,20.21
15,120,1,0.5,2,2.0,1.5,10,18,0,0,21.1
22,150,1,0.5,3,2.5,1.5,10,10,8,8,20.33
15,150,3,0.5,2,2.0,1.5,10,10,16,16,20.34
16,110,1,0.5,3,2.0,1.5,10,10,0,16,18.29
15,150,1,0.5,1,2.0,1.5,10,18,0,16,20.66
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.2
19,150,1,0.5,2,2.0,1.5,15,17,0,8,19.71
25,150,1,0.5,2,2.5,1.5,10,10,16,16,20.22
21,100,1,0.5,2,2.0,1.5,14,17,0,0,18.81
18,130,1,0.5,3,2.0,1.5,10,10,0,16,18.27
21,150,1,0.5,1,2.0,1.5,15,17,0,4,18.89
21,140,1,0.5,1,2.0,1.5,10,10,4,16,19.13
25,140,1,0.5,1,2.5,1.5,15,17,0,0,15.63
22,130,2,0.5,1,2.0,1.5,10,10,16,16,20.29
23,150,2,0.5,1,2.0,1.5,14,14,8,8,20.47
22,140,1,0.5,3,2.0,1.5,10,10,2,2,20.04
22,150,1,0.5,2,2.0,1.5,10,11,8,16,19.85
16,110,2,0.5,2,2.0,1.5,10,10,0,16,18.07
16,150,1,0.5,2,2.5,1.5,10,11,16,16,20.55
25,150,1,0.5,2,2.0,1.5,15,15,0,0,19.21
16,150,1,0.5,1,2.0,1.5,10,10,12,12,20.1
17,110,1,0.5,3,2.0,1.5,10,10,12,12,20.22
19,150,1,0.5,2,2.0,1.5,10,17,0,8,21.23
22,150,1,0.5,1,2.5,1.5,10,10,16,16,20.28
15,150,2,0.5,3,2.0,1.5,10,11,16,16,20.57
22,150,1,0.5,2,2.0,1.5,10,10,0,16,18.14
15,150,1,0.5,1,2.0,1.5,15,18,0,8,19.82
16,120,1,0.5,2,2.0,1.5,10,10,8,8,20.39
25,150,2,0.5,1,2.0,1.5,10,17,12,0,21.46
16,150,1,0.5,3,2.0,1.5,10,18,0,0,21.19
21,150,1,0.5,2,2.0,1.5,15,18,0,4,17.88
22,150,1,0.5,1,2.5,1.5,14,14,0,8,20.4
16,150,2,0.5,2,2.0,1.5,14,14,16,16,20.84
24,100,1,0.5,2,2.0,1.5,10,10,8,16,19.73
19,150,1,0.5,1,2.0,1.5,10,10,8,8,20.23
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.2
23,150,1,0.5,2,2.0,1.5,10,10,0,6,20.57
25,140,1,0.5,2,2.5,1.5,10,10,16,16,20.26
21,110,1,0.5,3,2.5,1.5,10,10,16,16,20.26
22,140,1,0.5,1,2.0,1.5,10,10,16,16,20.25
21,120,1,0.5,2,2.0,1.5,10,11,0,2,21.3
15,150,1,0.5,2,2.0,1.5,10,10,0,16,18.12
19,120,1,0.5,1,2.0,1.5,15,17,0,0,15.54
17,140,2,0.5,2,2.5,1.5,10,14,16,16,22.19
16,110,1,0.5,2,2.0,1.5,10,10,12,12,20.29
22,140,1,0.5,3,2.5,1.5,10,10,16,16,20.34
24,150,2,0.5,1,2.0,1.5,15,18,0,0,13.75
15,110,1,0.5,1,2.0,1.5,10,10,16,16,20.11
19,150,1,0.5,2,2.0,1.5,10,10,0,16,18.11
25,140,1,0.5,2,2.0,1.5,10,10,6,16,19.41
17,150,1,0.5,2,2.0,1.5,10,10,4,16,19.26
16,110,1,0.5,2,2.0,1.5,10,10,0,0,20.43
21,150,1,0.5,2,2.0,1.5,10,18,2,4,19.31
16,150,1,0.5,3,2.5,1.5,10,10,0,16,18.28
19,150,1,0.5,1,2.5,1.5,10,10,0,16,18.0
19,150,1,0.5,3,2.0,1.5,15,17,8,4,19.38
16,150,2,0.5,2,2.0,1.5,13,14,2,0,21.15
25,140,1,0.5,2,2.0,1.5,10,10,16,16,20.23
16,150,2,0.5,1,2.0,1.5,15,18,0,16,20.24
25,130,2,0.5,1,2.0,1.5,10,10,16,16,20.19
21,150,1,0.5,3,2.0,1.5,10,10,16,16,20.18
15,150,2,0.5,1,2.0,1.5,10,10,0,16,18.14
16,150,2,0.5,2,2.0,1.5,15,18,0,16,20.51
25,140,1,0.5,2,2.0,1.5,10,10,4,4,20.22
16,150,1,0.5,2,2.0,1.5,10,10,12,12,20.19
21,150,2,0.5,1,2.0,1.5,10,14,16,16,21.94
16,130,1,0.5,2,2.0,1.5,10,10,0,4,20.74
25,150,1,0.5,1,2.5,1.5,10,10,0,16,18.07
17,120,1,0.5,2,2.0,1.5,10,10,12,14,19.78
22,150,1,0.5,2,2.5,1.5,10,10,0,16,18.14
25,130,2,0.5,1,2.0,1.5,15,17,0,2,17.94
25,140,1,0.5,2,2.0,1.5,15,18,0,0,13.88
19,140,1,0.5,2,2.0,1.5,10,10,16,16,20.39
22,140,1,0.5,1,2.0,1.5,15,17,0,0,15.59
25,100,1,0.5,2,2.0,1.5,10,10,0,4,20.7
23,140,1,0.5,2,2.0,1.5,10,10,16,16,20.21
22,150,1,0.5,1,2.0,1.5,14,14,8,8,20.38
21,150,1,0.5,1,2.0,1.5,14,14,12,16,20.52
16,150,2,0.5,3,2.5,1.5,14,14,16,16,20.61
15,110,2,0.5,2,2.0,1.5,10,10,0,16,18.09
21,150,1,0.5,1,2.0,1.5,15,18,0,8,19.97
22,150,1,0.5,2,2.0,1.5,10,11,16,16,20.47
21,150,1,0.5,2,2.0,1.5,15,16,0,4,20.08
23,150,2,0.5,1,2.0,1.5,11,18,0,4,19.22
16,150,1,0.5,3,2.0,1.5,15,17,0,8,19.87
25,150,1,0.5,1,2.0,1.5,15,17,0,0,15.64
25,120,2,0.5,1,2.0,1.5,10,10,12,12,20.17
25,150,1,0.5,2,2.0,1.5,15,15,0,4,19.67
17,150,1,0.5,1,2.0,1.5,10,10,4,16,19.17
22,140,1,0.5,3,2.0,1.5,10,10,4,4,20.22
22,130,1,0.5,1,2.0,1.5,10,10,16,16,20.25
16,150,1,0.5,2,2.0,1.5,10,10,0,12,19.44
23,110,1,0.5,2,2.5,1.5,10,10,8,16,19.85
16,130,1,0.5,1,2.5,1.5,10,17,0,0,20.87
22,150,1,0.5,3,2.0,1.5,10,10,6,6,19.99
25,150,2,0.5,1,2.0,1.5,14,17,0,0,18.56
23,110,1,0.5,2,2.5,1.5,10,10,6,6,20.32
23,110,1,0.5,1,2.0,1.5,10,10,0,2,19.73
25,150,1,0.5,2,2.0,1.5,13,15,6,2,21.29
22,150,2,0.5,1,2.0,1.5,10,10,4,16,19.13
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.46
19,150,1,0.5,2,2.0,1.5,15,17,0,8,19.71
18,110,1,0.5,3,2.0,1.5,10,10,0,16,18.29
16,140,2,0.5,1,2.0,1.5,15,17,0,0,15.66
16,130,2,0.5,1,2.0,1.5,10,10,14,14,20.03
19,150,1,0.5,3,2.0,1.5,10,10,8,8,20.17
16,140,1,0.5,3,2.0,1.5,10,10,16,16,20.22
25,140,1,0.5,1,2.0,1.5,10,10,4,16,19.28
21,120,1,0.5,2,2.0,1.5,15,17,0,0,15.68
25,120,1,0.5,2,2.0,1.5,10,10,4,16,19.25
15,150,1,0.5,2,2.0,1.5,10,10,12,12,20.03
25,130,1,0.5,2,2.0,1.5,15,17,0,0,15.78
15,150,1,0.5,1,2.5,1.5,10,10,0,16,18.02
20,150,3,0.5,1,2.0,1.5,10,10,0,4,20.53
21,150,1,0.5,2,2.0,1.5,10,11,2,16,19.18
22,150,2,0.5,1,2.5,1.5,10,10,16,16,20.24
21,120,2,0.5,2,2.0,1.5,15,17,0,2,17.88
17,140,1,0.5,3,2.5,1.5,10,10,4,4,20.26
