X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
15,110,2,0.5,1,2.0,1.5,10,14,16,16,-46.0,-852.98,56.34
18,100,1,0.5,1,2.5,1.5,10,10,0,16,-47.0,-764.63,173.26
16,130,1,0.5,1,2.5,1.5,10,11,0,16,-47.0,-671.09,188.1
23,140,2,0.5,1,2.0,1.5,15,15,0,0,-41.0,-1767.65,59.23
25,110,1,0.5,1,2.0,1.5,10,10,0,0,-44.0,-1562.07,78.51
25,110,1,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1722.23,64.56
25,140,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1845.35,48.53
22,150,1,0.5,3,2.0,1.5,10,10,8,8,-43.0,-1470.93,58.09
22,140,2,0.5,2,2.0,1.5,12,12,16,16,-45.0,-1715.82,45.73
21,150,1,0.5,3,2.5,1.5,10,10,16,16,-45.0,-1360.44,33.29
25,140,2,0.5,1,2.0,1.5,10,16,4,4,-44.0,-1572.06,103.75
23,100,1,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1542.99,27.65
16,110,1,0.5,3,2.5,1.5,10,10,16,16,-48.0,-860.73,89.42
22,150,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1484.93,129.13
21,150,1,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1557.82,32.36
25,110,1,0.5,2,2.5,1.5,15,16,4,4,-43.0,-1573.35,64.3
16,100,2,0.5,2,2.0,1.5,10,10,8,16,-45.0,-1088.3,58.79
15,140,2,0.5,1,2.0,1.5,10,10,16,16,-46.0,-978.34,57.08
22,110,1,0.5,3,2.5,1.5,10,10,0,16,-46.0,-1208.1,79.72
22,110,1,0.5,1,2.0,1.5,15,16,0,0,-38.0,-1477.29,47.19
22,140,1,0.5,3,2.0,1.5,15,16,0,4,-44.0,-1574.59,38.52
19,130,1,0.5,1,2.5,1.5,10,10,2,16,-47.0,-1016.0,151.24
15,140,2,0.5,2,2.0,1.5,12,12,16,16,-47.0,-1137.72,46.86
23,150,1,0.5,3,2.5,1.5,10,10,16,16,-39.0,-1437.97,41.85
21,100,2,0.5,1,2.0,1.5,13,14,16,16,-47.0,-1348.63,75.52
16,130,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1191.46,52.77
15,130,3,0.5,2,2.5,1.5,11,11,16,16,-46.0,-973.35,52.64
16,150,1,0.5,3,2.0,1.5,10,10,0,16,-47.0,-1022.81,90.56
22,140,1,0.5,3,2.5,1.5,10,10,16,16,-44.0,-1406.04,31.1
22,150,1,0.5,2,2.0,1.5,10,11,16,16,-46.0,-1620.21,45.02
23,150,1,0.5,2,2.0,1.5,11,16,2,0,-41.0,-1615.84,61.5
22,140,2,0.5,1,2.0,1.5,13,15,0,2,-43.0,-1604.47,73.53
21,130,1,0.5,3,2.5,1.5,10,10,0,16,-46.0,-1200.52,80.49
23,110,1,0.5,1,2.0,1.5,15,15,0,0,-41.0,-1518.31,50.83
25,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1872.91,50.42
25,140,2,0.5,1,2.0,1.5,15,16,4,4,-43.0,-1822.02,69.91
23,100,1,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1481.19,60.52
21,130,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1582.58,36.61
23,150,1,0.5,1,2.0,1.5,15,15,0,0,-41.0,-1690.85,49.84
19,150,1,0.5,2,2.0,1.5,10,10,0,16,-46.0,-1258.34,82.23
21,130,1,0.5,2,2.5,1.5,10,10,0,14,-46.0,-1239.93,105.34
21,110,1,0.5,1,2.0,1.5,15,16,0,4,-42.0,-1307.31,63.42
16,140,1,0.5,2,2.0,1.5,10,10,0,16,-46.0,-978.21,86.9
22,100,1,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1469.97,27.86
23,150,2,0.5,1,2.0,1.5,15,15,0,8,-45.0,-1664.03,110.2
22,140,1,0.5,3,2.0,1.5,15,16,0,8,-45.0,-1515.37,54.22
15,150,1,0.5,3,2.5,1.5,10,10,0,16,-48.0,-755.33,140.96
16,100,1,0.5,1,2.5,1.5,10,10,0,16,-47.0,-595.64,182.57
24,140,1,0.5,2,2.5,1.5,10,10,16,16,-46.0,-1679.52,68.92
21,100,2,0.5,2,2.0,1.5,10,10,0,16,-46.0,-1333.17,80.67
24,100,1,0.5,2,2.0,1.5,10,10,4,16,-46.0,-1519.23,72.25
23,140,2,0.5,1,2.0,1.5,10,15,0,0,-42.0,-1560.61,75.09
18,130,1,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1241.63,30.47
23,110,1,0.5,1,2.0,1.5,15,16,0,2,-41.0,-1529.35,52.24
17,140,2,0.5,2,2.0,1.5,13,15,16,16,-47.0,-1306.77,28.98
21,130,1,0.5,1,2.5,1.5,10,10,2,16,-46.0,-1244.69,144.02
17,110,1,0.5,3,2.0,1.5,13,15,8,16,-47.0,-1115.61,56.4
15,150,3,0.5,2,2.0,1.5,11,17,0,6,-45.0,-1206.17,100.85
19,140,2,0.5,2,2.0,1.5,11,11,16,16,-47.0,-1446.4,31.62
21,110,1,0.5,3,2.0,1.5,10,10,0,16,-46.0,-1252.32,62.02
23,100,1,0.5,2,2.0,1.5,14,16,0,0,-40.0,-1601.42,46.89
23,150,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1644.51,117.89
23,100,1,0.5,2,2.0,1.5,10,10,4,4,-44.0,-1456.09,54.0
16,110,1,0.5,2,2.0,1.5,10,15,0,16,-46.0,-832.59,130.38
16,110,1,0.5,2,2.0,1.5,11,11,16,16,-47.0,-1003.11,65.66
18,110,1,0.5,3,2.5,1.5,10,10,8,16,-47.0,-971.08,56.13
23,140,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1725.17,35.32
23,100,1,0.5,3,2.5,1.5,10,10,14,14,-46.0,-1333.48,20.04
16,150,1,0.5,2,2.0,1.5,15,15,16,16,-48.0,-1139.35,44.05
15,110,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1012.69,103.03
24,150,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1827.74,75.74
20,140,1,0.5,3,2.5,1.5,15,16,0,0,-38.0,-1377.08,28.97
24,150,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1752.07,90.21
18,150,2,0.5,1,2.0,1.5,13,14,16,16,-47.0,-1259.33,70.0
15,150,1,0.5,3,2.5,1.5,10,10,16,16,-48.0,-875.88,109.48
16,150,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1163.27,90.79
25,130,1,0.5,1,2.0,1.5,10,10,4,16,-46.0,-1710.56,116.8
25,150,1,0.5,2,2.0,1.5,10,10,0,16,-45.0,-1720.89,106.32
25,130,1,0.5,2,2.0,1.5,10,10,0,0,-44.0,-1751.64,55.91
22,140,1,0.5,3,2.0,1.5,11,17,8,0,-39.0,-1479.37,71.82
25,140,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1769.52,119.98
24,100,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1440.71,118.91
22,110,1,0.5,3,2.0,1.5,11,16,0,2,-43.0,-1432.4,55.78
15,150,1,0.5,1,2.5,1.5,14,14,16,16,-48.0,-804.9,135.08
21,110,3,0.5,1,2.0,1.5,10,10,0,16,-45.0,-1322.56,108.56
22,150,1,0.5,1,2.0,1.5,14,14,0,0,-43.0,-1577.24,54.15
22,140,2,0.5,2,2.5,1.5,10,10,16,16,-45.0,-1537.21,58.65
15,100,1,0.5,3,2.5,1.5,10,10,16,16,-48.0,-757.18,115.05
18,150,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1375.02,31.52
21,150,2,0.5,1,2.0,1.5,10,10,0,16,-45.0,-1426.81,122.43
22,150,1,0.5,2,2.0,1.5,10,10,8,16,-45.0,-1602.57,59.51
18,150,1,0.5,1,2.0,1.5,10,10,0,0,-47.0,-983.58,58.79
23,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1740.88,38.69
25,150,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1864.63,88.02
25,140,2,0.5,1,2.5,1.5,10,10,4,16,-46.0,-1708.36,135.14
24,150,1,0.5,2,2.0,1.5,10,10,0,16,-45.0,-1651.89,100.05
15,100,2,0.5,3,2.5,1.5,10,10,16,16,-46.0,-870.56,86.28
15,150,3,0.5,2,2.0,1.5,11,15,16,16,-47.0,-1208.9,49.26
24,140,1,0.5,1,2.5,1.5,10,10,0,0,-44.0,-1586.7,83.89
25,140,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1873.34,74.09
18,140,1,0.5,3,2.0,1.5,10,10,0,16,-47.0,-1149.32,72.12
16,150,1,0.5,3,2.5,1.5,10,10,16,16,-48.0,-951.07,90.03
15,140,1,0.5,3,2.5,1.5,10,11,0,16,-48.0,-723.85,140.13
21,150,1,0.5,2,2.5,1.5,10,10,16,16,-46.0,-1450.74,61.08
22,150,1,0.5,3,2.0,1.5,11,17,16,8,-45.0,-1389.95,78.56
21,100,1,0.5,2,2.0,1.5,10,10,0,16,-46.0,-1251.37,84.74
18,130,1,0.5,3,2.0,1.5,10,11,4,16,-47.0,-1162.32,66.54
21,110,2,0.5,1,2.0,1.5,13,14,14,16,-46.0,-1423.9,84.33
23,130,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1669.36,65.01
21,140,2,0.5,2,2.0,1.5,10,11,8,6,-45.0,-1611.25,66.75
16,100,1,0.5,1,2.0,1.5,10,10,0,16,-47.0,-648.14,146.63
24,110,2,0.5,1,2.0,1.5,10,11,16,16,-45.0,-1643.17,69.45
15,150,2,0.5,1,2.5,1.5,10,10,4,16,-46.0,-767.48,111.74
23,100,1,0.5,3,2.5,1.5,10,11,16,16,-46.0,-1355.85,27.55
15,140,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1083.3,102.31
22,150,1,0.5,2,2.0,1.5,10,11,8,16,-45.0,-1581.54,75.41
23,100,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1391.15,81.35
25,140,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1845.35,48.53
22,150,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1562.26,87.68
25,150,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1832.02,120.72
24,150,1,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1816.56,78.16
16,130,1,0.5,2,2.0,1.5,10,10,16,16,-47.0,-1051.15,62.08
21,150,2,0.5,2,2.0,1.5,10,10,0,16,-46.0,-1483.21,84.72
21,150,1,0.5,3,2.5,1.5,10,10,0,16,-45.0,-1236.03,83.92
15,110,1,0.5,3,2.5,1.5,10,10,0,16,-48.0,-661.64,141.88
23,140,1,0.5,3,2.5,1.5,10,10,0,16,-42.0,-1331.63,87.47
25,150,1,0.5,2,2.0,1.5,10,10,0,16,-45.0,-1720.89,106.32
19,140,2,0.5,2,2.5,1.5,10,10,16,16,-45.0,-1278.38,42.09
15,100,1,0.5,1,2.5,1.5,10,10,0,16,-47.0,-501.15,206.72
16,110,2,0.5,3,2.0,1.5,11,11,0,16,-47.0,-1108.28,90.24
25,150,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1857.23,87.63
18,140,1,0.5,3,2.0,1.5,10,10,4,16,-47.0,-1189.24,59.87
25,100,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1687.54,57.95
25,150,2,0.5,1,2.0,1.5,10,10,0,16,-45.0,-1764.17,134.98
15,130,1,0.5,2,2.0,1.5,10,10,16,16,-47.0,-965.16,81.97
22,140,1,0.5,3,2.5,1.5,10,10,16,16,-44.0,-1406.04,31.1
24,150,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1827.74,75.74
25,110,2,0.5,1,2.0,1.5,15,16,6,4,-44.0,-1698.64,77.73
15,150,1,0.5,3,2.0,1.5,11,11,16,16,-48.0,-1101.07,98.93
23,150,1,0.5,2,2.0,1.5,10,10,0,16,-45.0,-1588.15,91.39
23,150,1,0.5,2,2.0,1.5,15,16,2,0,-40.0,-1783.08,44.97
16,150,1,0.5,3,2.5,1.5,10,14,16,16,-48.0,-893.24,91.29
22,150,1,0.5,3,2.0,1.5,15,17,8,8,-45.0,-1556.0,39.45
18,140,1,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1142.49,69.0
22,150,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1530.9,93.26
15,150,1,0.5,3,2.5,1.5,11,11,16,16,-48.0,-891.15,107.14
24,110,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1496.44,121.43
25,140,2,0.5,1,2.0,1.5,15,15,4,4,-44.0,-1821.77,75.96
16,100,1,0.5,3,2.5,1.5,10,10,16,16,-48.0,-832.42,89.4
15,130,3,0.5,1,2.0,1.5,10,10,0,16,-45.0,-900.74,96.17
21,150,2,0.5,1,2.5,1.5,14,14,16,16,-47.0,-1500.91,99.67
15,150,1,0.5,2,2.0,1.5,10,10,0,16,-47.0,-888.04,103.76
22,140,1,0.5,3,2.5,1.5,10,10,0,0,-43.0,-1363.57,40.64
18,130,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1348.26,33.55
25,130,1,0.5,2,2.0,1.5,10,10,0,14,-45.0,-1645.74,79.91
16,150,1,0.5,1,2.5,1.5,10,11,0,16,-47.0,-736.38,174.86
22,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1663.06,33.75
22,150,1,0.5,3,2.0,1.5,11,17,0,0,-38.0,-1469.48,52.47
25,150,2,0.5,1,2.0,1.5,10,10,8,16,-45.0,-1861.75,105.48
15,110,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1012.69,103.03
15,130,1,0.5,1,2.5,1.5,10,10,14,14,-47.0,-692.63,120.93
23,100,1,0.5,2,2.0,1.5,10,12,16,16,-46.0,-1499.94,41.08
15,150,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1088.25,102.68
22,150,1,0.5,1,2.0,1.5,15,16,0,0,-39.0,-1645.36,46.34
18,130,1,0.5,2,2.5,1.5,10,10,16,16,-47.0,-1060.45,65.24
16,130,1,0.5,3,2.5,1.5,11,11,0,16,-48.0,-779.8,112.54
18,150,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1298.37,65.69
21,150,1,0.5,1,2.5,1.5,10,10,0,16,-46.0,-1313.32,151.43
22,140,1,0.5,3,2.0,1.5,15,16,4,4,-44.0,-1600.08,36.12
23,110,2,0.5,1,2.0,1.5,10,16,0,0,-40.0,-1438.15,82.4
23,140,1,0.5,1,2.0,1.5,15,15,0,0,-41.0,-1670.92,49.56
18,140,1,0.5,3,2.5,1.5,10,10,4,16,-47.0,-1023.71,70.76
25,140,1,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1862.51,76.2
15,110,3,0.5,2,2.5,1.5,10,11,0,16,-45.0,-785.6,101.28
16,150,2,0.5,1,2.5,1.5,15,15,0,0,-38.0,-1046.6,46.61
21,110,1,0.5,1,2.0,1.5,11,16,0,0,-38.0,-1208.24,70.34
23,110,1,0.5,1,2.0,1.5,10,16,0,0,-40.0,-1323.76,71.89
18,150,1,0.5,3,2.0,1.5,10,14,8,16,-46.0,-1226.41,77.5
25,110,1,0.5,1,2.0,1.5,10,10,2,16,-45.0,-1595.7,115.53
23,130,1,0.5,1,2.5,1.5,10,10,0,0,-44.0,-1458.12,83.72
16,140,2,0.5,2,2.0,1.5,13,16,4,16,-47.0,-1143.18,78.2
15,110,1,0.5,3,2.5,1.5,10,10,2,16,-48.0,-688.51,134.29
15,130,1,0.5,2,2.5,1.5,10,10,0,16,-48.0,-673.72,147.56
21,150,1,0.5,1,2.0,1.5,13,14,16,16,-46.0,-1542.47,88.23
21,110,1,0.5,1,2.5,1.5,15,16,0,0,-35.0,-1291.74,51.23
22,140,1,0.5,1,2.0,1.5,15,16,2,0,-39.0,-1605.54,52.92
23,150,1,0.5,1,2.0,1.5,15,16,2,0,-39.0,-1700.82,51.95
25,110,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1733.71,62.9
23,150,1,0.5,2,2.0,1.5,15,16,8,8,-45.0,-1765.19,55.54
21,140,1,0.5,3,2.0,1.5,10,10,0,16,-45.0,-1320.08,67.13
24,150,2,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1752.07,90.21
15,110,2,0.5,1,2.5,1.5,10,16,16,16,-45.0,-638.7,138.57
21,150,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1551.66,65.78
15,130,2,0.5,1,2.0,1.5,10,10,0,16,-45.0,-850.99,102.34
25,140,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1845.35,48.53
22,150,1,0.5,3,2.0,1.5,10,16,0,0,-41.0,-1427.99,48.46
23,140,1,0.5,2,2.0,1.5,15,16,0,4,-44.0,-1686.36,51.75
18,150,1,0.5,2,2.5,1.5,10,10,16,16,-47.0,-1146.21,65.41
18,100,1,0.5,1,2.0,1.5,10,10,16,16,-47.0,-952.48,74.69
22,150,1,0.5,3,2.0,1.5,11,11,8,8,-43.0,-1500.21,58.12
21,140,1,0.5,2,2.5,1.5,10,10,16,16,-46.0,-1404.66,59.96
16,110,3,0.5,2,2.0,1.5,11,15,16,16,-47.0,-1219.54,40.09
24,110,1,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1631.17,63.12
22,140,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1489.31,90.98
25,140,1,0.5,2,2.0,1.5,10,10,4,4,-44.0,-1787.35,54.27
21,100,1,0.5,3,2.5,1.5,10,10,16,16,-47.0,-1211.18,22.16
23,150,1,0.5,2,2.0,1.5,10,16,0,0,-41.0,-1552.56,58.36
16,150,1,0.5,2,2.5,1.5,10,10,16,16,-48.0,-928.92,87.16
22,110,1,0.5,1,2.0,1.5,15,16,0,0,-38.0,-1477.29,47.19
15,130,2,0.5,3,2.0,1.5,10,10,16,16,-48.0,-1168.15,92.6
21,150,1,0.5,1,2.5,1.5,14,14,0,16,-47.0,-1359.06,159.24
24,110,1,0.5,2,2.0,1.5,10,10,6,16,-45.0,-1587.49,66.54
15,110,2,0.5,2,2.0,1.5,13,15,16,16,-48.0,-1072.17,30.47
15,150,1,0.5,2,2.5,1.5,10,11,0,16,-48.0,-712.19,150.39
21,140,2,0.5,2,2.0,1.5,14,14,16,16,-46.0,-1661.18,52.81
25,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1872.91,50.42
16,110,1,0.5,3,2.5,1.5,10,10,0,12,-48.0,-746.65,105.96
22,100,2,0.5,1,2.0,1.5,10,10,8,16,-45.0,-1414.11,79.06
23,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1740.88,38.69
22,150,1,0.5,1,2.0,1.5,13,16,2,2,-42.0,-1520.21,61.12
15,110,1,0.5,1,2.5,1.5,15,16,2,0,-35.0,-735.76,105.22
22,150,1,0.5,3,2.0,1.5,11,17,8,8,-45.0,-1407.36,69.38
21,140,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1396.99,89.39
24,110,1,0.5,1,2.5,1.5,10,10,0,16,-46.0,-1411.41,145.97
17,140,2,0.5,3,2.0,1.5,15,16,4,4,-46.0,-1474.73,54.83
23,140,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1725.17,35.32
23,130,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1507.61,124.33
22,150,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1530.9,93.26
22,130,1,0.5,3,2.5,1.5,10,10,0,16,-45.0,-1278.11,82.42
25,140,2,0.5,1,2.0,1.5,14,14,8,8,-45.0,-1834.37,83.13
24,110,2,0.5,1,2.0,1.5,10,10,4,4,-44.0,-1646.43,70.02
22,100,1,0.5,3,2.5,1.5,10,10,16,16,-46.0,-1302.6,20.16
15,110,2,0.5,2,2.0,1.5,12,12,16,16,-46.0,-1106.15,54.18
22,150,1,0.5,3,2.0,1.5,10,10,16,16,-43.0,-1468.08,55.64
24,150,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1673.1,134.05
16,110,1,0.5,2,2.0,1.5,10,10,8,16,-46.0,-965.2,68.21
24,150,2,0.5,1,2.0,1.5,10,11,14,16,-46.0,-1802.63,89.23
16,150,3,0.5,2,2.5,1.5,14,14,16,16,-46.0,-1114.04,61.77
25,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1872.91,50.42
15,100,3,0.5,2,2.0,1.5,10,15,16,16,-48.0,-1097.25,42.73
16,110,1,0.5,2,2.5,1.5,11,15,16,16,-47.0,-771.86,108.0
15,130,1,0.5,3,2.0,1.5,10,10,0,14,-47.0,-933.6,97.96
15,110,1,0.5,1,2.0,1.5,15,16,0,2,-35.0,-782.43,114.67
15,130,1,0.5,3,2.0,1.5,10,10,0,16,-47.0,-931.28,94.94
21,150,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1455.76,110.51
22,150,1,0.5,3,2.0,1.5,11,17,8,8,-45.0,-1407.36,69.38
23,110,1,0.5,1,2.0,1.5,10,10,0,0,-44.0,-1369.62,78.06
16,140,1,0.5,3,2.5,1.5,10,11,0,16,-48.0,-793.96,116.57
25,100,1,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1657.3,60.65
25,150,1,0.5,2,2.0,1.5,15,16,0,4,-44.0,-1819.0,65.83
25,140,2,0.5,1,2.0,1.5,15,16,4,4,-43.0,-1822.02,69.91
16,130,1,0.5,1,2.5,1.5,10,10,0,16,-47.0,-697.72,166.12
25,110,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1733.71,62.9
15,110,1,0.5,2,2.0,1.5,10,10,16,16,-47.0,-899.94,86.3
23,150,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1744.75,72.87
23,140,1,0.5,1,2.5,1.5,15,16,0,0,-37.0,-1579.85,50.98
22,130,1,0.5,3,2.0,1.5,10,11,16,16,-45.0,-1494.41,40.91
18,140,1,0.5,3,2.0,1.5,10,10,8,16,-47.0,-1226.66,57.58
15,130,1,0.5,2,2.0,1.5,10,10,0,16,-47.0,-839.96,106.38
25,130,1,0.5,1,2.0,1.5,10,10,0,14,-45.0,-1668.06,111.67
16,110,2,0.5,3,2.5,1.5,11,11,0,16,-46.0,-835.71,87.05
18,110,1,0.5,2,2.5,1.5,10,10,16,16,-47.0,-1000.19,63.59
22,150,1,0.5,2,2.0,1.5,15,16,2,4,-44.0,-1679.17,41.37
25,100,1,0.5,2,2.5,1.5,10,10,16,16,-46.0,-1567.5,57.76
18,130,2,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1348.26,33.55
15,140,1,0.5,1,2.5,1.5,10,10,0,0,-46.0,-646.73,42.36
22,100,2,0.5,2,2.0,1.5,10,10,10,16,-46.0,-1510.54,53.12
25,140,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1845.35,48.53
18,110,1,0.5,3,2.5,1.5,10,10,16,16,-47.0,-1020.87,53.15
19,140,2,0.5,2,2.0,1.5,13,15,16,16,-46.0,-1494.31,48.67
22,140,1,0.5,2,2.5,1.5,10,11,12,16,-46.0,-1476.99,88.51
24,140,1,0.5,2,2.0,1.5,10,10,0,16,-45.0,-1615.97,96.01
16,110,1,0.5,3,2.5,1.5,10,10,16,16,-48.0,-860.73,89.42
15,110,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1012.69,103.03
22,110,1,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1515.4,28.71
16,110,3,0.5,2,2.0,1.5,11,11,0,16,-46.0,-1122.78,88.95
16,110,2,0.5,1,2.5,1.5,10,10,0,16,-45.0,-737.21,125.43
23,100,1,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1347.31,120.45
23,100,3,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1448.25,67.95
25,140,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1873.34,74.09
21,100,1,0.5,2,2.5,1.5,10,10,16,16,-46.0,-1239.63,50.23
22,130,1,0.5,3,2.5,1.5,10,10,16,16,-45.0,-1391.45,24.87
22,150,1,0.5,1,2.5,1.5,10,10,0,0,-44.0,-1434.78,79.39
15,110,1,0.5,3,2.5,1.5,10,11,16,16,-49.0,-766.01,118.62
22,140,2,0.5,1,2.0,1.5,11,11,16,16,-45.0,-1608.16,74.67
16,140,2,0.5,1,2.0,1.5,15,15,8,8,-46.0,-1063.16,36.08
25,150,1,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1893.07,77.58
23,140,1,0.5,2,2.0,1.5,15,15,0,0,-42.0,-1760.12,39.09
22,150,1,0.5,2,2.0,1.5,11,11,16,16,-46.0,-1656.01,40.25
16,150,1,0.5,2,2.0,1.5,10,10,0,16,-47.0,-976.35,88.24
25,130,1,0.5,1,2.0,1.5,10,10,4,16,-46.0,-1710.56,116.8
25,150,1,0.5,2,2.5,1.5,10,10,0,16,-45.0,-1672.97,133.0
24,150,1,0.5,1,2.0,1.5,10,11,16,16,-46.0,-1805.27,82.98
23,140,1,0.5,1,2.0,1.5,10,15,0,0,-42.0,-1492.12,69.35
21,130,1,0.5,3,2.5,1.5,10,10,0,16,-46.0,-1200.52,80.49
15,130,1,0.5,3,2.5,1.5,10,10,14,16,-49.0,-799.1,111.86
25,150,1,0.5,2,2.5,1.5,10,10,16,16,-45.0,-1822.87,68.19
24,130,1,0.5,2,2.0,1.5,10,10,4,16,-45.0,-1652.67,79.51
25,100,2,0.5,1,2.0,1.5,10,10,4,16,-45.0,-1583.04,103.03
15,140,2,0.5,2,2.0,1.5,12,12,16,16,-47.0,-1137.72,46.86
23,140,2,0.5,1,2.0,1.5,10,10,0,16,-45.0,-1575.75,125.71
16,150,3,0.5,2,2.0,1.5,10,11,16,16,-46.0,-1316.05,42.2
21,150,1,0.5,3,2.5,1.5,10,10,2,16,-45.0,-1254.46,76.68
21,140,2,0.5,2,2.0,1.5,14,14,4,4,-46.0,-1648.66,62.11
22,150,2,0.5,1,2.0,1.5,10,10,8,8,-44.0,-1625.75,70.5
23,150,1,0.5,1,2.5,1.5,10,10,16,16,-46.0,-1644.83,94.42
21,110,1,0.5,2,2.0,1.5,10,10,16,16,-46.0,-1432.8,28.61
15,130,1,0.5,3,2.5,1.5,11,11,2,16,-48.0,-728.8,131.27
16,100,1,0.5,3,2.0,1.5,10,10,16,16,-47.0,-1045.19,94.79
22,140,1,0.5,1,2.5,1.5,10,10,2,16,-46.0,-1399.15,144.89
15,110,2,0.5,1,2.0,1.5,10,10,16,16,-46.0,-899.96,59.03
18,100,1,0.5,1,2.5,1.5,10,10,0,16,-47.0,-764.63,173.26
21,150,1,0.5,3,2.0,1.5,10,10,16,16,-45.0,-1444.85,48.31
19,130,3,0.5,1,2.0,1.5,10,10,0,16,-46.0,-1196.94,111.31
22,150,1,0.5,2,2.0,1.5,10,10,16,16,-45.0,-1663.06,33.75
25,100,1,0.5,1,2.0,1.5,10,10,14,14,-45.0,-1623.53,58.53
22,150,1,0.5,1,2.0,1.5,15,16,0,0,-39.0,-1645.36,46.34
24,150,2,0.5,1,2.0,1.5,10,10,16,16,-45.0,-1827.74,75.74
24,110,2,0.5,1,2.5,1.5,10,10,16,16,-45.0,-1572.39,76.39
23,150,2,0.5,1,2.0,1.5,15,15,0,0,-41.0,-1781.11,57.5
16,150,2,0.5,1,2.0,1.5,10,10,0,16,-45.0,-985.04,99.08
22,110,1,0.5,1,2.0,1.5,15,16,0,0,-38.0,-1477.29,47.19
23,100,1,0.5,1,2.0,1.5,15,15,0,0,-41.0,-1471.41,51.02
21,150,1,0.5,1,2.0,1.5,10,10,16,16,-46.0,-1508.8,69.32
15,140,1,0.5,1,2.0,1.5,10,10,0,16,-47.0,-694.12,146.87
