X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
16,130,3,0.5,1,2.0,1.5,13,15,4,0,-42.0,-1207.42,72.75
24,120,2,0.5,1,2.0,1.5,10,14,8,8,-45.0,-1570.4,91.18
15,130,3,0.5,1,2.0,1.5,12,15,8,2,-44.0,-1070.39,85.95
16,140,4,0.5,1,2.0,1.5,10,15,8,16,-47.0,-1068.03,109.22
22,120,3,0.5,1,2.0,1.5,14,16,4,0,-39.0,-1588.28,76.5
15,100,2,0.5,1,2.5,1.5,12,16,12,8,-42.0,-635.1,135.73
18,100,3,0.5,1,2.0,1.5,11,16,4,14,-46.0,-1084.34,120.9
16,140,2,0.5,1,2.0,1.5,12,15,16,16,-47.0,-1016.53,55.01
16,120,2,0.5,1,2.0,1.5,11,15,16,16,-47.0,-952.45,52.8
18,100,1,0.5,1,2.5,1.5,10,14,16,16,-47.0,-823.85,123.35
19,130,2,0.5,1,2.0,1.5,11,13,4,0,-44.0,-1256.43,75.05
22,150,3,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1653.27,74.8
15,120,2,0.5,1,2.0,1.5,13,14,16,16,-46.0,-971.35,56.0
16,130,1,0.5,2,2.0,1.5,12,13,2,0,-45.0,-917.67,60.67
15,150,1,0.5,3,2.0,1.5,14,16,0,0,-41.0,-1242.48,94.77
16,140,3,0.5,1,2.0,1.5,14,17,6,0,-35.0,-1295.25,76.04
16,150,3,0.5,2,2.0,1.5,13,17,16,16,-48.0,-1302.37,60.52
22,140,3,0.5,1,2.0,1.5,14,15,14,12,-46.0,-1672.85,84.53
16,130,2,0.5,1,2.0,1.5,11,13,4,0,-44.0,-916.94,62.2
16,150,3,0.5,2,2.0,1.5,13,15,16,16,-47.0,-1335.99,35.72
15,130,3,0.5,1,2.0,1.5,12,16,4,12,-47.0,-944.08,90.11
16,120,1,0.5,1,2.0,1.5,13,15,16,16,-47.0,-916.68,73.93
16,130,2,0.5,1,2.0,1.5,14,15,2,0,-40.0,-1118.24,56.06
24,150,2,0.5,1,2.0,1.5,12,14,6,2,-44.0,-1713.85,80.81
22,150,3,0.5,1,2.0,1.5,12,16,16,8,-46.0,-1510.27,95.7
22,100,1,0.5,3,2.0,1.5,11,12,16,16,-45.0,-1452.53,45.36
16,100,3,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1277.67,29.84
16,130,2,0.5,1,2.0,1.5,13,16,8,2,-41.0,-1070.4,83.27
15,130,2,0.5,2,2.0,1.5,12,14,16,16,-48.0,-1098.39,28.47
16,140,4,0.5,1,2.0,1.5,14,17,16,16,-47.0,-1200.17,86.76
18,100,3,0.5,1,2.0,1.5,10,16,4,16,-46.0,-1038.81,137.1
16,140,1,0.5,3,2.0,1.5,13,17,8,0,-39.0,-1239.52,105.24
22,110,3,0.5,1,2.0,1.5,12,15,4,0,-42.0,-1493.53,85.88
16,140,2,0.5,2,2.5,1.5,12,15,16,16,-46.0,-976.1,67.09
18,100,3,0.5,1,2.0,1.5,11,16,8,16,-47.0,-1087.27,111.76
22,130,1,0.5,1,2.0,1.5,13,15,4,0,-41.0,-1461.33,72.21
19,100,2,0.5,2,2.0,1.5,12,16,16,16,-47.0,-1323.53,44.72
15,130,2,0.5,1,2.0,1.5,12,14,8,4,-45.0,-847.86,74.68
22,100,3,0.5,1,2.0,1.5,11,12,16,16,-45.0,-1494.97,65.82
24,140,1,0.5,1,2.0,1.5,10,13,14,8,-45.0,-1596.55,85.89
15,100,3,0.5,2,2.0,1.5,12,14,4,0,-46.0,-1235.01,79.68
24,110,1,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1497.87,72.33
19,150,2,0.5,1,2.5,1.5,13,15,0,0,-39.0,-1266.51,58.34
16,120,2,0.5,1,2.0,1.5,11,15,10,2,-43.0,-905.33,101.64
19,100,2,0.5,2,2.0,1.5,12,15,6,12,-46.0,-1332.96,61.2
18,100,3,0.5,1,2.0,1.5,10,14,16,16,-46.0,-1115.3,65.07
16,140,2,0.5,3,2.0,1.5,14,17,6,0,-39.0,-1492.58,88.07
25,130,2,0.5,1,2.5,1.5,12,14,0,4,-44.0,-1613.65,94.44
15,130,2,0.5,3,2.5,1.5,10,13,12,16,-46.0,-901.39,59.42
22,150,1,0.5,2,2.0,1.5,11,12,2,0,-45.0,-1596.11,53.49
16,140,4,0.5,1,2.0,1.5,12,17,16,16,-47.0,-1129.1,91.06
16,100,1,0.5,2,2.0,1.5,14,17,6,0,-35.0,-1064.35,96.25
23,140,1,0.5,3,2.5,1.5,15,16,2,0,-38.0,-1509.65,34.63
24,100,1,0.5,1,2.0,1.5,14,15,4,2,-43.0,-1500.12,62.32
15,140,2,0.5,2,2.0,1.5,12,14,8,4,-47.0,-1149.08,84.22
19,150,3,0.5,1,2.0,1.5,12,15,16,16,-46.0,-1420.04,89.96
24,110,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1636.08,80.73
24,130,2,0.5,1,2.5,1.5,12,14,12,8,-45.0,-1542.9,98.89
24,150,2,0.5,1,2.5,1.5,12,13,4,2,-44.0,-1630.18,83.56
16,110,2,0.5,2,2.0,1.5,11,15,16,8,-47.0,-1087.83,110.06
16,140,3,0.5,1,2.0,1.5,12,17,0,10,-46.0,-1027.15,125.99
16,120,2,0.5,1,2.0,1.5,13,14,16,16,-47.0,-1025.48,39.85
23,150,3,0.5,1,2.5,1.5,15,17,4,0,-36.0,-1604.26,76.79
15,150,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-892.53,46.21
17,140,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1101.4,47.74
17,150,3,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1412.29,37.9
19,110,1,0.5,3,2.0,1.5,15,17,4,0,-38.0,-1453.7,68.87
16,140,3,0.5,1,2.0,1.5,13,15,4,0,-42.0,-1215.77,72.96
17,150,2,0.5,1,2.0,1.5,11,14,16,16,-47.0,-1125.86,60.97
15,130,1,0.5,2,2.0,1.5,12,14,16,16,-47.0,-994.44,63.74
25,130,2,0.5,1,2.0,1.5,12,15,4,0,-42.0,-1701.76,83.47
17,130,2,0.5,1,2.0,1.5,12,15,6,0,-41.0,-1135.5,81.62
16,130,1,0.5,2,2.0,1.5,14,17,12,16,-48.0,-1056.73,45.42
19,150,2,0.5,1,2.5,1.5,13,17,8,0,-35.0,-1218.96,88.49
24,130,2,0.5,1,2.0,1.5,12,15,6,0,-42.0,-1645.87,87.78
23,120,1,0.5,3,2.5,1.5,15,17,4,0,-36.0,-1478.42,44.61
24,140,1,0.5,2,2.0,1.5,12,13,2,0,-44.0,-1735.41,56.86
22,120,3,0.5,1,2.0,1.5,14,16,4,0,-39.0,-1588.28,76.5
16,140,1,0.5,2,2.0,1.5,14,15,16,16,-48.0,-1112.46,44.75
16,110,3,0.5,1,2.0,1.5,14,15,0,0,-41.0,-1231.55,57.1
16,140,3,0.5,2,2.0,1.5,12,17,10,0,-38.0,-1377.48,101.69
16,140,2,0.5,1,2.0,1.5,11,16,10,0,-39.0,-1022.44,108.87
16,140,2,0.5,1,2.0,1.5,11,15,16,16,-47.0,-995.67,59.65
24,110,2,0.5,1,2.0,1.5,11,16,8,0,-40.0,-1506.43,99.24
19,140,1,0.5,1,2.5,1.5,15,17,4,0,-35.0,-1218.85,75.79
16,130,3,0.5,1,2.0,1.5,12,13,2,0,-45.0,-1162.32,55.82
16,150,3,0.5,2,2.0,1.5,12,15,16,16,-47.0,-1306.67,43.19
16,100,3,0.5,2,2.0,1.5,13,17,8,0,-37.0,-1362.68,104.2
19,150,3,0.5,1,2.0,1.5,12,16,16,16,-47.0,-1401.06,98.19
19,140,1,0.5,3,2.5,1.5,15,17,6,2,-39.0,-1282.48,52.6
16,130,1,0.5,1,2.0,1.5,14,16,4,0,-35.0,-875.99,95.11
17,150,2,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1353.52,26.6
19,140,1,0.5,2,2.5,1.5,15,16,2,0,-37.0,-1297.22,43.98
24,100,1,0.5,2,2.0,1.5,14,15,6,4,-45.0,-1607.44,57.86
17,150,1,0.5,3,2.5,1.5,15,16,2,0,-38.0,-1163.42,57.41
16,140,2,0.5,2,2.0,1.5,12,15,14,8,-47.0,-1217.19,82.12
16,130,3,0.5,2,2.0,1.5,12,16,8,0,-41.0,-1364.34,96.86
24,110,2,0.5,1,2.0,1.5,12,16,8,0,-40.0,-1557.23,95.64
15,130,1,0.5,2,2.0,1.5,12,14,6,2,-45.0,-825.47,98.85
20,140,1,0.5,3,2.0,1.5,14,17,6,0,-39.0,-1531.02,66.32
15,150,1,0.5,3,2.0,1.5,14,17,6,0,-39.0,-1241.93,99.07
19,140,1,0.5,1,2.0,1.5,15,16,2,0,-37.0,-1307.62,47.76
23,150,3,0.5,1,2.5,1.5,11,17,8,2,-41.0,-1392.29,81.29
16,100,2,0.5,1,2.0,1.5,14,15,0,0,-39.0,-1027.77,52.14
18,100,3,0.5,1,2.0,1.5,13,16,4,10,-47.0,-1142.45,84.45
16,100,1,0.5,3,2.5,1.5,14,17,6,0,-35.0,-939.66,90.75
22,100,2,0.5,2,2.0,1.5,14,15,4,2,-44.0,-1643.34,69.22
23,130,2,0.5,1,2.0,1.5,12,14,8,4,-45.0,-1603.36,87.62
19,140,1,0.5,3,2.5,1.5,15,17,8,4,-41.0,-1271.02,57.58
16,110,3,0.5,2,2.0,1.5,14,15,16,16,-48.0,-1277.45,29.73
16,110,3,0.5,2,2.0,1.5,14,15,0,2,-45.0,-1394.6,61.52
17,130,2,0.5,1,2.0,1.5,11,13,14,16,-46.0,-1125.19,54.86
24,120,2,0.5,1,2.0,1.5,12,15,4,4,-44.0,-1616.1,85.55
20,130,1,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1182.46,67.78
16,130,2,0.5,1,2.0,1.5,12,13,0,0,-44.0,-959.55,40.29
24,120,2,0.5,1,2.0,1.5,14,16,4,0,-39.0,-1693.99,74.43
24,110,1,0.5,2,2.0,1.5,15,16,2,0,-40.0,-1719.71,49.65
15,140,3,0.5,2,2.5,1.5,12,14,16,16,-46.0,-996.63,67.08
15,140,1,0.5,3,2.0,1.5,14,17,6,0,-38.0,-1214.85,99.13
22,150,1,0.5,3,2.5,1.5,14,16,12,8,-44.0,-1384.75,56.92
19,150,2,0.5,1,2.5,1.5,13,14,2,0,-41.0,-1274.42,62.36
15,100,3,0.5,2,2.0,1.5,11,16,16,16,-48.0,-1113.41,46.7
16,150,2,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1274.71,23.75
24,150,2,0.5,1,2.0,1.5,12,15,14,8,-45.0,-1705.09,88.03
24,130,2,0.5,1,2.5,1.5,12,15,12,8,-45.0,-1521.25,102.57
24,150,2,0.5,1,2.5,1.5,12,13,2,2,-44.0,-1639.75,81.63
16,130,1,0.5,1,2.0,1.5,14,17,16,14,-47.0,-938.96,80.21
16,150,3,0.5,1,2.0,1.5,13,15,16,16,-47.0,-1138.73,61.54
17,150,3,0.5,2,2.0,1.5,13,15,16,16,-47.0,-1406.1,40.95
16,140,1,0.5,3,2.5,1.5,13,17,8,0,-35.0,-993.91,96.29
16,130,1,0.5,1,2.0,1.5,12,15,4,0,-39.0,-781.84,96.81
16,150,3,0.5,1,2.0,1.5,12,16,16,16,-47.0,-1121.42,74.83
15,100,3,0.5,2,2.5,1.5,12,14,4,8,-44.0,-921.19,50.89
22,130,3,0.5,1,2.0,1.5,14,15,8,10,-46.0,-1601.61,94.39
22,150,1,0.5,3,2.0,1.5,14,16,12,8,-45.0,-1526.48,52.43
17,130,2,0.5,1,2.0,1.5,12,15,12,16,-47.0,-1080.78,77.55
23,150,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1714.92,74.23
15,150,1,0.5,1,2.0,1.5,15,17,0,0,-35.0,-920.33,99.34
22,100,1,0.5,2,2.0,1.5,11,12,12,14,-46.0,-1424.98,47.26
16,140,2,0.5,1,2.0,1.5,12,17,0,0,-35.0,-1160.62,66.73
16,100,1,0.5,1,2.0,1.5,14,17,6,0,-35.0,-786.25,124.15
18,100,3,0.5,1,2.0,1.5,10,16,4,16,-46.0,-1038.81,137.1
22,110,2,0.5,2,2.0,1.5,12,15,6,0,-43.0,-1597.91,89.42
24,150,2,0.5,1,2.0,1.5,14,15,2,0,-41.0,-1792.39,65.19
22,130,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1561.71,74.36
23,140,1,0.5,3,2.5,1.5,12,13,2,0,-42.0,-1418.35,49.08
19,130,1,0.5,2,2.0,1.5,15,17,8,4,-43.0,-1406.58,58.13
25,150,2,0.5,1,2.5,1.5,11,13,4,0,-43.0,-1675.34,91.67
16,100,2,0.5,2,2.0,1.5,12,14,8,4,-47.0,-1128.54,92.86
15,130,2,0.5,3,2.0,1.5,12,15,16,16,-48.0,-1242.41,46.66
16,140,1,0.5,2,2.0,1.5,15,17,4,0,-36.0,-1253.47,68.31
24,140,2,0.5,1,2.0,1.5,11,15,8,0,-42.0,-1597.41,99.22
17,100,3,0.5,2,2.0,1.5,14,17,6,0,-37.0,-1451.9,87.98
16,140,2,0.5,3,2.0,1.5,12,17,10,0,-39.0,-1365.69,111.37
15,140,3,0.5,2,2.0,1.5,10,13,16,16,-47.0,-1198.58,31.74
24,130,2,0.5,1,2.0,1.5,12,16,8,0,-40.0,-1614.38,91.39
18,100,2,0.5,1,2.0,1.5,11,16,8,16,-47.0,-994.05,110.69
16,110,3,0.5,2,2.0,1.5,13,15,8,4,-47.0,-1327.97,73.59
16,130,2,0.5,1,2.0,1.5,11,17,8,0,-35.0,-1069.81,107.2
16,150,3,0.5,2,2.0,1.5,12,17,16,16,-47.0,-1290.5,67.08
15,130,3,0.5,1,2.0,1.5,12,15,16,16,-48.0,-953.88,59.89
24,110,2,0.5,1,2.0,1.5,14,15,2,0,-41.0,-1688.41,70.39
15,100,1,0.5,3,2.0,1.5,14,16,4,0,-41.0,-1102.47,110.51
23,140,1,0.5,1,2.5,1.5,15,16,2,0,-38.0,-1562.23,58.99
15,140,2,0.5,2,2.0,1.5,12,14,12,16,-48.0,-1107.69,33.52
16,100,1,0.5,2,2.0,1.5,12,17,16,16,-48.0,-899.82,90.17
16,150,2,0.5,2,2.0,1.5,13,15,16,16,-48.0,-1224.04,28.04
16,140,2,0.5,2,2.0,1.5,11,14,16,16,-48.0,-1157.8,25.23
16,100,2,0.5,1,2.0,1.5,12,13,6,4,-45.0,-840.73,65.91
16,110,2,0.5,1,2.0,1.5,12,16,0,0,-36.0,-1050.87,67.47
18,150,3,0.5,1,2.0,1.5,13,17,0,8,-46.0,-1227.96,112.72
22,130,3,0.5,1,2.0,1.5,12,15,6,0,-42.0,-1529.67,89.03
16,110,3,0.5,1,2.0,1.5,11,13,4,0,-45.0,-1090.5,72.33
16,110,2,0.5,1,2.0,1.5,12,15,8,2,-43.0,-920.14,89.66
22,150,1,0.5,2,2.0,1.5,11,12,14,12,-45.0,-1613.98,44.99
16,130,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-953.03,46.07
22,100,2,0.5,2,2.0,1.5,10,15,4,4,-45.0,-1480.28,84.88
18,100,1,0.5,3,2.0,1.5,13,17,2,10,-46.0,-1172.68,63.09
24,130,2,0.5,1,2.0,1.5,12,13,0,0,-44.0,-1721.94,73.86
16,100,2,0.5,2,2.0,1.5,11,14,16,16,-48.0,-1077.5,35.52
23,140,1,0.5,2,2.5,1.5,14,17,4,0,-36.0,-1543.56,65.77
21,150,2,0.5,1,2.5,1.5,12,14,4,8,-45.0,-1357.46,115.12
20,110,1,0.5,3,2.0,1.5,14,17,0,0,-38.0,-1486.33,51.27
15,150,2,0.5,1,2.0,1.5,11,14,16,16,-47.0,-961.17,55.24
23,140,1,0.5,2,2.5,1.5,15,17,4,0,-36.0,-1588.88,59.86
15,130,2,0.5,2,2.0,1.5,12,15,16,16,-48.0,-1084.62,30.25
24,100,2,0.5,1,2.0,1.5,14,16,4,0,-39.0,-1622.02,77.96
19,150,3,0.5,1,2.0,1.5,12,16,16,16,-47.0,-1401.06,98.19
23,120,1,0.5,1,2.5,1.5,15,17,4,0,-35.0,-1464.43,69.5
15,130,2,0.5,2,2.0,1.5,12,14,16,16,-48.0,-1098.39,28.47
22,140,1,0.5,2,2.5,1.5,11,12,16,16,-46.0,-1510.77,80.38
17,130,3,0.5,2,2.0,1.5,13,15,6,2,-45.0,-1423.42,69.75
15,140,4,0.5,1,2.0,1.5,14,17,0,0,-35.0,-1209.48,47.93
16,130,2,0.5,1,2.0,1.5,12,14,0,0,-42.0,-997.08,49.88
15,130,2,0.5,3,2.0,1.5,14,15,16,16,-49.0,-1282.7,43.61
16,140,1,0.5,3,2.5,1.5,14,17,6,0,-35.0,-1059.36,85.17
15,150,1,0.5,1,2.0,1.5,12,17,10,0,-35.0,-752.86,148.28
22,120,1,0.5,3,2.5,1.5,14,16,4,0,-39.0,-1386.45,51.81
16,110,3,0.5,2,2.0,1.5,14,16,0,4,-45.0,-1362.87,64.9
22,130,2,0.5,1,2.0,1.5,12,15,8,2,-43.0,-1530.0,84.8
17,100,3,0.5,2,2.0,1.5,14,16,16,16,-47.0,-1323.08,36.21
24,110,1,0.5,2,2.0,1.5,12,13,0,0,-44.0,-1626.36,51.17
19,130,1,0.5,2,2.0,1.5,15,17,12,8,-46.0,-1345.35,47.91
22,140,1,0.5,2,2.0,1.5,15,17,4,0,-38.0,-1691.51,50.91
19,140,3,0.5,1,2.5,1.5,15,18,6,0,-35.0,-1297.27,83.58
15,150,1,0.5,3,2.0,1.5,14,16,4,0,-42.0,-1214.38,102.07
22,120,3,0.5,1,2.0,1.5,13,15,4,0,-42.0,-1551.02,81.73
19,140,1,0.5,1,2.0,1.5,15,16,4,2,-40.0,-1282.57,52.78
17,100,3,0.5,2,2.0,1.5,15,16,2,0,-40.0,-1508.15,66.07
15,130,3,0.5,1,2.0,1.5,12,14,4,0,-44.0,-1092.53,72.42
16,130,1,0.5,2,2.0,1.5,12,17,16,16,-48.0,-990.69,72.63
16,140,3,0.5,1,2.0,1.5,14,15,2,0,-42.0,-1248.03,60.13
16,120,3,0.5,2,2.0,1.5,13,15,16,16,-47.0,-1289.63,28.59
16,130,3,0.5,1,2.0,1.5,11,17,0,0,-35.0,-1158.04,72.77
22,120,2,0.5,2,2.0,1.5,14,15,8,10,-46.0,-1662.71,62.97
15,150,3,0.5,2,2.5,1.5,13,17,16,16,-46.0,-991.12,100.48
24,140,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1745.74,77.52
24,130,2,0.5,1,2.5,1.5,12,14,12,8,-45.0,-1542.9,98.89
15,120,3,0.5,1,2.0,1.5,11,14,16,16,-48.0,-921.3,52.22
19,100,1,0.5,2,2.0,1.5,15,16,2,0,-39.0,-1340.64,57.72
15,100,3,0.5,2,2.0,1.5,12,16,8,0,-41.0,-1279.48,106.57
16,150,3,0.5,1,2.0,1.5,14,15,0,2,-44.0,-1230.25,53.18
16,140,3,0.5,1,2.0,1.5,14,15,8,10,-46.0,-1177.8,37.7
15,140,2,0.5,2,2.0,1.5,12,13,16,16,-48.0,-1123.92,35.96
17,100,3,0.5,2,2.0,1.5,12,17,10,0,-38.0,-1351.29,107.86
16,100,2,0.5,1,2.0,1.5,14,16,4,0,-36.0,-1081.23,75.68
24,140,1,0.5,1,2.5,1.5,11,17,8,0,-39.0,-1388.1,107.99
24,150,2,0.5,1,2.0,1.5,14,16,4,0,-40.0,-1753.78,69.34
22,150,3,0.5,1,2.0,1.5,11,13,8,12,-45.0,-1649.17,111.63
23,150,1,0.5,1,2.0,1.5,15,17,4,0,-37.0,-1699.26,61.89
19,100,3,0.5,1,2.0,1.5,14,17,6,0,-36.0,-1374.88,81.9
16,130,3,0.5,2,2.0,1.5,12,17,10,0,-38.0,-1347.64,104.05
17,150,3,0.5,2,2.0,1.5,13,16,16,16,-47.0,-1395.08,53.08
24,130,2,0.5,1,2.0,1.5,12,15,0,0,-42.0,-1673.34,68.45
15,140,1,0.5,3,2.0,1.5,14,17,12,16,-48.0,-1113.83,77.85
15,100,1,0.5,2,2.0,1.5,12,14,10,14,-47.0,-848.76,68.8
22,150,2,0.5,1,2.0,1.5,14,15,8,10,-46.0,-1656.53,90.11
23,150,2,0.5,1,2.0,1.5,13,16,6,0,-40.0,-1660.28,81.44
18,100,3,0.5,1,2.0,1.5,13,17,4,12,-47.0,-1120.25,102.68
16,130,1,0.5,1,2.0,1.5,12,13,0,0,-45.0,-740.95,30.85
17,140,1,0.5,3,2.5,1.5,15,17,4,0,-35.0,-1161.49,61.44
16,130,3,0.5,1,2.0,1.5,14,15,0,2,-44.0,-1229.43,53.5
20,150,3,0.5,1,2.0,1.5,12,15,16,16,-46.0,-1521.11,92.13
17,150,2,0.5,2,2.0,1.5,12,15,4,10,-47.0,-1281.88,58.0
16,140,2,0.5,2,2.0,1.5,12,14,0,4,-46.0,-1230.07,69.31
16,100,2,0.5,1,2.5,1.5,14,15,10,8,-44.0,-772.24,77.54
20,120,2,0.5,1,2.0,1.5,11,14,8,2,-44.0,-1302.61,90.96
22,150,3,0.5,1,2.5,1.5,14,16,8,4,-43.0,-1483.11,74.55
24,100,2,0.5,1,2.5,1.5,11,13,4,0,-42.0,-1399.5,93.91
22,120,1,0.5,1,2.5,1.5,14,15,2,0,-40.0,-1350.13,69.0
16,130,1,0.5,1,2.0,1.5,14,18,16,16,-47.0,-944.39,92.8
24,130,2,0.5,1,2.5,1.5,12,15,8,8,-45.0,-1534.71,106.41
23,140,2,0.5,1,2.0,1.5,10,13,0,0,-44.0,-1629.36,78.11
17,130,2,0.5,1,2.0,1.5,12,13,10,8,-46.0,-1060.34,59.48
15,150,1,0.5,2,2.0,1.5,13,15,2,6,-46.0,-955.09,85.88
15,140,4,0.5,1,2.0,1.5,10,13,14,8,-46.0,-1060.4,63.58
24,130,2,0.5,1,2.0,1.5,14,15,4,2,-43.0,-1730.45,70.95
16,140,2,0.5,2,2.0,1.5,12,14,4,0,-45.0,-1258.3,71.6
16,140,4,0.5,1,2.0,1.5,14,15,8,10,-47.0,-1179.41,43.3
24,150,2,0.5,1,2.0,1.5,12,17,0,0,-38.0,-1646.77,73.21
22,100,2,0.5,1,2.0,1.5,10,15,0,4,-44.0,-1343.17,98.73
16,130,1,0.5,2,2.0,1.5,10,17,16,16,-48.0,-899.46,82.31
16,140,3,0.5,2,2.0,1.5,14,15,16,16,-47.0,-1350.11,29.54
22,110,2,0.5,2,2.0,1.5,11,17,8,0,-39.0,-1532.79,100.54
23,150,2,0.5,1,2.0,1.5,13,15,6,2,-43.0,-1668.11,72.06
15,150,1,0.5,3,2.0,1.5,14,16,0,2,-44.0,-1209.24,98.06
23,130,1,0.5,1,2.5,1.5,15,18,0,0,-35.0,-1520.18,58.17
24,100,2,0.5,1,2.0,1.5,12,13,2,0,-44.0,-1588.62,80.98
23,140,2,0.5,1,2.0,1.5,11,16,10,0,-40.0,-1531.17,99.28
23,150,1,0.5,1,2.0,1.5,15,17,0,2,-39.0,-1693.31,62.56
22,150,1,0.5,1,2.5,1.5,14,15,2,0,-40.0,-1500.98,65.82
22,150,2,0.5,2,2.0,1.5,11,13,8,12,-45.0,-1680.48,81.84
16,120,2,0.5,1,2.0,1.5,14,17,16,16,-48.0,-983.04,70.22
20,110,3,0.5,1,2.0,1.5,14,15,0,0,-41.0,-1477.31,65.23
15,100,2,0.5,2,2.5,1.5,12,14,16,16,-45.0,-823.58,85.11
19,140,1,0.5,3,2.5,1.5,15,16,2,0,-38.0,-1307.67,38.05
16,150,2,0.5,1,2.0,1.5,14,15,0,0,-41.0,-1176.66,47.9
17,150,3,0.5,2,2.0,1.5,11,16,16,12,-47.0,-1304.89,54.27
16,150,2,0.5,2,2.0,1.5,14,15,12,14,-47.0,-1278.78,20.39
17,100,3,0.5,1,2.0,1.5,15,16,2,0,-38.0,-1319.48,59.82
16,150,1,0.5,1,2.0,1.5,15,17,0,4,-39.0,-1000.71,80.8
21,100,2,0.5,2,2.0,1.5,14,15,6,4,-46.0,-1545.44,67.14
22,150,1,0.5,1,2.0,1.5,11,13,16,16,-46.0,-1593.36,91.59
19,130,2,0.5,2,2.0,1.5,12,15,16,10,-46.0,-1410.5,72.57
22,130,2,0.5,1,2.0,1.5,12,15,6,0,-42.0,-1526.65,88.73
24,140,2,0.5,1,2.0,1.5,14,17,0,0,-37.0,-1732.78,58.63
15,150,2,0.5,3,2.0,1.5,14,15,16,16,-48.0,-1324.0,47.48
16,110,3,0.5,1,2.0,1.5,14,15,16,16,-47.0,-1059.1,50.3
16,100,1,0.5,1,2.0,1.5,12,13,2,0,-45.0,-640.55,46.91
19,140,2,0.5,2,2.0,1.5,12,15,16,16,-47.0,-1445.56,54.29
16,150,3,0.5,2,2.0,1.5,13,15,16,16,-47.0,-1335.99,35.72
19,140,1,0.5,2,2.5,1.5,11,16,8,0,-39.0,-1101.1,83.33
16,130,2,0.5,2,2.0,1.5,14,15,2,0,-42.0,-1360.05,64.94
24,110,1,0.5,2,2.0,1.5,12,15,0,0,-42.0,-1614.73,50.94
20,120,3,0.5,1,2.0,1.5,12,15,16,16,-46.0,-1396.76,88.1
15,140,1,0.5,3,2.0,1.5,14,17,16,16,-48.0,-1109.28,83.73
18,150,3,0.5,1,2.0,1.5,13,17,4,0,-37.0,-1359.4,70.99
16,130,1,0.5,1,2.0,1.5,12,17,10,0,-35.0,-783.99,140.47
16,120,3,0.5,2,2.0,1.5,13,17,8,0,-37.0,-1383.56,99.92
24,130,2,0.5,1,2.0,1.5,12,14,12,8,-45.0,-1685.28,86.97
22,140,1,0.5,2,2.0,1.5,15,17,4,0,-38.0,-1691.51,50.91
24,100,2,0.5,1,2.0,1.5,14,16,4,0,-39.0,-1622.02,77.96
15,130,1,0.5,1,2.0,1.5,12,17,8,0,-35.0,-695.69,154.54
15,140,4,0.5,1,2.0,1.5,14,15,2,0,-41.0,-1203.47,56.34
25,150,1,0.5,2,2.0,1.5,11,12,2,0,-45.0,-1786.99,62.53
15,130,1,0.5,3,2.0,1.5,15,17,16,16,-48.0,-1113.0,80.66
24,120,2,0.5,1,2.0,1.5,13,15,4,0,-42.0,-1672.21,78.0
22,130,1,0.5,1,2.0,1.5,13,15,4,0,-41.0,-1461.33,72.21
22,140,1,0.5,3,2.0,1.5,15,16,2,0,-40.0,-1641.11,42.22
21,120,1,0.5,1,2.5,1.5,12,14,16,16,-47.0,-1288.33,117.08
22,150,1,0.5,3,2.0,1.5,14,16,0,0,-40.0,-1590.97,39.58
22,110,3,0.5,1,2.0,1.5,14,15,2,0,-41.0,-1577.0,71.36
23,100,1,0.5,1,2.0,1.5,13,16,4,0,-39.0,-1419.99,72.43
16,100,3,0.5,1,2.0,1.5,13,15,4,8,-46.0,-1061.58,55.35
15,140,3,0.5,1,2.0,1.5,14,17,0,0,-35.0,-1250.85,52.33
24,140,2,0.5,1,2.0,1.5,10,12,8,8,-45.0,-1729.45,77.19
22,150,1,0.5,1,2.0,1.5,11,12,16,16,-46.0,-1637.73,86.73
16,100,3,0.5,2,2.0,1.5,11,14,8,14,-47.0,-1200.32,53.83
16,140,1,0.5,1,2.0,1.5,12,13,2,0,-45.0,-766.02,37.59
19,140,1,0.5,1,2.0,1.5,15,17,4,0,-35.0,-1343.19,58.09
17,150,4,0.5,1,2.0,1.5,14,16,16,12,-47.0,-1240.02,58.3
23,150,2,0.5,1,2.5,1.5,15,17,6,2,-39.0,-1595.58,64.79
15,130,3,0.5,2,2.0,1.5,12,15,16,16,-48.0,-1211.42,34.7
15,150,1,0.5,3,2.5,1.5,14,16,4,0,-38.0,-974.35,104.47
24,130,2,0.5,1,2.0,1.5,12,15,12,8,-45.0,-1651.08,91.41
