X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
19.61,122.8,2.85,0.66,0.96,2.52,1.95,11.76,16.13,7.43,3.06,-43.0,-1331.07,48.96
21.23,122.9,0.8,0.66,0.96,2.28,1.71,11.92,16.13,7.52,5.64,-27.0,-1760.48,58.13
23.51,107.6,3.11,0.47,0.5,2.18,1.54,14.19,16.87,4.13,1.45,-34.0,-1587.99,48.12
24.77,119.8,3.11,0.58,0.5,2.17,1.66,10.67,16.01,4.4,2.23,-34.0,-1631.54,50.77
21.44,118.0,1.23,0.67,2.74,2.07,1.57,14.57,17.72,1.99,1.65,-40.0,-1608.39,46.18
24.08,112.2,0.66,0.57,0.74,2.2,1.53,13.12,16.36,4.94,1.69,-37.0,-1548.01,42.38
22.52,117.3,0.7,0.06,0.52,2.28,1.75,14.21,15.13,4.8,4.24,-26.0,-1796.81,56.81
22.94,115.6,0.5,0.3,1.22,2.1,1.59,11.73,14.12,7.31,5.94,-25.0,-1837.19,51.6
24.07,134.9,1.28,0.55,0.5,2.29,1.76,12.44,14.73,5.7,3.41,-33.0,-1842.96,55.42
24.75,120.0,3.11,0.58,0.5,2.31,1.81,13.86,16.79,3.57,0.63,-35.0,-1623.26,52.87
22.31,134.3,2.14,0.58,1.12,2.17,1.53,12.99,14.1,4.5,5.61,-33.0,-1883.23,76.0
23.45,130.0,0.78,0.71,0.97,2.5,1.76,11.92,17.07,2.6,2.48,-30.0,-1617.08,53.88
24.02,120.7,1.4,0.02,2.23,2.42,1.72,10.61,14.48,8.37,4.5,-43.0,-1814.5,45.75
23.43,120.2,2.37,0.57,1.24,2.17,1.66,14.07,15.55,4.22,3.58,-39.0,-1851.11,61.73
23.73,97.1,0.52,0.99,0.77,2.23,1.72,14.22,14.9,5.05,4.37,-26.0,-1751.05,51.01
20.14,116.3,1.51,0.41,2.67,2.35,1.82,14.98,15.99,3.88,4.14,-48.0,-1579.26,64.59
23.46,108.0,2.29,0.57,1.22,2.46,1.66,10.41,15.95,8.82,3.55,-38.0,-1577.12,32.45
23.91,120.1,2.37,0.47,1.24,2.17,1.65,10.19,15.55,4.95,1.92,-43.0,-1562.26,54.09
19.5,108.3,2.1,0.66,0.52,2.22,1.72,13.14,16.13,6.2,3.21,-41.0,-1279.75,49.06
21.25,130.1,2.71,0.72,0.89,2.51,1.7,10.74,12.92,8.79,7.29,-26.0,-1787.09,72.12
24.78,103.2,0.61,0.14,1.41,2.04,1.53,13.09,16.36,5.13,1.86,-43.0,-1683.7,26.77
21.24,116.6,0.53,0.7,0.77,2.58,1.9,14.14,16.57,4.58,5.19,-25.0,-1814.98,63.75
23.34,115.6,0.5,0.3,1.04,2.23,1.72,11.73,13.16,7.93,6.5,-25.0,-1925.56,49.74
23.76,120.0,1.39,0.02,0.51,2.4,1.74,10.6,14.66,7.92,4.58,-33.0,-1814.23,45.79
23.43,120.2,3.11,0.57,0.5,2.18,1.66,13.86,15.55,3.44,4.02,-32.0,-1871.72,58.88
23.75,117.3,0.65,0.15,2.85,2.35,1.82,13.78,14.98,5.39,4.19,-46.0,-1727.13,30.51
23.74,135.6,3.32,0.45,0.5,2.38,1.57,14.33,14.83,4.27,4.43,-29.0,-2015.4,54.74
19.7,135.2,0.52,0.3,1.01,2.14,1.59,11.39,16.98,8.15,6.32,-25.0,-1728.03,68.89
23.46,135.4,1.48,0.81,0.79,2.4,1.74,14.28,16.84,5.26,2.7,-30.0,-1876.76,39.93
24.72,136.0,1.56,0.56,0.52,2.33,1.76,14.16,15.52,4.12,2.75,-32.0,-1961.72,47.18
19.47,133.2,2.1,0.48,1.28,2.12,1.59,11.84,15.97,8.31,6.85,-35.0,-1733.35,61.57
23.88,120.1,2.28,0.47,1.24,2.16,1.61,10.21,14.85,8.19,3.55,-41.0,-1715.56,44.96
24.81,124.0,2.1,0.58,0.78,2.38,1.85,13.86,16.38,4.33,1.81,-34.0,-1838.51,44.9
23.89,120.1,2.94,0.67,0.58,2.17,1.67,14.28,17.66,4.83,1.45,-25.0,-1679.76,45.22
24.74,108.4,2.79,0.58,0.5,2.44,1.79,13.75,16.87,3.85,1.39,-32.0,-1645.2,47.57
24.74,120.1,3.03,0.58,0.5,2.18,1.66,13.86,14.88,3.73,2.71,-37.0,-1812.63,58.05
23.52,118.7,0.81,0.25,0.73,2.38,1.52,10.74,13.72,3.65,4.5,-34.0,-1642.48,78.87
23.42,120.5,2.28,0.47,1.25,2.18,1.66,10.28,15.55,8.82,3.55,-40.0,-1694.16,40.05
23.52,93.3,3.11,0.15,0.64,2.4,1.74,10.76,14.97,8.69,4.48,-38.0,-1606.16,43.65
23.49,95.7,3.19,0.28,0.5,2.44,1.6,10.46,13.33,6.28,3.41,-42.0,-1429.89,62.89
23.9,120.1,2.11,0.47,1.24,2.18,1.66,10.19,15.55,8.62,3.55,-39.0,-1726.55,38.93
24.74,108.4,3.11,0.58,0.5,2.18,1.54,14.36,15.5,2.53,1.39,-40.0,-1617.58,53.59
24.08,104.9,2.85,0.55,0.8,2.44,1.6,11.76,16.69,7.16,2.23,-33.0,-1553.87,36.26
24.81,124.2,3.13,0.5,0.5,2.51,1.76,11.04,16.31,4.36,1.86,-31.0,-1619.27,49.85
24.75,120.1,2.19,0.58,0.54,2.34,1.81,13.57,16.38,4.68,1.87,-33.0,-1767.28,44.8
24.02,120.5,1.44,0.02,2.23,2.42,1.72,10.2,14.45,7.78,3.53,-46.0,-1702.88,48.67
23.74,117.3,0.69,0.47,1.4,2.1,1.57,14.21,15.56,5.05,3.7,-39.0,-1779.82,41.88
23.61,120.3,2.13,0.58,1.25,2.18,1.66,10.28,15.39,4.75,4.0,-39.0,-1715.76,70.71
24.81,124.2,3.04,0.51,0.59,2.51,1.76,11.03,16.31,7.16,1.88,-31.0,-1616.5,31.71
24.75,119.1,2.25,0.54,1.14,2.51,1.76,10.61,16.3,7.64,1.95,-35.0,-1602.46,25.55
23.9,120.1,2.28,0.47,1.24,2.25,1.73,10.19,15.55,8.91,3.55,-39.0,-1724.83,37.78
24.78,119.9,0.64,0.14,2.97,2.03,1.53,13.09,16.36,5.13,1.86,-45.0,-1710.74,21.77
23.53,120.1,2.29,0.58,1.24,2.17,1.65,10.19,15.57,8.87,3.55,-39.0,-1694.49,38.18
23.89,122.2,2.37,0.24,1.03,2.28,1.74,10.15,15.44,8.69,3.53,-38.0,-1760.37,39.53
24.81,124.2,2.14,0.5,0.52,2.5,1.76,10.74,15.85,5.08,1.89,-37.0,-1575.71,45.28
23.39,136.1,3.11,0.55,0.5,2.37,1.71,13.86,14.83,5.36,4.71,-28.0,-2041.62,55.62
23.3,120.8,0.75,0.71,2.5,2.46,1.76,14.31,16.12,2.95,2.75,-42.0,-1593.69,36.1
23.77,120.1,0.7,0.03,2.85,2.22,1.57,14.21,14.98,5.02,4.25,-45.0,-1783.75,29.88
23.53,120.5,2.28,0.47,1.24,2.17,1.65,11.45,15.55,7.65,3.55,-39.0,-1774.73,46.58
24.33,119.4,3.18,0.52,0.5,2.4,1.61,11.4,14.86,7.27,3.81,-32.0,-1762.73,44.28
24.64,136.0,1.66,0.56,0.52,2.33,1.76,14.16,14.84,3.43,2.75,-34.0,-1896.24,58.6
21.25,123.9,1.63,0.66,0.96,2.51,1.95,14.13,15.96,7.45,5.62,-31.0,-1905.87,51.16
23.46,135.4,1.48,0.81,0.75,2.25,1.74,14.28,16.79,3.54,2.65,-31.0,-1870.44,43.54
24.76,119.0,2.71,0.54,0.65,2.17,1.65,10.19,14.54,7.81,3.45,-36.0,-1746.45,42.86
24.87,133.8,2.14,0.58,1.12,2.12,1.61,13.64,16.96,4.46,1.14,-31.0,-1807.12,45.7
23.9,120.9,3.27,0.1,0.5,2.16,1.65,10.21,15.6,8.89,3.5,-33.0,-1703.53,30.45
24.19,120.1,2.31,0.58,0.78,2.37,1.85,10.31,16.38,4.33,1.74,-39.0,-1533.87,53.65
24.73,117.2,0.65,0.45,2.82,2.34,1.81,13.77,14.97,4.5,3.31,-45.0,-1686.06,30.88
24.83,130.1,3.11,0.58,0.5,2.18,1.66,13.86,15.55,4.31,2.62,-32.0,-1904.96,46.36
23.72,124.0,0.67,0.11,2.64,2.38,1.87,13.61,14.9,2.88,1.59,-46.0,-1723.74,32.71
23.45,123.8,3.1,0.29,0.76,2.38,1.81,11.12,16.0,8.43,3.55,-33.0,-1752.07,34.65
23.62,120.1,2.29,0.58,1.25,2.06,1.54,10.28,15.55,8.82,3.55,-38.0,-1724.24,36.9
24.35,134.9,3.19,0.52,0.5,2.17,1.65,11.4,15.55,7.24,3.09,-31.0,-1824.64,32.24
23.5,119.8,3.35,0.69,0.5,2.62,1.81,10.46,16.0,8.97,3.5,-29.0,-1622.04,43.89
23.9,120.1,0.65,0.47,1.24,2.17,1.66,10.32,15.56,4.68,3.54,-39.0,-1600.93,50.23
23.75,117.3,2.11,0.44,1.43,2.1,1.57,14.21,14.86,4.71,4.27,-40.0,-1910.2,63.52
24.81,124.0,2.1,0.58,0.73,2.38,1.85,13.86,16.38,4.33,1.81,-34.0,-1832.14,44.66
23.45,106.2,0.78,0.15,0.97,2.14,1.61,11.92,17.07,2.32,0.76,-39.0,-1456.01,50.96
24.75,120.1,0.51,0.58,0.5,2.34,1.81,13.86,16.38,4.39,1.87,-30.0,-1710.33,41.09
24.76,120.1,0.73,0.58,0.54,2.35,1.82,13.57,15.81,4.5,2.43,-33.0,-1778.63,43.24
23.42,120.5,2.28,0.47,1.26,2.22,1.67,10.19,15.55,8.82,3.73,-39.0,-1710.49,40.43
23.73,118.6,0.52,0.01,0.77,2.23,1.72,10.55,14.9,5.05,4.37,-26.0,-1759.3,60.76
24.69,120.1,2.26,0.44,0.8,2.44,1.66,11.82,16.95,5.83,1.36,-32.0,-1605.25,40.63
22.96,108.3,0.61,0.58,0.51,2.08,1.58,13.6,16.91,6.44,3.13,-29.0,-1644.1,49.52
24.74,119.5,3.11,0.58,0.5,2.18,1.66,13.86,14.48,4.4,3.78,-33.0,-1931.43,61.26
23.89,103.9,0.66,0.23,1.02,2.08,1.53,10.15,15.45,8.13,3.66,-39.0,-1538.28,27.96
23.9,120.1,2.11,0.47,1.24,2.14,1.61,10.19,15.54,8.72,3.55,-39.0,-1724.06,38.23
23.74,136.0,1.48,0.81,0.51,2.4,1.74,14.28,16.84,4.98,2.42,-28.0,-1878.74,40.89
23.6,120.9,2.08,0.1,0.5,2.46,1.9,10.28,15.6,8.87,3.55,-35.0,-1688.19,36.86
23.76,117.3,0.65,0.15,2.85,2.35,1.82,10.8,14.98,5.39,2.78,-47.0,-1587.41,28.13
23.22,112.0,1.48,0.81,0.96,2.21,1.71,14.28,16.84,2.78,2.71,-37.0,-1705.04,55.14
24.91,104.8,0.76,0.14,1.36,2.06,1.54,10.16,15.55,7.93,2.54,-44.0,-1567.98,29.31
23.04,123.6,2.28,0.47,1.24,2.18,1.66,10.19,15.55,7.25,1.89,-43.0,-1548.95,40.43
23.77,112.0,0.69,0.45,2.85,2.41,1.76,14.23,14.98,4.99,4.25,-43.0,-1671.93,30.93
23.45,124.0,3.1,0.35,0.76,2.38,1.81,10.61,16.03,8.94,3.52,-33.0,-1748.53,35.52
23.43,120.5,2.28,0.45,1.33,2.18,1.66,10.28,13.95,4.27,3.56,-44.0,-1685.21,76.76
24.74,96.3,2.3,0.58,1.12,2.29,1.79,13.75,16.61,4.25,1.39,-40.0,-1635.45,45.46
23.77,119.8,3.33,0.68,0.5,2.59,1.79,10.16,16.0,4.34,1.85,-38.0,-1409.67,58.9
23.24,120.2,1.39,0.0,2.26,2.4,1.74,10.92,14.46,5.18,1.87,-46.0,-1648.38,48.91
20.27,103.3,1.29,0.06,1.53,2.22,1.72,13.95,16.79,4.07,1.23,-42.0,-1517.85,46.44
24.8,124.2,2.28,0.5,1.16,2.51,1.76,10.75,16.29,6.73,1.89,-35.0,-1652.64,30.06
23.52,93.6,3.12,0.22,0.63,2.33,1.67,10.76,14.98,8.15,4.16,-39.0,-1555.06,45.74
23.5,119.8,2.38,0.69,1.24,2.61,1.81,10.47,16.0,8.94,3.43,-35.0,-1646.2,31.77
23.75,117.1,0.65,0.16,2.85,2.35,1.82,12.35,15.37,6.9,3.88,-46.0,-1683.93,25.58
24.86,129.9,0.75,0.81,2.61,2.46,1.72,11.89,12.93,2.6,3.64,-43.0,-1630.25,48.66
23.17,111.9,1.38,0.44,2.26,2.26,1.74,10.61,14.66,4.64,5.17,-44.0,-1661.96,76.04
24.34,134.9,3.2,0.52,0.5,2.44,1.66,10.14,15.56,7.26,3.1,-30.0,-1738.23,32.7
24.68,135.0,2.3,0.44,0.52,2.22,1.66,10.08,16.11,8.22,2.19,-31.0,-1674.81,30.41
24.16,135.9,3.01,0.56,0.5,2.4,1.74,12.43,15.51,6.41,3.32,-30.0,-1887.7,39.08
23.74,121.7,3.32,0.45,0.5,2.38,1.57,14.33,14.83,4.27,4.38,-30.0,-1946.9,56.13
24.92,104.7,0.64,0.14,1.18,2.12,1.61,13.55,17.12,4.53,0.96,-39.0,-1686.18,29.12
23.72,117.5,0.67,0.45,2.68,2.53,1.87,13.87,15.16,4.48,4.12,-42.0,-1701.18,36.38
23.88,120.1,2.28,0.58,1.24,2.16,1.61,10.21,15.54,4.44,2.69,-42.0,-1589.26,60.16
23.89,120.1,2.11,0.47,1.24,2.18,1.66,10.31,15.55,4.22,3.55,-41.0,-1688.75,69.06
23.6,120.1,2.25,0.47,0.53,2.43,1.91,10.32,15.55,8.78,3.55,-35.0,-1667.45,36.73
23.9,124.0,2.07,0.5,1.24,2.19,1.66,13.75,15.55,5.32,3.51,-38.0,-1914.27,55.31
23.77,111.9,2.66,0.58,0.6,2.35,1.82,13.57,16.39,4.69,1.87,-37.0,-1663.5,47.46
23.8,126.0,2.35,0.27,0.54,2.22,1.67,10.19,15.45,8.15,3.59,-34.0,-1770.24,36.93
24.78,102.7,0.67,0.48,1.41,2.04,1.53,13.09,16.44,5.13,1.78,-42.0,-1627.73,26.48
23.88,120.1,2.28,0.47,1.24,2.16,1.61,10.09,14.85,8.19,3.55,-41.0,-1706.51,45.4
24.76,108.4,3.1,0.58,0.5,2.3,1.66,14.19,16.87,3.89,1.37,-30.0,-1670.05,45.94
23.52,120.1,2.29,0.58,1.24,2.42,1.63,10.19,15.56,8.91,3.57,-36.0,-1658.16,35.65
23.52,93.3,3.11,0.15,0.54,2.39,1.74,10.76,14.97,7.68,3.47,-41.0,-1473.68,47.21
22.5,112.0,0.97,0.14,2.8,2.18,1.53,12.86,15.0,7.63,5.49,-44.0,-1690.83,37.18
24.77,133.8,0.72,0.58,1.37,2.12,1.61,13.75,17.21,4.48,1.02,-34.0,-1769.13,36.55
24.77,119.8,3.11,0.58,0.5,2.17,1.66,10.67,16.01,4.4,1.83,-37.0,-1583.99,50.02
24.92,128.5,0.92,0.7,1.18,2.48,1.76,13.59,17.12,4.49,0.96,-31.0,-1711.69,42.23
22.94,115.6,3.43,0.3,0.5,2.12,1.62,11.73,14.12,4.17,1.78,-43.0,-1500.04,64.88
23.74,119.8,0.7,0.45,2.85,2.34,1.81,13.77,16.34,4.45,1.88,-43.0,-1630.01,26.17
23.89,120.1,2.35,0.25,1.0,2.18,1.66,10.28,13.96,7.21,3.53,-44.0,-1686.39,54.13
23.17,98.5,1.39,0.99,2.26,2.4,1.74,14.28,14.66,5.04,4.66,-42.0,-1601.79,52.15
24.08,111.9,2.88,0.58,0.52,2.13,1.61,10.04,16.82,7.96,2.1,-32.0,-1508.85,41.45
24.72,115.7,2.38,0.31,1.0,2.45,1.8,11.88,13.16,2.61,1.33,-44.0,-1703.71,74.85
23.52,94.2,3.11,0.23,0.64,2.41,1.75,10.76,14.95,6.89,2.7,-43.0,-1418.1,47.57
22.5,123.5,2.36,0.14,1.18,2.32,1.67,12.97,14.1,4.57,3.44,-44.0,-1696.16,72.82
24.32,134.9,3.2,0.52,0.5,2.46,1.66,11.4,14.85,7.18,3.83,-29.0,-1896.61,37.81
23.45,119.2,3.33,0.69,0.55,2.61,1.81,10.15,16.0,5.29,3.23,-31.0,-1578.49,56.99
21.21,129.3,3.48,0.66,0.8,2.5,1.97,13.03,16.13,8.08,5.66,-28.0,-1961.19,54.44
24.74,120.3,2.25,0.5,1.14,2.51,1.76,13.73,16.31,4.46,1.88,-35.0,-1773.78,44.56
23.45,119.0,0.99,0.02,2.26,2.4,1.74,10.61,14.97,8.7,4.58,-43.0,-1706.9,36.36
24.75,118.6,2.29,0.47,1.24,2.32,1.66,11.96,13.02,4.61,3.54,-43.0,-1798.65,68.46
24.8,120.7,2.28,0.5,1.24,2.51,1.76,10.75,16.31,7.45,1.89,-35.0,-1646.31,26.0
23.48,93.3,2.66,0.23,0.86,2.08,1.55,10.76,14.97,4.74,3.18,-44.0,-1530.99,67.01
24.69,93.6,3.08,0.55,0.51,2.44,1.6,10.19,13.93,8.12,4.38,-36.0,-1590.78,48.13
23.73,97.1,0.52,0.99,0.77,2.25,1.72,14.22,14.9,5.05,4.37,-26.0,-1751.15,51.38
24.74,120.3,2.1,0.5,0.9,2.39,1.85,13.84,16.31,4.33,1.95,-36.0,-1819.97,46.26
23.97,120.1,0.7,0.03,2.64,2.22,1.57,14.21,14.99,4.42,3.64,-46.0,-1764.88,30.11
23.46,102.9,0.62,0.81,0.79,2.2,1.54,14.29,16.83,5.25,2.71,-31.0,-1620.94,41.12
23.9,120.9,2.24,0.07,0.53,2.27,1.76,10.2,15.6,7.64,3.5,-37.0,-1708.5,41.84
24.8,120.7,2.28,0.44,1.24,2.51,1.76,10.75,16.32,7.45,1.88,-36.0,-1620.26,26.64
24.34,134.9,2.3,0.47,0.5,2.17,1.66,11.4,15.47,7.26,3.19,-32.0,-1850.81,33.7
24.92,105.6,2.24,0.12,1.18,2.15,1.64,13.79,17.14,4.29,0.94,-38.0,-1762.13,43.46
23.78,134.9,0.58,0.52,0.55,2.36,1.83,11.4,14.97,6.66,3.09,-31.0,-1713.41,44.58
24.69,120.1,2.26,0.44,0.83,2.44,1.66,11.82,16.93,4.33,1.36,-33.0,-1611.16,50.24
23.52,120.5,2.29,0.47,1.26,2.16,1.63,10.19,15.55,8.91,3.57,-39.0,-1716.3,39.08
24.75,120.0,2.15,0.34,0.54,2.34,1.81,13.44,16.38,4.68,1.87,-34.0,-1775.8,45.62
23.45,119.0,3.1,0.29,0.76,2.4,1.74,11.14,16.0,8.41,3.55,-33.0,-1732.27,34.69
24.97,103.2,0.67,0.48,1.41,2.04,1.53,13.09,16.44,4.94,1.59,-42.0,-1612.33,26.45
24.68,112.4,2.3,0.44,0.6,2.22,1.66,10.03,16.11,8.26,2.19,-36.0,-1570.29,24.9
24.8,122.7,2.28,0.53,1.23,2.42,1.76,10.75,16.31,2.98,1.1,-40.0,-1544.41,56.98
23.59,122.3,2.56,0.1,1.02,2.41,1.9,10.28,15.6,8.85,3.53,-39.0,-1740.61,40.31
22.71,117.3,0.89,0.16,2.85,2.35,1.82,12.35,15.27,5.39,3.88,-47.0,-1642.02,42.03
22.92,117.3,0.69,0.47,1.4,2.1,1.57,14.21,14.57,4.06,3.7,-42.0,-1626.41,49.97
24.18,135.4,0.67,0.56,2.64,2.53,1.87,13.77,14.97,4.3,3.84,-39.0,-1819.48,36.15
23.78,113.7,0.69,0.44,2.92,2.17,1.66,14.21,14.99,4.89,4.23,-45.0,-1672.05,30.52
24.08,111.9,2.86,0.69,0.8,2.56,1.79,11.82,16.85,7.1,2.07,-31.0,-1583.3,39.52
24.32,135.4,1.43,0.52,0.76,2.59,1.75,11.35,14.84,3.55,3.84,-31.0,-1840.98,68.66
23.75,117.3,0.69,0.43,2.85,2.18,1.66,14.21,14.95,4.3,3.56,-46.0,-1654.88,32.37
23.26,120.6,0.75,0.71,2.5,2.46,1.76,14.31,16.05,2.95,2.75,-43.0,-1562.78,37.6
24.7,125.6,2.17,0.27,0.54,2.22,1.67,10.19,15.44,8.11,2.87,-35.0,-1738.75,32.72
24.65,119.1,2.28,0.54,1.14,2.31,1.76,10.61,16.3,7.64,1.95,-37.0,-1647.9,27.51
24.67,119.9,0.72,0.47,1.37,2.12,1.61,13.75,17.22,4.45,0.98,-36.0,-1701.76,33.25
24.8,120.9,2.33,0.52,1.24,2.16,1.64,10.9,15.6,7.3,2.6,-38.0,-1743.37,34.79
24.78,119.9,0.64,0.14,2.97,2.32,1.82,13.09,16.36,4.68,1.86,-45.0,-1725.17,27.21
23.75,120.0,0.59,0.45,2.85,2.1,1.57,14.21,14.98,4.71,4.27,-44.0,-1699.83,27.91
22.71,123.8,0.63,0.15,2.84,2.34,1.81,13.69,15.99,6.6,4.3,-45.0,-1701.35,25.72
23.88,120.1,2.28,0.47,1.05,2.16,1.61,10.09,14.85,8.19,3.55,-40.0,-1701.98,45.23
24.81,123.9,2.25,0.51,1.27,2.28,1.76,10.2,16.31,7.99,1.88,-37.0,-1649.2,24.44
23.46,135.4,1.02,0.81,2.36,2.38,1.74,10.59,15.06,5.26,4.48,-38.0,-1696.25,48.54
24.8,117.2,0.65,0.45,2.63,2.38,1.87,13.61,14.98,4.5,3.22,-45.0,-1699.31,31.82
23.61,117.1,0.64,0.16,2.85,2.14,1.62,12.35,17.1,4.41,2.29,-45.0,-1654.15,25.38
24.69,120.1,2.28,0.44,0.52,2.18,1.66,10.08,16.13,8.23,2.18,-34.0,-1618.25,25.03
24.79,120.9,2.31,0.48,0.51,2.42,1.9,10.27,15.6,7.28,1.95,-39.0,-1565.14,29.74
24.32,135.8,3.2,0.47,0.5,2.18,1.66,10.09,14.84,7.29,3.84,-31.0,-1826.26,38.74
24.75,137.3,3.12,0.58,0.5,2.34,1.81,10.14,15.56,7.26,2.69,-30.0,-1740.8,30.25
21.73,122.2,1.16,0.27,2.77,2.33,1.67,10.12,15.0,7.63,3.53,-47.0,-1470.67,35.74
23.89,120.1,2.35,0.27,1.01,2.41,1.63,10.19,15.56,8.9,3.53,-36.0,-1700.93,34.73
24.36,112.0,0.69,0.45,0.51,2.17,1.65,11.22,14.98,7.28,3.66,-31.0,-1688.45,40.17
22.5,105.2,0.64,0.14,2.8,2.3,1.62,13.1,15.01,4.54,5.49,-45.0,-1557.03,38.66
24.77,124.7,0.64,0.48,1.41,2.04,1.53,13.09,16.44,5.13,1.78,-39.0,-1752.1,29.49
23.72,117.5,2.36,0.44,0.56,2.53,1.87,13.87,15.16,4.47,4.12,-33.0,-1896.6,60.98
23.49,120.1,2.12,0.5,1.24,2.32,1.8,10.1,16.37,8.23,1.97,-41.0,-1534.42,32.05
23.77,120.1,0.7,0.03,2.85,2.22,1.57,10.83,14.98,5.02,4.25,-46.0,-1638.82,34.49
24.78,119.9,0.64,0.14,2.97,2.03,1.53,13.09,16.63,5.13,1.59,-44.0,-1723.95,19.58
24.81,124.0,2.25,0.58,1.14,2.5,1.76,13.75,16.38,4.44,1.81,-34.0,-1794.71,43.67
22.44,135.4,1.5,0.14,1.41,2.41,1.74,13.08,16.37,5.27,3.83,-39.0,-1860.41,56.59
24.75,119.1,2.27,0.57,1.12,2.41,1.65,10.62,16.3,7.63,1.95,-35.0,-1619.08,25.08
24.69,120.1,2.28,0.5,0.52,2.18,1.66,10.37,16.12,7.94,2.19,-34.0,-1630.49,26.44
23.9,120.1,3.3,0.52,0.5,2.45,1.66,10.19,15.55,8.45,3.09,-31.0,-1601.46,34.94
23.6,120.1,0.65,0.49,0.51,2.4,1.88,10.13,15.53,8.74,3.41,-29.0,-1600.38,39.49
24.32,113.5,0.57,0.45,2.85,2.16,1.64,13.77,15.56,4.37,3.12,-45.0,-1655.45,25.15
23.74,119.8,0.7,0.45,2.83,2.34,1.81,13.77,16.36,4.47,1.88,-43.0,-1634.5,26.1
23.51,120.1,2.28,0.58,1.24,2.47,1.67,10.19,15.56,8.82,3.73,-36.0,-1676.74,35.59
24.8,124.2,2.28,0.5,0.81,2.51,1.76,10.75,16.29,6.73,1.89,-34.0,-1637.12,31.13
23.45,124.1,3.1,0.64,0.76,2.38,1.81,10.74,16.03,8.81,3.52,-31.0,-1732.59,38.08
23.45,123.8,0.99,0.02,2.26,2.38,1.81,10.59,14.97,8.43,4.58,-44.0,-1740.39,39.02
24.88,123.7,3.04,0.51,0.58,2.5,1.75,10.68,16.31,7.21,1.78,-30.0,-1582.71,31.33
23.72,124.0,0.67,0.08,2.65,2.38,1.87,13.61,14.9,2.89,1.6,-46.0,-1732.68,32.35
23.9,120.8,2.38,0.27,0.51,2.21,1.69,10.24,15.45,8.15,3.55,-35.0,-1739.81,37.58
23.75,117.1,0.65,0.15,2.85,2.35,1.82,13.78,14.98,5.39,4.19,-46.0,-1727.82,30.5
23.7,118.0,3.01,0.45,0.5,2.26,1.74,12.43,15.52,6.41,3.32,-34.0,-1766.08,50.32
24.33,138.5,3.18,0.53,0.52,2.37,1.57,10.14,15.55,7.21,3.1,-30.0,-1739.79,34.52
23.77,119.8,3.33,0.58,0.5,2.41,1.61,10.1,16.0,6.11,2.08,-37.0,-1471.86,44.5
23.46,138.9,3.25,0.81,0.5,2.1,1.6,13.92,16.79,5.52,2.65,-28.0,-1861.19,42.25
23.8,126.0,2.35,0.29,0.54,2.12,1.58,10.19,15.48,8.15,3.72,-34.0,-1788.43,33.71
23.81,112.2,0.69,0.45,2.85,2.41,1.76,14.23,14.98,4.96,4.21,-43.0,-1658.98,31.83
23.88,103.6,0.79,0.14,1.41,2.04,1.53,13.09,16.37,5.02,1.86,-43.0,-1633.33,34.62
23.52,120.5,2.25,0.47,1.26,2.42,1.67,10.19,15.55,8.82,3.73,-37.0,-1706.74,37.09
24.0,134.0,2.28,0.58,1.24,2.17,1.66,10.21,15.54,8.79,3.46,-35.0,-1818.89,30.52
23.9,120.7,3.22,0.08,0.5,2.57,1.77,10.21,16.31,8.89,2.79,-31.0,-1612.49,36.42
24.75,120.1,2.19,0.58,0.51,2.06,1.53,13.57,16.38,4.68,1.87,-33.0,-1759.45,43.97
23.61,112.8,2.29,0.58,1.25,2.18,1.66,10.48,15.55,8.62,3.55,-40.0,-1656.88,39.49
23.45,117.3,3.1,0.29,0.75,2.38,1.82,11.21,14.99,7.32,3.54,-40.0,-1658.77,51.19
23.53,120.8,2.92,0.47,0.56,2.4,1.65,11.02,15.55,7.06,3.49,-33.0,-1696.51,43.53
23.49,119.0,1.45,0.02,0.69,2.4,1.74,14.3,16.75,5.21,2.76,-35.0,-1832.17,45.9
23.65,124.0,0.67,0.11,2.83,2.34,1.81,13.77,14.89,2.71,1.59,-46.0,-1705.84,30.12
24.99,104.7,0.65,0.14,1.18,2.32,1.81,13.55,15.39,2.71,0.86,-42.0,-1607.79,42.85
23.61,124.2,3.35,0.12,0.5,2.51,1.76,10.76,16.29,6.81,3.1,-31.0,-1691.62,44.51
23.9,119.2,2.28,0.52,1.29,2.43,1.61,11.51,15.55,7.59,3.55,-36.0,-1754.13,39.68
24.23,123.5,0.82,0.52,0.52,2.44,1.66,13.86,16.38,4.39,1.89,-31.0,-1689.76,43.73
23.87,112.0,0.86,0.1,1.05,2.07,1.53,12.86,15.45,6.27,3.67,-40.0,-1747.84,45.97
23.52,120.1,2.29,0.58,1.24,2.2,1.65,10.19,15.45,8.16,3.57,-39.0,-1675.22,42.6
23.76,134.9,3.31,0.52,0.5,2.1,1.57,14.39,15.55,4.25,3.09,-31.0,-1949.08,50.41
24.92,111.5,0.64,0.16,1.18,2.03,1.52,12.97,17.12,4.77,0.96,-40.0,-1670.16,30.51
23.47,102.0,3.14,0.35,0.66,2.4,1.81,10.61,16.03,5.2,3.5,-37.0,-1563.88,60.83
24.68,135.0,0.62,0.45,2.62,2.2,1.66,10.08,16.11,8.22,2.19,-42.0,-1611.15,20.76
