X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
24.8,122.7,0.53,1.0,0.65,2.28,1.77,14.46,16.58,1.62,1.62,18.48
24.74,127.9,1.19,0.6,1.04,2.46,1.67,14.24,15.58,2.68,2.68,20.1
24.65,114.6,0.71,0.97,0.62,2.47,1.77,14.19,16.58,1.66,1.66,19.04
20.78,136.4,1.99,0.57,0.64,2.64,1.69,14.49,16.1,2.22,2.22,19.31
24.01,134.5,0.92,0.51,2.59,2.52,1.99,13.77,16.69,1.22,1.22,20.97
15.35,134.5,2.05,0.04,2.66,2.15,1.65,14.94,17.55,5.83,5.83,14.91
24.74,115.0,3.1,0.36,0.5,2.45,1.95,14.74,17.96,0.3,0.3,15.95
21.48,127.9,1.6,0.6,0.63,2.26,1.76,14.36,15.58,5.94,5.94,20.04
24.79,83.9,1.21,0.23,2.1,2.33,1.54,13.8,17.49,0.72,0.72,19.29
19.5,136.8,0.55,0.79,3.22,2.46,1.76,14.68,15.74,5.66,5.66,19.16
19.59,114.6,1.52,0.35,0.99,2.37,1.82,14.78,16.74,3.88,3.88,17.69
24.84,136.3,2.89,0.36,0.64,2.9,1.9,14.45,16.09,1.99,1.99,19.98
19.07,136.4,1.97,0.78,1.24,2.77,1.89,12.44,16.09,7.84,7.84,21.84
23.99,123.4,1.52,0.05,1.76,2.01,1.51,14.43,17.42,1.11,1.11,17.15
20.44,119.4,2.93,0.9,1.19,2.42,1.51,14.75,16.72,5.84,5.84,17.04
24.59,97.6,0.63,1.0,0.74,2.27,1.77,14.46,17.87,0.54,0.54,16.83
19.11,139.5,1.63,0.3,1.21,2.28,1.56,12.98,15.74,8.15,8.15,20.02
24.1,127.3,2.93,0.87,0.7,2.0,1.5,13.09,16.55,1.76,1.76,19.22
19.74,114.6,0.88,0.1,1.75,2.08,1.58,14.82,16.65,6.61,6.61,16.63
16.1,127.2,3.44,0.07,1.11,2.13,1.58,14.78,16.09,7.29,7.29,17.86
19.48,116.0,1.23,0.4,1.03,2.37,1.5,14.76,15.18,3.87,3.87,19.05
15.83,134.3,2.03,0.34,2.66,2.22,1.71,14.94,16.04,2.26,2.26,18.07
24.55,114.6,0.58,0.35,1.76,2.48,1.98,14.82,16.67,1.78,1.78,17.96
24.41,114.8,0.61,1.0,0.97,2.42,1.73,14.4,16.76,1.83,1.83,18.58
24.56,97.6,0.52,1.0,0.67,2.46,1.77,14.46,16.58,1.86,1.86,18.86
24.2,97.9,0.52,0.99,2.97,2.45,1.72,14.67,16.58,2.2,2.2,18.25
15.83,134.5,1.8,0.05,2.52,2.22,1.72,14.95,17.48,7.29,7.29,15.1
17.32,123.3,3.0,0.9,0.7,2.0,1.5,13.09,16.71,1.76,1.76,19.18
17.51,134.7,1.74,0.4,3.24,2.19,1.5,14.69,17.94,7.43,7.43,14.95
19.25,120.4,1.8,0.51,1.16,2.25,1.74,14.94,17.53,5.81,5.81,15.25
20.7,136.3,1.99,0.36,1.76,2.86,1.87,14.48,16.09,6.21,6.21,19.56
24.26,125.5,0.5,0.08,3.22,2.37,1.75,14.73,15.1,3.64,3.64,19.8
16.1,134.5,1.74,0.07,1.11,2.22,1.69,14.78,16.09,7.29,7.29,18.02
24.01,128.2,1.18,0.34,0.65,2.1,1.54,14.46,17.83,0.35,0.35,16.27
18.98,130.1,3.48,0.86,1.22,2.62,1.9,12.42,14.52,7.94,7.94,22.01
23.61,139.4,0.55,0.79,1.21,2.3,1.79,14.67,16.57,2.82,2.82,17.9
18.84,129.0,1.93,0.05,2.8,2.22,1.72,14.94,17.48,6.68,6.68,15.18
19.11,139.7,1.63,0.79,2.39,2.49,1.76,13.13,17.76,6.13,6.13,19.39
24.49,127.8,2.95,0.31,0.58,2.01,1.51,14.25,17.08,1.43,1.43,18.02
24.01,134.5,0.92,0.51,2.57,2.06,1.54,13.81,17.76,1.19,1.19,19.1
24.73,125.3,1.89,0.33,0.97,2.48,1.51,14.86,17.93,0.34,0.34,14.34
24.38,125.6,1.33,0.96,0.93,2.28,1.78,14.67,16.58,2.04,2.04,18.41
21.57,136.7,1.71,0.79,1.11,2.5,1.76,13.11,15.74,5.66,5.66,20.5
20.91,125.6,1.2,0.32,0.97,2.0,1.5,14.65,17.94,4.15,4.15,15.62
16.32,135.5,3.46,0.6,1.04,2.17,1.67,14.31,16.09,10.59,10.59,19.38
19.45,124.7,3.46,0.6,0.64,2.08,1.58,14.39,17.93,5.62,5.62,16.57
19.48,100.5,0.52,0.4,0.99,2.06,1.51,14.69,17.95,3.87,3.87,15.57
19.48,125.7,1.2,0.4,0.97,2.0,1.5,14.65,17.94,5.58,5.58,15.2
18.7,116.5,0.69,0.33,2.5,2.26,1.75,14.46,16.79,1.77,1.77,18.29
24.69,114.6,1.39,0.29,1.97,2.46,1.91,14.72,16.78,1.54,1.54,17.4
24.55,114.6,0.7,0.3,2.57,2.13,1.52,14.79,17.87,0.58,0.58,14.91
19.74,134.5,1.8,0.52,2.59,2.22,1.72,14.94,17.48,5.78,5.78,15.2
16.4,134.5,0.69,0.31,2.57,2.31,1.74,14.29,16.79,1.66,1.66,18.42
23.95,94.6,1.52,0.62,1.43,2.0,1.5,13.92,16.1,0.79,0.79,19.79
21.55,134.7,1.62,0.4,1.18,2.24,1.5,12.97,17.92,3.17,3.17,20.15
18.9,130.8,2.67,0.16,1.79,2.16,1.65,12.47,14.23,9.76,9.76,21.29
24.18,127.8,2.0,0.31,0.58,2.01,1.51,14.13,17.8,1.02,1.02,17.89
24.2,138.5,0.67,0.64,0.61,2.51,1.78,14.67,16.58,2.22,2.22,18.21
24.34,84.1,0.5,0.96,0.93,2.28,1.78,14.66,16.61,2.04,2.04,18.3
24.38,133.8,1.71,0.08,1.11,2.28,1.73,14.32,16.09,2.15,2.15,19.75
24.85,128.2,2.82,0.34,0.65,2.2,1.5,14.46,16.33,0.26,0.26,18.39
20.81,123.6,1.39,0.81,1.76,2.7,1.78,14.43,15.25,6.89,6.89,20.65
17.41,138.8,0.55,0.79,1.28,2.5,1.77,14.67,17.88,1.96,1.96,16.3
16.17,123.2,3.51,0.35,1.42,2.06,1.56,14.36,15.59,6.1,6.1,19.52
18.98,130.0,1.75,0.86,1.22,2.42,1.87,12.42,14.52,9.5,9.5,21.45
20.81,134.0,1.39,0.32,1.71,2.24,1.73,14.43,17.96,4.23,4.23,16.88
24.73,136.4,1.89,0.33,1.75,2.88,1.91,14.86,17.97,0.3,0.3,15.15
18.7,116.1,0.53,0.45,3.26,2.01,1.5,14.69,17.92,2.27,2.27,15.2
24.61,136.4,1.88,0.33,1.75,2.08,1.58,14.86,15.57,2.18,2.18,19.12
19.59,114.6,0.67,0.33,1.77,2.32,1.82,14.82,16.63,3.88,3.88,17.85
19.48,135.1,0.69,0.33,2.54,2.44,1.75,14.73,16.8,3.47,3.47,17.04
16.38,125.7,3.39,0.34,1.42,2.14,1.64,13.35,16.11,10.51,10.51,20.59
18.7,115.2,1.39,0.35,2.54,2.26,1.76,14.73,16.8,6.26,6.26,17.48
24.47,115.0,1.76,0.08,1.12,2.46,1.73,14.73,16.58,1.95,1.95,17.95
18.31,114.6,2.1,0.32,2.5,2.19,1.69,14.73,16.79,1.4,1.4,16.86
24.68,76.5,1.41,0.3,1.71,2.04,1.54,14.52,16.75,1.4,1.4,17.25
24.37,131.1,0.85,0.33,2.59,2.08,1.58,14.94,17.55,1.08,1.08,14.78
24.18,127.8,1.97,0.05,0.55,2.01,1.51,14.13,17.8,1.02,1.02,17.83
19.59,114.6,0.71,0.35,1.41,2.08,1.58,14.82,16.65,6.07,6.07,17.33
24.85,128.2,2.9,0.34,0.56,2.0,1.5,14.46,17.8,0.35,0.35,16.28
24.73,125.3,1.89,0.35,0.99,2.72,1.75,14.86,17.93,0.34,0.34,14.83
17.04,134.3,0.55,0.77,1.8,2.41,1.73,14.67,15.33,7.26,7.26,19.96
24.63,114.6,0.7,0.3,2.65,2.13,1.52,14.79,17.8,0.57,0.57,14.79
16.3,127.7,3.46,0.33,1.49,2.16,1.58,14.38,15.58,11.09,11.09,20.01
16.52,125.9,3.39,0.34,1.42,2.14,1.64,13.35,16.11,10.37,10.37,20.21
19.41,127.7,0.57,0.4,3.24,2.19,1.5,14.69,17.94,3.83,3.83,15.56
24.55,114.6,0.7,0.3,2.54,2.6,1.98,14.74,16.79,1.47,1.47,17.27
24.59,125.5,0.63,1.0,0.64,2.27,1.77,14.46,17.87,0.54,0.54,17.1
17.26,120.4,1.8,0.52,1.16,2.16,1.66,14.95,17.53,5.81,5.81,14.92
24.7,136.4,1.99,0.59,0.64,2.5,1.99,14.48,16.67,1.63,1.63,18.77
18.7,134.2,1.0,0.33,2.82,2.27,1.77,14.72,17.55,6.26,6.26,16.37
15.81,134.7,1.21,0.05,1.73,2.22,1.72,14.95,17.48,7.29,7.29,15.1
24.41,114.5,1.33,0.33,2.33,2.28,1.78,14.67,16.58,2.01,2.01,18.35
16.13,127.6,1.71,0.07,1.01,2.14,1.64,14.73,16.09,5.78,5.78,18.54
23.62,125.6,0.55,0.78,1.21,2.3,1.79,14.28,16.58,0.87,0.87,19.5
15.34,136.3,2.9,0.37,0.65,2.18,1.68,14.25,16.2,1.76,1.76,19.27
19.48,125.7,1.2,0.4,0.97,2.0,1.5,14.46,17.93,5.58,5.58,15.98
18.7,114.6,1.38,0.23,2.34,2.25,1.75,14.73,16.79,2.16,2.16,17.68
19.6,120.4,1.8,0.51,1.77,2.23,1.73,14.94,17.53,5.81,5.81,15.16
15.31,135.2,2.03,0.34,2.75,2.16,1.66,14.99,15.92,5.91,5.91,18.42
24.42,94.9,1.27,0.96,1.78,2.01,1.51,14.42,17.7,0.89,0.89,16.73
15.44,133.0,1.8,0.51,1.24,2.13,1.5,14.84,17.55,6.21,6.21,15.23
19.45,125.6,1.2,0.4,1.0,2.0,1.5,14.65,17.94,1.42,1.42,15.24
24.7,136.4,2.01,0.59,0.64,2.9,1.91,14.48,16.09,2.21,2.21,19.8
16.32,127.9,3.46,0.6,1.03,2.17,1.67,14.87,15.58,11.03,11.03,19.06
24.1,128.5,2.0,0.51,0.56,2.01,1.51,14.19,17.55,1.02,1.02,17.79
16.35,135.5,0.81,0.35,0.63,2.33,1.77,14.3,17.96,0.66,0.66,17.6
23.84,134.6,2.95,0.35,0.58,2.25,1.75,14.47,17.08,1.4,1.4,17.74
24.55,114.6,0.58,0.35,1.68,2.48,1.98,14.82,16.67,1.78,1.78,17.97
21.74,136.7,1.89,0.32,1.88,2.86,1.91,14.86,17.97,0.3,0.3,15.24
18.79,119.1,0.67,0.06,2.82,2.26,1.76,14.45,16.8,6.26,6.26,18.42
24.61,120.4,1.88,0.32,1.74,2.08,1.58,14.86,16.79,1.6,1.6,16.17
24.73,125.3,1.89,0.33,0.97,2.48,1.51,14.54,17.93,0.34,0.34,15.91
17.47,134.5,1.75,0.52,3.24,2.23,1.73,14.94,17.92,5.78,5.78,14.6
24.55,114.6,0.7,0.3,0.53,2.6,1.98,14.74,16.84,0.2,0.2,17.88
15.83,125.9,3.42,0.31,1.42,2.07,1.57,13.74,15.59,6.89,6.89,20.9
24.01,128.2,1.19,0.34,0.65,2.1,1.54,14.46,17.83,1.16,1.16,16.51
16.32,128.2,2.09,0.04,2.59,2.08,1.58,14.19,15.58,11.09,11.09,20.11
16.31,134.1,0.66,0.89,0.52,2.29,1.77,14.47,16.09,1.77,1.77,19.26
24.74,115.0,2.94,0.36,0.66,2.2,1.7,14.74,17.92,0.32,0.32,15.43
20.44,119.4,2.77,0.91,1.16,2.55,1.64,14.74,16.72,5.84,5.84,17.35
19.32,134.6,1.88,0.6,1.75,2.24,1.74,14.86,15.57,2.18,2.18,19.26
15.83,134.5,1.83,0.31,2.72,2.22,1.72,14.94,17.48,7.29,7.29,15.05
16.32,123.2,3.51,0.28,1.67,2.08,1.58,14.36,15.59,11.09,11.09,19.85
16.4,127.9,3.28,0.6,1.04,2.17,1.67,14.31,15.58,11.02,11.02,20.19
22.3,135.1,1.53,0.01,1.76,2.01,1.51,14.42,17.95,1.11,1.11,16.57
24.38,97.6,0.52,0.33,0.61,2.22,1.52,14.83,17.96,0.33,0.33,14.31
18.57,129.0,1.93,0.05,2.8,2.22,1.72,14.94,17.48,6.68,6.68,15.17
21.18,134.7,1.39,0.34,1.24,2.64,1.77,14.43,17.79,1.64,1.64,17.04
24.18,127.8,2.9,0.31,0.54,2.01,1.51,14.25,17.87,0.95,0.95,17.34
24.69,136.6,1.89,0.6,0.63,2.47,1.91,14.84,16.83,1.48,1.48,16.91
15.83,134.7,2.03,0.37,2.66,2.21,1.71,14.92,17.96,5.91,5.91,14.56
18.89,134.5,1.8,0.11,2.81,2.22,1.72,14.94,17.48,6.63,6.63,15.03
15.9,135.1,1.77,0.05,2.3,2.08,1.57,14.36,17.47,7.32,7.32,17.42
18.98,135.5,3.46,0.59,1.04,2.24,1.74,14.31,16.09,7.93,7.93,19.76
24.55,114.6,0.73,0.35,1.76,2.89,1.9,14.83,16.09,1.78,1.78,18.88
19.5,115.8,1.67,0.4,2.48,2.24,1.73,14.65,17.94,3.87,3.87,16.28
18.31,125.7,2.07,0.93,1.01,2.08,1.58,14.73,16.79,1.42,1.42,16.62
19.71,134.5,1.8,0.52,2.69,2.22,1.72,14.94,17.48,5.81,5.81,15.25
24.37,139.4,0.5,0.97,0.93,2.24,1.73,14.67,16.57,2.06,2.06,18.38
24.84,127.8,2.89,0.36,0.64,2.5,1.52,14.45,17.67,0.49,0.49,16.3
24.85,128.2,2.9,0.32,0.65,2.0,1.5,14.65,17.8,0.35,0.35,15.6
24.62,114.6,0.7,0.33,1.95,2.46,1.91,14.72,16.78,1.54,1.54,17.49
19.77,110.9,0.71,0.35,1.14,2.31,1.81,14.82,16.79,6.07,6.07,17.61
15.83,125.5,2.4,0.05,2.7,2.04,1.54,14.98,17.48,7.31,7.31,14.42
23.94,82.4,0.61,0.08,0.95,2.19,1.69,14.4,16.76,0.81,0.81,18.35
20.44,120.9,2.55,0.9,1.61,2.04,1.54,14.75,16.72,5.84,5.84,17.08
18.34,114.6,2.07,0.33,2.59,2.08,1.58,14.73,16.79,3.87,3.87,17.13
16.46,134.5,1.8,0.05,2.81,2.22,1.72,14.94,17.48,1.26,1.26,15.05
24.67,136.4,1.89,0.33,1.76,2.88,1.91,14.17,15.68,2.24,2.24,20.23
19.51,133.1,1.8,0.31,2.63,2.24,1.74,14.83,17.8,5.69,5.69,15.12
24.34,97.5,2.3,0.63,1.04,2.17,1.67,14.47,16.09,2.57,2.57,18.92
24.48,114.2,0.62,0.93,0.55,2.27,1.53,14.25,16.58,1.8,1.8,18.76
24.68,76.5,1.46,0.31,1.76,2.14,1.64,14.51,16.84,1.48,1.48,17.41
24.41,125.3,1.2,0.33,0.84,2.02,1.5,14.65,17.86,0.73,0.73,15.37
23.9,123.3,1.52,0.32,1.76,2.01,1.51,14.7,17.42,1.11,1.11,15.88
24.55,136.1,0.69,0.33,2.58,2.6,1.98,14.73,15.57,1.66,1.66,19.65
16.32,123.2,3.51,0.31,1.42,2.07,1.57,14.36,15.59,11.09,11.09,19.96
19.8,134.7,1.74,0.4,2.59,2.22,1.5,14.69,17.5,5.7,5.7,15.75
24.74,115.0,0.76,0.36,2.59,2.45,1.95,14.74,17.91,0.36,0.36,15.8
16.32,134.3,1.78,0.05,2.66,2.22,1.72,14.94,17.48,9.2,9.2,15.25
18.7,116.1,0.53,0.45,3.26,2.01,1.5,14.69,17.92,0.44,0.44,14.85
15.35,134.5,3.42,0.61,0.71,2.15,1.65,14.97,17.55,5.83,5.83,14.75
23.95,81.9,1.52,0.3,2.02,2.01,1.51,14.42,17.45,0.58,0.58,16.8
19.48,125.7,1.2,0.4,1.11,2.0,1.5,14.65,17.94,5.58,5.58,15.25
15.35,134.5,2.06,0.81,2.61,2.15,1.65,14.67,17.56,1.82,1.82,16.31
16.32,123.2,3.51,0.06,1.42,2.08,1.58,14.36,15.59,11.09,11.09,19.91
17.41,138.8,0.55,0.03,1.33,2.5,1.77,14.94,17.87,5.97,5.97,14.81
24.73,114.6,0.72,0.32,0.97,2.51,1.54,14.86,17.93,0.34,0.34,14.4
18.98,128.2,3.47,0.59,1.04,2.24,1.74,14.96,16.09,5.83,5.83,18.29
19.76,120.2,1.76,0.31,2.78,2.24,1.74,14.83,17.8,5.41,5.41,15.19
24.6,114.6,0.7,0.3,1.75,2.38,1.87,14.82,16.79,1.47,1.47,16.87
24.73,125.3,1.89,0.35,0.99,2.72,1.75,14.86,17.93,0.34,0.34,14.83
19.48,124.9,1.26,0.42,0.65,2.0,1.5,14.65,17.94,0.68,0.68,15.39
24.73,135.5,0.69,0.6,1.18,2.48,1.98,14.76,16.09,1.67,1.67,19.06
24.38,116.3,0.5,0.96,0.93,2.28,1.77,14.67,16.58,1.92,1.92,18.38
19.48,125.7,1.2,0.32,1.45,2.0,1.5,14.46,17.93,5.59,5.59,15.99
24.38,97.6,3.12,0.31,0.5,2.21,1.52,14.31,17.87,0.75,0.75,17.33
24.69,136.6,1.89,0.6,0.56,2.47,1.91,14.84,17.51,0.8,0.8,15.93
17.47,135.4,1.66,0.52,3.24,2.23,1.73,14.94,16.56,1.77,1.77,17.14
16.72,135.0,1.21,0.08,1.73,2.22,1.72,14.95,15.58,10.7,10.7,19.3
15.83,125.5,3.44,0.62,1.59,2.06,1.56,14.98,15.59,10.18,10.18,18.63
18.8,114.6,0.53,0.3,2.67,2.09,1.5,14.79,17.95,0.57,0.57,14.38
19.71,134.5,1.8,0.52,2.73,2.22,1.72,14.94,17.48,5.81,5.81,15.28
15.35,134.5,2.05,0.04,2.66,2.15,1.65,14.91,17.55,5.83,5.83,15.07
20.93,134.5,1.16,0.51,0.95,2.22,1.72,14.94,17.55,4.52,4.52,15.01
16.23,134.4,0.85,0.34,2.59,2.22,1.72,14.94,17.55,1.08,1.08,15.0
19.74,134.5,1.79,0.52,1.02,2.22,1.72,14.87,15.67,5.71,5.71,18.91
24.71,136.4,1.89,0.33,1.5,2.69,1.72,14.86,16.09,2.2,2.2,18.62
24.73,125.3,1.89,0.33,0.97,2.47,1.5,14.54,17.93,0.34,0.34,15.85
19.45,134.1,1.7,0.6,2.91,2.08,1.58,14.95,17.93,5.61,5.61,13.73
23.77,134.3,1.78,0.05,0.62,2.22,1.72,14.49,17.48,1.75,1.75,17.27
17.61,138.8,0.68,0.03,1.35,2.5,1.77,14.94,17.87,0.54,0.54,14.51
24.2,138.7,0.55,0.78,1.21,2.52,1.78,14.67,16.58,1.12,1.12,17.89
23.92,116.1,1.95,0.45,1.74,2.09,1.58,14.69,17.9,0.43,0.43,15.12
15.73,134.9,2.03,0.35,2.67,2.22,1.71,14.94,17.96,5.91,5.91,14.49
17.38,134.5,1.65,0.34,3.24,2.46,1.96,14.93,17.88,5.78,5.78,15.06
16.38,123.2,3.51,0.02,1.42,2.06,1.56,14.36,15.46,10.76,10.76,19.57
16.39,128.0,1.8,0.51,2.53,2.08,1.58,14.94,15.6,11.0,11.0,18.48
19.48,112.6,1.17,0.4,1.11,2.0,1.5,14.65,17.99,5.53,5.53,15.16
23.68,139.4,0.55,0.8,1.21,2.28,1.77,14.79,16.57,0.44,0.44,17.38
18.46,134.3,1.93,0.05,2.8,2.22,1.72,14.94,17.48,6.68,6.68,15.19
24.38,97.6,2.75,0.6,0.63,2.46,1.77,14.46,15.52,3.1,3.1,20.24
19.77,110.9,0.71,0.35,1.04,2.17,1.67,14.82,15.42,6.07,6.07,19.4
18.82,129.0,1.93,0.05,2.75,2.22,1.72,14.95,17.48,6.7,6.7,15.01
24.86,138.7,0.54,0.64,0.61,2.5,1.77,14.67,16.66,1.49,1.49,17.39
18.64,134.5,1.8,0.11,2.81,2.22,1.72,14.94,17.48,6.63,6.63,15.24
24.73,125.3,1.89,0.33,1.75,2.48,1.51,14.86,17.93,0.25,0.25,14.54
24.51,134.4,0.75,0.05,2.66,2.12,1.62,14.94,16.83,1.66,1.66,16.15
24.1,125.5,0.81,0.98,2.68,2.28,1.78,14.66,16.52,2.04,2.04,18.52
24.84,83.9,2.66,0.97,0.74,2.27,1.77,14.74,16.61,1.55,1.55,17.41
15.83,134.2,0.51,0.05,2.74,2.22,1.72,14.94,17.48,0.23,0.23,15.12
24.74,115.0,0.81,0.37,2.59,2.22,1.72,14.74,17.48,0.36,0.36,16.0
24.56,134.6,3.0,0.35,0.58,2.25,1.75,14.47,17.08,1.36,1.36,17.75
24.55,114.6,0.7,0.3,2.57,2.59,1.97,14.74,16.86,1.59,1.59,17.54
17.51,134.7,1.8,0.4,0.95,2.19,1.5,14.69,17.94,7.43,7.43,15.06
24.8,136.4,1.88,0.33,1.75,2.88,1.91,14.44,17.82,0.3,0.3,17.29
23.94,134.5,0.95,0.61,0.71,2.08,1.58,14.94,17.55,1.08,1.08,14.71
24.55,125.3,1.87,0.3,1.54,2.57,1.95,14.74,16.79,0.77,0.77,17.56
19.25,120.4,1.79,0.51,1.16,2.25,1.74,14.29,16.3,7.45,7.45,19.09
24.35,133.3,1.8,0.32,1.74,2.08,1.58,14.86,16.79,1.6,1.6,16.25
19.53,114.6,0.71,0.35,2.53,2.36,1.86,14.74,16.65,6.07,6.07,18.17
16.3,127.7,3.46,0.33,1.49,2.16,1.57,14.38,15.58,11.09,11.09,19.95
24.38,98.4,0.52,0.4,1.09,2.46,1.77,14.46,17.96,0.66,0.66,16.93
18.7,125.4,1.03,0.45,3.26,2.04,1.53,14.69,17.92,0.57,0.57,15.14
23.9,123.3,1.56,0.4,0.9,2.01,1.51,14.67,17.42,1.11,1.11,15.96
15.35,134.5,3.42,0.61,1.09,2.15,1.65,14.59,16.87,5.83,5.83,17.78
24.41,113.6,1.33,0.37,2.33,2.28,1.78,14.67,17.93,0.66,0.66,15.99
16.32,127.9,2.42,0.03,0.64,2.04,1.54,14.36,17.47,7.5,7.5,17.14
24.51,116.1,0.5,0.45,3.15,2.04,1.52,14.69,17.92,0.57,0.57,15.29
16.4,127.9,3.28,0.6,1.0,2.17,1.67,14.31,15.58,11.02,11.02,20.24
15.83,134.9,2.0,0.34,2.66,2.22,1.71,14.99,17.96,5.91,5.91,14.16
19.23,125.6,1.84,0.32,2.61,2.0,1.5,14.51,17.94,4.15,4.15,16.18
24.56,131.2,0.6,0.05,2.81,2.08,1.58,14.94,17.48,0.96,0.96,14.82
16.32,127.9,3.47,0.6,1.47,2.17,1.67,14.94,17.39,9.29,9.29,15.08
15.8,134.5,1.83,0.31,1.74,2.22,1.72,14.94,17.48,6.99,6.99,15.09
24.85,136.7,2.96,0.32,0.64,2.0,1.5,14.48,17.8,0.35,0.35,16.19
18.89,125.1,3.46,0.11,0.57,2.22,1.72,14.37,17.48,6.63,6.63,17.58
16.39,130.2,2.95,0.35,1.98,2.22,1.72,14.92,16.09,1.4,1.4,17.58
24.33,114.6,0.57,0.32,2.55,2.13,1.52,14.79,17.87,0.8,0.8,14.86
23.9,123.1,1.52,0.33,1.76,2.01,1.51,14.7,17.42,1.68,1.68,16.0
18.73,117.1,0.51,0.26,3.26,2.0,1.5,14.86,16.8,1.61,1.61,16.24
19.29,114.6,0.71,0.34,1.74,2.32,1.82,14.82,16.65,6.07,6.07,17.97
24.61,114.6,0.52,0.3,2.53,2.32,1.73,14.75,17.69,0.7,0.7,15.72
22.24,135.1,1.53,0.31,1.76,2.01,1.51,14.42,17.98,1.44,1.44,16.4
19.18,134.4,3.46,0.6,0.64,2.22,1.72,14.36,17.53,6.2,6.2,17.78
24.55,125.5,0.73,0.3,2.57,2.13,1.52,14.79,17.87,0.58,0.58,14.76
24.6,114.6,0.7,0.29,2.65,2.16,1.54,14.67,17.8,0.6,0.6,15.35
15.46,129.2,2.05,0.04,2.66,2.07,1.57,14.94,17.55,5.83,5.83,14.78
16.32,127.9,0.68,0.35,1.03,2.17,1.67,14.87,17.97,0.62,0.62,14.52
16.32,127.9,3.46,0.6,1.14,2.17,1.67,14.31,16.95,9.73,9.73,18.17
15.83,134.7,1.21,0.05,1.78,2.22,1.72,14.94,17.48,6.67,6.67,15.18
19.45,124.5,3.46,0.6,0.64,2.08,1.58,14.39,17.93,5.54,5.54,16.68
17.26,120.4,1.8,0.52,1.41,2.16,1.66,14.95,17.53,5.81,5.81,15.03
24.73,136.4,1.89,0.33,0.97,2.88,1.91,14.86,16.09,2.18,2.18,18.91
16.46,136.5,1.89,0.6,0.63,2.36,1.86,14.84,17.48,1.48,1.48,15.58
16.1,125.6,2.38,0.03,0.7,2.04,1.54,14.99,17.54,7.31,7.31,14.45
24.34,115.2,0.67,0.33,0.65,2.46,1.96,14.32,17.96,0.3,0.3,17.61
24.38,97.6,1.84,0.33,0.61,2.24,1.52,14.83,17.96,0.66,0.66,14.6
15.83,134.5,1.75,0.04,2.81,2.22,1.72,14.94,17.91,7.29,7.29,14.57
23.83,114.6,0.56,0.35,1.68,2.48,1.98,14.82,16.67,1.78,1.78,17.97
16.32,135.5,3.46,0.6,1.04,2.17,1.67,14.31,16.1,10.45,10.45,19.07
19.25,120.4,1.74,0.51,2.64,2.25,1.74,14.94,17.53,5.81,5.81,15.25
18.98,135.5,3.46,0.59,0.96,2.24,1.74,14.31,17.26,6.76,6.76,18.26
15.81,131.1,3.32,0.33,1.72,2.15,1.65,14.97,17.55,5.83,5.83,14.76
16.52,128.1,1.8,0.34,1.03,2.21,1.71,14.94,17.53,5.81,5.81,15.05
24.37,138.7,0.52,0.63,0.61,2.46,1.77,14.67,16.66,1.44,1.44,17.45
17.38,134.5,1.66,0.32,1.76,2.08,1.58,14.93,17.88,1.5,1.5,13.98
16.46,134.5,1.8,0.11,2.81,2.22,1.72,14.94,17.48,1.26,1.26,15.09
24.96,123.1,1.89,0.35,1.04,2.72,1.75,14.86,17.93,0.11,0.11,15.12
16.32,123.7,3.51,0.28,1.66,2.08,1.58,14.69,15.59,11.09,11.09,19.18
19.66,114.7,0.56,0.35,1.71,2.26,1.75,14.82,16.67,1.78,1.78,17.4
16.43,122.6,3.51,0.31,1.45,2.07,1.57,14.34,17.96,7.78,7.78,17.07
18.98,135.5,3.45,0.41,1.04,2.24,1.74,14.64,16.09,7.86,7.86,19.14
18.97,114.6,0.53,0.3,2.67,2.09,1.5,14.3,17.94,0.49,0.49,16.69
24.4,113.6,1.33,0.37,2.27,2.28,1.78,14.67,17.93,0.66,0.66,16.03
24.55,134.7,0.66,0.31,0.7,2.25,1.64,14.8,17.73,0.58,0.58,15.27
15.35,134.5,2.05,0.04,3.02,2.15,1.65,14.94,17.55,5.84,5.84,14.93
24.73,137.9,1.88,0.33,1.08,2.88,1.91,14.86,15.98,1.9,1.9,19.13
16.72,135.0,1.21,0.08,1.73,2.22,1.72,14.95,15.53,10.7,10.7,19.04
18.89,134.5,1.8,0.57,2.54,2.08,1.58,14.94,17.48,5.62,5.62,14.81
17.51,121.2,1.7,0.4,3.26,2.18,1.5,14.69,17.92,7.13,7.13,15.28
17.99,114.6,0.55,0.3,1.75,2.15,1.65,14.93,16.79,5.98,5.98,16.73
16.32,128.5,3.47,0.34,1.46,2.17,1.67,14.94,17.39,1.72,1.72,15.2
15.55,134.9,2.05,0.06,2.67,2.12,1.62,14.94,17.96,5.91,5.91,14.24
24.61,114.6,1.17,0.3,2.46,2.32,1.73,14.75,17.69,0.7,0.7,15.76
24.74,129.2,1.28,0.04,2.1,2.07,1.57,14.94,17.55,0.71,0.71,14.62
15.78,127.9,3.46,0.61,1.03,2.09,1.59,14.75,15.27,7.31,7.31,19.64
15.35,134.5,2.05,0.3,2.66,2.15,1.65,14.94,17.56,5.98,5.98,15.03
16.65,134.7,0.68,0.1,1.03,2.17,1.67,14.87,17.97,0.62,0.62,14.51
