X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
22,140,1,0.5,2,2.0,1.5,10,17,16,4,20.46
15,150,1,0.5,1,2.0,1.5,15,17,16,16,15.57
22,100,1,0.5,3,2.0,1.5,11,18,16,4,20.29
17,130,1,0.5,3,2.0,1.5,15,17,16,16,15.96
22,100,2,0.5,2,2.0,1.5,15,16,6,4,18.05
17,130,2,0.5,1,2.0,1.5,15,18,16,16,13.72
16,150,2,0.5,3,2.0,1.5,14,17,16,16,18.56
16,140,1,0.5,4,2.0,1.5,10,18,16,0,20.63
22,140,1,0.5,2,2.0,1.5,10,12,16,12,20.95
21,150,3,0.5,1,2.0,1.5,15,18,6,0,16.93
22,150,1,0.5,3,2.0,1.5,15,18,6,0,16.98
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
16,140,2,0.5,2,2.0,1.5,15,18,6,0,16.92
16,130,2,0.5,3,2.0,1.5,14,17,16,16,18.55
16,120,2,0.5,3,2.0,1.5,15,18,16,16,13.88
22,140,1,0.5,3,2.0,1.5,10,13,6,0,19.55
17,150,1,0.5,2,2.0,1.5,15,18,16,16,13.95
15,140,1,0.5,3,2.0,1.5,15,17,4,0,17.33
16,150,2,0.5,1,2.0,1.5,12,18,16,14,20.65
18,140,1,0.5,2,2.0,1.5,15,17,4,0,17.32
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
15,150,1,0.5,1,2.0,1.5,15,18,14,8,16.92
17,120,1,0.5,2,2.0,1.5,10,17,16,4,20.43
17,130,2,0.5,3,2.0,1.5,15,18,14,16,14.06
18,140,1,0.5,1,2.0,1.5,15,17,16,16,15.54
22,130,1,0.5,1,2.0,1.5,12,18,12,0,20.63
23,100,2,0.5,1,2.0,1.5,11,12,16,16,21.03
18,110,1,0.5,3,2.0,1.5,15,17,16,16,15.83
21,150,1,0.5,3,2.0,1.5,14,16,8,4,20.45
18,100,2,0.5,2,2.0,1.5,15,17,16,16,15.67
17,150,2,0.5,1,2.0,1.5,12,18,16,16,20.63
21,150,2,0.5,2,2.0,1.5,12,17,12,2,20.41
16,140,2,0.5,1,2.0,1.5,15,18,16,16,13.61
16,100,1,0.5,2,2.0,1.5,10,17,16,4,20.49
16,100,1,0.5,4,2.0,1.5,15,18,16,16,13.89
16,140,1,0.5,2,2.0,1.5,15,18,16,14,14.17
16,150,1,0.5,3,2.0,1.5,14,17,16,16,18.58
18,150,1,0.5,2,2.0,1.5,12,17,10,0,19.72
16,100,2,0.5,3,2.0,1.5,15,18,16,16,13.82
16,140,2,0.5,1,2.0,1.5,11,12,16,16,21.02
21,140,2,0.5,2,2.0,1.5,12,13,16,16,19.79
16,100,3,0.5,1,2.0,1.5,15,18,16,16,13.57
22,140,1,0.5,2,2.0,1.5,10,12,0,4,20.66
18,140,1,0.5,3,2.0,1.5,10,17,14,0,19.74
16,130,2,0.5,3,2.0,1.5,15,17,6,2,17.44
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
15,100,2,0.5,3,2.0,1.5,15,17,16,16,15.87
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
16,120,1,0.5,3,2.0,1.5,15,17,16,16,15.61
17,100,2,0.5,3,2.0,1.5,15,18,16,16,13.72
24,140,2,0.5,1,2.0,1.5,12,13,10,8,20.27
17,150,2,0.5,2,2.0,1.5,15,18,16,16,13.89
15,140,1,0.5,3,2.0,1.5,14,18,16,16,17.8
22,100,1,0.5,2,2.0,1.5,15,16,12,10,18.3
22,100,1,0.5,3,2.0,1.5,11,14,14,8,20.89
15,130,1,0.5,3,2.0,1.5,15,17,16,16,15.86
17,120,1,0.5,4,2.0,1.5,15,18,16,16,13.95
16,150,2,0.5,3,2.0,1.5,15,18,16,16,13.88
22,150,2,0.5,2,2.0,1.5,10,13,16,16,21.2
18,140,1,0.5,3,2.0,1.5,14,17,16,16,18.66
22,130,2,0.5,2,2.0,1.5,10,13,16,16,21.13
15,110,1,0.5,1,2.0,1.5,15,18,16,14,13.96
17,120,2,0.5,1,2.0,1.5,15,17,16,16,15.42
15,140,2,0.5,3,2.0,1.5,15,18,16,16,13.66
17,150,1,0.5,1,2.0,1.5,15,18,16,16,13.72
16,130,2,0.5,1,2.0,1.5,15,18,16,16,13.58
18,150,3,0.5,1,2.0,1.5,15,17,16,16,15.42
17,110,1,0.5,3,2.0,1.5,15,18,16,16,13.84
17,150,2,0.5,2,2.0,1.5,12,13,16,14,20.5
16,130,2,0.5,1,2.5,1.5,15,18,16,16,13.6
18,150,1,0.5,3,2.0,1.5,15,16,16,16,18.39
17,150,1,0.5,3,2.0,1.5,15,17,16,16,15.87
24,150,1,0.5,2,2.0,1.5,10,13,6,0,19.57
16,110,2,0.5,3,2.0,1.5,15,18,16,16,13.85
16,140,2,0.5,3,2.0,1.5,15,18,16,16,13.87
17,150,1,0.5,1,2.5,1.5,15,16,2,0,17.98
16,140,2,0.5,2,2.5,1.5,15,18,16,10,16.9
17,140,2,0.5,3,2.0,1.5,15,18,16,16,13.76
17,150,2,0.5,1,2.0,1.5,15,17,16,16,15.55
17,130,3,0.5,2,2.0,1.5,10,18,16,16,20.7
22,130,2,0.5,2,2.0,1.5,15,16,10,8,17.98
19,140,1,0.5,2,2.0,1.5,11,16,16,16,19.41
16,150,1,0.5,2,2.0,1.5,15,18,16,16,13.61
16,130,1,0.5,1,2.0,1.5,15,18,16,16,13.69
17,150,1,0.5,3,2.0,1.5,14,18,16,16,17.84
15,140,1,0.5,3,2.0,1.5,15,17,6,2,17.35
22,140,1,0.5,2,2.0,1.5,15,17,8,4,17.5
22,100,2,0.5,2,2.0,1.5,15,17,12,8,17.51
21,150,1,0.5,3,2.0,1.5,13,14,16,16,20.92
17,130,1,0.5,3,2.0,1.5,10,18,16,16,21.02
16,130,2,0.5,2,2.0,1.5,15,18,16,16,13.81
16,120,1,0.5,2,2.0,1.5,15,18,16,16,13.82
16,140,2,0.5,2,2.0,1.5,15,16,16,16,18.02
21,140,1,0.5,3,2.0,1.5,11,18,12,0,20.27
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
17,130,2,0.5,1,2.0,1.5,15,18,16,10,17.11
22,150,1,0.5,3,2.0,1.5,12,17,10,0,19.58
16,110,2,0.5,3,2.0,1.5,11,12,16,16,21.05
17,120,2,0.5,1,2.0,1.5,15,18,16,16,13.69
21,150,1,0.5,3,2.0,1.5,14,16,8,4,20.45
22,150,2,0.5,2,2.0,1.5,10,13,16,16,21.2
16,100,2,0.5,1,2.5,1.5,15,16,16,16,17.83
22,150,1,0.5,3,2.0,1.5,13,17,10,2,20.4
21,150,2,0.5,1,2.0,1.5,15,16,6,4,18.02
22,140,1,0.5,3,2.0,1.5,10,17,16,2,20.82
18,100,2,0.5,2,2.0,1.5,15,17,16,16,15.67
18,150,2,0.5,2,2.0,1.5,12,17,16,16,20.77
17,150,1,0.5,2,2.0,1.5,15,18,16,12,15.26
25,150,2,0.5,1,2.0,1.5,10,18,16,0,20.75
17,150,1,0.5,4,2.0,1.5,15,18,16,16,13.94
17,120,2,0.5,3,2.0,1.5,15,18,16,16,13.73
22,100,2,0.5,2,2.0,1.5,15,16,10,8,18.11
16,140,2,0.5,1,2.0,1.5,15,18,16,16,13.61
23,140,2,0.5,1,2.0,1.5,12,14,12,8,20.56
21,140,1,0.5,2,2.0,1.5,10,12,16,12,20.79
25,140,1,0.5,2,2.0,1.5,10,14,16,8,20.88
15,150,2,0.5,3,2.0,1.5,15,18,16,16,13.68
22,140,1,0.5,3,2.0,1.5,12,17,10,0,19.56
15,150,1,0.5,3,2.0,1.5,15,18,16,16,13.77
18,150,1,0.5,1,2.0,1.5,13,17,8,0,19.25
25,150,1,0.5,2,2.0,1.5,10,18,16,0,20.38
15,150,1,0.5,3,2.5,1.5,11,12,16,16,21.28
16,140,1,0.5,1,2.0,1.5,15,16,16,16,17.93
22,140,1,0.5,2,2.0,1.5,10,12,16,12,20.95
17,150,1,0.5,1,2.0,1.5,15,16,16,16,17.83
17,100,3,0.5,1,2.5,1.5,15,18,16,16,13.72
17,130,1,0.5,4,2.0,1.5,15,18,16,16,13.96
22,130,2,0.5,2,2.0,1.5,15,17,10,6,17.28
16,100,2,0.5,3,2.0,1.5,15,18,16,16,13.82
18,150,1,0.5,1,2.0,1.5,12,16,16,16,20.72
24,100,2,0.5,1,2.0,1.5,12,13,10,8,20.21
17,130,1,0.5,3,2.0,1.5,14,17,16,16,18.64
16,150,3,0.5,1,2.0,1.5,15,18,16,16,13.69
16,130,1,0.5,4,2.0,1.5,15,18,16,16,14.07
25,150,1,0.5,2,2.0,1.5,11,18,14,0,20.89
16,130,2,0.5,3,2.0,1.5,15,18,16,16,13.89
16,140,2,0.5,3,2.0,1.5,15,17,16,16,15.62
17,140,1,0.5,3,2.0,1.5,10,17,16,4,20.51
22,150,1,0.5,2,2.0,1.5,13,17,8,0,19.48
17,150,2,0.5,1,2.5,1.5,15,18,16,16,13.61
16,130,2,0.5,1,2.0,1.5,15,18,16,16,13.58
17,150,1,0.5,1,2.0,1.5,15,18,16,12,15.03
18,150,3,0.5,1,2.5,1.5,11,12,16,16,20.96
16,140,1,0.5,2,2.0,1.5,15,18,16,16,13.81
24,140,2,0.5,1,2.0,1.5,10,17,14,0,19.53
15,100,2,0.5,2,2.0,1.5,15,18,16,16,13.69
17,130,2,0.5,1,2.0,1.5,15,18,16,16,13.72
22,130,2,0.5,2,2.0,1.5,12,13,16,16,19.64
15,140,2,0.5,3,2.0,1.5,15,18,16,16,13.66
22,130,2,0.5,2,2.0,1.5,10,13,16,16,21.13
18,150,1,0.5,2,2.0,1.5,15,18,14,8,16.98
17,130,2,0.5,3,2.0,1.5,11,18,16,16,19.28
22,140,1,0.5,3,2.0,1.5,15,18,6,0,16.99
18,150,1,0.5,2,2.0,1.5,12,16,16,16,20.69
16,100,2,0.5,1,2.0,1.5,15,17,16,16,15.54
22,110,1,0.5,2,2.0,1.5,10,12,16,12,20.76
17,150,1,0.5,2,2.0,1.5,14,16,16,16,19.58
17,130,1,0.5,3,2.0,1.5,15,17,16,16,15.96
16,100,3,0.5,1,2.5,1.5,15,18,16,16,13.57
17,150,3,0.5,2,2.0,1.5,15,18,16,12,15.05
17,140,2,0.5,3,2.0,1.5,15,18,16,16,13.76
22,100,1,0.5,2,2.0,1.5,12,18,16,4,20.63
16,140,1,0.5,2,2.0,1.5,15,18,16,16,13.81
23,150,2,0.5,1,2.0,1.5,12,13,10,8,20.08
16,130,1,0.5,1,2.5,1.5,15,18,16,16,13.68
17,150,2,0.5,2,2.0,1.5,15,18,14,8,17.0
18,150,1,0.5,1,2.0,1.5,12,16,16,16,20.72
21,140,1,0.5,2,2.0,1.5,15,18,6,0,17.03
15,110,3,0.5,1,2.0,1.5,15,18,16,16,13.69
22,140,1,0.5,3,2.0,1.5,12,13,16,16,19.77
24,150,2,0.5,1,2.0,1.5,12,14,12,8,20.73
16,150,1,0.5,4,2.0,1.5,15,18,16,16,14.02
19,150,1,0.5,2,2.0,1.5,15,16,16,16,17.92
22,130,2,0.5,2,2.0,1.5,15,17,12,8,17.38
16,140,2,0.5,2,2.5,1.5,15,18,16,16,13.78
22,150,2,0.5,2,2.0,1.5,12,13,2,0,20.22
18,150,1,0.5,2,2.0,1.5,12,17,16,16,20.77
17,130,1,0.5,3,2.0,1.5,15,18,16,16,13.72
17,150,3,0.5,1,2.0,1.5,15,16,16,16,17.81
15,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
22,130,1,0.5,2,2.0,1.5,10,17,14,0,19.56
17,130,2,0.5,3,2.0,1.5,15,17,14,12,15.79
22,140,1,0.5,3,2.0,1.5,10,12,16,12,20.81
18,150,2,0.5,1,2.0,1.5,15,17,16,16,15.54
16,140,2,0.5,3,2.0,1.5,15,18,16,16,13.87
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
19,150,1,0.5,2,2.0,1.5,12,13,16,16,19.75
23,150,1,0.5,3,2.5,1.5,11,12,16,16,21.17
17,140,2,0.5,3,2.0,1.5,15,16,16,16,18.0
18,150,1,0.5,1,2.0,1.5,12,13,16,16,19.81
16,110,2,0.5,1,2.0,1.5,15,18,16,16,13.62
16,140,2,0.5,1,2.5,1.5,15,16,16,16,17.91
22,140,1,0.5,2,2.0,1.5,10,12,16,12,20.95
17,150,2,0.5,1,2.0,1.5,14,18,16,16,17.77
17,100,1,0.5,3,2.0,1.5,15,17,16,16,15.94
16,150,2,0.5,1,2.0,1.5,11,16,16,16,19.44
18,150,1,0.5,2,2.0,1.5,11,17,16,16,19.32
23,150,2,0.5,1,2.0,1.5,11,12,16,14,20.18
15,150,1,0.5,1,2.0,1.5,12,13,8,6,20.47
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
16,130,1,0.5,4,2.0,1.5,15,17,16,16,15.85
22,100,2,0.5,1,2.0,1.5,12,13,16,16,19.69
21,140,1,0.5,3,2.0,1.5,13,17,8,0,19.59
17,150,1,0.5,2,2.0,1.5,15,18,16,12,15.26
22,140,1,0.5,3,2.0,1.5,15,18,8,2,16.96
16,150,1,0.5,1,2.0,1.5,15,16,16,16,17.94
16,140,2,0.5,2,2.0,1.5,15,18,16,16,13.6
18,150,2,0.5,2,2.0,1.5,12,13,16,16,19.81
21,150,1,0.5,3,2.0,1.5,12,17,12,2,20.64
17,100,1,0.5,3,2.0,1.5,15,18,16,16,13.85
17,150,2,0.5,2,2.0,1.5,15,16,16,16,17.87
16,140,1,0.5,2,2.0,1.5,15,16,16,16,18.0
22,150,1,0.5,3,2.0,1.5,11,18,16,4,20.27
21,150,1,0.5,1,2.0,1.5,15,17,4,0,17.35
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
15,150,1,0.5,3,2.0,1.5,15,18,16,16,13.77
22,140,1,0.5,2,2.0,1.5,10,12,16,12,20.95
15,100,2,0.5,3,2.0,1.5,15,18,16,16,13.73
22,150,1,0.5,2,2.0,1.5,15,17,12,8,17.42
22,150,1,0.5,1,2.0,1.5,11,12,2,0,20.57
17,150,2,0.5,2,2.0,1.5,15,18,16,16,13.89
22,100,1,0.5,2,2.0,1.5,15,17,12,8,17.58
16,100,2,0.5,1,2.0,1.5,15,18,14,8,16.96
18,150,1,0.5,1,2.0,1.5,15,16,16,16,17.9
17,130,2,0.5,3,2.0,1.5,15,18,12,16,15.07
15,120,1,0.5,3,2.0,1.5,15,18,6,0,17.07
17,110,2,0.5,3,2.0,1.5,15,17,16,16,15.87
25,150,2,0.5,1,2.5,1.5,10,18,16,0,20.77
16,140,2,0.5,2,2.0,1.5,12,13,16,16,19.71
22,150,2,0.5,1,2.5,1.5,12,13,16,16,19.71
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
15,110,1,0.5,3,2.0,1.5,15,17,16,16,15.94
21,130,2,0.5,2,2.0,1.5,10,13,16,16,21.26
22,150,1,0.5,2,2.0,1.5,12,13,10,8,20.39
22,140,1,0.5,2,2.0,1.5,10,17,16,4,20.46
23,150,1,0.5,1,2.0,1.5,12,14,12,8,20.61
22,100,1,0.5,3,2.0,1.5,11,17,16,8,19.89
21,150,1,0.5,3,2.0,1.5,14,16,8,4,20.45
24,110,2,0.5,1,2.0,1.5,12,13,10,8,20.16
22,100,1,0.5,2,2.0,1.5,12,14,12,8,20.83
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
17,130,2,0.5,2,2.0,1.5,15,17,16,14,15.96
17,130,2,0.5,1,2.5,1.5,15,18,16,16,13.66
23,150,1,0.5,2,2.0,1.5,11,14,14,8,20.66
17,150,1,0.5,3,2.5,1.5,11,17,16,16,19.37
23,140,2,0.5,1,2.0,1.5,10,11,16,14,20.72
22,140,2,0.5,2,2.0,1.5,10,16,16,4,20.88
19,130,2,0.5,2,2.0,1.5,12,13,16,16,19.78
18,150,1,0.5,2,2.0,1.5,14,17,10,4,18.89
16,140,1,0.5,3,2.0,1.5,14,17,16,16,18.55
16,140,1,0.5,2,2.0,1.5,12,18,16,16,20.76
16,150,1,0.5,3,2.0,1.5,14,17,16,16,18.58
17,130,2,0.5,1,2.0,1.5,15,17,16,16,15.54
17,150,3,0.5,1,2.0,1.5,15,16,16,16,17.81
22,150,1,0.5,3,2.0,1.5,11,12,2,0,20.53
23,140,2,0.5,1,2.0,1.5,11,12,12,14,20.4
15,130,2,0.5,3,2.0,1.5,15,18,16,16,13.66
16,140,1,0.5,1,2.5,1.5,15,18,16,16,13.61
17,100,2,0.5,1,2.0,1.5,15,18,16,16,13.73
19,130,1,0.5,2,2.0,1.5,10,13,16,16,21.34
17,150,2,0.5,3,2.0,1.5,15,18,16,16,13.71
17,130,1,0.5,1,2.0,1.5,15,18,16,16,13.71
22,100,1,0.5,2,2.0,1.5,10,14,16,8,20.65
17,150,1,0.5,2,2.0,1.5,15,18,16,16,13.95
17,150,3,0.5,2,2.0,1.5,15,17,16,16,15.49
15,100,1,0.5,3,2.0,1.5,15,17,4,0,17.58
15,150,1,0.5,2,2.0,1.5,12,18,16,16,20.62
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
22,150,1,0.5,2,2.0,1.5,10,12,16,12,20.98
22,150,1,0.5,2,2.0,1.5,10,17,14,0,19.53
15,150,3,0.5,2,2.0,1.5,15,17,16,16,15.64
17,140,1,0.5,1,2.0,1.5,15,18,16,16,13.55
18,150,2,0.5,1,2.0,1.5,15,17,16,16,15.54
17,150,2,0.5,3,2.0,1.5,15,17,10,6,17.31
16,130,1,0.5,4,2.0,1.5,15,18,14,16,14.31
17,150,1,0.5,2,2.0,1.5,15,17,16,12,17.58
17,140,1,0.5,3,2.0,1.5,13,17,16,16,19.47
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
22,130,2,0.5,2,2.0,1.5,12,13,16,16,19.64
22,150,1,0.5,3,2.0,1.5,12,17,10,0,19.58
22,140,1,0.5,3,2.0,1.5,10,17,14,0,19.59
25,140,2,0.5,1,2.5,1.5,10,14,16,8,20.67
22,140,2,0.5,2,2.0,1.5,10,12,16,12,20.96
21,150,1,0.5,3,2.0,1.5,14,16,8,4,20.45
17,150,2,0.5,1,2.0,1.5,15,18,16,14,14.11
17,150,1,0.5,2,2.0,1.5,15,16,16,16,17.85
23,140,1,0.5,2,2.0,1.5,12,14,12,8,20.81
15,130,2,0.5,3,2.0,1.5,12,18,16,16,20.53
15,150,1,0.5,3,2.0,1.5,15,17,16,16,15.86
21,140,1,0.5,2,2.0,1.5,15,17,4,0,17.49
17,110,1,0.5,3,2.0,1.5,15,18,16,16,13.84
17,100,1,0.5,3,2.0,1.5,11,18,16,8,19.65
16,150,2,0.5,2,2.0,1.5,15,18,16,16,13.57
24,150,2,0.5,1,2.0,1.5,12,13,10,8,20.07
21,150,1,0.5,3,2.0,1.5,14,17,6,0,18.87
22,150,2,0.5,2,2.0,1.5,10,13,16,16,21.2
22,130,1,0.5,2,2.0,1.5,15,17,12,8,17.56
16,140,2,0.5,1,2.5,1.5,15,18,16,14,13.99
22,140,1,0.5,2,2.0,1.5,12,17,14,4,19.73
16,100,2,0.5,1,2.0,1.5,15,16,16,14,18.23
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
16,100,1,0.5,2,2.0,1.5,15,16,16,16,18.15
22,130,1,0.5,2,2.0,1.5,10,12,16,16,21.24
17,150,1,0.5,2,2.0,1.5,15,18,16,16,13.95
18,130,2,0.5,2,2.0,1.5,15,16,16,16,18.14
16,150,1,0.5,1,2.5,1.5,15,17,4,0,17.45
16,120,1,0.5,3,2.0,1.5,15,18,16,16,13.96
23,150,2,0.5,1,2.0,1.5,11,12,10,8,20.66
21,140,1,0.5,1,2.0,1.5,12,16,12,4,20.6
15,140,1,0.5,4,2.0,1.5,15,18,16,16,13.94
18,150,1,0.5,1,2.0,1.5,15,16,8,6,17.87
17,150,1,0.5,3,2.0,1.5,15,17,12,16,17.68
15,100,2,0.5,1,2.0,1.5,15,18,16,16,13.67
19,150,1,0.5,2,2.0,1.5,12,13,16,16,19.75
15,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
17,140,2,0.5,2,2.0,1.5,15,18,14,8,17.02
18,150,1,0.5,1,2.0,1.5,10,17,16,8,21.0
17,130,1,0.5,2,2.0,1.5,15,16,16,16,17.82
22,140,2,0.5,2,2.0,1.5,10,13,16,16,21.23
18,140,1,0.5,2,2.0,1.5,15,18,6,0,16.93
21,150,1,0.5,3,2.0,1.5,14,16,8,4,20.45
22,100,1,0.5,2,2.0,1.5,15,16,10,8,18.08
17,140,2,0.5,3,2.0,1.5,15,18,16,16,13.76
15,120,1,0.5,4,2.0,1.5,15,18,16,16,13.95
15,100,1,0.5,2,2.0,1.5,15,16,16,16,18.24
16,100,2,0.5,1,2.0,1.5,15,18,16,12,14.99
16,150,1,0.5,1,2.0,1.5,15,18,16,16,13.65
17,150,1,0.5,3,2.0,1.5,14,17,16,16,18.76
17,110,1,0.5,1,2.0,1.5,12,17,16,16,20.61
22,140,1,0.5,3,2.0,1.5,10,17,14,0,19.59
16,140,3,0.5,1,2.0,1.5,15,18,16,16,13.66
24,140,1,0.5,1,2.0,1.5,10,12,16,12,20.77
21,150,1,0.5,1,2.0,1.5,15,17,4,0,17.35
22,150,1,0.5,3,2.0,1.5,12,17,10,0,19.58
17,150,2,0.5,3,2.0,1.5,14,17,16,16,18.6
15,100,2,0.5,3,2.0,1.5,15,18,16,16,13.73
17,130,2,0.5,2,2.0,1.5,12,18,16,16,20.61
21,140,1,0.5,2,2.0,1.5,15,18,6,0,17.03
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
17,140,1,0.5,3,2.0,1.5,14,18,16,16,17.84
17,140,2,0.5,3,2.0,1.5,15,17,16,14,15.93
18,150,2,0.5,1,2.0,1.5,15,17,16,16,15.54
22,150,1,0.5,2,2.0,1.5,10,13,12,6,20.54
15,120,1,0.5,3,2.0,1.5,15,18,12,16,15.16
22,130,2,0.5,1,2.0,1.5,15,17,12,8,17.42
22,100,2,0.5,2,2.0,1.5,15,16,10,8,18.11
18,150,1,0.5,3,2.0,1.5,14,17,16,16,18.61
18,150,1,0.5,2,2.0,1.5,15,17,6,2,17.29
22,130,2,0.5,2,2.0,1.5,15,17,12,8,17.38
16,100,1,0.5,2,2.0,1.5,15,18,16,16,13.71
22,140,3,0.5,1,2.0,1.5,10,12,16,16,21.07
22,150,2,0.5,2,2.0,1.5,10,13,16,16,21.2
16,130,2,0.5,1,2.0,1.5,15,17,16,16,15.49
17,150,2,0.5,2,2.0,1.5,12,13,16,16,19.58
18,150,1,0.5,1,2.0,1.5,15,17,10,6,17.25
16,140,1,0.5,1,2.0,1.5,15,18,16,16,13.56
21,140,2,0.5,2,2.0,1.5,10,18,16,0,20.89
22,130,2,0.5,2,2.0,1.5,12,13,16,16,19.64
25,150,1,0.5,2,2.0,1.5,12,13,2,0,20.21
22,150,2,0.5,2,2.0,1.5,10,12,16,12,20.95
15,150,1,0.5,3,2.0,1.5,15,18,16,16,13.77
21,140,1,0.5,2,2.0,1.5,11,17,8,0,19.82
16,150,2,0.5,3,2.0,1.5,15,18,16,16,13.88
16,140,1,0.5,4,2.0,1.5,11,18,16,4,20.34
17,100,1,0.5,2,2.0,1.5,14,17,16,16,18.55
22,130,1,0.5,2,2.0,1.5,10,17,14,0,19.56
17,140,2,0.5,1,2.5,1.5,15,18,16,16,13.76
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
15,150,2,0.5,1,2.0,1.5,11,18,16,16,19.2
21,120,1,0.5,3,2.0,1.5,15,18,6,0,17.12
22,150,2,0.5,2,2.0,1.5,12,13,16,16,19.65
22,130,1,0.5,2,2.0,1.5,15,17,4,0,17.53
21,140,1,0.5,2,2.0,1.5,15,16,10,8,18.1
16,150,2,0.5,3,2.0,1.5,12,18,16,16,20.63
17,130,2,0.5,3,2.0,1.5,15,18,16,16,13.73
16,140,1,0.5,4,2.0,1.5,15,18,16,16,14.07
22,150,1,0.5,2,2.0,1.5,11,17,12,4,19.9
22,150,2,0.5,1,2.0,1.5,12,13,12,10,20.67
17,140,2,0.5,1,2.0,1.5,15,18,16,16,13.71
16,100,2,0.5,1,2.5,1.5,15,17,16,16,15.54
22,130,2,0.5,2,2.0,1.5,12,13,16,16,19.64
16,150,2,0.5,3,2.5,1.5,15,17,16,16,15.61
17,150,1,0.5,1,2.0,1.5,15,18,6,0,16.71
22,140,1,0.5,3,2.0,1.5,14,17,6,0,18.82
23,140,2,0.5,1,2.0,1.5,15,16,10,8,18.13
16,140,1,0.5,3,2.0,1.5,15,18,12,16,15.16
16,150,3,0.5,1,2.0,1.5,15,18,16,16,13.69
15,110,2,0.5,1,2.0,1.5,15,18,16,16,13.65
16,130,2,0.5,3,2.0,1.5,15,17,0,4,17.28
22,140,2,0.5,2,2.0,1.5,10,13,16,16,21.23
15,150,1,0.5,1,2.0,1.5,15,18,16,16,13.7
22,150,1,0.5,2,2.0,1.5,12,13,16,16,19.54
17,140,2,0.5,2,2.0,1.5,15,18,16,16,13.61
16,130,2,0.5,3,2.0,1.5,15,18,16,16,13.89
15,140,1,0.5,3,2.0,1.5,15,17,16,16,15.87
16,150,2,0.5,1,2.0,1.5,15,16,16,16,17.92
22,150,2,0.5,2,2.0,1.5,15,16,10,8,18.03
22,100,2,0.5,2,2.0,1.5,15,18,6,0,17.02
18,150,1,0.5,3,2.0,1.5,15,17,12,8,17.57
25,140,1,0.5,2,2.0,1.5,10,14,16,8,20.88
17,150,1,0.5,3,2.0,1.5,14,17,6,0,19.04
24,140,1,0.5,2,2.0,1.5,10,17,14,0,19.86
18,150,1,0.5,3,2.0,1.5,15,17,16,16,15.66
25,140,2,0.5,1,2.0,1.5,12,18,4,0,20.56
17,150,1,0.5,1,2.0,1.5,15,18,16,16,13.72
17,140,1,0.5,1,2.0,1.5,14,18,16,14,17.98
21,120,1,0.5,3,2.0,1.5,15,18,6,0,17.12
15,100,2,0.5,2,2.0,1.5,15,18,16,16,13.69
22,140,1,0.5,2,2.0,1.5,10,12,16,12,20.95
22,150,2,0.5,2,2.0,1.5,10,13,16,16,21.2
15,150,1,0.5,4,2.0,1.5,15,18,16,16,13.93
17,110,1,0.5,4,2.0,1.5,15,18,16,16,14.01
22,150,1,0.5,3,2.0,1.5,10,17,16,8,21.09
18,150,1,0.5,2,2.0,1.5,15,18,10,4,17.06
16,140,2,0.5,3,2.0,1.5,15,18,16,16,13.87
16,120,1,0.5,1,2.0,1.5,11,17,16,16,19.1
22,100,2,0.5,2,2.0,1.5,12,18,16,4,20.58
15,150,1,0.5,1,2.0,1.5,15,17,16,16,15.57
22,130,1,0.5,2,2.0,1.5,11,17,12,0,19.8
16,150,1,0.5,2,2.0,1.5,12,18,16,16,20.7
19,150,1,0.5,3,2.0,1.5,10,17,16,14,21.05
15,100,2,0.5,1,2.0,1.5,15,18,16,16,13.67
22,130,1,0.5,3,2.0,1.5,11,13,16,16,20.6
16,100,2,0.5,3,2.5,1.5,11,18,16,8,19.69
15,100,1,0.5,1,2.0,1.5,15,18,16,16,13.75
21,150,1,0.5,3,2.0,1.5,13,16,6,0,20.29
22,130,2,0.5,2,2.0,1.5,15,16,10,8,17.98
16,150,2,0.5,1,2.0,1.5,12,18,16,16,20.52
16,130,2,0.5,3,2.0,1.5,10,13,16,16,21.28
16,110,1,0.5,3,2.0,1.5,15,18,16,16,14.05
16,100,1,0.5,2,2.0,1.5,15,17,16,16,15.76
22,130,2,0.5,2,2.0,1.5,12,13,16,16,19.64
21,140,1,0.5,3,2.0,1.5,13,17,8,0,19.59
17,150,2,0.5,3,2.0,1.5,12,13,16,16,19.78
23,140,1,0.5,2,2.0,1.5,10,18,16,0,20.73
22,150,2,0.5,1,2.0,1.5,12,13,16,16,19.73
