X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.82,99.1,2.76,0.0,0.51,2.7,1.8,14.77,15.56,2.87,2.62,-39.0,-1699.05,55.2
22.43,137.3,0.5,0.85,3.56,2.53,1.87,14.79,17.15,5.74,3.38,-32.0,-1561.99,57.94
22.42,135.9,0.5,0.88,3.56,2.2,1.52,12.44,16.01,6.99,3.42,-38.0,-1262.93,73.08
23.04,97.3,1.09,0.33,1.3,2.36,1.75,12.81,12.9,1.14,1.22,-44.0,-1409.8,60.33
24.98,114.1,0.84,0.49,1.36,2.34,1.54,10.82,16.36,7.2,1.66,-38.0,-1559.42,19.51
23.66,133.4,0.66,0.36,3.04,2.02,1.52,13.27,17.77,6.07,1.57,-38.0,-1671.75,21.08
24.16,128.3,1.86,0.03,0.55,2.46,1.61,10.62,17.76,7.58,1.08,-27.0,-1493.22,59.05
22.58,139.9,0.83,0.66,2.09,2.38,1.59,11.09,15.74,0.65,1.58,-42.0,-1425.13,64.67
22.64,123.2,0.51,0.06,3.12,2.12,1.6,12.43,16.36,4.87,3.9,-48.0,-1609.65,24.03
22.47,93.4,1.11,0.66,2.82,2.17,1.54,12.88,17.79,0.63,0.75,-37.0,-1402.22,54.51
20.4,132.0,0.71,0.2,2.49,2.26,1.62,10.24,15.14,1.22,4.74,-46.0,-1288.16,72.8
22.43,84.3,0.67,0.87,3.02,2.07,1.52,14.7,17.15,5.87,3.42,-45.0,-1358.77,36.35
24.16,101.2,1.83,0.03,1.67,2.06,1.54,10.87,16.72,7.13,1.56,-43.0,-1685.64,38.98
22.37,135.9,1.91,0.9,1.35,2.18,1.65,11.41,15.96,2.11,4.27,-35.0,-1741.62,79.54
21.8,123.7,1.04,0.26,2.5,2.16,1.61,10.1,12.28,0.57,0.92,-46.0,-1518.83,48.11
22.35,83.8,0.5,0.63,1.71,2.05,1.51,11.41,12.86,4.51,5.08,-30.0,-1470.33,57.15
20.91,126.7,2.62,0.35,0.84,2.37,1.58,11.1,11.46,1.62,1.26,-44.0,-1410.45,75.46
21.6,86.2,0.67,0.36,2.87,2.02,1.52,14.55,15.5,5.92,5.9,-47.0,-1453.52,35.38
18.68,112.9,3.03,0.43,1.43,2.21,1.71,10.89,16.35,3.24,3.17,-46.0,-1297.29,83.86
19.78,101.6,3.78,0.04,0.54,2.02,1.52,12.44,16.31,7.29,3.42,-42.0,-1309.68,46.65
24.12,137.3,1.81,0.01,1.67,2.18,1.54,14.51,16.71,2.27,0.06,-39.0,-1862.26,46.29
22.47,93.6,0.53,0.64,3.18,2.18,1.54,12.88,17.79,0.63,0.36,-36.0,-1297.84,30.95
18.65,105.8,2.92,0.83,1.43,2.06,1.56,13.39,13.45,3.24,3.18,-46.0,-1319.89,68.74
22.52,106.6,3.11,0.32,0.5,2.04,1.54,12.99,16.17,4.2,3.87,-35.0,-1668.42,60.26
24.91,84.3,0.67,0.29,2.49,2.35,1.79,14.7,16.41,3.39,1.68,-43.0,-1619.15,30.34
22.41,133.1,3.13,0.86,0.69,2.22,1.68,14.91,16.32,4.62,3.21,-30.0,-1848.71,46.75
24.48,117.2,0.51,0.92,1.36,2.48,1.54,10.76,13.04,3.78,2.68,-42.0,-1520.39,63.88
23.66,121.3,0.66,0.31,3.04,2.02,1.52,12.88,16.72,5.37,1.53,-44.0,-1609.31,18.1
22.43,97.3,0.85,0.82,2.74,2.35,1.85,14.63,17.2,5.63,3.15,-43.0,-1492.84,34.71
24.95,86.1,0.85,0.35,2.3,2.08,1.58,14.06,16.43,3.98,1.62,-44.0,-1636.5,35.04
24.8,134.0,0.5,0.34,1.42,2.13,1.51,14.71,16.98,3.4,1.13,-35.0,-1821.09,32.75
22.13,86.2,2.36,0.66,1.19,2.02,1.52,14.55,15.5,2.49,1.54,-43.0,-1520.15,63.72
24.4,98.4,1.99,0.02,1.54,2.34,1.54,14.7,15.56,3.63,2.84,-44.0,-1757.27,57.89
24.76,105.4,1.36,0.86,2.02,2.47,1.6,11.1,12.77,3.67,2.03,-44.0,-1511.38,57.37
22.46,134.2,0.82,0.89,2.41,2.18,1.52,14.77,17.39,0.89,3.15,-36.0,-1674.89,38.2
22.43,137.3,0.5,0.85,3.56,2.53,1.87,11.17,17.15,5.74,3.38,-34.0,-1372.3,83.14
24.44,73.1,2.07,0.28,1.22,2.04,1.54,10.46,16.95,8.09,1.6,-42.0,-1460.52,34.14
24.16,101.8,1.81,0.33,1.04,2.44,1.54,10.87,16.72,6.99,1.14,-39.0,-1421.26,30.78
24.42,123.2,0.63,0.94,2.55,2.13,1.61,14.52,16.36,3.79,1.95,-39.0,-1693.34,29.18
22.43,134.2,0.65,0.87,3.16,2.53,1.87,14.7,17.15,5.87,3.42,-36.0,-1660.26,47.2
24.77,83.2,2.11,0.31,1.03,2.24,1.69,14.06,16.43,2.71,1.8,-42.0,-1637.38,56.51
22.51,98.6,0.82,0.66,2.72,2.39,1.62,11.09,15.74,0.65,3.46,-45.0,-1231.29,66.48
24.16,128.3,1.86,0.03,0.55,2.47,1.63,10.77,17.76,7.58,0.96,-27.0,-1460.57,59.06
21.88,133.2,0.5,0.88,0.51,2.16,1.52,10.88,16.34,8.77,3.31,-25.0,-1493.21,64.13
20.88,135.9,0.67,0.87,0.72,2.22,1.59,14.52,17.15,3.42,0.89,-34.0,-1408.48,56.88
24.06,98.6,1.81,0.02,1.67,2.05,1.54,13.44,13.5,2.23,2.17,-47.0,-1800.17,69.7
22.46,134.2,0.67,0.89,2.9,2.26,1.6,14.77,17.48,5.77,3.05,-37.0,-1670.33,44.84
22.59,134.7,0.53,0.11,2.68,2.12,1.61,12.53,17.17,3.97,1.35,-43.0,-1658.55,23.56
24.93,107.3,0.85,0.33,1.03,2.8,1.81,14.05,16.45,2.74,0.48,-38.0,-1504.54,46.14
24.83,96.4,2.62,0.35,0.79,2.5,1.64,10.88,12.74,3.7,1.96,-44.0,-1518.93,72.34
22.43,137.3,0.75,0.85,2.72,2.59,1.93,14.7,17.2,5.65,3.37,-36.0,-1745.05,41.44
22.25,116.0,0.82,0.89,3.18,2.53,1.87,14.7,17.15,4.5,2.05,-40.0,-1477.68,26.96
24.93,106.6,0.81,0.03,1.04,2.08,1.58,13.95,16.43,2.96,0.48,-41.0,-1683.78,37.6
21.6,86.2,0.63,0.88,2.87,2.02,1.52,14.69,17.23,2.47,1.62,-41.0,-1323.42,22.64
23.28,83.8,0.52,0.64,3.2,2.15,1.51,10.76,11.46,4.51,5.08,-44.0,-1258.25,28.54
22.39,86.2,0.5,0.65,2.06,2.02,1.52,14.7,15.41,4.87,4.16,-44.0,-1406.87,30.54
22.55,101.5,3.08,0.02,0.5,2.02,1.52,13.06,16.17,3.46,3.87,-38.0,-1629.63,64.76
22.46,134.0,2.28,0.89,1.49,2.54,1.88,14.77,17.38,5.77,3.16,-30.0,-1929.01,36.47
24.93,107.3,0.85,0.73,1.03,2.78,1.79,13.41,16.44,2.86,0.48,-38.0,-1456.52,51.73
22.41,107.3,0.5,0.86,3.52,2.54,1.91,14.79,16.94,3.46,2.46,-40.0,-1387.4,37.54
23.66,85.7,0.66,0.36,2.87,2.02,1.52,13.22,15.5,3.9,1.61,-46.0,-1494.8,23.35
23.0,101.3,1.7,0.34,0.59,2.13,1.51,14.44,17.76,3.53,1.13,-34.0,-1557.82,50.34
24.47,105.4,0.53,0.51,1.26,2.48,1.65,10.82,16.71,7.32,1.43,-38.0,-1395.17,34.23
19.78,101.6,2.53,0.04,1.68,2.12,1.52,12.44,16.31,7.29,3.42,-47.0,-1501.13,57.7
22.43,101.8,0.67,0.87,2.91,2.46,1.56,11.05,17.15,5.87,3.42,-40.0,-1325.05,66.79
23.74,83.6,1.09,0.66,2.29,2.14,1.51,10.76,12.73,4.27,5.67,-44.0,-1437.8,54.91
18.68,112.5,0.66,0.43,1.35,2.06,1.56,13.4,13.45,3.24,3.19,-38.0,-1177.16,60.38
24.22,136.9,1.98,0.01,1.7,2.43,1.52,10.86,16.71,7.84,2.07,-35.0,-1759.61,27.36
22.43,107.3,0.85,0.91,1.03,2.04,1.51,14.05,17.17,2.86,0.48,-36.0,-1412.75,42.59
24.35,132.5,2.28,0.39,0.63,2.54,1.88,10.66,17.38,5.77,1.27,-27.0,-1569.98,54.25
24.81,114.5,0.84,0.52,0.99,2.42,1.62,10.82,16.32,7.37,1.87,-36.0,-1546.35,23.46
22.99,97.3,0.97,0.32,1.48,2.34,1.74,10.88,12.93,0.54,2.59,-43.0,-1379.6,77.45
21.49,106.7,0.67,0.36,1.06,2.02,1.52,14.54,15.5,1.27,0.31,-40.0,-1330.68,45.85
22.43,101.5,0.98,0.89,2.98,2.45,1.88,14.61,17.19,3.5,3.38,-43.0,-1491.21,39.07
23.49,88.0,0.5,0.64,2.06,2.05,1.54,14.77,15.41,4.74,4.1,-43.0,-1520.85,30.18
24.28,133.2,3.2,0.32,0.51,2.34,1.79,14.09,16.31,2.67,0.45,-38.0,-1665.12,52.22
24.95,106.7,0.52,0.36,1.01,2.59,1.94,14.68,16.91,3.36,1.13,-32.0,-1627.57,37.09
22.42,135.8,0.5,0.88,3.56,2.16,1.52,14.49,17.14,6.07,3.42,-34.0,-1414.26,64.34
24.8,107.5,0.58,0.86,2.99,2.13,1.62,10.87,12.74,3.7,2.03,-43.0,-1444.92,31.62
24.93,101.5,0.52,0.04,1.66,2.16,1.51,14.61,16.94,3.3,0.97,-41.0,-1701.84,24.96
22.59,135.9,1.39,0.07,2.64,2.24,1.6,12.43,17.16,3.95,3.25,-42.0,-1777.65,64.37
22.43,135.9,0.9,0.89,1.12,2.25,1.59,14.7,17.15,5.83,3.42,-33.0,-1840.05,36.1
21.05,132.8,0.92,0.36,0.74,2.56,1.78,10.86,16.3,5.94,0.49,-39.0,-1192.28,56.78
19.79,139.9,3.78,0.04,0.65,2.03,1.53,12.44,16.29,7.35,6.92,-30.0,-1918.42,57.97
24.79,107.3,0.85,0.54,1.03,2.7,1.79,14.05,16.43,2.8,0.48,-38.0,-1494.08,45.77
24.41,123.8,0.97,0.59,0.71,2.36,1.67,11.17,11.95,0.14,0.92,-44.0,-1524.3,84.98
24.27,135.8,3.21,0.32,0.5,2.37,1.79,14.09,17.12,2.68,0.56,-27.0,-1663.7,58.34
22.43,134.2,0.52,0.4,1.02,2.62,1.97,14.68,17.19,5.86,3.38,-28.0,-1885.99,40.79
22.48,132.8,0.85,0.36,2.96,2.47,1.69,10.87,16.3,7.87,2.44,-44.0,-1442.1,25.55
19.42,103.1,1.96,0.39,0.5,2.1,1.51,10.83,16.66,3.49,3.19,-40.0,-1138.87,77.78
22.43,135.9,0.82,0.87,2.4,2.59,1.93,14.7,17.39,5.87,3.18,-35.0,-1782.21,40.41
24.43,124.4,0.67,0.9,2.46,2.16,1.53,14.31,16.48,3.13,2.09,-39.0,-1701.09,31.61
23.4,86.2,0.5,0.64,2.06,2.22,1.66,11.01,15.59,4.46,4.01,-44.0,-1308.56,44.45
24.44,74.7,2.11,0.28,1.22,2.04,1.54,10.46,16.93,8.07,1.6,-42.0,-1459.13,33.16
24.19,76.6,0.5,0.86,2.93,2.08,1.58,11.09,11.46,1.62,1.33,-42.0,-1271.81,38.11
22.43,137.3,2.31,0.85,1.5,2.53,1.87,14.7,17.19,5.64,3.15,-30.0,-1897.44,38.99
24.93,135.4,0.51,0.92,0.97,2.56,1.62,10.68,12.74,3.82,3.4,-40.0,-1690.02,68.96
24.16,94.0,1.85,0.35,1.67,2.45,1.54,10.97,16.72,7.87,2.12,-40.0,-1474.54,27.14
22.43,135.9,2.61,0.3,1.12,2.09,1.59,14.56,15.42,4.21,3.34,-40.0,-1865.84,62.29
24.33,132.5,3.2,0.36,0.5,2.24,1.7,10.87,16.32,7.65,2.35,-30.0,-1696.83,38.1
23.46,84.3,0.65,0.86,3.02,2.07,1.52,14.7,17.15,4.84,2.39,-43.0,-1398.71,28.16
24.13,106.3,1.91,0.34,1.67,2.46,1.61,10.87,16.63,8.0,2.24,-39.0,-1560.12,27.43
19.78,100.7,3.9,0.05,0.54,2.09,1.59,12.44,16.31,7.25,3.42,-41.0,-1317.79,47.01
22.21,136.7,0.79,0.33,0.55,2.52,1.64,14.05,16.64,3.17,0.57,-37.0,-1443.85,56.28
24.76,105.4,1.36,0.86,2.04,2.13,1.62,11.1,12.77,3.69,2.03,-45.0,-1595.16,55.96
21.6,133.4,0.67,0.36,3.04,2.02,1.52,14.6,17.77,6.07,3.63,-44.0,-1685.17,25.81
24.8,128.3,0.54,0.03,3.05,2.46,1.61,10.79,16.94,7.23,1.08,-40.0,-1502.56,32.87
24.73,114.5,0.84,0.84,1.37,2.34,1.54,11.1,16.32,2.04,1.95,-39.0,-1502.47,53.97
24.22,136.9,1.85,0.01,0.55,2.08,1.54,10.86,16.71,7.05,2.07,-32.0,-1746.02,36.19
22.13,106.7,0.52,0.8,1.03,2.16,1.51,14.68,17.17,5.68,3.42,-31.0,-1651.6,47.39
24.93,106.7,0.85,0.35,0.52,2.08,1.58,14.05,16.43,2.86,1.64,-37.0,-1650.69,43.72
25.0,137.2,0.5,0.36,3.07,2.53,1.87,14.79,16.89,0.97,1.09,-36.0,-1661.68,18.93
24.92,107.8,0.85,0.4,1.85,2.08,1.58,14.02,16.43,2.89,0.48,-41.0,-1698.84,35.79
24.93,106.6,0.81,0.03,1.04,2.14,1.58,13.95,16.43,2.93,0.45,-40.0,-1670.27,36.99
22.43,135.9,0.9,0.92,1.12,2.25,1.59,14.7,17.15,5.83,3.42,-33.0,-1837.59,36.74
22.46,134.2,2.63,0.87,1.17,2.26,1.6,14.77,17.49,5.77,3.05,-29.0,-1880.56,36.89
24.95,106.7,1.32,0.39,1.04,2.15,1.51,14.68,17.01,0.96,1.04,-37.0,-1707.61,48.95
24.4,135.8,0.67,0.88,2.78,2.24,1.61,14.52,17.16,3.95,1.44,-34.0,-1711.27,29.64
22.43,106.7,0.85,0.91,1.01,2.16,1.51,14.81,17.17,2.76,0.4,-35.0,-1402.15,42.6
22.43,134.1,0.73,0.9,1.33,2.54,1.88,14.71,17.19,5.65,3.38,-31.0,-1828.68,42.54
22.43,134.0,0.5,0.34,1.42,2.13,1.51,11.21,16.98,6.9,1.13,-40.0,-1462.56,39.29
22.23,117.3,0.64,0.89,3.18,2.02,1.52,14.7,17.15,2.44,2.05,-41.0,-1468.34,24.22
25.0,137.2,0.5,0.36,3.07,2.53,1.87,14.79,16.89,0.42,1.09,-36.0,-1656.86,21.01
22.43,136.5,0.82,0.87,2.4,2.59,1.93,14.7,17.39,5.87,3.18,-35.0,-1774.79,41.44
22.41,107.3,0.5,0.9,3.52,2.55,1.92,14.79,16.94,4.22,2.46,-39.0,-1397.85,42.22
22.43,135.9,0.67,0.87,2.94,2.25,1.59,14.7,17.15,3.45,3.42,-38.0,-1668.04,43.16
23.01,134.2,0.88,0.89,2.42,2.28,1.52,14.44,17.39,0.89,2.6,-34.0,-1684.28,36.29
24.73,114.5,0.67,0.84,1.37,2.34,1.54,14.61,17.15,1.87,1.12,-33.0,-1651.42,40.15
22.0,133.4,0.67,0.36,3.01,2.02,1.52,14.6,17.38,5.94,3.15,-44.0,-1694.06,24.36
22.14,86.3,2.36,0.66,1.19,2.02,1.52,14.6,15.5,2.44,1.54,-43.0,-1513.27,63.83
22.15,86.2,0.5,0.86,2.04,2.08,1.52,14.7,15.27,4.73,4.16,-41.0,-1407.7,36.43
22.47,85.3,2.38,0.37,1.17,2.09,1.59,14.56,15.5,2.48,1.54,-44.0,-1567.36,65.46
23.49,84.0,3.08,0.36,0.5,2.18,1.68,14.08,17.12,2.19,0.61,-36.0,-1439.54,53.56
18.38,105.7,0.61,0.63,1.35,2.03,1.53,13.39,13.45,3.24,3.18,-36.0,-1134.09,71.69
24.93,107.7,0.85,0.29,1.03,2.7,1.79,14.05,16.43,2.81,0.48,-38.0,-1527.41,43.11
24.96,136.7,1.81,0.01,1.05,2.34,1.8,14.05,16.41,2.27,0.33,-39.0,-1842.57,48.38
24.25,100.7,1.7,0.34,0.51,2.13,1.51,14.41,17.82,3.53,0.93,-31.0,-1598.89,49.89
22.56,136.5,0.88,0.29,1.03,2.78,1.79,14.09,16.43,2.82,0.48,-38.0,-1497.27,48.38
24.97,83.2,0.85,0.31,1.03,2.33,1.78,14.05,16.43,2.71,0.33,-39.0,-1441.21,38.89
22.46,134.4,0.82,0.89,2.41,2.18,1.52,14.65,17.39,0.93,2.96,-36.0,-1668.56,36.86
24.73,114.0,0.84,0.84,1.37,2.34,1.54,14.71,16.6,2.04,1.67,-35.0,-1701.05,38.29
24.94,134.0,0.84,0.34,1.41,2.12,1.51,13.93,16.45,2.99,1.14,-39.0,-1827.16,35.94
22.43,133.1,2.28,0.89,1.12,2.54,1.88,14.77,15.42,3.82,3.17,-38.0,-1744.15,60.47
21.8,137.3,0.66,0.85,1.5,2.53,1.87,14.6,17.19,5.86,3.38,-31.0,-1751.64,48.94
22.43,101.5,0.97,0.89,2.98,2.1,1.53,14.62,17.19,3.5,3.38,-44.0,-1475.14,39.17
21.6,86.2,0.66,0.88,2.81,2.02,1.52,14.69,17.23,2.26,1.62,-41.0,-1333.88,21.53
18.65,105.4,0.66,0.83,1.35,2.06,1.56,13.39,13.45,3.24,3.18,-37.0,-1142.28,67.86
24.27,133.2,3.21,0.31,0.5,2.32,1.78,14.09,17.12,2.68,0.58,-31.0,-1691.73,57.2
22.52,115.8,0.82,0.55,3.18,2.52,1.87,14.7,17.15,2.69,2.09,-42.0,-1532.43,28.88
20.93,132.8,3.48,0.36,0.74,2.56,1.78,11.07,16.3,2.89,2.44,-39.0,-1374.07,76.71
22.41,113.3,0.5,0.88,3.55,2.18,1.54,10.88,17.14,8.52,2.27,-40.0,-1186.3,71.3
23.54,88.0,0.5,0.64,2.06,2.05,1.54,14.77,15.41,4.69,4.05,-44.0,-1503.61,30.21
22.41,135.8,0.5,0.88,3.56,2.16,1.52,14.49,17.15,6.08,3.42,-34.0,-1440.11,63.82
20.88,135.9,0.67,0.96,0.72,2.22,1.59,14.48,17.15,3.42,0.89,-34.0,-1405.52,59.0
24.16,101.2,1.64,0.03,2.08,2.46,1.61,10.87,16.63,7.86,2.1,-43.0,-1561.69,35.54
24.81,101.5,0.52,0.03,1.66,2.16,1.51,14.61,16.95,3.3,0.97,-41.0,-1684.31,25.54
22.43,107.3,0.5,0.33,3.52,2.54,1.91,14.79,16.48,3.46,4.1,-45.0,-1483.75,27.18
24.95,106.7,0.52,0.88,1.03,2.16,1.51,14.68,17.13,3.36,0.91,-33.0,-1600.95,40.72
24.22,135.7,1.85,0.01,0.99,2.46,1.54,10.89,16.71,2.83,2.07,-33.0,-1687.81,60.37
24.28,133.2,3.2,0.32,0.51,2.3,1.79,14.09,16.32,2.68,0.48,-38.0,-1682.08,50.94
19.36,98.4,1.96,0.4,0.5,2.01,1.51,13.39,13.45,3.23,3.19,-42.0,-1188.54,67.95
18.68,106.8,0.52,0.4,1.43,2.09,1.59,10.64,13.74,3.71,3.2,-38.0,-1050.67,74.87
22.43,135.9,0.71,0.89,1.12,2.25,1.59,14.7,17.14,5.83,3.42,-32.0,-1808.83,40.06
24.76,105.4,0.57,0.83,2.01,2.48,1.62,11.1,12.66,3.59,2.03,-43.0,-1481.86,54.19
22.45,135.9,0.5,0.95,3.55,2.16,1.52,14.49,17.14,6.04,3.38,-34.0,-1430.65,65.61
22.56,137.8,0.5,0.85,3.53,2.41,1.87,14.03,17.15,5.74,3.29,-34.0,-1503.17,60.41
22.43,137.4,0.84,0.85,2.72,2.59,1.93,14.7,17.2,5.86,3.37,-36.0,-1765.25,38.59
24.78,135.8,0.5,0.88,2.86,2.16,1.52,14.38,17.14,3.69,1.08,-33.0,-1627.46,33.93
24.49,113.9,0.84,0.49,1.36,2.34,1.54,10.82,16.32,7.62,2.19,-38.0,-1558.08,21.51
22.43,135.9,2.61,0.26,1.12,2.08,1.58,14.56,15.42,3.45,3.34,-41.0,-1856.22,63.97
22.43,135.9,0.67,0.87,2.91,2.22,1.59,14.52,17.15,3.52,0.89,-38.0,-1523.7,29.65
22.45,101.3,1.64,0.34,0.59,2.13,1.51,14.77,17.76,3.53,1.2,-34.0,-1557.36,48.93
22.43,84.3,0.84,0.87,3.01,2.07,1.52,11.19,16.32,6.04,1.93,-45.0,-1210.56,32.08
22.46,134.2,0.82,0.89,2.3,2.6,1.94,14.77,17.78,5.77,2.76,-33.0,-1750.02,43.73
20.87,135.7,0.67,0.87,0.72,2.22,1.59,14.31,17.15,2.49,0.89,-33.0,-1414.9,57.08
22.43,137.3,2.31,0.64,1.52,2.38,1.87,14.7,17.19,5.86,3.38,-33.0,-1995.34,39.25
21.59,134.9,0.52,0.89,1.47,2.18,1.52,14.76,17.38,5.77,3.16,-33.0,-1681.67,51.29
24.24,136.0,0.53,0.85,0.72,2.07,1.52,14.71,17.15,4.05,1.61,-30.0,-1782.53,41.1
23.76,87.7,0.5,0.84,2.06,2.04,1.54,14.77,15.41,4.4,3.76,-43.0,-1497.26,32.86
24.65,82.8,0.85,0.56,1.03,2.28,1.78,14.05,16.5,2.71,0.33,-38.0,-1418.38,38.58
22.66,83.6,0.85,0.32,1.65,2.08,1.52,14.51,16.73,2.28,0.06,-38.0,-1467.46,32.49
23.03,133.8,3.2,0.32,0.59,2.34,1.79,14.11,16.25,2.62,0.47,-39.0,-1623.92,52.1
24.78,106.7,2.47,0.9,1.12,2.25,1.59,14.66,17.15,3.56,1.07,-32.0,-1674.58,43.5
22.49,97.3,0.85,0.82,2.74,2.35,1.85,14.63,17.2,5.59,3.21,-43.0,-1495.88,35.06
23.42,86.7,0.5,0.64,2.06,2.02,1.52,11.08,15.41,4.88,4.16,-45.0,-1349.97,39.22
18.68,127.1,3.03,0.43,1.43,2.21,1.71,13.35,16.26,3.96,3.19,-46.0,-1437.94,64.1
24.79,106.6,0.5,0.03,1.05,2.06,1.56,14.73,16.96,2.7,0.47,-39.0,-1665.65,32.41
22.46,139.0,2.61,0.3,1.44,2.09,1.59,14.69,17.38,4.21,3.16,-33.0,-2008.67,42.08
21.61,133.4,0.92,0.36,3.04,2.02,1.52,14.7,17.77,6.07,3.62,-43.0,-1736.32,37.32
23.46,84.3,0.51,0.86,2.58,2.18,1.68,14.7,17.15,4.84,2.39,-41.0,-1439.53,28.1
24.12,137.3,1.78,0.01,1.73,2.18,1.54,14.51,16.71,2.26,0.06,-39.0,-1865.37,46.44
22.41,99.8,0.68,0.93,0.55,2.26,1.6,14.86,17.4,5.34,3.05,-25.0,-1605.32,50.92
22.13,106.7,0.52,0.8,1.03,2.16,1.51,14.99,17.17,5.6,3.42,-31.0,-1650.06,45.25
24.93,85.7,0.85,0.32,0.5,2.37,1.79,14.05,16.5,2.71,0.31,-37.0,-1354.49,48.41
24.8,107.5,0.85,0.88,1.06,2.7,1.77,14.05,16.43,2.82,0.44,-38.0,-1467.8,49.12
24.41,138.0,0.67,0.31,1.94,2.02,1.52,14.55,15.5,2.49,1.54,-44.0,-1840.18,33.44
24.93,107.3,0.85,0.33,1.03,2.68,1.69,13.85,16.43,3.06,0.48,-38.0,-1506.17,45.49
24.5,134.7,0.84,0.49,1.36,2.32,1.52,10.82,16.29,7.68,2.2,-36.0,-1674.72,23.96
22.34,86.2,0.5,0.65,2.06,2.02,1.52,14.7,15.41,4.87,4.16,-44.0,-1397.45,30.47
24.23,136.9,1.97,0.01,1.68,2.44,1.53,10.86,15.39,6.12,2.07,-42.0,-1707.81,39.41
22.43,137.3,0.75,0.89,2.72,2.59,1.93,14.7,17.2,5.65,3.37,-36.0,-1739.15,42.81
23.95,101.3,0.5,0.34,3.07,2.13,1.51,14.61,16.94,3.46,1.13,-42.0,-1582.15,14.56
24.89,110.2,0.85,0.83,1.03,2.8,1.81,14.05,16.91,2.74,0.48,-35.0,-1512.78,53.54
22.43,135.9,0.77,0.24,2.91,2.25,1.59,14.7,16.93,0.67,2.9,-44.0,-1638.09,41.42
24.19,138.4,1.81,0.03,1.67,2.5,1.54,10.95,16.58,7.69,2.07,-35.0,-1745.61,26.07
24.95,106.7,0.51,0.54,1.03,2.7,1.78,14.36,16.43,1.15,0.47,-37.0,-1496.86,50.41
22.43,96.6,0.82,0.89,1.33,2.34,1.84,14.71,17.25,5.86,3.32,-36.0,-1575.28,39.72
22.41,133.1,3.13,0.85,0.69,2.22,1.68,14.91,16.32,1.59,3.0,-30.0,-1803.97,60.35
22.43,135.9,0.77,0.16,2.91,2.25,1.59,14.7,16.93,0.67,2.73,-44.0,-1651.77,41.49
22.46,139.0,2.61,0.3,1.44,2.45,1.92,14.69,17.41,4.21,3.1,-32.0,-2018.79,43.28
24.82,134.5,0.9,0.89,1.12,2.3,1.64,14.05,17.1,4.13,1.08,-30.0,-1741.44,41.99
23.05,134.2,0.87,0.89,3.04,2.16,1.52,14.44,17.39,0.9,2.56,-34.0,-1585.31,36.55
22.43,101.5,0.67,0.89,2.98,2.1,1.53,14.81,17.19,3.5,3.38,-44.0,-1439.93,30.49
22.52,115.8,0.82,0.36,3.17,2.52,1.87,14.79,16.88,0.97,2.09,-43.0,-1551.8,39.37
21.61,133.4,0.93,0.36,3.04,2.02,1.52,14.61,17.85,5.99,2.74,-43.0,-1688.2,35.47
24.43,123.4,0.67,0.9,2.46,2.16,1.53,14.06,16.43,2.82,2.11,-39.0,-1681.99,33.5
24.93,101.5,0.71,0.03,1.66,2.16,1.51,14.69,17.16,3.3,0.91,-40.0,-1729.7,26.97
24.08,137.3,0.61,0.01,3.13,2.18,1.54,14.51,16.71,2.27,2.01,-42.0,-1658.7,22.19
25.0,136.7,0.5,0.88,2.59,2.53,1.87,14.7,16.88,0.74,1.09,-31.0,-1674.73,37.39
24.95,106.7,1.32,0.39,1.04,2.15,1.51,14.68,17.01,0.96,0.8,-37.0,-1700.8,49.11
23.01,93.6,0.82,0.89,2.41,2.16,1.53,14.77,17.39,3.58,1.07,-39.0,-1448.11,21.51
22.43,101.5,0.98,0.86,2.98,2.08,1.51,14.69,17.19,3.5,2.4,-43.0,-1468.06,35.09
24.86,101.5,0.52,0.03,1.37,2.16,1.51,14.61,16.95,3.2,0.97,-40.0,-1662.74,29.09
22.46,134.1,0.73,0.88,1.33,2.51,1.85,14.71,17.19,5.65,3.35,-31.0,-1815.23,42.0
24.85,106.7,0.85,0.91,1.01,2.16,1.51,14.1,16.43,2.76,0.47,-39.0,-1553.07,40.29
22.25,116.0,0.68,0.89,3.15,2.55,1.89,14.06,17.15,4.53,2.04,-40.0,-1432.53,36.82
24.79,103.3,0.66,0.83,1.37,2.06,1.56,14.73,16.96,2.7,0.47,-38.0,-1589.57,31.85
24.92,107.8,0.85,0.4,1.85,2.09,1.58,14.02,16.43,2.89,0.48,-41.0,-1695.37,35.68
22.58,106.7,0.52,0.8,1.03,2.16,1.51,14.68,17.19,5.68,3.23,-32.0,-1643.15,44.34
21.58,133.4,0.92,0.36,3.04,2.28,1.52,14.46,17.38,6.07,3.62,-42.0,-1647.79,28.55
21.59,134.9,0.52,0.87,1.47,2.18,1.52,14.7,17.37,6.71,4.04,-34.0,-1745.29,50.47
24.73,114.5,0.67,0.84,1.37,2.31,1.51,14.61,17.15,1.87,1.12,-33.0,-1640.66,40.51
22.52,135.9,0.52,0.87,1.12,2.13,1.51,14.61,17.15,3.5,3.33,-31.0,-1773.99,42.83
22.45,102.1,2.29,0.65,1.2,2.02,1.51,14.59,17.13,2.43,0.48,-37.0,-1586.98,50.2
24.88,107.8,0.85,0.4,1.43,2.08,1.58,14.78,16.43,2.73,1.08,-41.0,-1743.1,39.42
22.43,107.3,0.5,0.37,3.52,2.54,1.91,14.79,16.48,3.46,4.09,-45.0,-1471.89,27.84
