X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
21.53,95.6,0.51,0.35,2.28,2.21,1.71,10.04,16.37,8.96,2.85,-46.0,-1220.03,31.57
23.05,120.0,1.0,0.65,0.51,2.22,1.66,12.47,14.96,5.0,2.51,-41.0,-1474.02,54.02
23.9,85.3,2.28,0.64,0.53,2.16,1.64,10.24,16.36,8.0,1.89,-40.0,-1318.24,27.41
20.25,123.4,1.91,0.78,2.53,2.3,1.78,12.33,12.75,1.09,0.79,-46.0,-1437.59,56.65
20.94,126.2,1.25,0.99,0.77,2.31,1.81,10.01,16.47,11.63,5.17,-28.0,-1594.54,52.3
21.05,135.9,2.86,0.56,0.94,2.28,1.7,12.43,14.87,8.79,6.56,-29.0,-1966.15,54.94
22.6,85.8,2.56,0.62,0.5,2.12,1.53,11.94,16.91,7.18,3.4,-36.0,-1446.5,45.15
23.9,125.3,2.28,0.47,0.55,2.18,1.66,10.16,16.34,7.3,1.91,-37.0,-1579.83,33.69
21.05,128.7,0.68,0.6,3.35,2.19,1.62,14.4,14.79,4.36,3.97,-46.0,-1399.9,23.25
19.68,118.3,2.12,0.64,0.52,2.46,1.96,12.97,16.44,6.46,3.63,-40.0,-1384.8,52.27
23.57,87.0,1.37,0.91,1.85,2.26,1.7,11.56,14.92,6.28,4.51,-44.0,-1463.6,50.44
22.5,106.8,0.75,0.37,1.65,2.16,1.51,11.56,17.15,8.67,3.35,-41.0,-1495.6,28.62
23.6,86.5,2.79,0.89,0.55,2.25,1.75,11.29,16.34,6.96,1.91,-39.0,-1333.95,36.98
23.97,96.3,1.47,0.45,1.92,2.24,1.71,11.51,14.98,4.85,4.04,-45.0,-1633.27,67.18
24.37,120.2,1.31,0.96,0.84,2.17,1.65,12.5,16.06,6.13,2.57,-36.0,-1706.13,38.54
23.9,120.1,2.28,0.47,1.24,2.18,1.66,10.19,15.57,7.27,3.53,-39.0,-1739.73,45.77
24.37,114.3,1.0,0.38,2.08,2.1,1.57,11.37,12.65,4.5,3.42,-45.0,-1690.12,44.06
21.17,129.4,0.51,0.35,0.51,2.46,1.82,10.04,16.5,8.98,5.3,-25.0,-1662.93,69.2
20.93,117.7,0.69,0.6,2.09,2.1,1.58,14.89,16.0,4.65,5.76,-39.0,-1618.57,44.57
24.74,109.6,1.29,0.58,2.05,2.34,1.7,11.9,16.87,4.51,1.29,-40.0,-1591.85,40.08
22.68,103.6,2.56,0.61,1.18,2.22,1.53,11.81,16.91,7.29,3.4,-37.0,-1585.0,41.96
16.45,121.1,0.63,0.54,2.66,2.04,1.54,14.36,16.76,8.63,9.79,-26.0,-1629.32,73.48
21.14,135.2,0.81,0.56,0.5,2.52,1.7,12.48,14.83,8.79,7.0,-25.0,-1958.78,60.78
21.05,118.6,0.69,0.6,3.35,2.1,1.57,14.61,14.95,4.71,4.89,-47.0,-1408.75,25.39
23.31,106.5,1.21,0.57,1.81,2.36,1.84,14.97,16.01,3.95,2.91,-44.0,-1667.71,51.31
20.18,117.7,1.59,0.71,2.09,2.39,1.88,14.95,16.0,7.87,6.82,-38.0,-1814.44,53.56
23.05,136.8,2.64,0.58,0.84,2.31,1.79,10.75,14.96,5.67,2.51,-42.0,-1580.65,54.67
23.45,108.2,3.35,0.35,0.52,2.5,1.7,11.45,16.0,8.1,3.55,-32.0,-1639.07,38.64
22.69,95.6,0.64,0.04,1.25,2.04,1.53,12.97,13.89,7.13,6.21,-25.0,-1795.01,49.25
23.7,120.1,1.28,0.52,2.27,2.05,1.55,11.59,16.76,7.7,2.54,-42.0,-1704.6,34.68
20.91,103.5,0.94,0.43,1.15,2.24,1.57,11.56,14.82,6.8,3.53,-41.0,-1273.34,43.11
21.02,117.9,0.68,0.6,2.06,2.14,1.62,11.21,14.79,4.43,3.97,-45.0,-1320.9,50.02
21.24,126.9,0.72,0.99,0.52,2.5,1.98,10.04,16.61,8.12,1.55,-35.0,-1161.96,78.26
21.05,118.5,3.0,0.6,0.63,2.1,1.57,14.36,15.5,4.71,3.93,-39.0,-1591.78,63.04
22.68,103.3,0.64,0.08,1.25,2.04,1.53,13.03,16.95,5.26,1.34,-41.0,-1500.19,30.47
24.01,100.0,0.64,0.48,2.53,2.21,1.54,11.68,16.91,7.12,2.08,-43.0,-1469.94,21.23
22.5,91.5,2.14,0.35,1.55,2.24,1.7,10.26,10.39,3.75,3.63,-45.0,-1545.6,69.04
23.74,128.9,2.28,0.39,0.76,2.22,1.63,10.19,15.55,7.27,3.65,-35.0,-1774.4,43.07
23.65,91.5,0.53,0.31,1.03,2.24,1.59,11.74,13.03,6.9,5.68,-25.0,-1673.32,52.61
24.98,105.9,1.21,0.57,2.28,2.36,1.86,10.23,16.01,7.79,2.01,-44.0,-1556.01,39.96
23.3,111.9,1.03,0.58,2.6,2.49,1.84,11.85,16.84,3.12,2.86,-43.0,-1495.72,53.9
22.7,102.7,0.62,0.14,0.52,2.47,1.76,14.42,14.78,4.67,5.03,-25.0,-1771.4,62.72
22.68,102.9,0.64,0.14,1.17,2.46,1.79,13.75,14.05,6.54,6.23,-25.0,-1865.53,60.72
24.75,87.0,2.89,0.92,0.5,2.2,1.7,11.26,14.96,6.77,3.29,-40.0,-1497.06,44.15
24.05,85.7,1.85,0.88,1.65,2.28,1.78,11.41,17.17,6.88,1.78,-40.0,-1467.3,34.22
24.59,110.5,1.28,0.39,0.84,2.17,1.65,10.3,15.99,8.11,2.42,-40.0,-1580.94,29.57
20.33,115.4,1.6,0.69,2.51,2.39,1.88,14.94,16.44,4.49,5.52,-45.0,-1600.23,64.62
20.25,123.4,1.88,0.78,2.53,2.3,1.78,12.33,12.75,1.09,1.44,-46.0,-1435.68,58.88
23.96,125.3,3.19,0.28,0.5,2.25,1.61,14.15,16.27,4.89,2.77,-31.0,-1861.37,41.09
23.9,124.8,2.29,0.47,1.24,2.14,1.62,10.16,15.55,7.3,1.91,-42.0,-1621.91,36.31
24.75,120.4,2.14,0.47,1.22,2.35,1.81,11.26,15.53,6.93,2.72,-39.0,-1760.92,40.05
24.36,119.8,1.0,0.92,0.53,2.18,1.63,12.32,14.96,5.0,3.45,-33.0,-1764.49,53.4
20.25,123.1,1.91,0.77,2.54,2.34,1.82,12.48,12.75,0.99,1.26,-46.0,-1433.19,59.34
23.93,96.0,3.16,0.38,0.5,2.12,1.61,14.39,16.26,4.62,2.75,-36.0,-1679.09,48.12
23.46,85.7,2.55,0.35,0.5,2.21,1.71,10.3,16.0,7.93,2.23,-42.0,-1321.41,32.58
23.9,119.6,0.65,0.47,1.21,2.18,1.66,11.71,15.45,5.75,2.01,-43.0,-1532.02,34.14
24.01,108.7,1.07,0.49,2.28,2.35,1.83,10.84,16.87,4.56,1.87,-43.0,-1543.0,42.16
21.76,103.1,0.64,0.14,2.67,2.2,1.53,11.68,16.91,7.12,2.9,-47.0,-1400.0,22.82
23.52,93.3,2.8,0.04,0.86,2.18,1.53,10.74,14.08,7.52,4.18,-43.0,-1585.13,55.28
24.75,76.6,2.85,0.64,0.5,2.15,1.65,11.29,16.34,6.93,1.91,-39.0,-1361.14,31.16
23.83,120.0,0.76,0.62,1.15,2.08,1.57,11.73,14.97,5.07,1.83,-43.0,-1517.69,41.88
24.05,85.7,1.85,0.6,1.66,2.28,1.78,11.74,17.17,6.87,1.78,-41.0,-1522.15,38.48
23.85,85.4,2.56,0.62,0.76,2.08,1.57,11.75,16.91,7.26,2.24,-38.0,-1463.42,33.57
23.54,137.9,2.66,0.88,0.52,2.57,1.74,10.25,15.3,8.7,4.16,-27.0,-1804.69,41.61
21.05,128.7,0.68,0.6,3.28,2.19,1.62,14.4,14.79,4.36,3.97,-46.0,-1423.86,24.29
24.37,114.3,0.65,0.38,2.08,2.31,1.78,11.37,12.65,4.5,3.42,-45.0,-1605.21,43.4
20.97,106.5,0.7,0.6,2.28,2.32,1.81,14.86,16.01,7.01,5.86,-39.0,-1609.11,39.11
22.68,85.3,0.53,0.1,1.25,2.03,1.53,13.03,16.95,5.19,1.86,-41.0,-1372.19,30.07
24.84,103.2,2.79,0.9,0.55,2.49,1.82,11.29,16.91,6.87,1.25,-32.0,-1434.66,34.43
24.75,121.1,2.75,0.65,0.87,2.22,1.67,11.25,15.59,6.24,1.9,-39.0,-1624.69,36.34
24.74,108.4,3.09,0.58,0.5,2.48,1.83,13.75,16.87,2.95,1.39,-32.0,-1641.44,50.36
24.23,93.2,2.89,0.24,0.58,2.44,1.86,10.73,16.35,5.98,1.9,-40.0,-1419.34,43.05
22.68,102.1,1.09,0.23,0.87,2.44,1.77,11.54,16.91,7.11,3.41,-36.0,-1511.39,44.15
24.75,87.5,2.97,0.6,0.5,2.33,1.79,12.21,16.34,5.75,1.82,-39.0,-1446.79,39.6
23.75,128.9,2.28,0.39,0.95,2.15,1.63,14.21,15.04,4.52,3.7,-36.0,-1942.8,62.76
24.02,108.2,1.19,0.36,1.37,2.35,1.81,11.45,16.01,6.53,1.97,-43.0,-1567.63,37.78
24.98,125.8,1.05,0.29,2.28,2.36,1.86,10.23,16.25,7.79,1.77,-43.0,-1686.29,33.06
23.64,85.7,0.75,0.38,1.83,2.06,1.53,11.54,14.95,6.86,4.38,-45.0,-1478.67,33.63
22.6,85.8,2.52,0.13,1.03,2.12,1.53,11.94,16.91,7.18,2.88,-43.0,-1503.9,43.35
24.14,126.1,1.07,0.57,2.29,2.33,1.81,10.16,16.08,8.7,2.78,-42.0,-1629.41,31.82
22.65,136.7,0.65,0.15,2.69,2.34,1.82,10.16,16.9,7.3,1.86,-44.0,-1558.03,15.85
24.59,110.5,1.3,0.39,0.84,2.17,1.65,10.3,15.99,8.11,2.42,-40.0,-1583.33,29.79
22.68,103.6,2.56,0.61,1.18,2.38,1.83,11.81,16.89,7.3,3.4,-39.0,-1598.38,43.6
22.68,103.0,0.64,0.08,1.2,2.04,1.53,13.03,16.95,5.26,1.43,-41.0,-1491.48,31.25
22.61,118.6,0.69,0.6,1.66,2.03,1.51,14.36,15.17,2.7,1.89,-44.0,-1534.27,42.97
23.9,102.7,2.28,0.35,1.24,2.16,1.66,10.19,15.58,8.91,3.52,-42.0,-1639.06,39.12
23.83,84.7,2.56,0.62,0.76,2.23,1.73,11.73,17.34,5.87,1.83,-37.0,-1430.05,43.51
23.71,86.5,2.79,0.86,0.55,2.26,1.76,11.28,16.34,6.97,1.91,-39.0,-1344.53,36.4
24.75,85.0,2.89,0.64,0.5,2.34,1.8,12.33,16.87,5.92,1.38,-36.0,-1422.92,38.93
23.45,108.2,3.35,0.35,0.5,2.62,1.81,10.3,16.0,9.25,3.55,-32.0,-1565.13,38.37
24.04,85.6,2.89,0.89,0.51,2.18,1.67,11.42,16.34,6.5,1.78,-39.0,-1334.94,37.84
23.98,95.2,2.7,0.61,0.77,2.44,1.61,14.2,16.27,4.31,2.24,-38.0,-1568.01,49.88
23.84,113.2,3.29,0.33,0.52,2.5,1.7,11.45,16.04,7.71,3.11,-32.0,-1656.35,34.72
24.74,102.2,1.13,0.58,2.05,2.36,1.7,11.91,16.92,4.76,1.34,-41.0,-1530.97,34.23
21.05,125.1,0.69,0.6,3.35,2.1,1.57,14.21,14.95,4.71,3.97,-47.0,-1397.45,23.99
23.63,125.3,1.71,0.63,1.87,2.2,1.66,10.16,16.35,7.3,1.91,-42.0,-1599.11,34.02
23.52,93.3,0.68,0.25,0.86,2.4,1.74,10.76,14.97,8.7,4.51,-28.0,-1581.39,43.37
24.74,108.4,1.05,0.32,2.37,2.35,1.79,13.83,16.87,4.43,1.39,-42.0,-1724.72,39.69
21.02,118.3,0.69,0.6,1.66,2.1,1.57,14.22,14.96,4.66,3.92,-43.0,-1447.34,42.64
22.68,103.6,2.64,0.52,1.18,2.03,1.53,11.59,16.91,7.29,3.4,-39.0,-1627.06,42.36
22.55,103.4,0.75,0.28,1.15,2.18,1.51,11.45,14.97,6.9,3.53,-41.0,-1422.86,40.54
23.83,107.9,2.56,0.57,0.93,2.24,1.74,11.75,16.91,7.41,2.26,-35.0,-1638.37,33.56
24.01,100.5,2.27,0.48,1.17,2.21,1.54,10.16,16.86,8.83,2.13,-37.0,-1502.58,22.46
24.74,125.0,1.05,0.3,2.58,2.44,1.79,13.38,17.13,4.87,1.12,-38.0,-1745.19,31.63
22.5,108.2,3.35,0.35,0.51,2.35,1.7,11.45,15.74,7.84,3.55,-35.0,-1564.18,44.19
22.68,103.6,0.55,0.92,1.25,2.24,1.74,13.03,15.32,7.24,5.0,-26.0,-1742.17,52.08
24.75,120.4,2.14,0.47,1.19,2.36,1.81,11.26,15.53,6.93,2.72,-39.0,-1757.04,39.94
22.69,103.1,2.56,0.9,1.17,2.2,1.53,11.42,16.91,6.28,3.4,-36.0,-1555.87,48.47
21.03,120.9,0.69,0.6,3.35,2.28,1.76,14.21,15.03,4.73,3.97,-47.0,-1384.89,27.7
24.72,91.7,2.4,0.58,0.87,2.45,1.79,13.75,16.87,4.49,1.37,-37.0,-1567.47,45.03
23.9,125.3,2.1,0.47,0.55,2.18,1.66,10.16,16.34,7.3,1.91,-37.0,-1585.0,33.52
24.74,90.8,2.98,0.42,0.5,2.08,1.58,13.75,16.77,4.41,1.39,-37.0,-1552.31,45.05
23.25,117.7,0.91,0.57,1.93,2.12,1.58,10.24,16.0,4.72,2.81,-45.0,-1468.77,41.98
24.75,103.6,2.99,0.62,0.5,2.36,1.81,11.26,16.34,6.46,1.38,-38.0,-1443.87,34.77
22.59,86.9,2.76,0.6,1.08,2.06,1.52,11.81,16.34,7.93,3.4,-42.0,-1457.82,38.13
24.59,109.4,1.28,0.39,0.5,2.22,1.7,10.31,15.99,6.58,2.42,-39.0,-1553.65,35.7
24.77,89.7,2.65,0.63,0.5,2.34,1.8,12.25,14.96,5.98,3.27,-40.0,-1577.32,51.59
24.25,93.3,0.5,0.12,3.07,2.2,1.62,10.76,14.97,7.99,3.78,-47.0,-1482.5,18.73
24.85,102.1,2.29,0.69,1.16,2.37,1.87,11.33,15.98,5.59,0.93,-41.0,-1524.09,40.99
20.37,118.5,0.69,0.59,3.3,2.12,1.62,10.2,15.52,4.68,3.97,-48.0,-1213.0,35.29
23.47,125.8,3.31,0.47,0.53,2.35,1.83,10.16,17.17,8.81,2.37,-27.0,-1580.55,53.5
23.96,105.4,1.21,0.56,0.5,2.25,1.61,14.15,15.98,4.89,3.06,-34.0,-1709.8,48.35
22.67,102.2,0.66,0.12,3.06,2.37,1.7,11.56,16.92,7.13,3.41,-47.0,-1443.72,25.46
22.59,103.1,0.64,0.63,0.54,2.2,1.53,11.68,16.91,7.12,3.42,-28.0,-1487.8,59.12
23.16,105.7,1.21,0.47,1.37,2.34,1.83,10.23,17.04,8.61,1.83,-41.0,-1434.85,28.75
24.04,100.0,0.93,0.48,2.77,2.22,1.54,11.68,17.14,7.28,1.82,-42.0,-1482.25,22.27
22.3,110.5,1.28,0.39,0.84,2.17,1.65,10.3,15.99,9.18,3.49,-40.0,-1441.32,31.84
24.37,114.3,0.76,0.37,1.62,2.13,1.63,11.37,12.63,4.47,3.42,-44.0,-1639.59,50.03
24.75,85.6,2.88,0.64,0.52,2.22,1.54,11.29,16.36,6.92,1.89,-38.0,-1392.75,30.15
21.05,118.8,0.69,0.59,3.37,2.12,1.62,14.21,15.01,4.68,3.88,-47.0,-1394.75,24.7
24.01,125.3,0.82,0.47,2.69,2.36,1.83,10.09,17.13,7.44,1.86,-41.0,-1554.95,20.96
23.45,119.7,1.25,0.47,2.3,2.33,1.81,10.3,15.97,9.22,3.55,-43.0,-1636.93,40.05
24.84,103.0,3.04,0.63,0.5,2.33,1.79,12.24,16.34,5.92,1.82,-35.0,-1571.28,38.62
24.75,125.3,2.28,0.46,0.55,2.18,1.66,10.17,16.34,6.94,1.91,-33.0,-1634.48,31.45
24.74,108.4,3.09,0.3,0.52,2.42,1.77,13.64,16.34,4.1,1.39,-37.0,-1629.47,47.02
23.45,109.4,3.35,0.48,0.5,2.6,1.81,10.3,15.99,7.01,3.55,-32.0,-1579.65,45.03
24.76,118.1,1.85,0.63,1.68,2.46,1.81,11.25,17.17,6.77,1.07,-35.0,-1596.02,31.06
23.83,102.6,2.56,0.44,0.5,2.24,1.74,11.7,17.71,7.28,1.46,-30.0,-1488.37,47.62
23.45,87.2,2.56,0.64,0.93,2.24,1.74,12.02,17.07,7.3,2.25,-39.0,-1478.27,36.36
22.69,110.5,2.72,0.62,1.18,2.17,1.53,11.74,16.86,7.05,3.33,-36.0,-1643.16,42.62
21.05,118.6,0.69,0.6,3.35,2.17,1.57,14.61,14.95,4.71,4.89,-46.0,-1401.46,24.1
23.91,85.6,1.4,0.47,1.22,2.23,1.73,11.56,15.54,5.86,1.88,-44.0,-1449.21,46.72
21.05,118.5,2.67,0.58,1.37,2.1,1.57,14.21,15.03,4.78,3.96,-44.0,-1623.35,69.6
24.37,120.2,1.31,0.96,0.77,2.17,1.65,12.5,16.36,5.25,1.39,-38.0,-1587.39,41.01
23.64,85.6,0.75,0.38,1.95,2.21,1.7,11.56,15.05,4.67,4.31,-45.0,-1458.76,52.03
23.7,120.1,1.2,0.6,2.06,2.22,1.55,11.81,16.76,7.48,2.54,-40.0,-1651.32,25.41
23.75,128.9,1.33,0.62,0.93,2.15,1.63,10.19,16.38,6.16,1.94,-40.0,-1572.27,38.71
24.75,120.0,2.85,0.65,0.5,2.13,1.58,14.97,16.0,3.28,2.25,-32.0,-1848.28,46.47
23.64,85.6,1.45,0.4,1.91,2.23,1.73,12.27,15.51,6.88,3.64,-46.0,-1592.01,55.74
20.93,117.7,0.73,0.6,2.09,2.19,1.67,11.01,16.34,4.63,1.98,-44.0,-1301.27,34.16
24.74,125.3,1.07,0.58,1.38,2.35,1.83,11.9,17.1,6.36,1.17,-36.0,-1685.15,30.15
21.11,125.3,0.69,0.63,3.29,2.44,1.8,14.21,15.04,1.82,0.99,-43.0,-1375.93,23.85
21.05,125.1,0.69,0.6,3.45,2.19,1.62,14.19,14.78,3.87,3.29,-46.0,-1355.33,22.35
24.05,100.5,2.27,0.48,1.2,2.21,1.54,10.16,16.86,8.79,2.09,-38.0,-1495.99,22.54
24.75,103.2,2.79,0.9,0.55,2.49,1.82,11.29,16.91,6.87,1.25,-32.0,-1430.91,34.86
23.64,85.8,1.08,0.38,1.84,2.2,1.7,11.56,14.96,6.88,4.38,-45.0,-1539.95,46.12
23.7,120.1,1.13,0.59,2.06,2.22,1.55,11.81,16.76,7.48,2.54,-40.0,-1644.66,23.88
24.04,102.0,0.5,0.48,3.21,2.22,1.54,11.68,16.9,5.71,1.82,-43.0,-1391.06,30.9
24.59,110.8,1.27,0.59,0.84,2.26,1.65,10.32,15.97,8.09,2.44,-38.0,-1539.42,26.07
21.05,118.6,0.69,0.6,3.35,2.1,1.57,14.61,14.95,3.62,3.28,-47.0,-1376.33,25.47
24.96,118.6,0.68,0.6,0.56,2.12,1.59,11.21,14.32,4.43,2.55,-41.0,-1590.38,53.05
21.05,118.6,0.5,0.59,3.37,2.16,1.62,14.26,15.01,4.63,3.88,-46.0,-1362.69,27.13
24.77,85.7,2.9,0.38,0.5,2.36,1.83,11.28,14.95,6.86,3.28,-41.0,-1527.7,46.05
24.98,125.8,1.08,0.28,2.27,2.49,1.84,10.3,16.13,7.61,1.77,-42.0,-1640.17,28.18
22.59,86.9,2.76,0.6,1.08,2.06,1.53,11.81,16.34,7.93,3.4,-42.0,-1458.52,38.19
24.25,93.2,2.89,0.64,0.5,2.34,1.8,12.22,16.34,6.02,1.9,-38.0,-1463.01,42.08
22.69,86.9,2.6,0.14,0.7,2.15,1.52,11.58,16.91,6.51,2.9,-41.0,-1439.34,48.16
23.9,119.7,0.65,0.6,0.52,2.18,1.66,11.71,16.34,5.75,1.82,-36.0,-1527.97,42.1
24.01,110.5,0.79,0.39,0.84,2.2,1.68,10.3,15.99,7.43,3.0,-38.0,-1529.01,29.46
23.85,100.1,0.73,0.47,2.53,2.08,1.57,11.75,16.49,6.98,2.24,-45.0,-1514.31,20.66
23.55,93.2,2.66,0.88,0.86,2.4,1.76,10.67,15.3,6.64,2.01,-42.0,-1342.59,43.38
22.3,102.2,1.13,0.58,1.76,2.36,1.7,10.37,16.9,4.76,1.34,-41.0,-1310.83,37.41
24.6,110.5,1.85,0.51,1.66,2.17,1.65,10.3,15.98,6.93,2.42,-43.0,-1649.65,38.81
24.75,102.4,0.5,0.64,3.04,2.26,1.71,11.19,16.92,6.92,1.33,-41.0,-1403.99,22.26
23.64,88.4,1.58,0.42,1.79,2.2,1.7,11.57,14.96,7.71,4.33,-45.0,-1621.64,52.2
24.84,102.3,3.01,0.48,0.5,2.45,1.78,13.48,16.84,4.68,1.32,-33.0,-1579.73,46.2
21.05,118.4,0.69,0.6,3.35,2.07,1.57,14.21,14.95,4.63,3.97,-47.0,-1404.9,24.53
24.4,85.7,1.85,0.6,1.65,2.31,1.81,11.74,16.97,6.86,1.63,-41.0,-1549.82,38.74
24.01,99.9,0.64,0.48,2.53,2.2,1.54,11.68,16.91,7.12,2.08,-43.0,-1466.96,21.46
22.63,92.5,1.05,0.12,2.86,2.21,1.54,11.54,16.92,6.54,3.41,-47.0,-1469.28,37.51
24.04,108.5,1.18,0.85,2.3,2.43,1.79,11.4,16.87,4.38,1.79,-41.0,-1477.23,39.84
22.68,103.3,0.64,0.13,0.54,2.04,1.54,13.03,15.99,5.26,3.58,-32.0,-1582.65,48.58
23.9,119.6,0.65,0.47,1.21,2.36,1.84,11.71,15.45,5.6,1.86,-43.0,-1511.11,36.46
22.72,125.3,0.93,0.63,2.69,2.31,1.79,10.16,17.12,7.3,1.86,-42.0,-1450.59,23.63
24.03,110.1,1.18,0.35,0.5,2.61,1.81,11.63,17.31,7.34,1.65,-29.0,-1486.03,47.21
22.29,110.5,1.28,0.39,0.84,2.17,1.65,10.3,15.99,8.11,3.5,-41.0,-1440.14,37.76
23.99,85.6,0.57,0.64,2.7,2.27,1.77,11.29,17.13,7.3,1.87,-43.0,-1342.91,26.17
23.9,120.1,0.58,0.47,1.24,2.18,1.66,10.22,15.55,8.87,3.55,-38.0,-1615.17,25.73
24.94,85.6,2.89,0.64,0.5,2.32,1.82,11.26,16.92,6.77,1.14,-37.0,-1346.83,31.68
23.7,123.1,1.2,0.6,2.27,2.06,1.55,11.54,16.76,7.46,2.54,-42.0,-1678.96,32.47
22.65,138.9,0.65,0.15,2.69,2.5,1.83,10.18,16.9,7.3,1.84,-43.0,-1507.78,21.64
24.0,119.6,1.26,0.33,2.24,2.21,1.71,11.45,16.25,7.55,2.75,-44.0,-1735.38,40.77
23.84,93.4,0.5,0.12,3.07,2.2,1.62,10.76,17.57,7.26,1.59,-44.0,-1440.85,25.3
24.72,101.6,1.13,0.58,1.97,2.27,1.7,11.91,14.63,3.43,0.71,-44.0,-1557.53,46.03
22.5,105.7,0.74,0.48,1.65,2.16,1.51,10.22,17.15,8.61,3.35,-41.0,-1409.52,34.44
24.01,109.6,1.29,0.47,2.05,2.34,1.7,10.16,16.88,4.51,1.29,-41.0,-1487.12,44.31
24.72,118.2,1.05,0.26,2.57,2.14,1.63,13.38,16.93,4.87,1.34,-42.0,-1786.16,38.72
21.05,128.7,0.68,0.6,3.21,2.1,1.57,14.42,14.96,4.51,3.97,-47.0,-1431.6,25.93
22.64,103.0,0.64,0.08,1.17,2.02,1.51,13.03,16.95,5.0,1.43,-41.0,-1484.64,32.75
23.25,105.7,1.21,0.57,1.37,2.34,1.83,10.23,17.04,8.61,1.83,-41.0,-1418.97,27.09
21.05,118.5,0.69,0.6,3.35,2.1,1.57,14.29,15.03,4.71,3.97,-47.0,-1391.43,24.79
22.68,100.1,0.89,0.12,2.79,2.2,1.53,11.54,17.15,7.11,3.17,-46.0,-1499.87,24.56
21.05,118.3,0.58,0.4,3.35,2.09,1.57,14.61,14.97,2.64,2.28,-47.0,-1413.84,24.52
21.76,103.1,0.64,0.14,2.67,2.2,1.53,11.68,16.91,8.55,3.35,-47.0,-1408.32,24.95
20.68,120.0,2.95,0.65,1.17,2.22,1.67,14.38,16.34,5.94,3.98,-40.0,-1637.62,52.71
22.65,136.9,0.65,0.33,2.69,2.34,1.84,10.14,16.9,7.15,1.86,-44.0,-1511.23,18.28
23.62,85.6,0.74,0.64,0.5,2.02,1.52,11.52,16.34,6.77,1.94,-38.0,-1256.79,40.91
24.77,118.1,1.82,0.64,1.69,2.31,1.81,11.18,17.14,6.77,1.07,-37.0,-1617.35,31.24
24.18,125.3,2.29,0.47,1.24,2.18,1.66,10.16,15.55,7.3,1.91,-42.0,-1610.22,35.42
24.75,85.1,0.5,0.12,2.96,2.2,1.62,10.76,14.97,7.49,3.28,-47.0,-1484.76,16.22
23.82,101.6,0.61,0.62,2.73,2.26,1.75,11.75,16.91,7.28,2.26,-43.0,-1459.95,24.29
24.75,87.5,2.94,0.47,0.5,2.33,1.79,12.21,15.45,5.26,2.01,-42.0,-1450.74,48.04
23.45,125.3,0.86,0.47,2.69,2.35,1.83,10.09,17.13,8.9,1.86,-42.0,-1527.06,25.79
24.01,85.3,2.48,0.63,0.76,2.21,1.54,11.68,16.91,7.12,2.08,-37.0,-1423.68,33.37
24.72,86.6,2.72,0.89,0.55,2.35,1.79,11.29,16.34,6.93,1.94,-38.0,-1388.57,31.25
24.74,110.5,1.28,0.39,0.84,2.17,1.65,11.84,16.01,6.41,2.25,-40.0,-1666.44,36.94
24.04,85.7,1.3,0.89,0.83,2.28,1.78,11.41,16.97,7.34,1.78,-38.0,-1331.33,27.26
22.67,85.4,0.66,0.12,0.56,2.12,1.62,11.83,16.34,7.14,3.41,-30.0,-1414.51,54.99
23.45,105.6,0.77,0.38,0.58,2.54,1.7,11.44,16.0,6.84,3.55,-30.0,-1562.6,46.66
24.01,100.5,2.3,0.64,1.17,2.09,1.55,10.16,16.36,5.96,2.13,-41.0,-1501.15,43.21
21.05,125.2,0.69,0.59,3.08,2.14,1.62,14.21,15.01,4.6,3.97,-47.0,-1436.22,28.9
23.64,85.7,0.75,0.38,1.83,2.06,1.53,11.54,15.15,6.87,4.21,-45.0,-1474.39,32.07
24.75,125.4,2.28,0.46,0.55,2.18,1.66,10.17,16.34,6.94,1.91,-33.0,-1632.3,31.91
24.79,125.0,0.89,0.3,2.58,2.42,1.78,13.38,17.12,4.83,1.09,-38.0,-1732.11,27.07
24.75,120.0,1.02,0.35,1.65,2.32,1.67,13.76,17.17,4.49,1.08,-37.0,-1737.25,36.63
22.74,110.5,1.13,0.37,1.25,2.16,1.64,10.3,16.95,7.97,1.32,-41.0,-1427.76,22.49
24.01,125.3,0.82,0.47,2.69,2.17,1.65,10.09,17.13,7.44,1.86,-42.0,-1539.32,21.02
22.56,125.3,1.69,0.15,1.65,2.2,1.66,10.21,16.36,7.3,1.91,-44.0,-1620.39,42.58
23.46,98.1,3.27,0.48,0.5,2.22,1.54,10.36,16.06,7.53,1.82,-39.0,-1322.62,32.27
24.6,110.5,1.28,0.39,0.67,2.17,1.65,10.3,15.99,8.1,2.41,-39.0,-1583.86,27.04
24.77,125.3,1.07,0.47,0.54,2.38,1.83,10.16,17.16,6.93,1.07,-31.0,-1498.13,39.39
20.69,118.6,2.4,0.6,1.72,2.18,1.58,14.59,15.02,4.76,4.89,-44.0,-1609.22,71.0
24.74,103.2,2.79,0.87,0.55,2.48,1.81,11.29,16.33,6.87,1.91,-34.0,-1517.96,32.45
23.7,116.4,1.28,0.52,2.06,2.22,1.55,11.81,16.76,7.49,2.54,-40.0,-1652.72,28.4
24.09,125.3,1.07,0.47,1.38,2.35,1.83,10.16,17.11,8.75,1.8,-37.0,-1638.11,22.27
22.68,103.1,0.64,0.14,2.67,2.04,1.53,11.68,16.91,6.63,2.92,-47.0,-1542.54,20.65
