X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
17,150,1,0.5,3,2.0,1.5,10,18,16,16,21.03
22,150,2,0.5,1,2.0,1.5,13,13,8,8,19.92
25,140,1,0.5,2,2.0,1.5,10,10,16,16,20.13
25,150,1,0.5,1,2.0,1.5,10,10,12,16,20.37
22,150,2,0.5,1,2.5,1.5,10,10,16,16,20.17
20,150,1,0.5,1,2.0,1.5,10,10,16,16,20.16
21,140,1,0.5,2,2.0,1.5,15,18,14,8,16.96
22,150,1,0.5,3,2.0,1.5,10,10,16,16,20.22
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
25,140,1,0.5,1,2.0,1.5,10,10,16,16,20.16
16,150,1,0.5,1,2.5,1.5,15,18,16,16,13.6
16,140,2,0.5,2,2.0,1.5,15,17,16,16,15.77
19,150,1,0.5,2,2.0,1.5,15,15,8,8,19.12
21,150,2,0.5,2,2.0,1.5,15,18,6,0,16.94
19,140,2,0.5,1,2.0,1.5,15,18,0,0,13.53
25,140,1,0.5,2,2.0,1.5,12,12,4,4,20.12
19,150,2,0.5,1,2.0,1.5,15,18,16,12,14.98
21,150,1,0.5,3,2.0,1.5,15,18,8,4,15.28
22,150,1,0.5,1,2.0,1.5,15,16,10,8,18.02
25,140,2,0.5,1,2.0,1.5,11,12,4,8,19.89
21,150,2,0.5,1,2.5,1.5,10,11,16,14,20.72
16,140,1,0.5,3,2.0,1.5,15,17,12,16,17.53
20,150,2,0.5,2,2.0,1.5,15,17,12,8,17.33
18,150,2,0.5,1,2.0,1.5,10,10,16,16,20.25
20,130,2,0.5,2,2.0,1.5,10,10,16,16,20.07
20,150,1,0.5,3,2.0,1.5,13,18,14,4,20.48
22,150,2,0.5,2,2.0,1.5,12,12,12,12,20.47
25,150,1,0.5,1,2.0,1.5,12,12,0,0,20.17
15,150,2,0.5,1,2.0,1.5,12,18,16,16,20.65
20,130,1,0.5,3,2.0,1.5,10,10,16,16,20.13
17,140,2,0.5,2,2.0,1.5,15,18,14,14,13.79
25,150,1,0.5,1,2.0,1.5,13,13,10,10,20.46
17,150,1,0.5,1,2.0,1.5,10,10,16,16,19.9
25,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
22,150,1,0.5,2,2.0,1.5,15,15,0,0,19.02
25,140,1,0.5,1,2.0,1.5,15,16,0,0,17.94
21,140,1,0.5,3,2.0,1.5,10,10,16,16,20.16
21,150,2,0.5,2,2.0,1.5,13,13,16,16,20.15
17,150,1,0.5,2,2.0,1.5,15,16,8,6,18.24
15,140,1,0.5,3,2.0,1.5,15,18,16,10,17.35
25,150,1,0.5,1,2.0,1.5,14,15,0,0,18.93
17,140,1,0.5,1,2.0,1.5,11,18,16,16,19.21
20,140,1,0.5,3,2.0,1.5,14,18,16,8,20.12
15,150,1,0.5,1,2.0,1.5,15,15,0,0,18.84
19,150,1,0.5,3,2.0,1.5,12,14,16,16,20.95
19,150,1,0.5,3,2.0,1.5,15,16,16,16,18.12
18,150,2,0.5,2,2.0,1.5,15,18,16,12,15.2
19,140,1,0.5,1,2.0,1.5,10,10,16,16,20.04
16,130,2,0.5,3,2.0,1.5,12,17,16,16,20.59
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
20,130,2,0.5,2,2.0,1.5,10,10,16,16,20.07
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.27
15,140,2,0.5,3,2.0,1.5,15,18,12,16,14.96
25,150,2,0.5,1,2.0,1.5,14,14,0,0,20.11
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
21,150,1,0.5,1,2.0,1.5,10,10,16,16,20.12
25,150,2,0.5,1,2.0,1.5,13,16,10,4,20.29
25,150,2,0.5,1,2.0,1.5,14,14,8,8,20.25
22,150,1,0.5,2,2.0,1.5,15,15,8,8,19.03
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
19,150,1,0.5,3,2.0,1.5,10,10,16,16,20.03
21,140,1,0.5,1,2.0,1.5,10,11,0,0,19.76
17,150,2,0.5,1,2.0,1.5,13,13,16,16,19.94
16,140,1,0.5,3,2.0,1.5,15,18,16,16,13.92
25,150,1,0.5,2,2.0,1.5,15,18,0,0,13.83
22,150,1,0.5,1,2.0,1.5,15,18,0,0,13.62
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
17,150,2,0.5,2,2.0,1.5,15,18,16,16,13.89
22,150,2,0.5,2,2.0,1.5,15,17,8,4,17.42
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.38
19,140,1,0.5,2,2.0,1.5,14,18,8,8,17.67
17,140,1,0.5,3,2.0,1.5,15,18,16,16,13.78
16,140,2,0.5,2,2.0,1.5,15,18,16,16,13.6
25,150,2,0.5,1,2.0,1.5,13,18,0,0,18.95
20,140,1,0.5,3,2.0,1.5,15,16,6,4,18.09
15,150,1,0.5,1,2.0,1.5,13,14,16,16,20.76
20,140,1,0.5,3,2.0,1.5,15,15,2,16,20.28
17,150,1,0.5,2,2.0,1.5,15,18,0,0,13.78
16,130,1,0.5,3,2.0,1.5,15,17,12,8,17.5
19,150,1,0.5,3,2.0,1.5,14,16,16,16,19.37
19,150,2,0.5,2,2.0,1.5,15,18,0,0,13.53
25,150,2,0.5,1,2.0,1.5,12,12,4,4,20.18
21,150,2,0.5,2,2.0,1.5,15,17,12,8,17.4
20,150,1,0.5,3,2.0,1.5,15,18,6,0,17.06
17,150,1,0.5,3,2.0,1.5,12,16,16,16,20.77
25,150,1,0.5,1,2.0,1.5,12,12,0,0,20.17
25,140,1,0.5,2,2.0,1.5,10,10,16,16,20.13
17,150,1,0.5,2,2.0,1.5,13,13,8,8,19.97
18,150,2,0.5,2,2.0,1.5,10,10,16,16,20.16
21,150,1,0.5,3,2.0,1.5,15,18,8,4,15.28
21,140,1,0.5,3,2.0,1.5,13,13,16,16,20.11
24,150,1,0.5,1,2.5,1.5,10,11,14,16,20.37
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
22,150,2,0.5,1,2.5,1.5,10,10,16,16,20.17
18,140,1,0.5,1,2.0,1.5,10,10,16,16,20.32
18,140,2,0.5,1,2.0,1.5,11,11,8,8,19.84
15,120,1,0.5,3,2.0,1.5,15,18,16,12,15.15
25,140,2,0.5,1,2.0,1.5,10,13,6,0,19.54
21,150,2,0.5,1,2.0,1.5,12,12,4,4,19.89
19,130,1,0.5,2,2.0,1.5,15,15,0,0,18.97
18,150,2,0.5,1,2.0,1.5,15,18,8,2,16.85
21,150,1,0.5,1,2.5,1.5,10,10,16,16,20.09
18,150,1,0.5,3,2.0,1.5,15,18,14,8,16.99
15,140,1,0.5,3,2.0,1.5,12,14,16,16,20.95
19,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
25,150,1,0.5,2,2.0,1.5,11,11,12,12,20.27
18,150,1,0.5,1,2.0,1.5,10,10,16,16,20.26
22,150,2,0.5,2,2.0,1.5,15,15,8,8,19.01
15,140,1,0.5,3,2.0,1.5,13,13,16,16,19.86
19,150,2,0.5,2,2.0,1.5,13,17,16,14,19.39
25,120,1,0.5,2,2.0,1.5,10,10,16,16,20.11
19,150,2,0.5,1,2.0,1.5,10,10,16,16,19.93
20,140,2,0.5,2,2.0,1.5,10,10,16,16,20.09
15,140,1,0.5,3,2.0,1.5,15,18,0,16,19.73
19,140,1,0.5,3,2.0,1.5,15,17,12,8,17.48
21,150,1,0.5,3,2.0,1.5,10,11,16,16,20.05
17,140,2,0.5,2,2.0,1.5,15,18,16,16,13.61
19,150,1,0.5,1,2.5,1.5,10,10,16,16,20.09
25,130,2,0.5,1,2.0,1.5,15,15,0,0,18.89
17,150,1,0.5,1,2.0,1.5,12,16,16,8,20.37
20,150,1,0.5,2,2.0,1.5,15,17,4,0,17.47
24,150,2,0.5,1,2.0,1.5,12,12,2,2,19.93
19,140,2,0.5,1,2.0,1.5,15,18,6,0,16.86
18,150,1,0.5,3,2.0,1.5,10,10,16,16,20.2
24,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
21,150,1,0.5,3,2.0,1.5,15,18,10,4,17.0
16,130,1,0.5,3,2.0,1.5,15,18,8,16,19.01
16,150,2,0.5,3,2.0,1.5,15,18,0,16,19.71
22,140,2,0.5,2,2.0,1.5,10,10,16,16,20.25
21,140,1,0.5,3,2.0,1.5,10,10,16,16,20.16
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
18,150,1,0.5,1,2.5,1.5,11,11,16,16,20.02
22,140,1,0.5,1,2.0,1.5,10,10,16,16,20.11
25,140,2,0.5,1,2.0,1.5,15,17,0,0,15.54
15,140,1,0.5,3,2.0,1.5,15,18,6,0,17.01
24,150,1,0.5,2,2.0,1.5,10,10,16,16,20.18
25,150,1,0.5,2,2.0,1.5,15,15,0,0,19.17
15,150,2,0.5,2,2.0,1.5,15,16,16,16,18.23
19,150,1,0.5,3,2.0,1.5,15,15,16,16,19.05
22,140,1,0.5,3,2.0,1.5,10,10,16,16,20.18
18,140,1,0.5,1,2.0,1.5,15,18,0,0,13.58
15,140,1,0.5,3,2.0,1.5,15,18,12,16,15.08
25,150,1,0.5,1,2.0,1.5,12,14,12,8,20.7
20,150,1,0.5,3,2.0,1.5,10,10,16,16,20.26
17,140,1,0.5,3,2.0,1.5,15,18,6,0,17.13
22,150,1,0.5,3,2.0,1.5,15,18,6,0,16.98
18,150,1,0.5,1,2.0,1.5,14,17,16,16,18.47
24,150,2,0.5,1,2.0,1.5,15,16,0,4,19.35
19,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.38
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
22,130,2,0.5,2,2.0,1.5,10,10,16,16,20.18
16,130,1,0.5,3,2.0,1.5,15,18,16,16,13.9
21,140,2,0.5,2,2.0,1.5,10,10,2,16,17.73
17,140,2,0.5,1,2.0,1.5,15,18,16,16,13.71
24,150,2,0.5,1,2.0,1.5,11,11,16,16,19.94
18,150,2,0.5,1,2.0,1.5,13,13,2,16,20.15
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
20,140,2,0.5,2,2.0,1.5,15,18,6,0,16.9
20,130,2,0.5,2,2.0,1.5,10,10,16,16,20.07
17,150,1,0.5,3,2.0,1.5,15,17,16,16,15.87
22,140,2,0.5,1,2.0,1.5,11,11,4,8,20.03
16,130,2,0.5,3,2.0,1.5,15,18,16,16,13.89
19,140,1,0.5,3,2.0,1.5,15,17,14,10,17.35
24,140,2,0.5,1,2.0,1.5,15,18,6,0,16.95
25,140,1,0.5,2,2.0,1.5,14,14,8,8,20.29
19,140,1,0.5,3,2.0,1.5,10,10,16,16,20.06
21,150,1,0.5,3,2.0,1.5,15,18,10,4,17.0
24,150,2,0.5,1,2.0,1.5,12,15,12,6,20.61
19,140,1,0.5,1,2.0,1.5,15,16,2,0,17.93
19,150,2,0.5,2,2.0,1.5,15,16,16,16,18.06
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
20,150,1,0.5,2,2.0,1.5,10,10,16,16,20.28
16,140,1,0.5,3,2.5,1.5,15,18,16,16,13.96
17,140,1,0.5,3,2.0,1.5,13,17,12,4,19.5
18,150,2,0.5,1,2.0,1.5,10,10,16,16,20.25
19,150,1,0.5,3,2.0,1.5,14,18,16,12,18.24
15,140,1,0.5,3,2.0,1.5,15,18,12,16,15.08
22,150,2,0.5,2,2.5,1.5,10,10,16,16,20.2
21,140,1,0.5,1,2.0,1.5,15,18,6,0,16.97
19,140,2,0.5,1,2.0,1.5,15,18,0,0,13.53
20,140,1,0.5,3,2.0,1.5,15,16,10,8,18.23
21,140,1,0.5,3,2.0,1.5,13,13,0,0,20.1
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
19,140,1,0.5,1,2.0,1.5,15,18,0,2,13.95
25,150,2,0.5,1,2.0,1.5,10,10,12,16,20.28
22,140,1,0.5,2,2.0,1.5,10,10,16,16,20.31
18,150,2,0.5,2,2.0,1.5,15,17,16,16,15.72
25,150,1,0.5,1,2.0,1.5,15,18,6,0,16.98
25,150,1,0.5,1,2.5,1.5,10,15,10,0,19.58
25,150,2,0.5,1,2.0,1.5,15,18,6,0,16.96
25,150,2,0.5,1,2.0,1.5,13,14,6,4,20.36
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.24
16,150,1,0.5,3,2.0,1.5,15,18,16,16,13.94
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
20,140,1,0.5,3,2.0,1.5,15,17,4,0,17.37
15,130,1,0.5,3,2.0,1.5,15,18,0,16,19.55
20,150,1,0.5,3,2.0,1.5,13,17,8,0,19.47
25,140,1,0.5,1,2.0,1.5,10,18,2,0,19.0
22,150,1,0.5,2,2.0,1.5,14,14,8,8,20.31
15,150,1,0.5,3,2.0,1.5,15,18,12,16,15.07
19,140,1,0.5,1,2.0,1.5,10,10,16,16,20.04
18,150,1,0.5,1,2.0,1.5,12,12,16,16,20.32
21,150,2,0.5,2,2.0,1.5,12,12,16,16,20.37
25,150,1,0.5,2,2.0,1.5,12,14,0,8,20.43
25,140,1,0.5,1,2.0,1.5,10,10,4,4,20.03
18,150,1,0.5,3,2.0,1.5,10,10,16,16,20.2
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
17,140,1,0.5,3,2.0,1.5,15,18,12,8,15.17
19,150,1,0.5,1,2.0,1.5,10,10,16,16,20.0
24,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
20,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
21,150,2,0.5,2,2.0,1.5,15,17,0,0,15.66
20,150,2,0.5,1,2.0,1.5,15,16,0,8,19.41
24,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
19,140,2,0.5,1,2.0,1.5,10,10,16,16,20.18
19,140,1,0.5,3,2.0,1.5,15,18,12,8,15.34
24,130,1,0.5,2,2.5,1.5,10,10,16,16,20.17
24,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
18,130,1,0.5,3,2.0,1.5,15,17,16,16,15.67
25,150,1,0.5,2,2.0,1.5,11,11,14,14,20.31
22,150,2,0.5,1,2.0,1.5,12,12,4,4,20.19
24,150,2,0.5,1,2.0,1.5,15,18,6,0,16.88
19,150,1,0.5,3,2.0,1.5,10,10,16,16,20.03
15,140,1,0.5,3,2.0,1.5,15,18,14,8,17.12
19,150,2,0.5,1,2.0,1.5,14,16,16,16,19.29
15,150,2,0.5,1,2.0,1.5,15,18,16,16,13.67
21,150,2,0.5,2,2.0,1.5,15,16,2,0,17.83
25,140,2,0.5,1,2.5,1.5,10,10,16,16,20.17
16,150,2,0.5,2,2.0,1.5,12,18,16,4,20.59
18,150,2,0.5,2,2.0,1.5,14,17,16,16,18.63
16,130,1,0.5,3,2.5,1.5,10,11,16,16,19.99
17,150,1,0.5,1,2.0,1.5,15,18,12,6,17.12
21,150,1,0.5,3,2.0,1.5,10,18,8,4,20.94
20,150,1,0.5,3,2.0,1.5,11,11,14,14,20.36
25,150,2,0.5,1,2.5,1.5,12,12,6,8,20.71
23,150,2,0.5,1,2.0,1.5,15,18,0,0,13.61
20,140,1,0.5,3,2.0,1.5,15,16,8,8,18.24
24,150,1,0.5,1,2.0,1.5,10,11,16,16,19.92
21,140,1,0.5,3,2.0,1.5,15,18,8,4,15.3
16,150,1,0.5,3,2.0,1.5,14,18,16,16,17.9
20,140,1,0.5,3,2.0,1.5,15,18,14,8,16.94
18,140,1,0.5,3,2.0,1.5,10,10,16,16,20.15
22,140,1,0.5,3,2.0,1.5,10,10,16,16,20.18
21,150,1,0.5,1,2.0,1.5,10,10,16,16,20.12
22,150,2,0.5,2,2.0,1.5,10,10,16,16,20.28
15,140,1,0.5,1,2.0,1.5,15,18,0,14,19.12
25,150,1,0.5,1,2.0,1.5,10,10,8,8,19.98
19,150,1,0.5,1,2.0,1.5,15,17,12,8,17.35
22,150,1,0.5,3,2.0,1.5,10,10,16,16,20.22
25,150,1,0.5,1,2.0,1.5,14,14,0,0,20.15
20,150,1,0.5,1,2.0,1.5,15,17,10,6,17.29
24,150,1,0.5,1,2.0,1.5,10,10,16,16,20.14
25,150,1,0.5,2,2.0,1.5,10,10,4,4,19.94
18,150,1,0.5,3,2.0,1.5,10,10,16,16,20.2
19,150,1,0.5,2,2.0,1.5,10,10,16,16,20.3
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
16,150,2,0.5,1,2.0,1.5,15,18,16,16,13.62
21,150,2,0.5,2,2.0,1.5,13,13,16,16,20.15
17,140,1,0.5,2,2.0,1.5,15,18,16,16,13.91
25,150,1,0.5,1,2.0,1.5,10,10,12,12,20.05
25,140,2,0.5,1,2.0,1.5,11,11,4,8,19.93
19,150,1,0.5,3,2.0,1.5,10,10,16,16,20.03
25,150,2,0.5,1,2.0,1.5,10,10,0,0,20.05
25,150,1,0.5,2,2.0,1.5,12,12,4,4,20.12
25,130,2,0.5,1,2.0,1.5,13,13,0,0,19.93
25,150,2,0.5,1,2.0,1.5,11,14,4,8,20.01
20,150,1,0.5,3,2.0,1.5,10,10,16,16,20.26
16,140,1,0.5,3,2.0,1.5,13,18,16,16,19.25
15,140,1,0.5,3,2.0,1.5,15,18,12,16,15.08
25,150,2,0.5,1,2.0,1.5,14,14,8,8,20.25
20,130,2,0.5,1,2.0,1.5,10,10,16,16,20.14
19,150,2,0.5,1,2.0,1.5,10,10,16,16,19.93
18,150,1,0.5,2,2.0,1.5,15,17,12,8,17.4
21,150,1,0.5,3,2.0,1.5,15,18,8,4,15.28
20,140,1,0.5,2,2.0,1.5,13,17,8,0,19.49
18,150,2,0.5,1,2.0,1.5,10,10,16,16,20.25
25,140,1,0.5,2,2.0,1.5,12,12,8,8,20.13
25,150,1,0.5,2,2.0,1.5,10,10,16,16,20.11
18,150,1,0.5,3,2.0,1.5,15,18,14,8,16.99
24,150,1,0.5,1,2.0,1.5,10,11,14,16,20.34
17,140,2,0.5,2,2.0,1.5,13,13,16,16,19.84
25,150,1,0.5,2,2.5,1.5,10,10,10,10,20.03
25,140,1,0.5,2,2.0,1.5,15,18,6,0,17.0
20,140,2,0.5,2,2.0,1.5,10,10,16,16,20.09
21,140,1,0.5,3,2.0,1.5,13,18,10,0,20.49
19,140,2,0.5,2,2.0,1.5,10,10,16,16,20.31
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
24,150,2,0.5,1,2.5,1.5,10,11,10,8,20.09
21,150,2,0.5,1,2.0,1.5,12,12,0,16,19.78
21,150,2,0.5,2,2.0,1.5,15,17,4,0,17.39
17,150,1,0.5,3,2.0,1.5,15,18,16,16,13.79
19,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
22,130,1,0.5,3,2.5,1.5,10,10,16,16,20.23
25,150,2,0.5,1,2.0,1.5,15,18,2,0,13.9
21,150,2,0.5,2,2.0,1.5,15,18,6,0,16.94
16,130,2,0.5,1,2.0,1.5,15,18,2,0,13.8
23,150,2,0.5,1,2.0,1.5,11,12,0,12,19.31
21,140,2,0.5,2,2.0,1.5,13,17,2,0,20.35
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
19,150,1,0.5,1,2.0,1.5,10,10,16,16,20.0
18,140,1,0.5,1,2.0,1.5,11,11,16,16,19.92
17,140,1,0.5,3,2.0,1.5,15,18,14,8,17.28
20,140,1,0.5,3,2.0,1.5,15,17,12,8,17.54
20,140,1,0.5,1,2.0,1.5,10,10,16,16,20.16
25,150,1,0.5,2,2.0,1.5,12,12,0,0,20.08
22,150,1,0.5,3,2.5,1.5,10,10,16,16,20.21
21,150,2,0.5,2,2.0,1.5,15,17,0,4,17.31
20,140,1,0.5,2,2.0,1.5,13,17,8,8,19.32
21,150,2,0.5,1,2.0,1.5,10,10,16,16,20.15
25,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
20,150,1,0.5,3,2.0,1.5,14,18,12,4,20.15
20,130,1,0.5,3,2.0,1.5,15,18,6,0,17.03
24,140,1,0.5,1,2.5,1.5,15,18,0,0,13.62
18,150,1,0.5,1,2.0,1.5,10,10,16,16,20.26
25,150,1,0.5,1,2.0,1.5,10,14,16,8,20.64
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
22,150,2,0.5,1,2.0,1.5,13,13,16,16,20.01
25,150,1,0.5,1,2.0,1.5,13,14,6,8,20.48
22,150,2,0.5,1,2.5,1.5,10,10,16,16,20.17
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
18,140,1,0.5,3,2.0,1.5,10,10,16,16,20.15
17,150,2,0.5,2,2.0,1.5,15,18,2,0,14.0
16,140,1,0.5,3,2.0,1.5,15,18,16,16,13.92
19,150,1,0.5,1,2.0,1.5,10,11,16,16,19.87
17,150,1,0.5,3,2.5,1.5,15,18,16,16,13.82
21,140,2,0.5,2,2.0,1.5,12,12,16,16,20.36
21,140,1,0.5,3,2.0,1.5,15,18,6,0,16.98
17,150,1,0.5,2,2.0,1.5,15,18,14,8,17.05
25,150,1,0.5,2,2.0,1.5,11,11,8,8,20.17
22,150,1,0.5,2,2.0,1.5,10,10,16,16,20.27
25,140,1,0.5,2,2.0,1.5,15,17,0,0,15.72
16,150,1,0.5,1,2.5,1.5,15,18,16,16,13.6
19,150,2,0.5,2,2.0,1.5,15,17,2,0,15.65
17,130,1,0.5,3,2.0,1.5,15,18,16,16,13.72
22,130,2,0.5,2,2.0,1.5,10,10,16,16,20.18
21,140,1,0.5,3,2.0,1.5,10,10,16,16,20.16
15,130,1,0.5,1,2.0,1.5,15,18,0,16,19.45
20,140,1,0.5,3,2.0,1.5,13,15,8,4,19.53
18,140,2,0.5,1,2.0,1.5,10,10,16,16,20.17
25,150,2,0.5,1,2.0,1.5,10,11,6,4,20.09
25,150,1,0.5,2,2.5,1.5,10,10,8,16,20.08
24,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
25,150,2,0.5,1,2.0,1.5,11,11,0,0,19.95
19,150,2,0.5,2,2.0,1.5,15,15,8,12,19.99
19,140,2,0.5,1,2.0,1.5,11,11,4,8,19.95
21,150,1,0.5,1,2.0,1.5,15,15,0,0,18.88
21,140,1,0.5,1,2.5,1.5,10,10,16,16,20.22
19,150,1,0.5,3,2.0,1.5,13,13,16,16,20.03
22,150,2,0.5,1,2.0,1.5,10,10,16,16,20.1
25,150,2,0.5,1,2.0,1.5,15,18,0,0,13.67
22,130,2,0.5,2,2.0,1.5,10,10,16,16,20.18
16,150,1,0.5,1,2.0,1.5,13,14,16,16,20.78
19,150,1,0.5,3,2.0,1.5,10,10,16,16,20.03
25,140,2,0.5,1,2.0,1.5,10,10,16,16,20.2
25,150,1,0.5,1,2.0,1.5,10,17,0,0,20.88
20,140,1,0.5,3,2.0,1.5,10,10,16,16,20.11
21,150,1,0.5,2,2.0,1.5,10,10,16,16,20.32
21,150,1,0.5,3,2.0,1.5,15,18,0,8,19.29
24,150,2,0.5,1,2.0,1.5,10,11,14,16,20.35
16,150,1,0.5,3,2.0,1.5,15,18,16,16,13.94
20,140,1,0.5,1,2.0,1.5,10,10,16,16,20.16
19,150,2,0.5,1,2.0,1.5,10,10,16,16,19.93
25,150,1,0.5,1,2.0,1.5,10,10,16,16,20.25
25,150,2,0.5,1,2.0,1.5,10,10,16,16,20.17
15,140,2,0.5,3,2.0,1.5,15,18,12,16,14.96
22,130,2,0.5,1,2.5,1.5,10,10,16,16,20.11
21,140,2,0.5,2,2.0,1.5,10,10,14,14,20.01
17,150,2,0.5,1,2.0,1.5,10,17,16,16,20.88
18,150,1,0.5,3,2.0,1.5,10,10,16,16,20.2
21,150,1,0.5,3,2.0,1.5,10,10,0,0,20.15
25,140,2,0.5,1,2.0,1.5,11,11,6,12,20.49
19,150,1,0.5,3,2.0,1.5,15,18,8,4,15.34
16,150,2,0.5,1,2.0,1.5,12,18,16,16,20.52
17,150,1,0.5,2,2.0,1.5,14,18,16,16,17.88
20,130,1,0.5,3,2.0,1.5,10,10,16,16,20.13
19,150,2,0.5,1,2.0,1.5,10,10,12,12,20.05
22,150,2,0.5,2,2.0,1.5,15,16,10,8,18.03
25,140,1,0.5,1,2.0,1.5,15,18,0,0,13.6
25,140,1,0.5,2,2.0,1.5,15,18,6,0,17.0
25,150,1,0.5,2,2.0,1.5,10,10,8,16,20.07
17,140,1,0.5,1,2.5,1.5,15,18,16,16,13.57
20,150,1,0.5,1,2.5,1.5,10,10,16,16,20.17
15,140,1,0.5,3,2.0,1.5,15,18,12,16,15.08
21,150,1,0.5,3,2.0,1.5,15,18,8,4,15.28
22,140,2,0.5,1,2.0,1.5,10,10,16,16,20.1
21,150,2,0.5,2,2.0,1.5,10,10,16,16,20.38
19,150,2,0.5,1,2.0,1.5,11,11,16,16,19.95
19,140,1,0.5,2,2.0,1.5,14,14,16,16,20.22
19,150,2,0.5,2,2.0,1.5,10,10,16,16,20.24
17,140,1,0.5,1,2.0,1.5,15,18,8,2,17.07
18,150,1,0.5,1,2.0,1.5,10,10,16,16,20.26
24,150,2,0.5,1,2.0,1.5,14,14,8,8,20.24
16,130,1,0.5,3,2.0,1.5,15,18,16,16,13.9
25,140,2,0.5,1,2.0,1.5,11,11,4,4,19.82
17,140,1,0.5,1,2.0,1.5,15,18,12,16,14.86
19,150,1,0.5,3,2.0,1.5,15,18,6,0,17.1
22,140,1,0.5,2,2.0,1.5,10,10,16,16,20.31
19,150,1,0.5,3,2.0,1.5,14,18,16,8,20.11
21,140,1,0.5,1,2.0,1.5,15,18,0,0,13.6
21,140,1,0.5,1,2.0,1.5,10,18,16,0,20.69
17,150,1,0.5,1,2.5,1.5,15,18,10,4,17.0
21,140,1,0.5,2,2.0,1.5,10,10,16,16,20.25
17,150,1,0.5,2,2.0,1.5,12,16,16,8,20.44
17,150,1,0.5,3,2.0,1.5,15,17,16,16,15.87
23,150,2,0.5,1,2.0,1.5,10,10,16,16,20.24
21,150,2,0.5,1,2.0,1.5,11,11,0,0,19.97
21,140,1,0.5,1,2.0,1.5,10,10,16,16,20.12
24,150,1,0.5,1,2.0,1.5,11,11,16,16,19.96
19,150,2,0.5,1,2.5,1.5,15,18,6,0,16.84
22,150,2,0.5,1,2.0,1.5,10,10,8,8,20.06
21,150,1,0.5,2,2.0,1.5,15,15,8,8,19.0
21,150,1,0.5,2,2.0,1.5,14,14,16,16,20.34
17,150,1,0.5,2,2.0,1.5,12,16,14,8,20.09
25,150,2,0.5,1,2.0,1.5,12,16,12,4,20.56
16,140,2,0.5,3,2.0,1.5,10,18,16,12,21.03
25,150,2,0.5,1,2.0,1.5,10,15,0,0,20.92
18,150,2,0.5,2,2.0,1.5,10,10,16,16,20.16
22,140,1,0.5,3,2.0,1.5,10,10,16,16,20.18
18,150,1,0.5,1,2.0,1.5,14,18,16,12,18.28
17,150,1,0.5,3,2.0,1.5,15,18,6,0,17.1
20,140,1,0.5,1,2.0,1.5,15,17,4,0,17.27
16,150,1,0.5,3,2.5,1.5,10,18,16,16,21.1
17,150,1,0.5,1,2.0,1.5,15,18,2,16,20.04
22,150,2,0.5,2,2.0,1.5,14,18,8,4,18.39
18,150,2,0.5,2,2.0,1.5,12,12,16,16,20.3
22,150,1,0.5,1,2.5,1.5,10,10,16,16,20.14
18,150,1,0.5,3,2.0,1.5,15,18,6,0,17.09
21,150,1,0.5,2,2.0,1.5,15,16,6,4,17.93
18,150,2,0.5,2,2.5,1.5,14,17,16,16,18.63
19,150,1,0.5,3,2.0,1.5,12,12,16,16,20.34
20,150,2,0.5,1,2.0,1.5,10,10,16,16,20.18
17,140,1,0.5,2,2.0,1.5,15,18,8,16,18.9
22,150,2,0.5,1,2.0,1.5,12,12,0,0,20.16
