X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
25.0,82.1,0.64,0.12,2.7,2.18,1.67,11.67,17.13,5.8,0.34,21.3
25.0,84.9,0.64,0.15,2.64,2.22,1.69,11.54,17.13,5.91,0.35,20.99
25.0,83.5,0.63,0.12,2.7,2.23,1.67,11.67,17.13,5.8,0.34,21.27
25.0,87.2,0.62,0.15,2.7,2.2,1.67,11.67,17.24,5.91,0.34,21.08
24.99,80.7,0.6,0.12,2.52,2.23,1.67,11.67,17.13,5.8,0.34,21.26
24.7,84.8,0.64,0.15,2.7,2.12,1.59,11.67,15.88,4.3,0.09,20.32
25.0,82.1,0.64,0.15,2.74,2.23,1.69,11.67,17.21,5.88,0.34,21.11
24.78,87.2,0.64,0.03,2.65,2.07,1.53,10.25,17.19,6.19,0.87,21.39
25.0,81.5,0.64,0.12,2.7,2.22,1.65,11.28,17.21,5.88,0.34,20.78
25.0,79.6,0.6,0.15,2.7,2.19,1.67,11.67,17.13,5.77,0.34,21.13
23.54,79.0,0.64,0.15,2.72,2.07,1.57,11.47,17.24,5.88,0.34,20.59
25.0,79.8,0.64,0.15,2.64,2.24,1.69,11.67,17.22,5.57,0.02,20.71
23.94,79.8,0.64,0.15,2.68,2.13,1.63,10.24,17.13,5.8,0.34,20.98
25.0,80.1,0.6,0.15,2.64,2.17,1.67,11.62,17.33,5.81,0.31,21.02
25.0,84.9,0.64,0.15,2.64,2.18,1.67,11.47,17.24,6.0,0.35,20.6
24.99,85.0,0.64,0.15,2.7,2.17,1.66,11.55,17.24,5.8,0.28,20.91
24.78,87.2,0.64,0.15,2.64,2.06,1.53,10.18,17.08,5.99,0.98,21.14
25.0,78.2,0.64,0.16,2.58,2.19,1.67,11.48,17.36,5.9,0.34,20.81
25.0,84.5,0.62,0.15,2.7,2.2,1.69,11.53,17.21,4.41,0.34,20.11
25.0,84.9,0.64,0.15,2.7,2.19,1.66,11.58,17.24,5.86,0.34,20.94
25.0,79.8,0.6,0.15,2.74,2.25,1.75,11.67,17.13,5.8,0.34,21.45
24.89,79.8,0.64,0.12,2.64,2.24,1.67,11.67,17.13,5.8,0.35,21.09
24.99,84.8,0.64,0.12,2.64,2.22,1.67,11.48,17.24,6.11,0.35,20.86
25.0,79.9,0.58,0.15,2.64,2.18,1.67,11.58,17.21,5.8,0.34,21.01
24.87,87.1,0.64,0.22,2.71,2.2,1.68,11.72,17.24,5.85,0.33,21.2
24.87,83.5,0.64,0.15,2.58,2.23,1.67,11.48,17.24,5.85,0.34,20.82
24.88,87.6,0.64,0.01,2.58,2.06,1.54,11.49,17.24,5.71,0.34,20.72
25.0,80.1,0.6,0.14,2.73,2.04,1.51,10.25,17.25,6.19,0.75,21.27
24.87,83.5,0.64,0.15,2.7,2.21,1.67,11.67,17.25,5.85,0.34,20.84
25.0,84.9,0.64,0.15,2.71,2.23,1.67,11.68,17.24,5.86,0.34,20.94
25.0,84.7,0.6,0.12,2.64,2.24,1.67,11.67,17.24,5.8,0.34,21.01
25.0,81.3,0.64,0.15,2.7,2.22,1.66,11.28,17.21,5.79,0.28,21.09
25.0,82.1,0.64,0.15,2.7,2.19,1.65,11.67,17.21,5.88,0.34,21.01
24.55,84.7,0.62,0.15,2.7,2.23,1.67,11.67,17.45,5.91,0.34,20.91
25.0,82.1,0.64,0.15,2.7,2.24,1.67,11.67,17.24,5.8,0.34,21.04
25.0,79.9,0.64,0.15,2.64,2.25,1.69,11.9,17.21,5.65,0.34,21.29
24.91,84.9,0.5,0.12,2.91,2.19,1.67,11.53,17.25,5.85,0.34,20.82
25.0,78.9,0.6,0.15,2.7,2.19,1.67,11.67,17.21,5.88,0.34,21.05
24.94,80.1,0.64,0.12,2.52,2.04,1.53,10.79,17.16,6.28,0.77,20.73
25.0,85.0,0.64,0.15,2.7,2.18,1.67,11.53,16.09,4.9,0.34,20.33
24.29,85.0,0.54,0.15,2.7,2.19,1.68,11.48,17.24,5.91,0.34,20.97
25.0,79.5,0.6,0.12,2.64,2.24,1.67,11.67,17.13,5.8,0.34,21.12
25.0,79.8,0.6,0.15,2.64,2.24,1.67,11.67,17.13,5.49,0.03,20.65
25.0,79.8,0.64,0.15,2.72,2.25,1.67,11.67,17.24,5.85,0.34,20.92
25.0,78.4,0.64,0.14,2.64,2.19,1.67,11.68,17.24,5.87,0.31,21.1
25.0,79.9,0.6,0.14,2.64,2.22,1.67,11.53,17.21,5.8,0.34,21.12
25.0,79.5,0.64,0.12,2.64,2.18,1.67,11.23,16.46,5.58,0.35,20.38
24.87,79.8,0.84,0.15,2.54,2.24,1.67,11.47,17.24,5.8,0.34,20.98
24.79,84.8,0.71,0.15,2.74,2.08,1.52,10.18,17.08,5.59,1.01,20.65
24.88,84.8,0.64,0.16,2.73,2.23,1.67,11.53,17.24,5.87,0.34,20.82
25.0,80.4,0.6,0.15,2.64,2.22,1.66,11.67,17.24,5.77,0.2,21.44
24.87,83.5,0.64,0.22,2.7,2.22,1.68,11.72,17.24,5.6,0.08,21.0
24.87,82.2,0.64,0.15,2.7,2.18,1.67,11.43,17.27,5.88,0.34,20.76
24.94,86.8,0.66,0.12,2.65,2.04,1.53,10.56,17.25,6.25,0.77,20.89
24.93,85.0,0.64,0.15,2.41,2.19,1.67,11.47,17.24,5.9,0.27,20.74
25.0,85.1,0.64,0.15,2.64,2.26,1.66,11.67,17.24,5.8,0.34,21.02
25.0,84.9,0.64,0.12,2.64,2.19,1.67,11.67,17.21,5.89,0.35,21.05
24.99,79.8,0.64,0.15,2.64,2.24,1.67,11.67,17.24,5.91,0.34,21.1
25.0,87.0,0.64,0.12,2.67,2.06,1.54,11.53,17.1,5.9,0.9,20.68
24.99,79.8,0.6,0.14,2.64,2.25,1.7,11.77,17.93,5.81,0.08,21.19
24.58,84.8,0.64,0.12,2.7,2.18,1.67,11.54,17.24,5.8,0.28,20.9
25.0,82.0,0.64,0.15,2.7,2.17,1.67,11.21,17.21,5.79,0.34,20.94
25.0,79.8,0.6,0.15,2.74,2.24,1.67,11.67,17.13,5.78,0.32,21.03
24.6,82.9,0.64,0.01,2.64,2.25,1.67,11.67,17.24,5.71,0.34,21.1
25.0,82.2,0.64,0.13,2.7,2.27,1.71,11.67,17.24,5.91,0.34,21.17
25.0,78.9,0.64,0.15,2.7,2.23,1.67,11.67,17.21,5.71,0.29,21.02
24.99,80.1,0.6,0.1,2.64,2.19,1.69,11.62,17.33,5.81,0.31,21.09
25.0,82.0,0.6,0.15,2.7,2.19,1.67,11.56,15.88,4.66,0.34,19.94
24.89,84.9,0.6,0.15,2.74,2.26,1.66,11.67,17.24,5.91,0.34,21.04
25.0,79.9,0.54,0.15,2.81,2.19,1.67,11.67,17.24,5.57,0.34,21.05
25.0,79.8,0.64,0.15,2.64,2.24,1.67,11.67,17.13,5.8,0.34,21.33
25.0,79.8,0.64,0.12,2.71,2.24,1.67,11.67,17.13,5.8,0.34,21.25
24.99,85.0,0.64,0.12,2.64,2.24,1.67,11.28,17.24,6.08,0.35,20.38
25.0,81.4,0.6,0.15,2.71,2.24,1.68,11.56,17.12,5.9,0.34,20.99
25.0,78.9,0.6,0.15,2.7,2.23,1.67,11.67,17.14,5.71,0.34,20.94
25.0,79.5,0.64,0.15,2.58,2.24,1.69,11.24,17.13,5.9,0.35,20.61
24.87,83.5,0.64,0.15,2.7,2.18,1.67,11.47,17.49,5.86,0.34,20.98
25.0,81.9,0.64,0.15,2.74,2.24,1.67,11.67,17.13,5.8,0.34,21.22
24.91,83.5,0.64,0.15,2.7,2.23,1.67,11.45,17.37,5.85,0.34,20.9
25.0,78.9,0.56,0.15,2.7,2.19,1.67,11.67,17.21,5.8,0.34,21.05
25.0,78.4,0.64,0.15,2.7,2.19,1.67,11.67,17.21,5.88,0.34,21.04
25.0,79.9,0.6,0.14,2.64,2.22,1.67,11.67,17.21,5.8,0.34,21.03
25.0,79.8,0.5,0.12,2.85,2.24,1.67,11.67,17.13,5.8,0.34,21.01
24.88,79.8,0.57,0.12,2.53,2.17,1.67,10.64,17.13,5.79,0.38,20.87
24.89,81.2,0.6,0.12,2.7,2.24,1.67,11.67,17.13,5.8,0.34,21.24
24.93,85.0,0.64,0.12,2.64,2.19,1.67,11.69,17.24,5.9,0.35,21.22
24.99,78.8,0.7,0.15,2.64,2.19,1.67,11.67,17.13,5.48,0.02,21.13
24.87,79.7,0.64,0.15,2.71,2.24,1.65,11.67,17.21,5.8,0.27,20.95
24.99,81.9,0.6,0.18,2.64,2.17,1.67,11.63,17.33,5.88,0.31,20.98
25.0,79.5,0.64,0.15,2.7,2.24,1.67,11.67,17.21,5.8,0.34,21.09
25.0,79.8,0.64,0.15,2.64,2.22,1.65,11.67,17.24,5.91,0.34,21.05
24.99,85.0,0.64,0.12,2.64,2.28,1.69,11.28,17.24,5.86,0.35,20.92
24.61,82.9,0.55,0.12,2.65,2.18,1.67,11.46,17.24,6.06,0.34,20.86
25.0,81.5,0.63,0.15,2.7,2.24,1.67,11.28,17.21,5.88,0.34,20.7
24.99,78.2,0.64,0.16,2.58,2.19,1.67,11.48,17.34,5.9,0.33,20.92
25.0,83.7,0.64,0.15,2.7,2.25,1.73,11.56,17.25,5.91,0.33,20.89
24.97,78.3,0.69,0.15,2.64,2.17,1.65,11.67,17.21,5.51,0.04,20.61
24.72,82.1,0.64,0.15,2.64,2.24,1.67,11.39,17.27,5.88,0.34,20.84
24.43,82.0,0.64,0.15,2.7,2.17,1.67,11.19,17.21,5.91,0.34,20.59
24.99,85.0,0.6,0.12,2.64,2.24,1.67,11.26,17.24,5.8,0.34,20.99
24.89,79.8,0.64,0.12,2.63,2.24,1.67,11.33,17.21,5.79,0.35,20.93
24.87,77.2,0.64,0.15,2.7,2.17,1.67,11.43,17.27,5.88,0.34,20.72
25.0,81.9,0.64,0.15,2.64,2.22,1.66,11.55,17.21,5.88,0.34,20.98
25.0,78.9,0.59,0.15,2.7,2.23,1.67,11.67,17.21,5.71,0.29,21.04
24.87,80.0,0.6,0.15,2.7,2.24,1.67,11.67,17.13,5.8,0.34,21.29
25.0,79.8,0.5,0.08,2.84,2.24,1.67,11.51,17.13,5.8,0.34,21.02
25.0,84.7,0.6,0.15,2.64,2.26,1.7,11.67,17.13,5.8,0.34,21.31
24.86,79.7,0.64,0.14,2.64,2.19,1.67,11.67,17.21,5.8,0.34,21.08
24.91,83.6,0.64,0.16,2.7,2.26,1.74,11.56,17.25,5.91,0.33,20.99
24.78,78.9,0.6,0.14,2.64,2.2,1.67,11.67,17.13,5.8,0.34,21.18
25.0,79.8,0.6,0.15,2.64,2.22,1.67,11.53,17.22,5.71,0.02,21.23
25.0,79.9,0.58,0.15,2.54,2.18,1.67,11.66,17.13,5.81,0.34,21.27
25.0,79.8,0.6,0.15,2.65,2.14,1.62,11.67,17.13,5.78,0.32,20.96
25.0,82.0,0.64,0.15,2.7,2.18,1.67,11.76,17.72,5.8,0.28,20.92
24.99,85.0,0.68,0.1,2.64,2.19,1.67,11.62,17.33,5.8,0.35,21.06
24.86,78.2,0.64,0.01,2.58,2.19,1.67,11.48,17.32,5.71,0.34,21.12
24.87,79.7,0.64,0.15,2.63,2.19,1.65,11.67,17.21,5.8,0.34,20.97
24.99,79.8,0.55,0.15,2.81,2.22,1.67,11.67,17.35,5.57,0.01,21.07
25.0,78.9,0.64,0.15,2.7,2.19,1.67,11.58,17.21,5.88,0.34,20.97
24.6,82.9,0.64,0.01,2.64,2.25,1.67,11.67,17.24,5.68,0.11,20.88
24.87,82.2,0.64,0.15,2.71,2.21,1.67,11.67,16.8,5.48,0.34,20.98
25.0,83.5,0.63,0.08,2.7,2.25,1.69,11.72,17.12,5.73,0.33,21.4
25.0,79.7,0.64,0.15,2.7,2.24,1.67,11.67,17.2,5.8,0.29,21.03
24.86,78.2,0.64,0.01,2.64,2.19,1.67,11.48,17.24,5.72,0.34,21.08
25.0,84.8,0.64,0.15,2.7,2.23,1.67,11.53,17.21,5.8,0.34,20.92
25.0,79.9,0.6,0.15,2.58,2.18,1.67,11.53,17.24,6.03,0.32,20.8
24.88,84.8,0.64,0.16,2.73,2.19,1.67,11.53,17.24,5.87,0.33,20.91
25.0,82.1,0.64,0.16,2.64,2.19,1.67,11.53,17.24,5.88,0.34,20.97
24.87,82.2,0.64,0.15,2.71,2.21,1.67,11.53,17.21,5.88,0.34,20.98
25.0,77.3,0.64,0.09,2.63,2.19,1.67,11.64,17.13,5.84,0.35,21.13
25.0,79.8,0.64,0.15,2.64,2.18,1.67,11.46,17.21,6.09,0.34,20.71
24.99,85.0,0.6,0.12,2.65,2.19,1.67,11.47,17.24,6.04,0.27,20.78
24.72,79.8,0.64,0.15,2.64,2.22,1.67,11.67,17.22,5.57,0.34,21.06
25.0,79.8,0.6,0.15,2.64,2.25,1.7,12.06,17.24,4.64,0.34,20.6
24.99,80.2,0.64,0.15,2.7,2.18,1.66,11.54,17.21,5.81,0.29,21.01
24.99,79.8,0.6,0.15,2.64,2.19,1.67,11.56,17.13,5.88,0.34,21.03
25.0,84.9,0.64,0.12,2.7,2.2,1.64,11.53,17.3,5.92,0.34,20.8
24.87,82.2,0.64,0.15,2.55,2.18,1.67,11.43,17.27,6.1,0.34,20.43
24.98,85.0,0.64,0.01,2.64,2.25,1.67,11.68,16.4,5.06,0.34,20.03
25.0,79.9,0.58,0.15,2.76,2.12,1.6,11.58,17.21,5.8,0.34,20.9
23.63,79.8,0.64,0.15,2.64,2.1,1.6,11.67,17.36,5.57,0.03,20.74
24.91,80.0,0.6,0.1,2.64,2.19,1.69,11.62,17.33,5.81,0.31,21.07
25.0,79.8,0.64,0.15,2.71,2.24,1.69,11.67,17.22,5.57,0.32,21.17
25.0,79.8,0.6,0.12,2.7,2.18,1.67,11.67,17.13,5.8,0.34,21.24
25.0,78.2,0.64,0.16,2.58,2.19,1.67,11.5,17.36,5.78,0.34,21.08
24.91,79.8,0.64,0.12,2.64,2.19,1.67,11.47,17.13,6.01,0.35,20.99
25.0,81.3,0.64,0.15,2.71,2.24,1.67,11.62,17.13,5.79,0.28,21.37
25.0,82.2,0.64,0.15,2.45,2.18,1.67,11.53,17.59,5.88,0.34,20.8
24.99,80.0,0.6,0.14,2.7,2.18,1.67,11.53,17.21,5.8,0.29,21.04
25.0,80.1,0.65,0.15,2.64,2.17,1.67,11.62,17.79,5.81,0.21,20.99
25.0,83.4,0.64,0.14,2.64,2.23,1.67,11.47,17.24,5.86,0.34,20.92
25.0,81.5,0.64,0.15,2.7,2.24,1.67,11.28,17.21,6.0,0.34,20.59
24.99,84.8,0.64,0.12,2.64,2.18,1.67,11.64,17.24,5.95,0.35,21.12
25.0,80.0,0.64,0.15,2.7,2.22,1.66,11.67,17.24,1.88,0.34,20.75
24.7,72.6,0.6,0.15,2.71,2.05,1.55,11.67,17.87,5.8,0.34,20.57
24.91,83.5,0.64,0.15,2.59,2.19,1.67,11.56,17.25,5.85,0.33,20.83
25.0,79.5,0.64,0.12,2.7,2.24,1.67,11.67,17.13,5.8,0.34,21.26
25.0,79.8,0.64,0.12,2.64,2.25,1.69,11.67,17.13,5.8,0.34,21.3
25.0,79.8,0.6,0.15,2.64,2.24,1.67,11.59,17.21,5.8,0.34,21.04
24.76,79.8,0.6,0.15,2.73,2.22,1.67,11.32,17.13,5.78,0.34,20.85
25.0,82.1,0.64,0.15,2.7,2.18,1.67,11.53,17.24,5.8,0.34,20.88
24.99,80.1,0.64,0.12,2.64,2.17,1.67,11.47,17.24,6.07,0.31,20.69
25.0,82.1,0.64,0.15,2.7,2.18,1.67,11.67,17.24,5.8,0.34,20.96
25.0,86.7,0.62,0.15,2.7,2.23,1.67,11.67,17.24,5.91,0.76,20.85
24.99,92.7,0.6,0.12,2.64,2.18,1.67,11.47,17.23,6.06,0.35,20.64
25.0,82.1,0.64,0.15,2.7,2.18,1.67,11.67,17.21,5.88,0.34,21.11
25.0,82.0,0.64,0.15,2.7,2.18,1.67,11.53,17.21,5.88,0.34,20.75
24.75,83.5,0.64,0.15,2.72,2.2,1.67,11.67,17.25,5.92,0.34,21.12
24.99,79.9,0.64,0.15,2.7,2.19,1.67,11.55,17.21,5.8,0.29,20.99
25.0,84.8,0.62,0.15,2.7,2.23,1.67,11.91,17.24,5.67,0.34,21.35
24.91,83.7,0.6,0.15,2.7,2.24,1.67,11.67,17.38,5.8,0.33,21.04
25.0,82.0,0.64,0.15,2.72,2.18,1.67,11.53,17.29,5.88,0.34,21.0
25.0,79.6,0.64,0.15,2.7,2.19,1.67,11.56,17.13,5.85,0.34,21.01
25.0,84.9,0.64,0.15,2.7,2.24,1.67,11.47,17.21,5.88,0.35,20.96
24.6,82.9,0.64,0.01,2.64,2.24,1.69,11.67,17.13,5.71,0.34,21.08
25.0,81.5,0.63,0.15,2.7,2.24,1.67,11.28,17.13,6.17,0.34,20.27
25.0,79.8,0.64,0.15,2.61,2.19,1.67,11.67,17.13,5.77,0.31,21.36
24.88,80.2,0.64,0.09,2.73,2.23,1.67,11.53,17.1,5.8,0.34,21.07
25.0,79.5,0.64,0.15,2.64,2.24,1.69,10.84,17.13,6.4,0.35,21.11
25.0,79.8,0.64,0.15,2.64,2.22,1.65,11.52,17.21,6.03,0.34,20.78
25.0,79.8,0.63,0.15,2.74,2.24,1.67,11.53,17.13,5.8,0.34,21.12
24.99,79.7,0.64,0.12,2.63,2.24,1.67,11.33,17.21,5.79,0.35,21.06
24.99,79.9,0.64,0.15,2.7,2.15,1.63,11.55,17.21,5.8,0.29,20.93
25.0,79.8,0.64,0.06,2.71,2.23,1.69,11.67,17.22,5.57,0.02,20.81
24.89,79.8,0.64,0.15,2.72,2.24,1.67,11.43,17.13,5.8,0.34,20.92
24.99,81.5,0.64,0.25,2.7,2.22,1.67,11.28,17.22,5.57,0.01,21.1
25.0,78.2,0.64,0.16,2.58,2.19,1.67,11.55,17.36,5.9,0.34,20.92
24.87,80.2,0.64,0.15,2.71,2.24,1.66,11.53,17.21,5.81,0.29,20.92
24.87,83.5,0.6,0.15,2.16,2.25,1.69,11.47,17.24,5.86,0.34,21.0
24.87,82.2,0.64,0.15,2.71,2.21,1.67,11.47,17.21,5.88,0.34,20.89
25.0,78.1,0.64,0.01,2.58,2.19,1.67,11.77,17.21,5.78,0.34,21.2
24.99,77.2,0.65,0.15,2.64,2.19,1.69,11.67,17.21,5.8,0.34,21.11
24.99,81.9,0.64,0.1,2.73,2.19,1.69,11.62,17.33,5.8,0.31,21.03
24.99,78.2,0.6,0.16,2.58,2.19,1.67,11.62,17.36,5.78,0.31,21.02
24.87,78.2,0.64,0.16,2.7,2.19,1.67,11.48,17.34,5.9,0.33,20.87
24.99,79.8,0.62,0.15,2.64,2.23,1.67,11.63,17.33,5.57,0.03,20.71
25.0,82.0,0.6,0.14,2.64,2.18,1.67,11.67,17.13,5.8,0.34,21.28
24.99,79.8,0.6,0.19,2.57,2.17,1.65,11.81,17.26,5.78,0.33,21.17
25.0,82.0,0.64,0.15,2.7,2.18,1.67,11.56,17.21,5.88,0.34,20.95
25.0,81.5,0.63,0.15,2.7,2.24,1.67,11.28,16.91,5.88,0.34,20.51
24.99,82.0,0.64,0.15,2.7,2.2,1.69,11.53,17.58,5.88,0.29,20.99
25.0,82.1,0.64,0.15,2.64,2.18,1.67,11.53,17.27,5.9,0.34,20.85
25.0,80.2,0.64,0.15,2.66,2.18,1.66,11.43,17.21,5.81,0.29,20.87
24.93,83.5,0.64,0.15,2.7,2.26,1.68,11.47,17.37,5.85,0.34,20.91
24.99,80.1,0.6,0.18,2.73,2.17,1.67,11.63,17.33,5.81,0.31,20.97
25.0,79.8,0.64,0.15,2.62,2.18,1.67,11.46,17.21,6.09,0.34,20.57
24.87,79.7,0.64,0.15,2.71,2.19,1.65,11.67,17.21,5.88,0.34,21.0
24.7,78.8,0.6,0.36,2.64,2.19,1.67,11.67,17.22,5.8,0.34,21.06
24.87,82.2,0.71,0.15,2.69,2.21,1.67,11.29,17.21,5.88,0.34,20.75
25.0,79.8,0.64,0.28,2.64,2.16,1.65,11.67,17.24,5.91,0.35,20.97
25.0,77.9,0.6,0.15,2.64,2.2,1.67,11.67,17.13,5.81,0.7,21.03
25.0,78.2,0.64,0.16,2.64,2.19,1.67,11.67,17.36,5.8,0.34,20.98
25.0,81.9,0.64,0.15,2.64,2.2,1.66,11.54,17.2,5.88,0.34,20.81
24.99,80.0,0.6,0.15,2.64,2.19,1.67,11.56,17.13,5.88,0.34,20.92
24.87,82.2,0.64,0.15,2.7,2.17,1.67,11.43,17.27,5.88,0.31,20.81
24.99,80.0,0.64,0.15,2.7,2.19,1.67,11.55,17.21,5.8,0.29,20.99
25.0,81.9,0.64,0.15,2.74,2.24,1.67,11.67,17.13,5.68,0.22,21.42
24.97,84.9,0.64,0.16,2.7,2.25,1.67,11.53,17.24,5.7,0.34,21.12
25.0,83.5,0.64,0.15,2.7,2.2,1.69,11.76,17.21,5.73,0.28,21.32
25.0,78.2,0.64,0.16,2.58,2.19,1.67,11.48,17.21,5.9,0.34,20.94
24.99,79.8,0.6,0.15,2.64,2.25,1.67,11.67,17.24,5.85,0.34,21.01
25.0,79.8,0.6,0.15,2.65,2.24,1.67,11.67,17.21,5.8,0.34,20.99
25.0,80.1,0.6,0.15,2.64,2.17,1.67,11.62,17.33,5.81,0.34,21.01
25.0,75.6,0.6,0.3,2.64,2.15,1.65,11.67,17.13,5.8,0.34,21.15
24.89,79.8,0.64,0.13,2.68,2.24,1.67,11.67,17.13,5.8,0.35,21.05
25.0,82.1,0.64,0.15,2.73,2.18,1.67,11.73,17.24,5.8,0.34,21.03
24.94,81.9,0.64,0.15,2.64,2.24,1.67,11.67,17.13,5.8,0.34,21.23
24.89,82.1,0.64,0.15,2.7,2.18,1.66,11.55,17.21,5.88,0.29,20.82
25.0,79.8,0.6,0.12,2.64,2.24,1.67,12.17,17.13,5.3,0.34,20.6
25.0,79.8,0.64,0.15,2.64,2.24,1.67,11.67,17.13,5.79,0.34,21.1
24.91,83.5,0.63,0.12,2.7,2.23,1.67,11.69,17.37,5.85,0.34,20.96
25.0,79.8,0.64,0.15,2.7,2.24,1.67,11.67,17.21,5.88,0.36,20.97
25.0,81.9,0.61,0.16,2.64,2.22,1.66,11.48,17.21,5.88,0.34,20.84
24.99,82.2,0.64,0.15,2.7,2.19,1.67,11.68,17.21,5.87,0.34,21.05
24.91,80.0,0.64,0.09,2.64,2.17,1.67,11.62,17.33,5.81,0.31,21.07
25.0,92.9,0.64,0.12,2.64,2.18,1.67,11.53,17.44,6.26,0.35,20.6
24.86,82.2,0.64,0.2,2.7,2.18,1.67,11.48,17.24,3.98,0.34,20.05
25.0,80.2,0.6,0.15,2.62,2.18,1.67,11.53,17.21,5.81,0.34,20.9
24.5,80.1,0.64,0.14,2.64,2.17,1.67,11.5,17.33,6.17,0.34,20.72
24.99,82.2,0.64,0.15,2.58,2.18,1.67,11.43,17.27,5.88,0.34,20.74
24.99,81.9,0.64,0.1,2.64,2.19,1.69,11.67,17.22,5.85,0.3,21.13
25.0,79.9,0.64,0.15,2.7,2.24,1.67,11.76,17.72,5.8,0.28,20.9
24.93,83.5,0.64,0.15,2.64,2.19,1.67,11.56,17.12,5.88,0.72,20.82
24.99,82.1,0.64,0.15,2.7,2.19,1.67,11.53,17.24,5.8,0.34,21.02
25.0,80.4,0.64,0.15,2.72,2.18,1.67,11.53,16.79,5.6,0.34,21.28
25.0,82.2,0.64,0.15,2.45,2.2,1.67,11.55,16.99,5.78,0.34,20.99
25.0,78.8,0.64,0.16,2.7,2.18,1.67,11.53,17.24,5.88,0.34,20.75
24.99,78.9,0.64,0.15,2.7,2.22,1.67,11.54,17.21,5.71,0.29,21.11
24.91,83.5,0.64,0.15,2.7,2.23,1.67,11.45,17.24,5.86,0.34,20.81
25.0,81.9,0.6,0.15,2.64,2.17,1.67,11.62,17.33,5.88,0.31,20.98
24.87,83.5,0.64,0.11,2.7,2.16,1.65,11.47,17.49,5.86,0.34,20.84
24.49,79.7,0.64,0.15,2.63,2.19,1.65,11.67,17.21,5.71,0.34,21.04
24.89,79.8,0.64,0.12,2.63,2.17,1.61,11.33,17.12,5.79,0.35,20.94
25.0,81.5,0.64,0.15,2.47,2.24,1.67,11.66,17.21,5.88,0.34,20.8
24.81,84.9,0.64,0.12,2.64,2.24,1.67,11.53,17.44,6.25,0.34,20.51
25.0,79.9,0.64,0.14,2.64,2.24,1.69,11.67,17.22,5.57,0.02,21.25
24.91,80.0,0.6,0.1,2.64,2.22,1.72,11.62,17.34,5.8,0.31,21.12
24.28,79.5,0.6,0.12,2.58,2.16,1.66,11.5,17.13,5.78,0.34,20.95
25.0,79.8,0.64,0.05,2.64,2.24,1.67,11.68,17.14,5.8,0.34,21.22
25.0,79.8,0.6,0.15,2.64,2.19,1.67,11.67,17.13,5.8,0.34,21.29
24.99,80.1,0.6,0.14,2.64,2.18,1.67,11.62,17.33,5.81,0.34,21.09
24.89,79.8,0.64,0.12,2.19,2.24,1.67,11.74,17.13,5.74,0.35,21.04
24.62,82.9,0.71,0.01,2.64,2.23,1.67,11.67,17.24,5.91,0.34,21.11
25.0,80.0,0.6,0.14,2.64,2.22,1.67,11.35,17.72,5.8,0.28,20.84
23.33,79.8,0.64,0.15,2.64,2.07,1.57,12.09,17.37,5.29,0.01,20.64
23.63,80.0,0.6,0.14,2.7,2.1,1.6,11.53,17.34,5.57,0.29,21.08
25.0,83.5,0.63,0.12,2.7,2.17,1.67,11.62,17.13,5.81,0.34,21.03
25.0,78.9,0.64,0.15,2.71,2.22,1.67,11.67,17.13,5.8,0.34,21.23
24.99,83.8,0.6,0.18,2.64,2.17,1.67,11.63,17.33,5.88,0.31,20.95
24.97,79.8,0.64,0.15,2.64,2.17,1.67,11.67,17.23,5.59,0.03,20.72
24.91,80.0,0.6,0.1,2.64,2.24,1.69,11.67,17.33,5.8,0.31,21.02
24.87,82.2,0.64,0.16,2.7,2.22,1.67,11.67,17.21,5.88,0.34,21.22
24.87,83.2,0.64,0.15,2.7,2.18,1.67,11.43,17.27,5.88,0.34,20.76
24.92,83.5,0.64,0.15,2.7,2.18,1.67,11.45,17.37,5.86,0.34,20.87
25.0,79.5,0.64,0.13,2.7,2.24,1.67,11.67,17.13,5.8,0.34,21.25
24.99,79.8,0.65,0.15,2.64,2.24,1.67,11.67,17.22,5.58,0.06,21.05
25.0,81.9,0.64,0.14,2.71,2.22,1.67,11.55,17.21,5.88,0.34,21.0
23.09,79.8,0.64,0.12,2.64,2.04,1.54,12.17,17.13,4.96,0.0,19.77
24.96,78.2,0.64,0.15,2.64,2.12,1.6,11.67,17.36,5.9,0.34,20.72
24.99,79.8,0.6,0.07,2.64,2.24,1.69,11.67,17.48,5.57,0.02,21.09
25.0,79.8,0.64,0.06,2.61,2.23,1.69,11.62,17.22,5.24,0.01,21.19
24.61,82.9,0.64,0.15,2.46,2.25,1.67,11.53,17.24,5.87,0.34,20.98
24.99,79.8,0.64,0.15,2.32,2.19,1.67,11.32,17.21,5.88,0.34,20.6
24.0,78.8,0.6,0.15,2.54,2.12,1.62,11.67,17.13,5.8,0.34,21.13
24.91,80.0,0.6,0.1,2.73,2.22,1.72,11.62,17.12,5.8,0.31,21.16
25.0,83.5,0.56,0.11,2.82,2.18,1.67,11.47,17.66,5.92,0.28,20.77
25.0,81.9,0.51,0.15,2.7,2.17,1.67,11.62,17.27,5.88,0.31,20.88
24.92,80.0,0.6,0.1,2.64,2.19,1.69,11.55,17.33,5.81,0.75,20.94
24.99,79.8,0.64,0.15,2.64,2.24,1.67,11.67,17.22,5.55,0.02,20.56
24.99,79.0,0.56,0.15,2.8,2.23,1.67,11.67,17.33,5.57,0.03,21.03
