X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
16.51,134.3,2.66,0.01,2.37,2.04,1.54,12.75,13.23,0.58,0.4,-41.0,-369.98,38.05
16.53,137.3,2.78,0.03,2.38,2.05,1.55,12.73,13.32,1.45,0.87,-42.0,-367.74,36.51
16.52,137.2,2.77,0.01,2.32,2.04,1.54,13.07,13.18,0.91,0.87,-42.0,-368.88,36.9
16.52,135.2,2.53,0.01,2.39,2.02,1.52,12.73,13.37,1.31,0.66,-41.0,-367.63,36.73
16.53,121.1,2.75,0.03,2.39,2.04,1.54,13.13,13.29,1.15,1.0,-42.0,-372.4,35.96
16.55,137.1,2.77,0.03,2.38,2.02,1.52,13.08,13.17,0.44,0.35,-41.0,-370.14,36.73
16.4,129.8,2.77,0.03,2.16,2.04,1.54,13.13,13.22,0.55,0.47,-41.0,-365.93,37.53
16.52,134.1,2.4,0.01,2.32,2.08,1.58,13.12,13.24,0.24,0.36,-40.0,-370.49,39.9
16.51,134.3,2.77,0.03,2.39,2.04,1.54,13.14,13.17,0.61,0.58,-41.0,-372.39,37.07
15.93,134.1,2.77,0.03,2.37,2.06,1.56,13.13,13.22,0.56,0.65,-41.0,-373.61,38.2
16.52,134.1,2.77,0.03,2.3,2.02,1.52,13.14,13.23,1.11,1.02,-42.0,-369.95,37.98
16.51,135.9,2.55,0.02,2.35,2.11,1.61,12.73,13.55,1.69,0.87,-41.0,-367.54,38.63
16.52,135.1,2.72,0.01,2.38,2.03,1.53,13.14,13.17,0.57,0.6,-42.0,-372.17,35.99
16.52,135.1,2.57,0.05,2.39,2.02,1.51,13.07,13.17,0.97,0.87,-41.0,-368.82,38.37
16.53,137.2,2.72,0.03,2.38,2.02,1.52,12.74,13.24,0.92,0.87,-42.0,-367.97,38.24
16.52,123.2,2.83,0.03,2.31,2.04,1.54,12.32,13.14,1.67,0.87,-42.0,-362.56,35.69
16.52,134.4,2.78,0.03,2.34,2.04,1.54,12.74,13.55,1.68,2.43,-43.0,-367.07,53.1
16.52,135.1,2.86,0.03,2.3,2.01,1.51,12.81,13.55,1.61,0.87,-42.0,-368.36,36.4
16.52,134.1,2.77,0.03,2.38,2.02,1.51,13.25,13.3,1.06,1.01,-42.0,-374.29,37.68
16.51,137.0,2.66,0.03,2.39,2.04,1.54,12.73,13.17,1.3,0.86,-42.0,-367.74,36.68
16.49,131.7,2.83,0.09,2.32,2.07,1.57,12.65,13.25,0.69,0.09,-40.0,-365.77,37.74
16.51,135.0,2.78,0.01,2.39,2.08,1.58,13.13,13.3,1.09,0.92,-42.0,-373.94,37.64
16.51,120.5,2.76,0.03,2.38,2.06,1.56,12.73,13.32,1.45,0.87,-42.0,-366.45,35.6
16.53,137.3,2.33,0.03,2.36,2.05,1.55,12.74,13.32,0.85,0.87,-41.0,-364.72,41.97
16.51,137.0,2.77,0.06,2.39,2.04,1.54,12.74,14.12,1.7,0.87,-41.0,-373.32,42.3
16.83,134.0,2.77,0.03,2.32,2.02,1.52,13.13,13.18,0.33,0.38,-41.0,-368.07,37.91
16.52,123.7,2.82,0.03,2.32,2.06,1.55,13.26,13.28,0.11,0.09,-40.0,-372.13,36.91
15.97,130.0,2.59,0.01,2.31,2.04,1.54,13.04,13.17,0.6,0.73,-41.0,-369.99,38.96
16.52,136.4,2.77,0.01,2.38,2.01,1.51,13.25,13.56,0.82,0.99,-42.0,-375.84,39.65
16.51,135.0,2.63,0.03,2.36,2.01,1.51,13.08,13.93,0.4,0.88,-41.0,-373.46,47.32
16.55,134.1,2.76,0.03,2.39,2.01,1.51,13.09,13.3,1.08,0.87,-42.0,-369.75,36.1
16.52,131.8,2.77,0.07,2.22,2.05,1.51,13.14,13.25,0.27,0.38,-40.0,-360.27,40.17
16.39,138.5,2.78,0.03,2.39,2.04,1.54,12.75,13.58,1.69,0.86,-41.0,-372.52,36.52
16.51,134.4,2.78,0.02,2.38,2.02,1.52,12.74,13.57,0.81,0.85,-42.0,-370.79,41.66
16.51,137.0,2.75,0.03,2.39,2.04,1.54,12.74,13.57,1.2,0.87,-42.0,-373.58,39.33
16.52,136.9,2.77,0.01,2.39,2.02,1.51,13.07,13.26,0.97,0.87,-42.0,-369.63,37.67
15.93,134.1,2.77,0.03,2.37,2.02,1.51,12.74,13.56,1.2,1.0,-42.0,-371.03,41.55
16.36,134.1,2.49,0.07,2.43,2.01,1.51,13.08,13.54,0.58,0.46,-40.0,-372.16,38.93
16.53,121.9,2.75,0.03,2.39,2.04,1.54,12.74,13.31,1.43,0.86,-42.0,-369.95,35.55
16.51,137.0,2.66,0.03,2.39,2.04,1.54,12.73,13.26,1.03,1.02,-42.0,-365.45,40.04
16.4,135.2,2.72,0.04,2.25,2.06,1.56,13.14,13.22,0.69,0.61,-41.0,-373.76,36.59
16.41,134.1,2.77,0.01,2.37,2.04,1.54,13.15,13.22,0.14,0.12,-40.0,-374.39,37.95
16.55,134.1,2.76,0.01,2.39,2.02,1.51,13.13,13.56,0.91,0.87,-41.0,-379.18,38.6
16.55,137.1,2.77,0.03,2.38,2.02,1.52,13.1,13.17,0.42,0.34,-41.0,-375.32,36.05
16.51,136.9,2.78,0.04,2.34,2.08,1.58,12.73,13.32,1.45,2.04,-43.0,-373.52,49.32
16.52,123.2,2.21,0.03,2.68,2.02,1.52,12.32,13.57,1.67,0.87,-41.0,-360.11,40.62
16.52,135.1,2.73,0.01,2.32,2.04,1.54,12.73,13.33,0.84,0.86,-42.0,-367.55,39.92
16.55,135.1,2.88,0.03,2.28,2.01,1.51,12.73,14.0,1.69,0.85,-42.0,-371.67,39.49
16.51,135.3,2.76,0.03,2.38,2.06,1.56,12.74,13.24,1.37,0.87,-42.0,-369.16,36.34
16.52,134.4,2.79,0.01,2.37,2.08,1.58,13.02,13.24,0.69,0.47,-41.0,-379.06,36.32
16.4,134.1,2.77,0.03,2.37,2.01,1.51,12.77,13.22,0.56,0.47,-41.0,-367.69,39.23
16.55,134.1,2.76,0.01,2.39,2.03,1.53,13.09,13.3,1.23,1.02,-42.0,-373.41,36.58
16.53,121.2,2.75,0.03,2.39,2.04,1.54,13.14,13.29,1.15,1.0,-42.0,-369.72,36.52
16.38,138.5,2.67,0.03,2.39,2.04,1.54,12.74,13.58,0.88,0.86,-42.0,-372.54,43.3
16.52,134.1,2.77,0.03,2.39,2.08,1.58,13.08,13.32,1.11,0.87,-42.0,-376.49,36.95
16.6,134.0,2.79,0.01,2.36,2.04,1.54,13.14,13.17,0.56,0.59,-41.0,-370.52,37.39
16.52,122.6,2.79,0.03,2.32,2.01,1.51,13.07,13.31,0.96,0.87,-42.0,-366.33,36.67
16.67,137.0,2.78,0.03,2.36,2.05,1.55,12.74,13.22,1.35,1.43,-42.0,-368.37,42.49
16.4,137.2,2.8,0.03,2.38,2.01,1.51,12.73,13.18,1.3,1.56,-43.0,-370.47,43.75
16.52,124.3,2.65,0.03,2.39,2.04,1.54,12.78,13.22,0.77,0.33,-41.0,-365.49,36.32
16.52,137.0,2.39,0.03,2.39,2.04,1.54,12.9,13.21,0.82,0.51,-40.0,-364.52,38.64
16.41,134.1,3.08,0.02,2.1,2.05,1.54,13.15,13.17,0.14,0.12,-40.0,-375.21,37.01
16.51,120.5,3.0,0.01,2.14,2.01,1.51,12.74,13.4,1.44,0.97,-42.0,-369.72,37.54
16.52,122.8,2.8,0.03,2.33,2.01,1.51,13.26,13.32,0.26,0.31,-41.0,-371.98,36.18
16.55,123.8,2.75,0.07,2.39,2.02,1.51,13.17,13.31,0.27,0.13,-40.0,-371.11,36.95
16.15,120.9,2.83,0.03,2.32,2.01,1.51,12.74,13.27,0.44,0.45,-41.0,-368.18,39.17
16.51,135.6,2.77,0.03,2.39,2.02,1.51,12.74,13.56,1.21,0.39,-41.0,-371.38,34.85
16.53,138.5,2.78,0.03,2.38,2.05,1.55,12.73,13.58,1.45,0.87,-42.0,-372.22,37.48
17.29,123.7,2.68,0.03,2.33,2.02,1.51,13.32,14.17,0.93,0.08,-38.0,-379.51,36.18
16.53,135.8,2.78,0.03,2.38,2.02,1.51,12.75,14.13,1.27,0.87,-41.0,-373.35,44.58
16.51,129.0,2.57,0.01,2.59,2.02,1.52,13.07,13.18,0.71,0.6,-41.0,-375.86,35.49
16.52,131.6,2.66,0.03,2.32,2.08,1.58,13.14,13.17,0.89,0.86,-42.0,-367.23,37.05
16.51,120.5,2.78,0.03,2.28,2.01,1.51,12.74,13.32,0.93,0.35,-40.0,-366.56,37.0
16.49,123.2,2.76,0.09,2.39,2.01,1.51,13.08,13.24,0.23,0.07,-40.0,-369.57,36.94
16.5,120.5,2.78,0.03,2.36,2.06,1.56,12.78,13.11,1.2,0.87,-42.0,-364.56,35.07
15.59,130.0,2.66,0.03,2.34,2.02,1.52,13.07,13.18,0.98,0.87,-42.0,-365.35,37.65
16.53,121.3,2.75,0.03,2.39,2.04,1.54,13.14,13.29,1.15,1.0,-42.0,-372.68,36.61
16.55,122.5,3.0,0.03,1.89,2.01,1.51,12.73,13.31,0.23,0.28,-40.0,-362.75,42.3
16.4,129.0,2.77,0.03,2.16,2.06,1.56,13.13,13.22,0.56,0.47,-41.0,-369.12,37.41
16.52,134.3,2.84,0.01,2.32,2.04,1.54,12.74,13.3,1.39,0.87,-42.0,-371.72,36.45
16.52,134.1,2.77,0.03,2.39,2.02,1.52,13.25,13.53,0.69,0.41,-41.0,-376.99,35.03
16.52,135.1,2.86,0.03,2.3,2.03,1.51,13.13,13.25,0.99,0.87,-42.0,-368.03,36.36
16.38,137.7,2.76,0.03,2.44,2.04,1.54,13.13,13.56,1.15,1.0,-42.0,-375.39,38.37
16.61,123.5,2.4,0.03,2.37,2.01,1.51,13.02,13.31,0.26,0.32,-40.0,-363.61,39.55
16.52,134.1,3.08,0.15,2.08,2.05,1.54,13.16,13.17,0.47,0.46,-41.0,-366.18,37.27
16.52,134.1,2.76,0.1,2.37,2.01,1.51,12.82,12.95,0.6,0.47,-41.0,-363.7,37.89
16.52,135.2,2.84,0.03,2.32,2.03,1.53,12.71,13.55,1.69,0.88,-42.0,-371.47,37.11
16.51,134.5,2.66,0.03,2.39,2.1,1.6,13.15,13.17,0.88,0.86,-41.0,-370.21,37.6
16.52,135.2,2.83,0.03,2.32,2.04,1.54,12.73,13.12,0.99,0.6,-41.0,-370.51,36.56
16.56,135.4,2.87,0.03,2.29,2.01,1.51,12.73,13.25,1.08,0.56,-42.0,-369.0,35.76
16.52,124.3,2.4,0.01,2.74,2.04,1.54,13.1,13.22,0.58,0.46,-41.0,-368.63,35.44
16.52,134.1,2.76,0.03,2.38,2.01,1.51,13.13,13.56,0.8,0.37,-41.0,-375.56,35.17
16.51,120.2,2.64,0.03,2.39,2.01,1.51,12.73,13.32,1.43,0.93,-42.0,-367.17,35.99
16.55,134.1,2.39,0.03,2.38,2.01,1.51,12.73,13.17,0.6,0.35,-40.0,-364.01,39.22
16.51,120.5,2.78,0.03,2.36,2.06,1.56,12.73,13.32,1.43,0.87,-42.0,-367.84,36.24
16.52,134.1,2.77,0.03,2.39,2.02,1.52,13.25,13.53,1.08,0.87,-42.0,-375.69,36.18
16.52,123.1,2.75,0.03,2.03,2.08,1.54,12.69,13.96,1.67,0.87,-40.0,-358.44,45.66
16.52,134.4,2.77,0.02,2.34,2.02,1.52,13.07,13.18,0.96,0.85,-42.0,-373.81,35.66
16.51,137.1,2.78,0.01,2.39,2.01,1.51,12.73,13.18,0.97,0.87,-42.0,-366.84,37.8
15.89,137.3,2.92,0.04,2.37,2.05,1.55,12.73,13.32,1.45,0.87,-42.0,-369.06,36.95
16.52,135.0,2.4,0.01,2.73,2.04,1.54,12.78,13.54,1.04,0.87,-42.0,-368.33,38.96
16.52,134.1,2.76,0.01,2.18,2.01,1.51,13.13,13.57,0.79,0.35,-41.0,-371.85,36.29
16.51,131.2,2.66,0.07,2.33,2.02,1.52,13.47,13.56,0.18,0.27,-40.0,-373.17,38.01
16.52,134.4,2.41,0.01,2.72,2.01,1.51,13.07,13.13,0.2,0.14,-41.0,-372.02,35.64
16.51,130.0,2.78,0.03,2.34,2.03,1.53,12.74,13.57,1.47,0.64,-41.0,-375.03,36.19
16.52,135.1,2.21,0.01,2.7,2.03,1.53,13.14,13.17,0.57,0.6,-41.0,-370.65,36.38
16.53,137.3,2.78,0.03,2.38,2.06,1.55,12.74,13.23,1.36,0.87,-42.0,-366.03,36.92
16.58,137.0,2.97,0.03,2.18,2.01,1.51,13.08,13.17,0.28,0.36,-41.0,-368.59,38.19
16.51,134.7,2.75,0.03,2.39,2.04,1.54,13.23,13.53,0.92,0.61,-41.0,-377.11,36.05
16.52,137.1,2.78,0.03,2.37,2.09,1.59,12.74,13.57,1.19,0.66,-41.0,-375.96,37.84
16.38,137.3,2.8,0.03,2.39,2.04,1.54,12.74,13.32,1.44,0.86,-42.0,-368.4,36.76
16.51,137.5,2.77,0.03,2.21,2.04,1.54,12.67,13.57,0.54,0.88,-41.0,-368.05,46.5
16.69,135.1,2.73,0.03,2.32,2.01,1.51,12.73,13.16,1.3,0.87,-42.0,-368.14,36.62
16.52,130.1,2.77,0.01,2.38,2.02,1.52,13.07,13.33,0.96,1.22,-42.0,-375.15,41.52
16.52,120.9,2.64,0.07,2.39,2.01,1.51,13.14,13.32,1.11,0.93,-41.0,-367.71,37.85
16.51,135.3,2.76,0.03,2.38,2.06,1.56,12.73,13.56,1.7,0.87,-42.0,-372.82,37.36
16.52,136.9,2.73,0.03,2.38,2.01,1.51,12.73,13.29,1.43,0.87,-42.0,-365.27,36.88
16.53,121.3,2.75,0.03,2.39,2.04,1.54,13.14,13.29,1.15,1.0,-42.0,-368.91,36.57
16.52,124.3,2.4,0.01,2.74,2.04,1.54,12.78,13.22,0.72,0.28,-40.0,-370.46,36.05
16.89,134.1,2.99,0.03,2.1,2.05,1.54,13.15,13.17,0.14,0.12,-41.0,-372.4,37.57
16.52,135.1,2.73,0.03,2.38,2.04,1.51,12.73,13.31,1.45,0.87,-42.0,-364.93,37.05
16.51,137.0,2.15,0.03,2.76,2.04,1.54,12.74,13.22,1.34,0.86,-41.0,-367.42,37.26
16.55,121.4,2.75,0.03,2.39,2.04,1.54,13.13,13.29,1.16,1.0,-42.0,-370.48,36.68
16.35,134.1,2.7,0.07,2.43,2.01,1.51,13.14,13.24,0.55,0.46,-41.0,-371.41,37.08
16.55,136.7,2.78,0.03,2.13,2.04,1.54,12.78,13.22,1.17,0.87,-41.0,-369.51,38.93
16.52,122.9,2.75,0.03,2.39,2.01,1.51,13.11,13.24,0.98,0.89,-42.0,-369.78,36.04
16.47,123.7,2.68,0.03,2.32,2.02,1.51,13.39,14.21,0.93,0.6,-40.0,-377.7,39.93
16.52,135.1,2.73,0.04,2.38,2.01,1.51,12.73,13.11,1.25,0.87,-42.0,-367.17,36.01
16.53,137.6,2.84,0.03,2.32,2.05,1.55,12.73,13.32,1.47,0.89,-42.0,-365.6,37.01
16.52,134.4,2.42,0.01,2.72,2.02,1.51,12.87,13.22,0.2,0.06,-40.0,-369.91,37.47
16.67,137.0,2.78,0.03,2.36,2.06,1.55,12.74,13.22,1.2,0.87,-42.0,-367.83,36.82
16.52,134.3,2.84,0.01,2.32,2.04,1.54,12.65,13.3,1.39,0.87,-42.0,-371.03,36.99
16.52,134.1,2.77,0.03,2.33,2.02,1.52,13.25,13.56,0.69,0.85,-41.0,-376.48,40.28
16.52,136.7,2.78,0.03,2.36,2.03,1.53,13.14,13.17,0.57,0.6,-42.0,-372.48,36.21
16.52,122.8,2.8,0.03,2.33,2.06,1.56,13.25,13.31,0.26,0.32,-40.0,-371.99,38.07
16.4,134.1,2.8,0.01,2.33,2.01,1.51,13.12,13.57,0.41,0.32,-41.0,-375.97,37.34
16.55,134.1,2.76,0.01,2.4,2.03,1.53,13.09,13.3,0.82,0.61,-42.0,-371.59,35.41
16.52,134.3,2.73,0.01,2.32,2.02,1.52,13.07,13.31,1.11,0.87,-42.0,-372.99,37.03
16.51,124.6,2.75,0.03,2.39,2.04,1.54,12.71,13.53,1.44,0.62,-41.0,-367.15,35.94
16.52,135.1,2.73,0.03,2.38,2.01,1.51,12.8,13.33,1.4,0.87,-42.0,-366.77,36.42
16.52,135.1,2.83,0.01,2.32,2.04,1.54,12.76,13.14,0.57,0.6,-41.0,-369.94,39.29
16.52,134.1,2.76,0.03,2.38,2.01,1.51,13.13,13.56,0.44,0.01,-40.0,-376.46,36.48
16.41,134.1,2.78,0.03,2.1,2.04,1.54,12.76,13.17,0.14,0.55,-41.0,-364.87,43.48
16.55,134.1,2.76,0.05,2.39,2.01,1.51,13.09,13.3,1.08,0.87,-42.0,-370.23,36.33
16.57,137.1,2.77,0.03,2.38,2.02,1.52,13.1,13.17,0.34,0.32,-41.0,-371.61,36.61
16.51,120.5,2.75,0.03,2.39,2.06,1.56,12.74,13.32,1.45,0.87,-42.0,-364.46,35.88
16.4,129.0,2.82,0.03,2.33,2.01,1.51,13.13,13.22,0.26,0.31,-41.0,-369.29,37.13
16.51,129.2,2.77,0.03,2.36,2.02,1.52,13.11,13.32,0.72,0.87,-42.0,-373.83,37.96
16.52,134.1,2.77,0.03,2.37,2.02,1.51,13.25,13.53,1.08,0.87,-41.0,-375.18,37.98
16.52,135.1,2.86,0.03,2.29,2.03,1.51,13.13,13.25,0.99,0.87,-42.0,-373.47,37.1
16.46,135.0,2.39,0.01,2.35,2.04,1.54,12.78,13.22,0.91,0.47,-41.0,-362.2,37.77
16.45,134.1,2.77,0.03,2.39,2.01,1.51,13.21,13.53,0.69,0.56,-41.0,-377.51,36.14
16.52,134.1,2.76,0.01,2.33,2.01,1.51,13.23,13.52,0.64,0.35,-40.0,-375.27,36.65
16.5,131.8,2.77,0.1,2.39,2.06,1.56,13.14,13.24,0.98,0.89,-41.0,-371.39,37.7
16.51,122.8,2.58,0.03,2.39,2.01,1.51,13.29,13.32,0.26,0.29,-40.0,-369.9,37.24
16.52,124.3,2.65,0.03,2.36,2.04,1.54,12.78,13.33,0.9,0.35,-40.0,-370.21,37.05
16.55,134.1,2.47,0.01,2.39,2.03,1.53,13.09,13.12,0.19,0.22,-40.0,-371.76,38.84
16.52,135.3,2.44,0.07,2.39,2.06,1.56,12.74,13.24,1.37,0.87,-41.0,-365.44,38.77
16.52,134.7,2.72,0.01,2.38,2.03,1.53,13.15,13.17,0.32,0.3,-41.0,-369.57,37.06
16.51,131.1,2.77,0.01,2.39,2.01,1.51,12.73,13.24,0.55,0.47,-41.0,-371.63,38.57
15.69,135.1,2.88,0.03,2.29,2.01,1.51,12.74,13.23,1.35,1.03,-42.0,-368.71,38.44
16.51,135.2,2.78,0.03,2.39,2.08,1.58,12.74,13.32,1.45,0.87,-42.0,-367.18,36.36
16.51,135.6,2.77,0.03,2.39,2.01,1.51,12.74,13.56,1.21,0.39,-41.0,-371.93,34.93
16.52,134.4,2.66,0.02,2.34,2.02,1.52,13.07,13.18,0.78,0.89,-42.0,-368.49,37.51
16.52,124.3,2.4,0.01,2.19,2.04,1.54,13.1,13.57,0.58,0.47,-40.0,-367.83,39.29
16.53,133.8,2.52,0.03,2.39,2.01,1.51,13.09,13.3,1.08,0.87,-42.0,-373.7,37.11
16.51,138.5,2.79,0.03,2.38,2.04,1.54,12.68,13.57,0.48,0.86,-42.0,-365.15,44.52
16.54,137.5,2.78,0.03,2.38,2.05,1.55,12.71,13.32,0.54,0.87,-42.0,-366.4,41.97
16.52,118.8,2.5,0.01,2.35,2.03,1.53,12.78,13.11,0.8,0.47,-41.0,-366.89,36.09
16.52,132.1,2.83,0.1,2.31,2.04,1.54,12.35,13.14,1.66,0.87,-42.0,-363.46,36.68
16.69,134.1,2.76,0.03,2.32,2.01,1.51,13.13,13.17,0.41,0.37,-41.0,-370.5,37.51
16.52,135.2,2.79,0.03,2.18,2.04,1.54,12.73,13.55,1.69,0.87,-41.0,-370.55,39.33
16.52,124.3,2.64,0.03,2.39,2.04,1.54,13.07,13.13,0.4,0.33,-40.0,-369.37,37.31
16.52,133.0,2.77,0.03,2.37,2.01,1.51,12.74,13.56,1.21,0.39,-41.0,-371.83,35.04
16.55,137.1,2.77,0.0,2.38,2.02,1.52,13.1,13.17,0.41,0.34,-41.0,-369.17,37.8
16.53,121.9,2.75,0.03,2.39,2.04,1.54,12.74,13.26,0.94,0.42,-41.0,-369.49,35.82
16.51,118.9,2.72,0.01,2.38,2.03,1.53,12.75,13.32,1.44,0.87,-42.0,-370.44,35.1
16.39,138.5,2.78,0.01,2.39,2.04,1.54,12.75,13.34,1.45,0.86,-42.0,-370.93,36.88
16.52,131.4,2.76,0.07,2.37,2.02,1.51,13.48,13.56,0.55,0.47,-40.0,-374.79,37.1
16.51,134.5,2.78,0.03,2.36,2.01,1.51,12.74,13.32,1.15,0.57,-42.0,-373.57,34.78
16.51,129.0,2.57,0.01,2.58,2.02,1.52,13.07,13.18,0.66,0.77,-42.0,-369.75,36.61
16.52,130.1,2.69,0.01,2.47,2.04,1.54,12.74,13.17,0.55,0.11,-41.0,-369.71,36.02
16.51,137.0,2.87,0.03,2.3,2.04,1.54,13.24,13.57,0.88,0.86,-41.0,-378.33,39.14
16.52,139.1,2.86,0.03,2.3,2.01,1.51,12.74,13.53,1.61,0.87,-42.0,-367.33,36.49
16.67,121.1,2.75,0.03,2.36,2.01,1.51,13.22,13.25,0.99,0.96,-42.0,-367.84,35.97
16.38,138.5,3.08,0.03,1.86,2.05,1.54,13.13,13.51,0.5,0.12,-40.0,-367.27,38.5
16.52,134.4,2.77,0.09,2.34,2.04,1.52,13.07,13.18,0.96,0.85,-41.0,-367.29,38.31
16.51,135.6,2.76,0.03,2.38,2.01,1.51,12.73,13.56,1.21,0.39,-41.0,-377.23,34.69
15.98,132.4,2.8,0.03,2.37,2.06,1.56,13.25,13.31,0.54,0.48,-41.0,-373.33,37.03
16.51,120.3,2.58,0.01,2.56,2.06,1.56,13.07,13.18,0.71,0.6,-41.0,-374.75,35.68
16.24,134.1,2.77,0.03,2.39,2.02,1.52,12.74,13.56,1.2,0.39,-41.0,-368.88,35.69
16.51,120.5,2.77,0.03,2.37,2.02,1.51,12.74,13.32,1.0,0.87,-42.0,-368.04,37.74
16.52,135.2,2.21,0.03,2.7,2.04,1.54,12.73,13.12,0.99,0.6,-41.0,-367.14,35.91
16.56,135.4,2.87,0.03,2.29,2.02,1.52,12.77,13.25,0.89,0.41,-41.0,-370.25,36.72
17.29,123.7,2.68,0.03,2.18,2.02,1.51,13.32,14.22,0.79,0.01,-38.0,-380.9,37.29
16.52,120.5,2.78,0.03,2.36,2.01,1.51,12.78,13.11,1.2,0.87,-42.0,-365.62,34.83
16.48,120.2,2.8,0.03,2.33,2.01,1.51,12.7,13.32,0.94,0.32,-41.0,-367.98,35.71
16.51,121.3,2.75,0.03,2.39,2.06,1.56,12.73,13.12,0.51,0.85,-42.0,-363.87,40.34
16.53,137.5,2.77,0.03,2.39,2.05,1.55,12.74,13.31,1.07,0.5,-41.0,-369.98,36.47
16.51,123.8,2.75,0.03,2.38,2.02,1.51,13.17,13.31,0.14,0.13,-40.0,-372.93,37.21
16.52,124.7,2.4,0.01,2.74,2.04,1.54,12.77,13.22,0.56,0.63,-41.0,-370.67,38.15
16.35,133.9,2.42,0.01,2.74,2.04,1.54,12.81,13.22,0.59,0.46,-41.0,-367.89,37.67
16.79,120.4,2.7,0.03,2.39,2.01,1.51,13.24,13.25,0.06,0.07,-40.0,-370.95,37.2
16.51,134.1,2.77,0.03,2.39,2.02,1.52,13.25,13.53,0.47,0.75,-41.0,-373.52,39.73
16.52,123.2,2.83,0.03,2.31,2.05,1.55,12.32,13.13,1.53,0.72,-42.0,-362.33,35.34
16.51,119.8,2.58,0.01,2.4,2.05,1.55,13.07,13.18,0.72,0.61,-41.0,-368.68,36.38
15.46,132.9,2.77,0.03,2.36,2.01,1.51,13.2,13.32,0.99,0.87,-42.0,-372.91,37.92
17.29,134.7,2.02,0.03,2.75,2.02,1.51,13.32,14.17,0.93,0.08,-38.0,-377.56,37.21
16.52,124.3,2.39,0.01,2.74,2.04,1.53,12.85,13.22,0.7,0.33,-41.0,-366.43,35.23
16.52,134.0,2.8,0.03,2.33,2.01,1.51,13.25,13.31,0.23,0.28,-40.0,-375.57,37.67
16.51,134.7,2.78,0.03,2.39,2.04,1.54,12.6,13.54,0.95,0.61,-41.0,-371.69,39.36
16.15,120.7,2.78,0.03,2.36,2.01,1.51,13.13,13.23,0.58,0.48,-41.0,-369.68,36.29
16.52,133.0,2.77,0.03,2.37,2.01,1.51,12.74,13.56,1.2,0.39,-41.0,-375.68,35.07
16.67,136.1,2.75,0.03,2.39,2.06,1.56,12.74,13.32,1.35,0.87,-42.0,-367.56,36.32
16.5,135.2,2.78,0.03,2.38,2.06,1.56,12.74,13.11,1.2,0.87,-42.0,-373.49,36.29
16.56,135.4,2.87,0.03,2.29,2.01,1.51,12.76,13.49,1.08,0.55,-41.0,-375.92,37.46
16.51,137.0,2.29,0.03,2.39,2.08,1.58,12.74,13.32,0.92,0.87,-41.0,-366.21,41.55
15.74,135.7,2.75,0.03,2.38,2.01,1.51,13.13,13.56,0.46,0.37,-40.0,-375.32,39.54
16.51,135.6,2.76,0.03,2.39,2.02,1.51,13.1,13.56,1.21,1.18,-42.0,-373.93,40.67
16.51,130.0,2.78,0.01,2.34,2.03,1.53,12.71,13.16,0.73,0.64,-42.0,-369.04,37.79
16.52,135.1,2.88,0.03,2.28,2.01,1.51,12.8,13.31,1.38,0.87,-42.0,-369.99,36.48
16.51,121.9,2.75,0.03,2.39,2.01,1.51,12.73,13.24,0.98,0.89,-42.0,-365.72,37.2
16.51,131.8,2.77,0.07,2.39,2.01,1.51,13.14,13.26,0.5,0.39,-41.0,-366.83,36.58
16.52,124.6,2.4,0.01,2.39,2.04,1.54,13.08,13.53,0.5,0.05,-39.0,-371.41,37.85
16.52,124.7,2.76,0.03,2.39,2.04,1.54,12.78,13.22,0.77,0.34,-41.0,-367.96,36.05
16.52,134.4,2.79,0.03,2.37,2.08,1.58,13.02,13.24,0.69,0.47,-41.0,-377.52,36.56
16.52,133.9,2.77,0.03,2.32,2.02,1.52,12.74,13.18,1.0,0.87,-42.0,-366.78,37.85
16.67,134.4,2.77,0.01,2.11,2.01,1.51,13.07,13.13,0.95,0.91,-42.0,-368.42,39.65
16.53,121.9,2.87,0.03,2.27,2.04,1.54,12.74,13.26,0.94,0.42,-41.0,-370.97,35.89
16.51,135.7,2.77,0.03,2.39,2.02,1.51,12.73,13.56,1.19,0.36,-41.0,-366.77,35.52
16.52,130.6,2.69,0.01,2.39,2.06,1.51,12.74,13.17,0.54,0.11,-40.0,-362.18,38.12
16.45,134.1,2.77,0.03,2.39,2.01,1.51,13.21,13.53,0.69,0.38,-41.0,-376.55,35.32
16.52,134.1,2.77,0.03,2.39,2.01,1.51,13.13,13.56,0.8,0.37,-41.0,-375.65,35.12
15.76,124.7,2.39,0.03,2.75,2.01,1.51,12.7,13.32,0.13,0.32,-40.0,-370.54,42.7
16.51,137.0,2.78,0.07,2.38,2.04,1.54,12.74,13.57,1.7,0.87,-41.0,-369.35,38.77
16.49,120.5,2.75,0.03,2.36,2.06,1.56,12.78,13.11,1.2,0.87,-42.0,-363.19,35.54
16.51,120.5,2.78,0.03,2.11,2.04,1.54,12.74,13.33,1.43,0.87,-41.0,-364.5,38.08
16.52,120.5,2.78,0.03,2.36,2.01,1.51,12.78,13.32,1.21,0.87,-42.0,-367.46,36.15
16.52,135.1,2.72,0.01,2.31,2.03,1.53,13.14,13.17,0.54,0.57,-42.0,-375.19,36.09
16.55,134.1,2.57,0.01,2.4,2.04,1.54,13.17,13.3,0.74,0.61,-41.0,-374.63,36.92
