X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
19.06,110.4,0.74,0.99,2.38,2.2,1.57,10.69,12.71,11.24,11.24,-23.0,-236.47,130.64
16.69,134.9,3.69,0.36,1.2,2.21,1.71,14.3,17.96,5.91,5.91,-26.0,-270.22,78.19
19.48,125.6,0.73,0.4,0.97,2.03,1.53,13.77,17.94,5.58,5.58,-24.0,-267.07,83.79
23.02,126.9,1.6,0.96,1.72,2.56,1.86,12.98,16.05,3.93,3.93,-25.0,-247.17,91.93
19.59,127.0,1.21,0.7,1.42,2.45,1.75,12.12,17.14,1.67,1.67,-16.0,-219.61,118.73
16.41,136.8,3.05,0.79,1.16,2.33,1.58,12.96,15.74,5.25,5.25,-26.0,-239.04,102.94
16.37,137.1,1.99,0.55,0.64,2.36,1.86,13.27,15.97,7.28,7.28,-25.0,-262.98,96.27
24.2,138.5,0.55,0.79,1.21,2.51,1.78,14.67,16.58,2.22,2.22,-19.0,-262.81,55.82
24.38,97.6,0.52,0.35,0.63,2.46,1.77,14.46,17.96,0.66,0.66,-0.0,-254.31,53.64
24.52,133.3,0.78,0.8,2.66,2.4,1.76,11.91,15.74,2.6,2.6,-25.0,-219.93,97.96
19.48,116.0,1.2,0.4,1.69,2.24,1.73,14.65,17.94,3.87,3.87,-22.0,-269.3,72.91
19.07,136.4,1.92,0.58,0.64,2.76,1.91,12.44,17.54,6.39,6.39,-25.0,-256.71,106.9
22.25,126.7,3.61,0.05,0.5,2.45,1.61,12.96,15.02,5.36,5.36,-25.0,-252.46,91.22
24.41,95.4,0.61,1.0,0.97,2.46,1.77,14.4,16.76,1.39,1.39,-13.0,-252.44,60.34
24.63,134.4,1.99,0.54,0.64,2.88,1.89,12.19,17.91,0.46,0.46,-0.0,-214.98,101.47
18.9,130.8,3.37,0.16,1.03,2.18,1.65,12.43,14.34,9.76,9.76,-23.0,-264.5,106.04
24.73,136.4,1.89,0.33,1.75,2.88,1.91,14.86,16.09,2.18,2.18,-20.0,-259.88,52.63
24.85,128.2,2.9,0.34,0.7,2.02,1.52,14.46,17.9,0.25,0.25,-0.0,-246.4,55.21
16.7,126.9,3.69,0.19,0.87,2.12,1.62,10.84,15.32,9.95,9.95,-24.0,-239.48,130.43
19.31,123.5,0.61,0.9,0.52,2.52,1.57,14.48,16.73,4.79,4.79,-25.0,-263.99,78.06
20.81,129.4,1.39,0.51,0.64,2.6,1.73,11.92,15.25,1.62,1.62,-30.0,-195.52,114.26
24.38,125.6,0.5,0.96,0.93,2.3,1.79,14.67,16.58,2.04,2.04,-18.0,-261.53,53.64
22.25,100.5,0.64,0.09,0.5,2.41,1.57,12.48,15.75,4.7,4.7,-25.0,-238.11,100.11
17.47,130.8,2.94,0.15,0.65,2.04,1.51,10.9,13.46,11.12,11.12,-23.0,-243.19,133.68
24.44,128.6,0.69,0.07,2.64,2.15,1.52,13.48,15.61,1.6,1.6,-26.0,-225.34,82.68
19.0,123.5,1.98,0.9,0.56,2.09,1.56,12.41,15.43,8.57,8.57,-24.0,-260.55,104.56
19.3,126.8,3.54,0.85,0.9,2.56,1.62,11.91,14.04,4.81,4.81,-27.0,-221.89,118.69
19.59,114.6,1.4,0.31,2.56,2.37,1.85,14.73,16.79,1.7,1.7,-19.0,-254.01,66.27
20.77,95.2,2.1,0.27,1.98,2.11,1.61,14.73,16.79,1.38,1.38,-18.0,-250.32,61.24
18.7,114.6,0.69,0.33,2.56,2.25,1.75,14.73,16.79,1.92,1.92,-19.0,-251.77,70.41
24.38,138.0,0.55,0.78,1.17,2.5,1.77,14.46,16.41,1.97,1.97,-18.0,-258.1,58.52
18.7,119.0,0.67,0.33,2.82,2.26,1.76,14.72,16.8,6.26,6.26,-26.0,-275.76,68.88
19.31,127.8,0.55,0.87,0.52,2.52,1.57,14.48,17.78,4.79,4.79,-24.0,-269.49,76.98
15.83,134.5,0.58,0.05,2.66,2.22,1.72,14.6,17.48,2.77,2.77,-23.0,-250.77,70.47
20.44,133.5,1.57,0.9,2.62,2.46,1.5,14.75,16.74,5.82,5.82,-25.0,-275.65,66.56
19.59,134.8,0.53,0.35,1.75,2.38,1.88,14.36,16.65,6.07,6.07,-25.0,-279.44,72.62
24.89,123.5,1.39,0.32,0.64,2.49,1.56,14.43,15.25,2.12,2.12,-27.0,-240.24,64.97
18.31,114.6,2.07,0.33,2.62,2.08,1.58,14.73,16.79,1.42,1.42,-21.0,-246.49,63.98
24.79,94.2,1.18,0.24,2.1,2.28,1.5,13.8,17.49,0.71,0.71,-4.0,-236.37,69.69
19.07,136.3,1.99,0.71,0.64,2.33,1.78,12.44,16.09,7.84,7.84,-24.0,-266.19,102.87
16.92,122.2,3.51,0.31,1.42,2.15,1.58,14.36,15.6,2.38,2.38,-29.0,-227.94,76.39
15.44,134.5,1.8,0.51,2.7,2.04,1.54,14.84,17.55,6.21,6.21,-28.0,-265.58,66.91
15.83,135.1,2.03,0.34,2.66,2.22,1.71,14.98,15.92,5.91,5.91,-29.0,-262.2,66.39
19.27,118.7,0.68,0.63,0.64,2.37,1.87,13.14,16.65,0.5,0.5,-4.0,-227.13,97.02
24.25,114.6,0.69,0.24,2.59,2.6,1.98,14.68,15.62,1.63,1.63,-24.0,-243.57,64.94
19.48,136.7,0.53,0.4,1.75,2.42,1.91,14.69,16.09,2.2,2.2,-22.0,-249.99,74.24
24.58,93.7,1.21,0.24,2.1,2.54,1.75,13.72,14.58,3.82,3.82,-27.0,-240.75,74.91
24.38,134.6,1.63,0.08,1.16,2.28,1.73,14.73,16.09,2.15,2.15,-22.0,-255.26,55.84
19.38,133.3,1.39,0.4,1.04,2.38,1.5,14.43,15.25,4.22,4.22,-27.0,-245.34,81.94
16.17,128.3,1.71,0.07,1.11,2.16,1.66,14.96,15.58,7.34,7.34,-25.0,-271.42,74.52
16.35,128.3,0.73,0.4,0.97,2.03,1.53,13.77,15.57,5.64,5.64,-26.0,-246.68,93.01
24.8,122.7,0.53,1.0,0.65,2.28,1.77,14.46,16.58,1.62,1.62,-16.0,-257.23,56.71
24.74,127.9,1.19,0.6,1.04,2.46,1.67,14.24,15.58,2.68,2.68,-25.0,-246.94,61.96
24.65,114.6,0.71,0.97,0.62,2.47,1.77,14.19,16.58,1.66,1.66,-16.0,-252.12,62.84
20.78,136.4,1.99,0.57,0.64,2.64,1.69,14.49,16.1,2.22,2.22,-23.0,-249.38,77.73
24.01,134.5,0.92,0.51,2.59,2.52,1.99,13.77,16.69,1.22,1.22,-14.0,-244.1,74.09
15.35,134.5,2.05,0.04,2.66,2.15,1.65,14.94,17.55,5.83,5.83,-31.0,-264.92,57.43
24.74,115.0,3.1,0.36,0.5,2.45,1.95,14.74,17.96,0.3,0.3,-0.0,-258.68,49.61
21.48,127.9,1.6,0.6,0.63,2.26,1.76,14.36,15.58,5.94,5.94,-24.0,-272.0,76.68
24.79,83.9,1.21,0.23,2.1,2.33,1.54,13.8,17.49,0.72,0.72,-2.0,-237.36,68.15
19.5,136.8,0.55,0.79,3.22,2.46,1.76,14.68,15.74,5.66,5.66,-26.0,-265.03,79.42
19.59,114.6,1.52,0.35,0.99,2.37,1.82,14.78,16.74,3.88,3.88,-24.0,-265.59,70.8
24.84,136.3,2.89,0.36,0.64,2.9,1.9,14.45,16.09,1.99,1.99,-21.0,-255.34,59.14
19.07,136.4,1.97,0.78,1.24,2.77,1.89,12.44,16.09,7.84,7.84,-24.0,-267.95,103.4
23.99,123.4,1.52,0.05,1.76,2.01,1.51,14.43,17.42,1.11,1.11,-12.0,-251.01,57.04
20.44,119.4,2.93,0.9,1.19,2.42,1.51,14.75,16.72,5.84,5.84,-25.0,-275.76,65.5
24.59,97.6,0.63,1.0,0.74,2.27,1.77,14.46,17.87,0.54,0.54,-0.0,-252.72,53.98
19.11,139.5,1.63,0.3,1.21,2.28,1.56,12.98,15.74,8.15,8.15,-24.0,-267.02,96.45
24.1,127.3,2.93,0.87,0.7,2.0,1.5,13.09,16.55,1.76,1.76,-19.0,-232.39,85.46
19.74,114.6,0.88,0.1,1.75,2.08,1.58,14.82,16.65,6.61,6.61,-25.0,-280.87,64.64
16.1,127.2,3.44,0.07,1.11,2.13,1.58,14.78,16.09,7.29,7.29,-27.0,-268.83,70.93
19.48,116.0,1.23,0.4,1.03,2.37,1.5,14.76,15.18,3.87,3.87,-27.0,-241.29,81.09
15.83,134.3,2.03,0.34,2.66,2.22,1.71,14.94,16.04,2.26,2.26,-28.0,-240.42,62.41
24.55,114.6,0.58,0.35,1.76,2.48,1.98,14.82,16.67,1.78,1.78,-16.0,-265.13,50.23
24.41,114.8,0.61,1.0,0.97,2.42,1.73,14.4,16.76,1.83,1.83,-17.0,-256.69,58.82
24.56,97.6,0.52,1.0,0.67,2.46,1.77,14.46,16.58,1.86,1.86,-16.0,-255.23,57.85
24.2,97.9,0.52,0.99,2.97,2.45,1.72,14.67,16.58,2.2,2.2,-19.0,-254.49,57.89
15.83,134.5,1.8,0.05,2.52,2.22,1.72,14.95,17.48,7.29,7.29,-29.0,-279.71,57.26
17.32,123.3,3.0,0.9,0.7,2.0,1.5,13.09,16.71,1.76,1.76,-20.0,-221.56,102.04
17.51,134.7,1.74,0.4,3.24,2.19,1.5,14.69,17.94,7.43,7.43,-26.0,-281.75,64.2
19.25,120.4,1.8,0.51,1.16,2.25,1.74,14.94,17.53,5.81,5.81,-25.0,-283.71,65.39
20.7,136.3,1.99,0.36,1.76,2.86,1.87,14.48,16.09,6.21,6.21,-25.0,-278.67,71.95
24.26,125.5,0.5,0.08,3.22,2.37,1.75,14.73,15.1,3.64,3.64,-27.0,-247.3,66.72
16.1,134.5,1.74,0.07,1.11,2.22,1.69,14.78,16.09,7.29,7.29,-25.0,-276.48,72.7
24.01,128.2,1.18,0.34,0.65,2.1,1.54,14.46,17.83,0.35,0.35,-0.0,-247.68,56.15
18.98,130.1,3.48,0.86,1.22,2.62,1.9,12.42,14.52,7.94,7.94,-24.0,-256.6,112.38
23.61,139.4,0.55,0.79,1.21,2.3,1.79,14.67,16.57,2.82,2.82,-21.0,-265.26,62.7
18.84,129.0,1.93,0.05,2.8,2.22,1.72,14.94,17.48,6.68,6.68,-28.0,-281.86,57.86
19.11,139.7,1.63,0.79,2.39,2.49,1.76,13.13,17.76,6.13,6.13,-25.0,-262.3,95.58
24.49,127.8,2.95,0.31,0.58,2.01,1.51,14.25,17.08,1.43,1.43,-13.0,-251.48,58.92
24.01,134.5,0.92,0.51,2.57,2.06,1.54,13.81,17.76,1.19,1.19,-9.0,-244.27,67.34
24.73,125.3,1.89,0.33,0.97,2.48,1.51,14.86,17.93,0.34,0.34,-0.0,-251.43,47.75
24.38,125.6,1.33,0.96,0.93,2.28,1.78,14.67,16.58,2.04,2.04,-18.0,-260.41,53.95
21.57,136.7,1.71,0.79,1.11,2.5,1.76,13.11,15.74,5.66,5.66,-24.0,-263.08,91.86
20.91,125.6,1.2,0.32,0.97,2.0,1.5,14.65,17.94,4.15,4.15,-23.0,-272.97,71.17
16.32,135.5,3.46,0.6,1.04,2.17,1.67,14.31,16.09,10.59,10.59,-24.0,-292.35,74.77
19.45,124.7,3.46,0.6,0.64,2.08,1.58,14.39,17.93,5.62,5.62,-24.0,-275.86,73.5
19.48,100.5,0.52,0.4,0.99,2.06,1.51,14.69,17.95,3.87,3.87,-21.0,-265.23,74.65
19.48,125.7,1.2,0.4,0.97,2.0,1.5,14.65,17.94,5.58,5.58,-25.0,-275.02,70.5
18.7,116.5,0.69,0.33,2.5,2.26,1.75,14.46,16.79,1.77,1.77,-18.0,-248.57,73.38
24.69,114.6,1.39,0.29,1.97,2.46,1.91,14.72,16.78,1.54,1.54,-16.0,-262.25,52.94
24.55,114.6,0.7,0.3,2.57,2.13,1.52,14.79,17.87,0.58,0.58,-2.0,-250.93,48.73
19.74,134.5,1.8,0.52,2.59,2.22,1.72,14.94,17.48,5.78,5.78,-26.0,-279.18,62.15
16.4,134.5,0.69,0.31,2.57,2.31,1.74,14.29,16.79,1.66,1.66,-18.0,-240.47,77.81
23.95,94.6,1.52,0.62,1.43,2.0,1.5,13.92,16.1,0.79,0.79,-15.0,-230.82,73.34
21.55,134.7,1.62,0.4,1.18,2.24,1.5,12.97,17.92,3.17,3.17,-21.0,-240.75,102.52
18.9,130.8,2.67,0.16,1.79,2.16,1.65,12.47,14.23,9.76,9.76,-23.0,-262.49,107.58
24.18,127.8,2.0,0.31,0.58,2.01,1.51,14.13,17.8,1.02,1.02,-7.0,-248.74,61.22
24.2,138.5,0.67,0.64,0.61,2.51,1.78,14.67,16.58,2.22,2.22,-19.0,-263.42,55.79
24.34,84.1,0.5,0.96,0.93,2.28,1.78,14.66,16.61,2.04,2.04,-17.0,-257.33,55.4
24.38,133.8,1.71,0.08,1.11,2.28,1.73,14.32,16.09,2.15,2.15,-22.0,-252.35,61.91
24.85,128.2,2.82,0.34,0.65,2.2,1.5,14.46,16.33,0.26,0.26,-8.0,-240.55,62.59
20.81,123.6,1.39,0.81,1.76,2.7,1.78,14.43,15.25,6.89,6.89,-24.0,-273.82,78.51
17.41,138.8,0.55,0.79,1.28,2.5,1.77,14.67,17.88,1.96,1.96,-13.0,-260.8,74.7
16.17,123.2,3.51,0.35,1.42,2.06,1.56,14.36,15.59,6.1,6.1,-27.0,-253.74,79.61
18.98,130.0,1.75,0.86,1.22,2.42,1.87,12.42,14.52,9.5,9.5,-23.0,-266.79,107.94
20.81,134.0,1.39,0.32,1.71,2.24,1.73,14.43,17.96,4.23,4.23,-23.0,-271.96,74.3
24.73,136.4,1.89,0.33,1.75,2.88,1.91,14.86,17.97,0.3,0.3,-0.0,-259.68,48.74
18.7,116.1,0.53,0.45,3.26,2.01,1.5,14.69,17.92,2.27,2.27,-17.0,-253.83,72.26
24.61,136.4,1.88,0.33,1.75,2.08,1.58,14.86,15.57,2.18,2.18,-26.0,-247.27,56.55
19.59,114.6,0.67,0.33,1.77,2.32,1.82,14.82,16.63,3.88,3.88,-24.0,-264.28,71.22
19.48,135.1,0.69,0.33,2.54,2.44,1.75,14.73,16.8,3.47,3.47,-24.0,-259.67,71.94
16.38,125.7,3.39,0.34,1.42,2.14,1.64,13.35,16.11,10.51,10.51,-24.0,-280.97,89.65
18.7,115.2,1.39,0.35,2.54,2.26,1.76,14.73,16.8,6.26,6.26,-26.0,-275.39,67.52
24.47,115.0,1.76,0.08,1.12,2.46,1.73,14.73,16.58,1.95,1.95,-18.0,-258.69,52.09
18.31,114.6,2.1,0.32,2.5,2.19,1.69,14.73,16.79,1.4,1.4,-20.0,-248.06,64.43
24.68,76.5,1.41,0.3,1.71,2.04,1.54,14.52,16.75,1.4,1.4,-14.0,-249.1,56.84
24.37,131.1,0.85,0.33,2.59,2.08,1.58,14.94,17.55,1.08,1.08,-9.0,-259.71,45.78
24.18,127.8,1.97,0.05,0.55,2.01,1.51,14.13,17.8,1.02,1.02,-7.0,-249.28,60.14
19.59,114.6,0.71,0.35,1.41,2.08,1.58,14.82,16.65,6.07,6.07,-25.0,-276.91,65.94
24.85,128.2,2.9,0.34,0.56,2.0,1.5,14.46,17.8,0.35,0.35,-0.0,-245.29,56.24
24.73,125.3,1.89,0.35,0.99,2.72,1.75,14.86,17.93,0.34,0.34,-0.0,-255.54,48.28
17.04,134.3,0.55,0.77,1.8,2.41,1.73,14.67,15.33,7.26,7.26,-25.0,-270.66,81.47
24.63,114.6,0.7,0.3,2.65,2.13,1.52,14.79,17.8,0.57,0.57,-2.0,-250.96,49.03
16.3,127.7,3.46,0.33,1.49,2.16,1.58,14.38,15.58,11.09,11.09,-24.0,-284.55,78.4
16.52,125.9,3.39,0.34,1.42,2.14,1.64,13.35,16.11,10.37,10.37,-24.0,-280.59,89.39
19.41,127.7,0.57,0.4,3.24,2.19,1.5,14.69,17.94,3.83,3.83,-23.0,-263.66,75.56
24.55,114.6,0.7,0.3,2.54,2.6,1.98,14.74,16.79,1.47,1.47,-14.0,-261.2,53.02
24.59,125.5,0.63,1.0,0.64,2.27,1.77,14.46,17.87,0.54,0.54,-1.0,-254.24,55.96
17.26,120.4,1.8,0.52,1.16,2.16,1.66,14.95,17.53,5.81,5.81,-26.0,-272.47,68.38
24.7,136.4,1.99,0.59,0.64,2.5,1.99,14.48,16.67,1.63,1.63,-16.0,-259.37,57.34
18.7,134.2,1.0,0.33,2.82,2.27,1.77,14.72,17.55,6.26,6.26,-26.0,-281.94,67.3
15.81,134.7,1.21,0.05,1.73,2.22,1.72,14.95,17.48,7.29,7.29,-25.0,-285.04,63.7
24.41,114.5,1.33,0.33,2.33,2.28,1.78,14.67,16.58,2.01,2.01,-20.0,-256.83,54.44
16.13,127.6,1.71,0.07,1.01,2.14,1.64,14.73,16.09,5.78,5.78,-26.0,-263.34,71.85
23.62,125.6,0.55,0.78,1.21,2.3,1.79,14.28,16.58,0.87,0.87,-10.0,-248.1,65.36
15.34,136.3,2.9,0.37,0.65,2.18,1.68,14.25,16.2,1.76,1.76,-23.0,-231.38,80.15
19.48,125.7,1.2,0.4,0.97,2.0,1.5,14.46,17.93,5.58,5.58,-24.0,-276.74,71.96
18.7,114.6,1.38,0.23,2.34,2.25,1.75,14.73,16.79,2.16,2.16,-22.0,-251.53,68.19
19.6,120.4,1.8,0.51,1.77,2.23,1.73,14.94,17.53,5.81,5.81,-25.0,-283.11,63.58
15.31,135.2,2.03,0.34,2.75,2.16,1.66,14.99,15.92,5.91,5.91,-30.0,-258.57,64.28
24.42,94.9,1.27,0.96,1.78,2.01,1.51,14.42,17.7,0.89,0.89,-4.0,-248.48,55.43
15.44,133.0,1.8,0.51,1.24,2.13,1.5,14.84,17.55,6.21,6.21,-25.0,-270.76,69.78
19.45,125.6,1.2,0.4,1.0,2.0,1.5,14.65,17.94,1.42,1.42,-10.0,-256.98,70.41
24.7,136.4,2.01,0.59,0.64,2.9,1.91,14.48,16.09,2.21,2.21,-21.0,-255.72,58.05
16.32,127.9,3.46,0.6,1.03,2.17,1.67,14.87,15.58,11.03,11.03,-23.0,-294.76,74.89
24.1,128.5,2.0,0.51,0.56,2.01,1.51,14.19,17.55,1.02,1.02,-8.0,-245.6,61.15
16.35,135.5,0.81,0.35,0.63,2.33,1.77,14.3,17.96,0.66,0.66,-0.0,-250.02,76.17
23.84,134.6,2.95,0.35,0.58,2.25,1.75,14.47,17.08,1.4,1.4,-12.0,-257.81,57.57
24.55,114.6,0.58,0.35,1.68,2.48,1.98,14.82,16.67,1.78,1.78,-16.0,-265.23,50.26
21.74,136.7,1.89,0.32,1.88,2.86,1.91,14.86,17.97,0.3,0.3,-0.0,-259.05,50.68
18.79,119.1,0.67,0.06,2.82,2.26,1.76,14.45,16.8,6.26,6.26,-27.0,-272.23,70.34
24.61,120.4,1.88,0.32,1.74,2.08,1.58,14.86,16.79,1.6,1.6,-16.0,-258.36,49.04
24.73,125.3,1.89,0.33,0.97,2.48,1.51,14.54,17.93,0.34,0.34,-0.0,-244.71,54.04
17.47,134.5,1.75,0.52,3.24,2.23,1.73,14.94,17.92,5.78,5.78,-28.0,-273.47,63.21
24.55,114.6,0.7,0.3,0.53,2.6,1.98,14.74,16.84,0.2,0.2,-0.0,-249.58,54.36
15.83,125.9,3.42,0.31,1.42,2.07,1.57,13.74,15.59,6.89,6.89,-27.0,-251.68,88.24
24.01,128.2,1.19,0.34,0.65,2.1,1.54,14.46,17.83,1.16,1.16,-7.0,-255.45,53.15
16.32,128.2,2.09,0.04,2.59,2.08,1.58,14.19,15.58,11.09,11.09,-24.0,-281.8,79.13
16.31,134.1,0.66,0.89,0.52,2.29,1.77,14.47,16.09,1.77,1.77,-21.0,-234.74,81.9
24.74,115.0,2.94,0.36,0.66,2.2,1.7,14.74,17.92,0.32,0.32,-0.0,-254.14,49.51
20.44,119.4,2.77,0.91,1.16,2.55,1.64,14.74,16.72,5.84,5.84,-25.0,-277.66,65.87
19.32,134.6,1.88,0.6,1.75,2.24,1.74,14.86,15.57,2.18,2.18,-28.0,-238.84,71.37
15.83,134.5,1.83,0.31,2.72,2.22,1.72,14.94,17.48,7.29,7.29,-27.0,-279.74,59.72
16.32,123.2,3.51,0.28,1.67,2.08,1.58,14.36,15.59,11.09,11.09,-24.0,-285.46,77.53
16.4,127.9,3.28,0.6,1.04,2.17,1.67,14.31,15.58,11.02,11.02,-23.0,-287.55,80.03
22.3,135.1,1.53,0.01,1.76,2.01,1.51,14.42,17.95,1.11,1.11,-11.0,-253.58,60.48
24.38,97.6,0.52,0.33,0.61,2.22,1.52,14.83,17.96,0.33,0.33,-0.0,-250.64,48.33
18.57,129.0,1.93,0.05,2.8,2.22,1.72,14.94,17.48,6.68,6.68,-29.0,-279.14,58.56
21.18,134.7,1.39,0.34,1.24,2.64,1.77,14.43,17.79,1.64,1.64,-11.0,-258.5,72.73
24.18,127.8,2.9,0.31,0.54,2.01,1.51,14.25,17.87,0.95,0.95,-5.0,-247.93,58.38
24.69,136.6,1.89,0.6,0.63,2.47,1.91,14.84,16.83,1.48,1.48,-13.0,-263.59,50.29
15.83,134.7,2.03,0.37,2.66,2.21,1.71,14.92,17.96,5.91,5.91,-28.0,-273.15,63.44
18.89,134.5,1.8,0.11,2.81,2.22,1.72,14.94,17.48,6.63,6.63,-28.0,-283.21,58.82
15.9,135.1,1.77,0.05,2.3,2.08,1.57,14.36,17.47,7.32,7.32,-29.0,-268.91,68.98
18.98,135.5,3.46,0.59,1.04,2.24,1.74,14.31,16.09,7.93,7.93,-24.0,-284.79,77.29
24.55,114.6,0.73,0.35,1.76,2.89,1.9,14.83,16.09,1.78,1.78,-20.0,-255.13,57.73
19.5,115.8,1.67,0.4,2.48,2.24,1.73,14.65,17.94,3.87,3.87,-24.0,-267.05,70.9
18.31,125.7,2.07,0.93,1.01,2.08,1.58,14.73,16.79,1.42,1.42,-15.0,-250.37,71.47
19.71,134.5,1.8,0.52,2.69,2.22,1.72,14.94,17.48,5.81,5.81,-26.0,-280.35,61.59
24.37,139.4,0.5,0.97,0.93,2.24,1.73,14.67,16.57,2.06,2.06,-18.0,-262.02,54.09
24.84,127.8,2.89,0.36,0.64,2.5,1.52,14.45,17.67,0.49,0.49,-2.0,-244.75,56.87
24.85,128.2,2.9,0.32,0.65,2.0,1.5,14.65,17.8,0.35,0.35,-0.0,-249.6,51.17
24.62,114.6,0.7,0.33,1.95,2.46,1.91,14.72,16.78,1.54,1.54,-14.0,-261.48,53.42
19.77,110.9,0.71,0.35,1.14,2.31,1.81,14.82,16.79,6.07,6.07,-25.0,-279.66,66.03
15.83,125.5,2.4,0.05,2.7,2.04,1.54,14.98,17.48,7.31,7.31,-30.0,-273.99,56.45
23.94,82.4,0.61,0.08,0.95,2.19,1.69,14.4,16.76,0.81,0.81,-5.0,-245.93,60.19
20.44,120.9,2.55,0.9,1.61,2.04,1.54,14.75,16.72,5.84,5.84,-25.0,-274.1,65.81
18.34,114.6,2.07,0.33,2.59,2.08,1.58,14.73,16.79,3.87,3.87,-29.0,-252.67,64.9
16.46,134.5,1.8,0.05,2.81,2.22,1.72,14.94,17.48,1.26,1.26,-18.0,-257.3,54.7
24.67,136.4,1.89,0.33,1.76,2.88,1.91,14.17,15.68,2.24,2.24,-24.0,-246.3,66.24
19.51,133.1,1.8,0.31,2.63,2.24,1.74,14.83,17.8,5.69,5.69,-27.0,-278.86,63.19
24.34,97.5,2.3,0.63,1.04,2.17,1.67,14.47,16.09,2.57,2.57,-23.0,-251.42,61.14
24.48,114.2,0.62,0.93,0.55,2.27,1.53,14.25,16.58,1.8,1.8,-18.0,-250.57,62.03
24.68,76.5,1.46,0.31,1.76,2.14,1.64,14.51,16.84,1.48,1.48,-14.0,-250.87,56.11
24.41,125.3,1.2,0.33,0.84,2.02,1.5,14.65,17.86,0.73,0.73,-4.0,-256.3,50.13
23.9,123.3,1.52,0.32,1.76,2.01,1.51,14.7,17.42,1.11,1.11,-10.0,-254.59,51.05
24.55,136.1,0.69,0.33,2.58,2.6,1.98,14.73,15.57,1.66,1.66,-25.0,-247.69,64.04
16.32,123.2,3.51,0.31,1.42,2.07,1.57,14.36,15.59,11.09,11.09,-24.0,-285.58,76.79
19.8,134.7,1.74,0.4,2.59,2.22,1.5,14.69,17.5,5.7,5.7,-25.0,-272.78,67.36
24.74,115.0,0.76,0.36,2.59,2.45,1.95,14.74,17.91,0.36,0.36,-0.0,-257.31,49.09
16.32,134.3,1.78,0.05,2.66,2.22,1.72,14.94,17.48,9.2,9.2,-27.0,-294.15,57.45
18.7,116.1,0.53,0.45,3.26,2.01,1.5,14.69,17.92,0.44,0.44,-1.0,-245.02,62.1
15.35,134.5,3.42,0.61,0.71,2.15,1.65,14.97,17.55,5.83,5.83,-25.0,-270.95,67.65
23.95,81.9,1.52,0.3,2.02,2.01,1.51,14.42,17.45,0.58,0.58,-4.0,-244.0,56.84
19.48,125.7,1.2,0.4,1.11,2.0,1.5,14.65,17.94,5.58,5.58,-25.0,-275.35,69.75
15.35,134.5,2.06,0.81,2.61,2.15,1.65,14.67,17.56,1.82,1.82,-15.0,-250.99,69.53
16.32,123.2,3.51,0.06,1.42,2.08,1.58,14.36,15.59,11.09,11.09,-24.0,-285.33,76.83
17.41,138.8,0.55,0.03,1.33,2.5,1.77,14.94,17.87,5.97,5.97,-25.0,-282.67,68.54
24.73,114.6,0.72,0.32,0.97,2.51,1.54,14.86,17.93,0.34,0.34,-0.0,-251.44,47.69
18.98,128.2,3.47,0.59,1.04,2.24,1.74,14.96,16.09,5.83,5.83,-26.0,-272.02,68.81
19.76,120.2,1.76,0.31,2.78,2.24,1.74,14.83,17.8,5.41,5.41,-27.0,-276.75,60.68
24.6,114.6,0.7,0.3,1.75,2.38,1.87,14.82,16.79,1.47,1.47,-14.0,-262.4,50.96
24.73,125.3,1.89,0.35,0.99,2.72,1.75,14.86,17.93,0.34,0.34,-0.0,-255.75,47.9
19.48,124.9,1.26,0.42,0.65,2.0,1.5,14.65,17.94,0.68,0.68,-3.0,-251.17,65.74
24.73,135.5,0.69,0.6,1.18,2.48,1.98,14.76,16.09,1.67,1.67,-20.0,-261.5,57.29
24.38,116.3,0.5,0.96,0.93,2.28,1.77,14.67,16.58,1.92,1.92,-18.0,-260.58,54.16
19.48,125.7,1.2,0.32,1.45,2.0,1.5,14.46,17.93,5.59,5.59,-25.0,-274.52,71.48
24.38,97.6,3.12,0.31,0.5,2.21,1.52,14.31,17.87,0.75,0.75,-2.0,-246.05,57.57
24.69,136.6,1.89,0.6,0.56,2.47,1.91,14.84,17.51,0.8,0.8,-3.0,-260.82,47.83
17.47,135.4,1.66,0.52,3.24,2.23,1.73,14.94,16.56,1.77,1.77,-23.0,-248.34,63.04
16.72,135.0,1.21,0.08,1.73,2.22,1.72,14.95,15.58,10.7,10.7,-23.0,-295.67,74.3
15.83,125.5,3.44,0.62,1.59,2.06,1.56,14.98,15.59,10.18,10.18,-24.0,-284.58,76.55
18.8,114.6,0.53,0.3,2.67,2.09,1.5,14.79,17.95,0.57,0.57,-3.0,-249.94,62.08
19.71,134.5,1.8,0.52,2.73,2.22,1.72,14.94,17.48,5.81,5.81,-26.0,-281.16,61.59
15.35,134.5,2.05,0.04,2.66,2.15,1.65,14.91,17.55,5.83,5.83,-31.0,-264.57,57.77
20.93,134.5,1.16,0.51,0.95,2.22,1.72,14.94,17.55,4.52,4.52,-24.0,-278.3,65.72
16.23,134.4,0.85,0.34,2.59,2.22,1.72,14.94,17.55,1.08,1.08,-9.0,-257.69,60.98
19.74,134.5,1.79,0.52,1.02,2.22,1.72,14.87,15.67,5.71,5.71,-26.0,-272.46,73.85
24.71,136.4,1.89,0.33,1.5,2.69,1.72,14.86,16.09,2.2,2.2,-21.0,-260.21,52.18
