X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
22.55,101.5,3.08,0.02,0.5,2.02,1.52,13.06,16.17,3.46,3.87,20.26
22.46,134.0,2.28,0.89,1.49,2.54,1.88,14.77,17.38,5.77,3.16,19.09
24.93,107.3,0.85,0.73,1.03,2.78,1.79,13.41,16.44,2.86,0.48,20.05
22.41,107.3,0.5,0.86,3.52,2.54,1.91,14.79,16.94,3.46,2.46,18.12
23.66,85.7,0.66,0.36,2.87,2.02,1.52,13.22,15.5,3.9,1.61,19.66
23.0,101.3,1.7,0.34,0.59,2.13,1.51,14.44,17.76,3.53,1.13,17.98
24.47,105.4,0.53,0.51,1.26,2.48,1.65,10.82,16.71,7.32,1.43,20.36
19.78,101.6,2.53,0.04,1.68,2.12,1.52,12.44,16.31,7.29,3.42,19.62
22.43,101.8,0.67,0.87,2.91,2.46,1.56,11.05,17.15,5.87,3.42,19.68
23.74,83.6,1.09,0.66,2.29,2.14,1.51,10.76,12.73,4.27,5.67,20.01
18.68,112.5,0.66,0.43,1.35,2.06,1.56,13.4,13.45,3.24,3.19,19.19
24.22,136.9,1.98,0.01,1.7,2.43,1.52,10.86,16.71,7.84,2.07,19.29
22.43,107.3,0.85,0.91,1.03,2.04,1.51,14.05,17.17,2.86,0.48,18.78
24.35,132.5,2.28,0.39,0.63,2.54,1.88,10.66,17.38,5.77,1.27,21.35
24.81,114.5,0.84,0.52,0.99,2.42,1.62,10.82,16.32,7.37,1.87,20.51
22.99,97.3,0.97,0.32,1.48,2.34,1.74,10.88,12.93,0.54,2.59,20.22
21.49,106.7,0.67,0.36,1.06,2.02,1.52,14.54,15.5,1.27,0.31,19.57
22.43,101.5,0.98,0.89,2.98,2.45,1.88,14.61,17.19,3.5,3.38,17.37
23.49,88.0,0.5,0.64,2.06,2.05,1.54,14.77,15.41,4.74,4.1,19.1
24.28,133.2,3.2,0.32,0.51,2.34,1.79,14.09,16.31,2.67,0.45,19.44
24.95,106.7,0.52,0.36,1.01,2.59,1.94,14.68,16.91,3.36,1.13,19.31
22.42,135.8,0.5,0.88,3.56,2.16,1.52,14.49,17.14,6.07,3.42,19.15
24.8,107.5,0.58,0.86,2.99,2.13,1.62,10.87,12.74,3.7,2.03,19.48
24.93,101.5,0.52,0.04,1.66,2.16,1.51,14.61,16.94,3.3,0.97,18.47
22.59,135.9,1.39,0.07,2.64,2.24,1.6,12.43,17.16,3.95,3.25,20.67
22.43,135.9,0.9,0.89,1.12,2.25,1.59,14.7,17.15,5.83,3.42,18.67
21.05,132.8,0.92,0.36,0.74,2.56,1.78,10.86,16.3,5.94,0.49,19.88
19.79,139.9,3.78,0.04,0.65,2.03,1.53,12.44,16.29,7.35,6.92,19.78
24.79,107.3,0.85,0.54,1.03,2.7,1.79,14.05,16.43,2.8,0.48,18.81
24.41,123.8,0.97,0.59,0.71,2.36,1.67,11.17,11.95,0.14,0.92,20.3
24.27,135.8,3.21,0.32,0.5,2.37,1.79,14.09,17.12,2.68,0.56,19.03
22.43,134.2,0.52,0.4,1.02,2.62,1.97,14.68,17.19,5.86,3.38,19.4
22.48,132.8,0.85,0.36,2.96,2.47,1.69,10.87,16.3,7.87,2.44,19.62
19.42,103.1,1.96,0.39,0.5,2.1,1.51,10.83,16.66,3.49,3.19,20.2
22.43,135.9,0.82,0.87,2.4,2.59,1.93,14.7,17.39,5.87,3.18,19.2
24.43,124.4,0.67,0.9,2.46,2.16,1.53,14.31,16.48,3.13,2.09,19.0
23.4,86.2,0.5,0.64,2.06,2.22,1.66,11.01,15.59,4.46,4.01,20.82
24.44,74.7,2.11,0.28,1.22,2.04,1.54,10.46,16.93,8.07,1.6,19.78
24.19,76.6,0.5,0.86,2.93,2.08,1.58,11.09,11.46,1.62,1.33,19.77
22.43,137.3,2.31,0.85,1.5,2.53,1.87,14.7,17.19,5.64,3.15,19.24
24.93,135.4,0.51,0.92,0.97,2.56,1.62,10.68,12.74,3.82,3.4,21.15
24.16,94.0,1.85,0.35,1.67,2.45,1.54,10.97,16.72,7.87,2.12,19.34
22.43,135.9,2.61,0.3,1.12,2.09,1.59,14.56,15.42,4.21,3.34,19.44
24.33,132.5,3.2,0.36,0.5,2.24,1.7,10.87,16.32,7.65,2.35,19.61
23.46,84.3,0.65,0.86,3.02,2.07,1.52,14.7,17.15,4.84,2.39,18.28
24.13,106.3,1.91,0.34,1.67,2.46,1.61,10.87,16.63,8.0,2.24,19.57
19.78,100.7,3.9,0.05,0.54,2.09,1.59,12.44,16.31,7.25,3.42,19.86
22.21,136.7,0.79,0.33,0.55,2.52,1.64,14.05,16.64,3.17,0.57,19.71
24.76,105.4,1.36,0.86,2.04,2.13,1.62,11.1,12.77,3.69,2.03,19.59
21.6,133.4,0.67,0.36,3.04,2.02,1.52,14.6,17.77,6.07,3.63,17.25
24.8,128.3,0.54,0.03,3.05,2.46,1.61,10.79,16.94,7.23,1.08,20.95
24.73,114.5,0.84,0.84,1.37,2.34,1.54,11.1,16.32,2.04,1.95,19.15
24.22,136.9,1.85,0.01,0.55,2.08,1.54,10.86,16.71,7.05,2.07,19.92
22.13,106.7,0.52,0.8,1.03,2.16,1.51,14.68,17.17,5.68,3.42,18.01
24.93,106.7,0.85,0.35,0.52,2.08,1.58,14.05,16.43,2.86,1.64,19.74
25.0,137.2,0.5,0.36,3.07,2.53,1.87,14.79,16.89,0.97,1.09,17.32
24.92,107.8,0.85,0.4,1.85,2.08,1.58,14.02,16.43,2.89,0.48,18.39
24.93,106.6,0.81,0.03,1.04,2.14,1.58,13.95,16.43,2.93,0.45,18.86
22.43,135.9,0.9,0.92,1.12,2.25,1.59,14.7,17.15,5.83,3.42,18.52
22.46,134.2,2.63,0.87,1.17,2.26,1.6,14.77,17.49,5.77,3.05,18.21
24.95,106.7,1.32,0.39,1.04,2.15,1.51,14.68,17.01,0.96,1.04,16.6
24.4,135.8,0.67,0.88,2.78,2.24,1.61,14.52,17.16,3.95,1.44,19.1
22.43,106.7,0.85,0.91,1.01,2.16,1.51,14.81,17.17,2.76,0.4,17.93
22.43,134.1,0.73,0.9,1.33,2.54,1.88,14.71,17.19,5.65,3.38,19.02
22.43,134.0,0.5,0.34,1.42,2.13,1.51,11.21,16.98,6.9,1.13,20.18
22.23,117.3,0.64,0.89,3.18,2.02,1.52,14.7,17.15,2.44,2.05,16.32
25.0,137.2,0.5,0.36,3.07,2.53,1.87,14.79,16.89,0.42,1.09,17.27
22.43,136.5,0.82,0.87,2.4,2.59,1.93,14.7,17.39,5.87,3.18,19.43
22.41,107.3,0.5,0.9,3.52,2.55,1.92,14.79,16.94,4.22,2.46,18.29
22.43,135.9,0.67,0.87,2.94,2.25,1.59,14.7,17.15,3.45,3.42,16.32
23.01,134.2,0.88,0.89,2.42,2.28,1.52,14.44,17.39,0.89,2.6,17.81
24.73,114.5,0.67,0.84,1.37,2.34,1.54,14.61,17.15,1.87,1.12,16.9
22.0,133.4,0.67,0.36,3.01,2.02,1.52,14.6,17.38,5.94,3.15,18.87
22.14,86.3,2.36,0.66,1.19,2.02,1.52,14.6,15.5,2.44,1.54,19.03
22.15,86.2,0.5,0.86,2.04,2.08,1.52,14.7,15.27,4.73,4.16,18.98
22.47,85.3,2.38,0.37,1.17,2.09,1.59,14.56,15.5,2.48,1.54,19.23
23.49,84.0,3.08,0.36,0.5,2.18,1.68,14.08,17.12,2.19,0.61,19.11
18.38,105.7,0.61,0.63,1.35,2.03,1.53,13.39,13.45,3.24,3.18,18.94
24.93,107.7,0.85,0.29,1.03,2.7,1.79,14.05,16.43,2.81,0.48,18.78
24.96,136.7,1.81,0.01,1.05,2.34,1.8,14.05,16.41,2.27,0.33,19.69
24.25,100.7,1.7,0.34,0.51,2.13,1.51,14.41,17.82,3.53,0.93,18.39
22.56,136.5,0.88,0.29,1.03,2.78,1.79,14.09,16.43,2.82,0.48,18.89
24.97,83.2,0.85,0.31,1.03,2.33,1.78,14.05,16.43,2.71,0.33,19.37
22.46,134.4,0.82,0.89,2.41,2.18,1.52,14.65,17.39,0.93,2.96,17.07
24.73,114.0,0.84,0.84,1.37,2.34,1.54,14.71,16.6,2.04,1.67,17.67
24.94,134.0,0.84,0.34,1.41,2.12,1.51,13.93,16.45,2.99,1.14,19.64
22.43,133.1,2.28,0.89,1.12,2.54,1.88,14.77,15.42,3.82,3.17,20.28
21.8,137.3,0.66,0.85,1.5,2.53,1.87,14.6,17.19,5.86,3.38,19.29
22.43,101.5,0.97,0.89,2.98,2.1,1.53,14.62,17.19,3.5,3.38,16.26
21.6,86.2,0.66,0.88,2.81,2.02,1.52,14.69,17.23,2.26,1.62,16.67
18.65,105.4,0.66,0.83,1.35,2.06,1.56,13.39,13.45,3.24,3.18,19.06
24.27,133.2,3.21,0.31,0.5,2.32,1.78,14.09,17.12,2.68,0.58,19.07
22.52,115.8,0.82,0.55,3.18,2.52,1.87,14.7,17.15,2.69,2.09,17.3
20.93,132.8,3.48,0.36,0.74,2.56,1.78,11.07,16.3,2.89,2.44,21.6
22.41,113.3,0.5,0.88,3.55,2.18,1.54,10.88,17.14,8.52,2.27,20.77
23.54,88.0,0.5,0.64,2.06,2.05,1.54,14.77,15.41,4.69,4.05,19.24
22.41,135.8,0.5,0.88,3.56,2.16,1.52,14.49,17.15,6.08,3.42,18.98
20.88,135.9,0.67,0.96,0.72,2.22,1.59,14.48,17.15,3.42,0.89,18.92
24.16,101.2,1.64,0.03,2.08,2.46,1.61,10.87,16.63,7.86,2.1,19.14
24.81,101.5,0.52,0.03,1.66,2.16,1.51,14.61,16.95,3.3,0.97,18.49
22.43,107.3,0.5,0.33,3.52,2.54,1.91,14.79,16.48,3.46,4.1,18.52
24.95,106.7,0.52,0.88,1.03,2.16,1.51,14.68,17.13,3.36,0.91,18.23
24.22,135.7,1.85,0.01,0.99,2.46,1.54,10.89,16.71,2.83,2.07,20.72
24.28,133.2,3.2,0.32,0.51,2.3,1.79,14.09,16.32,2.68,0.48,19.19
19.36,98.4,1.96,0.4,0.5,2.01,1.51,13.39,13.45,3.23,3.19,19.0
18.68,106.8,0.52,0.4,1.43,2.09,1.59,10.64,13.74,3.71,3.2,20.73
22.43,135.9,0.71,0.89,1.12,2.25,1.59,14.7,17.14,5.83,3.42,18.55
24.76,105.4,0.57,0.83,2.01,2.48,1.62,11.1,12.66,3.59,2.03,19.68
22.45,135.9,0.5,0.95,3.55,2.16,1.52,14.49,17.14,6.04,3.38,19.22
22.56,137.8,0.5,0.85,3.53,2.41,1.87,14.03,17.15,5.74,3.29,20.78
22.43,137.4,0.84,0.85,2.72,2.59,1.93,14.7,17.2,5.86,3.37,19.28
24.78,135.8,0.5,0.88,2.86,2.16,1.52,14.38,17.14,3.69,1.08,19.02
24.49,113.9,0.84,0.49,1.36,2.34,1.54,10.82,16.32,7.62,2.19,19.29
22.43,135.9,2.61,0.26,1.12,2.08,1.58,14.56,15.42,3.45,3.34,19.73
22.43,135.9,0.67,0.87,2.91,2.22,1.59,14.52,17.15,3.52,0.89,19.34
22.45,101.3,1.64,0.34,0.59,2.13,1.51,14.77,17.76,3.53,1.2,17.16
22.43,84.3,0.84,0.87,3.01,2.07,1.52,11.19,16.32,6.04,1.93,19.79
22.46,134.2,0.82,0.89,2.3,2.6,1.94,14.77,17.78,5.77,2.76,18.91
20.87,135.7,0.67,0.87,0.72,2.22,1.59,14.31,17.15,2.49,0.89,18.41
22.43,137.3,2.31,0.64,1.52,2.38,1.87,14.7,17.19,5.86,3.38,19.23
21.59,134.9,0.52,0.89,1.47,2.18,1.52,14.76,17.38,5.77,3.16,18.01
24.24,136.0,0.53,0.85,0.72,2.07,1.52,14.71,17.15,4.05,1.61,18.39
23.76,87.7,0.5,0.84,2.06,2.04,1.54,14.77,15.41,4.4,3.76,19.29
24.65,82.8,0.85,0.56,1.03,2.28,1.78,14.05,16.5,2.71,0.33,19.12
22.66,83.6,0.85,0.32,1.65,2.08,1.52,14.51,16.73,2.28,0.06,18.92
23.03,133.8,3.2,0.32,0.59,2.34,1.79,14.11,16.25,2.62,0.47,19.26
24.78,106.7,2.47,0.9,1.12,2.25,1.59,14.66,17.15,3.56,1.07,18.89
22.49,97.3,0.85,0.82,2.74,2.35,1.85,14.63,17.2,5.59,3.21,19.25
23.42,86.7,0.5,0.64,2.06,2.02,1.52,11.08,15.41,4.88,4.16,20.91
18.68,127.1,3.03,0.43,1.43,2.21,1.71,13.35,16.26,3.96,3.19,19.58
24.79,106.6,0.5,0.03,1.05,2.06,1.56,14.73,16.96,2.7,0.47,18.42
22.46,139.0,2.61,0.3,1.44,2.09,1.59,14.69,17.38,4.21,3.16,16.77
21.61,133.4,0.92,0.36,3.04,2.02,1.52,14.7,17.77,6.07,3.62,16.89
23.46,84.3,0.51,0.86,2.58,2.18,1.68,14.7,17.15,4.84,2.39,18.41
24.12,137.3,1.78,0.01,1.73,2.18,1.54,14.51,16.71,2.26,0.06,18.86
22.41,99.8,0.68,0.93,0.55,2.26,1.6,14.86,17.4,5.34,3.05,17.32
22.13,106.7,0.52,0.8,1.03,2.16,1.51,14.99,17.17,5.6,3.42,17.22
24.93,85.7,0.85,0.32,0.5,2.37,1.79,14.05,16.5,2.71,0.31,19.1
24.8,107.5,0.85,0.88,1.06,2.7,1.77,14.05,16.43,2.82,0.44,18.65
24.41,138.0,0.67,0.31,1.94,2.02,1.52,14.55,15.5,2.49,1.54,18.98
24.93,107.3,0.85,0.33,1.03,2.68,1.69,13.85,16.43,3.06,0.48,19.58
24.5,134.7,0.84,0.49,1.36,2.32,1.52,10.82,16.29,7.68,2.2,19.29
22.34,86.2,0.5,0.65,2.06,2.02,1.52,14.7,15.41,4.87,4.16,18.74
24.23,136.9,1.97,0.01,1.68,2.44,1.53,10.86,15.39,6.12,2.07,20.4
22.43,137.3,0.75,0.89,2.72,2.59,1.93,14.7,17.2,5.65,3.37,18.81
23.95,101.3,0.5,0.34,3.07,2.13,1.51,14.61,16.94,3.46,1.13,18.75
24.89,110.2,0.85,0.83,1.03,2.8,1.81,14.05,16.91,2.74,0.48,19.39
22.43,135.9,0.77,0.24,2.91,2.25,1.59,14.7,16.93,0.67,2.9,18.27
24.19,138.4,1.81,0.03,1.67,2.5,1.54,10.95,16.58,7.69,2.07,19.37
24.95,106.7,0.51,0.54,1.03,2.7,1.78,14.36,16.43,1.15,0.47,19.34
22.43,96.6,0.82,0.89,1.33,2.34,1.84,14.71,17.25,5.86,3.32,19.05
22.41,133.1,3.13,0.85,0.69,2.22,1.68,14.91,16.32,1.59,3.0,18.63
22.43,135.9,0.77,0.16,2.91,2.25,1.59,14.7,16.93,0.67,2.73,18.28
22.46,139.0,2.61,0.3,1.44,2.45,1.92,14.69,17.41,4.21,3.1,17.52
24.82,134.5,0.9,0.89,1.12,2.3,1.64,14.05,17.1,4.13,1.08,20.07
23.05,134.2,0.87,0.89,3.04,2.16,1.52,14.44,17.39,0.9,2.56,17.78
22.43,101.5,0.67,0.89,2.98,2.1,1.53,14.81,17.19,3.5,3.38,15.72
22.52,115.8,0.82,0.36,3.17,2.52,1.87,14.79,16.88,0.97,2.09,17.69
21.61,133.4,0.93,0.36,3.04,2.02,1.52,14.61,17.85,5.99,2.74,18.81
24.43,123.4,0.67,0.9,2.46,2.16,1.53,14.06,16.43,2.82,2.11,19.32
24.93,101.5,0.71,0.03,1.66,2.16,1.51,14.69,17.16,3.3,0.91,18.22
24.08,137.3,0.61,0.01,3.13,2.18,1.54,14.51,16.71,2.27,2.01,17.99
25.0,136.7,0.5,0.88,2.59,2.53,1.87,14.7,16.88,0.74,1.09,17.45
24.95,106.7,1.32,0.39,1.04,2.15,1.51,14.68,17.01,0.96,0.8,16.55
23.01,93.6,0.82,0.89,2.41,2.16,1.53,14.77,17.39,3.58,1.07,17.92
22.43,101.5,0.98,0.86,2.98,2.08,1.51,14.69,17.19,3.5,2.4,16.69
24.86,101.5,0.52,0.03,1.37,2.16,1.51,14.61,16.95,3.2,0.97,18.11
22.46,134.1,0.73,0.88,1.33,2.51,1.85,14.71,17.19,5.65,3.35,19.09
24.85,106.7,0.85,0.91,1.01,2.16,1.51,14.1,16.43,2.76,0.47,18.46
22.25,116.0,0.68,0.89,3.15,2.55,1.89,14.06,17.15,4.53,2.04,19.24
24.79,103.3,0.66,0.83,1.37,2.06,1.56,14.73,16.96,2.7,0.47,18.21
24.92,107.8,0.85,0.4,1.85,2.09,1.58,14.02,16.43,2.89,0.48,18.4
22.58,106.7,0.52,0.8,1.03,2.16,1.51,14.68,17.19,5.68,3.23,18.51
21.58,133.4,0.92,0.36,3.04,2.28,1.52,14.46,17.38,6.07,3.62,18.34
21.59,134.9,0.52,0.87,1.47,2.18,1.52,14.7,17.37,6.71,4.04,18.12
24.73,114.5,0.67,0.84,1.37,2.31,1.51,14.61,17.15,1.87,1.12,16.88
22.52,135.9,0.52,0.87,1.12,2.13,1.51,14.61,17.15,3.5,3.33,16.39
22.45,102.1,2.29,0.65,1.2,2.02,1.51,14.59,17.13,2.43,0.48,17.89
24.88,107.8,0.85,0.4,1.43,2.08,1.58,14.78,16.43,2.73,1.08,18.65
22.43,107.3,0.5,0.37,3.52,2.54,1.91,14.79,16.48,3.46,4.09,18.52
22.23,115.9,0.64,0.89,1.12,2.08,1.58,14.7,17.15,2.62,3.44,16.78
22.99,85.4,0.65,0.83,0.54,2.06,1.51,14.44,17.15,3.53,2.32,17.7
23.49,84.3,0.51,0.86,2.58,2.18,1.68,14.7,17.15,4.53,2.08,18.49
18.38,105.7,0.62,0.63,1.12,2.03,1.53,13.37,13.45,3.24,3.18,18.9
25.0,137.2,0.5,0.36,3.07,2.53,1.87,14.79,16.89,1.21,1.09,17.15
24.95,135.5,0.57,0.88,1.03,2.24,1.59,14.68,17.13,3.36,0.91,18.64
22.37,134.2,0.82,0.88,2.4,2.52,1.54,14.03,17.27,0.89,3.15,19.67
24.93,108.8,0.52,0.36,1.03,2.16,1.51,14.68,16.91,0.21,1.16,16.78
24.8,134.0,0.5,0.34,1.4,2.17,1.51,14.71,16.74,3.12,1.09,17.82
22.43,135.9,0.83,0.24,2.98,2.24,1.59,14.42,17.82,3.55,2.75,16.85
22.43,135.9,0.71,0.89,1.12,2.1,1.59,14.69,17.38,5.69,3.15,18.22
22.13,105.8,0.52,0.79,0.86,2.16,1.51,14.68,17.16,5.68,3.42,18.12
22.37,134.2,0.67,0.89,2.9,2.4,1.6,14.7,17.48,5.77,3.05,18.45
24.43,124.5,0.67,0.9,2.46,2.16,1.53,14.29,16.49,4.22,2.08,19.51
24.12,137.3,1.78,0.01,1.71,2.17,1.53,14.62,16.71,2.15,0.06,18.59
22.39,97.9,0.5,0.69,2.06,2.02,1.52,14.7,15.41,4.71,4.0,19.05
22.56,135.5,0.88,0.29,1.03,2.78,1.79,14.09,16.43,2.82,0.65,19.13
22.41,107.3,0.5,0.9,3.52,2.22,1.59,14.79,17.13,4.86,2.52,18.45
22.52,109.1,0.85,0.31,1.03,2.64,1.79,14.42,16.48,2.54,0.47,19.17
24.76,101.3,0.51,0.34,2.45,2.26,1.51,14.61,16.94,3.4,1.07,18.71
22.46,134.2,0.99,0.89,2.9,2.26,1.6,14.62,17.48,5.77,3.05,18.69
25.0,137.2,0.5,0.55,3.07,2.53,1.87,14.7,17.16,2.69,0.84,18.37
24.8,108.5,0.85,0.88,1.06,2.7,1.77,14.3,16.48,2.61,0.42,19.2
22.43,84.3,0.67,0.89,3.02,2.04,1.52,14.62,16.93,5.73,3.42,19.04
22.27,117.3,1.84,0.89,1.54,2.02,1.52,14.7,17.15,2.44,0.11,17.98
23.46,84.6,0.51,0.3,3.06,2.18,1.68,14.79,17.16,4.75,2.38,18.56
22.45,129.4,1.7,0.34,0.57,2.18,1.52,14.44,17.76,0.84,2.79,17.53
23.46,84.3,0.64,0.89,3.02,2.18,1.68,14.62,17.15,4.84,2.39,18.53
21.52,134.9,0.52,0.89,1.69,2.18,1.52,14.76,17.38,5.55,3.16,17.69
21.57,133.4,0.67,0.38,3.04,2.05,1.55,14.6,17.77,6.07,3.63,17.24
22.97,106.6,0.85,0.35,1.04,2.14,1.58,14.76,17.17,2.81,0.41,18.23
22.45,138.1,0.81,0.87,2.97,2.23,1.57,14.7,17.15,3.42,3.4,16.33
24.73,107.8,0.59,0.05,1.05,2.34,1.54,14.61,17.15,1.87,1.12,17.02
24.25,100.7,1.7,0.34,0.51,2.13,1.51,14.41,17.82,3.53,0.93,18.37
22.45,101.3,1.52,0.34,0.59,2.13,1.51,14.56,17.74,3.53,1.2,17.67
23.04,134.2,0.88,0.89,2.42,2.03,1.52,14.68,17.78,0.89,2.18,16.06
22.43,135.9,0.67,0.89,2.94,2.25,1.59,14.76,17.16,3.45,3.15,16.37
21.98,106.7,0.52,0.8,1.03,2.19,1.54,14.99,17.17,5.47,3.29,17.19
24.7,101.3,0.5,0.34,3.06,2.22,1.56,14.7,16.94,3.37,1.13,18.49
22.12,86.3,0.92,0.92,1.02,2.05,1.52,14.06,15.54,2.84,1.54,19.26
24.95,106.7,1.28,0.39,0.99,2.15,1.51,14.61,17.01,0.96,1.04,16.77
21.6,134.9,0.66,0.34,3.04,2.02,1.52,14.69,17.23,4.9,2.36,18.17
22.48,97.3,1.64,0.34,0.59,2.18,1.56,14.01,17.76,3.53,0.48,20.0
23.2,106.7,0.85,0.91,1.01,2.16,1.51,14.81,17.17,2.44,0.08,17.61
22.43,137.3,0.9,0.89,3.16,2.19,1.53,14.7,17.15,4.48,2.03,18.02
23.47,100.2,0.5,0.37,3.28,2.15,1.52,14.7,17.76,4.25,1.2,18.06
22.49,115.8,0.82,0.55,3.18,2.54,1.87,14.7,17.15,2.69,2.4,17.3
22.43,135.9,0.89,0.92,1.35,2.25,1.59,14.72,17.15,5.85,3.42,18.55
22.46,134.4,0.82,0.89,2.42,2.27,1.52,14.65,17.39,0.93,2.96,17.09
22.43,107.1,0.51,0.87,2.91,2.21,1.51,14.7,17.15,5.87,3.42,18.68
21.61,86.2,0.5,0.71,2.05,2.02,1.52,14.7,15.41,2.25,1.54,19.08
24.98,107.3,0.85,0.34,1.04,2.48,1.8,14.78,16.45,2.15,0.48,19.06
24.25,133.9,0.53,0.85,0.72,2.07,1.52,14.71,17.15,3.62,1.18,18.5
25.0,137.2,0.5,0.36,2.94,2.5,1.87,14.79,16.89,0.42,1.11,17.34
24.25,100.7,0.79,0.34,0.52,2.12,1.51,14.69,16.93,0.25,0.93,16.59
22.46,139.0,2.5,0.3,1.44,2.25,1.59,14.7,17.14,4.35,3.4,17.11
22.41,107.3,0.5,0.87,3.52,2.54,1.91,14.79,16.95,3.46,2.46,18.08
24.81,114.0,0.84,0.84,1.37,2.2,1.54,14.78,16.6,2.04,1.59,17.48
22.41,101.2,0.5,0.9,3.47,2.44,1.92,14.81,16.93,3.13,2.46,17.64
22.43,101.5,0.97,0.91,1.71,2.11,1.54,14.51,17.19,2.42,3.38,17.13
22.43,86.3,2.36,0.66,1.22,2.11,1.52,14.6,15.64,2.44,1.54,19.11
22.43,134.4,0.83,0.89,2.73,2.19,1.53,14.65,17.39,5.56,2.96,18.26
22.46,107.3,0.5,0.89,3.51,2.52,1.89,14.79,16.94,3.44,2.94,17.54
22.67,139.2,0.66,0.87,2.91,2.1,1.59,14.7,17.8,3.45,2.53,15.85
22.46,137.3,0.74,0.85,2.4,2.52,1.86,14.72,17.2,1.02,3.34,18.15
22.41,134.2,0.64,0.86,2.9,2.28,1.62,14.77,17.48,5.19,2.48,17.83
24.73,114.2,0.68,0.9,1.39,2.17,1.51,14.8,17.15,1.63,0.56,16.22
24.95,106.7,0.52,0.36,1.03,2.16,1.51,14.71,16.91,0.96,1.09,16.58
22.52,137.3,0.61,0.01,3.3,2.18,1.54,14.5,16.71,2.27,3.14,17.65
22.53,115.1,0.67,0.87,1.12,2.16,1.54,14.61,17.15,3.15,0.61,18.05
21.6,132.2,0.63,0.9,2.87,2.02,1.52,14.69,17.23,2.47,1.62,16.6
24.74,106.7,0.59,0.41,0.99,2.32,1.51,14.61,17.15,1.85,1.02,17.0
22.36,138.1,0.84,0.87,3.03,2.23,1.57,14.7,17.15,4.11,3.4,16.92
21.58,131.3,0.67,0.37,2.93,2.01,1.51,14.6,17.14,2.63,0.09,18.28
23.05,100.2,0.52,0.35,3.03,2.15,1.52,14.7,17.76,0.86,2.19,16.02
22.43,134.4,0.83,0.89,2.73,2.19,1.53,14.65,17.15,5.46,2.96,18.52
22.94,107.0,0.67,0.87,3.05,2.25,1.59,14.7,17.17,2.81,0.46,18.09
22.67,139.2,1.1,0.83,2.91,2.22,1.59,14.68,17.8,3.51,0.79,17.85
22.43,135.6,0.97,0.89,2.98,2.1,1.53,14.63,17.19,3.55,3.38,16.15
22.42,117.6,2.66,0.36,1.14,2.52,1.87,14.79,16.88,0.97,2.09,17.65
22.93,86.2,0.66,0.88,2.43,2.02,1.52,14.69,17.39,3.54,2.13,16.72
23.04,139.2,2.4,0.3,1.53,2.04,1.52,14.7,17.18,4.35,2.78,17.39
24.91,115.9,0.64,0.91,1.12,2.08,1.58,14.7,17.15,2.75,0.94,17.36
21.77,139.4,1.59,0.34,0.62,2.44,1.92,14.69,17.41,4.21,3.1,17.44
21.58,101.6,0.67,0.91,3.04,2.1,1.53,14.81,17.19,3.54,3.38,15.68
22.46,107.5,0.5,0.89,3.16,2.02,1.51,14.79,16.94,2.4,2.0,16.57
24.95,106.7,1.32,0.9,1.04,2.15,1.51,14.68,16.95,0.96,1.04,16.63
22.13,105.8,0.52,0.79,0.84,2.16,1.51,14.68,17.16,5.68,3.42,18.14
21.61,133.4,0.92,0.37,3.04,2.16,1.52,14.7,17.47,6.37,3.68,17.77
22.46,101.5,2.62,0.15,1.08,2.08,1.51,14.69,17.38,3.5,3.16,16.01
22.23,116.5,0.64,0.92,1.12,2.02,1.51,14.7,17.15,2.62,3.44,16.62
22.99,134.2,0.96,0.89,2.42,2.03,1.52,14.62,17.77,0.89,2.24,16.27
22.22,137.4,0.81,0.89,2.97,2.23,1.57,14.7,17.15,3.42,3.4,16.24
22.41,101.2,0.5,0.9,3.47,2.44,1.92,14.93,16.93,3.43,2.46,17.65
22.43,135.9,0.67,0.87,2.94,2.25,1.59,14.7,17.15,3.34,3.13,16.44
24.93,110.0,0.52,0.36,1.03,2.15,1.51,14.69,16.91,0.21,1.16,16.73
22.43,134.4,0.82,0.89,3.03,2.18,1.52,14.79,17.39,0.93,2.96,16.76
24.95,105.9,1.32,0.23,1.04,2.16,1.51,14.68,16.73,3.37,1.32,18.41
24.24,100.4,0.92,0.79,1.03,2.16,1.51,14.99,16.96,2.77,0.8,17.64
24.88,135.9,0.52,0.87,1.03,2.16,1.51,14.61,17.15,3.51,0.97,18.54
22.43,133.8,0.83,0.9,1.0,2.2,1.53,14.65,17.39,3.88,1.14,18.73
21.46,134.6,0.52,0.36,2.94,2.5,1.88,14.76,17.38,0.96,1.11,16.75
22.43,137.3,0.9,0.36,3.16,2.53,1.87,14.71,17.15,4.47,2.03,18.88
22.13,106.4,0.66,0.8,1.03,2.16,1.51,14.7,17.16,5.68,3.42,17.97
21.98,106.7,0.52,0.8,1.03,2.19,1.54,14.99,16.05,4.35,3.29,18.09
22.37,86.9,0.63,0.89,2.98,2.02,1.52,14.81,17.23,2.47,1.62,16.03
22.46,134.4,2.63,0.31,1.17,2.25,1.59,14.77,17.15,5.77,3.39,18.39
21.58,133.8,0.67,0.38,3.35,2.05,1.55,14.6,17.77,6.07,3.63,17.26
22.43,134.4,0.67,0.89,2.42,2.34,1.59,14.76,17.39,3.66,2.96,15.87
24.89,103.3,0.66,0.87,1.37,2.06,1.56,14.69,16.96,2.26,0.47,17.8
