X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
23.64,120.4,0.92,0.65,2.9,2.1,1.57,10.25,17.07,5.45,0.45,-40.0,-1432.87,13.76
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.45,1.92,-43.0,-1476.45,9.6
24.12,116.6,0.5,0.41,3.14,2.1,1.57,10.28,14.95,5.24,1.8,-45.0,-1441.71,16.69
24.76,120.7,0.94,0.65,2.68,2.19,1.63,11.11,17.13,4.61,0.37,-39.0,-1491.46,27.25
24.67,131.5,0.5,0.11,3.11,2.12,1.59,11.04,15.42,5.73,1.8,-45.0,-1558.98,13.19
24.67,134.1,0.5,0.42,3.13,2.1,1.59,10.27,14.68,5.43,1.8,-43.0,-1444.79,11.75
24.75,120.0,0.5,0.17,2.67,2.12,1.59,10.86,15.44,4.61,0.72,-44.0,-1630.56,22.86
24.66,119.9,0.5,0.4,3.13,2.12,1.59,11.28,15.47,4.91,0.72,-42.0,-1486.48,13.44
24.76,131.4,0.5,0.42,3.12,2.12,1.59,10.31,15.44,5.46,1.8,-43.0,-1444.7,11.07
24.74,114.5,0.5,0.47,3.11,2.15,1.59,10.83,14.9,5.47,1.81,-44.0,-1462.13,13.46
24.67,131.4,0.5,0.34,3.05,2.12,1.59,10.78,15.44,5.46,2.89,-44.0,-1534.79,13.86
24.58,133.9,0.5,0.4,3.13,2.19,1.66,10.29,15.31,5.49,1.96,-43.0,-1495.11,11.28
24.73,138.1,0.58,0.12,3.04,2.15,1.59,10.27,14.94,5.25,2.09,-45.0,-1525.5,14.79
24.67,135.6,0.5,0.33,3.13,2.12,1.59,10.39,15.2,5.45,2.56,-43.0,-1474.81,9.59
24.58,118.5,0.5,0.45,3.12,2.2,1.59,10.28,14.95,5.4,2.16,-44.0,-1449.7,13.71
24.69,131.3,0.5,0.22,3.13,2.14,1.61,10.65,15.2,5.25,2.06,-44.0,-1517.59,9.67
24.46,117.3,0.5,0.12,3.14,2.1,1.57,10.2,16.56,5.25,1.71,-45.0,-1511.65,9.94
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.25,15.24,5.41,1.8,-43.0,-1452.75,10.87
24.57,131.5,0.5,0.4,3.12,2.2,1.59,10.26,15.09,5.46,1.71,-43.0,-1455.18,13.76
24.67,133.9,0.5,0.21,3.13,2.08,1.58,10.27,14.73,5.45,1.8,-44.0,-1502.34,12.32
24.67,135.7,0.5,0.33,3.13,2.1,1.58,10.27,15.42,5.45,1.8,-43.0,-1453.8,10.4
24.59,139.6,0.55,0.4,2.48,2.14,1.59,10.27,14.91,5.45,1.53,-44.0,-1642.36,26.61
24.59,122.7,0.5,0.4,3.14,2.12,1.59,10.3,15.24,4.35,1.77,-44.0,-1466.28,12.62
24.75,118.8,0.5,0.33,3.11,2.12,1.59,10.27,14.91,5.45,1.8,-45.0,-1491.83,12.75
24.57,133.7,0.5,0.34,3.0,2.06,1.53,10.27,15.44,5.21,1.79,-44.0,-1522.85,10.74
24.57,131.4,0.5,0.34,3.16,2.17,1.56,10.27,15.44,6.07,2.99,-43.0,-1470.88,18.05
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.13,5.45,1.8,-43.0,-1453.8,10.93
24.59,130.1,0.5,0.33,3.15,2.12,1.59,10.27,14.92,5.45,1.8,-44.0,-1493.43,10.94
24.67,115.8,0.5,0.09,3.11,2.14,1.58,10.1,15.45,5.45,2.17,-46.0,-1539.4,13.11
24.67,130.9,0.5,0.33,2.99,2.04,1.52,10.26,15.42,4.6,1.84,-44.0,-1530.68,12.47
24.59,133.9,0.5,0.4,3.13,2.21,1.6,10.27,15.37,5.45,1.95,-43.0,-1448.33,12.52
24.13,133.9,0.52,0.33,3.14,2.09,1.59,10.29,15.13,5.45,2.03,-45.0,-1463.0,11.65
24.75,109.6,0.5,0.11,3.1,2.15,1.59,10.11,15.91,5.28,2.17,-46.0,-1516.39,12.54
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.27,14.91,5.45,1.93,-43.0,-1456.04,10.57
24.61,132.0,0.5,0.11,3.11,2.1,1.59,10.86,15.36,5.47,1.8,-45.0,-1566.61,11.97
24.88,119.9,0.5,0.4,3.09,2.06,1.53,11.03,13.48,4.26,1.81,-44.0,-1500.75,20.65
24.67,133.9,0.5,0.33,3.12,2.1,1.59,10.27,15.42,5.46,2.41,-44.0,-1468.51,11.81
24.67,133.9,0.5,0.2,3.14,2.12,1.59,10.27,15.84,5.45,1.91,-44.0,-1485.59,11.28
24.73,115.8,0.5,0.08,3.11,2.15,1.59,10.24,15.91,4.83,1.72,-45.0,-1535.21,11.38
24.67,136.0,0.5,0.33,3.13,2.12,1.59,10.27,15.44,5.46,1.8,-43.0,-1442.27,11.22
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.44,5.45,1.8,-43.0,-1460.24,9.72
24.57,130.5,0.5,0.33,3.15,2.29,1.76,10.63,15.44,5.46,1.7,-44.0,-1485.94,12.89
24.17,133.9,0.5,0.4,3.13,2.12,1.59,10.29,14.91,5.49,1.95,-44.0,-1449.68,13.76
24.58,134.6,0.5,0.4,3.12,2.17,1.56,10.27,13.86,5.39,1.8,-42.0,-1475.75,16.33
24.57,131.4,0.5,0.34,3.12,2.1,1.56,10.13,15.44,5.46,0.77,-42.0,-1486.21,17.21
24.46,117.7,0.75,0.21,2.93,2.17,1.57,10.2,16.57,5.45,1.71,-44.0,-1525.72,17.98
24.75,113.4,0.5,0.16,3.11,2.13,1.57,10.27,15.44,5.15,1.78,-45.0,-1519.38,12.04
24.67,133.8,0.56,0.34,3.07,2.1,1.56,10.26,15.42,5.45,1.34,-43.0,-1481.67,11.11
24.56,133.7,0.5,0.11,3.11,2.1,1.56,10.48,15.4,5.22,1.79,-45.0,-1550.95,10.22
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.29,15.45,5.49,1.96,-43.0,-1459.87,10.69
24.67,134.3,0.57,0.4,3.06,2.12,1.59,10.26,14.88,5.44,1.71,-44.0,-1472.17,12.74
24.3,130.1,0.5,0.33,3.13,2.12,1.6,11.01,15.41,5.53,1.95,-44.0,-1519.33,13.22
24.42,127.5,0.52,0.32,3.14,2.12,1.59,10.24,15.44,5.45,1.71,-44.0,-1473.38,11.45
24.68,135.2,0.5,0.15,3.13,2.12,1.59,10.29,15.92,5.45,2.16,-44.0,-1505.94,11.34
24.67,133.9,0.5,0.35,3.14,2.12,1.59,10.27,15.13,5.45,1.93,-43.0,-1461.78,10.23
24.59,134.1,0.5,0.4,3.15,2.15,1.63,10.27,14.91,5.45,1.79,-43.0,-1440.98,11.5
24.64,116.8,0.5,0.5,2.96,2.18,1.57,10.82,15.92,5.47,2.26,-44.0,-1494.6,19.62
24.58,135.6,0.51,0.33,3.12,2.12,1.59,10.67,15.21,5.45,1.53,-43.0,-1454.36,12.34
24.74,115.8,0.5,0.12,3.11,2.12,1.56,10.11,15.91,5.47,1.81,-45.0,-1517.9,9.81
23.9,135.6,0.5,0.32,3.27,2.13,1.61,10.65,15.74,5.48,1.31,-42.0,-1445.0,20.3
24.67,133.8,0.58,0.33,3.05,2.2,1.59,10.26,15.14,5.45,1.91,-44.0,-1486.31,10.93
24.67,129.3,0.5,0.33,3.13,2.12,1.61,10.27,15.14,4.4,1.95,-44.0,-1477.92,11.96
24.62,134.2,0.67,0.34,2.98,2.09,1.56,10.27,15.44,5.46,2.74,-44.0,-1526.79,19.27
24.68,129.7,0.5,0.39,3.13,2.12,1.59,10.27,14.9,5.45,1.8,-43.0,-1455.9,10.22
24.67,133.9,0.5,0.4,3.13,2.14,1.61,10.27,14.91,5.45,1.53,-43.0,-1442.6,13.09
24.67,134.1,0.5,0.33,3.04,2.1,1.59,10.27,15.24,5.45,1.8,-44.0,-1514.7,10.22
24.67,133.9,0.5,0.4,3.13,2.11,1.59,10.29,14.91,5.5,3.42,-43.0,-1491.6,16.88
24.67,134.1,0.5,0.37,3.11,2.1,1.59,10.27,14.99,5.29,1.11,-43.0,-1465.27,15.78
24.83,119.9,0.5,0.4,3.1,2.1,1.56,11.03,14.91,4.58,1.81,-44.0,-1498.62,13.72
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.43,5.45,1.71,-43.0,-1443.39,10.85
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.29,15.44,5.45,1.93,-43.0,-1437.68,10.6
24.67,134.2,0.5,0.4,3.14,2.1,1.57,10.27,15.12,5.45,2.06,-43.0,-1443.3,11.56
24.75,131.3,0.5,0.37,3.13,2.16,1.59,10.3,15.9,5.29,1.8,-42.0,-1454.96,11.88
24.76,120.0,0.5,0.4,2.77,2.12,1.59,11.03,15.89,5.45,0.82,-43.0,-1552.57,19.41
24.67,136.2,0.5,0.4,3.13,2.1,1.57,10.65,14.96,5.48,1.53,-42.0,-1448.42,15.01
24.62,134.1,0.5,0.33,3.11,2.13,1.59,10.28,14.91,5.45,1.92,-43.0,-1480.61,9.69
24.59,130.1,0.5,0.4,3.15,2.12,1.59,10.27,14.91,6.44,1.8,-43.0,-1473.21,15.02
24.67,133.9,0.5,0.32,3.14,2.12,1.59,10.27,16.47,5.45,1.8,-42.0,-1460.08,14.96
24.58,130.8,0.5,0.12,3.12,2.12,1.59,10.13,15.85,5.47,1.8,-45.0,-1525.12,10.66
24.67,134.2,0.5,0.33,3.14,2.1,1.57,10.27,15.13,5.45,0.94,-42.0,-1435.84,20.03
24.59,134.1,0.5,0.4,3.14,2.12,1.59,10.27,15.41,5.45,1.8,-43.0,-1457.74,11.43
24.67,129.7,0.5,0.33,3.13,2.08,1.58,10.38,14.72,5.45,1.8,-44.0,-1489.71,11.27
24.43,127.5,0.54,0.43,3.14,2.12,1.59,10.11,15.44,5.45,2.16,-44.0,-1447.64,10.84
24.67,131.5,0.5,0.34,3.01,2.12,1.59,10.29,15.22,5.45,1.71,-44.0,-1521.8,11.54
24.25,133.9,0.59,0.34,3.13,2.12,1.59,10.27,15.44,5.45,1.8,-44.0,-1451.27,11.25
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.35,15.13,5.45,1.52,-43.0,-1457.64,12.61
23.92,126.6,0.5,0.33,3.14,2.13,1.61,10.27,15.41,5.38,1.95,-45.0,-1491.55,14.28
24.43,131.3,0.52,0.43,3.14,2.14,1.61,10.24,14.91,4.36,1.95,-43.0,-1461.59,12.97
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.28,15.14,5.45,1.8,-43.0,-1452.78,10.63
24.67,134.1,0.5,0.33,3.13,2.08,1.57,10.27,14.72,5.45,1.8,-43.0,-1475.04,11.49
24.67,118.1,0.5,0.33,2.94,2.1,1.59,10.28,14.72,5.45,1.8,-45.0,-1546.25,18.67
24.68,133.4,0.5,0.09,3.13,2.13,1.59,10.29,15.34,5.25,1.8,-45.0,-1520.73,9.31
24.59,122.7,0.5,0.4,3.14,2.08,1.56,10.3,15.24,4.63,1.77,-44.0,-1456.11,10.66
24.57,130.6,0.5,0.33,3.16,2.11,1.59,10.27,15.44,5.17,1.79,-43.0,-1472.44,8.13
24.68,131.5,0.5,0.34,3.11,2.12,1.59,11.06,15.42,5.47,1.69,-43.0,-1498.69,11.27
24.58,133.8,0.5,0.4,3.13,2.18,1.65,10.29,14.9,5.46,1.79,-43.0,-1456.85,11.93
24.62,131.3,0.51,0.4,3.14,2.22,1.61,10.28,14.93,4.38,1.95,-43.0,-1426.87,12.53
24.67,133.9,0.66,0.34,2.98,2.16,1.59,10.26,15.14,5.45,1.54,-44.0,-1497.56,15.72
24.96,119.9,0.5,0.11,3.08,2.12,1.59,11.04,15.42,4.79,0.72,-44.0,-1586.51,12.66
24.42,127.4,0.52,0.43,3.13,2.12,1.59,10.48,15.44,5.45,1.7,-43.0,-1463.59,11.1
24.61,115.8,0.5,0.11,3.11,2.1,1.59,10.28,15.87,7.17,1.82,-45.0,-1554.66,16.26
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.27,14.91,5.45,1.85,-43.0,-1453.21,10.18
24.66,131.5,0.63,0.12,3.01,2.17,1.62,11.84,15.91,5.71,1.65,-44.0,-1611.8,14.56
24.58,134.0,0.5,0.4,3.14,2.24,1.65,10.29,14.91,5.49,1.96,-43.0,-1471.78,10.73
24.57,131.4,0.5,0.34,3.12,2.1,1.56,10.27,16.07,5.46,1.8,-43.0,-1470.88,11.96
24.75,130.7,0.5,0.12,3.12,2.14,1.59,10.13,15.91,5.47,2.16,-44.0,-1530.06,9.95
24.6,135.8,0.5,0.44,3.14,2.13,1.59,10.27,14.91,5.74,1.8,-42.0,-1424.06,14.72
24.95,119.9,0.5,0.08,3.08,2.12,1.59,11.84,15.91,4.79,0.72,-43.0,-1615.72,10.78
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.27,15.44,4.4,1.93,-43.0,-1439.07,9.54
24.67,133.9,0.5,0.08,3.13,2.13,1.59,10.29,15.33,5.25,1.8,-45.0,-1510.72,10.24
24.73,137.5,0.5,0.12,2.96,2.12,1.56,10.82,15.41,5.47,1.79,-45.0,-1582.82,11.78
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.29,15.13,5.45,1.93,-43.0,-1463.92,10.2
24.42,127.4,0.52,0.44,3.13,2.12,1.59,10.48,15.44,5.45,1.71,-43.0,-1462.87,10.87
24.67,129.7,0.81,0.39,2.57,2.08,1.57,10.38,14.74,5.45,1.48,-45.0,-1643.73,26.38
24.47,135.7,0.5,0.33,3.13,2.1,1.58,10.27,15.42,5.45,1.8,-43.0,-1481.89,10.69
24.68,133.7,0.5,0.34,3.13,2.14,1.59,10.29,15.23,5.45,2.97,-43.0,-1484.83,14.27
24.66,135.5,0.5,0.4,3.13,2.17,1.65,10.29,14.91,5.49,1.95,-43.0,-1455.93,11.07
24.62,134.1,0.5,0.33,3.05,2.13,1.59,10.28,14.91,5.45,1.92,-44.0,-1503.78,10.87
24.67,135.1,0.5,0.33,3.09,2.12,1.59,11.8,15.23,4.16,0.72,-42.0,-1515.12,12.5
24.67,134.2,0.5,0.16,3.01,2.1,1.57,10.27,15.43,5.45,1.93,-45.0,-1561.93,11.49
24.69,131.3,0.5,0.22,3.13,2.14,1.61,10.66,15.2,5.49,2.06,-44.0,-1517.04,10.96
24.67,133.8,0.58,0.33,3.05,2.13,1.59,10.26,15.14,5.45,1.91,-44.0,-1503.62,10.91
24.58,133.7,0.5,0.36,3.11,2.1,1.56,10.25,15.4,5.22,1.91,-43.0,-1494.18,8.94
24.66,133.9,0.5,0.33,3.13,2.1,1.59,10.2,15.44,5.43,1.8,-43.0,-1465.81,9.07
24.68,133.9,0.5,0.4,2.9,2.14,1.6,10.27,14.91,6.05,1.8,-44.0,-1544.09,15.55
24.75,133.7,0.5,0.34,3.12,2.14,1.59,10.13,15.91,5.47,2.16,-43.0,-1458.07,13.44
24.57,133.9,0.5,0.33,3.16,2.12,1.59,10.27,15.44,5.43,1.79,-43.0,-1468.54,10.67
24.61,131.4,0.5,0.34,3.12,2.12,1.59,10.44,15.44,5.46,1.8,-43.0,-1490.93,9.67
24.58,133.9,0.5,0.33,3.13,2.1,1.57,10.27,14.99,5.45,1.53,-43.0,-1477.69,12.4
24.59,133.9,0.5,0.33,3.15,2.12,1.59,10.27,14.91,5.45,1.8,-43.0,-1466.12,11.23
24.67,133.7,0.5,0.34,2.94,2.04,1.51,10.29,14.82,5.22,1.79,-44.0,-1555.75,15.15
24.67,133.7,0.56,0.34,3.07,2.1,1.56,10.26,15.42,5.45,1.34,-43.0,-1489.33,10.81
24.57,135.6,0.5,0.33,3.0,2.1,1.6,10.39,15.43,5.47,2.37,-44.0,-1567.09,12.05
24.75,113.6,0.5,0.16,3.1,2.12,1.59,10.29,15.13,5.15,2.91,-46.0,-1553.66,15.14
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.17,1.92,-43.0,-1451.44,8.82
24.67,129.7,0.5,0.33,3.13,2.08,1.58,10.45,14.72,5.45,1.8,-44.0,-1491.8,11.33
24.69,131.3,0.5,0.22,3.11,2.14,1.61,10.65,15.2,5.25,2.06,-45.0,-1516.44,10.69
24.67,130.2,0.5,0.41,3.14,2.06,1.55,10.27,15.42,5.45,1.8,-43.0,-1434.08,11.8
24.67,131.3,0.72,0.34,2.92,2.12,1.59,10.29,15.44,5.46,1.8,-44.0,-1549.29,19.59
24.59,133.4,0.5,0.4,3.14,2.12,1.6,10.28,15.42,5.45,1.53,-43.0,-1436.47,12.84
24.44,127.5,0.54,0.43,3.12,2.12,1.59,10.11,15.44,4.64,2.14,-44.0,-1451.1,12.2
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.19,14.89,5.45,1.8,-43.0,-1459.52,11.35
24.67,133.9,0.5,0.2,3.14,2.12,1.59,10.27,15.86,5.48,1.91,-44.0,-1482.21,11.66
24.69,134.2,0.5,0.4,3.08,2.12,1.59,10.29,14.88,4.77,0.76,-42.0,-1456.7,18.38
24.67,133.8,0.5,0.34,3.14,2.12,1.59,10.47,15.44,5.45,1.8,-43.0,-1458.41,11.34
24.58,133.9,0.5,0.4,3.13,2.18,1.65,10.29,14.91,5.49,1.51,-43.0,-1449.98,13.69
24.67,131.4,0.6,0.33,3.04,2.12,1.59,10.27,15.44,5.46,1.94,-44.0,-1506.21,12.33
24.46,133.2,0.5,0.12,3.14,2.1,1.57,10.2,15.35,5.25,1.71,-45.0,-1523.29,9.54
25.0,133.7,0.5,0.1,3.08,2.12,1.59,10.27,15.44,5.22,1.8,-44.0,-1534.08,9.4
24.73,130.4,0.5,0.12,3.12,2.12,1.59,10.13,15.85,5.47,1.8,-44.0,-1531.46,9.06
24.67,133.9,0.5,0.34,3.14,2.12,1.59,10.27,15.13,5.45,1.93,-43.0,-1449.98,9.95
24.59,134.1,0.5,0.4,3.15,2.1,1.59,10.27,15.24,5.49,1.95,-43.0,-1446.62,10.47
24.57,130.6,0.5,0.33,3.16,2.19,1.67,10.27,15.44,5.19,1.79,-44.0,-1460.77,10.69
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.29,15.43,5.45,1.71,-43.0,-1437.17,11.19
24.68,133.4,0.5,0.55,3.13,2.12,1.59,10.28,15.15,5.45,1.8,-42.0,-1411.45,13.28
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.44,5.17,1.79,-43.0,-1459.94,8.39
24.56,133.7,0.5,0.11,3.11,2.12,1.59,10.48,15.8,5.22,1.8,-44.0,-1566.82,8.61
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.44,5.45,1.8,-43.0,-1449.95,10.65
24.67,133.9,0.5,0.32,3.14,2.12,1.59,10.27,14.91,5.45,1.83,-43.0,-1477.7,10.59
23.6,134.2,0.5,0.37,3.14,2.1,1.58,10.27,14.48,5.45,1.77,-44.0,-1467.04,21.91
24.58,133.9,0.5,0.4,3.13,2.17,1.64,10.29,15.31,5.49,1.96,-43.0,-1492.64,11.52
24.66,117.3,0.5,0.12,3.04,2.1,1.57,10.48,16.56,5.25,1.71,-45.0,-1558.43,10.42
24.57,131.6,0.5,0.4,3.01,2.18,1.65,10.29,14.89,5.46,1.71,-44.0,-1507.9,14.66
24.59,134.0,0.5,0.33,3.13,2.12,1.59,10.39,15.08,6.74,2.56,-44.0,-1501.5,17.26
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.27,14.91,5.45,2.58,-44.0,-1452.79,9.54
24.95,121.1,0.5,0.08,3.0,2.1,1.59,10.3,15.92,5.45,1.8,-46.0,-1594.4,12.85
24.75,113.4,0.5,0.33,3.11,2.13,1.57,10.27,15.14,5.15,1.78,-45.0,-1461.28,13.44
24.59,130.1,0.5,0.4,3.15,2.12,1.59,10.27,14.91,3.33,1.8,-43.0,-1465.64,16.71
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.28,15.45,5.25,1.96,-43.0,-1455.57,9.15
24.81,129.7,0.74,0.39,2.63,2.19,1.59,10.27,14.9,5.45,1.8,-45.0,-1611.81,26.08
24.67,133.9,0.5,0.33,3.05,2.12,1.59,10.27,15.14,5.45,1.8,-44.0,-1493.22,10.07
24.66,133.9,0.5,0.33,3.14,2.12,1.59,10.49,15.13,5.45,1.79,-43.0,-1459.9,11.24
24.47,117.2,0.58,0.12,3.06,2.19,1.58,10.27,16.52,5.27,1.71,-44.0,-1537.13,10.48
24.57,131.4,0.5,0.34,3.13,2.1,1.56,10.32,15.44,5.46,1.8,-43.0,-1480.33,10.26
24.57,130.7,0.5,0.12,2.91,2.06,1.53,10.27,15.44,5.21,1.79,-45.0,-1609.55,14.64
24.67,130.6,0.5,0.35,3.14,2.11,1.59,10.27,15.13,5.19,1.93,-44.0,-1452.22,9.65
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.18,15.13,5.45,1.93,-43.0,-1452.33,10.1
24.68,133.9,0.5,0.4,3.13,2.12,1.6,10.27,15.42,4.36,1.8,-43.0,-1432.53,10.38
24.67,130.1,0.5,0.33,3.13,2.12,1.59,10.27,15.15,5.45,1.8,-44.0,-1467.31,10.83
24.57,133.9,0.5,0.33,3.15,2.12,1.59,10.46,15.12,5.45,1.8,-43.0,-1446.75,11.94
24.67,133.7,0.5,0.34,3.13,2.08,1.54,10.27,15.21,5.19,1.78,-43.0,-1450.04,10.17
24.67,133.7,0.5,0.33,3.11,2.13,1.57,10.27,15.97,5.45,1.78,-43.0,-1453.1,12.82
24.62,134.1,0.5,0.33,3.11,2.1,1.56,10.28,14.87,5.45,1.79,-43.0,-1467.02,10.68
24.67,131.5,0.5,0.11,3.13,2.12,1.59,11.06,15.42,5.47,1.69,-44.0,-1556.6,11.15
24.65,135.6,0.5,0.32,3.13,2.12,1.59,10.27,15.64,5.45,1.85,-43.0,-1453.89,11.19
24.61,123.3,0.5,0.12,2.89,2.1,1.59,10.13,15.91,5.47,1.8,-46.0,-1609.6,17.7
24.67,133.8,0.58,0.33,3.05,2.2,1.59,10.26,15.14,5.45,2.46,-44.0,-1504.51,10.68
24.66,131.4,0.5,0.25,3.14,2.12,1.59,10.29,15.44,5.46,1.82,-44.0,-1482.22,11.27
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.26,15.15,5.45,1.91,-43.0,-1461.49,10.44
24.67,134.2,0.5,0.4,3.13,2.1,1.57,10.27,15.12,5.45,2.06,-43.0,-1441.25,10.03
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.29,15.42,5.45,1.93,-43.0,-1452.83,10.66
24.94,119.6,0.5,0.05,3.08,2.12,1.59,11.84,15.94,5.47,1.75,-45.0,-1630.06,11.76
24.67,131.5,0.5,0.48,3.14,2.12,1.59,10.29,14.91,5.46,1.93,-43.0,-1413.25,12.15
24.68,129.7,0.5,0.39,3.14,2.1,1.57,10.27,14.9,5.58,1.8,-43.0,-1447.39,12.09
24.67,134.2,0.59,0.34,3.05,2.1,1.57,10.31,15.13,5.45,1.79,-44.0,-1478.32,12.65
24.68,117.5,0.5,0.09,3.13,2.13,1.59,10.29,16.55,5.25,1.77,-45.0,-1522.71,9.99
24.56,133.9,0.5,0.34,3.13,2.1,1.56,10.48,15.4,5.45,1.79,-43.0,-1477.77,12.91
24.77,116.2,0.5,0.11,3.11,2.12,1.56,10.11,15.91,5.47,1.81,-45.0,-1517.92,9.36
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.68,15.42,5.45,1.8,-42.0,-1466.53,11.29
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.43,1.92,-43.0,-1474.62,9.57
24.59,134.5,0.5,0.4,3.14,2.08,1.56,10.3,15.24,4.63,1.77,-43.0,-1432.19,9.1
24.69,131.3,0.5,0.22,3.13,2.14,1.61,10.64,15.2,5.45,2.06,-44.0,-1518.09,10.58
24.59,115.7,0.5,0.15,3.08,2.12,1.59,11.84,15.91,4.79,1.73,-45.0,-1574.93,14.73
24.59,116.4,0.58,0.4,3.07,2.24,1.63,10.71,14.93,5.45,1.79,-45.0,-1473.58,17.2
24.57,121.9,0.5,0.34,3.11,2.1,1.56,10.48,15.4,5.22,1.79,-44.0,-1493.46,11.12
24.68,129.4,0.5,0.39,3.13,2.12,1.59,10.37,14.9,5.25,1.8,-43.0,-1462.96,9.7
24.94,130.8,0.5,0.12,3.09,2.1,1.56,10.13,15.85,5.13,0.79,-43.0,-1499.31,13.07
24.46,134.9,0.5,0.12,3.05,2.07,1.57,10.2,16.55,5.25,1.71,-44.0,-1582.27,8.78
24.67,129.8,0.5,0.33,3.13,2.08,1.58,10.27,14.72,5.45,1.8,-44.0,-1479.26,10.85
24.62,135.5,0.5,0.33,3.11,2.14,1.59,10.28,14.91,5.45,1.92,-43.0,-1451.23,10.07
24.67,134.1,0.59,0.33,3.04,2.1,1.59,10.27,15.24,6.52,1.8,-44.0,-1515.38,15.67
24.57,135.6,0.5,0.37,3.13,2.12,1.59,10.41,15.21,5.44,1.79,-43.0,-1429.38,11.44
24.67,134.5,0.5,0.4,3.14,2.08,1.56,10.19,15.24,4.63,1.77,-43.0,-1423.58,8.28
24.81,133.9,0.5,0.33,3.11,2.1,1.59,10.2,15.44,5.43,1.8,-43.0,-1472.18,9.58
24.67,131.8,0.5,0.13,3.14,2.1,1.57,10.2,15.15,5.25,1.71,-44.0,-1517.5,10.01
24.67,134.1,0.5,0.34,3.14,2.04,1.54,10.27,15.24,6.11,1.95,-43.0,-1442.34,15.3
24.95,130.9,0.5,0.12,3.08,2.14,1.59,11.84,15.91,4.79,0.72,-42.0,-1590.9,10.96
24.66,133.7,0.5,0.33,3.14,2.11,1.59,10.64,15.44,5.17,2.9,-43.0,-1485.71,15.48
24.67,134.1,0.5,0.34,3.14,2.12,1.6,10.27,15.13,5.45,1.93,-43.0,-1461.85,10.48
24.68,133.4,0.5,0.33,3.13,2.14,1.6,10.27,16.07,5.43,1.8,-43.0,-1460.55,11.97
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.29,14.91,5.49,1.95,-43.0,-1452.03,10.5
24.58,133.7,0.5,0.36,3.11,2.1,1.56,10.25,15.4,5.22,0.31,-41.0,-1437.48,25.21
24.67,117.9,0.5,0.11,3.07,2.1,1.57,10.2,16.56,5.25,1.35,-44.0,-1543.87,8.2
24.75,130.7,0.5,0.12,3.12,2.12,1.59,10.26,15.43,5.45,1.92,-45.0,-1527.83,10.32
24.67,134.2,0.5,0.21,3.14,2.1,1.57,10.27,16.55,5.45,1.78,-42.0,-1497.96,12.31
24.68,130.1,0.5,0.39,3.14,2.12,1.59,10.29,14.91,5.45,2.58,-44.0,-1452.96,10.27
24.57,130.7,0.5,0.33,3.16,2.22,1.7,10.27,15.44,5.19,1.79,-44.0,-1453.18,10.02
25.0,133.7,0.5,0.1,3.07,2.12,1.59,10.27,15.44,5.23,1.8,-44.0,-1541.36,9.3
25.0,133.9,0.5,0.33,3.07,2.12,1.59,10.27,14.99,5.45,1.8,-43.0,-1485.79,11.51
24.68,133.9,0.5,0.32,3.13,2.12,1.59,10.27,14.94,5.45,1.95,-44.0,-1460.01,11.04
24.67,133.7,0.5,0.33,3.13,2.12,1.59,10.27,15.13,5.45,1.93,-43.0,-1459.02,9.96
24.67,131.5,0.5,0.34,3.14,2.1,1.59,10.27,15.45,5.25,1.96,-43.0,-1470.86,8.37
24.67,133.9,0.5,0.33,3.05,2.2,1.59,10.26,15.14,5.45,1.93,-44.0,-1476.53,10.26
24.67,133.8,0.52,0.33,3.12,2.2,1.59,10.45,15.43,5.45,1.79,-43.0,-1455.67,11.77
24.68,133.4,0.5,0.39,3.13,2.12,1.59,10.37,15.34,5.25,1.8,-43.0,-1449.87,9.57
24.67,117.3,0.5,0.12,3.13,2.12,1.59,10.2,15.14,5.25,1.71,-46.0,-1531.65,12.88
