X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
24.66,133.7,0.5,0.33,3.14,2.11,1.59,10.64,15.44,5.17,2.9,20.7
24.67,134.1,0.5,0.34,3.14,2.12,1.6,10.27,15.13,5.45,1.93,19.95
24.68,133.4,0.5,0.33,3.13,2.14,1.6,10.27,16.07,5.43,1.8,20.3
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.29,14.91,5.49,1.95,19.58
24.58,133.7,0.5,0.36,3.11,2.1,1.56,10.25,15.4,5.22,0.31,19.69
24.67,117.9,0.5,0.11,3.07,2.1,1.57,10.2,16.56,5.25,1.35,19.88
24.75,130.7,0.5,0.12,3.12,2.12,1.59,10.26,15.43,5.45,1.92,20.02
24.67,134.2,0.5,0.21,3.14,2.1,1.57,10.27,16.55,5.45,1.78,20.48
24.68,130.1,0.5,0.39,3.14,2.12,1.59,10.29,14.91,5.45,2.58,20.34
24.57,130.7,0.5,0.33,3.16,2.22,1.7,10.27,15.44,5.19,1.79,19.44
25.0,133.7,0.5,0.1,3.07,2.12,1.59,10.27,15.44,5.23,1.8,19.22
25.0,133.9,0.5,0.33,3.07,2.12,1.59,10.27,14.99,5.45,1.8,19.72
24.68,133.9,0.5,0.32,3.13,2.12,1.59,10.27,14.94,5.45,1.95,19.75
24.67,133.7,0.5,0.33,3.13,2.12,1.59,10.27,15.13,5.45,1.93,19.91
24.67,131.5,0.5,0.34,3.14,2.1,1.59,10.27,15.45,5.25,1.96,19.45
24.67,133.9,0.5,0.33,3.05,2.2,1.59,10.26,15.14,5.45,1.93,19.99
24.67,133.8,0.52,0.33,3.12,2.2,1.59,10.45,15.43,5.45,1.79,19.77
24.68,133.4,0.5,0.39,3.13,2.12,1.59,10.37,15.34,5.25,1.8,19.4
24.67,117.3,0.5,0.12,3.13,2.12,1.59,10.2,15.14,5.25,1.71,19.68
24.66,133.9,0.5,0.33,3.14,2.1,1.59,10.2,15.44,5.46,1.25,19.69
24.75,133.9,0.5,0.33,3.11,2.13,1.59,10.28,14.91,5.45,1.92,19.43
24.67,135.6,0.5,0.33,3.13,2.1,1.58,10.28,15.42,5.45,2.56,20.24
24.67,117.5,0.5,0.09,3.13,2.12,1.59,10.29,16.55,5.25,1.77,19.98
24.46,134.9,0.5,0.33,3.05,2.07,1.57,10.2,16.69,5.25,1.61,19.78
24.68,128.1,0.5,0.34,3.13,2.14,1.59,10.27,15.13,5.45,1.93,19.98
24.67,133.9,0.5,0.33,3.11,2.08,1.56,10.27,14.99,5.3,1.91,19.22
24.74,115.7,0.5,0.09,3.11,2.09,1.57,10.27,15.91,5.45,2.06,20.31
24.57,133.7,0.54,0.34,3.11,2.1,1.56,10.48,15.4,5.76,1.95,20.28
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.15,15.16,5.45,1.9,19.95
24.67,133.9,0.5,0.33,3.13,2.12,1.59,10.58,15.14,5.45,1.8,19.54
24.67,131.5,0.5,0.33,3.05,2.12,1.59,10.27,15.46,5.45,1.8,19.96
24.67,133.7,0.56,0.34,3.07,2.1,1.56,11.58,15.42,5.18,1.34,20.02
24.67,131.5,0.5,0.34,3.12,2.12,1.59,10.29,15.44,5.46,1.8,19.95
24.77,115.8,0.5,0.12,3.11,2.14,1.56,10.26,15.14,5.47,1.92,19.77
24.67,133.7,0.5,0.34,3.14,2.1,1.57,10.27,15.45,5.62,1.36,19.71
24.59,118.0,0.5,0.4,3.14,2.1,1.59,10.27,15.24,5.49,1.71,19.91
24.73,130.4,0.5,0.06,3.12,2.12,1.59,10.26,15.85,5.43,1.8,20.11
24.67,136.0,0.5,0.11,3.13,2.12,1.59,10.28,15.13,5.46,1.8,19.4
25.0,133.7,0.5,0.1,3.07,2.12,1.59,10.27,15.44,3.58,1.8,20.6
24.62,133.8,0.5,0.36,3.14,2.12,1.59,10.38,14.39,5.45,1.83,19.67
24.67,133.9,0.5,0.33,3.14,2.1,1.57,10.26,15.13,5.45,1.91,19.8
24.67,133.7,0.5,0.34,3.13,2.12,1.59,10.25,15.43,5.18,2.56,19.7
24.59,130.6,0.5,0.35,3.14,2.11,1.59,10.3,15.37,5.19,1.93,19.53
24.86,115.8,0.5,0.12,3.09,2.12,1.56,10.11,15.91,4.68,2.23,20.33
24.08,130.2,0.5,0.39,3.14,2.12,1.59,10.26,15.35,5.45,1.91,19.96
24.59,133.7,0.5,0.4,3.13,2.12,1.59,10.27,15.21,5.19,1.78,19.29
23.38,133.7,0.5,0.34,3.11,2.1,1.56,10.48,15.4,5.22,1.79,19.71
24.58,130.8,0.5,0.35,3.14,2.12,1.59,10.27,15.13,5.45,1.93,19.73
24.62,133.9,0.5,0.33,3.05,2.13,1.59,10.28,14.91,5.45,1.92,19.67
24.37,135.7,0.5,0.09,3.13,2.1,1.58,10.58,15.42,5.27,1.8,19.89
24.58,133.9,0.5,0.4,3.14,2.18,1.65,10.29,15.13,5.45,1.93,19.81
24.56,133.7,0.5,0.11,3.11,2.16,1.59,10.48,15.8,5.22,2.47,20.18
24.46,133.1,0.56,0.35,3.12,2.1,1.56,10.26,15.42,5.45,1.7,19.84
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.79,1.8,20.19
24.46,138.4,0.5,0.32,3.05,2.06,1.56,10.2,15.13,5.25,1.71,19.41
24.65,133.9,0.5,0.34,3.13,2.12,1.59,10.27,15.13,5.45,1.93,19.91
24.57,133.6,0.5,0.34,3.16,2.12,1.59,10.55,15.48,5.17,1.92,20.2
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.42,1.92,19.88
24.67,133.9,0.5,0.33,3.13,2.14,1.59,10.27,14.87,5.45,1.8,19.74
24.67,133.9,0.5,0.41,3.13,2.12,1.59,10.29,15.41,5.49,1.8,20.09
24.57,133.9,0.5,0.34,3.14,2.1,1.56,10.15,15.44,5.17,1.79,19.19
24.67,139.2,0.5,0.33,3.13,2.08,1.55,10.28,15.43,5.45,1.71,19.73
24.67,133.8,0.5,0.33,3.14,2.12,1.59,10.27,14.91,5.45,1.91,19.52
24.61,131.4,0.5,0.34,2.55,2.12,1.59,10.25,15.15,5.46,1.92,19.83
24.68,129.4,0.5,0.09,3.13,2.13,1.59,10.29,14.9,5.25,1.8,19.5
24.46,133.9,0.5,0.33,3.14,2.08,1.57,10.26,16.55,5.45,1.91,20.46
24.67,131.4,0.5,0.34,3.13,2.12,1.59,10.29,15.44,5.43,1.8,19.89
24.67,134.1,0.5,0.4,3.13,2.12,1.59,10.29,14.91,5.49,1.95,19.55
24.67,135.7,0.5,0.33,3.13,2.1,1.59,10.38,15.2,5.45,1.8,19.71
24.68,133.9,0.5,0.32,3.13,2.13,1.59,10.27,15.13,5.45,1.93,19.94
24.57,130.6,0.5,0.12,3.16,2.19,1.67,10.27,15.44,5.19,1.79,19.35
24.57,133.7,0.5,0.33,3.13,2.12,1.59,10.29,15.48,5.17,1.82,19.35
24.58,133.7,0.5,0.36,3.13,2.12,1.59,10.25,15.4,5.29,1.8,19.55
24.67,134.3,0.5,0.4,3.13,2.12,1.56,10.11,15.12,5.47,1.81,19.78
24.58,133.9,0.5,0.4,3.04,2.18,1.65,10.29,14.91,3.49,1.79,20.69
24.67,133.9,0.5,0.4,3.14,2.12,1.59,10.26,14.9,4.68,2.59,20.52
24.56,133.7,0.5,0.11,3.11,2.1,1.56,10.48,15.42,5.22,1.79,19.63
24.67,133.9,0.5,0.34,3.14,2.08,1.55,10.28,15.13,5.25,1.96,19.1
24.95,119.9,0.5,0.06,3.08,2.12,1.59,10.25,15.91,4.79,0.72,20.62
24.57,133.8,0.5,0.33,3.15,2.12,1.59,10.27,15.44,5.43,1.79,19.95
24.67,131.0,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.19,1.82,19.64
24.57,134.2,0.5,0.33,3.13,2.08,1.56,10.27,15.07,5.45,1.93,19.39
24.46,133.3,0.57,0.12,3.06,2.18,1.57,10.2,16.57,5.25,1.95,19.79
24.67,130.7,0.5,0.33,3.14,2.12,1.59,10.13,15.03,5.47,1.92,19.91
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.27,15.44,4.59,1.8,20.68
24.56,133.7,0.5,0.33,3.11,2.12,1.59,10.49,15.8,5.21,1.93,20.1
24.67,133.9,0.5,0.35,3.14,2.12,1.59,10.27,15.13,4.46,1.93,21.0
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.28,15.45,5.25,1.96,19.43
24.67,133.8,0.56,0.33,3.08,2.1,1.59,10.26,15.14,5.45,3.19,20.56
24.67,133.9,0.5,0.33,3.14,2.12,1.59,10.27,15.13,5.45,1.77,19.75
24.46,133.9,0.5,0.33,3.14,2.12,1.59,10.27,15.14,5.25,1.8,19.34
24.58,133.9,0.5,0.16,3.15,2.1,1.56,10.25,15.13,5.22,1.91,19.25
24.67,129.1,0.5,0.34,3.12,2.12,1.59,10.31,16.2,5.46,1.8,20.5
24.57,133.7,0.5,0.34,3.13,2.08,1.54,10.27,15.46,5.17,1.79,19.34
25.0,131.6,0.5,0.1,3.08,2.12,1.59,10.27,15.44,5.23,1.57,19.27
24.57,133.8,0.5,0.34,3.13,2.14,1.61,10.27,15.48,5.24,2.07,19.55
24.68,133.9,0.5,0.4,3.13,2.1,1.57,10.02,15.14,5.45,1.8,19.92
24.68,133.4,0.5,0.33,3.13,2.12,1.59,10.29,15.49,5.25,1.82,19.33
24.82,128.9,0.5,0.35,3.11,2.08,1.56,10.27,15.13,5.3,1.93,19.19
24.67,131.4,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.43,1.92,20.12
24.68,133.9,0.5,0.33,3.13,2.12,1.59,10.67,15.44,4.58,1.8,20.48
24.67,117.9,0.5,0.17,3.13,2.04,1.52,10.2,16.56,5.25,1.34,19.71
24.67,134.2,0.5,0.33,3.14,2.12,1.59,10.02,15.13,5.45,1.93,19.94
24.46,133.9,0.5,0.33,3.11,2.12,1.59,10.27,15.73,5.25,1.8,19.65
24.57,133.9,0.5,0.33,2.97,2.08,1.54,10.28,15.13,5.25,1.96,19.3
24.67,124.0,0.5,0.34,3.13,2.12,1.59,10.29,15.33,5.34,0.3,20.11
24.59,133.7,0.5,0.4,3.13,2.24,1.67,10.27,15.21,5.19,1.78,19.49
25.0,132.7,0.5,0.1,3.08,2.12,1.59,10.27,15.34,5.45,1.91,19.97
24.73,130.4,0.5,0.33,3.08,2.12,1.59,10.13,15.84,4.82,1.8,20.01
24.57,134.8,0.5,0.12,3.15,2.07,1.57,10.2,16.49,5.22,1.81,19.56
24.59,130.7,0.5,0.33,3.14,2.11,1.59,10.26,15.42,5.45,1.92,20.22
24.57,134.5,0.5,0.4,3.15,2.08,1.56,10.3,15.26,4.63,1.77,20.53
24.46,137.8,0.5,0.35,3.12,2.1,1.56,10.34,15.44,5.45,1.78,19.81
24.62,134.0,0.5,0.34,3.14,2.05,1.51,10.28,14.93,5.25,1.96,19.07
24.67,133.9,0.5,0.4,3.13,2.12,1.59,10.29,14.9,5.49,1.95,19.52
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.28,15.33,5.25,2.58,19.89
24.67,118.1,0.5,0.11,3.07,2.1,1.57,10.2,16.56,5.25,1.35,19.89
24.46,134.9,0.5,0.12,3.05,2.1,1.57,10.2,16.55,5.25,1.71,19.98
24.67,135.9,0.5,0.4,3.13,2.12,1.59,10.25,15.2,5.45,2.56,20.38
24.67,134.2,0.5,0.35,3.14,2.1,1.57,10.27,15.13,5.2,1.93,19.2
24.46,133.1,0.5,0.13,3.14,2.1,1.57,10.2,16.56,5.24,1.71,19.67
24.55,134.2,0.51,0.4,3.05,2.1,1.56,10.26,15.62,5.45,1.68,20.09
24.88,133.9,0.5,0.34,3.1,2.1,1.59,10.27,14.99,5.45,1.91,19.65
24.46,133.2,0.5,0.09,3.14,2.14,1.59,10.2,15.35,5.25,1.8,19.44
24.67,130.3,0.5,0.34,3.12,2.08,1.55,10.09,15.86,6.77,1.57,20.39
24.57,134.1,0.61,0.33,3.05,2.11,1.59,10.27,15.44,5.17,1.8,19.31
24.67,130.4,0.5,0.32,3.12,2.12,1.59,10.29,15.44,5.46,1.8,19.9
24.57,133.7,0.5,0.33,3.0,2.12,1.58,10.27,15.44,5.21,1.79,19.17
24.67,133.9,0.5,0.08,3.13,2.09,1.56,10.29,15.32,5.25,1.8,19.26
24.57,133.8,0.5,0.33,3.14,2.1,1.59,10.21,15.41,5.95,1.79,20.75
24.67,131.4,0.51,0.34,3.13,2.12,1.59,10.29,15.44,5.43,1.8,19.82
24.68,129.4,0.5,0.09,3.13,2.13,1.59,10.29,15.39,5.22,1.8,19.23
24.85,133.7,0.5,0.33,3.1,2.13,1.59,10.27,15.49,5.38,1.92,19.92
24.67,131.5,0.5,0.08,3.14,2.14,1.59,10.28,15.43,4.76,0.81,20.8
24.67,134.5,0.5,0.39,3.14,2.1,1.56,10.27,15.21,5.19,1.77,19.15
24.67,133.7,0.5,0.4,3.11,2.12,1.59,10.95,14.96,5.49,1.95,20.06
24.67,131.0,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.22,1.61,19.65
24.95,134.9,0.5,0.1,3.08,2.08,1.56,10.3,15.24,5.47,1.77,19.71
24.67,133.8,0.5,0.33,3.14,2.12,1.59,10.27,15.4,5.45,1.91,19.81
24.67,133.7,0.5,0.36,3.14,2.12,1.59,10.27,15.4,5.45,1.93,19.84
24.67,134.5,0.5,0.4,3.14,2.08,1.56,10.19,15.24,5.85,1.77,20.25
24.67,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.19,5.19,3.13,19.63
24.67,133.6,0.5,0.34,3.07,2.1,1.59,10.27,15.45,5.2,1.96,19.24
24.69,131.4,0.5,0.22,3.13,2.16,1.59,10.65,15.2,4.25,1.91,20.77
24.67,134.2,0.5,0.33,3.14,2.12,1.59,10.27,15.42,5.45,2.06,20.32
24.57,133.7,0.5,0.09,3.13,2.13,1.59,10.29,15.33,5.17,1.8,19.33
24.67,130.7,0.5,0.33,3.14,2.11,1.59,10.27,14.99,5.19,1.8,19.43
24.67,130.7,0.5,0.34,3.12,2.12,1.59,10.29,15.92,5.46,0.75,19.55
24.68,133.4,0.5,0.39,2.85,2.12,1.59,10.38,15.34,5.26,1.8,19.34
24.67,133.9,0.5,0.33,3.07,2.12,1.59,10.27,15.13,5.45,1.94,19.7
24.67,135.6,0.5,0.33,3.13,2.1,1.57,10.27,15.2,5.45,2.56,20.29
24.46,133.2,0.5,0.12,3.14,2.1,1.57,10.2,15.35,5.25,1.71,19.47
24.43,130.7,0.5,0.34,3.15,2.23,1.71,10.27,15.45,5.96,1.79,21.12
24.67,131.0,0.5,0.22,3.14,2.11,1.59,10.12,15.9,5.19,1.82,19.38
24.67,133.7,0.5,0.33,3.14,2.12,1.59,10.26,15.42,5.22,2.5,19.57
24.57,136.9,0.5,0.34,3.13,2.1,1.56,10.27,15.44,5.14,1.79,19.28
24.46,133.8,0.5,0.34,3.09,2.1,1.56,10.48,15.45,5.25,1.79,19.87
24.67,130.6,0.5,0.35,3.14,2.12,1.59,10.3,15.37,5.19,1.93,19.52
24.59,130.6,0.5,0.33,3.14,2.11,1.59,10.27,15.42,5.17,1.79,19.27
24.91,133.9,0.56,0.34,3.03,2.1,1.56,10.16,15.42,5.17,1.71,19.39
24.67,131.6,0.5,0.33,3.11,2.12,1.59,10.28,15.43,5.01,1.92,19.64
24.65,130.1,0.5,0.4,3.14,2.12,1.59,10.15,15.17,5.45,1.9,19.96
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.27,15.03,5.45,1.96,19.68
24.62,137.6,0.5,0.25,3.11,2.14,1.59,10.28,14.91,5.45,2.33,19.87
24.95,119.9,0.5,0.08,3.08,2.09,1.59,11.84,15.91,4.79,0.72,19.18
24.65,129.8,0.5,0.33,3.14,2.12,1.6,10.41,14.91,5.45,2.58,20.06
24.59,130.6,0.5,0.33,3.14,2.11,1.59,10.3,15.37,5.44,1.93,20.1
24.61,115.6,0.5,0.33,3.12,2.12,1.59,10.44,15.44,5.47,1.8,19.95
24.46,133.1,0.55,0.35,3.13,2.1,1.57,10.27,15.43,5.45,2.08,20.04
24.67,133.9,0.5,0.39,3.11,2.12,1.56,10.27,15.13,5.3,1.65,19.41
24.68,133.4,0.5,0.12,3.13,2.11,1.57,10.29,15.34,5.25,1.71,19.21
24.73,134.0,0.5,0.12,3.13,2.12,1.59,10.13,15.12,5.25,1.8,19.79
24.66,130.4,0.5,0.35,3.14,2.1,1.59,10.2,15.44,5.43,1.79,19.92
24.73,131.4,0.5,0.4,3.13,2.18,1.65,10.19,15.84,4.79,1.8,20.37
24.43,133.7,0.5,0.34,3.13,2.06,1.53,10.29,15.08,5.17,1.82,19.35
24.46,138.4,0.5,0.32,3.05,2.09,1.59,10.2,15.14,5.25,1.71,19.65
24.67,117.5,0.5,0.09,3.13,2.16,1.64,10.29,16.55,5.25,1.77,20.1
24.67,131.5,0.5,0.34,3.14,2.14,1.61,10.27,15.44,6.7,1.96,20.72
25.0,133.7,0.5,0.1,3.07,2.1,1.57,10.27,14.95,5.25,1.8,19.36
24.62,134.1,0.5,0.34,3.11,2.12,1.59,10.28,14.9,5.45,1.92,19.43
24.95,119.9,0.5,0.32,3.08,2.08,1.55,10.25,15.93,5.28,1.88,19.83
24.67,133.7,0.5,0.34,3.13,2.06,1.54,10.19,16.14,4.63,1.78,20.39
24.58,133.9,0.5,0.36,3.13,2.1,1.56,10.31,15.35,5.22,1.91,19.21
24.57,133.7,0.5,0.34,3.11,2.1,1.56,10.48,15.48,5.19,1.79,19.75
24.68,129.4,0.5,0.39,3.13,2.12,1.59,10.37,14.83,5.25,1.8,19.5
24.77,115.8,0.5,0.41,3.11,2.12,1.56,10.11,15.91,4.63,1.81,20.57
24.57,131.2,0.5,0.34,3.14,2.1,1.56,10.15,14.95,5.17,1.79,19.68
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.81,4.79,1.8,20.27
24.57,134.0,0.5,0.34,3.0,2.11,1.56,10.2,15.44,5.55,1.79,20.07
24.67,130.6,0.5,0.35,3.14,2.13,1.6,10.27,14.9,5.19,1.93,19.48
24.46,137.4,0.5,0.16,3.05,2.06,1.56,10.15,16.55,5.25,1.71,19.68
24.67,130.7,0.5,0.08,3.02,2.11,1.59,10.27,15.19,5.19,1.22,19.66
24.67,135.6,0.5,0.33,3.07,2.1,1.59,10.2,15.44,5.43,1.37,19.94
24.59,133.5,0.5,0.34,3.14,2.1,1.56,10.15,15.43,5.19,1.79,19.31
24.68,133.3,0.5,0.09,3.12,2.13,1.59,10.13,15.34,5.37,1.8,19.76
24.66,133.6,0.5,0.34,3.14,2.1,1.59,10.27,15.44,5.25,0.28,19.8
24.59,133.8,0.5,0.11,3.13,2.14,1.61,10.27,15.48,5.25,1.35,19.46
24.74,130.4,0.5,0.33,3.12,2.11,1.59,10.13,15.81,4.79,1.8,20.27
24.67,133.6,0.5,0.34,3.07,2.09,1.59,10.27,15.45,5.2,1.7,19.15
24.67,134.2,0.5,0.33,3.14,2.12,1.59,10.22,15.44,5.47,1.8,19.95
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.36,15.46,5.17,2.21,19.82
24.68,130.5,0.5,0.12,3.13,2.08,1.56,10.29,15.34,5.25,1.71,19.18
24.73,131.6,0.5,0.31,3.11,2.12,1.59,10.28,15.42,5.01,1.92,19.64
24.97,133.9,0.5,0.39,3.08,2.12,1.59,10.19,15.72,5.22,1.81,19.56
24.58,133.7,0.5,0.1,3.11,2.08,1.55,10.25,15.4,5.22,1.91,19.47
24.58,133.9,0.5,0.36,3.13,2.1,1.56,10.28,15.35,5.22,1.91,19.09
24.61,131.4,0.5,0.37,3.12,2.12,1.59,10.48,15.44,5.46,1.8,19.77
24.56,133.2,0.5,0.34,3.13,2.1,1.57,10.2,15.48,5.25,1.71,19.33
24.38,134.5,0.5,0.41,3.15,2.08,1.56,10.3,15.25,4.63,1.77,20.66
24.68,133.4,0.5,0.34,3.13,2.12,1.59,10.37,15.49,5.25,2.34,19.85
24.68,129.4,0.5,0.09,3.13,2.13,1.59,10.29,15.39,5.25,1.8,19.29
24.66,130.4,0.5,0.33,3.14,2.1,1.59,10.29,15.44,5.43,1.82,19.89
24.45,133.2,0.5,0.13,3.14,2.11,1.57,10.2,15.35,5.19,1.71,19.3
24.67,130.6,0.5,0.34,3.14,2.03,1.52,10.2,16.65,5.25,1.35,19.67
24.46,134.9,0.5,0.12,3.04,2.09,1.57,10.2,16.55,5.25,1.93,19.78
24.57,133.7,0.5,0.09,3.11,2.13,1.59,10.29,15.33,5.17,1.8,19.32
24.48,131.5,0.5,0.11,3.07,2.04,1.51,10.2,15.5,5.25,1.36,19.43
24.57,130.6,0.5,0.35,3.14,2.11,1.59,10.3,15.37,5.19,1.93,19.52
24.52,134.8,0.5,0.35,3.14,2.08,1.55,10.28,15.13,5.25,1.96,19.2
23.97,130.6,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.79,1.8,20.21
24.66,130.4,0.5,0.38,3.14,2.1,1.59,10.2,15.44,5.43,1.79,19.92
24.59,130.6,0.5,0.33,3.15,2.11,1.59,10.08,15.42,5.17,1.79,19.71
24.57,133.7,0.5,0.34,3.13,2.12,1.59,10.27,15.48,5.17,1.92,19.55
24.75,133.9,0.5,0.4,3.11,2.13,1.59,10.28,14.91,5.47,1.92,19.63
24.66,134.0,0.5,0.33,3.11,2.12,1.59,10.13,15.73,5.25,1.8,19.71
24.74,130.3,0.5,0.34,3.11,2.11,1.59,10.49,15.38,4.79,1.8,20.24
24.59,134.6,0.5,0.4,3.13,2.14,1.6,10.27,15.21,5.19,1.78,19.34
25.0,118.0,0.5,0.17,3.07,2.04,1.52,10.2,16.56,5.23,1.34,19.61
24.58,133.7,0.5,0.36,3.11,2.08,1.56,10.25,15.4,5.22,1.91,19.38
24.58,133.9,0.5,0.36,3.15,2.1,1.56,10.31,15.35,5.22,1.79,19.15
24.57,133.9,0.5,0.34,3.14,2.06,1.53,10.15,15.44,5.21,1.79,19.29
24.46,138.4,0.5,0.34,3.05,2.06,1.56,10.27,15.13,5.58,1.71,19.61
24.67,131.5,0.5,0.34,3.14,2.08,1.55,10.28,15.34,5.25,1.96,19.35
24.68,129.4,0.5,0.39,3.13,2.11,1.59,10.37,15.12,5.25,1.8,19.31
25.0,133.2,0.5,0.1,3.07,2.12,1.59,10.97,15.39,5.23,1.8,20.72
24.57,130.9,0.5,0.34,3.13,2.12,1.61,10.27,15.48,5.24,2.07,19.54
24.67,137.7,0.5,0.34,3.07,2.07,1.56,10.27,15.44,5.15,1.79,19.15
24.46,133.7,0.5,0.12,3.14,2.1,1.57,10.2,14.83,5.37,1.92,19.73
24.67,133.7,0.5,0.34,2.88,2.1,1.59,10.27,15.45,5.25,1.79,19.25
24.67,133.9,0.5,0.33,3.13,2.11,1.59,10.29,14.99,5.25,1.8,19.46
24.66,118.1,0.5,0.11,2.9,2.1,1.57,10.2,16.56,5.24,1.78,19.97
24.57,133.7,0.5,0.4,3.13,2.12,1.59,10.27,15.22,5.17,1.78,19.42
24.73,130.5,0.5,0.12,3.13,2.12,1.59,10.29,15.85,5.48,1.8,20.28
25.0,131.6,0.5,0.01,3.07,2.12,1.59,10.27,15.45,5.23,1.97,19.58
24.67,117.9,0.5,0.34,3.07,2.1,1.57,10.2,16.56,5.24,1.77,19.7
24.73,130.4,0.5,0.3,3.13,2.12,1.59,10.13,15.84,4.09,1.8,21.13
24.46,138.4,0.5,0.32,3.05,2.07,1.56,10.2,15.13,5.25,1.97,19.29
24.57,130.6,0.5,0.4,2.9,2.1,1.57,10.27,15.12,5.15,2.05,19.22
24.57,133.7,0.5,0.09,3.13,2.08,1.54,10.29,15.64,5.17,1.79,19.49
24.67,131.0,0.5,0.34,3.14,2.13,1.59,10.12,15.9,5.19,1.82,19.64
24.67,131.4,0.5,0.4,3.13,2.18,1.65,10.19,17.36,4.79,0.97,20.35
24.57,134.8,0.5,0.11,3.15,2.07,1.57,10.2,16.5,5.25,1.89,19.79
25.0,131.6,0.5,0.36,3.08,2.12,1.59,10.27,15.44,5.23,1.57,19.27
24.67,131.1,0.5,0.35,3.14,2.13,1.6,10.27,14.9,5.19,1.24,19.99
24.75,133.9,0.5,0.22,3.12,2.13,1.59,10.31,14.91,5.45,1.92,19.58
24.56,133.7,0.5,0.08,3.11,2.12,1.59,10.44,15.8,4.42,1.8,20.87
24.47,133.7,0.5,0.12,3.14,2.1,1.59,10.27,15.35,5.17,1.92,19.43
24.99,133.7,0.5,0.09,3.08,2.07,1.55,10.27,15.45,5.22,1.8,19.07
24.57,133.7,0.5,0.44,3.13,2.12,1.59,10.27,15.33,5.17,1.8,19.33
24.67,133.9,0.5,0.08,3.13,2.09,1.56,10.28,15.32,5.22,1.8,19.21
24.57,133.7,0.5,0.35,3.13,2.12,1.59,10.2,15.48,4.84,1.79,20.15
24.68,130.6,0.5,0.34,3.14,2.12,1.59,10.3,15.37,5.25,1.93,19.38
24.67,117.9,0.5,0.18,3.13,2.12,1.59,10.27,15.04,5.19,1.92,19.24
24.59,132.0,0.5,0.35,3.15,2.09,1.59,10.3,15.37,5.19,1.71,19.27
24.67,131.6,0.5,0.33,3.13,2.12,1.59,10.28,15.43,5.01,1.92,19.62
24.67,117.9,0.5,0.34,3.13,2.08,1.55,10.16,16.51,5.25,1.82,19.9
24.59,133.7,0.5,0.34,3.13,2.06,1.53,10.27,15.44,5.17,1.79,19.04
24.67,133.7,0.5,0.11,3.14,2.07,1.57,10.41,16.49,5.49,1.59,20.21
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.27,15.44,5.17,1.79,19.45
24.67,134.5,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.49,1.82,20.5
25.0,133.7,0.5,0.1,3.07,2.12,1.59,10.27,15.44,5.22,1.8,19.21
24.68,133.4,0.5,0.37,3.13,2.12,1.59,10.37,14.24,5.25,1.8,19.8
24.73,131.4,0.5,0.33,3.13,2.18,1.65,10.12,15.84,4.77,1.8,20.41
24.47,130.5,0.5,0.35,3.14,2.12,1.59,10.31,15.37,5.19,1.93,19.36
24.56,133.8,0.5,0.33,3.13,2.1,1.56,10.23,15.83,5.22,1.79,19.28
24.66,131.5,0.5,0.1,3.13,2.12,1.59,10.27,15.44,5.25,1.57,19.28
24.87,133.9,0.5,0.32,3.1,2.1,1.56,10.27,15.01,5.3,1.91,19.42
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.13,15.84,4.82,1.92,20.17
24.76,133.7,0.5,0.34,3.0,2.1,1.56,10.22,15.44,5.17,1.79,19.18
24.57,133.7,0.5,0.32,3.13,2.07,1.54,10.2,15.46,5.17,1.79,19.11
24.68,133.4,0.5,0.09,3.13,2.13,1.59,10.29,15.45,5.25,1.8,19.32
24.67,130.6,0.5,0.31,3.14,2.14,1.6,10.26,14.91,5.19,1.93,19.51
24.68,129.9,0.5,0.09,3.13,2.13,1.59,10.29,15.44,5.22,1.8,19.3
24.67,133.9,0.5,0.34,3.14,2.11,1.59,10.12,15.9,5.22,1.61,19.37
24.59,134.5,0.5,0.45,3.14,2.08,1.56,10.3,15.24,4.63,1.77,20.53
24.57,133.8,0.5,0.34,3.13,2.12,1.59,10.27,15.2,5.19,2.22,19.35
24.95,133.2,0.5,0.33,3.08,2.13,1.59,10.27,15.49,5.26,1.71,19.38
24.57,131.5,0.5,0.34,3.13,2.12,1.59,10.48,15.44,5.17,1.96,19.94
24.67,131.5,0.5,0.33,3.11,2.12,1.59,10.45,15.43,5.01,1.92,19.85
24.57,133.9,0.5,0.34,3.13,2.09,1.56,10.25,15.44,5.17,1.79,19.16
