
 Nodal results 
Node x:0.0, y:-6.0, Vector potential = 0
Node x:41.25, y:6.0, Hx = 0.04496738607095115
Node x:41.25, y:6.0, Hy = -0.01394695625707643
Node x:41.25, y:6.0, Je = 0
Node x:41.25, y:6.0, Js = 0
Node x:41.25, y:6.0, Mux = 1
Node x:41.25, y:6.0, Muy = 1
Node x:41.25, y:6.0, Pe = 0
Node x:41.25, y:6.0, Ph = 0

 Nodal results 
Node x:45.57411718344573, y:-0.17457870129405273, Vector potential = 1.871566549149615e-009
Node x:45.57411718344573, y:-0.17457870129405273, Bx = -1.154924618981976e-009
Node x:45.57411718344573, y:-0.17457870129405273, By = -1.601994657795503e-008
Node x:45.57411718344573, y:-0.17457870129405273, Sigma = 0
Node x:45.57411718344573, y:-0.17457870129405273, E = 1.026440120034687e-010
Node x:45.57411718344573, y:-0.17457870129405273, Hx = -0.0009190598100475264
Node x:45.57411718344573, y:-0.17457870129405273, Hy = -0.01274826842974818
Node x:45.57411718344573, y:-0.17457870129405273, Je = 0
Node x:45.57411718344573, y:-0.17457870129405273, Js = 0
Node x:45.57411718344573, y:-0.17457870129405273, Mux = 1
Node x:45.57411718344573, y:-0.17457870129405273, Muy = 1
Node x:45.57411718344573, y:-0.17457870129405273, Pe = 0
Node x:45.57411718344573, y:-0.17457870129405273, Ph = 0

 Nodal results 
Node x:46.24968676910641, y:3.002216574314155, Vector potential = 1.005283293318926e-009
Node x:46.24968676910641, y:3.002216574314155, Bx = 9.762849318825973e-009
Node x:46.24968676910641, y:3.002216574314155, By = -9.804102756271598e-009
Node x:46.24968676910641, y:3.002216574314155, Sigma = 0
Node x:46.24968676910641, y:3.002216574314155, E = 7.616903223389268e-011
Node x:46.24968676910641, y:3.002216574314155, Hx = 0.007769028638762485
Node x:46.24968676910641, y:3.002216574314155, Hy = -0.007801857081207501
Node x:46.24968676910641, y:3.002216574314155, Je = 0
Node x:46.24968676910641, y:3.002216574314155, Js = 0
Node x:46.24968676910641, y:3.002216574314155, Mux = 1
Node x:46.24968676910641, y:3.002216574314155, Muy = 1
Node x:46.24968676910641, y:3.002216574314155, Pe = 0
Node x:46.24968676910641, y:3.002216574314155, Ph = 0

 Nodal results 
Node x:52.5, y:-6.0, Vector potential = 0
Node x:52.5, y:-6.0, Bx = -2.449893074750109e-009
Node x:52.5, y:-6.0, By = -5.469019742382531e-010
Node x:52.5, y:-6.0, Sigma = 0
Node x:52.5, y:-6.0, E = 2.507119215445631e-012
Node x:52.5, y:-6.0, Hx = -0.00194956296446541
Node x:52.5, y:-6.0, Hy = -0.0004352107629336719
Node x:52.5, y:-6.0, Je = 0
Node x:52.5, y:-6.0, Js = 0
Node x:52.5, y:-6.0, Mux = 1
Node x:52.5, y:-6.0, Muy = 1
Node x:52.5, y:-6.0, Pe = 0
Node x:52.5, y:-6.0, Ph = 0

 Nodal results 
Node x:50.98539907655836, y:-3.5388867641810187, Vector potential = 2.697974521032562e-010
Node x:50.98539907655836, y:-3.5388867641810187, Bx = -3.117727665325313e-009
Node x:50.98539907655836, y:-3.5388867641810187, By = -2.564256059160107e-009
Node x:50.98539907655836, y:-3.5388867641810187, Sigma = 0
Node x:50.98539907655836, y:-3.5388867641810187, E = 6.483827125651406e-012
Node x:50.98539907655836, y:-3.5388867641810187, Hx = -0.002481008845754389
Node x:50.98539907655836, y:-3.5388867641810187, Hy = -0.002040570135843373
Node x:50.98539907655836, y:-3.5388867641810187, Je = 0
Node x:50.98539907655836, y:-3.5388867641810187, Js = 0
Node x:50.98539907655836, y:-3.5388867641810187, Mux = 1
Node x:50.98539907655836, y:-3.5388867641810187, Muy = 1
Node x:50.98539907655836, y:-3.5388867641810187, Pe = 0
Node x:50.98539907655836, y:-3.5388867641810187, Ph = 0

 Nodal results 
Node x:49.31567318800021, y:-1.1802622129028095, Vector potential = 6.793586673130762e-010
Node x:49.31567318800021, y:-1.1802622129028095, Bx = -1.626459349375333e-009
Node x:49.31567318800021, y:-1.1802622129028095, By = -6.153383275567863e-009
Node x:49.31567318800021, y:-1.1802622129028095, Sigma = 0
Node x:49.31567318800021, y:-1.1802622129028095, E = 1.611821622741249e-011
Node x:49.31567318800021, y:-1.1802622129028095, Hx = -0.001294295225955561
Node x:49.31567318800021, y:-1.1802622129028095, Hy = -0.004896706825228118
Node x:49.31567318800021, y:-1.1802622129028095, Je = 0
Node x:49.31567318800021, y:-1.1802622129028095, Js = 0
Node x:49.31567318800021, y:-1.1802622129028095, Mux = 1
Node x:49.31567318800021, y:-1.1802622129028095, Muy = 1
Node x:49.31567318800021, y:-1.1802622129028095, Pe = 0
Node x:49.31567318800021, y:-1.1802622129028095, Ph = 0

 Nodal results 
Node x:45.0, y:6.0, Vector potential = -2.158424410880557e-024
Node x:45.0, y:6.0, Bx = 2.047252523357462e-008
Node x:45.0, y:6.0, By = -5.365428008090866e-009
Node x:45.0, y:6.0, Sigma = 0
Node x:45.0, y:6.0, E = 1.782185648088165e-010
Node x:45.0, y:6.0, Hx = 0.0162915179424848
Node x:45.0, y:6.0, Hy = -0.004269671946456816
Node x:45.0, y:6.0, Je = 0
Node x:45.0, y:6.0, Js = 0
Node x:45.0, y:6.0, Mux = 1
Node x:45.0, y:6.0, Muy = 1
Node x:45.0, y:6.0, Pe = 0
Node x:45.0, y:6.0, Ph = 0

 Nodal results 
Node x:48.211379627715466, y:0.924817590988503, Vector potential = 9.406392985445889e-010
Node x:48.211379627715466, y:0.924817590988503, Bx = 2.702664975457781e-009
Node x:48.211379627715466, y:0.924817590988503, By = -7.534006227457561e-009
Node x:48.211379627715466, y:0.924817590988503, Sigma = 0
Node x:48.211379627715466, y:0.924817590988503, E = 2.54909113263498e-011
Node x:48.211379627715466, y:0.924817590988503, Hx = 0.002150712451827209
Node x:48.211379627715466, y:0.924817590988503, Hy = -0.005995371661924966
Node x:48.211379627715466, y:0.924817590988503, Je = 0
Node x:48.211379627715466, y:0.924817590988503, Js = 0
Node x:48.211379627715466, y:0.924817590988503, Mux = 1
Node x:48.211379627715466, y:0.924817590988503, Muy = 1
Node x:48.211379627715466, y:0.924817590988503, Pe = 0
Node x:48.211379627715466, y:0.924817590988503, Ph = 0

 Nodal results 
Node x:48.75, y:6.0, Vector potential = 0
Node x:48.75, y:6.0, Bx = 7.305564263690353e-009
Node x:48.75, y:6.0, By = -1.686434606101536e-009
Node x:48.75, y:6.0, Sigma = 0
Node x:48.75, y:6.0, E = 2.23673694723483e-011
Node x:48.75, y:6.0, Hx = 0.005813583323209112
Node x:48.75, y:6.0, Hy = -0.001342022018811464
Node x:48.75, y:6.0, Je = 0
Node x:48.75, y:6.0, Js = 0
Node x:48.75, y:6.0, Mux = 1
Node x:48.75, y:6.0, Muy = 1
Node x:48.75, y:6.0, Pe = 0
Node x:48.75, y:6.0, Ph = 0

 Nodal results 
Node x:50.625, y:3.234836846808682, Vector potential = 3.263918857827738e-010
Node x:50.625, y:3.234836846808682, Bx = 3.197529006626156e-009
Node x:50.625, y:3.234836846808682, By = -2.906332692784781e-009
Node x:50.625, y:3.234836846808682, Sigma = 0
Node x:50.625, y:3.234836846808682, E = 7.428939525319506e-012
Node x:50.625, y:3.234836846808682, Hx = 0.002544512735421352
Node x:50.625, y:3.234836846808682, Hy = -0.002312786071631383
Node x:50.625, y:3.234836846808682, Je = 0
Node x:50.625, y:3.234836846808682, Js = 0
Node x:50.625, y:3.234836846808682, Mux = 1
Node x:50.625, y:3.234836846808682, Muy = 1
Node x:50.625, y:3.234836846808682, Pe = 0
Node x:50.625, y:3.234836846808682, Ph = 0

 Nodal results 
Node x:56.25, y:-6.0, Vector potential = 0
Node x:56.25, y:-6.0, Bx = -9.014014316291082e-010
Node x:56.25, y:-6.0, By = -2.670756381320687e-010
Node x:56.25, y:-6.0, Sigma = 0
Node x:56.25, y:-6.0, E = 3.516743077817182e-013
Node x:56.25, y:-6.0, Hx = -0.0007173124677694185
Node x:56.25, y:-6.0, Hy = -0.0002125320399407052
Node x:56.25, y:-6.0, Je = 0
Node x:56.25, y:-6.0, Js = 0
Node x:56.25, y:-6.0, Mux = 1
Node x:56.25, y:-6.0, Muy = 1
Node x:56.25, y:-6.0, Pe = 0
Node x:56.25, y:-6.0, Ph = 0

 Nodal results 
Node x:53.8678057204744, y:-3.4616255461942504, Vector potential = 1.323911706731796e-010
Node x:53.8678057204744, y:-3.4616255461942504, Bx = -1.292239991377342e-009
Node x:53.8678057204744, y:-3.4616255461942504, By = -1.072562232135026e-009
Node x:53.8678057204744, y:-3.4616255461942504, Sigma = 0
Node x:53.8678057204744, y:-3.4616255461942504, E = 1.122151344913682e-012
Node x:53.8678057204744, y:-3.4616255461942504, Hx = -0.001028331911443661
Node x:53.8678057204744, y:-3.4616255461942504, Hy = -0.0008535179050898314
Node x:53.8678057204744, y:-3.4616255461942504, Je = 0
Node x:53.8678057204744, y:-3.4616255461942504, Js = 0
Node x:53.8678057204744, y:-3.4616255461942504, Mux = 1
Node x:53.8678057204744, y:-3.4616255461942504, Muy = 1
Node x:53.8678057204744, y:-3.4616255461942504, Pe = 0
Node x:53.8678057204744, y:-3.4616255461942504, Ph = 0

 Nodal results 
Node x:52.365982486934975, y:-1.0001698118985236, Vector potential = 3.146835988658932e-010
Node x:52.365982486934975, y:-1.0001698118985236, Bx = -7.826056561431803e-010
Node x:52.365982486934975, y:-1.0001698118985236, By = -2.640913907941366e-009
Node x:52.365982486934975, y:-1.0001698118985236, Sigma = 0
Node x:52.365982486934975, y:-1.0001698118985236, E = 3.01873075170811e-012
Node x:52.365982486934975, y:-1.0001698118985236, Hx = -0.0006227777933343164
Node x:52.365982486934975, y:-1.0001698118985236, Hy = -0.002101572513645015
Node x:52.365982486934975, y:-1.0001698118985236, Je = 0
Node x:52.365982486934975, y:-1.0001698118985236, Js = 0
Node x:52.365982486934975, y:-1.0001698118985236, Mux = 1
Node x:52.365982486934975, y:-1.0001698118985236, Muy = 1
Node x:52.365982486934975, y:-1.0001698118985236, Pe = 0
Node x:52.365982486934975, y:-1.0001698118985236, Ph = 0

 Nodal results 
Node x:50.665807136144586, y:0.7762560134640015, Vector potential = 4.999362476821163e-010
Node x:50.665807136144586, y:0.7762560134640015, Bx = 7.541651406947578e-010
Node x:50.665807136144586, y:0.7762560134640015, By = -4.24553373093033e-009
Node x:50.665807136144586, y:0.7762560134640015, Sigma = 0
Node x:50.665807136144586, y:0.7762560134640015, E = 7.398047650552493e-012
Node x:50.665807136144586, y:0.7762560134640015, Hx = 0.0006001455502458272
Node x:50.665807136144586, y:0.7762560134640015, Hy = -0.003378488396704694
Node x:50.665807136144586, y:0.7762560134640015, Je = 0
Node x:50.665807136144586, y:0.7762560134640015, Js = 0
Node x:50.665807136144586, y:0.7762560134640015, Mux = 1
Node x:50.665807136144586, y:0.7762560134640015, Muy = 1
Node x:50.665807136144586, y:0.7762560134640015, Pe = 0
Node x:50.665807136144586, y:0.7762560134640015, Ph = 0

 Nodal results 
Node x:52.5, y:6.0, Vector potential = -5.543518933076165e-026
Node x:52.5, y:6.0, Bx = 2.605053410630311e-009
Node x:52.5, y:6.0, By = -4.804340035882781e-010
Node x:52.5, y:6.0, Sigma = 0
Node x:52.5, y:6.0, E = 2.792023377068893e-012
Node x:52.5, y:6.0, Hx = 0.002073035636601075
Node x:52.5, y:6.0, Hy = -0.0003823172325025192
Node x:52.5, y:6.0, Je = 0
Node x:52.5, y:6.0, Js = 0
Node x:52.5, y:6.0, Mux = 1
Node x:52.5, y:6.0, Muy = 1
Node x:52.5, y:6.0, Pe = 0
Node x:52.5, y:6.0, Ph = 0

 Nodal results 
Node x:54.375, y:4.430203784473483, Vector potential = 7.008557018014461e-011
Node x:54.375, y:4.430203784473483, Bx = 1.366245925045952e-009
Node x:54.375, y:4.430203784473483, By = -7.835320341432372e-010
Node x:54.375, y:4.430203784473483, Sigma = 0
Node x:54.375, y:4.430203784473483, E = 9.869796349149799e-013
Node x:54.375, y:4.430203784473483, Hx = 0.001087223962251112
Node x:54.375, y:4.430203784473483, Hy = -0.0006235149815237195
Node x:54.375, y:4.430203784473483, Je = 0
Node x:54.375, y:4.430203784473483, Js = 0
Node x:54.375, y:4.430203784473483, Mux = 1
Node x:54.375, y:4.430203784473483, Muy = 1
Node x:54.375, y:4.430203784473483, Pe = 0
Node x:54.375, y:4.430203784473483, Ph = 0

 Nodal results 
Node x:53.78277419753416, y:2.057620012048353, Vector potential = 1.940481649517465e-010
Node x:53.78277419753416, y:2.057620012048353, Bx = 8.290530180157518e-010
Node x:53.78277419753416, y:2.057620012048353, By = -1.746475888333331e-009
Node x:53.78277419753416, y:2.057620012048353, Sigma = 0
Node x:53.78277419753416, y:2.057620012048353, E = 1.487106758947567e-012
Node x:53.78277419753416, y:2.057620012048353, Hx = 0.0006597394295123053
Node x:53.78277419753416, y:2.057620012048353, Hy = -0.001389801353095293
Node x:53.78277419753416, y:2.057620012048353, Je = 0
Node x:53.78277419753416, y:2.057620012048353, Js = 0
Node x:53.78277419753416, y:2.057620012048353, Mux = 1
Node x:53.78277419753416, y:2.057620012048353, Muy = 1
Node x:53.78277419753416, y:2.057620012048353, Pe = 0
Node x:53.78277419753416, y:2.057620012048353, Ph = 0

 Nodal results 
Node x:60.0, y:-6.0, Vector potential = -6.805660801522713e-026
Node x:60.0, y:-6.0, Bx = -2.446037458331547e-010
Node x:60.0, y:-6.0, By = -2.546450256814154e-010
Node x:60.0, y:-6.0, Sigma = 0
Node x:60.0, y:-6.0, E = 4.960663878456568e-014
Node x:60.0, y:-6.0, Hx = -0.0001946494762407009
Node x:60.0, y:-6.0, Hy = -0.0002026400728547995
Node x:60.0, y:-6.0, Je = 0
Node x:60.0, y:-6.0, Js = 0
Node x:60.0, y:-6.0, Mux = 1
Node x:60.0, y:-6.0, Muy = 1
Node x:60.0, y:-6.0, Pe = 0
Node x:60.0, y:-6.0, Ph = 0

 Nodal results 
Node x:57.09537734330684, y:-3.2129716791335587, Vector potential = 5.202302335421506e-011
Node x:57.09537734330684, y:-3.2129716791335587, Bx = -3.548856155361128e-010
Node x:57.09537734330684, y:-3.2129716791335587, By = -5.674415596127483e-010
Node x:57.09537734330684, y:-3.2129716791335587, Sigma = 0
Node x:57.09537734330684, y:-3.2129716791335587, E = 1.782271657571339e-013
Node x:57.09537734330684, y:-3.2129716791335587, Hx = -0.0002824089997239114
Node x:57.09537734330684, y:-3.2129716791335587, Hy = -0.0004515556456407165
Node x:57.09537734330684, y:-3.2129716791335587, Je = 0
Node x:57.09537734330684, y:-3.2129716791335587, Js = 0
Node x:57.09537734330684, y:-3.2129716791335587, Mux = 1
Node x:57.09537734330684, y:-3.2129716791335587, Muy = 1
Node x:57.09537734330684, y:-3.2129716791335587, Pe = 0
Node x:57.09537734330684, y:-3.2129716791335587, Ph = 0

 Nodal results 
Node x:55.66928182080309, y:-0.673593551602548, Vector potential = 1.236541766424156e-010
Node x:55.66928182080309, y:-0.673593551602548, Bx = -1.915558597871674e-010
Node x:55.66928182080309, y:-0.673593551602548, By = -1.165125145755039e-009
Node x:55.66928182080309, y:-0.673593551602548, Sigma = 0
Node x:55.66928182080309, y:-0.673593551602548, E = 5.547386335623371e-013
Node x:55.66928182080309, y:-0.673593551602548, Hx = -0.0001524353098167285
Node x:55.66928182080309, y:-0.673593551602548, Hy = -0.0009271771313378978
Node x:55.66928182080309, y:-0.673593551602548, Je = 0
Node x:55.66928182080309, y:-0.673593551602548, Js = 0
Node x:55.66928182080309, y:-0.673593551602548, Mux = 1
Node x:55.66928182080309, y:-0.673593551602548, Muy = 1
Node x:55.66928182080309, y:-0.673593551602548, Pe = 0
Node x:55.66928182080309, y:-0.673593551602548, Ph = 0

 Nodal results 
Node x:56.25, y:6.0, Vector potential = 0
Node x:56.25, y:6.0, Bx = 6.744936085696552e-010
Node x:56.25, y:6.0, By = -2.621928616776065e-010
Node x:56.25, y:6.0, Sigma = 0
Node x:56.25, y:6.0, E = 2.083683271753932e-013
Node x:56.25, y:6.0, Hx = 0.000536744959438753
Node x:56.25, y:6.0, Hy = -0.0002086464498970033
Node x:56.25, y:6.0, Je = 0
Node x:56.25, y:6.0, Js = 0
Node x:56.25, y:6.0, Mux = 1
Node x:56.25, y:6.0, Muy = 1
Node x:56.25, y:6.0, Pe = 0
Node x:56.25, y:6.0, Ph = 0

 Nodal results 
Node x:56.93819456916677, y:2.220003986756259, Vector potential = 6.709104430108279e-011
Node x:56.93819456916677, y:2.220003986756259, Bx = 4.405043779475159e-010
Node x:56.93819456916677, y:2.220003986756259, By = -7.733561417370084e-010
Node x:56.93819456916677, y:2.220003986756259, Sigma = 0
Node x:56.93819456916677, y:2.220003986756259, E = 3.151760572969837e-013
Node x:56.93819456916677, y:2.220003986756259, Hx = 0.0003505422460198382
Node x:56.93819456916677, y:2.220003986756259, Hy = -0.0006154172636396066
Node x:56.93819456916677, y:2.220003986756259, Je = 0
Node x:56.93819456916677, y:2.220003986756259, Js = 0
Node x:56.93819456916677, y:2.220003986756259, Mux = 1
Node x:56.93819456916677, y:2.220003986756259, Muy = 1
Node x:56.93819456916677, y:2.220003986756259, Pe = 0
Node x:56.93819456916677, y:2.220003986756259, Ph = 0

 Nodal results 
Node x:60.0, y:-3.0, Vector potential = -2.698670276235704e-026
Node x:60.0, y:-3.0, Bx = -2.991807117199287e-025
Node x:60.0, y:-3.0, By = -4.868736200947689e-010
Node x:60.0, y:-3.0, Sigma = 0
Node x:60.0, y:-3.0, E = 9.431757554298172e-014
Node x:60.0, y:-3.0, Hx = -2.3808044573989e-019
Node x:60.0, y:-3.0, Hy = -0.0003874417164956401
Node x:60.0, y:-3.0, Je = 0
Node x:60.0, y:-3.0, Js = 0
Node x:60.0, y:-3.0, Mux = 1
Node x:60.0, y:-3.0, Muy = 1
Node x:60.0, y:-3.0, Pe = 0
Node x:60.0, y:-3.0, Ph = 0

 Nodal results 
Node x:60.0, y:0.0, Vector potential = 6.664296927307108e-027
Node x:60.0, y:0.0, Bx = -1.771079197157685e-011
Node x:60.0, y:0.0, By = -6.570069110332851e-010
Node x:60.0, y:0.0, Sigma = 0
Node x:60.0, y:0.0, E = 1.718760995335279e-013
Node x:60.0, y:0.0, Hx = -1.409380044174355e-005
Node x:60.0, y:0.0, Hy = -0.0005228294876824222
Node x:60.0, y:0.0, Je = 0
Node x:60.0, y:0.0, Js = 0
Node x:60.0, y:0.0, Mux = 1
Node x:60.0, y:0.0, Muy = 1
Node x:60.0, y:0.0, Pe = 0
Node x:60.0, y:0.0, Ph = 0

 Nodal results 
Node x:60.0, y:6.0, Vector potential = 0
Node x:60.0, y:6.0, Bx = 0
Node x:60.0, y:6.0, By = 0
Node x:60.0, y:6.0, Sigma = 0
Node x:60.0, y:6.0, E = 0
Node x:60.0, y:6.0, Hx = 0
Node x:60.0, y:6.0, Hy = 0
Node x:60.0, y:6.0, Je = 0
Node x:60.0, y:6.0, Js = 0
Node x:60.0, y:6.0, Mux = 1
Node x:60.0, y:6.0, Muy = 1
Node x:60.0, y:6.0, Pe = 0
Node x:60.0, y:6.0, Ph = 0

 Nodal results 
Node x:60.0, y:3.0, Vector potential = 0
Node x:60.0, y:3.0, Bx = 1.654373133758151e-010
Node x:60.0, y:3.0, By = -3.828723908958483e-010
Node x:60.0, y:3.0, Sigma = 0
Node x:60.0, y:3.0, E = 6.921679206585381e-014
Node x:60.0, y:3.0, Hx = 0.0001316508309780195
Node x:60.0, y:3.0, Hy = -0.0003046801679224332
Node x:60.0, y:3.0, Je = 0
Node x:60.0, y:3.0, Js = 0
Node x:60.0, y:3.0, Mux = 1
Node x:60.0, y:3.0, Muy = 1
Node x:60.0, y:3.0, Pe = 0
Node x:60.0, y:3.0, Ph = 0
