X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
23,140,2,0.5,1,2.0,1.5,15,10,20.45
25,150,1,0.5,2,2.0,1.5,11,14,20.47
15,150,2,0.5,2,2.0,1.5,14,16,20.71
22,110,1,0.5,2,2.0,1.5,10,0,20.47
15,100,1,0.5,2,2.0,1.5,10,4,20.27
17,150,2,0.5,2,2.0,1.5,15,0,19.4
23,140,1,0.5,1,2.0,1.5,10,16,20.17
23,140,1,0.5,2,2.0,1.5,15,8,20.06
24,140,1,0.5,2,2.0,1.5,15,8,20.07
18,100,1,0.5,2,2.0,1.5,10,16,20.34
25,140,1,0.5,1,2.5,1.5,10,16,20.17
15,150,1,0.5,2,2.0,1.5,10,0,20.15
23,150,1,0.5,3,2.5,1.5,15,0,19.18
15,110,1,0.5,3,2.0,1.5,10,16,20.22
15,150,3,0.5,2,2.0,1.5,13,16,20.62
16,120,1,0.5,4,2.0,1.5,10,16,20.3
18,140,2,0.5,1,2.5,1.5,10,2,19.83
17,150,1,0.5,2,2.0,1.5,10,16,20.14
18,110,3,0.5,1,2.0,1.5,10,0,20.28
16,150,1,0.5,2,2.0,1.5,11,0,20.12
15,150,2,0.5,2,2.0,1.5,15,0,19.26
24,150,1,0.5,1,2.0,1.5,15,8,19.9
23,150,2,0.5,1,2.0,1.5,15,0,18.9
15,130,1,0.5,4,2.0,1.5,15,16,20.43
18,150,2,0.5,2,2.0,1.5,15,0,19.22
22,140,1,0.5,2,2.0,1.5,14,4,20.29
15,100,1,0.5,4,2.0,1.5,10,8,20.1
15,150,1,0.5,2,2.0,1.5,10,16,20.33
17,140,3,0.5,2,2.0,1.5,10,16,20.43
15,120,2,0.5,1,2.5,1.5,10,16,20.09
25,100,1,0.5,1,2.0,1.5,10,16,20.22
16,150,1,0.5,4,2.0,1.5,13,0,19.92
21,100,1,0.5,2,2.0,1.5,10,16,20.41
15,100,2,0.5,1,2.0,1.5,14,16,20.6
16,150,1,0.5,3,2.0,1.5,15,6,20.16
15,140,1,0.5,3,2.0,1.5,15,0,18.82
15,150,2,0.5,2,2.0,1.5,10,16,20.26
25,150,1,0.5,1,2.5,1.5,14,8,20.38
15,100,1,0.5,2,2.5,1.5,10,16,20.0
24,150,2,0.5,1,2.0,1.5,15,8,19.95
23,120,2,0.5,1,2.0,1.5,15,0,19.05
23,150,2,0.5,1,2.0,1.5,10,16,20.2
22,150,1,0.5,3,2.0,1.5,15,12,20.21
23,150,1,0.5,2,2.0,1.5,15,8,20.06
15,100,2,0.5,3,2.0,1.5,15,0,18.91
16,100,1,0.5,4,2.0,1.5,15,0,19.04
23,150,2,0.5,1,2.0,1.5,15,10,20.37
25,100,1,0.5,2,2.0,1.5,10,0,20.55
25,100,1,0.5,2,2.0,1.5,15,4,20.03
15,150,2,0.5,1,2.0,1.5,14,0,20.35
23,100,1,0.5,3,2.5,1.5,10,0,20.19
24,140,2,0.5,1,2.5,1.5,14,10,20.25
22,140,1,0.5,3,2.0,1.5,10,16,20.31
22,100,1,0.5,3,2.5,1.5,10,16,20.39
18,150,1,0.5,1,2.0,1.5,10,16,20.18
16,140,1,0.5,4,2.0,1.5,15,16,20.22
16,150,3,0.5,2,2.0,1.5,10,16,20.32
22,150,1,0.5,3,2.0,1.5,11,16,20.18
15,120,2,0.5,3,2.0,1.5,10,16,20.21
15,100,1,0.5,2,2.0,1.5,14,16,20.98
18,140,1,0.5,3,2.5,1.5,15,16,20.16
15,100,1,0.5,4,2.0,1.5,10,4,20.13
25,120,2,0.5,1,2.0,1.5,15,0,18.98
15,100,2,0.5,2,2.0,1.5,14,2,20.04
15,130,2,0.5,2,2.0,1.5,10,0,20.17
15,100,1,0.5,4,2.5,1.5,13,16,20.37
21,100,1,0.5,3,2.5,1.5,15,2,20.26
24,120,2,0.5,1,2.0,1.5,15,8,19.94
25,150,2,0.5,1,2.0,1.5,15,6,20.29
15,130,1,0.5,2,2.0,1.5,10,16,20.33
16,130,1,0.5,2,2.0,1.5,14,16,20.81
21,150,2,0.5,2,2.0,1.5,10,4,20.24
23,150,2,0.5,1,2.5,1.5,10,0,20.27
15,130,1,0.5,2,2.0,1.5,15,2,20.1
15,140,1,0.5,2,2.0,1.5,10,12,19.96
22,150,2,0.5,2,2.0,1.5,15,0,19.34
15,100,1,0.5,1,2.0,1.5,10,16,20.1
15,110,3,0.5,2,2.0,1.5,10,16,20.14
18,150,2,0.5,1,2.5,1.5,15,2,20.23
17,100,1,0.5,2,2.0,1.5,10,8,20.39
22,100,1,0.5,2,2.0,1.5,15,12,20.21
15,140,2,0.5,3,2.5,1.5,10,16,20.08
15,120,1,0.5,4,2.0,1.5,10,0,20.33
23,120,2,0.5,1,2.0,1.5,11,16,20.27
15,100,1,0.5,4,2.0,1.5,15,16,20.43
17,100,3,0.5,2,2.0,1.5,14,16,20.63
18,140,2,0.5,1,2.5,1.5,15,0,19.0
18,140,2,0.5,1,2.0,1.5,15,0,18.94
25,150,2,0.5,1,2.0,1.5,15,6,20.29
15,150,2,0.5,1,2.0,1.5,15,8,19.96
15,150,1,0.5,3,2.0,1.5,15,12,20.04
15,120,1,0.5,3,2.0,1.5,15,0,19.13
16,150,2,0.5,3,2.0,1.5,10,16,20.21
18,100,3,0.5,1,2.0,1.5,10,0,20.24
17,100,1,0.5,2,2.0,1.5,10,12,20.36
23,100,1,0.5,2,2.5,1.5,15,10,20.54
25,140,1,0.5,2,2.0,1.5,10,16,20.23
15,130,1,0.5,2,2.0,1.5,10,16,20.33
23,150,1,0.5,1,2.5,1.5,15,10,20.43
22,140,1,0.5,3,2.0,1.5,14,8,20.39
15,120,2,0.5,3,2.0,1.5,10,16,20.21
15,110,2,0.5,1,2.0,1.5,10,16,20.04
23,150,1,0.5,3,2.5,1.5,15,10,20.32
15,100,1,0.5,4,2.0,1.5,10,4,20.13
24,140,1,0.5,2,2.0,1.5,14,0,20.53
21,100,1,0.5,3,2.5,1.5,10,4,20.31
24,150,1,0.5,1,2.0,1.5,15,8,19.9
24,150,2,0.5,1,2.0,1.5,15,8,19.95
15,130,2,0.5,3,2.0,1.5,10,16,20.03
16,120,3,0.5,1,2.0,1.5,15,16,20.34
15,110,3,0.5,2,2.0,1.5,15,0,19.36
15,100,2,0.5,1,2.0,1.5,10,16,20.08
25,150,1,0.5,2,2.0,1.5,15,2,20.31
17,140,1,0.5,2,2.0,1.5,15,16,20.43
15,120,3,0.5,2,2.0,1.5,15,16,20.59
17,150,3,0.5,2,2.0,1.5,15,16,20.59
25,150,2,0.5,1,2.0,1.5,10,8,20.35
21,150,2,0.5,2,2.0,1.5,14,2,20.06
16,120,3,0.5,2,2.0,1.5,15,0,19.22
15,140,1,0.5,4,2.5,1.5,10,0,20.14
15,140,1,0.5,2,2.0,1.5,10,4,20.16
15,150,1,0.5,1,2.0,1.5,10,16,20.06
17,150,2,0.5,1,2.0,1.5,10,16,20.05
24,140,2,0.5,1,2.0,1.5,10,0,20.22
15,150,1,0.5,2,2.0,1.5,10,8,20.29
15,140,2,0.5,3,2.0,1.5,10,2,20.09
15,150,2,0.5,2,2.0,1.5,14,16,20.71
23,120,1,0.5,2,2.0,1.5,15,10,20.45
15,140,1,0.5,2,2.0,1.5,10,8,20.37
21,140,1,0.5,2,2.0,1.5,14,2,20.09
16,150,3,0.5,2,2.0,1.5,10,0,20.45
22,150,1,0.5,1,2.5,1.5,15,0,19.11
15,110,3,0.5,2,2.0,1.5,15,4,19.96
23,150,2,0.5,1,2.0,1.5,14,0,20.39
16,100,1,0.5,4,2.0,1.5,10,16,20.28
15,130,1,0.5,4,2.0,1.5,10,2,20.07
22,100,1,0.5,2,2.0,1.5,15,8,20.15
15,100,1,0.5,2,2.0,1.5,15,0,19.24
15,140,1,0.5,1,2.0,1.5,10,16,20.02
23,100,1,0.5,2,2.0,1.5,10,16,20.31
23,100,1,0.5,3,2.5,1.5,10,8,20.43
18,150,1,0.5,1,2.5,1.5,15,0,18.91
18,150,3,0.5,1,2.0,1.5,13,2,20.4
23,140,1,0.5,2,2.5,1.5,10,16,20.25
22,150,1,0.5,1,2.0,1.5,10,16,20.24
22,150,2,0.5,2,2.0,1.5,15,6,20.26
17,100,1,0.5,2,2.0,1.5,10,8,20.39
22,140,1,0.5,2,2.5,1.5,14,0,20.4
25,140,1,0.5,2,2.0,1.5,15,6,20.3
24,140,1,0.5,1,2.0,1.5,15,8,19.92
15,150,1,0.5,2,2.0,1.5,10,16,20.33
15,100,2,0.5,2,2.0,1.5,10,16,20.14
22,130,1,0.5,2,2.0,1.5,10,16,20.45
15,120,1,0.5,1,2.0,1.5,15,0,19.1
15,100,1,0.5,4,2.5,1.5,11,16,20.29
16,150,3,0.5,2,2.5,1.5,15,0,19.21
25,140,1,0.5,1,2.0,1.5,10,16,20.17
16,100,2,0.5,3,2.0,1.5,10,0,20.18
16,130,2,0.5,3,2.0,1.5,15,16,20.23
15,140,1,0.5,4,2.0,1.5,15,0,19.21
18,100,3,0.5,1,2.0,1.5,10,16,20.2
15,110,2,0.5,1,2.5,1.5,10,0,20.14
15,100,1,0.5,2,2.0,1.5,15,16,20.5
15,150,1,0.5,4,2.0,1.5,10,0,20.08
22,150,1,0.5,3,2.0,1.5,15,12,20.21
22,150,1,0.5,1,2.0,1.5,15,12,20.08
22,130,3,0.5,1,2.0,1.5,15,12,20.13
16,150,2,0.5,2,2.0,1.5,15,4,19.83
18,150,1,0.5,3,2.0,1.5,15,16,20.13
21,150,2,0.5,2,2.0,1.5,15,14,20.67
23,150,1,0.5,2,2.5,1.5,15,0,19.27
15,100,1,0.5,4,2.5,1.5,15,0,19.16
15,150,1,0.5,1,2.5,1.5,14,16,20.73
23,140,1,0.5,2,2.0,1.5,15,0,19.29
15,100,1,0.5,4,2.5,1.5,10,16,20.11
15,100,1,0.5,3,2.0,1.5,10,2,20.08
15,120,2,0.5,2,2.0,1.5,10,16,20.17
22,100,1,0.5,2,2.0,1.5,10,16,20.49
15,130,1,0.5,4,2.0,1.5,15,16,20.43
16,100,2,0.5,3,2.0,1.5,10,16,20.2
18,150,2,0.5,1,2.0,1.5,10,0,20.32
24,140,2,0.5,1,2.0,1.5,10,16,20.27
15,110,2,0.5,2,2.0,1.5,10,0,20.17
17,140,2,0.5,1,2.0,1.5,15,16,20.42
17,140,1,0.5,1,2.0,1.5,10,16,20.27
23,140,1,0.5,1,2.0,1.5,15,0,18.98
17,150,2,0.5,3,2.0,1.5,15,16,20.21
22,140,3,0.5,1,2.0,1.5,14,14,20.23
15,150,1,0.5,2,2.0,1.5,10,8,20.29
23,150,1,0.5,2,2.0,1.5,15,10,20.48
21,150,2,0.5,2,2.0,1.5,15,8,20.27
25,140,2,0.5,1,2.5,1.5,10,16,20.22
15,100,1,0.5,1,2.0,1.5,10,4,20.13
23,100,2,0.5,1,2.0,1.5,10,16,20.14
15,110,3,0.5,2,2.0,1.5,15,8,20.2
18,150,1,0.5,1,2.0,1.5,10,16,20.18
25,150,2,0.5,1,2.0,1.5,13,10,20.7
24,150,2,0.5,1,2.0,1.5,15,8,19.95
15,140,1,0.5,4,2.0,1.5,15,0,19.21
22,120,1,0.5,1,2.5,1.5,15,4,19.89
18,150,2,0.5,1,2.5,1.5,15,16,20.19
16,150,3,0.5,2,2.0,1.5,14,0,20.52
16,140,1,0.5,4,2.0,1.5,14,12,20.58
22,150,2,0.5,2,2.0,1.5,10,0,20.29
21,150,1,0.5,2,2.0,1.5,14,16,20.84
25,150,1,0.5,1,2.0,1.5,15,6,20.2
25,140,1,0.5,1,2.0,1.5,14,8,20.46
23,150,1,0.5,1,2.0,1.5,15,10,20.43
18,120,2,0.5,1,2.0,1.5,15,0,18.94
15,130,2,0.5,3,2.0,1.5,10,0,19.99
18,140,2,0.5,2,2.0,1.5,15,16,20.44
23,100,2,0.5,1,2.5,1.5,10,0,20.23
15,150,1,0.5,3,2.0,1.5,15,16,20.27
15,100,1,0.5,2,2.0,1.5,10,8,20.42
15,110,1,0.5,4,2.0,1.5,10,16,20.18
24,100,2,0.5,1,2.0,1.5,11,16,20.15
15,150,1,0.5,2,2.0,1.5,10,12,20.03
24,150,1,0.5,1,2.0,1.5,10,16,20.26
15,100,1,0.5,2,2.0,1.5,10,0,20.4
17,150,1,0.5,2,2.0,1.5,15,0,19.41
22,140,1,0.5,2,2.0,1.5,14,0,20.49
17,100,1,0.5,2,2.0,1.5,10,16,20.4
15,100,1,0.5,1,2.0,1.5,10,16,20.1
15,110,2,0.5,2,2.0,1.5,10,0,20.17
16,130,1,0.5,3,2.5,1.5,15,16,20.33
15,100,1,0.5,4,2.0,1.5,15,4,19.83
16,150,3,0.5,1,2.0,1.5,10,16,20.22
15,130,2,0.5,1,2.0,1.5,15,16,20.4
22,150,1,0.5,3,2.0,1.5,15,12,20.21
25,100,1,0.5,2,2.0,1.5,15,6,20.28
18,150,3,0.5,1,2.0,1.5,15,16,20.29
15,100,2,0.5,3,2.0,1.5,15,2,20.07
15,100,1,0.5,2,2.0,1.5,10,4,20.27
16,150,1,0.5,2,2.0,1.5,10,0,20.45
15,150,1,0.5,2,2.0,1.5,15,0,19.42
23,130,1,0.5,2,2.0,1.5,10,16,20.25
15,120,2,0.5,3,2.0,1.5,10,16,20.21
15,130,1,0.5,2,2.0,1.5,14,16,20.8
15,140,2,0.5,2,2.5,1.5,10,0,20.18
16,110,1,0.5,1,2.5,1.5,10,0,20.28
22,140,2,0.5,2,2.0,1.5,10,16,20.5
24,140,1,0.5,2,2.0,1.5,10,0,20.36
15,150,3,0.5,2,2.5,1.5,13,16,20.52
18,150,3,0.5,1,2.5,1.5,15,0,18.9
18,150,1,0.5,1,2.0,1.5,15,16,20.29
15,150,1,0.5,3,2.0,1.5,14,16,20.65
25,140,2,0.5,1,2.0,1.5,15,6,20.28
22,150,1,0.5,3,2.0,1.5,15,0,18.99
17,150,1,0.5,2,2.0,1.5,10,8,20.23
16,120,1,0.5,4,2.0,1.5,10,0,20.39
23,120,1,0.5,1,2.5,1.5,10,16,20.22
17,140,3,0.5,1,2.0,1.5,14,16,20.7
15,140,1,0.5,2,2.0,1.5,10,12,19.96
15,120,2,0.5,3,2.0,1.5,10,2,20.09
15,110,1,0.5,2,2.0,1.5,15,8,20.23
18,130,1,0.5,3,2.0,1.5,15,14,20.55
22,150,2,0.5,1,2.5,1.5,14,14,20.37
15,110,1,0.5,2,2.0,1.5,10,2,20.26
16,100,1,0.5,2,2.0,1.5,10,4,20.32
22,140,1,0.5,2,2.0,1.5,15,8,20.09
17,130,1,0.5,2,2.0,1.5,10,8,20.23
21,140,1,0.5,3,2.0,1.5,14,2,20.05
22,150,1,0.5,3,2.5,1.5,10,0,20.27
21,100,2,0.5,2,2.0,1.5,10,16,20.47
22,150,1,0.5,1,2.5,1.5,15,0,19.11
23,150,1,0.5,1,2.0,1.5,14,12,20.58
22,130,3,0.5,1,2.0,1.5,15,12,20.13
15,150,1,0.5,2,2.0,1.5,10,16,20.33
24,150,2,0.5,1,2.0,1.5,10,16,20.32
15,150,2,0.5,1,2.0,1.5,10,0,20.1
15,140,1,0.5,2,2.0,1.5,10,0,20.4
15,100,2,0.5,3,2.0,1.5,10,16,20.03
15,150,3,0.5,2,2.0,1.5,15,16,20.46
22,150,1,0.5,2,2.5,1.5,15,12,20.24
23,100,1,0.5,3,2.5,1.5,15,10,20.46
23,150,1,0.5,2,2.0,1.5,14,12,20.75
18,150,2,0.5,2,2.0,1.5,15,0,19.22
24,140,1,0.5,2,2.5,1.5,14,0,20.54
15,150,1,0.5,4,2.0,1.5,10,16,20.19
25,100,1,0.5,1,2.0,1.5,10,16,20.22
24,100,1,0.5,1,2.5,1.5,10,16,20.31
15,100,1,0.5,4,2.0,1.5,11,16,20.32
15,140,1,0.5,2,2.0,1.5,10,4,20.16
17,100,1,0.5,2,2.0,1.5,10,8,20.39
21,150,1,0.5,3,2.5,1.5,15,2,20.17
15,130,1,0.5,4,2.0,1.5,15,16,20.43
15,140,1,0.5,2,2.0,1.5,10,8,20.37
24,100,1,0.5,2,2.0,1.5,15,8,20.15
18,150,2,0.5,2,2.5,1.5,15,16,20.35
16,100,1,0.5,4,2.0,1.5,10,4,20.19
25,140,2,0.5,1,2.5,1.5,10,16,20.22
22,100,1,0.5,2,2.0,1.5,10,4,20.4
17,150,2,0.5,1,2.0,1.5,15,16,20.4
25,150,1,0.5,2,2.0,1.5,10,0,20.35
21,150,2,0.5,2,2.0,1.5,10,16,20.29
24,150,2,0.5,1,2.0,1.5,15,8,19.95
15,150,1,0.5,2,2.0,1.5,15,16,20.48
22,120,2,0.5,1,2.5,1.5,15,2,20.22
15,110,1,0.5,2,2.0,1.5,15,10,20.48
24,150,2,0.5,1,2.0,1.5,10,16,20.32
18,150,2,0.5,2,2.0,1.5,15,0,19.22
16,150,2,0.5,3,2.0,1.5,15,2,20.0
15,150,1,0.5,4,2.0,1.5,15,0,19.22
15,100,1,0.5,2,2.0,1.5,14,16,20.98
15,100,1,0.5,4,2.0,1.5,15,8,20.06
21,100,1,0.5,1,2.5,1.5,15,0,19.11
21,150,1,0.5,3,2.5,1.5,15,4,19.89
15,100,1,0.5,3,2.5,1.5,10,16,20.19
15,130,3,0.5,2,2.0,1.5,15,0,19.3
25,150,2,0.5,1,2.0,1.5,15,6,20.29
15,140,1,0.5,2,2.0,1.5,14,4,20.39
17,150,2,0.5,2,2.0,1.5,14,16,20.74
15,150,3,0.5,2,2.0,1.5,13,16,20.62
22,150,3,0.5,1,2.0,1.5,15,12,20.14
15,110,1,0.5,3,2.0,1.5,10,4,20.19
22,130,2,0.5,2,2.0,1.5,15,12,20.41
24,150,1,0.5,1,2.0,1.5,10,10,19.96
15,120,3,0.5,2,2.0,1.5,10,16,20.1
15,150,1,0.5,2,2.0,1.5,10,12,20.03
16,140,1,0.5,2,2.0,1.5,15,8,19.99
17,100,1,0.5,2,2.0,1.5,10,8,20.39
23,150,1,0.5,1,2.0,1.5,14,0,20.37
15,110,1,0.5,4,2.5,1.5,10,2,19.99
21,150,3,0.5,1,2.0,1.5,15,0,19.1
24,140,1,0.5,1,2.0,1.5,10,16,20.24
22,150,1,0.5,1,2.0,1.5,15,12,20.08
15,150,1,0.5,3,2.5,1.5,15,4,19.83
15,100,2,0.5,3,2.0,1.5,10,8,20.1
15,110,2,0.5,2,2.0,1.5,10,0,20.17
17,140,2,0.5,1,2.0,1.5,15,0,19.05
15,100,1,0.5,2,2.5,1.5,14,16,20.59
23,150,2,0.5,1,2.0,1.5,15,10,20.37
22,150,1,0.5,3,2.0,1.5,15,12,20.21
18,150,1,0.5,1,2.0,1.5,14,16,20.64
22,150,3,0.5,1,2.0,1.5,15,0,19.11
15,100,1,0.5,4,2.5,1.5,10,16,20.11
16,150,1,0.5,1,2.0,1.5,10,16,20.26
15,130,2,0.5,1,2.0,1.5,10,0,20.27
25,140,1,0.5,1,2.0,1.5,10,16,20.17
22,100,1,0.5,2,2.0,1.5,10,0,20.62
17,140,3,0.5,2,2.0,1.5,10,4,20.16
23,110,1,0.5,2,2.0,1.5,10,0,20.48
15,150,2,0.5,2,2.0,1.5,10,16,20.26
15,120,1,0.5,2,2.0,1.5,10,16,20.33
15,110,2,0.5,1,2.0,1.5,10,16,20.04
15,100,2,0.5,3,2.0,1.5,10,2,20.04
22,150,1,0.5,2,2.0,1.5,10,8,20.41
21,100,1,0.5,2,2.0,1.5,10,8,20.37
23,140,1,0.5,3,2.5,1.5,15,0,19.22
15,150,1,0.5,2,2.5,1.5,15,16,20.48
15,140,1,0.5,1,2.0,1.5,10,16,20.02
15,130,1,0.5,4,2.0,1.5,15,0,19.3
15,150,1,0.5,3,2.5,1.5,10,0,20.06
24,140,2,0.5,1,2.0,1.5,15,0,18.94
16,130,1,0.5,4,2.0,1.5,10,16,20.24
18,120,1,0.5,2,2.0,1.5,10,0,20.35
16,150,1,0.5,3,2.0,1.5,15,0,19.06
17,150,2,0.5,1,2.0,1.5,14,0,20.22
22,150,1,0.5,2,2.0,1.5,14,14,20.45
15,100,1,0.5,2,2.5,1.5,10,4,19.96
23,100,1,0.5,2,2.0,1.5,10,2,20.26
15,150,3,0.5,2,2.0,1.5,15,8,20.18
15,150,2,0.5,1,2.5,1.5,15,0,18.93
22,150,2,0.5,2,2.0,1.5,10,0,20.29
15,150,2,0.5,3,2.0,1.5,14,16,20.53
15,150,2,0.5,2,2.0,1.5,10,4,20.08
24,140,2,0.5,1,2.5,1.5,15,8,20.04
22,150,3,0.5,1,2.5,1.5,15,0,19.01
19,120,2,0.5,1,2.0,1.5,15,0,19.12
21,150,1,0.5,3,2.0,1.5,15,14,20.5
22,150,1,0.5,1,2.0,1.5,14,14,20.3
22,150,1,0.5,2,2.0,1.5,15,12,20.24
15,110,3,0.5,2,2.0,1.5,15,16,20.58
18,130,3,0.5,1,2.0,1.5,15,16,20.3
15,130,1,0.5,3,2.0,1.5,15,16,20.36
15,140,1,0.5,1,2.0,1.5,10,2,19.95
20,100,1,0.5,2,2.0,1.5,15,8,20.26
16,100,1,0.5,2,2.0,1.5,15,8,20.21
21,150,1,0.5,2,2.0,1.5,10,4,20.42
24,140,1,0.5,2,2.0,1.5,10,16,20.41
16,110,1,0.5,2,2.0,1.5,14,16,20.88
15,130,2,0.5,3,2.0,1.5,14,0,20.09
24,140,1,0.5,2,2.5,1.5,15,8,20.06
18,130,2,0.5,1,2.0,1.5,15,2,20.26
21,150,2,0.5,1,2.0,1.5,10,16,20.26
17,100,1,0.5,1,2.0,1.5,10,8,20.16
17,140,1,0.5,2,2.0,1.5,10,12,20.4
24,150,1,0.5,1,2.0,1.5,15,8,19.9
21,130,1,0.5,3,2.0,1.5,15,0,19.14
16,150,1,0.5,1,2.0,1.5,10,16,20.26
25,130,1,0.5,2,2.0,1.5,10,16,20.24
21,150,2,0.5,1,2.0,1.5,14,16,20.71
15,150,1,0.5,3,2.5,1.5,15,0,19.1
15,110,3,0.5,2,2.0,1.5,15,8,20.2
15,140,1,0.5,4,2.0,1.5,15,0,19.21
24,150,1,0.5,2,2.0,1.5,10,16,20.43
15,150,1,0.5,2,2.0,1.5,15,0,19.42
15,100,1,0.5,4,2.0,1.5,10,16,20.11
23,100,1,0.5,2,2.0,1.5,10,0,20.31
15,100,1,0.5,2,2.0,1.5,10,0,20.4
18,150,2,0.5,1,2.5,1.5,10,0,20.24
18,150,1,0.5,3,2.5,1.5,10,2,19.89
15,100,1,0.5,4,2.0,1.5,15,16,20.43
15,100,2,0.5,3,2.0,1.5,15,8,19.93
15,130,2,0.5,3,2.5,1.5,10,0,20.05
15,120,1,0.5,4,2.0,1.5,10,16,20.18
25,110,1,0.5,2,2.0,1.5,15,0,19.2
15,140,1,0.5,2,2.0,1.5,10,12,19.96
15,110,1,0.5,3,2.0,1.5,15,0,19.07
19,150,2,0.5,1,2.0,1.5,15,8,19.91
24,140,1,0.5,1,2.5,1.5,15,0,19.09
15,150,1,0.5,2,2.0,1.5,10,8,20.29
17,150,3,0.5,2,2.0,1.5,15,0,19.32
24,150,1,0.5,2,2.0,1.5,15,8,20.05
16,140,2,0.5,2,2.0,1.5,10,0,20.47
15,100,1,0.5,2,2.0,1.5,15,4,19.98
15,140,3,0.5,2,2.0,1.5,14,16,20.85
22,140,2,0.5,2,2.0,1.5,15,8,20.08
24,120,1,0.5,2,2.0,1.5,10,16,20.11
15,140,1,0.5,1,2.0,1.5,10,16,20.02
21,140,1,0.5,2,2.0,1.5,15,0,19.26
23,150,1,0.5,2,2.5,1.5,14,12,20.63
22,100,1,0.5,3,2.0,1.5,10,2,20.17
23,100,1,0.5,3,2.5,1.5,15,8,20.1
23,100,1,0.5,1,2.0,1.5,10,16,20.24
25,100,1,0.5,2,2.5,1.5,10,16,20.34
21,100,1,0.5,2,2.0,1.5,10,16,20.41
24,140,1,0.5,2,2.0,1.5,15,8,20.07
15,110,2,0.5,1,2.5,1.5,10,16,20.06
16,150,3,0.5,2,2.0,1.5,15,4,19.84
15,140,2,0.5,2,2.0,1.5,15,0,19.35
23,100,2,0.5,1,2.5,1.5,15,10,20.42
18,150,1,0.5,2,2.0,1.5,15,16,20.3
22,140,1,0.5,3,2.0,1.5,15,2,20.1
23,140,1,0.5,2,2.0,1.5,15,0,19.29
15,140,1,0.5,4,2.0,1.5,10,8,20.1
21,100,1,0.5,2,2.5,1.5,10,0,20.44
25,140,1,0.5,2,2.5,1.5,10,16,20.26
23,150,2,0.5,1,2.0,1.5,15,0,18.9
15,100,2,0.5,3,2.0,1.5,10,16,20.03
15,130,1,0.5,4,2.0,1.5,10,16,20.16
25,150,1,0.5,1,2.0,1.5,10,2,19.96
15,150,2,0.5,3,2.0,1.5,15,0,18.96
15,150,3,0.5,2,2.0,1.5,13,16,20.62
25,150,2,0.5,1,2.0,1.5,10,0,20.26
15,140,1,0.5,2,2.0,1.5,15,16,20.49
15,150,1,0.5,2,2.0,1.5,10,16,20.33
15,100,3,0.5,2,2.0,1.5,15,16,20.52
23,100,2,0.5,1,2.0,1.5,10,16,20.14
15,110,1,0.5,2,2.0,1.5,15,8,20.23
23,150,1,0.5,1,2.0,1.5,15,10,20.43
16,140,2,0.5,2,2.0,1.5,10,16,20.33
15,150,1,0.5,4,2.0,1.5,10,16,20.19
23,100,1,0.5,3,2.5,1.5,15,10,20.46
15,150,1,0.5,2,2.0,1.5,10,0,20.15
15,150,2,0.5,3,2.0,1.5,11,16,20.1
22,150,1,0.5,3,2.0,1.5,11,4,19.91
16,110,1,0.5,2,2.0,1.5,15,2,20.32
15,110,1,0.5,2,2.0,1.5,10,16,20.3
24,100,1,0.5,2,2.0,1.5,10,16,20.4
25,150,1,0.5,1,2.0,1.5,10,8,20.15
15,130,1,0.5,4,2.0,1.5,15,8,19.99
22,150,1,0.5,3,2.5,1.5,14,0,20.25
17,100,1,0.5,2,2.0,1.5,10,8,20.39
16,150,1,0.5,3,2.0,1.5,15,2,20.06
15,130,3,0.5,2,2.0,1.5,10,16,20.31
18,120,3,0.5,1,2.5,1.5,14,0,20.48
15,140,1,0.5,1,2.0,1.5,14,16,20.57
25,120,1,0.5,1,2.0,1.5,10,16,20.21
18,100,2,0.5,1,2.5,1.5,15,4,19.92
15,100,1,0.5,2,2.0,1.5,14,0,20.49
24,100,2,0.5,1,2.0,1.5,15,8,20.08
19,150,2,0.5,1,2.0,1.5,15,0,19.15
25,140,1,0.5,2,2.0,1.5,10,16,20.23
18,150,2,0.5,2,2.0,1.5,15,16,20.36
15,130,1,0.5,2,2.0,1.5,10,16,20.33
17,100,2,0.5,1,2.0,1.5,10,8,20.24
23,150,1,0.5,1,2.0,1.5,11,16,20.25
22,100,1,0.5,3,2.0,1.5,15,0,19.2
22,140,2,0.5,1,2.0,1.5,10,16,20.29
22,150,1,0.5,3,2.0,1.5,15,12,20.21
15,150,3,0.5,1,2.0,1.5,11,16,19.95
15,120,3,0.5,2,2.0,1.5,15,16,20.59
15,110,2,0.5,2,2.0,1.5,14,0,20.43
21,150,1,0.5,2,2.0,1.5,15,14,20.64
15,150,1,0.5,4,2.0,1.5,13,0,20.15
22,150,1,0.5,3,2.5,1.5,10,0,20.27
15,110,1,0.5,3,2.0,1.5,15,0,19.07
18,140,2,0.5,1,2.0,1.5,15,16,20.23
15,100,1,0.5,2,2.0,1.5,10,4,20.27
15,150,1,0.5,1,2.0,1.5,15,0,19.1
15,100,2,0.5,2,2.0,1.5,15,8,20.13
22,140,1,0.5,2,2.5,1.5,15,12,20.36
24,150,1,0.5,1,2.0,1.5,15,8,19.9
15,110,1,0.5,2,2.0,1.5,10,4,20.26
15,100,1,0.5,2,2.0,1.5,10,8,20.42
22,100,1,0.5,2,2.0,1.5,15,12,20.21
16,140,2,0.5,2,2.0,1.5,10,0,20.47
