X1,X2,X3,X4,X5,X6,X7,X8,X9,COG
15,110,1,0.5,1,2.0,1.5,11,16,20.06
20,150,1,0.5,3,2.0,1.5,12,16,20.28
16,120,2,0.5,3,2.5,1.5,15,16,18.87
23,110,1,0.5,1,2.5,1.5,11,4,19.94
15,110,1,0.5,1,2.0,1.5,11,8,19.99
23,150,2,0.5,1,2.5,1.5,11,16,19.91
15,130,2,0.5,1,2.0,1.5,12,16,20.3
22,150,1,0.5,3,2.0,1.5,13,8,19.73
25,150,2,0.5,1,2.0,1.5,10,10,20.2
22,140,1,0.5,2,2.0,1.5,13,16,19.99
24,150,2,0.5,1,2.5,1.5,10,12,20.06
21,150,2,0.5,1,2.5,1.5,15,14,19.98
24,150,1,0.5,1,2.0,1.5,13,12,19.98
15,140,1,0.5,3,2.0,1.5,15,16,18.69
25,130,1,0.5,1,2.0,1.5,13,10,20.45
25,120,2,0.5,1,2.0,1.5,13,8,20.07
20,150,1,0.5,1,2.0,1.5,13,16,19.94
17,100,2,0.5,2,2.0,1.5,11,16,20.01
21,140,1,0.5,3,2.0,1.5,13,16,20.11
16,110,2,0.5,3,2.0,1.5,15,16,18.84
25,150,1,0.5,1,2.5,1.5,15,6,20.06
21,140,2,0.5,2,2.0,1.5,10,8,20.04
22,110,1,0.5,3,2.5,1.5,14,4,20.24
22,120,3,0.5,1,2.0,1.5,15,12,19.0
24,150,2,0.5,1,2.5,1.5,12,12,20.38
15,150,2,0.5,1,2.5,1.5,12,16,20.35
21,140,1,0.5,1,2.0,1.5,10,8,19.98
25,140,1,0.5,1,2.0,1.5,15,6,20.17
22,110,2,0.5,1,2.5,1.5,15,12,19.0
16,110,2,0.5,3,2.5,1.5,10,16,20.28
24,140,2,0.5,1,2.0,1.5,10,12,20.16
17,150,1,0.5,3,2.5,1.5,15,16,18.66
20,120,2,0.5,1,2.5,1.5,15,2,19.86
24,110,2,0.5,1,2.5,1.5,10,12,19.99
15,150,3,0.5,1,2.5,1.5,11,16,20.03
15,120,2,0.5,1,2.0,1.5,13,16,20.01
25,110,2,0.5,1,2.5,1.5,11,8,19.94
16,120,2,0.5,1,2.5,1.5,10,16,20.26
15,140,2,0.5,1,2.5,1.5,12,16,20.4
23,150,1,0.5,2,2.0,1.5,13,14,20.35
20,150,2,0.5,2,2.0,1.5,14,16,20.18
25,150,2,0.5,1,2.0,1.5,10,16,20.17
17,120,3,0.5,1,2.5,1.5,15,16,18.78
21,110,2,0.5,1,2.5,1.5,15,14,20.08
23,150,1,0.5,1,2.0,1.5,11,4,19.9
22,110,2,0.5,1,2.0,1.5,15,12,18.94
16,120,2,0.5,3,2.5,1.5,11,16,19.99
15,110,2,0.5,1,2.0,1.5,11,4,19.91
25,140,1,0.5,1,2.5,1.5,14,8,20.22
25,120,2,0.5,1,2.0,1.5,12,12,20.36
22,100,3,0.5,1,2.0,1.5,15,12,19.03
24,100,1,0.5,2,2.0,1.5,12,14,20.15
22,120,2,0.5,2,2.5,1.5,10,12,20.17
20,150,1,0.5,3,2.0,1.5,14,16,20.09
16,150,3,0.5,2,2.5,1.5,15,16,19.07
20,140,1,0.5,1,2.5,1.5,15,16,18.74
16,150,2,0.5,1,2.0,1.5,13,16,19.89
24,150,2,0.5,1,2.5,1.5,10,16,20.18
15,140,3,0.5,2,2.5,1.5,15,16,19.21
25,150,2,0.5,1,2.0,1.5,12,12,20.4
24,120,2,0.5,1,2.0,1.5,11,16,20.03
22,150,2,0.5,2,2.0,1.5,13,12,19.86
21,150,1,0.5,3,2.0,1.5,12,16,20.25
24,140,1,0.5,1,2.5,1.5,11,16,19.97
15,120,1,0.5,1,2.0,1.5,11,6,20.03
20,110,3,0.5,1,2.0,1.5,15,16,19.05
25,150,2,0.5,1,2.5,1.5,15,6,20.12
15,150,1,0.5,1,2.0,1.5,11,8,20.03
23,140,1,0.5,2,2.5,1.5,15,10,20.2
16,120,2,0.5,3,2.5,1.5,10,16,20.22
16,140,3,0.5,2,2.0,1.5,15,16,19.02
20,120,3,0.5,1,2.5,1.5,15,10,20.0
25,110,2,0.5,1,2.5,1.5,13,8,20.01
22,150,1,0.5,3,2.5,1.5,14,4,20.24
22,150,2,0.5,1,2.5,1.5,12,8,20.17
25,150,1,0.5,1,2.0,1.5,12,12,20.43
16,110,3,0.5,1,2.5,1.5,15,16,19.0
15,140,2,0.5,3,2.5,1.5,11,0,20.1
22,140,1,0.5,3,2.0,1.5,12,16,20.39
15,110,2,0.5,1,2.0,1.5,15,16,19.13
24,150,2,0.5,1,2.0,1.5,12,14,20.07
15,110,1,0.5,1,2.0,1.5,11,8,19.99
16,150,2,0.5,3,2.0,1.5,12,12,20.25
22,150,1,0.5,1,2.0,1.5,13,16,19.96
21,150,3,0.5,1,2.0,1.5,15,14,20.04
21,100,1,0.5,3,2.0,1.5,15,14,20.09
16,120,2,0.5,3,2.5,1.5,12,16,20.28
22,110,2,0.5,1,2.0,1.5,11,16,20.0
16,110,2,0.5,3,2.0,1.5,14,16,19.96
25,140,2,0.5,1,2.0,1.5,10,8,19.98
17,100,1,0.5,3,2.5,1.5,15,16,19.19
23,140,2,0.5,1,2.0,1.5,15,10,20.05
24,150,1,0.5,1,2.0,1.5,13,8,20.07
25,140,2,0.5,1,2.0,1.5,11,8,19.97
22,110,1,0.5,2,2.0,1.5,14,14,19.94
17,140,2,0.5,1,2.5,1.5,15,0,18.89
20,120,2,0.5,2,2.5,1.5,15,16,19.02
18,140,1,0.5,1,2.0,1.5,12,16,20.39
24,150,1,0.5,2,2.5,1.5,13,12,19.96
22,150,1,0.5,3,2.0,1.5,12,16,20.39
20,150,1,0.5,3,2.0,1.5,11,16,19.72
25,140,2,0.5,1,2.5,1.5,13,8,20.02
16,150,1,0.5,1,2.0,1.5,13,16,19.75
25,120,2,0.5,1,2.0,1.5,10,16,20.16
21,140,1,0.5,1,2.0,1.5,11,16,19.89
18,140,2,0.5,1,2.5,1.5,15,0,18.81
25,120,2,0.5,1,2.5,1.5,15,6,20.14
15,120,2,0.5,3,2.5,1.5,11,16,19.95
16,140,2,0.5,1,2.5,1.5,10,8,20.16
20,140,2,0.5,1,2.0,1.5,11,8,19.76
15,140,2,0.5,3,2.5,1.5,12,16,20.34
25,150,2,0.5,1,2.0,1.5,11,14,20.37
25,140,1,0.5,1,2.5,1.5,14,2,19.9
21,140,1,0.5,3,2.5,1.5,11,16,20.02
16,150,3,0.5,1,2.5,1.5,15,16,18.83
25,150,2,0.5,1,2.0,1.5,13,8,19.99
15,120,2,0.5,3,2.5,1.5,11,16,19.95
23,150,1,0.5,3,2.5,1.5,15,10,20.03
23,120,2,0.5,1,2.5,1.5,15,10,20.11
25,120,2,0.5,1,2.0,1.5,12,12,20.36
22,150,2,0.5,2,2.5,1.5,13,16,19.86
15,110,3,0.5,1,2.0,1.5,15,4,19.07
21,140,1,0.5,3,2.5,1.5,12,16,20.3
22,150,2,0.5,2,2.0,1.5,11,16,20.0
24,150,2,0.5,1,2.5,1.5,15,8,18.96
22,140,2,0.5,1,2.0,1.5,10,8,20.06
25,140,2,0.5,1,2.0,1.5,11,14,20.32
20,150,1,0.5,3,2.5,1.5,15,12,18.69
21,100,1,0.5,3,2.0,1.5,12,16,20.31
16,150,2,0.5,2,2.0,1.5,15,16,19.01
17,150,2,0.5,3,2.0,1.5,15,16,18.62
22,120,2,0.5,2,2.5,1.5,11,16,20.01
24,110,1,0.5,1,2.0,1.5,11,16,20.02
24,150,2,0.5,1,2.0,1.5,13,8,20.0
20,120,3,0.5,1,2.5,1.5,15,6,20.06
15,150,2,0.5,3,2.5,1.5,15,16,18.73
16,140,2,0.5,1,2.5,1.5,15,16,18.74
15,150,2,0.5,3,2.0,1.5,12,12,20.12
16,140,3,0.5,1,2.5,1.5,15,0,18.68
22,150,2,0.5,2,2.0,1.5,13,16,19.9
16,120,2,0.5,3,2.5,1.5,15,16,18.87
20,140,1,0.5,3,2.0,1.5,12,16,20.28
16,150,2,0.5,1,2.5,1.5,14,4,19.97
18,110,2,0.5,2,2.0,1.5,15,16,19.16
16,110,3,0.5,2,2.5,1.5,15,16,19.0
17,140,2,0.5,3,2.5,1.5,15,0,18.89
22,150,1,0.5,2,2.0,1.5,15,12,19.27
17,140,1,0.5,3,2.5,1.5,15,16,18.9
20,140,1,0.5,1,2.5,1.5,15,14,20.09
20,150,2,0.5,1,2.0,1.5,15,16,19.05
16,150,2,0.5,3,2.5,1.5,11,16,19.92
22,110,2,0.5,1,2.5,1.5,15,12,19.0
15,150,1,0.5,3,2.0,1.5,15,16,18.7
16,120,2,0.5,1,2.5,1.5,15,16,18.86
16,110,1,0.5,2,2.5,1.5,11,16,20.02
15,140,2,0.5,3,2.0,1.5,11,16,19.77
17,100,3,0.5,2,2.0,1.5,13,16,19.9
16,120,2,0.5,3,2.5,1.5,10,12,20.11
25,140,2,0.5,1,2.0,1.5,15,0,18.92
16,140,2,0.5,3,2.0,1.5,15,8,18.78
21,110,2,0.5,2,2.0,1.5,15,14,20.2
15,150,1,0.5,3,2.0,1.5,13,12,19.91
15,150,2,0.5,1,2.0,1.5,12,4,20.27
25,140,2,0.5,1,2.0,1.5,10,12,19.96
25,150,2,0.5,1,2.0,1.5,10,14,19.8
24,150,1,0.5,1,2.0,1.5,11,16,19.96
16,120,2,0.5,3,2.5,1.5,11,16,19.99
24,120,2,0.5,1,2.0,1.5,11,16,20.03
18,150,3,0.5,1,2.0,1.5,15,16,19.04
25,150,2,0.5,1,2.0,1.5,11,8,19.9
16,120,2,0.5,3,2.5,1.5,10,16,20.22
17,120,2,0.5,3,2.5,1.5,11,16,19.97
25,140,1,0.5,1,2.5,1.5,11,4,19.83
22,140,2,0.5,2,2.0,1.5,10,8,20.11
22,150,1,0.5,3,2.5,1.5,12,8,20.47
22,140,2,0.5,2,2.0,1.5,11,6,20.34
15,140,2,0.5,3,2.5,1.5,12,16,20.34
20,110,1,0.5,2,2.5,1.5,11,16,19.99
21,150,1,0.5,3,2.0,1.5,13,16,19.88
25,110,1,0.5,1,2.0,1.5,10,16,20.22
16,150,2,0.5,3,2.0,1.5,10,12,20.07
15,150,2,0.5,3,2.0,1.5,13,16,20.0
25,140,1,0.5,1,2.5,1.5,14,4,19.94
21,120,1,0.5,3,2.5,1.5,15,14,20.09
22,140,1,0.5,3,2.5,1.5,12,4,20.4
24,120,2,0.5,1,2.0,1.5,15,8,18.92
23,100,2,0.5,2,2.5,1.5,14,0,19.96
25,140,2,0.5,1,2.5,1.5,11,6,20.2
16,120,2,0.5,3,2.5,1.5,11,12,19.99
20,140,1,0.5,2,2.5,1.5,13,16,19.94
25,140,1,0.5,2,2.0,1.5,11,14,20.36
24,140,2,0.5,1,2.0,1.5,10,8,20.02
24,140,2,0.5,1,2.5,1.5,15,8,18.92
22,120,1,0.5,3,2.5,1.5,11,16,20.02
15,100,2,0.5,3,2.0,1.5,12,16,20.25
15,150,2,0.5,1,2.5,1.5,13,16,19.91
16,150,1,0.5,1,2.0,1.5,15,16,18.84
24,140,1,0.5,1,2.0,1.5,15,8,18.96
24,110,2,0.5,1,2.5,1.5,15,8,18.98
15,110,1,0.5,1,2.0,1.5,11,4,19.99
24,140,2,0.5,1,2.0,1.5,10,12,20.16
20,120,1,0.5,1,2.5,1.5,11,16,19.82
15,150,1,0.5,2,2.0,1.5,10,16,20.23
17,100,3,0.5,2,2.0,1.5,11,16,20.02
21,140,1,0.5,1,2.0,1.5,12,14,19.98
15,150,2,0.5,3,2.5,1.5,12,16,20.26
20,150,2,0.5,2,2.0,1.5,15,16,19.04
20,150,1,0.5,3,2.0,1.5,12,16,20.28
16,140,1,0.5,3,2.0,1.5,15,16,18.83
16,150,2,0.5,3,2.0,1.5,11,16,19.91
20,150,2,0.5,2,2.5,1.5,15,16,19.05
21,150,2,0.5,2,2.0,1.5,11,16,20.05
15,140,1,0.5,3,2.5,1.5,15,16,19.13
25,150,1,0.5,1,2.0,1.5,15,6,20.06
22,150,1,0.5,3,2.5,1.5,14,14,19.72
25,140,2,0.5,1,2.5,1.5,15,0,18.93
24,150,1,0.5,2,2.0,1.5,15,8,19.0
21,110,2,0.5,1,2.0,1.5,10,12,20.02
25,140,1,0.5,2,2.0,1.5,13,10,20.3
24,140,1,0.5,2,2.0,1.5,10,16,20.18
15,150,2,0.5,3,2.0,1.5,12,14,20.04
25,140,1,0.5,1,2.5,1.5,15,6,20.12
20,140,2,0.5,2,2.0,1.5,11,16,19.9
15,140,2,0.5,1,2.5,1.5,12,16,20.4
25,140,1,0.5,1,2.5,1.5,10,4,20.01
16,150,2,0.5,1,2.0,1.5,15,12,18.69
21,130,2,0.5,1,2.0,1.5,15,0,18.89
16,150,2,0.5,3,2.0,1.5,12,16,20.22
16,120,2,0.5,3,2.5,1.5,11,16,19.99
15,150,1,0.5,2,2.0,1.5,15,16,18.96
25,150,1,0.5,2,2.0,1.5,13,10,20.2
22,150,2,0.5,2,2.0,1.5,12,16,20.3
25,120,2,0.5,1,2.0,1.5,15,6,20.05
25,150,1,0.5,1,2.5,1.5,14,4,20.27
24,120,2,0.5,1,2.5,1.5,15,8,18.92
16,120,2,0.5,1,2.0,1.5,11,16,20.06
16,120,2,0.5,3,2.5,1.5,10,12,20.11
15,150,2,0.5,3,2.0,1.5,15,16,18.65
17,110,3,0.5,1,2.5,1.5,15,0,18.81
22,140,2,0.5,2,2.0,1.5,13,8,19.91
16,120,2,0.5,3,2.5,1.5,15,16,18.87
22,150,3,0.5,1,2.0,1.5,15,12,19.09
24,140,1,0.5,1,2.0,1.5,13,12,19.97
25,140,2,0.5,1,2.0,1.5,11,8,19.97
20,140,1,0.5,1,2.5,1.5,12,16,20.34
22,150,1,0.5,3,2.0,1.5,11,16,19.94
16,140,2,0.5,2,2.0,1.5,15,8,18.98
22,150,1,0.5,3,2.0,1.5,15,4,19.2
22,150,2,0.5,2,2.0,1.5,13,16,19.9
21,150,1,0.5,3,2.0,1.5,12,16,20.25
25,150,1,0.5,2,2.5,1.5,13,8,20.09
24,130,1,0.5,2,2.0,1.5,12,14,20.03
21,110,2,0.5,2,2.0,1.5,10,8,20.02
21,130,1,0.5,3,2.0,1.5,14,16,20.0
17,140,3,0.5,2,2.5,1.5,15,0,18.96
15,120,2,0.5,3,2.5,1.5,14,12,20.05
25,120,2,0.5,1,2.5,1.5,15,6,20.14
16,150,2,0.5,3,2.5,1.5,15,16,18.77
16,150,3,0.5,2,2.0,1.5,10,16,20.33
23,150,2,0.5,1,2.0,1.5,13,14,20.32
16,140,1,0.5,3,2.0,1.5,12,16,20.31
22,140,2,0.5,2,2.0,1.5,10,8,20.11
20,150,3,0.5,1,2.0,1.5,15,16,19.05
24,120,2,0.5,1,2.5,1.5,11,16,20.0
16,150,2,0.5,3,2.5,1.5,10,16,20.2
22,140,2,0.5,2,2.0,1.5,15,12,19.16
24,140,2,0.5,1,2.0,1.5,10,12,20.16
25,150,1,0.5,1,2.0,1.5,10,16,20.25
21,140,1,0.5,3,2.0,1.5,15,0,19.21
22,150,1,0.5,3,2.0,1.5,11,4,19.97
15,140,2,0.5,3,2.5,1.5,15,16,18.68
20,150,1,0.5,3,2.0,1.5,13,6,20.3
18,140,3,0.5,1,2.5,1.5,15,0,18.84
24,140,2,0.5,1,2.0,1.5,12,14,19.93
15,140,2,0.5,3,2.5,1.5,12,16,20.34
15,150,2,0.5,1,2.0,1.5,13,16,19.97
18,140,1,0.5,1,2.5,1.5,15,16,18.95
15,150,1,0.5,3,2.0,1.5,12,16,20.37
25,120,2,0.5,1,2.5,1.5,10,8,19.99
24,140,1,0.5,1,2.5,1.5,14,10,19.96
20,150,2,0.5,2,2.5,1.5,15,16,19.05
20,150,1,0.5,3,2.0,1.5,13,12,19.85
23,140,1,0.5,2,2.0,1.5,12,16,20.25
16,100,1,0.5,3,2.0,1.5,11,16,20.08
16,140,3,0.5,2,2.5,1.5,15,0,19.02
16,150,2,0.5,2,2.0,1.5,15,16,19.01
22,110,2,0.5,1,2.0,1.5,11,16,20.0
21,150,1,0.5,1,2.0,1.5,13,16,19.77
16,150,2,0.5,3,2.0,1.5,10,16,20.15
20,140,2,0.5,2,2.0,1.5,15,16,19.26
20,150,2,0.5,2,2.0,1.5,11,16,19.97
20,150,2,0.5,1,2.5,1.5,15,16,19.06
16,140,2,0.5,3,2.0,1.5,11,12,20.03
22,150,2,0.5,2,2.0,1.5,10,4,20.22
25,140,1,0.5,1,2.0,1.5,10,8,19.99
21,150,1,0.5,2,2.0,1.5,15,14,20.22
22,120,2,0.5,1,2.5,1.5,15,12,18.91
22,150,2,0.5,2,2.5,1.5,13,8,19.95
21,120,2,0.5,2,2.5,1.5,12,16,20.4
16,150,2,0.5,1,2.5,1.5,15,16,18.79
21,100,2,0.5,2,2.0,1.5,15,14,20.34
15,140,2,0.5,3,2.0,1.5,12,16,20.08
25,140,1,0.5,1,2.5,1.5,10,8,19.99
25,140,2,0.5,1,2.0,1.5,11,14,20.32
25,140,2,0.5,1,2.0,1.5,14,8,20.21
24,140,1,0.5,1,2.0,1.5,10,12,20.18
21,150,1,0.5,2,2.0,1.5,13,16,19.86
16,140,3,0.5,1,2.0,1.5,15,0,18.87
22,100,1,0.5,3,2.0,1.5,12,8,20.46
23,150,2,0.5,1,2.5,1.5,15,10,20.03
17,140,2,0.5,1,2.0,1.5,11,8,19.97
25,140,1,0.5,2,2.5,1.5,11,12,20.3
15,140,1,0.5,3,2.5,1.5,12,16,20.34
16,120,2,0.5,2,2.0,1.5,10,16,20.33
16,150,2,0.5,1,2.0,1.5,11,16,20.02
22,140,1,0.5,2,2.0,1.5,15,12,19.09
15,150,2,0.5,3,2.0,1.5,12,16,20.29
21,140,1,0.5,1,2.0,1.5,10,8,19.98
16,140,2,0.5,3,2.5,1.5,11,16,19.96
16,150,2,0.5,3,2.5,1.5,15,16,18.77
21,150,1,0.5,3,2.0,1.5,13,12,19.93
16,150,1,0.5,3,2.0,1.5,12,16,20.28
20,130,2,0.5,1,2.0,1.5,15,0,18.86
25,150,1,0.5,1,2.0,1.5,15,6,20.06
22,150,2,0.5,2,2.5,1.5,15,12,19.25
21,140,1,0.5,3,2.0,1.5,12,16,20.21
22,110,1,0.5,2,2.0,1.5,13,8,19.95
20,120,1,0.5,1,2.5,1.5,15,16,18.83
25,150,1,0.5,2,2.0,1.5,12,12,20.26
20,120,2,0.5,2,2.5,1.5,11,16,19.91
20,140,2,0.5,1,2.0,1.5,15,16,18.61
15,140,2,0.5,3,2.0,1.5,10,16,19.8
20,150,2,0.5,2,2.5,1.5,12,16,20.38
20,110,2,0.5,2,2.5,1.5,15,10,20.15
20,120,3,0.5,1,2.5,1.5,15,8,18.75
16,150,2,0.5,3,2.0,1.5,10,16,20.15
24,140,2,0.5,1,2.5,1.5,11,16,19.93
25,140,2,0.5,1,2.0,1.5,11,8,19.97
22,140,3,0.5,1,2.0,1.5,15,12,18.94
25,140,2,0.5,1,2.0,1.5,10,12,19.96
22,150,1,0.5,2,2.0,1.5,11,16,20.03
16,120,2,0.5,3,2.5,1.5,15,14,20.08
25,140,1,0.5,2,2.0,1.5,13,8,20.11
22,110,1,0.5,3,2.0,1.5,15,8,18.72
22,140,1,0.5,2,2.0,1.5,13,8,19.96
16,140,2,0.5,3,2.0,1.5,11,16,19.87
15,140,2,0.5,3,2.5,1.5,12,16,20.34
15,150,2,0.5,3,2.5,1.5,15,16,18.73
22,150,1,0.5,3,2.0,1.5,13,8,19.73
20,150,1,0.5,3,2.0,1.5,15,12,18.69
24,120,1,0.5,1,2.0,1.5,11,16,19.97
22,150,1,0.5,1,2.5,1.5,13,16,19.96
24,150,1,0.5,1,2.0,1.5,11,12,20.07
16,110,2,0.5,3,2.5,1.5,10,12,20.09
25,140,2,0.5,1,2.5,1.5,15,0,18.93
25,140,2,0.5,1,2.5,1.5,14,2,19.79
25,150,2,0.5,1,2.5,1.5,14,4,20.19
20,140,1,0.5,2,2.0,1.5,11,16,19.94
22,120,2,0.5,1,2.0,1.5,15,12,18.91
22,130,1,0.5,3,2.0,1.5,14,14,19.76
15,150,2,0.5,3,2.0,1.5,15,2,19.94
24,130,2,0.5,1,2.0,1.5,12,14,19.93
21,120,2,0.5,1,2.5,1.5,15,14,20.03
24,150,1,0.5,1,2.5,1.5,11,12,20.06
15,150,1,0.5,3,2.0,1.5,13,16,19.84
16,150,2,0.5,3,2.5,1.5,10,12,20.1
20,150,2,0.5,1,2.0,1.5,11,16,19.88
16,150,1,0.5,3,2.0,1.5,11,16,19.92
24,140,1,0.5,1,2.5,1.5,10,12,20.18
15,140,3,0.5,1,2.0,1.5,15,16,18.7
22,150,1,0.5,3,2.0,1.5,15,12,18.97
16,120,2,0.5,3,2.5,1.5,15,2,20.04
25,150,1,0.5,1,2.0,1.5,14,4,20.19
24,120,2,0.5,1,2.0,1.5,11,16,20.03
17,140,1,0.5,1,2.5,1.5,12,0,20.06
21,120,3,0.5,1,2.5,1.5,15,14,19.98
18,140,1,0.5,1,2.5,1.5,15,16,18.95
22,140,2,0.5,2,2.0,1.5,10,8,20.11
24,150,1,0.5,2,2.0,1.5,10,16,20.18
16,150,3,0.5,1,2.5,1.5,15,0,18.85
22,140,2,0.5,2,2.0,1.5,13,16,19.91
21,150,3,0.5,1,2.0,1.5,12,16,20.48
21,140,2,0.5,2,2.0,1.5,15,14,20.19
20,120,2,0.5,2,2.0,1.5,15,16,18.98
20,150,1,0.5,3,2.0,1.5,13,16,19.73
16,140,1,0.5,1,2.5,1.5,15,16,18.82
22,140,1,0.5,3,2.0,1.5,15,0,19.02
22,140,2,0.5,1,2.5,1.5,14,4,20.14
20,150,2,0.5,2,2.0,1.5,11,16,19.97
16,140,2,0.5,3,2.0,1.5,11,8,20.02
22,110,1,0.5,2,2.0,1.5,12,16,20.34
25,120,2,0.5,1,2.5,1.5,15,6,20.14
18,130,2,0.5,1,2.0,1.5,15,0,18.78
24,140,2,0.5,1,2.0,1.5,10,12,20.16
20,150,2,0.5,2,2.0,1.5,12,16,20.34
25,140,2,0.5,1,2.0,1.5,11,2,20.23
25,110,1,0.5,1,2.5,1.5,15,6,20.18
15,140,1,0.5,3,2.5,1.5,12,16,20.34
25,120,2,0.5,1,2.5,1.5,11,8,19.92
22,140,2,0.5,2,2.0,1.5,11,16,20.03
21,140,2,0.5,2,2.0,1.5,15,8,19.0
22,150,1,0.5,1,2.0,1.5,15,8,19.0
15,150,1,0.5,3,2.0,1.5,13,10,19.83
16,140,3,0.5,1,2.0,1.5,15,0,18.87
25,140,1,0.5,2,2.0,1.5,15,6,20.08
16,120,2,0.5,3,2.5,1.5,10,12,20.11
25,140,2,0.5,1,2.0,1.5,12,12,20.36
22,150,1,0.5,3,2.5,1.5,15,8,18.69
15,150,2,0.5,2,2.5,1.5,11,16,20.07
16,120,2,0.5,3,2.5,1.5,15,16,18.87
23,150,2,0.5,1,2.0,1.5,10,16,20.24
22,140,1,0.5,3,2.0,1.5,11,8,20.03
16,120,2,0.5,3,2.5,1.5,11,16,19.99
22,140,2,0.5,2,2.0,1.5,14,14,19.9
21,140,1,0.5,3,2.5,1.5,15,14,20.05
21,150,1,0.5,3,2.0,1.5,15,12,18.98
24,140,2,0.5,1,2.5,1.5,15,0,18.96
22,140,1,0.5,3,2.0,1.5,11,16,19.95
24,120,2,0.5,1,2.0,1.5,11,16,20.03
15,150,2,0.5,1,2.5,1.5,15,16,18.71
17,150,3,0.5,2,2.0,1.5,15,16,18.9
16,120,2,0.5,3,2.5,1.5,11,16,19.99
25,140,2,0.5,1,2.0,1.5,10,8,19.98
16,150,2,0.5,3,2.0,1.5,10,16,20.15
25,140,1,0.5,2,2.5,1.5,15,6,20.09
25,150,1,0.5,1,2.0,1.5,11,14,20.39
16,120,2,0.5,3,2.5,1.5,10,16,20.22
15,150,3,0.5,2,2.5,1.5,13,16,20.03
25,140,1,0.5,1,2.0,1.5,11,14,20.37
15,140,2,0.5,3,2.5,1.5,15,16,18.68
22,150,1,0.5,3,2.5,1.5,14,14,19.72
20,150,1,0.5,3,2.5,1.5,13,8,19.78
20,150,2,0.5,1,2.0,1.5,15,16,19.05
21,140,2,0.5,2,2.0,1.5,15,14,20.19
25,140,2,0.5,1,2.0,1.5,11,8,19.97
24,140,2,0.5,1,2.5,1.5,10,16,20.19
22,120,2,0.5,2,2.0,1.5,15,12,19.09
16,140,2,0.5,3,2.0,1.5,11,16,19.87
16,140,2,0.5,1,2.0,1.5,15,16,18.81
20,140,2,0.5,1,2.5,1.5,14,4,20.12
16,140,3,0.5,1,2.0,1.5,11,14,20.41
22,110,1,0.5,2,2.0,1.5,12,16,20.34
22,150,1,0.5,3,2.0,1.5,15,12,18.97
22,110,2,0.5,2,2.0,1.5,10,12,19.89
15,140,1,0.5,3,2.5,1.5,12,16,20.34
22,120,1,0.5,3,2.5,1.5,15,12,18.94
22,150,1,0.5,3,2.0,1.5,14,4,20.15
20,150,1,0.5,3,2.0,1.5,13,16,19.73
17,120,2,0.5,1,2.0,1.5,15,16,19.0
22,110,1,0.5,3,2.0,1.5,15,12,19.04
23,140,2,0.5,1,2.0,1.5,10,12,19.98
22,140,1,0.5,3,2.0,1.5,15,2,20.03
16,120,2,0.5,3,2.5,1.5,15,16,18.87
16,140,2,0.5,1,2.5,1.5,15,0,18.68
20,150,1,0.5,3,2.0,1.5,15,8,19.07
22,130,2,0.5,2,2.0,1.5,14,14,19.91
20,140,1,0.5,1,2.0,1.5,15,10,20.05
22,140,2,0.5,1,2.0,1.5,10,8,20.06
16,140,2,0.5,3,2.0,1.5,12,16,20.4
25,140,1,0.5,2,2.0,1.5,11,6,20.28
23,150,1,0.5,2,2.0,1.5,15,4,19.2
25,140,1,0.5,1,2.0,1.5,15,6,20.17
15,150,2,0.5,3,2.5,1.5,15,16,18.73
22,150,2,0.5,1,2.0,1.5,15,8,19.03
22,140,2,0.5,1,2.0,1.5,15,12,18.93
22,140,1,0.5,3,2.5,1.5,15,2,20.06
24,140,2,0.5,1,2.0,1.5,10,8,20.02
24,140,2,0.5,1,2.0,1.5,11,16,19.99
22,150,2,0.5,2,2.0,1.5,13,8,19.96
16,150,2,0.5,3,2.5,1.5,11,16,19.92
16,120,2,0.5,1,2.5,1.5,10,12,19.97
15,140,2,0.5,3,2.0,1.5,15,16,18.68
22,150,1,0.5,3,2.0,1.5,13,0,19.74
17,140,2,0.5,3,2.5,1.5,15,0,18.89
15,140,2,0.5,3,2.0,1.5,12,12,20.1
25,150,1,0.5,2,2.0,1.5,15,6,20.24
22,150,1,0.5,2,2.0,1.5,13,8,19.97
22,130,2,0.5,2,2.0,1.5,13,16,19.94
20,140,1,0.5,3,2.0,1.5,11,16,19.73
25,110,1,0.5,2,2.0,1.5,15,6,20.13
22,140,1,0.5,3,2.0,1.5,15,12,18.91
22,150,1,0.5,1,2.0,1.5,11,16,19.88
16,120,2,0.5,3,2.5,1.5,12,16,20.28
25,150,1,0.5,1,2.0,1.5,11,12,20.22
20,150,1,0.5,1,2.5,1.5,15,16,19.07
15,140,3,0.5,2,2.0,1.5,15,16,19.02
16,120,3,0.5,1,2.5,1.5,15,16,19.07
21,150,1,0.5,3,2.5,1.5,12,16,20.28
22,150,1,0.5,3,2.5,1.5,15,12,18.95
22,140,1,0.5,2,2.0,1.5,11,16,20.03
22,110,1,0.5,2,2.0,1.5,15,12,19.23
21,150,1,0.5,3,2.0,1.5,13,16,19.88
22,140,1,0.5,2,2.0,1.5,12,16,20.37
20,150,1,0.5,1,2.0,1.5,10,16,20.16
21,140,1,0.5,3,2.0,1.5,12,16,20.21
16,150,2,0.5,3,2.5,1.5,10,14,19.89
25,150,1,0.5,1,2.0,1.5,10,0,20.05
24,140,2,0.5,1,2.0,1.5,10,12,20.16
