X1,X2,X3,X4,X5,X6,ANG,AVG,RIP
15.32,125.4,1.05,1.0,1.78,0.74,-46.0,-1007.729,39.997
15.11,90.5,1.0,1.0,2.75,0.87,-47.0,-979.961,12.945
24.84,120.3,1.0,1.0,2.0,0.56,-44.0,-1759.18,39.31
24.92,133.9,1.0,1.0,2.26,0.55,-42.0,-1665.432,50.12
23.98,102.0,1.0,1.0,2.11,0.92,-45.0,-1543.182,35.394
24.94,90.9,1.01,1.0,2.31,0.82,-43.0,-1407.763,34.932
24.91,133.8,1.0,1.0,1.39,0.51,-45.0,-1905.871,51.808
24.15,91.1,1.0,1.0,2.42,0.56,-42.0,-1416.481,33.267
15.29,123.1,1.0,1.0,2.76,0.56,-47.0,-1245.761,27.049
25.0,146.5,1.0,1.0,1.41,0.5,-45.0,-1942.226,51.804
24.91,147.8,1.0,1.0,2.15,0.52,-42.0,-1685.957,56.363
23.91,90.2,1.0,1.0,2.13,0.63,-44.0,-1530.531,29.189
24.9,132.2,1.0,1.0,1.71,0.5,-45.0,-1854.875,45.963
23.98,108.6,1.0,1.0,2.1,0.5,-44.0,-1701.028,35.187
23.98,94.5,1.0,1.0,2.1,0.5,-44.0,-1629.041,31.411
25.0,148.8,1.0,1.0,1.53,0.7,-44.0,-1889.108,50.924
24.83,117.3,1.0,1.0,1.95,0.5,-44.0,-1786.662,38.775
15.76,130.4,1.0,1.0,2.78,0.56,-47.0,-1281.567,29.2
24.89,130.3,1.0,1.0,1.86,0.82,-44.0,-1755.971,44.67
15.18,104.4,1.0,1.0,2.67,0.56,-47.0,-1202.144,31.661
16.23,108.6,1.0,1.0,2.74,0.74,-47.0,-1165.602,24.698
15.33,90.0,1.0,1.0,2.78,0.82,-47.0,-1023.614,15.345
24.62,115.0,1.0,1.0,1.82,0.5,-45.0,-1780.2,40.791
15.11,90.7,1.0,1.0,2.71,0.91,-47.0,-960.573,12.207
24.34,114.8,1.06,1.0,2.36,0.74,-42.0,-1525.752,39.63
23.98,116.5,1.01,1.0,1.74,0.5,-45.0,-1764.188,43.264
15.27,107.4,1.0,1.0,1.54,0.77,-45.0,-922.08,38.177
15.27,90.1,1.0,1.0,2.61,0.99,-47.0,-913.524,14.682
23.98,114.6,1.0,1.0,2.13,0.5,-44.0,-1702.977,35.772
24.84,107.7,1.0,1.0,1.87,0.5,-45.0,-1754.017,38.124
15.03,90.3,1.01,1.0,2.6,0.7,-47.0,-1074.464,26.64
15.33,123.5,1.0,1.0,2.81,0.5,-47.0,-1292.072,29.769
15.03,90.9,1.01,1.0,2.67,0.52,-47.0,-1203.421,38.229
15.53,145.8,1.0,1.0,2.65,0.74,-47.0,-1177.777,28.491
15.29,124.3,1.0,1.0,2.76,0.6,-47.0,-1230.544,25.815
24.47,124.6,1.0,1.0,1.9,0.51,-44.0,-1786.145,41.76
15.23,108.2,1.0,1.0,2.68,0.78,-47.0,-1073.295,19.045
24.36,90.0,1.0,1.0,2.28,0.62,-43.0,-1474.562,29.954
24.83,115.9,1.0,1.0,1.92,0.5,-44.0,-1780.363,39.571
15.18,90.6,1.0,1.0,1.78,0.52,-46.0,-1058.514,55.153
15.15,133.3,1.0,1.0,2.71,0.67,-47.0,-1179.315,25.243
15.23,107.8,1.0,1.0,2.75,0.76,-47.0,-1091.801,18.677
24.9,125.2,1.0,1.0,1.78,0.74,-45.0,-1784.339,44.968
15.15,108.3,1.0,1.0,2.81,0.66,-47.0,-1172.849,22.54
24.48,124.4,1.0,1.0,1.92,0.5,-44.0,-1783.848,41.118
23.98,90.3,1.0,1.0,2.12,0.5,-44.0,-1596.263,30.233
25.0,146.5,1.0,1.0,1.3,0.51,-45.0,-1935.952,53.648
24.73,109.7,1.0,1.0,2.29,0.51,-43.0,-1605.511,38.687
23.98,92.4,1.0,1.0,2.08,0.5,-44.0,-1620.954,31.443
24.47,106.8,1.0,1.0,1.92,0.5,-45.0,-1728.457,36.936
15.17,124.1,1.0,1.0,1.72,0.5,-46.0,-1110.789,49.974
15.77,90.0,1.0,1.0,2.61,0.52,-47.0,-1233.473,39.318
15.04,115.0,1.0,1.0,1.77,0.5,-46.0,-1104.047,51.272
25.0,146.5,1.16,1.0,1.62,0.5,-44.0,-1911.917,50.353
15.22,130.1,1.0,1.0,2.29,0.62,-47.0,-1153.407,31.987
24.38,91.8,1.0,1.0,2.11,0.62,-44.0,-1555.792,30.3
25.0,148.8,1.0,1.0,1.62,0.5,-44.0,-1922.246,49.648
23.98,90.4,1.0,1.0,1.59,0.5,-45.0,-1654.809,41.428
23.98,90.1,1.0,1.0,2.18,0.58,-43.0,-1549.453,29.723
15.11,96.7,1.0,1.0,2.74,0.66,-47.0,-1130.141,25.68
15.18,104.4,1.02,1.0,2.66,0.77,-47.0,-1071.62,18.491
25.0,143.9,1.0,1.0,1.54,0.5,-45.0,-1918.803,49.826
23.98,96.3,1.0,1.0,2.08,0.51,-44.0,-1640.903,32.331
25.0,146.4,1.0,1.0,1.77,0.5,-44.0,-1878.363,49.233
15.1,98.9,1.0,1.0,2.11,0.64,-47.0,-1076.462,41.121
24.01,90.1,1.0,1.0,2.28,0.58,-43.0,-1485.549,28.463
23.97,99.2,1.08,1.0,1.65,0.5,-45.0,-1699.582,42.044
24.47,107.9,1.0,1.0,2.0,0.52,-44.0,-1699.654,36.131
24.91,133.6,1.0,1.0,1.45,0.5,-45.0,-1913.068,51.06
23.98,118.2,1.01,1.0,2.42,0.5,-42.0,-1577.643,39.237
15.31,135.5,1.0,1.0,2.68,0.8,-47.0,-1107.605,24.87
24.98,147.5,1.0,1.0,2.02,0.5,-43.0,-1784.256,52.331
15.53,90.1,1.0,1.0,2.65,0.74,-47.0,-1082.624,22.26
23.98,109.7,1.18,1.0,2.15,0.5,-43.0,-1661.613,37.754
24.1,108.6,1.0,1.0,2.41,0.5,-42.0,-1552.72,36.447
24.94,135.1,1.0,1.0,2.29,0.68,-42.0,-1603.586,50.428
24.47,106.0,1.0,1.0,2.0,0.69,-44.0,-1646.831,35.922
23.8,116.2,1.01,1.0,2.05,0.5,-44.0,-1722.308,37.932
24.93,108.2,1.0,1.0,1.78,0.59,-45.0,-1741.712,39.797
24.75,128.3,1.0,1.0,1.84,0.5,-44.0,-1834.442,42.937
24.96,125.6,1.14,1.0,2.1,0.5,-43.0,-1712.102,46.53
24.9,125.4,1.0,1.0,1.71,0.51,-45.0,-1866.104,45.207
15.09,90.4,1.01,1.0,2.78,0.84,-47.0,-1001.246,13.891
24.92,128.3,1.0,1.0,2.25,0.5,-42.0,-1691.752,46.608
24.41,94.7,1.0,1.0,2.11,0.84,-44.0,-1528.216,33.074
15.12,104.4,1.01,1.0,2.67,0.52,-47.0,-1241.977,35.356
15.02,130.4,1.0,1.0,2.67,0.56,-47.0,-1233.44,27.225
15.17,115.2,1.01,1.0,2.14,0.66,-47.0,-1100.109,37.029
15.29,118.2,1.01,1.0,2.72,0.64,-47.0,-1190.413,24.223
16.84,99.2,1.1,1.0,2.75,0.78,-47.0,-1145.237,30.621
15.14,117.8,1.0,1.0,2.75,0.52,-47.0,-1271.969,30.481
15.01,149.7,1.0,1.0,1.48,0.5,-45.0,-1075.748,50.29
23.98,91.7,1.0,1.0,2.11,0.5,-44.0,-1604.94,30.616
25.0,146.5,1.35,1.0,1.53,0.5,-44.0,-1911.322,51.994
15.29,123.6,1.0,1.0,2.76,0.5,-47.0,-1293.165,31.119
15.23,115.0,1.0,1.0,2.75,0.78,-47.0,-1089.547,19.832
24.9,115.0,1.0,1.0,1.68,0.54,-45.0,-1793.153,42.944
15.14,113.3,1.06,1.0,2.73,0.64,-47.0,-1182.469,25.961
16.24,137.8,1.0,1.0,2.75,0.7,-47.0,-1221.847,32.181
23.98,105.0,1.0,1.0,2.1,0.61,-44.0,-1649.309,33.843
16.29,115.7,1.0,1.0,1.76,0.5,-46.0,-1201.486,47.553
15.35,93.7,1.0,1.0,2.68,0.52,-47.0,-1222.747,36.69
24.62,90.4,1.01,1.0,2.37,0.84,-43.0,-1379.008,33.92
15.35,123.2,1.0,1.0,1.98,0.6,-47.0,-1122.599,40.414
24.83,124.6,1.0,1.0,1.92,0.5,-44.0,-1827.034,41.985
23.98,108.8,1.0,1.0,2.13,0.5,-44.0,-1668.089,34.797
15.36,92.6,1.0,1.0,2.74,0.5,-47.0,-1238.625,38.369
15.27,108.4,1.0,1.0,2.09,0.78,-47.0,-1008.891,30.872
24.5,90.4,1.0,1.0,2.24,0.64,-43.0,-1488.007,30.366
24.89,104.4,1.0,1.0,2.31,0.76,-43.0,-1497.002,37.005
15.62,133.5,1.0,1.0,2.67,0.5,-47.0,-1317.457,29.639
15.26,99.5,1.0,1.0,2.75,0.78,-47.0,-1064.269,17.072
23.19,105.9,1.0,1.0,2.0,0.51,-45.0,-1655.118,40.697
23.96,90.1,1.0,1.0,2.29,0.94,-44.0,-1416.291,29.59
15.14,93.2,1.0,1.0,2.72,0.8,-47.0,-1033.512,15.536
25.0,90.1,1.0,1.0,2.23,0.5,-43.0,-1505.077,35.049
25.0,113.5,1.02,1.0,2.27,0.74,-42.0,-1565.078,41.817
24.98,124.3,1.0,1.0,1.66,0.6,-45.0,-1823.641,45.477
23.91,123.7,1.0,1.0,2.13,0.52,-43.0,-1738.744,39.103
15.03,112.8,1.0,1.0,2.78,0.82,-47.0,-1060.049,18.054
15.17,115.5,1.01,1.0,2.73,0.68,-47.0,-1147.023,22.966
15.5,135.5,1.0,1.0,2.32,0.56,-47.0,-1235.023,32.048
15.03,107.3,1.0,1.0,1.53,0.67,-46.0,-943.597,40.992
23.91,90.1,1.0,1.0,2.28,0.64,-43.0,-1475.148,27.844
15.36,91.4,1.01,1.0,2.78,0.82,-47.0,-1027.672,16.697
15.1,133.9,1.0,1.0,2.73,0.5,-47.0,-1292.337,28.9
24.84,124.6,1.16,1.0,1.91,0.5,-43.0,-1790.037,43.358
24.25,91.5,1.0,1.0,1.47,0.64,-46.0,-1610.894,42.789
24.84,115.5,1.0,1.0,1.99,0.5,-44.0,-1759.779,38.653
15.03,124.2,1.0,1.0,2.83,0.59,-47.0,-1222.387,25.566
15.06,90.3,1.0,1.0,1.77,0.96,-46.0,-828.497,31.326
15.41,100.3,1.0,1.0,2.67,0.5,-47.0,-1249.767,36.869
24.96,126.5,1.01,1.0,1.78,0.77,-44.0,-1771.915,45.167
24.99,149.3,1.0,1.0,1.62,0.5,-44.0,-1918.008,50.354
23.98,101.4,1.0,1.0,2.43,0.5,-42.0,-1504.187,34.291
15.11,99.6,1.0,1.0,2.75,0.78,-47.0,-1064.813,16.664
24.59,133.8,1.0,1.0,1.72,0.5,-45.0,-1839.799,45.702
24.84,117.8,1.0,1.0,1.93,0.68,-44.0,-1735.39,39.011
24.99,92.6,1.0,1.0,2.3,0.82,-43.0,-1429.511,35.462
15.35,123.9,1.0,1.0,2.83,0.59,-47.0,-1237.603,26.654
24.93,134.1,1.0,1.0,1.72,0.61,-44.0,-1838.935,46.59
15.14,104.4,1.0,1.0,2.7,0.74,-47.0,-1105.422,18.998
15.27,90.2,1.0,1.0,2.7,0.87,-47.0,-984.424,13.172
25.0,149.6,1.0,1.0,1.51,0.52,-44.0,-1930.831,51.131
24.81,115.2,1.0,1.0,1.9,0.53,-44.0,-1772.767,39.433
23.91,90.7,1.0,1.0,2.19,0.52,-43.0,-1551.31,30.249
15.11,90.7,1.0,1.0,2.74,1.0,-47.0,-913.398,16.969
23.89,134.8,1.0,1.0,2.47,0.57,-42.0,-1553.622,47.756
23.98,132.4,1.0,1.0,2.12,0.5,-43.0,-1763.325,41.55
15.08,146.5,1.0,1.0,1.62,0.5,-46.0,-1103.641,49.092
24.92,126.3,1.0,1.0,2.25,0.5,-42.0,-1694.339,45.554
24.9,125.4,1.0,1.0,1.7,0.5,-45.0,-1870.129,45.529
23.98,90.3,1.0,1.0,2.09,0.82,-45.0,-1485.904,30.852
24.67,146.7,1.0,1.0,1.53,0.83,-44.0,-1828.857,50.882
24.0,91.8,1.0,1.0,2.43,0.5,-42.0,-1440.463,33.944
15.18,128.3,1.01,1.0,1.83,0.52,-46.0,-1132.568,48.3
24.65,111.6,1.0,1.0,1.78,0.72,-45.0,-1706.733,41.306
15.29,124.3,1.0,1.0,2.76,0.61,-47.0,-1224.703,24.665
16.65,132.1,1.0,1.0,2.67,0.56,-47.0,-1334.742,34.066
15.02,90.3,1.0,1.0,2.6,0.6,-47.0,-1141.237,33.049
15.11,117.7,1.0,1.0,2.87,0.64,-47.0,-1186.233,23.837
15.15,114.9,1.0,1.0,2.7,1.0,-47.0,-963.602,26.256
23.91,149.0,1.0,1.0,1.62,0.62,-45.0,-1818.451,49.661
15.03,134.4,1.0,1.0,1.65,0.5,-46.0,-1098.804,47.561
15.05,133.7,1.0,1.0,2.82,0.5,-47.0,-1287.912,29.206
15.27,91.2,1.0,1.0,2.83,0.59,-47.0,-1172.31,30.928
15.23,147.9,1.0,1.0,2.74,0.82,-47.0,-1113.241,27.938
15.18,94.9,1.0,1.0,2.69,0.72,-47.0,-1081.327,21.913
23.85,99.0,1.0,1.0,1.62,0.5,-45.0,-1675.844,42.914
24.8,91.6,1.0,1.0,1.53,0.5,-45.0,-1699.402,41.877
15.79,108.6,1.0,1.0,2.73,0.73,-47.0,-1138.203,22.321
23.99,133.0,1.0,1.0,2.11,0.5,-43.0,-1776.381,41.426
15.09,108.7,1.0,1.0,2.96,0.82,-47.0,-1065.847,19.614
15.42,111.6,1.0,1.0,2.68,0.72,-47.0,-1138.93,21.275
24.89,95.5,1.0,1.0,2.11,0.5,-43.0,-1605.251,33.296
23.91,90.1,1.0,1.0,2.29,0.63,-43.0,-1471.653,27.832
23.98,90.5,1.0,1.0,2.09,0.52,-44.0,-1601.308,30.684
15.14,115.8,1.0,1.0,2.2,0.67,-47.0,-1095.227,34.432
16.04,114.8,1.01,1.0,1.78,0.5,-46.0,-1172.472,49.376
22.23,119.3,1.0,1.0,1.92,0.5,-46.0,-1656.35,49.44
24.94,99.6,1.21,1.0,1.41,0.5,-45.0,-1730.046,45.311
15.35,112.1,1.0,1.0,2.52,0.54,-47.0,-1231.041,34.436
15.11,108.3,1.01,1.0,2.75,0.68,-47.0,-1147.409,21.967
24.99,92.5,1.34,1.0,1.72,0.5,-44.0,-1662.204,37.392
15.35,132.7,1.0,1.0,2.6,0.57,-47.0,-1244.04,26.875
15.17,115.0,1.0,1.0,1.42,0.66,-45.0,-954.872,42.067
24.3,124.2,1.0,1.0,1.58,0.5,-45.0,-1818.286,46.992
15.29,104.2,1.06,1.0,2.82,0.77,-47.0,-1086.54,21.209
24.22,118.0,1.09,1.0,2.33,0.64,-42.0,-1567.57,41.001
24.84,118.4,1.0,1.0,1.92,0.5,-44.0,-1774.61,40.422
24.99,107.1,1.06,1.0,1.62,0.5,-45.0,-1776.556,43.457
23.98,92.7,1.0,1.0,2.12,0.68,-44.0,-1552.377,30.464
15.35,133.4,1.0,1.0,1.84,0.6,-46.0,-1115.076,42.373
22.59,102.0,1.0,1.0,2.11,0.5,-46.0,-1597.372,40.662
15.21,109.9,1.0,1.0,2.74,0.51,-47.0,-1259.917,33.39
15.94,112.4,1.0,1.0,1.78,0.5,-46.0,-1168.804,49.88
15.65,105.4,1.18,1.0,2.69,0.5,-47.0,-1283.421,44.513
16.37,94.9,1.0,1.0,2.05,0.84,-47.0,-1033.639,26.547
15.27,105.1,1.0,1.0,2.71,0.77,-47.0,-1079.532,18.116
15.31,92.7,1.0,1.0,2.81,0.82,-47.0,-1031.068,16.013
15.11,90.3,1.28,1.0,2.7,0.91,-47.0,-965.941,23.278
23.93,125.5,1.0,1.0,2.09,0.5,-44.0,-1757.646,39.371
15.15,110.4,1.0,1.0,2.7,0.74,-47.0,-1112.848,19.868
23.98,115.9,1.01,1.0,2.42,0.5,-42.0,-1582.994,38.121
15.15,148.8,1.0,1.0,2.81,0.76,-47.0,-1157.759,27.663
24.89,90.3,1.0,1.0,1.86,0.5,-45.0,-1653.199,33.477
24.97,146.5,1.02,1.0,1.75,0.5,-44.0,-1888.915,48.251
24.94,133.8,1.0,1.0,1.72,0.56,-45.0,-1850.519,45.95
24.97,91.7,1.0,1.0,2.12,0.6,-44.0,-1552.278,31.671
23.98,116.5,1.01,1.0,2.05,0.53,-44.0,-1710.301,37.881
23.98,130.9,1.0,1.0,2.44,0.5,-42.0,-1576.614,45.512
15.15,108.6,1.0,1.0,2.73,0.64,-47.0,-1171.145,24.147
15.76,126.7,1.0,1.0,1.63,0.5,-46.0,-1144.541,47.89
24.93,118.2,1.01,1.0,2.24,0.5,-43.0,-1647.705,42.428
15.11,92.7,1.0,1.0,2.76,0.82,-47.0,-1027.999,14.329
15.18,104.4,1.01,1.0,1.4,0.77,-45.0,-880.497,37.956
15.3,130.4,1.0,1.0,1.78,0.56,-46.0,-1110.041,44.818
15.8,122.9,1.0,1.0,1.51,0.6,-46.0,-1060.82,43.733
15.08,92.6,1.08,1.0,2.74,0.74,-47.0,-1069.984,23.989
15.0,107.4,1.0,1.0,2.75,0.77,-47.0,-1072.059,18.0
23.98,130.2,1.22,1.0,1.84,0.5,-44.0,-1774.555,44.853
23.98,90.1,1.0,1.0,2.17,0.62,-44.0,-1538.651,28.654
23.98,108.6,1.0,1.0,2.15,0.5,-44.0,-1687.287,34.413
23.63,117.9,1.01,1.0,2.49,0.5,-42.0,-1538.723,39.324
23.95,129.3,1.0,1.0,2.49,0.74,-42.0,-1500.062,44.656
15.08,92.7,1.0,1.0,2.74,0.82,-47.0,-1021.321,14.619
15.26,146.5,1.04,1.0,2.75,0.78,-47.0,-1138.592,28.801
15.53,129.5,1.0,1.0,2.65,0.74,-47.0,-1158.727,25.026
15.14,91.1,1.0,1.0,2.7,0.72,-47.0,-1077.704,22.405
23.95,133.8,1.0,1.0,2.09,0.5,-43.0,-1782.766,41.442
24.48,146.5,1.01,1.0,2.33,0.5,-42.0,-1594.284,59.421
15.82,133.8,1.0,1.0,2.87,0.59,-47.0,-1274.884,30.19
15.18,124.4,1.0,1.0,2.67,0.61,-47.0,-1214.951,24.593
15.11,96.1,1.0,1.0,2.08,0.52,-47.0,-1133.468,48.2
15.03,90.4,1.0,1.0,2.63,0.92,-47.0,-937.199,12.055
23.96,144.8,1.0,1.0,2.23,0.5,-42.0,-1724.393,47.309
15.17,115.3,1.0,1.0,2.73,0.5,-47.0,-1271.531,32.442
24.91,123.3,1.0,1.0,2.25,0.5,-43.0,-1662.869,42.761
24.02,108.6,1.01,1.0,2.15,0.72,-44.0,-1598.606,34.43
24.69,112.1,1.0,1.0,2.35,0.74,-42.0,-1526.329,39.547
23.5,90.9,1.01,1.0,2.12,0.94,-46.0,-1445.688,33.79
23.42,92.7,1.0,1.0,2.54,0.5,-42.0,-1409.064,33.062
24.17,95.5,1.0,1.0,2.12,0.52,-44.0,-1596.784,31.301
24.47,104.6,1.0,1.0,2.0,0.51,-44.0,-1704.634,35.626
15.03,90.7,1.0,1.0,2.61,0.92,-47.0,-942.011,12.219
24.89,107.5,1.0,1.0,1.92,0.5,-44.0,-1731.828,37.684
25.0,108.3,1.0,1.0,1.53,0.5,-45.0,-1787.839,45.527
24.26,129.5,1.0,1.0,1.78,0.58,-45.0,-1784.68,43.311
23.99,109.9,1.01,1.0,2.15,0.5,-44.0,-1694.677,34.787
15.17,135.5,1.0,1.0,2.54,0.5,-47.0,-1277.302,30.078
23.98,133.5,1.0,1.0,1.76,0.5,-45.0,-1847.727,45.768
15.35,100.1,1.0,1.0,2.68,0.52,-47.0,-1232.399,35.663
24.36,135.6,1.0,1.0,2.38,0.59,-42.0,-1590.818,49.359
15.07,117.3,1.0,1.0,1.95,0.64,-46.0,-1075.292,41.885
23.98,90.1,1.0,1.0,2.16,0.56,-44.0,-1561.241,28.965
25.0,146.5,1.0,1.0,2.23,0.5,-42.0,-1647.654,60.048
24.9,133.5,1.0,1.0,2.25,0.5,-42.0,-1676.295,47.927
24.67,146.8,1.0,1.0,2.31,0.56,-42.0,-1594.2,58.99
24.84,116.8,1.0,1.0,2.27,0.51,-43.0,-1624.135,40.107
24.9,128.8,1.0,1.0,2.13,0.5,-43.0,-1734.483,43.717
24.05,90.2,1.29,1.0,2.22,0.9,-43.0,-1379.37,36.381
15.48,91.0,1.0,1.0,2.07,0.76,-47.0,-1001.401,34.363
15.33,90.9,1.01,1.0,2.71,0.82,-47.0,-1020.705,15.38
23.91,100.8,1.0,1.0,1.92,0.62,-45.0,-1632.897,36.778
23.91,90.7,1.0,1.0,1.78,0.58,-45.0,-1603.09,36.943
15.27,116.5,1.01,1.0,2.07,0.5,-47.0,-1189.089,46.268
15.11,91.1,1.0,1.0,2.78,0.82,-47.0,-1021.656,14.712
23.84,125.3,1.0,1.0,2.46,0.5,-42.0,-1590.734,41.808
23.83,108.7,1.0,1.0,2.1,0.5,-44.0,-1693.98,35.72
15.46,111.6,1.0,1.0,2.68,0.77,-47.0,-1099.622,20.332
15.35,137.1,1.0,1.0,2.68,0.56,-47.0,-1261.518,28.39
24.01,114.9,1.01,1.0,2.12,0.5,-44.0,-1701.572,36.216
15.83,124.6,1.0,1.0,1.91,0.59,-46.0,-1163.587,41.522
24.38,103.6,1.0,1.0,2.11,0.57,-43.0,-1640.178,34.051
15.13,111.5,1.0,1.0,2.98,0.74,-47.0,-1120.919,22.317
15.15,115.0,1.0,1.0,2.93,0.66,-47.0,-1178.531,24.324
24.99,142.5,1.0,1.0,1.53,0.5,-45.0,-1902.87,50.327
24.65,115.5,1.0,1.0,2.0,0.51,-44.0,-1749.125,38.226
15.35,132.7,1.23,1.0,2.68,0.52,-47.0,-1287.366,38.347
15.35,135.6,1.0,1.0,2.68,0.56,-47.0,-1261.357,28.269
24.13,90.1,1.0,1.0,2.17,0.62,-43.0,-1515.42,29.569
24.93,133.8,1.0,1.0,1.72,0.5,-45.0,-1873.016,45.972
15.17,93.1,1.0,1.0,2.78,0.82,-47.0,-1021.457,14.961
15.27,90.1,1.0,1.0,2.06,0.9,-47.0,-906.454,27.667
15.15,124.1,1.0,1.0,2.7,0.74,-47.0,-1117.276,23.241
23.84,107.6,1.0,1.0,2.09,0.5,-44.0,-1692.958,35.648
24.95,130.6,1.02,1.0,1.77,0.5,-45.0,-1849.623,45.134
15.46,111.6,1.0,1.0,1.59,0.72,-46.0,-976.546,39.413
23.58,92.5,1.0,1.0,2.28,0.82,-44.0,-1445.49,29.793
25.0,147.6,1.0,1.0,1.62,0.52,-44.0,-1914.858,49.354
25.0,144.4,1.0,1.0,1.36,0.5,-45.0,-1917.112,53.28
15.1,94.9,1.0,1.0,2.69,0.86,-47.0,-997.376,14.383
15.35,130.7,1.01,1.0,2.67,0.52,-47.0,-1292.921,28.646
15.32,90.7,1.0,1.0,2.11,0.91,-47.0,-910.177,25.534
24.99,119.3,1.0,1.0,1.92,0.5,-44.0,-1793.779,40.823
15.38,91.4,1.0,1.0,2.68,0.56,-47.0,-1190.934,34.614
24.96,128.8,1.0,1.0,2.33,0.9,-42.0,-1544.238,47.956
23.98,117.2,1.0,1.0,1.95,0.5,-45.0,-1744.021,38.918
24.54,148.0,1.01,1.0,1.53,0.5,-45.0,-1882.655,50.978
24.91,133.9,1.31,1.0,1.66,0.5,-44.0,-1829.191,48.871
23.91,90.1,1.0,1.0,2.28,0.62,-43.0,-1478.741,28.037
23.8,92.7,1.0,1.0,1.91,0.5,-45.0,-1623.042,35.332
24.47,133.8,1.0,1.0,1.62,0.5,-45.0,-1846.478,47.785
15.22,130.3,1.0,1.0,2.67,0.56,-47.0,-1247.595,27.011
15.35,120.7,1.0,1.0,2.82,0.6,-47.0,-1226.517,25.757
23.98,96.0,1.0,1.0,1.81,0.54,-45.0,-1672.486,37.824
24.63,90.8,1.0,1.0,1.53,0.5,-45.0,-1678.308,41.54
15.18,117.6,1.0,1.0,2.74,0.92,-47.0,-1006.809,20.843
15.14,102.8,1.0,1.0,2.73,0.64,-47.0,-1158.473,26.233
24.99,93.1,1.0,1.0,1.78,0.5,-45.0,-1687.45,36.224
24.91,136.9,1.0,1.0,1.77,0.5,-44.0,-1845.474,46.509
24.91,133.6,1.0,1.0,1.72,0.5,-45.0,-1892.686,46.047
15.15,114.9,1.01,1.0,2.7,0.74,-47.0,-1123.353,20.793
24.31,116.0,1.0,1.0,2.37,0.5,-42.0,-1597.054,39.564
23.98,90.2,1.0,1.0,2.11,0.5,-44.0,-1597.145,30.531
15.55,109.2,1.0,1.0,2.73,0.68,-47.0,-1164.256,24.028
15.17,108.6,1.01,1.0,2.8,0.73,-47.0,-1116.254,19.772
24.91,133.7,1.0,1.0,1.62,0.61,-45.0,-1870.248,47.845
23.98,90.1,1.0,1.0,2.16,0.56,-43.0,-1564.431,30.217
23.97,104.6,1.0,1.0,2.0,0.51,-45.0,-1695.875,35.44
15.01,90.3,1.0,1.0,2.61,0.92,-47.0,-934.328,12.162
24.8,117.5,1.0,1.0,1.98,0.5,-44.0,-1770.817,39.213
23.98,91.8,1.0,1.0,2.43,0.5,-42.0,-1462.738,33.268
15.5,115.0,1.0,1.0,2.95,0.59,-47.0,-1230.24,29.764
24.47,98.3,1.0,1.0,1.69,0.51,-45.0,-1705.319,40.679
15.03,98.0,1.01,1.0,2.78,1.11,-47.0,-874.911,29.674
24.91,146.5,1.0,1.0,2.25,0.5,-42.0,-1628.432,59.647
15.33,92.7,1.0,1.0,2.86,0.62,-47.0,-1155.922,28.048
23.98,90.5,1.0,1.0,2.15,0.66,-44.0,-1537.045,29.143
23.98,117.7,1.01,1.0,2.16,0.5,-43.0,-1705.745,37.392
15.82,90.7,1.02,1.0,2.74,0.84,-47.0,-1040.922,16.949
24.9,129.2,1.0,1.0,1.78,0.5,-45.0,-1872.35,44.285
15.03,114.5,1.0,1.0,2.73,0.68,-47.0,-1146.036,21.651
24.46,91.7,1.0,1.0,2.34,0.5,-43.0,-1475.267,33.912
23.85,146.5,1.0,1.0,1.31,0.5,-45.0,-1853.287,54.861
15.03,135.1,1.04,1.0,2.7,0.82,-47.0,-1092.182,23.178
15.26,90.1,1.0,1.0,1.91,0.5,-47.0,-1106.128,53.261
15.15,113.0,1.02,1.0,2.74,0.72,-47.0,-1127.84,21.048
24.83,94.5,1.0,1.0,2.09,0.5,-43.0,-1615.219,32.899
15.59,116.0,1.29,1.0,2.93,0.69,-47.0,-1171.984,34.618
15.35,132.6,1.2,1.0,2.74,0.52,-47.0,-1302.245,36.481
23.89,96.0,1.0,1.0,2.13,0.51,-44.0,-1621.995,32.058
15.86,107.6,1.0,1.0,2.96,0.82,-47.0,-1090.736,22.006
24.91,99.5,1.0,1.0,2.0,0.51,-44.0,-1671.281,34.419
24.81,107.8,1.0,1.0,1.87,0.5,-45.0,-1753.88,38.138
15.15,108.9,1.0,1.0,2.37,0.74,-47.0,-1070.017,26.167
15.18,104.3,1.01,1.0,2.67,0.76,-47.0,-1072.041,19.04
15.38,145.4,1.0,1.0,2.61,0.96,-47.0,-1040.978,33.784
15.17,90.0,1.01,1.0,2.6,0.68,-47.0,-1092.654,27.266
23.98,117.5,1.0,1.0,2.11,0.5,-44.0,-1733.441,36.895
15.31,114.0,1.0,1.0,2.76,0.74,-47.0,-1123.616,21.138
24.91,146.8,1.24,1.0,1.62,0.5,-44.0,-1897.891,50.408
24.27,99.2,1.0,1.0,2.11,0.5,-44.0,-1635.809,32.761
24.89,128.2,1.0,1.0,1.84,0.5,-44.0,-1859.272,43.744
15.17,115.0,1.0,1.0,2.81,0.66,-47.0,-1172.428,23.304
24.97,146.5,1.03,1.0,1.68,0.52,-44.0,-1900.676,48.641
15.81,94.9,1.0,1.0,2.84,0.84,-47.0,-1049.555,17.095
15.03,103.5,1.01,1.0,2.79,0.84,-47.0,-1023.409,16.572
