X0,X1,X2,X3,X4,X5,ANG,AVG,RIP
24.79,117.0,1.02,0.03,1.94,0.89,-45.0,-1861.27,45.691
24.36,105.9,1.0,0.0,2.05,0.5,-45.0,-1980.342,42.399
23.98,100.9,1.0,0.03,2.32,0.5,-44.0,-1898.167,40.866
16.71,101.2,3.77,0.01,1.06,0.5,-46.0,-1326.358,28.034
24.38,111.3,1.0,0.96,2.04,0.51,-44.0,-1745.873,36.872
15.91,112.2,1.0,0.07,2.1,0.5,-46.0,-1589.469,74.042
24.37,133.3,1.0,0.03,1.94,0.5,-45.0,-2064.429,48.76
15.82,100.1,3.82,0.04,1.17,0.52,-47.0,-1286.391,27.116
24.92,112.7,1.0,0.0,2.0,0.91,-45.0,-1840.755,43.64
15.15,101.6,1.01,0.97,2.75,0.52,-47.0,-1261.012,36.37
23.5,100.5,1.01,0.01,2.05,0.75,-45.0,-1836.491,44.452
24.42,135.1,1.0,0.01,1.98,0.5,-45.0,-2101.491,47.935
24.51,100.0,1.02,0.01,2.34,0.82,-44.0,-1716.93,38.338
24.87,141.7,1.01,0.01,1.65,0.5,-46.0,-2133.771,52.8
23.98,117.0,1.02,0.98,2.14,0.6,-44.0,-1681.858,35.486
24.99,101.1,1.05,0.06,1.99,0.5,-45.0,-1952.05,42.345
24.08,100.1,1.01,0.96,2.18,0.6,-44.0,-1593.806,31.36
23.98,100.1,1.0,0.99,2.45,0.6,-42.0,-1483.876,33.644
24.46,100.6,1.29,0.01,2.06,0.59,-45.0,-1858.747,43.63
24.86,100.0,1.02,0.15,2.18,0.5,-45.0,-1850.933,41.658
15.23,100.1,3.84,0.06,1.03,0.7,-46.0,-1139.867,22.293
24.98,111.3,1.0,0.01,1.97,0.5,-46.0,-2019.84,43.538
15.17,107.1,3.71,0.03,1.08,0.52,-47.0,-1257.369,29.218
23.95,140.9,1.0,0.06,2.04,0.52,-45.0,-2028.003,47.914
15.67,100.0,3.97,0.03,1.09,0.62,-46.0,-1205.798,22.39
24.25,101.6,1.01,0.13,2.21,0.5,-45.0,-1884.519,41.204
24.01,134.1,1.1,0.0,1.94,0.5,-45.0,-2045.705,50.485
24.87,112.6,1.0,0.01,2.06,0.5,-45.0,-2019.084,43.405
24.87,127.3,1.0,0.01,1.98,0.5,-45.0,-2055.668,46.081
16.85,100.0,3.7,0.02,1.03,0.52,-46.0,-1309.27,28.585
16.97,100.0,3.71,0.01,1.07,0.52,-46.0,-1340.23,28.573
23.98,100.6,1.0,0.93,2.21,0.6,-43.0,-1615.084,32.555
15.04,100.0,1.01,0.05,1.07,0.94,-45.0,-887.929,48.289
24.88,142.4,1.0,0.01,1.83,0.5,-45.0,-2097.25,50.368
18.31,107.1,3.54,0.02,1.0,0.51,-45.0,-1423.115,37.16
25.0,116.1,1.02,0.01,1.05,0.5,-45.0,-1979.224,61.893
23.44,100.5,1.0,0.0,2.61,0.84,-44.0,-1605.007,40.149
24.47,100.6,1.01,0.01,2.19,0.57,-44.0,-1891.394,40.074
23.94,101.6,1.0,0.92,2.1,0.51,-44.0,-1680.384,34.454
24.78,100.6,2.28,0.2,1.0,0.5,-44.0,-1813.892,44.967
24.88,143.4,1.0,0.03,1.83,0.73,-45.0,-1979.098,48.915
24.46,116.3,1.0,0.0,2.29,0.68,-44.0,-1862.71,40.81
24.93,141.7,1.0,0.01,1.65,0.6,-45.0,-2080.854,51.869
16.77,109.7,3.76,0.05,1.07,0.5,-46.0,-1336.803,30.394
17.02,100.0,3.7,0.02,1.09,0.53,-46.0,-1331.99,28.501
15.14,103.4,1.0,0.99,2.74,0.9,-47.0,-994.203,15.518
24.54,106.2,2.33,0.04,1.0,0.52,-44.0,-1852.315,46.031
23.94,100.1,1.05,0.99,2.33,0.64,-43.0,-1518.674,31.345
24.82,104.9,1.01,0.01,2.23,0.53,-45.0,-1902.373,41.284
24.14,100.1,1.0,0.99,2.29,0.64,-43.0,-1534.373,30.962
15.01,100.0,1.01,0.91,2.65,0.52,-47.0,-1259.516,40.587
15.19,100.1,3.95,0.01,1.22,0.81,-46.0,-1133.595,22.224
24.58,117.0,1.0,0.0,2.31,0.66,-44.0,-1847.132,42.48
24.87,100.4,1.0,0.01,2.18,0.5,-45.0,-1915.204,40.513
15.52,102.1,3.98,0.03,1.08,0.57,-46.0,-1223.21,23.845
24.78,100.5,1.0,0.95,1.98,0.5,-44.0,-1700.017,35.47
24.92,100.8,1.0,0.03,1.94,0.65,-46.0,-1899.505,41.728
15.35,100.2,1.0,0.95,2.78,0.82,-47.0,-1061.285,17.156
23.98,105.6,1.0,1.0,2.14,0.5,-44.0,-1673.263,33.863
15.15,103.3,1.0,0.97,2.72,0.84,-47.0,-1047.572,16.928
24.35,136.1,1.01,0.01,1.95,0.51,-45.0,-2064.291,48.533
24.36,100.1,1.04,1.0,2.17,0.51,-43.0,-1616.587,33.418
15.35,100.1,3.74,0.03,1.07,0.7,-46.0,-1168.702,25.201
24.98,135.4,1.0,0.01,2.11,0.5,-44.0,-2024.143,46.8
16.87,100.0,1.05,0.99,2.71,0.84,-47.0,-1116.806,27.17
24.94,100.1,1.0,0.03,1.82,0.82,-45.0,-1843.809,45.648
16.05,100.0,3.82,0.04,1.15,0.51,-46.0,-1300.733,26.015
24.87,141.9,1.0,0.01,1.74,0.51,-45.0,-2122.738,52.021
24.93,100.8,1.01,0.01,1.86,0.5,-46.0,-1993.448,44.228
23.98,100.1,1.0,0.02,2.29,0.6,-44.0,-1861.511,39.263
16.91,101.1,1.11,0.03,1.12,0.51,-44.0,-1324.248,80.665
15.8,101.5,3.88,0.09,1.14,0.5,-46.0,-1272.948,24.362
15.52,100.0,1.0,0.84,2.79,0.88,-47.0,-1070.128,19.822
24.38,113.9,1.0,0.01,2.18,0.51,-45.0,-1995.207,42.659
15.23,100.1,1.0,0.01,2.33,0.68,-47.0,-1461.083,62.315
24.31,100.1,1.0,0.97,2.21,0.6,-43.0,-1580.252,32.566
24.78,100.5,1.0,0.0,2.05,0.5,-45.0,-1955.884,41.137
24.42,134.0,1.0,0.97,2.04,0.5,-43.0,-1793.403,43.657
23.98,100.1,1.0,0.99,2.31,0.8,-43.0,-1504.452,31.003
24.49,106.6,2.34,0.01,1.0,0.52,-44.0,-1853.196,45.872
15.35,100.0,3.96,0.21,1.12,0.52,-46.0,-1209.075,21.208
23.85,101.6,1.0,0.99,2.1,0.5,-44.0,-1651.877,33.936
24.42,100.4,1.0,0.98,2.04,0.5,-44.0,-1689.5,34.776
15.69,100.1,1.0,0.99,2.29,0.64,-47.0,-1138.477,34.161
24.95,104.5,1.0,0.02,1.98,0.68,-45.0,-1903.641,42.381
24.35,100.6,1.01,0.0,2.1,0.53,-44.0,-1936.971,41.021
24.24,100.1,2.4,0.99,1.0,0.6,-43.0,-1620.024,48.875
24.38,113.9,1.0,0.01,2.05,0.64,-45.0,-1962.186,43.614
24.87,100.1,1.0,0.01,2.26,0.51,-45.0,-1864.767,40.857
24.36,101.2,1.0,0.01,2.31,0.66,-44.0,-1802.074,38.166
24.92,100.5,1.0,0.98,1.99,0.5,-44.0,-1689.888,35.005
23.69,100.0,1.0,0.99,2.06,0.5,-45.0,-1645.761,34.36
24.98,130.8,1.0,0.01,1.98,0.5,-45.0,-2063.762,46.273
24.87,100.8,1.0,1.0,2.2,0.5,-43.0,-1604.108,35.016
24.45,100.6,1.0,0.01,2.34,0.5,-44.0,-1857.812,41.214
24.87,143.3,1.0,0.01,1.64,0.5,-45.0,-2131.107,54.339
15.12,127.6,1.0,0.01,1.97,0.7,-46.0,-1369.518,65.98
16.77,100.3,3.76,0.05,1.06,0.86,-45.0,-1166.995,26.837
15.41,100.0,1.0,0.99,2.73,0.84,-47.0,-1044.382,16.771
24.88,143.3,1.0,0.03,1.83,0.52,-45.0,-2095.367,49.848
24.38,100.1,1.0,0.98,2.04,0.51,-44.0,-1681.725,34.478
15.95,100.3,3.91,0.01,1.08,0.5,-46.0,-1284.522,24.732
15.4,101.9,1.0,0.99,2.79,0.8,-47.0,-1067.875,18.106
15.88,101.4,3.82,0.01,1.17,0.52,-47.0,-1303.02,27.652
24.87,135.5,1.0,0.95,1.96,0.5,-43.0,-1839.863,44.485
24.54,100.2,2.37,0.04,1.0,0.7,-44.0,-1768.44,46.588
15.35,100.0,3.81,0.22,1.12,0.53,-47.0,-1202.411,24.74
24.33,100.0,1.13,0.22,1.2,0.52,-45.0,-1847.633,58.421
24.35,138.8,1.0,0.01,1.81,0.52,-45.0,-2074.535,50.739
24.92,100.0,1.0,0.86,1.98,0.5,-44.0,-1716.166,36.349
25.0,112.7,1.0,0.93,2.0,0.52,-44.0,-1749.109,38.627
24.88,144.8,1.0,0.01,1.17,0.5,-45.0,-2077.542,60.829
24.87,100.7,1.01,0.0,1.99,0.5,-45.0,-1976.491,41.388
24.36,100.2,1.0,1.0,1.98,0.5,-45.0,-1694.166,34.847
23.98,101.1,1.0,0.03,2.29,0.82,-44.0,-1765.711,38.101
24.87,107.1,1.0,0.03,2.01,0.5,-45.0,-2002.559,43.317
15.05,100.0,1.01,0.03,2.74,0.92,-47.0,-1310.919,42.034
23.98,100.6,1.0,0.96,2.22,0.8,-44.0,-1546.135,31.766
15.95,100.3,1.14,0.01,1.11,0.5,-44.0,-1261.102,76.804
15.08,107.6,3.71,0.95,1.47,0.68,-45.0,-1036.22,23.191
15.35,100.0,3.79,0.02,1.1,0.59,-47.0,-1225.278,25.719
24.37,100.6,1.0,0.01,2.15,0.58,-45.0,-1894.052,39.887
15.14,100.8,1.0,0.99,1.71,0.5,-46.0,-1080.59,53.858
15.53,100.1,1.15,0.95,2.78,0.84,-47.0,-1068.716,25.12
24.42,100.0,1.0,0.99,2.04,0.5,-44.0,-1691.874,33.804
24.86,115.9,1.02,0.09,1.92,0.51,-45.0,-2025.213,46.756
15.07,100.2,1.0,0.85,2.32,0.86,-47.0,-1015.961,28.812
24.38,110.3,1.0,0.97,1.59,0.52,-45.0,-1762.302,44.469
23.77,101.6,1.0,0.93,2.54,0.82,-42.0,-1400.163,33.353
24.4,101.1,1.0,0.01,2.32,0.51,-44.0,-1887.889,41.252
15.35,100.1,3.95,0.02,1.08,0.5,-47.0,-1255.311,22.518
24.48,109.1,1.0,0.01,2.32,0.5,-44.0,-1892.612,42.113
15.8,107.3,1.01,0.07,1.05,0.51,-44.0,-1179.752,70.707
24.67,100.4,1.0,0.0,2.18,0.5,-44.0,-1920.387,40.836
23.94,144.0,1.0,0.99,1.82,0.64,-44.0,-1785.544,46.697
15.36,100.0,3.96,0.21,1.11,0.52,-46.0,-1204.16,22.268
17.01,101.1,3.76,0.01,1.03,0.5,-46.0,-1327.649,28.94
23.98,100.5,1.0,0.13,2.31,0.66,-44.0,-1794.547,38.442
23.98,140.9,1.09,0.0,1.74,0.68,-45.0,-2013.351,52.009
15.35,101.6,1.0,0.85,2.17,0.85,-47.0,-1015.508,32.632
24.36,101.0,1.08,1.0,2.11,0.51,-43.0,-1631.222,34.364
24.99,100.0,2.24,0.05,1.0,0.5,-45.0,-1856.702,43.135
15.04,109.7,1.07,0.97,2.73,0.5,-47.0,-1278.785,38.313
24.18,135.1,1.0,0.01,1.98,0.5,-45.0,-2054.46,48.655
24.22,100.1,1.0,0.01,2.31,0.64,-44.0,-1809.948,38.332
23.98,110.3,1.0,0.02,2.31,0.82,-44.0,-1772.225,38.538
24.86,134.1,1.02,0.01,1.94,0.56,-45.0,-2065.303,47.213
24.24,100.4,1.0,0.01,2.18,0.5,-45.0,-1932.644,40.664
24.84,111.5,1.0,0.04,2.14,0.5,-45.0,-1973.9,42.377
24.78,100.1,1.0,0.01,1.98,0.5,-46.0,-1972.848,41.76
15.62,129.4,1.04,0.01,1.97,0.5,-45.0,-1578.663,76.652
16.38,109.8,3.77,0.05,1.01,0.5,-46.0,-1313.608,29.907
24.35,100.6,1.27,0.0,2.09,0.5,-45.0,-1889.738,43.931
15.47,135.1,3.85,0.0,1.23,0.52,-46.0,-1359.917,32.476
24.87,111.2,1.0,0.01,2.1,0.51,-45.0,-1998.767,42.688
24.87,113.0,1.0,0.01,2.0,0.52,-46.0,-2020.989,43.744
15.05,101.6,1.0,0.02,2.72,0.74,-47.0,-1471.319,52.058
15.64,100.3,3.95,0.28,1.1,0.5,-46.0,-1203.083,22.204
24.78,142.0,1.0,0.99,1.64,0.5,-45.0,-1892.926,48.139
24.36,135.2,1.0,0.0,2.1,0.51,-44.0,-2029.099,46.095
24.99,100.1,1.0,0.01,2.01,0.5,-45.0,-1969.011,41.668
24.42,106.1,1.0,0.01,2.05,0.5,-46.0,-2009.094,42.787
17.07,134.1,3.7,0.01,1.06,0.52,-46.0,-1415.045,36.067
24.62,100.6,1.0,0.96,2.18,0.59,-43.0,-1605.499,32.789
23.98,100.1,2.46,0.03,1.0,0.63,-44.0,-1752.421,45.191
15.89,101.1,1.15,0.08,1.16,0.9,-45.0,-1018.071,60.44
24.08,100.2,1.19,0.96,2.18,0.5,-43.0,-1591.93,37.038
24.36,100.6,1.0,0.02,2.31,0.68,-44.0,-1787.237,37.798
24.87,145.3,1.0,0.01,2.33,0.84,-43.0,-1760.942,50.842
24.63,134.1,1.0,0.01,1.94,0.5,-45.0,-2074.31,48.275
15.12,100.0,1.0,0.95,2.73,0.84,-47.0,-1044.212,15.951
24.04,100.6,1.0,0.95,2.14,0.6,-44.0,-1613.695,32.824
24.08,101.5,1.0,0.99,2.46,0.73,-42.0,-1432.516,34.123
15.94,103.3,1.0,0.96,2.89,0.83,-47.0,-1093.484,20.893
24.87,140.9,1.0,0.01,1.98,0.5,-45.0,-2086.685,48.295
15.35,100.1,1.12,0.05,1.09,0.7,-44.0,-1058.296,64.972
23.98,101.1,2.51,0.01,1.0,0.88,-44.0,-1673.848,48.624
24.67,100.5,1.0,0.98,2.3,0.84,-43.0,-1486.408,34.332
15.94,103.3,1.01,0.97,2.72,0.84,-47.0,-1080.257,19.302
24.87,127.3,1.0,0.01,1.8,0.51,-46.0,-2065.691,49.137
24.78,101.8,2.31,0.01,1.0,0.66,-44.0,-1809.131,46.14
16.71,100.1,1.15,0.03,1.09,0.5,-44.0,-1300.869,80.055
15.05,100.1,1.0,0.01,2.79,0.63,-47.0,-1594.802,58.111
24.36,101.4,1.0,0.01,2.19,0.59,-45.0,-1890.552,39.162
24.87,128.0,1.0,0.11,1.97,0.5,-45.0,-2024.663,46.508
15.64,101.6,3.99,0.82,1.1,0.86,-44.0,-950.147,23.519
24.78,100.4,1.0,0.0,2.28,0.5,-44.0,-1866.134,41.611
24.94,100.1,1.02,0.99,1.92,0.6,-44.0,-1674.148,35.514
16.71,101.1,3.76,0.98,1.1,0.58,-44.0,-1085.404,25.002
16.28,139.8,1.0,0.9,2.72,0.8,-47.0,-1209.126,31.348
15.08,101.6,1.0,0.96,2.79,0.9,-47.0,-1003.252,14.671
15.66,100.0,1.03,0.21,2.3,0.52,-47.0,-1535.399,68.624
24.57,106.4,2.32,0.85,1.0,0.5,-44.0,-1713.627,47.901
23.98,100.5,1.12,0.92,2.29,0.64,-43.0,-1545.617,34.348
24.05,101.5,1.01,0.04,2.41,0.51,-44.0,-1832.105,41.516
15.15,128.7,1.0,0.93,2.35,0.85,-47.0,-1053.018,26.598
15.46,100.1,3.96,0.06,1.03,0.7,-46.0,-1147.601,22.2
23.98,100.1,1.0,0.99,2.31,0.62,-43.0,-1548.673,30.454
15.35,101.6,1.05,0.05,1.11,0.52,-44.0,-1167.26,72.019
16.12,106.1,3.82,0.02,1.11,0.5,-47.0,-1313.603,28.267
24.87,141.7,1.0,0.01,1.84,0.5,-45.0,-2118.881,50.34
17.05,107.1,3.7,0.03,1.05,0.69,-46.0,-1276.057,30.111
24.42,100.3,1.0,0.97,2.05,0.5,-44.0,-1695.758,34.582
24.78,100.0,1.0,0.97,2.3,0.78,-43.0,-1495.172,34.736
24.73,100.0,2.29,0.21,1.0,0.52,-44.0,-1805.652,44.864
15.53,100.1,1.0,0.03,2.31,0.63,-47.0,-1515.774,65.356
24.42,102.8,1.0,0.01,2.35,0.5,-44.0,-1871.759,41.666
16.77,109.8,3.77,0.02,1.09,0.68,-46.0,-1276.34,29.716
24.36,100.1,1.0,0.09,2.19,0.59,-45.0,-1850.404,39.361
24.62,120.9,1.02,0.01,1.92,0.51,-46.0,-2043.208,46.689
16.14,103.0,3.82,0.04,1.07,0.5,-46.0,-1300.59,27.026
15.69,100.0,1.0,0.99,2.82,0.78,-47.0,-1097.662,20.594
15.87,100.3,3.86,0.01,1.14,0.53,-47.0,-1283.31,25.899
15.47,106.2,3.82,0.04,1.26,0.52,-47.0,-1316.764,28.405
23.94,102.9,1.0,0.99,2.33,0.64,-43.0,-1546.901,30.795
15.13,101.6,1.0,0.93,2.83,0.8,-47.0,-1076.405,18.525
24.98,100.7,1.0,0.07,1.93,0.5,-46.0,-1965.388,42.757
23.98,101.2,1.01,0.03,2.46,0.82,-43.0,-1671.52,37.017
15.25,141.0,1.0,0.01,1.75,0.51,-45.0,-1469.854,74.699
15.35,100.1,3.96,0.01,1.17,0.7,-46.0,-1180.532,22.108
24.88,143.3,1.0,0.01,1.83,0.58,-45.0,-2063.607,49.489
15.94,103.3,1.07,0.99,2.72,0.84,-47.0,-1077.904,22.3
24.87,134.1,1.15,0.01,1.98,0.5,-45.0,-2040.035,48.413
24.35,100.0,1.14,0.95,2.22,0.5,-43.0,-1580.01,37.14
17.07,107.1,1.06,0.01,1.17,0.5,-44.0,-1374.152,81.697
24.27,100.8,1.0,0.98,2.2,0.68,-43.0,-1566.031,32.705
23.76,100.1,1.0,0.99,2.49,0.56,-42.0,-1460.687,33.113
15.19,100.1,1.03,0.29,1.03,0.7,-45.0,-948.56,55.459
15.97,100.1,3.83,0.04,1.02,0.52,-46.0,-1265.898,24.913
24.87,140.9,2.26,0.01,1.0,0.51,-44.0,-1998.637,52.192
15.38,100.1,1.09,0.21,1.14,0.51,-44.0,-1140.187,71.657
24.35,108.4,1.0,0.0,2.1,0.5,-45.0,-1983.762,41.729
16.77,108.0,3.83,0.05,1.0,0.5,-46.0,-1318.514,29.238
15.35,100.1,1.0,0.24,2.79,0.5,-47.0,-1606.794,62.055
24.36,100.5,1.0,0.01,2.31,0.88,-44.0,-1711.093,37.032
23.96,120.5,1.0,0.01,2.29,0.51,-44.0,-1974.429,43.247
15.14,101.6,1.0,0.02,1.11,0.84,-45.0,-981.034,54.157
24.13,102.8,1.0,0.01,1.74,0.51,-46.0,-1973.768,49.385
24.92,112.7,1.0,0.03,2.0,0.52,-45.0,-2022.697,44.158
23.16,100.1,1.09,0.97,2.1,0.51,-44.0,-1624.02,37.728
23.7,100.5,2.52,0.01,1.0,0.66,-44.0,-1733.67,45.325
15.97,100.9,1.07,0.16,1.08,0.52,-44.0,-1173.198,72.744
15.94,102.9,1.0,0.98,2.72,0.84,-47.0,-1084.581,18.334
15.52,101.3,1.0,0.96,2.15,0.9,-47.0,-974.021,24.492
24.94,102.9,1.0,0.01,2.25,0.5,-45.0,-1888.672,41.564
16.22,100.1,3.82,0.04,1.12,0.52,-46.0,-1299.535,26.273
24.53,100.0,1.0,0.01,1.98,0.62,-46.0,-1909.769,41.973
15.8,100.1,3.86,0.94,1.2,0.82,-44.0,-959.33,22.495
15.2,100.3,3.95,0.04,1.13,0.5,-47.0,-1254.708,23.686
24.88,143.3,1.01,0.01,1.64,0.5,-46.0,-2113.764,52.808
15.08,100.0,1.01,0.97,2.78,0.54,-47.0,-1235.021,35.01
24.38,110.3,1.0,0.02,2.17,0.51,-45.0,-1966.056,41.881
24.37,100.6,1.0,0.01,1.99,0.5,-46.0,-1974.838,43.027
15.46,121.5,1.0,0.03,1.17,0.5,-44.0,-1244.685,71.295
23.75,100.3,2.48,0.01,1.0,0.5,-45.0,-1792.594,43.207
23.85,133.0,1.0,0.99,1.97,0.64,-45.0,-1732.898,42.03
24.37,100.6,1.0,0.05,1.04,0.5,-45.0,-1858.41,61.802
23.96,100.4,1.02,0.01,2.31,0.66,-44.0,-1827.199,38.51
23.98,100.0,1.0,0.98,2.11,0.6,-44.0,-1632.397,32.592
15.0,100.1,3.95,0.21,1.1,0.5,-47.0,-1198.847,22.697
24.42,100.6,1.18,0.01,1.04,0.5,-45.0,-1880.148,60.634
24.92,117.1,1.53,0.03,1.22,0.51,-45.0,-1993.492,55.005
23.98,100.1,1.0,0.03,2.33,0.64,-44.0,-1823.381,38.222
15.12,127.2,1.0,0.97,2.37,0.84,-47.0,-1056.616,26.128
16.71,100.0,3.84,0.01,1.0,0.5,-46.0,-1296.531,27.347
24.91,101.6,1.0,0.9,2.32,0.8,-43.0,-1492.336,36.716
24.42,100.4,1.0,0.01,1.02,0.52,-45.0,-1864.983,62.248
24.4,111.0,1.0,0.96,2.35,0.51,-42.0,-1599.571,37.75
15.04,100.0,1.02,0.97,2.57,0.8,-47.0,-1039.706,20.558
24.79,100.5,1.0,0.01,1.98,0.66,-46.0,-1886.902,41.338
24.92,100.7,2.25,0.99,1.0,0.52,-44.0,-1704.835,47.674
15.38,101.6,1.0,0.99,2.63,0.9,-47.0,-1003.198,16.413
23.98,100.1,2.46,0.99,1.0,0.64,-43.0,-1581.293,48.636
23.98,100.1,1.04,0.99,2.29,0.5,-43.0,-1565.899,33.085
15.52,100.1,1.11,0.02,1.13,0.5,-44.0,-1229.131,75.119
24.47,110.7,2.34,0.96,1.0,0.52,-43.0,-1717.813,50.574
15.16,100.0,1.35,0.97,2.73,0.77,-47.0,-1090.246,35.809
23.94,100.2,1.0,0.95,2.33,0.63,-43.0,-1548.693,30.382
15.02,100.0,1.0,1.0,2.73,0.88,-47.0,-987.527,14.611
23.98,100.1,1.0,0.04,2.31,0.63,-44.0,-1833.808,38.916
24.45,100.4,1.0,0.01,2.18,0.5,-45.0,-1926.33,40.725
15.37,101.3,1.0,0.99,2.68,0.84,-47.0,-1032.06,17.172
23.98,100.8,1.0,0.99,2.14,0.5,-44.0,-1655.795,32.675
17.34,100.7,3.72,0.04,1.0,0.5,-46.0,-1332.488,29.878
23.97,101.8,1.0,0.98,2.14,0.51,-44.0,-1657.65,33.215
23.98,106.2,2.47,0.01,1.0,0.66,-44.0,-1771.19,46.808
24.36,100.1,1.0,1.0,1.96,0.5,-45.0,-1678.843,34.602
24.42,135.1,1.0,0.01,1.98,0.68,-45.0,-2016.79,45.743
15.04,111.3,1.14,0.98,2.01,0.51,-46.0,-1176.523,53.521
24.36,100.1,1.0,0.01,2.19,0.59,-45.0,-1876.301,39.043
15.78,101.6,3.86,0.07,1.11,0.52,-46.0,-1268.975,24.543
24.87,112.4,1.0,0.06,1.47,0.5,-46.0,-2006.412,53.475
24.13,101.2,1.0,0.93,2.47,0.82,-42.0,-1421.395,34.472
15.52,133.5,3.97,0.02,1.1,0.5,-46.0,-1326.296,28.429
24.21,102.7,2.39,0.21,1.0,0.52,-44.0,-1787.024,45.904
16.71,101.1,1.01,0.01,1.09,0.5,-44.0,-1285.878,78.139
23.98,107.3,2.51,0.03,1.0,0.86,-44.0,-1708.726,49.779
15.04,100.0,1.02,0.9,3.05,0.9,-47.0,-1017.061,18.419
24.55,100.0,1.1,0.97,2.04,0.5,-44.0,-1659.763,35.653
24.87,141.4,1.01,0.01,1.65,0.5,-46.0,-2108.603,52.794
24.35,102.2,1.21,0.03,2.1,0.63,-44.0,-1857.27,41.425
16.97,100.1,3.79,0.02,1.0,0.5,-46.0,-1311.705,29.024
15.71,101.6,1.0,0.93,2.72,0.5,-47.0,-1297.487,39.24
16.54,100.6,3.82,0.02,1.06,0.52,-46.0,-1295.256,27.474
16.14,105.4,3.82,0.97,1.13,0.52,-44.0,-1095.702,25.069
24.42,100.9,1.0,0.01,1.91,0.5,-46.0,-1986.801,45.151
15.61,100.6,3.84,0.23,1.22,0.52,-46.0,-1253.934,25.243
24.87,140.7,1.0,0.95,1.66,0.78,-44.0,-1833.067,49.451
24.37,142.4,1.0,0.91,2.04,0.51,-43.0,-1832.748,45.603
15.56,100.7,1.0,0.0,1.99,0.5,-47.0,-1555.325,71.246
15.06,100.2,1.0,0.95,2.87,0.82,-47.0,-1050.565,17.106
16.51,106.6,1.07,0.04,1.15,0.57,-44.0,-1261.78,77.717
24.65,114.2,1.0,0.94,2.17,0.51,-43.0,-1699.596,37.618
17.02,100.0,3.7,0.01,1.09,0.52,-46.0,-1337.139,28.581
24.34,100.1,1.0,0.99,2.33,0.64,-43.0,-1510.252,32.471
16.12,106.3,3.82,0.04,1.12,0.52,-46.0,-1304.823,27.183
15.06,142.0,1.0,0.96,2.83,0.9,-47.0,-1065.287,28.962
24.78,100.4,1.05,0.0,1.83,0.5,-46.0,-1980.738,44.578
23.96,100.6,1.0,0.01,2.19,0.59,-45.0,-1901.973,40.099
16.77,100.1,3.77,0.03,1.06,0.5,-46.0,-1316.111,28.212
24.37,100.1,1.0,0.02,2.31,0.68,-44.0,-1803.774,38.798
15.8,100.6,1.03,0.95,2.22,0.52,-47.0,-1237.194,46.553
16.0,107.2,3.7,0.03,1.1,0.52,-47.0,-1303.97,30.704
24.42,101.6,1.0,0.98,2.05,0.5,-44.0,-1697.428,34.971
16.59,100.1,1.0,0.98,2.29,0.5,-47.0,-1283.165,40.86
15.26,100.1,1.0,0.95,2.09,0.51,-47.0,-1169.593,49.874
16.64,100.1,3.86,0.02,1.0,0.5,-46.0,-1288.21,27.928
24.96,118.2,1.0,0.03,1.94,0.5,-46.0,-2042.952,45.046
24.89,144.5,1.0,0.01,1.83,0.7,-45.0,-2020.068,48.643
16.14,100.5,1.04,0.04,1.13,0.52,-44.0,-1226.246,76.543
15.02,100.0,1.0,0.99,2.73,0.84,-47.0,-1020.995,15.03
23.98,100.8,1.0,0.98,2.08,0.5,-44.0,-1675.102,33.808
24.68,100.0,1.01,0.99,2.38,0.92,-42.0,-1427.991,37.25
16.36,100.3,3.88,0.01,1.03,0.5,-46.0,-1295.093,27.686
24.39,114.9,1.0,0.05,2.18,0.71,-44.0,-1892.138,41.676
24.79,141.9,1.0,0.01,1.84,0.5,-45.0,-2095.028,50.554
24.87,127.5,1.0,0.0,2.06,0.5,-44.0,-2024.086,45.701
15.14,100.8,1.0,0.99,2.17,0.5,-47.0,-1181.447,47.58
24.87,101.3,1.0,0.01,1.98,0.5,-46.0,-1968.913,41.922
23.0,100.1,1.0,0.99,2.29,0.64,-44.0,-1525.786,34.698
15.58,100.0,1.0,0.98,2.05,0.5,-47.0,-1184.298,49.397
24.87,100.7,2.26,0.0,1.0,0.5,-45.0,-1852.97,43.63
17.07,100.1,1.0,0.03,2.31,0.52,-47.0,-1688.39,68.833
24.38,110.3,1.0,0.96,2.05,0.51,-44.0,-1722.959,36.11
24.35,100.6,1.01,0.01,2.19,0.53,-45.0,-1906.836,39.883
24.98,131.1,1.0,0.01,1.98,0.5,-45.0,-2063.451,46.795
23.98,100.1,1.0,0.0,2.31,0.5,-44.0,-1883.016,41.422
15.35,100.1,3.97,0.21,1.08,0.5,-46.0,-1200.439,21.706
24.54,100.0,1.0,0.98,1.98,0.8,-45.0,-1600.13,35.052
23.13,100.1,1.0,0.04,2.31,0.6,-45.0,-1839.533,42.63
23.94,100.9,1.0,0.05,2.33,0.63,-44.0,-1824.688,38.617
24.92,134.9,1.0,0.98,1.98,0.5,-43.0,-1801.602,44.715
24.12,100.0,1.01,0.02,1.17,0.51,-45.0,-1874.21,60.512
15.43,102.0,1.0,0.01,2.7,0.5,-47.0,-1731.739,65.225
24.88,109.6,1.01,0.06,1.65,0.62,-46.0,-1956.809,49.388
24.67,103.5,1.01,0.93,2.35,0.8,-42.0,-1493.404,37.226
24.98,112.7,1.0,0.0,2.0,0.53,-45.0,-2005.525,43.645
23.61,100.0,2.58,0.03,1.0,0.84,-44.0,-1662.673,47.44
