X0,X1,X2,X3,X4,X5,ANG,AVG,RIP
18.66,149.4,1.06,1.0,1.6,1.52,-45.0,-1132.691,64.359
17.41,98.9,1.62,1.0,1.82,1.52,-46.0,-881.654,40.298
18.86,97.8,1.34,1.0,2.72,1.52,-46.0,-982.516,40.314
24.56,99.1,1.01,1.0,2.22,1.5,-44.0,-1445.05,43.214
24.77,138.6,2.5,1.0,1.0,1.5,-43.0,-1721.743,66.752
24.95,136.1,1.0,1.0,1.81,1.5,-44.0,-1689.788,56.017
18.61,98.1,1.44,1.0,2.6,1.52,-46.0,-967.423,38.911
24.78,100.6,1.01,1.0,2.09,1.5,-44.0,-1492.373,44.9
15.97,99.0,1.01,1.0,1.68,1.52,-46.0,-742.431,38.759
24.62,101.2,1.2,1.0,1.7,1.5,-44.0,-1520.854,51.727
24.74,149.3,1.01,1.0,1.04,1.5,-43.0,-1764.931,66.255
17.68,102.5,1.42,1.0,2.61,1.52,-47.0,-906.224,35.996
24.88,98.4,1.01,1.0,2.12,1.52,-44.0,-1476.3,43.644
24.76,93.9,2.5,1.0,1.0,1.51,-43.0,-1489.872,59.734
16.03,90.2,3.25,1.0,1.86,1.52,-42.0,-777.031,24.932
24.97,139.9,1.79,1.0,1.44,1.5,-43.0,-1729.94,63.07
24.79,91.8,1.05,1.0,2.22,1.52,-44.0,-1396.349,41.119
24.7,149.5,1.53,1.0,1.29,1.52,-43.0,-1764.246,62.959
24.95,136.2,1.01,1.0,1.32,1.5,-44.0,-1726.741,61.554
24.75,147.8,1.55,1.0,1.79,1.5,-42.0,-1681.579,64.796
24.64,90.9,1.01,1.0,2.41,1.5,-43.0,-1341.787,39.16
17.94,97.8,1.44,1.0,2.57,1.54,-47.0,-917.695,36.986
24.95,97.1,1.32,1.0,1.58,1.52,-44.0,-1519.251,53.095
24.81,139.4,1.01,1.0,1.61,1.5,-44.0,-1702.958,57.783
24.88,117.1,1.01,1.0,2.13,1.5,-43.0,-1573.27,48.015
17.01,91.0,1.01,1.0,2.14,1.5,-47.0,-818.305,34.101
24.76,104.8,1.02,1.0,2.08,1.64,-44.0,-1510.345,48.0
24.69,135.7,1.01,1.0,2.07,1.52,-43.0,-1639.719,50.944
18.42,101.2,1.3,1.0,1.7,1.5,-45.0,-974.462,49.07
18.27,96.6,1.63,1.0,2.83,1.52,-45.0,-918.621,35.649
24.76,135.3,1.01,1.0,1.8,1.51,-44.0,-1675.345,54.139
24.64,122.2,1.01,1.0,2.08,1.52,-44.0,-1587.483,48.221
24.96,139.8,1.65,1.0,1.82,1.5,-42.0,-1662.517,66.437
24.84,145.4,1.42,1.0,2.07,1.5,-42.0,-1612.367,65.03
24.82,97.7,1.65,1.0,1.84,1.52,-43.0,-1475.821,53.142
24.75,122.0,1.17,1.0,1.61,1.54,-44.0,-1641.26,56.739
18.23,95.4,1.63,1.0,2.6,1.52,-47.0,-922.966,34.92
24.96,93.1,1.15,1.0,1.53,1.52,-44.0,-1503.636,53.05
24.62,91.5,2.53,1.0,1.0,1.52,-43.0,-1461.91,58.451
24.67,98.0,1.05,1.0,2.07,1.52,-44.0,-1472.156,44.995
24.9,149.5,1.0,1.0,1.29,1.52,-43.0,-1768.61,63.555
24.7,90.5,1.01,1.0,1.86,1.5,-45.0,-1454.417,45.838
24.98,139.8,1.01,1.0,1.49,1.5,-44.0,-1750.378,59.744
18.3,95.4,1.0,1.0,2.16,1.5,-46.0,-946.216,43.106
24.48,147.5,1.05,1.0,2.41,1.5,-42.0,-1473.659,60.78
24.96,117.8,1.01,1.0,1.91,1.52,-44.0,-1619.856,50.569
24.34,134.6,1.01,1.0,1.58,1.5,-44.0,-1653.547,58.989
18.61,97.9,1.42,1.0,1.2,1.52,-45.0,-954.849,55.274
24.65,135.8,1.18,1.0,1.64,1.5,-44.0,-1683.68,57.405
16.11,100.1,3.27,1.0,1.54,1.56,-44.0,-803.067,27.547
24.69,135.7,1.01,1.0,2.08,1.5,-43.0,-1623.789,50.907
24.96,96.6,1.65,1.0,1.81,1.52,-43.0,-1484.756,52.91
24.94,90.1,2.47,1.0,1.0,1.52,-44.0,-1473.238,56.82
24.71,145.0,1.01,1.0,2.51,1.52,-42.0,-1401.37,62.7
24.7,91.1,1.0,1.0,2.23,1.5,-44.0,-1401.231,40.269
18.09,111.6,1.25,1.0,2.09,1.5,-46.0,-981.932,44.75
24.77,135.3,1.01,1.0,1.82,1.5,-44.0,-1673.067,54.626
24.59,135.7,1.0,1.0,2.52,1.5,-42.0,-1416.391,54.623
15.84,91.5,3.26,1.0,1.61,1.52,-43.0,-769.744,24.415
18.41,117.4,1.04,1.0,1.91,1.52,-45.0,-1035.225,50.861
24.91,134.0,1.0,1.0,1.8,1.5,-43.0,-1728.237,56.424
24.79,149.1,1.0,1.0,1.48,1.5,-43.0,-1745.518,61.024
24.96,123.7,1.0,1.0,1.48,1.52,-44.0,-1675.615,59.127
24.48,123.0,1.05,1.0,1.69,1.5,-44.0,-1612.752,55.241
24.11,116.6,1.0,1.0,1.93,1.52,-44.0,-1543.604,52.901
24.79,149.7,1.0,1.0,1.08,1.5,-43.0,-1788.007,66.449
15.93,98.6,2.91,1.0,2.13,1.5,-42.0,-805.299,29.976
24.94,134.6,1.0,1.0,1.84,1.5,-43.0,-1687.265,55.088
24.67,101.3,1.01,1.0,1.9,1.52,-44.0,-1514.675,48.464
17.0,92.4,3.46,1.0,1.48,1.52,-43.0,-853.154,29.719
24.81,93.3,2.49,1.0,1.0,1.5,-43.0,-1500.036,59.308
15.85,97.1,3.3,1.0,1.52,1.5,-43.0,-783.344,27.688
18.14,90.5,1.63,1.0,2.57,1.51,-47.0,-899.548,33.201
16.31,97.7,3.52,1.0,1.55,1.52,-42.0,-815.917,27.943
18.61,98.1,1.42,1.0,2.6,1.52,-46.0,-969.666,39.052
24.97,149.5,1.52,1.0,1.08,1.5,-43.0,-1785.21,66.101
24.79,149.5,1.53,1.0,1.17,1.52,-43.0,-1759.508,65.095
18.14,90.5,1.12,1.0,1.47,1.52,-45.0,-891.392,45.685
17.37,95.6,1.03,1.0,1.63,1.5,-46.0,-843.922,39.937
18.35,97.6,1.01,1.0,2.63,1.5,-47.0,-946.397,47.213
16.04,91.5,3.3,1.0,1.81,1.52,-42.0,-782.65,24.213
17.46,97.8,1.42,1.0,2.59,1.5,-47.0,-882.217,32.703
24.93,146.4,1.28,1.0,2.2,1.51,-42.0,-1550.433,66.248
17.69,117.4,1.01,1.0,2.08,1.52,-46.0,-961.378,47.755
24.9,146.7,1.01,1.0,2.0,1.5,-42.0,-1690.164,55.101
24.79,148.2,1.56,1.0,1.08,1.5,-43.0,-1772.81,65.118
24.83,143.6,1.08,1.0,2.18,1.5,-42.0,-1595.03,55.579
24.64,120.3,1.0,1.0,2.07,1.5,-44.0,-1576.354,47.973
24.86,98.6,1.65,1.0,1.84,1.52,-43.0,-1502.148,54.058
24.9,98.6,1.01,1.0,2.04,1.52,-44.0,-1514.239,45.56
24.8,90.9,1.03,1.0,1.63,1.5,-45.0,-1469.922,50.238
17.97,97.9,1.34,1.0,2.73,1.52,-47.0,-919.487,35.998
17.66,93.4,1.41,1.0,2.59,1.5,-47.0,-888.466,31.65
24.62,149.0,1.53,1.0,2.0,1.52,-42.0,-1621.889,68.511
24.79,122.2,1.03,1.0,2.08,1.5,-43.0,-1579.023,50.557
16.13,101.2,3.5,1.0,1.6,1.5,-43.0,-816.558,26.814
24.7,111.0,1.01,1.0,2.32,1.52,-43.0,-1481.383,45.223
18.1,149.5,1.53,1.0,1.08,1.51,-44.0,-1095.211,62.828
15.56,135.9,1.0,1.0,1.84,1.5,-46.0,-821.104,51.796
18.68,97.4,1.42,1.0,1.62,1.52,-45.0,-981.402,51.346
18.25,95.4,1.7,1.0,2.6,1.5,-46.0,-929.757,36.444
24.96,98.3,1.42,1.0,2.05,1.52,-43.0,-1460.866,49.783
24.95,146.1,1.15,1.0,1.52,1.52,-43.0,-1751.69,61.374
24.64,90.0,1.0,1.0,2.08,1.51,-45.0,-1419.712,41.419
17.43,92.3,3.38,1.0,1.46,1.5,-43.0,-877.103,32.402
24.55,97.7,1.62,1.0,1.92,1.52,-43.0,-1445.915,52.047
15.62,92.4,3.21,1.0,1.68,1.52,-43.0,-761.076,25.101
24.78,98.4,1.01,1.0,2.08,1.52,-44.0,-1478.325,44.963
19.23,96.9,1.01,1.0,2.6,1.52,-46.0,-1017.384,49.729
24.98,149.6,1.15,1.0,1.53,1.52,-43.0,-1788.44,60.599
24.77,91.1,1.71,1.0,1.79,1.5,-43.0,-1425.727,51.504
16.13,100.3,3.4,1.0,1.7,1.5,-43.0,-823.219,26.117
24.44,149.5,1.42,1.0,1.08,1.5,-43.0,-1759.498,64.982
24.77,146.0,1.01,1.0,1.77,1.5,-43.0,-1722.636,58.221
17.07,135.7,1.01,1.0,1.68,1.52,-45.0,-958.453,49.944
24.64,123.9,1.01,1.0,1.94,1.5,-44.0,-1618.225,50.574
24.66,149.5,1.0,1.0,1.69,1.5,-43.0,-1750.915,57.161
24.79,149.9,1.61,1.0,1.29,1.52,-43.0,-1772.478,65.508
24.7,97.6,2.52,1.0,1.0,1.52,-43.0,-1508.682,59.617
17.46,90.6,3.4,1.0,1.45,1.51,-43.0,-873.594,31.781
24.82,134.7,1.01,1.0,1.89,1.52,-43.0,-1665.928,54.726
24.75,92.7,1.0,1.0,2.4,1.5,-43.0,-1363.882,39.482
24.95,133.2,1.0,1.0,1.8,1.5,-44.0,-1694.285,54.938
24.84,121.6,1.01,1.0,1.83,1.5,-44.0,-1619.4,53.074
18.78,98.4,1.41,1.0,2.59,1.5,-46.0,-993.083,39.547
17.41,97.8,1.43,1.0,2.6,1.52,-47.0,-881.942,32.416
24.99,149.7,1.15,1.0,1.98,1.52,-42.0,-1668.888,59.54
18.36,92.4,1.63,1.0,2.6,1.55,-46.0,-919.873,36.087
17.01,148.9,1.55,1.0,1.07,1.51,-44.0,-980.487,57.301
19.02,97.7,1.65,1.0,2.72,1.52,-44.0,-985.199,39.605
24.97,100.3,1.01,1.0,2.09,1.52,-44.0,-1498.542,44.999
24.89,100.6,1.01,1.0,2.11,1.5,-44.0,-1486.009,44.377
18.61,98.0,1.42,1.0,1.68,1.6,-45.0,-962.167,51.439
24.48,119.0,1.05,1.0,2.41,1.5,-42.0,-1467.387,48.081
24.76,116.7,1.01,1.0,1.79,1.52,-44.0,-1616.66,53.383
24.68,93.4,1.01,1.0,2.22,1.51,-44.0,-1421.699,41.772
24.81,97.7,1.63,1.0,1.86,1.52,-43.0,-1471.983,52.463
24.7,149.3,1.0,1.0,2.22,1.5,-42.0,-1589.172,53.94
16.04,91.4,1.4,1.0,2.63,1.52,-47.0,-770.983,29.859
24.79,149.5,1.0,1.0,1.82,1.52,-43.0,-1703.275,57.34
24.64,93.7,1.01,1.0,2.07,1.52,-45.0,-1441.929,43.022
24.63,97.6,1.01,1.0,1.98,1.5,-45.0,-1480.648,45.116
17.73,95.4,1.03,1.0,2.58,1.5,-47.0,-897.035,42.447
24.7,117.4,1.0,1.0,2.08,1.56,-44.0,-1568.527,48.516
24.69,149.5,2.52,1.0,1.0,1.51,-43.0,-1775.34,66.709
16.13,101.2,3.43,1.0,1.67,1.52,-43.0,-804.969,27.233
18.63,97.9,1.27,1.0,2.73,1.52,-47.0,-957.945,40.445
18.67,92.9,1.15,1.0,2.58,1.52,-47.0,-955.782,42.71
24.76,97.1,1.01,1.0,1.79,1.58,-45.0,-1493.05,50.179
17.52,95.1,1.59,1.0,1.42,1.52,-45.0,-868.763,41.88
24.67,114.4,1.03,1.0,1.91,1.54,-44.0,-1577.743,50.659
24.95,90.3,1.05,1.0,1.84,1.5,-45.0,-1464.844,46.616
24.8,97.5,2.49,1.0,1.0,1.5,-43.0,-1511.875,59.929
18.61,91.5,3.39,1.0,1.25,1.5,-43.0,-958.239,44.223
18.17,92.9,1.03,1.0,1.79,1.5,-46.0,-908.547,41.863
19.12,98.3,1.42,1.0,2.6,1.52,-46.0,-1001.237,40.629
16.13,102.1,3.38,1.0,1.7,1.52,-42.0,-825.331,28.719
24.83,122.2,1.07,1.0,2.31,1.52,-42.0,-1502.45,50.412
17.2,90.1,1.79,1.0,2.8,1.52,-45.0,-830.025,29.563
24.7,149.3,1.54,1.0,1.97,1.5,-42.0,-1641.152,68.383
18.6,98.1,1.42,1.0,2.55,1.52,-46.0,-969.974,39.317
24.6,99.0,1.01,1.0,1.8,1.5,-45.0,-1500.518,49.191
24.74,97.8,1.02,1.0,2.29,1.52,-43.0,-1428.132,43.015
15.81,116.6,1.01,1.0,1.91,1.52,-46.0,-790.128,45.387
24.79,149.5,1.58,1.0,1.29,1.52,-43.0,-1767.942,64.048
17.21,90.9,2.16,1.0,2.68,1.5,-42.0,-838.299,36.964
24.65,109.9,1.01,1.0,2.1,1.5,-44.0,-1531.094,46.234
24.95,99.5,1.12,1.0,2.14,1.5,-44.0,-1476.037,43.834
24.64,128.7,1.01,1.0,2.08,1.52,-43.0,-1582.497,51.597
24.78,93.4,1.01,1.0,2.08,1.51,-44.0,-1446.73,43.668
24.9,98.6,1.01,1.0,1.99,1.52,-44.0,-1520.821,46.565
24.84,122.3,1.01,1.0,1.26,1.5,-44.0,-1666.895,60.406
17.66,95.4,1.49,1.0,2.66,1.52,-47.0,-878.365,32.399
24.81,90.8,2.49,1.0,1.0,1.5,-43.0,-1467.416,57.888
24.92,97.6,1.01,1.0,2.0,1.5,-44.0,-1494.788,45.496
24.78,100.2,1.01,1.0,2.09,1.52,-44.0,-1490.704,44.898
24.75,135.3,1.01,1.0,1.82,1.5,-44.0,-1653.465,55.149
17.45,93.4,1.54,1.0,2.62,1.5,-47.0,-871.582,29.952
16.13,101.3,3.4,1.0,1.7,1.5,-42.0,-825.925,27.636
24.86,90.3,1.01,1.0,1.91,1.52,-45.0,-1468.141,46.309
24.7,136.0,1.01,1.0,2.09,1.5,-43.0,-1615.312,51.854
18.36,94.3,1.64,1.0,2.83,1.52,-44.0,-911.431,35.333
18.03,95.3,1.02,1.0,2.21,1.5,-46.0,-919.819,42.169
24.56,91.1,1.01,1.0,1.49,1.5,-45.0,-1460.176,52.733
18.61,98.2,3.33,1.0,1.32,1.52,-43.0,-981.463,47.607
24.75,123.7,1.25,1.0,1.06,1.5,-44.0,-1654.069,62.547
24.69,132.1,1.01,1.0,2.41,1.5,-42.0,-1495.775,51.171
18.47,96.6,1.62,1.0,3.05,1.52,-42.0,-873.531,37.785
24.96,98.4,1.69,1.0,1.78,1.51,-43.0,-1494.322,54.329
24.93,149.5,1.06,1.0,1.24,1.5,-43.0,-1777.426,64.363
15.9,91.5,1.54,1.0,1.68,1.52,-45.0,-743.503,29.435
17.41,97.8,1.39,1.0,2.57,1.5,-47.0,-886.652,32.582
24.66,149.5,1.0,1.0,1.27,1.5,-43.0,-1781.294,62.717
24.8,147.5,1.44,1.0,1.55,1.52,-43.0,-1733.979,61.691
24.78,134.9,1.01,1.0,2.09,1.52,-42.0,-1632.117,52.988
18.26,90.9,3.44,1.0,1.28,1.6,-43.0,-918.321,43.851
24.8,149.2,1.01,1.0,1.63,1.5,-43.0,-1747.09,58.398
24.48,136.7,1.0,1.0,2.38,1.5,-42.0,-1494.494,51.536
16.55,96.2,1.19,1.0,1.62,1.5,-45.0,-792.137,34.579
17.0,98.8,1.42,1.0,2.6,1.52,-47.0,-870.345,31.161
24.32,134.6,1.39,1.0,2.19,1.5,-42.0,-1534.218,57.024
24.69,124.0,1.01,1.0,1.94,1.5,-44.0,-1606.787,50.913
24.63,93.7,1.01,1.0,2.23,1.51,-44.0,-1414.157,41.379
24.64,90.0,1.0,1.0,2.12,1.5,-45.0,-1412.398,41.114
24.79,91.0,1.01,1.0,1.29,1.52,-44.0,-1468.656,55.852
15.84,90.1,3.21,1.0,1.74,1.52,-43.0,-768.024,23.011
18.38,97.7,1.65,1.0,2.73,1.52,-45.0,-939.488,35.369
15.99,98.0,3.26,1.0,1.79,1.52,-43.0,-797.118,25.896
17.66,111.6,1.41,1.0,2.14,1.5,-46.0,-963.226,41.517
18.23,95.4,1.44,1.0,2.6,1.52,-47.0,-928.433,35.525
24.79,145.3,1.0,1.0,1.68,1.5,-43.0,-1736.939,59.081
24.99,142.3,1.53,1.0,1.07,1.51,-43.0,-1779.816,65.064
24.96,98.1,1.01,1.0,2.14,1.5,-44.0,-1477.58,43.525
17.0,92.4,3.65,1.0,1.29,1.52,-43.0,-847.163,31.387
24.93,96.5,1.1,1.0,1.09,1.52,-44.0,-1528.343,58.64
24.75,123.7,1.24,1.0,1.58,1.52,-44.0,-1664.769,57.344
24.78,101.5,1.01,1.0,2.18,1.52,-44.0,-1490.833,44.229
24.65,114.5,1.01,1.0,1.91,1.52,-44.0,-1577.711,50.312
24.9,90.9,1.01,1.0,2.41,1.5,-42.0,-1340.916,41.368
24.47,97.2,1.03,1.0,1.68,1.52,-45.0,-1488.27,51.307
24.53,139.9,1.0,1.0,2.13,1.5,-42.0,-1608.354,53.546
24.83,95.6,1.42,1.0,1.8,1.52,-44.0,-1487.732,49.337
16.09,91.4,1.34,1.0,2.73,1.52,-47.0,-770.124,33.571
24.92,122.2,1.01,1.0,2.08,1.5,-43.0,-1588.959,50.672
17.78,97.7,1.65,1.0,2.6,1.52,-46.0,-909.6,34.965
24.78,135.1,1.0,1.0,2.09,1.5,-42.0,-1621.928,54.312
18.22,94.5,1.0,1.0,2.09,1.5,-46.0,-931.177,42.432
23.49,122.2,1.41,1.0,2.08,1.52,-43.0,-1468.194,53.283
24.97,149.4,1.53,1.0,1.86,1.51,-42.0,-1690.65,67.319
24.97,142.9,1.01,1.0,2.46,1.5,-42.0,-1459.229,63.135
16.19,134.6,3.23,1.0,1.68,1.52,-43.0,-895.339,39.431
24.7,117.4,1.01,1.0,2.08,1.5,-44.0,-1570.093,47.754
18.78,98.1,1.42,1.0,2.6,1.5,-46.0,-987.465,39.305
24.64,130.6,1.01,1.0,1.83,1.5,-44.0,-1658.596,53.398
24.96,117.8,1.02,1.0,1.91,1.74,-44.0,-1600.552,54.337
24.66,149.5,1.0,1.0,1.6,1.5,-43.0,-1755.401,58.657
24.64,90.0,1.0,1.0,2.12,1.54,-44.0,-1414.292,43.275
17.4,92.5,1.01,1.0,2.22,1.51,-46.0,-865.137,36.978
24.9,98.6,1.01,1.0,2.12,1.55,-44.0,-1475.725,44.506
18.28,135.9,1.01,1.0,2.58,1.5,-46.0,-1068.092,57.732
15.97,90.8,3.3,1.0,1.81,1.52,-42.0,-778.871,23.269
24.75,97.9,1.34,1.0,2.17,1.51,-43.0,-1427.654,46.707
18.36,94.3,3.13,1.0,1.56,1.52,-43.0,-948.912,44.312
24.75,124.9,1.0,1.0,2.4,1.52,-42.0,-1493.503,49.057
24.87,95.4,1.02,1.0,2.46,1.52,-42.0,-1365.959,43.538
24.84,128.6,1.01,1.0,1.83,1.5,-44.0,-1660.148,53.635
24.97,147.7,1.53,1.0,1.07,1.51,-43.0,-1802.931,65.371
15.84,90.1,1.04,1.0,1.82,1.52,-46.0,-705.313,39.424
16.02,149.2,1.01,1.0,1.68,1.5,-45.0,-887.5,51.105
24.79,135.3,1.01,1.0,1.48,1.5,-44.0,-1702.59,58.956
24.79,149.5,1.0,1.0,1.04,1.5,-44.0,-1794.78,65.106
24.48,101.6,2.55,1.0,1.0,1.5,-43.0,-1521.638,60.3
24.22,138.5,1.01,1.0,2.09,1.52,-43.0,-1611.936,52.913
18.4,97.7,1.69,1.0,2.85,1.5,-43.0,-926.79,37.339
17.98,97.8,1.42,1.0,2.59,1.5,-47.0,-927.964,35.822
18.61,98.1,1.41,1.0,2.6,1.52,-46.0,-970.085,39.003
24.96,139.2,1.25,1.0,2.01,1.5,-42.0,-1636.247,58.464
24.48,98.5,2.57,1.0,1.0,1.58,-43.0,-1491.755,60.584
24.64,98.6,1.01,1.0,2.0,1.52,-44.0,-1484.711,46.484
16.23,145.4,3.21,1.0,1.63,1.5,-43.0,-932.507,41.043
24.96,98.5,1.0,1.0,1.49,1.5,-44.0,-1544.123,54.692
18.49,149.7,1.01,1.0,2.62,1.5,-46.0,-1107.923,63.196
18.58,98.0,3.3,1.0,1.35,1.52,-43.0,-977.466,46.756
24.63,134.0,1.0,1.0,1.8,1.5,-44.0,-1673.255,54.221
18.81,96.6,1.63,1.0,2.6,1.52,-46.0,-973.864,39.299
24.89,147.6,1.01,1.0,1.6,1.52,-43.0,-1767.075,58.939
24.82,114.8,1.64,1.0,1.85,1.52,-43.0,-1566.203,56.611
18.6,98.1,1.02,1.0,2.6,1.52,-46.0,-970.956,48.95
24.95,135.1,1.0,1.0,1.02,1.5,-44.0,-1736.683,64.776
17.87,97.6,1.67,1.0,1.82,1.52,-46.0,-921.862,44.334
24.53,91.7,1.03,1.0,1.84,1.5,-45.0,-1451.691,46.394
24.79,149.7,1.0,1.0,1.48,1.5,-43.0,-1759.152,60.913
24.56,123.7,1.24,1.0,1.79,1.52,-44.0,-1610.217,53.494
18.23,95.4,1.62,1.0,2.54,1.52,-46.0,-934.957,36.363
24.84,93.4,1.54,1.0,1.95,1.5,-43.0,-1438.79,49.543
24.64,90.0,1.0,1.0,2.04,1.5,-45.0,-1425.603,42.749
24.71,90.4,1.64,1.0,1.83,1.51,-43.0,-1431.767,51.204
24.84,135.6,1.0,1.0,1.8,1.5,-44.0,-1682.874,55.015
18.61,93.4,1.01,1.0,2.73,1.52,-47.0,-938.974,48.636
15.99,91.5,1.77,1.0,1.79,1.5,-46.0,-762.447,29.272
23.85,90.7,1.01,1.0,2.08,1.5,-45.0,-1366.053,44.71
18.17,100.7,1.63,1.0,2.0,1.52,-46.0,-950.387,46.067
24.78,101.0,1.01,1.0,2.18,1.52,-44.0,-1489.71,44.242
24.96,149.6,1.0,1.0,1.48,1.5,-43.0,-1770.178,61.912
24.79,149.5,2.5,1.0,1.0,1.52,-43.0,-1770.349,67.555
24.48,90.6,1.05,1.0,2.49,1.5,-42.0,-1307.579,40.21
24.68,93.8,2.52,1.0,1.0,1.52,-43.0,-1481.774,58.727
24.76,146.5,1.01,1.0,1.81,1.56,-43.0,-1713.792,58.137
24.76,135.3,1.01,1.0,1.82,1.51,-44.0,-1684.073,54.353
16.25,123.6,1.01,1.0,1.94,1.5,-46.0,-862.622,44.447
24.64,90.2,1.01,1.0,2.51,1.5,-42.0,-1297.323,39.25
24.93,109.9,1.05,1.0,2.15,1.52,-43.0,-1528.296,47.848
24.15,122.2,1.01,1.0,2.08,1.5,-44.0,-1537.633,51.424
24.89,93.4,1.03,1.0,2.22,1.51,-44.0,-1421.03,41.693
24.75,124.3,1.0,1.0,1.47,1.52,-44.0,-1648.721,58.66
16.24,91.6,1.0,1.0,2.16,1.5,-47.0,-770.912,37.992
24.69,134.6,1.01,1.0,2.07,1.55,-43.0,-1609.639,52.793
24.41,149.5,1.0,1.0,1.67,1.5,-43.0,-1745.089,59.775
18.61,96.6,3.33,1.0,1.32,1.52,-43.0,-971.401,47.938
24.79,149.5,1.53,1.0,1.29,1.5,-43.0,-1792.025,63.848
18.38,98.4,1.43,1.0,2.1,1.5,-46.0,-970.558,43.761
24.96,95.5,1.01,1.0,2.0,1.52,-44.0,-1478.388,45.901
18.35,98.1,1.42,1.0,2.6,1.52,-46.0,-954.506,36.963
24.7,93.8,1.01,1.0,2.07,1.51,-44.0,-1447.96,44.253
24.76,111.8,1.02,1.0,2.09,1.5,-44.0,-1544.895,47.113
24.45,91.2,2.56,1.0,1.0,1.5,-43.0,-1451.203,58.001
24.7,136.1,1.0,1.0,2.23,1.5,-42.0,-1565.33,52.472
24.14,91.5,2.64,1.0,1.0,1.6,-43.0,-1417.425,58.414
16.05,93.8,3.23,1.0,1.09,1.52,-44.0,-767.179,27.094
15.6,96.0,1.7,1.0,1.69,1.5,-46.0,-740.141,29.037
24.64,90.9,1.01,1.0,2.41,1.52,-43.0,-1342.625,39.55
24.8,109.6,1.01,1.0,2.49,1.52,-42.0,-1418.887,46.116
24.9,120.9,1.01,1.0,1.91,1.52,-44.0,-1610.74,51.639
24.81,122.2,1.04,1.0,2.08,1.52,-43.0,-1577.413,50.149
24.68,116.7,1.0,1.0,2.23,1.52,-43.0,-1525.641,47.374
16.15,90.8,3.26,1.0,1.74,1.52,-43.0,-785.05,24.043
16.34,110.0,1.11,1.0,2.22,1.5,-46.0,-841.048,40.883
24.5,90.8,1.01,1.0,2.09,1.52,-45.0,-1418.853,42.45
23.8,99.4,1.02,1.0,2.43,1.5,-43.0,-1356.386,42.696
24.82,145.9,1.41,1.0,2.08,1.52,-42.0,-1580.272,66.68
24.47,91.4,2.55,1.0,1.0,1.5,-43.0,-1456.358,58.773
25.0,149.5,1.53,1.0,1.03,1.51,-43.0,-1822.885,65.014
24.13,92.6,1.01,1.0,2.37,1.5,-44.0,-1345.671,40.322
24.64,90.9,1.01,1.0,2.43,1.5,-43.0,-1335.924,38.974
24.21,91.2,1.01,1.0,2.23,1.5,-44.0,-1370.137,41.632
24.79,92.9,1.22,1.0,1.82,1.52,-45.0,-1474.962,48.124
24.68,92.9,1.01,1.0,2.22,1.51,-44.0,-1414.892,41.145
23.86,98.5,1.01,1.0,1.76,1.5,-45.0,-1452.632,52.357
24.96,90.6,1.01,1.0,1.92,1.5,-45.0,-1461.131,45.11
17.45,93.4,1.05,1.0,2.62,1.52,-47.0,-868.36,39.144
15.94,91.6,3.31,1.0,1.83,1.54,-42.0,-768.877,24.694
24.48,92.0,1.05,1.0,2.22,1.5,-44.0,-1407.778,41.416
24.96,98.1,1.0,1.0,1.48,1.5,-44.0,-1540.064,54.672
24.79,149.5,1.39,1.0,1.41,1.5,-43.0,-1786.563,62.464
17.78,144.6,1.04,1.0,2.6,1.52,-46.0,-1036.737,59.617
24.98,149.6,1.24,1.0,1.53,1.52,-43.0,-1761.31,61.903
24.65,123.8,1.25,1.0,2.08,1.5,-43.0,-1578.681,50.513
23.74,124.0,1.1,1.0,1.93,1.5,-44.0,-1548.023,54.148
24.57,101.4,1.19,1.0,2.12,1.5,-44.0,-1461.762,44.533
24.69,135.7,1.01,1.0,1.82,1.5,-44.0,-1681.931,54.247
18.38,97.7,1.65,1.0,2.49,1.52,-46.0,-957.855,38.05
24.78,90.6,1.05,1.0,2.41,1.5,-42.0,-1325.784,41.136
15.79,93.1,1.34,1.0,1.74,1.52,-46.0,-727.37,32.197
24.76,93.4,1.03,1.0,2.19,1.51,-44.0,-1415.832,41.616
24.19,149.6,1.0,1.0,1.48,1.52,-44.0,-1713.073,62.194
24.65,149.5,1.0,1.0,1.97,1.5,-42.0,-1676.357,55.534
24.64,90.8,1.0,1.0,2.53,1.52,-42.0,-1294.205,39.738
18.14,90.6,1.63,1.0,2.6,1.52,-46.0,-903.95,33.519
16.32,98.2,3.48,1.0,1.59,1.56,-43.0,-807.017,29.161
24.64,95.4,1.63,1.0,1.9,1.52,-43.0,-1445.516,51.009
24.67,99.9,1.01,1.0,1.91,1.53,-44.0,-1505.416,48.318
24.7,97.6,1.01,1.0,2.31,1.5,-43.0,-1419.984,42.152
24.75,123.7,1.01,1.0,1.82,1.52,-44.0,-1623.46,53.283
18.15,94.6,1.42,1.0,2.6,1.52,-47.0,-919.639,34.574
24.75,92.7,1.07,1.0,2.4,1.5,-42.0,-1347.717,41.641
24.64,122.2,1.05,1.0,2.08,1.52,-43.0,-1588.551,49.901
16.05,102.7,1.47,1.0,2.52,1.62,-47.0,-778.054,35.151
24.68,96.6,2.52,1.0,1.0,1.5,-43.0,-1502.738,59.255
24.82,128.2,1.0,1.0,1.81,1.5,-44.0,-1664.982,53.288
18.34,97.6,3.17,1.0,1.52,1.52,-43.0,-961.087,44.878
24.75,98.6,1.01,1.0,1.79,1.52,-45.0,-1510.661,49.311
