X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
16,140,3,0.5,2,2.0,1.5,13,15,14,12,28.77
23,140,1,0.5,1,2.0,1.5,15,17,2,0,19.26
19,120,2,0.5,1,2.0,1.5,12,15,3,0,19.47
22,110,1,0.5,2,2.0,1.5,14,17,7,4,20.0
23,140,1,0.5,3,2.5,1.5,15,17,5,3,21.07
19,150,3,0.5,1,2.0,1.5,13,17,0,4,19.82
17,120,1,0.5,1,2.0,1.5,12,13,1,0,20.53
22,130,1,0.5,3,2.5,1.5,13,15,6,4,20.28
19,140,3,0.5,1,2.0,1.5,14,15,2,3,20.23
15,120,3,0.5,2,2.5,1.5,12,14,8,10,20.68
16,150,2,0.5,1,2.0,1.5,14,15,1,0,20.35
24,120,1,0.5,1,2.0,1.5,15,17,2,0,19.29
24,100,2,0.5,1,2.5,1.5,13,18,6,1,19.82
21,150,2,0.5,2,2.5,1.5,12,14,6,4,21.87
24,120,2,0.5,1,2.0,1.5,10,12,9,7,20.52
23,150,2,0.5,1,2.0,1.5,14,17,3,0,19.23
22,150,1,0.5,1,2.0,1.5,14,15,0,1,20.12
24,110,1,0.5,2,2.0,1.5,10,13,9,6,20.55
17,140,2,0.5,2,2.0,1.5,14,17,12,9,21.93
22,140,1,0.5,3,2.5,1.5,15,17,2,0,19.4
24,150,2,0.5,1,2.5,1.5,15,18,0,1,15.54
15,140,1,0.5,4,2.0,1.5,14,17,14,11,28.36
22,120,3,0.5,1,2.0,1.5,15,17,0,2,18.75
22,140,3,0.5,1,2.0,1.5,14,15,3,2,20.52
21,140,3,0.5,1,2.5,1.5,14,18,8,4,21.44
25,100,1,0.5,2,2.5,1.5,14,15,4,3,21.25
18,100,3,0.5,1,2.0,1.5,15,17,10,8,20.59
18,100,1,0.5,2,2.0,1.5,11,13,14,12,28.91
22,150,1,0.5,2,2.5,1.5,14,17,3,0,19.4
15,120,1,0.5,1,2.0,1.5,14,17,14,11,28.73
22,150,3,0.5,1,2.0,1.5,14,16,7,5,20.02
16,150,1,0.5,1,2.0,1.5,13,18,4,6,19.99
19,150,1,0.5,3,2.0,1.5,13,16,11,8,22.12
22,140,2,0.5,2,2.0,1.5,14,15,0,1,20.21
16,140,1,0.5,3,2.0,1.5,14,17,13,10,22.9
15,140,3,0.5,1,2.0,1.5,10,12,10,8,22.24
19,150,1,0.5,1,2.0,1.5,14,15,1,0,20.44
23,110,2,0.5,1,2.0,1.5,14,17,3,0,19.29
15,150,3,0.5,2,2.5,1.5,13,15,8,10,20.34
15,150,1,0.5,3,2.5,1.5,14,17,11,8,20.91
16,150,4,0.5,1,2.0,1.5,15,17,2,0,19.38
16,150,1,0.5,1,2.0,1.5,15,17,12,10,21.18
24,120,2,0.5,1,2.0,1.5,14,16,4,3,21.08
24,120,1,0.5,1,2.5,1.5,11,16,8,3,20.26
22,130,3,0.5,1,2.0,1.5,14,15,1,0,20.29
16,150,1,0.5,1,2.0,1.5,13,15,4,6,20.11
16,150,3,0.5,2,2.0,1.5,10,12,16,15,38.89
24,140,2,0.5,1,2.0,1.5,10,17,6,2,21.56
15,100,1,0.5,4,2.5,1.5,12,15,6,9,20.68
18,150,2,0.5,1,2.0,1.5,11,13,6,4,20.06
22,150,2,0.5,1,2.0,1.5,14,18,7,3,19.88
15,150,2,0.5,2,2.0,1.5,10,15,2,7,20.53
22,150,1,0.5,1,2.0,1.5,14,15,6,6,20.27
15,110,1,0.5,2,2.0,1.5,12,13,15,14,39.22
15,140,1,0.5,1,2.5,1.5,14,17,6,9,20.5
15,140,3,0.5,2,2.5,1.5,13,15,2,0,19.64
16,140,2,0.5,1,2.0,1.5,14,17,11,8,20.64
21,140,1,0.5,3,2.0,1.5,14,15,8,7,22.03
15,100,1,0.5,4,2.0,1.5,14,15,3,2,20.6
22,150,2,0.5,1,2.0,1.5,15,18,0,3,18.87
25,140,2,0.5,1,2.0,1.5,14,18,4,0,20.93
15,150,2,0.5,1,2.0,1.5,15,17,0,2,18.71
23,150,1,0.5,1,2.0,1.5,13,17,0,3,20.73
21,150,2,0.5,1,2.0,1.5,13,18,0,2,19.68
21,150,2,0.5,1,2.5,1.5,12,14,0,2,20.79
22,110,2,0.5,1,2.0,1.5,11,18,8,3,20.13
22,150,1,0.5,3,2.5,1.5,13,17,8,4,20.29
15,110,1,0.5,1,2.0,1.5,14,17,11,8,20.65
16,150,3,0.5,1,2.0,1.5,15,17,2,4,19.87
20,110,1,0.5,3,2.0,1.5,15,17,2,0,19.61
24,140,2,0.5,1,2.5,1.5,14,17,5,2,19.52
24,150,2,0.5,1,2.5,1.5,12,13,3,2,20.78
18,150,2,0.5,2,2.0,1.5,11,13,4,6,20.27
15,120,3,0.5,2,2.5,1.5,14,15,8,8,20.49
16,140,3,0.5,2,2.0,1.5,10,15,4,0,21.36
24,140,2,0.5,1,2.0,1.5,10,13,6,6,22.08
15,150,1,0.5,1,2.0,1.5,13,15,4,6,20.09
22,150,3,0.5,1,2.0,1.5,15,17,0,2,18.84
23,150,2,0.5,1,2.0,1.5,14,15,1,0,20.27
22,150,3,0.5,1,2.5,1.5,14,16,7,5,20.07
22,150,1,0.5,1,2.0,1.5,14,15,7,6,20.8
16,150,3,0.5,2,2.0,1.5,10,13,16,14,38.46
18,140,1,0.5,2,2.0,1.5,11,15,14,10,28.25
15,120,2,0.5,1,2.0,1.5,14,15,0,1,20.2
15,100,1,0.5,3,2.5,1.5,14,15,14,13,30.72
21,120,1,0.5,3,2.0,1.5,13,15,9,7,22.3
16,140,2,0.5,2,2.0,1.5,13,15,14,12,28.77
18,100,1,0.5,1,2.0,1.5,11,13,14,12,28.81
17,150,1,0.5,1,2.0,1.5,12,13,1,0,20.58
16,150,4,0.5,1,2.0,1.5,13,17,12,10,21.06
18,150,2,0.5,1,2.0,1.5,11,13,6,4,20.06
22,110,1,0.5,2,2.0,1.5,15,17,6,4,19.87
15,100,1,0.5,4,2.5,1.5,14,17,5,2,19.68
16,150,3,0.5,1,2.0,1.5,15,17,4,6,19.84
23,110,1,0.5,2,2.0,1.5,15,17,5,3,21.1
24,110,2,0.5,1,2.0,1.5,12,13,0,1,20.92
25,140,2,0.5,1,2.0,1.5,12,17,4,0,21.2
25,140,1,0.5,1,2.5,1.5,15,18,2,0,18.89
23,100,1,0.5,2,2.0,1.5,10,12,10,8,22.35
19,140,1,0.5,3,2.0,1.5,14,15,10,9,22.3
16,150,1,0.5,2,2.0,1.5,11,15,16,12,38.73
22,110,3,0.5,1,2.0,1.5,11,18,4,3,19.71
16,130,3,0.5,2,2.0,1.5,10,14,12,10,22.07
17,150,2,0.5,1,2.5,1.5,12,13,1,0,20.54
15,150,1,0.5,4,2.0,1.5,10,18,16,10,37.3
19,140,2,0.5,2,2.0,1.5,14,17,10,7,21.94
21,140,2,0.5,1,2.0,1.5,13,18,0,4,20.73
24,150,2,0.5,1,2.5,1.5,13,18,6,1,19.83
17,120,1,0.5,2,2.0,1.5,10,13,16,13,40.27
22,150,2,0.5,2,2.0,1.5,14,15,7,6,20.98
17,120,3,0.5,2,2.0,1.5,14,16,6,4,21.58
16,150,2,0.5,1,2.0,1.5,12,17,5,0,19.7
22,150,1,0.5,3,2.0,1.5,14,15,5,4,20.88
15,150,1,0.5,4,2.0,1.5,13,18,4,9,20.27
16,150,3,0.5,2,2.0,1.5,10,12,4,2,21.65
15,150,3,0.5,2,2.5,1.5,15,17,6,4,19.65
16,140,4,0.5,1,2.0,1.5,15,17,4,2,19.39
22,110,3,0.5,1,2.0,1.5,11,18,2,3,19.34
24,120,2,0.5,1,2.5,1.5,13,18,0,1,19.22
22,130,1,0.5,3,2.0,1.5,15,17,6,4,19.86
15,150,2,0.5,1,2.0,1.5,13,16,7,4,21.56
25,120,2,0.5,1,2.5,1.5,15,18,3,0,20.51
22,150,2,0.5,1,2.0,1.5,14,18,0,3,18.94
23,150,1,0.5,2,2.0,1.5,15,17,4,2,19.63
22,140,1,0.5,1,2.0,1.5,14,18,2,0,20.43
16,150,2,0.5,3,2.0,1.5,14,15,13,12,24.36
24,120,1,0.5,2,2.5,1.5,12,13,7,6,21.08
25,110,2,0.5,1,2.0,1.5,13,18,5,0,21.25
16,150,4,0.5,1,2.0,1.5,11,17,4,0,19.61
17,150,2,0.5,2,2.0,1.5,14,17,12,9,21.97
24,150,1,0.5,2,2.0,1.5,11,12,8,7,20.95
21,120,1,0.5,1,2.0,1.5,12,14,2,4,20.38
16,150,3,0.5,1,2.0,1.5,13,17,2,6,19.93
24,120,1,0.5,1,2.5,1.5,11,16,8,3,20.26
16,150,4,0.5,1,2.0,1.5,14,17,3,0,19.18
15,100,1,0.5,4,2.5,1.5,14,15,0,1,20.11
24,150,2,0.5,1,2.0,1.5,12,13,3,2,20.77
15,100,1,0.5,3,2.0,1.5,14,15,5,4,20.91
15,100,2,0.5,2,2.0,1.5,13,15,8,10,20.49
24,120,2,0.5,1,2.0,1.5,11,17,8,2,20.28
24,140,2,0.5,1,2.0,1.5,10,13,0,3,20.85
21,150,3,0.5,1,2.0,1.5,13,18,2,4,19.78
21,150,2,0.5,1,2.0,1.5,12,15,10,7,21.88
24,120,2,0.5,1,2.0,1.5,11,16,8,3,20.25
24,140,2,0.5,1,2.0,1.5,11,17,8,2,20.28
23,140,2,0.5,1,2.0,1.5,14,17,6,3,21.28
15,140,3,0.5,1,2.5,1.5,14,17,14,11,28.76
22,140,2,0.5,1,2.0,1.5,14,18,7,3,19.88
17,150,2,0.5,2,2.0,1.5,14,16,6,4,21.52
16,150,2,0.5,1,2.5,1.5,12,14,2,0,21.28
18,150,1,0.5,1,2.5,1.5,11,13,6,4,20.2
22,120,1,0.5,1,2.0,1.5,12,17,2,0,20.92
23,110,1,0.5,2,2.0,1.5,14,17,3,0,19.46
15,120,1,0.5,2,2.5,1.5,13,17,8,11,21.81
17,150,1,0.5,3,2.0,1.5,14,15,1,0,20.46
15,100,1,0.5,4,2.0,1.5,14,15,14,13,30.83
24,140,2,0.5,1,2.0,1.5,12,16,7,3,20.12
19,150,2,0.5,2,2.0,1.5,11,13,4,2,19.9
24,120,2,0.5,1,2.5,1.5,12,17,2,0,20.72
15,150,2,0.5,1,2.0,1.5,15,17,8,10,20.13
23,140,1,0.5,1,2.5,1.5,15,17,2,0,19.25
17,140,2,0.5,2,2.0,1.5,14,16,10,8,22.04
16,150,2,0.5,2,2.0,1.5,14,15,13,12,24.32
16,140,2,0.5,2,2.0,1.5,11,17,16,10,38.79
15,100,3,0.5,2,2.0,1.5,13,15,8,10,20.36
24,140,2,0.5,1,2.5,1.5,13,17,6,2,19.81
22,110,3,0.5,1,2.0,1.5,14,18,4,3,20.93
19,150,2,0.5,2,2.0,1.5,14,17,10,7,21.9
22,150,2,0.5,2,2.0,1.5,14,15,3,2,20.42
16,140,2,0.5,3,2.0,1.5,12,15,3,0,19.63
16,150,4,0.5,1,2.0,1.5,14,15,1,0,20.33
17,120,1,0.5,1,2.0,1.5,12,13,3,2,20.75
18,100,1,0.5,2,2.0,1.5,11,13,4,6,20.1
15,150,2,0.5,1,2.0,1.5,15,17,6,4,19.6
23,150,1,0.5,2,2.0,1.5,15,17,5,3,21.06
15,100,2,0.5,2,2.0,1.5,13,14,15,14,36.38
25,110,1,0.5,1,2.5,1.5,15,18,3,0,20.58
15,100,1,0.5,4,2.5,1.5,14,17,14,11,28.83
23,100,1,0.5,2,2.0,1.5,14,17,6,3,21.35
22,150,2,0.5,1,2.0,1.5,11,15,2,6,20.21
22,150,3,0.5,1,2.0,1.5,15,17,6,4,19.72
24,120,2,0.5,1,2.0,1.5,11,17,8,2,20.28
15,140,3,0.5,1,2.5,1.5,13,15,15,13,36.22
22,150,3,0.5,1,2.0,1.5,10,18,11,3,20.74
16,150,4,0.5,1,2.0,1.5,13,15,14,12,28.83
16,140,2,0.5,3,2.0,1.5,14,15,9,8,21.15
24,140,1,0.5,1,2.0,1.5,12,13,1,0,20.54
22,130,2,0.5,2,2.0,1.5,15,17,6,4,19.85
18,150,1,0.5,2,2.0,1.5,14,15,6,7,20.65
19,140,3,0.5,1,2.0,1.5,15,17,6,4,19.67
17,150,2,0.5,2,2.5,1.5,12,17,14,9,28.73
16,100,3,0.5,2,2.5,1.5,14,15,13,12,24.35
15,140,3,0.5,2,2.5,1.5,15,17,10,8,20.67
16,150,4,0.5,1,2.5,1.5,12,14,2,0,21.3
17,150,2,0.5,3,2.5,1.5,12,15,2,5,20.66
22,150,2,0.5,2,2.0,1.5,15,18,0,3,18.9
16,150,3,0.5,2,2.0,1.5,13,15,14,12,28.73
22,150,1,0.5,1,2.0,1.5,14,18,0,2,19.21
18,140,1,0.5,3,2.0,1.5,14,15,11,10,21.27
15,120,1,0.5,2,2.5,1.5,14,15,14,13,30.92
21,150,2,0.5,1,2.5,1.5,12,17,10,5,21.9
25,150,2,0.5,1,2.5,1.5,14,18,4,0,20.79
24,110,2,0.5,1,2.0,1.5,10,15,9,4,20.31
16,150,3,0.5,2,2.5,1.5,10,17,16,10,38.15
16,150,4,0.5,1,2.0,1.5,11,17,6,0,19.97
17,140,2,0.5,2,2.0,1.5,14,16,12,10,22.18
16,140,2,0.5,3,2.0,1.5,10,17,14,10,33.22
17,150,1,0.5,1,2.0,1.5,14,15,8,9,20.49
23,150,2,0.5,1,2.0,1.5,14,17,6,3,21.21
18,120,1,0.5,2,2.0,1.5,11,13,2,4,20.12
25,140,1,0.5,1,2.5,1.5,15,18,3,0,20.51
16,130,3,0.5,2,2.0,1.5,10,14,8,12,20.56
19,150,2,0.5,2,2.0,1.5,11,16,13,8,22.35
23,140,1,0.5,2,2.0,1.5,15,17,2,0,19.36
15,110,2,0.5,2,2.0,1.5,13,15,2,0,19.63
23,110,2,0.5,1,2.0,1.5,14,18,4,0,20.95
22,150,1,0.5,1,2.0,1.5,14,15,0,1,20.12
25,150,2,0.5,1,2.0,1.5,13,18,5,0,21.24
22,110,2,0.5,2,2.0,1.5,11,18,4,3,19.6
16,150,1,0.5,1,2.0,1.5,15,17,12,10,21.18
16,150,2,0.5,3,2.0,1.5,14,17,13,10,22.9
16,120,1,0.5,2,2.5,1.5,13,17,14,10,28.25
17,120,2,0.5,1,2.5,1.5,14,17,7,4,20.03
16,140,1,0.5,3,2.0,1.5,14,17,13,10,22.9
23,140,2,0.5,1,2.0,1.5,11,17,6,0,19.85
16,150,4,0.5,1,2.0,1.5,13,17,0,4,19.74
22,120,1,0.5,2,2.0,1.5,12,15,0,3,20.7
17,150,1,0.5,2,2.0,1.5,14,16,12,10,22.24
17,150,1,0.5,3,2.0,1.5,14,15,12,11,22.43
21,150,2,0.5,1,2.0,1.5,14,17,8,5,21.53
24,150,2,0.5,1,2.0,1.5,15,17,2,0,19.24
22,130,1,0.5,2,2.0,1.5,15,17,6,4,19.84
15,150,3,0.5,1,2.5,1.5,15,17,8,6,20.11
18,120,2,0.5,2,2.0,1.5,11,13,14,12,28.89
23,150,1,0.5,2,2.0,1.5,13,17,4,0,19.38
16,150,2,0.5,1,2.0,1.5,15,18,0,2,17.74
16,150,3,0.5,1,2.0,1.5,10,12,0,2,20.97
15,120,3,0.5,2,2.5,1.5,13,15,8,10,20.35
18,150,1,0.5,2,2.0,1.5,11,13,14,12,28.83
22,110,3,0.5,1,2.0,1.5,11,18,4,3,19.71
16,150,1,0.5,3,2.0,1.5,14,17,6,4,21.28
16,110,1,0.5,2,2.0,1.5,14,15,6,7,20.57
22,150,1,0.5,1,2.0,1.5,14,15,7,6,20.8
23,150,1,0.5,2,2.0,1.5,15,17,0,2,18.96
16,140,4,0.5,1,2.0,1.5,10,14,16,13,38.12
16,150,3,0.5,2,2.0,1.5,10,15,16,12,38.27
16,120,1,0.5,2,2.0,1.5,11,13,16,14,38.82
23,140,1,0.5,2,2.0,1.5,15,17,4,2,19.67
15,110,1,0.5,4,2.0,1.5,10,15,16,13,37.47
24,150,1,0.5,1,2.0,1.5,14,17,3,0,19.24
17,150,3,0.5,2,2.0,1.5,14,17,12,9,21.94
16,140,3,0.5,2,2.0,1.5,13,17,14,10,28.29
15,120,1,0.5,2,2.0,1.5,13,15,15,13,36.26
24,140,2,0.5,1,2.5,1.5,15,17,4,2,19.4
23,120,2,0.5,1,2.0,1.5,11,15,4,0,19.64
22,150,2,0.5,2,2.0,1.5,14,15,0,1,20.19
22,120,3,0.5,1,2.0,1.5,12,15,0,3,20.55
16,140,2,0.5,1,2.0,1.5,11,17,0,6,19.96
22,140,1,0.5,1,2.0,1.5,14,15,5,4,20.74
24,100,1,0.5,2,2.5,1.5,12,17,7,2,20.12
16,150,2,0.5,1,2.0,1.5,15,18,0,3,18.96
24,120,1,0.5,1,2.5,1.5,11,16,8,3,20.26
16,150,2,0.5,1,2.0,1.5,12,18,0,4,20.94
15,150,2,0.5,1,2.0,1.5,15,17,4,6,19.95
16,150,3,0.5,2,2.0,1.5,15,18,9,6,21.63
15,150,1,0.5,4,2.0,1.5,14,18,2,4,21.03
16,130,3,0.5,2,2.0,1.5,10,14,6,10,20.41
24,120,2,0.5,1,2.0,1.5,12,15,0,3,20.54
23,150,1,0.5,1,2.0,1.5,15,17,5,3,21.01
15,120,2,0.5,2,2.5,1.5,14,15,9,8,21.18
23,150,1,0.5,2,2.0,1.5,13,15,7,5,21.8
17,150,3,0.5,2,2.0,1.5,14,15,12,11,22.21
16,150,3,0.5,1,2.0,1.5,13,17,0,4,19.75
24,100,1,0.5,2,2.0,1.5,14,15,5,4,20.87
19,140,3,0.5,1,2.0,1.5,13,17,11,7,22.0
23,130,1,0.5,2,2.0,1.5,15,17,2,0,19.36
15,100,2,0.5,1,2.0,1.5,13,17,0,4,19.81
16,130,3,0.5,2,2.0,1.5,14,17,3,0,19.22
18,100,1,0.5,3,2.5,1.5,14,15,11,10,21.1
21,150,2,0.5,1,2.5,1.5,12,18,10,4,21.82
18,120,1,0.5,2,2.0,1.5,11,13,4,6,20.09
16,140,2,0.5,3,2.0,1.5,14,15,13,12,24.37
15,150,4,0.5,1,2.0,1.5,15,17,8,6,20.16
16,140,2,0.5,3,2.0,1.5,14,16,13,11,23.21
18,150,1,0.5,2,2.0,1.5,14,15,11,10,21.16
16,150,1,0.5,2,2.5,1.5,13,17,14,10,28.21
22,150,2,0.5,1,2.0,1.5,15,17,0,2,18.8
22,140,1,0.5,3,2.5,1.5,14,17,3,0,19.39
24,150,1,0.5,1,2.5,1.5,14,16,2,3,19.67
17,150,1,0.5,2,2.0,1.5,14,16,12,10,22.24
24,150,2,0.5,1,2.0,1.5,15,18,4,1,19.06
15,110,1,0.5,4,2.5,1.5,14,18,0,4,20.31
22,140,2,0.5,2,2.0,1.5,12,15,3,0,19.48
18,150,1,0.5,2,2.0,1.5,11,12,14,13,30.33
15,100,1,0.5,4,2.5,1.5,12,17,2,7,20.5
24,150,2,0.5,1,2.0,1.5,10,12,2,0,21.36
22,150,2,0.5,2,2.0,1.5,14,17,0,3,20.16
22,100,1,0.5,1,2.5,1.5,14,16,7,5,20.04
22,150,1,0.5,2,2.0,1.5,10,13,3,0,19.83
23,130,2,0.5,1,2.0,1.5,15,17,5,3,21.04
16,140,1,0.5,3,2.0,1.5,14,16,13,11,23.2
15,120,2,0.5,2,2.5,1.5,10,16,16,12,37.27
16,150,3,0.5,2,2.0,1.5,15,17,0,2,18.78
18,150,1,0.5,2,2.0,1.5,14,16,11,9,20.86
15,110,1,0.5,2,2.0,1.5,12,13,1,0,20.61
23,140,1,0.5,2,2.0,1.5,15,17,5,3,21.09
16,130,3,0.5,2,2.0,1.5,10,14,16,13,38.34
15,140,3,0.5,1,2.0,1.5,13,15,15,13,36.2
16,150,1,0.5,2,2.0,1.5,11,17,16,10,38.8
17,140,1,0.5,1,2.0,1.5,12,13,1,0,20.55
15,100,1,0.5,1,2.0,1.5,14,15,14,13,30.81
16,150,4,0.5,1,2.0,1.5,13,17,2,6,19.96
22,120,1,0.5,1,2.0,1.5,15,17,0,2,18.85
15,100,1,0.5,4,2.5,1.5,15,17,6,4,19.95
23,150,2,0.5,1,2.0,1.5,15,17,0,2,18.85
16,150,2,0.5,2,2.0,1.5,15,17,10,8,20.57
16,120,4,0.5,1,2.0,1.5,15,17,2,4,19.68
16,140,2,0.5,2,2.0,1.5,14,17,13,10,22.88
17,150,3,0.5,1,2.0,1.5,14,16,12,10,22.37
22,150,1,0.5,1,2.0,1.5,14,18,0,3,18.96
15,100,3,0.5,2,2.5,1.5,14,15,14,13,30.91
24,150,2,0.5,1,2.5,1.5,14,18,0,1,18.51
15,140,1,0.5,2,2.0,1.5,15,17,2,0,19.4
18,100,1,0.5,2,2.0,1.5,11,12,14,13,30.37
22,140,2,0.5,1,2.0,1.5,14,17,0,2,18.89
15,150,2,0.5,1,2.0,1.5,14,17,7,4,20.0
15,150,2,0.5,1,2.0,1.5,15,17,10,8,20.33
15,120,1,0.5,2,2.0,1.5,13,17,15,11,36.01
16,140,2,0.5,3,2.0,1.5,15,17,0,2,18.88
22,150,1,0.5,1,2.5,1.5,14,16,6,5,21.38
24,110,1,0.5,1,2.0,1.5,15,17,4,2,19.4
18,150,2,0.5,2,2.0,1.5,11,13,14,12,28.83
22,140,1,0.5,1,2.0,1.5,15,17,4,4,20.22
15,140,1,0.5,1,2.0,1.5,12,15,12,13,22.59
16,150,3,0.5,2,2.0,1.5,14,16,13,11,23.25
18,140,2,0.5,2,2.0,1.5,11,13,14,12,28.83
15,150,2,0.5,1,2.0,1.5,15,17,10,8,20.33
15,150,1,0.5,4,2.5,1.5,14,15,14,13,30.87
18,140,3,0.5,1,2.0,1.5,14,17,3,0,19.19
16,150,3,0.5,2,2.0,1.5,10,17,16,10,38.02
24,100,1,0.5,2,2.5,1.5,10,15,9,4,20.43
23,150,2,0.5,1,2.0,1.5,15,18,0,2,17.9
16,150,2,0.5,1,2.0,1.5,15,18,8,9,20.7
16,150,3,0.5,2,2.0,1.5,13,17,0,4,19.98
15,150,3,0.5,2,2.0,1.5,13,15,15,13,36.29
16,150,2,0.5,3,2.0,1.5,14,15,7,6,21.07
18,150,1,0.5,2,2.0,1.5,11,13,10,8,20.79
18,150,1,0.5,2,2.0,1.5,12,15,13,10,23.0
16,140,2,0.5,3,2.0,1.5,14,17,13,10,22.84
16,140,2,0.5,1,2.0,1.5,14,18,4,0,20.97
16,150,2,0.5,1,2.0,1.5,15,18,11,8,21.79
15,100,1,0.5,4,2.0,1.5,14,17,14,11,28.8
16,130,1,0.5,3,2.0,1.5,15,17,10,8,20.8
16,150,3,0.5,2,2.0,1.5,15,17,12,10,21.25
17,140,2,0.5,2,2.0,1.5,14,15,12,11,22.24
24,120,1,0.5,1,2.5,1.5,13,17,6,2,19.85
15,150,2,0.5,1,2.5,1.5,15,17,0,2,18.63
15,150,1,0.5,4,2.0,1.5,14,18,14,10,28.2
18,150,2,0.5,2,2.0,1.5,10,15,8,10,22.25
18,150,2,0.5,1,2.0,1.5,14,15,11,10,21.26
15,150,2,0.5,1,2.0,1.5,14,17,14,11,28.7
23,150,2,0.5,1,2.0,1.5,15,17,2,0,19.21
24,150,2,0.5,1,2.0,1.5,10,14,4,0,21.29
16,150,3,0.5,2,2.0,1.5,13,15,8,10,20.34
15,120,1,0.5,2,2.5,1.5,13,17,15,11,36.05
16,140,2,0.5,1,2.5,1.5,15,18,0,3,19.0
24,110,2,0.5,1,2.0,1.5,10,13,9,6,20.39
17,140,3,0.5,2,2.0,1.5,13,15,13,11,22.82
24,150,1,0.5,1,2.0,1.5,14,17,5,2,19.5
17,120,3,0.5,1,2.0,1.5,15,17,2,4,19.77
15,100,1,0.5,4,2.5,1.5,14,17,12,11,22.19
16,120,2,0.5,1,2.0,1.5,14,17,6,9,20.58
17,100,3,0.5,2,2.0,1.5,14,16,12,10,22.32
16,150,1,0.5,2,2.0,1.5,14,15,13,12,24.22
16,150,3,0.5,1,2.0,1.5,15,17,8,10,20.15
24,150,2,0.5,1,2.0,1.5,15,17,4,2,19.42
24,130,1,0.5,2,2.0,1.5,11,14,8,5,20.39
19,150,3,0.5,1,2.0,1.5,15,17,0,2,18.83
18,120,1,0.5,2,2.0,1.5,11,13,14,12,28.92
16,100,3,0.5,2,2.0,1.5,10,12,16,15,38.67
24,120,2,0.5,1,2.0,1.5,15,18,0,1,15.57
21,150,2,0.5,1,2.5,1.5,12,16,10,6,21.87
24,150,1,0.5,1,2.5,1.5,14,16,5,3,19.78
18,150,3,0.5,1,2.0,1.5,13,17,0,4,19.85
16,140,1,0.5,2,2.0,1.5,13,15,14,12,28.76
24,150,2,0.5,1,2.5,1.5,14,17,0,2,18.86
21,150,3,0.5,1,2.0,1.5,15,17,7,5,21.47
16,140,2,0.5,3,2.5,1.5,14,15,13,12,24.39
22,140,2,0.5,2,2.0,1.5,14,17,7,4,19.99
16,150,2,0.5,2,2.0,1.5,14,15,0,1,20.27
16,150,1,0.5,2,2.0,1.5,15,17,8,6,20.15
17,120,1,0.5,1,2.0,1.5,12,13,2,3,20.5
16,150,2,0.5,2,2.0,1.5,11,17,16,10,38.85
15,150,1,0.5,2,2.0,1.5,14,17,5,2,19.61
24,120,1,0.5,1,2.0,1.5,11,16,8,3,20.24
15,110,1,0.5,4,2.0,1.5,11,13,16,15,38.99
24,150,1,0.5,2,2.0,1.5,10,13,3,0,19.9
24,150,1,0.5,1,2.0,1.5,15,17,4,2,19.36
17,120,1,0.5,2,2.0,1.5,12,13,2,3,20.43
15,150,1,0.5,1,2.0,1.5,14,17,0,3,20.06
22,150,2,0.5,2,2.0,1.5,15,17,0,2,18.87
24,150,2,0.5,1,2.0,1.5,15,17,0,2,18.92
16,150,3,0.5,2,2.0,1.5,10,12,16,15,38.89
18,150,1,0.5,2,2.0,1.5,12,16,12,9,21.99
16,140,2,0.5,2,2.0,1.5,12,17,7,2,20.14
22,120,1,0.5,1,2.0,1.5,12,13,1,0,20.52
19,100,3,0.5,1,2.0,1.5,13,15,11,9,22.36
23,150,1,0.5,1,2.0,1.5,15,17,5,3,21.01
17,120,4,0.5,1,2.0,1.5,15,17,4,6,19.86
24,150,2,0.5,1,2.0,1.5,15,18,3,0,20.53
24,150,2,0.5,1,2.0,1.5,10,12,2,0,21.36
15,100,2,0.5,2,2.0,1.5,13,15,15,13,36.31
16,140,4,0.5,1,2.0,1.5,13,17,6,10,20.24
15,100,2,0.5,1,2.0,1.5,14,16,8,6,21.89
24,150,1,0.5,2,2.0,1.5,14,15,5,4,20.82
20,140,3,0.5,1,2.0,1.5,14,17,6,4,21.44
16,130,2,0.5,2,2.0,1.5,15,17,6,4,19.69
16,150,2,0.5,3,2.0,1.5,14,15,9,8,21.18
24,150,2,0.5,1,2.0,1.5,13,16,6,3,19.9
15,120,1,0.5,2,2.0,1.5,14,17,14,11,28.82
24,150,2,0.5,1,2.0,1.5,14,18,5,1,19.46
15,140,1,0.5,4,2.5,1.5,14,17,14,11,28.82
24,120,2,0.5,1,2.0,1.5,11,14,3,0,21.46
17,120,3,0.5,2,2.0,1.5,15,17,11,9,22.09
17,120,3,0.5,1,2.0,1.5,15,17,4,6,19.84
22,150,2,0.5,2,2.0,1.5,14,16,2,4,20.31
16,140,2,0.5,3,2.5,1.5,15,17,0,2,18.98
24,140,2,0.5,1,2.0,1.5,15,17,4,2,19.4
23,150,1,0.5,2,2.0,1.5,14,17,0,3,20.16
24,150,1,0.5,2,2.0,1.5,14,18,5,1,19.42
24,150,2,0.5,1,2.0,1.5,11,13,8,6,20.4
23,120,1,0.5,2,2.0,1.5,10,13,3,0,19.93
23,150,2,0.5,1,2.0,1.5,13,15,7,5,21.83
16,140,2,0.5,3,2.0,1.5,15,16,0,1,18.89
24,150,1,0.5,1,2.5,1.5,15,18,4,1,19.17
23,150,2,0.5,1,2.0,1.5,15,18,5,2,20.92
