X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
23.58,118.7,0.5,0.6,3.3,2.05,1.55,14.91,16.25,0.98,0.91,19.29
23.32,118.4,0.51,0.6,3.32,2.05,1.55,14.95,15.98,0.71,0.72,19.6
23.47,118.5,0.5,0.68,3.35,2.01,1.51,14.24,16.11,1.2,1.6,20.14
23.43,118.9,0.51,0.61,3.32,2.08,1.55,14.91,15.75,0.85,1.38,19.14
23.33,121.3,0.5,0.6,3.32,2.02,1.52,14.83,16.68,1.06,1.94,18.73
23.05,118.6,0.5,0.61,3.38,2.08,1.55,14.88,15.95,1.22,1.43,19.15
23.25,118.6,0.51,0.6,3.32,2.08,1.55,14.01,16.27,0.85,1.36,19.82
23.47,118.5,0.5,0.6,3.32,2.06,1.52,14.82,15.93,0.64,1.4,18.63
23.58,122.5,0.5,0.58,3.34,2.08,1.55,14.2,15.94,0.73,1.21,19.27
23.58,118.6,0.51,0.6,3.32,2.07,1.57,14.26,15.79,1.21,1.42,20.54
23.51,118.4,0.5,0.61,3.34,2.06,1.55,14.28,16.2,0.34,1.03,19.08
23.95,118.6,0.5,0.6,3.26,2.04,1.53,14.83,16.13,1.05,1.96,19.62
23.32,118.5,0.5,0.6,3.37,2.05,1.55,14.83,15.95,0.07,0.71,19.13
23.47,122.6,0.5,0.58,3.32,2.1,1.55,14.99,15.77,0.94,0.75,19.02
23.58,118.6,0.52,0.67,3.31,2.04,1.53,14.21,15.94,0.92,1.6,20.0
23.33,118.6,0.51,0.6,3.32,2.05,1.55,14.92,15.94,1.11,1.42,19.15
23.58,118.5,0.5,0.61,3.31,2.06,1.52,15.0,15.96,0.95,1.62,19.11
23.32,118.6,0.51,0.6,3.32,2.06,1.56,14.91,15.94,0.71,1.74,20.25
23.41,128.9,0.5,0.6,3.35,2.08,1.55,14.96,15.85,0.95,0.73,19.14
23.32,127.4,0.51,0.6,3.32,2.05,1.55,14.88,15.96,0.02,1.1,18.74
23.45,118.3,0.5,0.6,3.33,2.04,1.53,14.24,14.93,0.96,0.35,19.86
23.32,118.6,0.5,0.6,3.35,2.06,1.55,14.97,15.95,1.07,1.56,19.19
23.32,118.4,0.5,0.6,3.32,2.04,1.52,14.83,15.68,0.24,0.72,18.79
23.32,118.7,0.5,0.6,3.32,2.05,1.55,14.14,15.95,1.04,1.42,20.27
23.47,122.5,0.5,0.61,3.36,2.08,1.55,14.91,15.7,0.94,1.44,19.4
23.47,118.5,0.5,0.67,3.32,2.02,1.52,14.89,16.11,0.64,1.74,19.29
23.46,118.5,0.5,0.58,3.32,2.08,1.55,14.97,15.77,0.94,1.35,18.97
23.25,118.6,0.57,0.6,3.32,2.08,1.55,14.92,15.98,1.2,1.36,19.07
23.36,118.6,0.55,0.6,3.32,2.08,1.57,14.98,15.95,1.06,1.42,18.9
23.64,118.6,0.5,0.67,3.32,2.05,1.55,14.21,15.94,1.21,1.6,20.47
23.58,118.7,0.51,0.6,3.3,2.04,1.52,14.84,15.94,1.05,0.9,18.59
23.07,118.6,0.51,0.6,3.35,2.08,1.57,14.99,15.78,0.95,0.91,18.73
23.51,118.5,0.5,0.6,3.34,2.02,1.52,14.83,16.13,0.65,1.81,19.35
23.58,118.7,0.5,0.55,3.31,2.08,1.55,14.84,16.13,0.26,0.89,19.36
23.47,118.5,0.5,0.61,3.35,2.05,1.55,14.95,16.43,1.25,1.81,19.14
23.64,114.4,0.5,0.75,3.31,2.04,1.53,14.86,15.8,1.05,1.44,19.35
23.34,115.1,0.5,0.6,3.32,2.08,1.55,14.8,15.95,0.69,1.84,19.95
23.32,118.6,0.51,0.6,3.35,2.08,1.57,14.98,15.95,1.06,0.83,19.05
23.86,118.7,0.51,0.6,3.27,2.03,1.53,14.99,16.74,0.44,1.44,19.49
23.58,129.3,0.5,0.58,3.32,2.1,1.55,14.85,15.78,1.03,0.75,18.68
23.64,118.5,0.5,0.6,3.32,2.06,1.53,14.24,15.79,1.21,0.76,19.93
23.59,128.8,0.5,0.6,3.32,2.06,1.54,14.29,15.77,0.96,0.75,19.41
23.32,118.5,0.5,0.6,3.35,2.02,1.52,14.24,15.98,1.21,1.22,19.97
23.31,118.6,0.5,0.75,3.32,2.08,1.57,14.25,14.91,0.82,1.4,20.14
23.37,117.9,0.5,0.6,3.32,2.02,1.52,14.84,15.95,0.94,1.9,19.66
23.58,118.3,0.5,0.6,3.32,2.06,1.55,14.78,15.89,0.2,1.31,18.88
23.32,118.5,0.51,0.6,3.32,2.04,1.52,14.84,15.94,0.26,0.63,19.39
23.32,119.3,0.5,0.6,3.35,2.08,1.57,14.99,15.94,1.05,1.21,18.57
23.47,121.0,0.5,0.6,3.32,2.02,1.52,14.83,15.78,0.6,1.55,20.09
23.32,118.6,0.5,0.6,3.32,2.02,1.52,14.34,15.72,0.78,1.41,19.95
23.58,115.1,0.5,0.59,3.32,2.06,1.53,14.1,15.95,0.69,2.11,20.15
23.47,122.8,0.5,0.6,3.36,2.05,1.55,14.94,15.96,0.94,0.73,19.13
23.37,118.7,0.51,0.6,3.32,2.08,1.57,14.99,16.15,0.95,1.5,18.54
23.32,118.3,0.51,0.6,3.32,2.08,1.55,14.9,15.88,1.03,1.42,19.04
23.57,118.5,0.5,0.61,3.32,2.08,1.58,14.95,15.48,0.65,1.18,19.96
23.17,119.4,0.5,0.48,3.32,2.08,1.57,14.99,16.14,0.94,1.96,19.57
23.32,118.4,0.5,0.6,3.37,2.07,1.56,14.98,15.97,0.95,1.22,18.4
23.32,118.3,0.5,0.6,3.33,2.06,1.52,14.99,15.94,0.95,1.45,18.78
23.33,118.6,0.5,0.65,3.34,2.08,1.55,14.92,15.88,1.23,1.43,19.25
23.49,121.0,0.5,0.75,3.32,2.02,1.52,14.96,15.94,0.64,1.42,18.92
23.47,121.5,0.5,0.6,3.32,2.02,1.52,14.91,15.98,0.62,1.69,19.76
24.0,118.6,0.5,0.73,3.22,2.04,1.53,14.21,15.89,1.15,1.59,20.4
23.57,113.5,0.51,0.6,3.31,2.07,1.55,14.96,15.72,0.26,0.9,18.43
23.32,118.6,0.5,0.64,3.38,2.1,1.57,14.98,15.88,1.23,1.43,19.36
22.32,118.4,0.5,0.61,3.29,2.05,1.55,14.91,15.98,0.72,0.72,19.41
23.32,118.4,0.5,0.6,3.32,2.02,1.52,14.22,15.98,1.06,0.73,19.51
23.58,123.8,0.5,0.58,3.34,2.12,1.56,13.96,15.77,0.78,2.59,20.34
23.58,122.6,0.5,0.58,3.32,2.08,1.55,14.21,15.75,0.94,0.64,19.6
23.64,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.77,0.84,0.92,19.22
23.33,118.1,0.5,0.6,3.35,2.07,1.57,14.29,16.11,1.04,1.38,19.82
23.47,121.0,0.5,0.6,3.35,2.02,1.52,14.84,15.55,0.63,1.34,19.74
23.58,122.8,0.5,0.6,3.3,2.05,1.55,14.91,15.72,0.72,0.9,18.78
23.32,118.4,0.51,0.54,3.32,2.08,1.55,14.88,15.95,1.04,0.73,19.02
23.47,118.5,0.5,0.6,3.35,2.03,1.53,14.03,15.95,1.18,1.6,20.56
23.34,122.8,0.51,0.6,3.32,2.08,1.57,14.84,16.7,0.95,1.5,18.99
23.25,118.6,0.51,0.61,3.28,2.05,1.55,14.14,15.98,1.28,1.36,20.54
23.32,118.5,0.5,0.6,3.32,2.02,1.52,14.95,15.9,0.65,1.6,19.68
23.41,120.3,0.5,0.6,3.35,2.06,1.53,14.24,15.79,1.21,0.75,19.97
23.32,128.7,0.5,0.6,3.32,2.08,1.55,14.88,15.73,0.05,0.9,18.64
23.58,118.3,0.5,0.6,3.33,2.06,1.52,14.29,16.96,0.95,1.45,18.86
23.47,121.0,0.5,0.6,3.32,2.02,1.52,14.95,16.14,0.64,1.83,19.45
23.37,118.5,0.5,0.6,3.32,2.02,1.52,14.83,15.72,1.06,1.95,20.31
23.33,120.2,0.5,0.6,3.32,2.05,1.52,15.0,15.89,0.63,1.43,19.12
23.45,118.3,0.5,0.6,3.33,2.06,1.52,14.29,15.93,0.95,1.45,19.89
24.44,118.5,0.5,0.6,3.17,2.07,1.56,14.98,15.94,0.94,1.22,18.39
23.56,118.2,0.5,0.6,3.32,2.04,1.51,14.24,15.95,0.54,1.42,19.07
23.58,119.2,0.5,0.6,3.33,2.04,1.51,14.25,15.95,0.69,1.43,19.3
22.16,118.6,0.51,0.6,3.31,2.06,1.51,14.99,16.76,1.21,1.42,18.96
23.33,116.9,0.51,0.6,3.32,2.08,1.57,14.98,16.7,0.95,1.5,19.3
23.45,120.7,0.5,0.6,3.33,2.06,1.52,14.29,15.79,0.95,1.45,20.07
23.58,118.4,0.5,0.58,3.32,2.05,1.55,14.21,15.75,0.94,0.64,19.55
23.64,118.6,0.5,0.73,3.32,2.03,1.53,14.24,14.77,0.84,0.36,20.16
23.58,118.5,0.5,0.59,3.32,2.08,1.52,14.85,16.1,0.64,0.8,19.66
23.47,119.8,0.5,0.73,3.32,2.02,1.52,14.29,15.78,0.84,0.92,19.29
23.56,118.2,0.51,0.6,3.32,2.08,1.55,14.97,15.88,1.03,1.42,19.08
23.32,123.6,0.51,0.6,3.32,2.08,1.55,14.82,15.95,1.05,1.42,19.17
23.47,118.5,0.52,0.57,3.32,2.04,1.52,14.91,15.95,0.62,1.66,19.76
23.32,118.6,0.5,0.6,3.32,2.04,1.52,14.22,15.94,1.06,1.42,20.09
23.41,118.6,0.51,0.6,3.35,2.02,1.52,14.91,15.92,1.21,1.43,19.09
23.57,118.5,0.5,0.6,3.33,2.06,1.55,14.95,15.91,1.2,1.42,19.22
23.49,118.3,0.5,0.78,3.33,2.06,1.52,14.29,15.93,0.65,1.45,19.16
23.32,118.7,0.5,0.6,3.32,2.02,1.52,14.21,15.99,1.06,1.45,20.11
23.32,118.4,0.5,0.6,3.38,2.09,1.57,14.99,16.12,1.07,0.73,19.22
23.59,128.8,0.5,0.6,3.32,2.06,1.54,14.29,15.77,1.59,0.75,20.78
23.32,118.6,0.5,0.6,3.35,2.06,1.55,14.97,15.95,1.05,1.56,19.15
23.58,118.5,0.5,0.6,3.31,2.06,1.52,15.0,15.96,0.95,0.88,18.95
23.47,118.5,0.5,0.61,3.35,2.04,1.51,14.24,16.11,1.2,1.61,20.15
23.32,118.4,0.51,0.6,3.32,2.04,1.52,14.84,15.98,0.24,0.63,19.42
23.51,118.4,0.5,0.61,3.34,2.06,1.56,14.93,16.14,0.34,1.19,18.84
23.61,118.4,0.51,0.6,3.31,2.05,1.55,14.91,15.98,0.71,0.72,19.58
23.64,118.6,0.5,0.75,3.32,2.04,1.53,14.98,15.94,1.05,1.44,18.95
23.31,117.3,0.5,0.64,3.38,2.08,1.55,14.98,15.88,1.21,1.43,19.16
23.44,118.5,0.5,0.6,3.35,2.08,1.57,14.99,15.79,0.94,0.91,18.71
23.32,118.6,0.5,0.6,3.35,2.04,1.52,14.24,15.98,0.4,0.39,19.24
23.32,118.4,0.5,0.6,3.32,2.04,1.52,14.83,15.68,0.26,0.72,18.87
23.47,121.1,0.5,0.6,3.32,2.02,1.52,14.83,16.09,0.64,1.9,20.04
23.5,118.4,0.63,0.6,3.21,2.04,1.52,14.91,15.98,0.62,0.72,19.34
24.13,118.5,0.5,0.67,3.22,2.02,1.52,14.31,16.22,1.21,1.22,19.85
23.58,133.2,0.5,0.58,3.24,2.1,1.55,14.94,15.78,1.03,0.78,18.75
23.31,118.6,0.5,0.75,3.35,2.08,1.57,14.99,15.94,1.07,1.44,19.02
23.51,118.4,0.5,0.6,3.34,2.02,1.52,14.28,16.2,0.65,1.03,18.54
23.32,118.6,0.51,0.6,3.32,2.07,1.57,14.91,15.94,0.71,1.74,20.19
23.27,118.9,0.5,0.6,3.33,2.08,1.55,14.93,15.95,0.54,1.56,19.73
23.57,118.6,0.5,0.6,3.33,2.1,1.55,14.95,15.97,1.2,1.01,18.46
23.48,118.5,0.5,0.67,3.32,2.04,1.54,14.88,15.85,0.64,1.61,20.12
23.47,118.5,0.5,0.6,3.3,2.04,1.52,14.83,15.69,0.62,0.89,18.62
23.32,118.4,0.5,0.6,3.37,2.04,1.54,15.0,15.98,0.72,0.73,19.27
23.47,122.6,0.5,0.61,3.36,2.08,1.55,14.91,15.77,0.94,0.73,18.78
23.04,118.4,0.5,0.6,3.32,2.02,1.52,14.22,15.94,1.06,1.42,20.3
23.47,111.2,0.5,0.73,3.33,2.08,1.55,14.34,15.93,0.64,1.42,19.17
23.32,118.4,0.5,0.53,3.34,2.06,1.55,14.91,15.88,0.69,1.43,19.14
22.86,121.0,0.5,0.6,3.32,2.02,1.52,14.83,15.79,0.63,1.59,20.01
23.32,131.1,0.5,0.6,3.32,2.08,1.55,14.07,15.85,1.07,1.6,20.54
23.54,118.6,0.5,0.6,3.34,2.07,1.56,14.98,16.42,1.34,1.32,18.78
23.31,118.3,0.5,0.61,3.33,2.06,1.55,14.33,15.78,0.96,1.59,20.25
23.32,118.5,0.5,0.61,3.24,2.02,1.52,14.25,15.44,1.21,2.4,19.77
23.32,118.5,0.5,0.6,3.35,2.06,1.55,14.91,15.94,1.05,1.22,18.75
23.33,119.8,0.5,0.73,3.32,2.07,1.57,14.29,15.77,0.84,0.92,19.5
23.47,118.6,0.5,0.6,3.32,2.02,1.52,14.83,16.83,0.6,1.55,19.52
23.32,122.6,0.5,0.6,3.32,2.08,1.55,14.95,16.09,0.71,0.72,19.58
23.47,129.3,0.5,0.66,3.32,2.05,1.55,14.89,15.79,1.03,1.69,19.76
23.64,118.5,0.5,0.6,3.32,2.04,1.54,14.83,16.12,0.64,1.93,20.08
23.34,128.6,0.5,0.58,3.32,2.1,1.55,14.86,15.77,0.78,0.75,19.4
23.47,118.5,0.53,0.6,3.32,2.04,1.51,14.88,15.93,0.63,1.4,18.95
23.32,128.9,0.5,0.6,3.32,2.06,1.56,14.83,15.94,0.62,1.72,19.77
23.64,114.4,0.5,0.75,3.31,2.04,1.53,14.86,15.28,1.05,1.44,20.09
23.32,120.6,0.5,0.6,3.31,2.08,1.55,14.96,15.86,0.95,0.74,19.13
23.32,115.0,0.5,0.6,3.33,2.1,1.55,14.96,15.94,1.06,1.36,18.84
23.45,121.0,0.5,0.61,3.32,2.02,1.52,14.96,15.92,0.28,1.24,18.4
23.41,123.3,0.5,0.6,3.35,2.08,1.55,14.07,15.84,0.95,1.42,20.39
23.32,118.0,0.5,0.6,3.32,2.03,1.52,14.82,15.68,0.24,1.1,18.57
23.32,118.2,0.5,0.6,3.32,2.08,1.55,14.79,15.95,0.67,1.37,18.61
23.32,119.3,0.5,0.63,3.38,2.08,1.57,14.99,15.87,1.07,1.21,18.71
23.58,118.7,0.51,0.6,3.3,2.07,1.52,14.84,15.94,1.05,1.64,19.48
23.64,118.5,0.5,0.67,3.32,2.05,1.55,14.24,15.79,1.21,0.74,19.92
23.32,118.5,0.5,0.6,3.38,2.04,1.52,14.84,15.94,0.26,0.72,19.27
23.95,118.5,0.5,0.6,3.26,2.02,1.52,14.3,16.2,0.65,1.05,18.65
23.32,118.5,0.5,0.59,3.32,2.07,1.56,14.98,15.94,0.94,1.22,18.44
23.32,118.8,0.5,0.6,3.32,2.08,1.57,14.96,15.94,0.94,1.42,18.94
23.59,118.7,0.5,0.6,3.31,2.1,1.57,14.84,15.72,0.28,0.9,18.65
23.32,118.5,0.5,0.58,3.33,2.08,1.55,14.2,16.52,1.05,1.22,19.61
23.64,118.5,0.5,0.77,3.32,2.04,1.54,14.24,14.91,0.65,1.24,20.24
23.32,118.5,0.51,0.61,3.32,2.03,1.51,14.84,15.94,0.24,0.34,19.44
23.47,118.4,0.5,0.6,3.32,2.03,1.52,14.83,15.8,0.63,1.59,19.7
23.33,121.5,0.5,0.42,3.32,2.03,1.53,14.84,15.98,1.55,1.69,20.5
23.32,118.3,0.51,0.6,3.35,2.08,1.55,14.88,15.95,1.03,1.42,19.01
23.41,128.9,0.5,0.6,3.37,2.08,1.55,14.99,15.85,0.95,0.73,19.18
23.47,122.8,0.5,0.63,3.36,2.05,1.55,14.85,15.96,0.94,0.73,19.07
23.65,118.6,0.5,0.6,3.32,2.04,1.53,14.95,16.12,1.05,1.37,18.56
23.49,121.0,0.5,0.76,3.32,2.06,1.55,14.96,15.94,0.33,1.31,18.53
23.32,118.6,0.5,0.6,3.32,2.06,1.56,14.99,15.94,1.06,1.42,18.88
23.63,119.1,0.5,0.6,3.32,2.04,1.52,14.29,15.79,0.95,1.45,19.86
23.58,128.8,0.5,0.6,3.32,2.04,1.52,14.3,15.77,0.96,0.75,19.34
23.58,118.7,0.51,0.54,3.32,2.02,1.52,14.84,15.94,1.05,1.75,19.61
23.33,120.2,0.5,0.6,3.32,2.05,1.52,14.91,15.89,0.63,1.42,19.0
23.64,118.6,0.5,0.75,3.32,2.06,1.54,14.33,14.91,0.82,0.41,19.91
23.32,115.6,0.51,0.6,3.32,2.05,1.55,14.95,15.98,0.71,0.72,19.62
23.64,118.6,0.5,0.6,3.32,2.03,1.53,14.81,14.91,0.44,0.34,19.33
23.33,118.6,0.51,0.65,3.32,2.08,1.55,14.93,15.98,1.25,0.72,18.78
23.45,117.3,0.5,0.6,3.33,2.06,1.52,14.29,16.13,0.96,1.45,19.74
23.41,118.6,0.5,0.6,3.35,2.02,1.52,14.22,15.94,0.94,1.45,19.83
23.31,118.5,0.5,0.6,3.33,2.04,1.54,14.31,15.94,0.98,1.22,19.7
23.45,118.6,0.5,0.6,3.35,2.07,1.54,14.82,15.89,1.22,0.91,18.77
23.65,118.6,0.51,0.67,3.3,2.01,1.51,14.9,15.93,1.2,1.44,19.19
23.47,122.5,0.5,0.61,3.36,2.1,1.57,14.99,15.7,0.94,1.44,19.41
23.64,118.6,0.5,0.64,3.32,2.08,1.55,14.98,15.88,1.23,1.43,19.19
23.32,118.6,0.51,0.6,3.37,2.1,1.57,14.98,15.88,1.25,0.74,18.92
23.32,118.4,0.5,0.64,3.31,2.06,1.56,14.91,15.98,0.69,1.41,18.77
23.65,118.6,0.5,0.75,3.32,2.07,1.55,14.87,14.91,0.45,0.41,19.59
23.32,118.3,0.51,0.6,3.32,2.08,1.55,14.88,15.96,0.37,1.42,18.8
23.47,118.4,0.5,0.61,3.35,2.07,1.56,14.91,15.78,1.62,0.75,19.82
23.49,121.0,0.5,0.6,3.33,2.06,1.55,14.31,16.42,0.99,1.32,19.34
23.58,122.5,0.5,0.65,3.32,2.1,1.55,14.27,16.1,1.03,0.75,19.32
23.45,118.3,0.5,0.58,3.33,2.06,1.54,14.29,15.79,0.94,0.75,19.36
23.33,119.8,0.5,0.74,3.32,2.07,1.57,14.29,15.78,1.06,1.04,20.15
23.64,118.6,0.5,0.73,3.32,2.03,1.53,14.96,15.29,1.05,1.38,20.15
23.47,119.2,0.5,0.72,3.3,2.04,1.52,14.3,15.69,0.84,0.92,19.41
23.32,118.6,0.51,0.64,3.32,2.1,1.57,14.84,15.94,0.26,1.36,18.62
23.47,118.5,0.5,0.66,3.32,2.04,1.52,14.94,16.11,0.64,1.74,19.27
22.55,109.7,0.67,0.6,3.32,2.09,1.56,14.84,15.8,1.21,1.41,19.41
23.32,118.6,0.51,0.6,3.32,2.08,1.57,14.91,15.94,0.71,1.43,19.01
23.32,118.4,0.5,0.6,3.35,2.06,1.52,14.84,15.98,0.94,1.41,18.78
23.32,118.5,0.5,0.6,3.32,2.04,1.52,14.24,15.98,0.95,0.72,19.33
23.27,118.2,0.5,0.6,3.32,2.08,1.55,14.79,15.95,0.67,1.37,18.79
23.45,119.8,0.5,0.73,3.32,2.04,1.54,14.29,15.79,0.84,0.91,19.34
23.47,117.0,0.5,0.73,3.34,2.03,1.53,14.09,16.11,1.2,1.6,20.42
23.58,118.6,0.5,0.59,3.32,2.04,1.53,14.86,15.95,1.04,1.44,19.06
23.47,121.5,0.5,0.6,2.88,2.02,1.52,14.91,15.98,0.62,1.69,19.6
23.47,118.6,0.5,0.61,3.35,2.08,1.55,14.24,16.1,0.94,0.76,19.4
23.51,118.3,0.5,0.6,3.34,2.02,1.52,14.22,15.91,1.06,1.43,20.07
23.47,128.8,0.5,0.61,3.36,2.08,1.55,14.96,15.7,0.94,1.42,19.32
23.32,121.2,0.5,0.75,3.38,2.02,1.52,14.99,15.94,0.64,1.42,18.88
23.25,118.6,0.5,0.75,3.39,2.05,1.55,14.93,15.98,0.85,1.36,18.53
23.31,118.5,0.5,0.6,3.32,2.08,1.55,14.88,15.95,1.04,1.42,19.1
23.32,118.5,0.5,0.6,3.35,2.08,1.55,14.91,15.94,0.95,0.72,19.15
23.47,118.5,0.5,0.6,3.32,2.04,1.52,14.83,15.68,0.61,0.71,19.11
23.09,122.2,0.5,0.6,3.33,2.04,1.52,14.22,15.87,1.07,1.41,20.27
23.32,118.6,0.5,0.59,3.32,2.07,1.57,14.9,15.93,0.84,0.92,19.14
23.56,118.5,0.5,0.6,3.33,2.15,1.6,14.98,15.78,0.94,1.01,18.6
23.47,118.4,0.5,0.68,3.35,2.04,1.54,14.24,16.11,0.82,1.69,19.76
23.31,118.5,0.5,0.6,3.33,2.04,1.54,14.85,15.94,0.98,1.22,18.62
23.65,118.7,0.51,0.6,3.21,2.07,1.52,14.84,15.94,1.05,0.9,18.69
23.65,119.4,0.5,0.63,3.31,2.04,1.53,14.98,15.87,1.05,1.11,18.42
23.58,119.8,0.5,0.58,3.32,2.06,1.55,14.19,15.78,1.03,0.92,20.05
23.57,120.7,0.5,0.58,3.32,2.06,1.52,14.29,15.79,0.94,0.74,19.16
23.32,118.4,0.51,0.6,3.32,2.07,1.55,14.91,15.65,0.71,0.26,19.5
23.47,122.5,0.5,0.61,3.36,2.05,1.55,14.91,15.7,0.94,1.49,19.51
23.32,118.5,0.5,0.6,3.32,2.04,1.52,14.98,15.94,0.64,1.2,18.49
23.32,115.6,0.51,0.55,3.32,2.05,1.55,14.95,16.56,0.71,0.24,19.11
23.53,118.6,0.5,0.58,3.33,2.07,1.57,14.31,16.42,0.98,1.32,19.46
23.32,129.3,0.5,0.6,3.32,2.1,1.54,14.28,15.95,0.96,1.37,19.81
23.32,122.7,0.51,0.6,3.32,2.02,1.52,14.91,15.98,0.24,0.72,19.32
23.41,118.9,0.5,0.6,3.36,2.06,1.55,14.99,15.85,0.95,0.73,19.15
23.46,124.2,0.5,0.63,3.36,2.04,1.54,14.31,15.96,0.82,0.73,18.79
23.32,118.4,0.5,0.6,3.32,2.04,1.52,14.83,15.67,0.93,0.72,18.68
23.32,122.7,0.5,0.6,3.35,2.08,1.55,14.98,16.55,0.94,1.22,19.29
23.53,118.6,0.5,0.76,3.32,2.04,1.54,14.96,15.94,0.28,1.26,18.63
23.32,129.4,0.5,0.6,3.32,2.08,1.55,14.95,15.77,0.71,0.72,19.3
23.34,128.6,0.5,0.6,3.11,2.1,1.55,14.86,15.77,0.07,0.91,18.67
23.46,119.3,0.5,0.59,3.35,2.03,1.52,14.99,15.94,0.83,1.21,18.38
23.64,118.6,0.5,0.75,3.32,2.04,1.53,14.24,14.91,0.84,0.35,19.67
23.33,118.6,0.5,0.71,3.32,2.07,1.57,14.83,15.77,0.61,0.89,18.93
24.8,118.6,0.5,0.75,3.1,2.06,1.54,14.24,14.91,0.82,0.41,20.15
23.32,123.5,0.5,0.6,3.38,2.04,1.52,14.98,15.88,1.23,0.62,18.97
23.32,118.5,0.51,0.62,3.32,2.01,1.51,14.84,15.94,0.24,0.34,19.45
23.64,118.5,0.5,0.6,3.32,2.05,1.55,14.24,15.93,1.06,0.76,19.64
23.32,118.8,0.5,0.6,3.32,2.09,1.59,14.96,15.94,0.94,1.73,19.64
23.41,123.3,0.51,0.6,3.32,2.07,1.55,14.07,15.84,0.25,0.64,19.27
23.59,128.8,0.5,0.6,3.34,2.04,1.54,14.28,15.77,1.22,0.93,20.23
23.64,118.4,0.5,0.6,3.32,2.06,1.52,14.29,15.77,0.32,1.46,19.29
23.45,121.0,0.53,0.67,3.32,2.02,1.52,14.96,15.92,0.28,1.24,18.33
23.39,118.5,0.5,0.75,3.32,2.08,1.52,14.97,16.09,0.65,0.8,19.54
23.32,118.5,0.5,0.59,3.32,2.07,1.56,14.98,15.94,1.03,1.22,18.67
23.47,122.5,0.5,0.68,3.36,2.01,1.51,14.91,15.67,0.96,1.57,19.64
23.32,115.7,0.5,0.61,3.32,2.05,1.55,14.28,16.23,0.34,1.02,19.23
23.41,122.6,0.5,0.6,3.35,2.08,1.55,14.91,15.59,1.01,0.75,18.48
23.49,119.1,0.5,0.63,3.32,2.08,1.57,14.66,15.87,1.07,1.21,19.43
23.64,124.9,0.51,0.6,3.32,2.04,1.53,14.99,15.94,1.05,1.44,18.9
23.46,116.4,0.51,0.6,3.32,2.03,1.52,14.83,15.95,0.61,1.73,19.76
23.41,128.9,0.5,0.6,3.35,2.06,1.55,14.96,15.85,1.05,0.58,19.2
21.7,118.4,0.5,0.6,3.3,2.04,1.52,14.83,15.69,0.25,0.9,18.59
23.44,118.6,0.5,0.6,3.32,2.06,1.54,14.29,15.94,0.95,0.92,19.38
23.33,119.8,0.5,0.74,3.32,2.06,1.56,14.3,15.78,3.06,1.74,19.16
23.58,118.5,0.5,0.59,3.32,2.08,1.52,14.85,16.1,0.98,0.8,19.02
23.33,118.6,0.5,0.6,3.35,2.06,1.55,14.5,15.97,1.2,1.22,19.68
23.64,119.9,0.5,0.73,3.07,2.01,1.51,14.29,15.42,1.22,0.83,20.23
23.47,118.5,0.5,0.67,3.32,2.02,1.52,14.35,16.11,0.64,1.74,19.15
23.2,115.6,0.5,0.6,3.32,2.02,1.52,14.36,15.94,1.06,1.42,19.97
23.57,118.6,0.5,0.75,3.32,2.03,1.53,14.24,14.91,0.84,0.36,19.66
23.31,118.5,0.5,0.75,3.32,2.1,1.57,14.99,15.94,1.07,1.44,18.93
23.47,129.3,0.5,0.73,3.32,2.06,1.51,14.84,15.78,0.84,0.75,18.91
23.34,128.6,0.5,0.6,3.33,2.1,1.55,14.86,15.77,0.79,1.46,19.21
23.58,128.8,0.5,0.6,3.32,2.02,1.52,14.3,16.25,0.96,0.75,18.89
23.45,121.0,0.5,0.61,3.32,2.02,1.52,14.96,15.92,0.9,1.24,18.39
23.47,122.8,0.5,0.63,3.36,2.08,1.55,14.85,15.96,0.94,0.68,19.08
23.49,121.0,0.5,0.74,3.32,2.03,1.53,14.96,15.94,0.94,1.44,18.81
23.32,122.6,0.5,0.6,3.32,2.06,1.55,14.95,17.4,0.71,0.72,18.88
23.59,117.7,0.5,0.6,3.32,2.06,1.55,14.8,15.88,0.67,0.75,19.44
23.47,118.3,0.5,0.61,3.35,2.08,1.55,14.84,15.77,0.94,0.75,18.78
23.32,128.6,0.5,0.6,3.34,2.1,1.57,14.99,16.12,1.07,1.37,18.66
23.32,118.6,0.5,0.59,3.32,2.07,1.56,14.98,15.78,0.94,1.22,18.73
23.57,118.6,0.64,0.6,3.2,2.1,1.55,14.95,15.95,1.2,1.01,18.61
23.32,118.8,0.51,0.61,3.32,2.06,1.55,14.91,15.78,0.94,0.34,19.23
23.47,127.5,0.5,0.6,3.35,2.02,1.52,14.17,15.98,0.64,1.4,19.36
23.47,119.7,0.5,0.73,3.32,2.04,1.54,14.29,15.94,1.32,1.29,20.38
23.47,118.5,0.5,0.67,3.32,2.02,1.52,14.89,16.11,0.83,1.74,19.12
23.47,122.6,0.5,0.61,3.36,2.04,1.51,14.84,15.93,0.24,0.73,19.31
23.32,118.5,0.5,0.6,3.15,2.06,1.52,14.7,15.93,1.21,1.22,19.38
23.65,118.6,0.5,0.75,3.32,2.06,1.55,14.33,14.91,0.45,0.41,19.26
23.15,118.7,0.51,0.6,3.3,2.04,1.52,14.96,15.94,1.05,1.26,18.56
