X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.49,98.8,1.19,0.9,2.49,2.65,1.76,10.73,12.63,3.77,3.49,-45.0,-1390.06,82.7
22.5,93.3,2.66,0.09,1.09,2.24,1.74,10.72,14.91,2.57,2.01,-46.0,-1495.77,96.31
21.08,119.6,0.69,0.88,3.54,2.13,1.57,14.1,14.95,4.66,3.97,-43.0,-1264.46,53.03
24.64,125.2,0.67,0.49,2.06,2.57,1.63,14.36,14.91,4.0,3.45,-44.0,-1622.47,78.29
24.67,95.7,0.55,0.45,2.3,2.48,1.94,10.25,15.02,2.15,2.64,-44.0,-1372.61,80.72
24.11,115.8,1.44,0.82,1.51,2.21,1.71,12.89,17.11,2.95,1.51,-41.0,-1525.18,70.4
20.68,130.0,2.08,0.71,1.29,2.58,1.83,10.75,12.96,2.4,4.61,-45.0,-1297.56,101.83
22.92,128.8,1.6,0.43,0.5,2.17,1.66,10.86,13.27,3.86,4.74,-46.0,-1448.06,113.1
24.45,139.2,1.39,0.81,2.07,2.49,1.96,10.62,12.63,1.01,2.16,-44.0,-1666.97,77.2
20.46,122.2,1.53,0.24,2.59,2.33,1.82,12.09,16.46,5.07,6.07,-47.0,-1529.31,56.58
19.91,118.5,1.46,0.61,2.55,2.39,1.86,14.96,15.88,2.42,3.34,-46.0,-1427.58,47.01
24.74,108.5,2.87,0.58,0.5,2.44,1.79,13.75,16.87,4.49,1.39,-41.0,-1475.8,80.01
23.96,98.6,0.86,0.49,2.57,2.1,1.57,11.15,12.67,4.71,3.56,-44.0,-1534.8,56.28
23.91,99.1,1.51,0.6,0.6,2.23,1.69,13.07,14.03,5.43,4.47,-46.0,-1421.28,100.06
23.52,124.6,1.06,0.71,2.81,2.6,1.78,12.3,13.11,1.08,1.89,-44.0,-1475.77,63.74
20.26,115.5,0.69,0.6,3.33,2.1,1.57,14.25,14.95,4.69,3.99,-44.0,-1345.59,46.41
23.34,102.9,1.05,0.16,1.18,2.18,1.51,13.03,16.74,1.08,1.81,-42.0,-1465.93,66.13
23.17,120.0,0.92,0.24,1.11,2.42,1.74,13.72,15.6,3.05,4.23,-45.0,-1494.81,89.59
24.43,116.9,2.44,0.3,1.0,2.68,1.96,14.21,16.29,2.41,2.0,-43.0,-1618.09,81.08
20.33,116.0,3.46,0.23,0.5,2.38,1.88,14.88,16.01,6.58,5.47,-47.0,-1325.59,94.36
23.15,120.1,2.25,0.47,1.25,2.18,1.66,10.28,12.67,6.06,3.68,-45.0,-1604.45,85.02
24.62,120.2,1.18,0.64,2.46,2.14,1.63,14.23,14.91,4.01,3.47,-45.0,-1700.35,62.96
21.05,115.9,1.59,0.8,2.56,2.38,1.86,14.96,15.81,1.09,1.94,-44.0,-1502.95,50.47
24.37,97.8,1.2,0.87,2.3,2.29,1.79,10.25,11.88,1.01,0.48,-44.0,-1492.47,67.95
22.91,111.7,2.53,0.22,1.15,2.35,1.84,11.76,13.24,3.12,4.6,-46.0,-1641.93,83.05
21.21,120.8,0.7,0.6,3.08,2.08,1.57,11.4,14.95,2.89,3.56,-44.0,-1355.63,45.41
20.74,120.1,1.52,0.47,1.19,2.32,1.8,10.19,16.52,1.37,5.45,-45.0,-1216.71,147.34
20.81,98.6,1.42,0.6,2.6,2.1,1.57,11.15,12.67,4.8,3.56,-46.0,-1366.64,71.93
23.32,115.4,1.06,0.49,2.56,2.32,1.82,14.81,15.88,1.04,2.07,-44.0,-1647.22,46.85
20.46,123.9,1.5,0.49,2.6,2.32,1.8,12.17,16.84,5.09,5.7,-47.0,-1421.69,62.51
20.59,120.0,3.02,0.72,1.07,2.3,1.78,13.55,13.69,2.7,2.56,-45.0,-1447.41,77.0
24.37,98.2,0.98,0.73,2.06,2.51,1.63,11.94,13.67,4.65,2.92,-45.0,-1385.92,90.28
24.88,115.2,1.25,0.47,1.24,2.17,1.65,10.19,16.07,7.93,2.05,-44.0,-1467.17,115.32
22.63,108.4,0.55,0.57,1.2,2.43,1.79,13.75,14.21,4.56,5.02,-47.0,-1344.14,95.15
23.29,84.0,2.85,0.09,0.54,2.16,1.66,11.95,15.02,5.93,2.87,-46.0,-1341.74,105.55
23.91,99.1,1.51,0.23,1.85,2.23,1.69,11.47,12.5,5.66,4.63,-45.0,-1669.8,65.24
23.2,102.9,0.83,0.03,0.61,2.25,1.58,13.87,14.1,1.56,1.33,-45.0,-1328.39,78.87
24.73,108.4,3.08,0.58,0.5,2.44,1.79,13.75,17.48,4.0,0.51,-38.0,-1454.94,85.83
24.66,115.4,0.76,0.69,2.62,2.52,1.88,13.81,16.0,4.49,2.34,-43.0,-1544.89,70.04
24.48,87.0,1.15,0.24,2.41,2.36,1.64,11.29,12.63,3.72,3.52,-45.0,-1524.18,60.56
21.17,135.9,3.8,0.56,0.5,2.52,1.7,12.43,16.5,8.64,5.33,-46.0,-1287.89,112.27
19.84,124.2,1.1,0.71,2.82,2.61,1.78,14.97,15.97,1.4,1.87,-43.0,-1276.47,33.22
23.39,139.8,0.55,0.83,2.8,2.48,1.97,10.8,16.92,1.03,2.1,-41.0,-1354.29,93.83
20.97,97.8,1.15,0.87,2.31,2.19,1.69,10.28,11.88,4.72,4.01,-44.0,-1249.85,60.83
23.56,118.6,0.74,0.6,3.09,2.1,1.57,14.19,14.95,1.0,1.42,-43.0,-1537.52,30.0
20.93,115.8,1.6,0.69,2.46,2.39,1.88,14.96,16.07,2.97,3.98,-46.0,-1492.39,53.76
24.74,108.4,3.09,0.58,0.5,2.44,1.79,13.75,16.87,4.51,1.38,-42.0,-1454.58,80.95
20.14,122.4,1.63,0.23,1.86,2.3,1.8,14.94,15.99,4.89,3.84,-47.0,-1558.83,61.23
24.77,120.2,3.09,0.58,0.52,2.43,1.79,14.36,16.9,3.87,1.33,-41.0,-1541.18,72.69
24.71,124.1,1.09,0.87,2.32,2.86,1.97,12.68,13.08,2.27,2.67,-45.0,-1550.01,84.01
20.35,124.4,1.62,0.26,2.83,2.58,1.78,14.94,15.99,4.0,2.96,-45.0,-1471.19,49.88
21.0,122.3,0.67,0.49,2.6,2.46,1.82,12.19,14.93,3.14,5.89,-44.0,-1315.48,69.56
21.12,118.5,1.7,0.23,2.58,2.38,1.88,10.5,15.9,4.8,5.77,-47.0,-1522.83,70.78
21.08,98.6,1.42,0.5,2.57,2.15,1.63,11.14,12.67,4.71,3.56,-46.0,-1408.33,71.24
21.05,118.6,0.69,0.5,2.53,2.08,1.57,14.93,15.92,4.71,3.97,-45.0,-1468.69,41.02
20.18,122.5,0.79,0.24,2.67,2.12,1.58,11.15,12.67,5.01,6.11,-45.0,-1403.26,47.37
23.95,115.9,1.59,0.82,1.91,2.24,1.72,14.96,15.81,1.09,1.94,-43.0,-1679.08,66.1
23.98,125.2,0.67,0.49,2.06,2.57,1.63,11.31,14.91,5.69,3.45,-44.0,-1459.55,95.3
23.52,124.2,1.33,0.51,2.27,2.29,1.78,10.38,13.99,5.04,5.5,-45.0,-1606.22,71.75
20.97,115.4,1.05,0.87,2.57,2.38,1.88,14.81,16.06,1.0,2.25,-43.0,-1407.17,37.94
23.56,118.5,0.74,0.6,3.09,2.06,1.52,14.19,14.95,0.95,1.42,-43.0,-1528.87,29.24
23.48,118.7,1.63,0.87,2.11,2.1,1.58,10.32,11.86,0.77,1.46,-44.0,-1573.01,68.47
24.13,99.2,1.37,0.49,1.83,2.61,1.79,11.37,12.63,4.47,3.5,-44.0,-1479.22,83.91
20.33,115.4,1.62,0.49,2.57,2.39,1.88,12.77,15.53,6.13,5.53,-46.0,-1493.08,63.02
20.29,97.8,1.16,0.87,2.29,2.11,1.61,10.23,11.88,1.01,2.66,-45.0,-1168.38,51.94
20.46,123.9,1.5,0.58,2.56,2.31,1.8,12.17,16.84,5.11,5.51,-46.0,-1420.19,60.69
19.91,97.9,1.51,0.63,2.55,2.06,1.56,14.96,15.9,2.42,3.36,-46.0,-1405.35,51.79
20.46,123.9,1.81,0.49,2.6,2.31,1.8,12.17,16.46,5.04,6.08,-47.0,-1482.63,68.83
24.62,137.9,1.18,0.64,2.46,2.14,1.63,14.23,14.9,4.02,3.47,-45.0,-1725.34,60.55
24.08,122.2,0.95,0.49,2.6,2.36,1.82,10.03,16.49,4.43,2.43,-44.0,-1450.31,83.28
23.48,97.8,1.2,0.83,2.07,2.15,1.63,10.25,12.63,3.78,3.51,-45.0,-1415.8,72.37
21.05,115.9,1.6,0.8,2.56,2.35,1.85,14.82,15.88,1.09,1.94,-44.0,-1505.78,50.27
24.11,110.3,1.6,0.82,1.6,2.21,1.71,13.13,17.32,5.71,1.51,-41.0,-1505.47,84.19
19.82,128.1,1.48,0.71,2.82,2.3,1.78,12.27,15.81,4.21,1.87,-44.0,-1360.37,71.23
19.91,115.4,1.59,0.69,2.06,2.37,1.86,14.98,15.88,4.28,3.98,-46.0,-1394.54,51.76
24.47,108.4,3.09,0.5,0.5,2.3,1.79,13.73,14.98,2.65,1.4,-44.0,-1534.04,85.35
24.43,99.2,1.37,0.82,2.06,2.15,1.64,11.26,12.63,4.78,3.52,-45.0,-1548.02,72.81
23.96,124.4,1.69,0.26,2.1,2.68,1.88,12.17,13.56,3.68,4.69,-45.0,-1667.69,79.58
20.37,122.2,1.53,0.24,2.58,2.64,1.88,12.09,16.46,6.28,6.07,-46.0,-1382.43,73.27
20.46,119.3,1.5,0.42,2.54,2.32,1.8,12.15,16.84,5.08,5.7,-47.0,-1444.71,61.19
22.66,108.4,0.53,0.86,1.2,2.2,1.53,13.43,14.1,4.56,5.11,-47.0,-1340.01,96.23
21.06,139.0,0.53,0.87,2.8,2.48,1.97,10.78,12.77,1.56,3.55,-45.0,-1254.7,60.93
24.77,108.4,0.65,0.58,0.5,2.6,1.96,10.15,16.9,4.51,1.33,-43.0,-1164.79,109.1
21.21,118.5,1.56,0.23,2.57,2.38,1.88,14.73,16.11,4.49,3.12,-47.0,-1676.23,67.08
24.77,106.5,0.52,0.48,2.81,2.42,1.79,11.03,12.34,1.08,1.38,-43.0,-1512.73,57.83
20.33,115.4,1.79,0.69,2.56,2.39,1.88,14.94,16.26,4.49,5.53,-46.0,-1488.87,51.54
24.23,115.4,1.43,0.82,1.51,2.21,1.71,12.89,17.03,4.47,1.51,-41.0,-1536.64,77.04
19.91,115.4,1.59,0.69,2.05,2.4,1.86,12.74,15.88,4.28,3.97,-46.0,-1318.22,62.57
24.16,115.5,1.32,0.49,2.39,2.38,1.88,12.15,14.98,6.22,3.86,-46.0,-1633.11,77.5
24.63,108.4,0.67,0.64,2.09,2.58,1.63,13.73,14.91,2.55,1.37,-43.0,-1479.34,68.72
23.11,139.0,0.55,0.71,2.8,2.3,1.78,10.77,12.96,1.56,2.09,-43.0,-1467.18,53.77
23.5,124.6,1.06,0.71,2.3,2.65,1.88,12.3,13.11,1.08,1.88,-44.0,-1514.22,70.53
20.33,118.5,1.56,0.6,2.62,2.1,1.57,14.29,16.5,1.2,3.4,-45.0,-1472.63,53.21
24.34,120.2,1.18,0.65,2.32,2.08,1.57,14.24,14.91,4.01,3.47,-45.0,-1690.2,62.68
19.91,115.4,0.9,0.69,3.34,2.39,1.86,14.24,14.91,4.28,3.98,-45.0,-1294.91,42.86
24.23,98.3,0.77,0.45,2.59,2.32,1.81,12.09,16.46,4.72,2.31,-44.0,-1468.28,76.88
21.23,115.8,1.44,0.82,1.51,2.36,1.86,14.28,17.11,2.95,1.76,-41.0,-1428.65,63.44
23.41,112.1,1.2,0.5,2.39,2.32,1.82,10.89,15.88,1.09,2.07,-44.0,-1515.03,69.62
24.94,132.5,3.05,0.58,0.54,2.32,1.78,12.66,16.87,2.37,1.19,-41.0,-1540.6,78.01
20.46,123.9,1.06,0.8,2.82,2.64,1.8,12.3,13.6,1.08,1.87,-44.0,-1244.83,49.05
23.4,115.4,0.6,0.69,3.0,2.38,1.88,14.96,15.87,4.61,3.73,-44.0,-1511.84,51.17
20.59,120.1,3.07,0.72,1.07,2.08,1.57,13.55,13.74,3.76,3.57,-45.0,-1440.34,77.99
21.05,97.3,0.87,0.6,3.32,2.19,1.69,14.14,14.95,4.78,3.97,-45.0,-1352.89,50.27
24.72,102.9,2.83,0.58,0.76,2.28,1.63,13.75,17.48,3.84,0.11,-36.0,-1479.24,91.45
20.46,123.9,1.5,0.23,1.61,2.3,1.8,14.62,16.46,5.1,6.08,-47.0,-1504.87,63.64
23.52,115.4,1.64,0.69,1.93,2.39,1.88,14.92,15.99,2.39,1.31,-42.0,-1687.35,66.03
24.5,108.4,3.09,0.49,0.54,2.3,1.79,13.87,16.9,4.34,1.52,-42.0,-1490.74,80.47
23.91,119.7,1.46,0.23,1.85,2.22,1.69,11.47,12.48,4.41,3.41,-45.0,-1773.56,66.95
24.74,108.4,3.09,0.58,0.5,2.44,1.79,13.75,16.87,4.51,1.39,-41.0,-1470.86,79.99
23.48,120.9,0.55,0.7,2.75,2.48,1.96,10.62,11.9,3.35,2.09,-43.0,-1457.26,60.96
23.93,97.7,0.88,0.49,2.8,2.1,1.57,10.8,12.67,4.71,3.8,-44.0,-1512.28,55.39
23.56,120.1,0.72,0.6,3.09,2.08,1.57,10.61,14.95,1.0,1.42,-43.0,-1425.88,45.17
23.91,99.1,1.51,0.6,1.84,2.2,1.69,11.31,12.46,3.55,2.4,-45.0,-1571.28,77.69
24.48,95.1,1.13,0.9,2.5,2.56,1.79,11.25,12.17,1.0,1.47,-44.0,-1415.07,73.71
24.27,124.2,1.06,0.26,2.41,2.3,1.58,14.95,15.99,3.72,2.74,-45.0,-1714.02,59.08
23.32,115.4,1.05,0.47,2.56,2.37,1.85,14.95,15.81,1.04,1.9,-44.0,-1662.75,47.35
23.26,114.9,0.74,0.69,1.18,2.04,1.53,13.07,15.99,6.67,3.74,-45.0,-1416.68,94.68
20.33,115.8,1.44,0.23,2.56,2.38,1.88,14.69,15.99,2.93,4.23,-47.0,-1573.58,51.67
21.17,118.6,0.69,0.58,3.32,2.1,1.57,14.21,16.82,3.16,3.97,-44.0,-1397.72,28.78
24.13,115.8,1.44,0.7,1.51,2.66,1.72,14.27,17.11,2.95,1.76,-40.0,-1489.64,69.78
23.91,99.1,1.51,0.23,1.85,2.23,1.69,11.49,12.5,3.9,2.89,-45.0,-1670.61,73.47
20.33,124.4,1.73,0.53,2.34,2.34,1.82,14.83,15.99,3.98,2.96,-46.0,-1549.11,57.2
24.37,120.1,1.2,0.87,2.3,2.29,1.79,10.25,13.68,1.01,0.48,-44.0,-1534.14,73.93
21.08,121.5,0.69,0.5,3.54,2.1,1.57,14.23,14.95,4.69,3.97,-44.0,-1371.95,50.33
23.28,115.4,1.06,0.15,2.56,2.35,1.85,14.85,15.88,1.0,2.03,-45.0,-1749.18,49.12
23.1,118.6,0.57,0.6,3.35,2.1,1.57,14.2,15.32,3.13,2.01,-42.0,-1432.76,29.66
24.66,115.8,0.71,0.81,2.68,2.52,1.88,10.79,16.0,1.08,2.34,-43.0,-1371.75,89.71
19.82,118.5,1.46,0.6,2.58,2.39,1.86,14.93,16.66,2.42,4.16,-46.0,-1411.49,47.61
23.48,139.7,3.2,0.45,0.55,2.5,1.97,13.61,16.35,4.48,1.98,-44.0,-1525.95,85.76
22.93,120.1,2.25,0.47,1.25,2.18,1.66,10.28,12.67,6.06,3.68,-45.0,-1610.71,84.73
21.05,124.4,1.73,0.53,2.33,2.71,1.88,14.82,15.99,3.98,2.96,-44.0,-1429.28,62.55
20.33,115.4,1.24,0.69,3.05,2.38,1.88,14.97,16.05,4.61,5.22,-46.0,-1429.08,44.31
21.05,122.4,1.59,0.69,2.56,2.39,1.88,11.15,15.99,4.53,3.98,-46.0,-1388.41,74.41
20.33,98.6,0.86,0.49,2.57,2.1,1.57,11.16,12.91,4.61,5.37,-45.0,-1265.11,46.74
19.91,115.4,1.46,0.69,2.55,2.37,1.86,10.87,15.88,4.28,3.98,-46.0,-1263.93,71.48
23.56,118.6,0.74,0.6,3.09,2.1,1.57,14.19,14.95,1.19,1.42,-43.0,-1534.18,30.45
20.01,115.4,0.55,0.7,2.74,2.34,1.83,10.82,11.91,3.17,2.08,-44.0,-1160.73,53.86
19.91,118.5,1.46,0.61,2.55,2.39,1.86,14.96,15.87,2.42,3.33,-46.0,-1423.5,46.69
23.11,118.6,0.57,0.6,3.35,2.1,1.57,14.2,15.32,3.13,2.01,-42.0,-1426.18,30.17
21.05,124.4,1.72,0.53,2.33,2.71,1.88,14.93,16.29,4.28,2.92,-44.0,-1422.6,63.27
20.46,123.9,1.74,0.21,1.61,2.3,1.8,14.7,16.46,5.1,6.08,-47.0,-1546.68,62.43
20.56,115.4,0.94,0.8,2.56,2.35,1.85,14.85,15.88,1.4,2.03,-43.0,-1395.75,33.2
23.02,118.5,0.74,0.6,3.0,2.06,1.52,14.2,15.88,0.95,1.45,-42.0,-1543.94,28.84
20.33,124.3,1.79,0.69,2.57,2.39,1.88,14.94,16.26,4.15,2.83,-45.0,-1515.71,57.72
21.05,115.4,1.24,0.69,3.04,2.38,1.88,14.96,16.05,4.61,5.22,-46.0,-1457.58,46.43
19.99,115.8,1.44,0.24,3.02,2.32,1.82,14.69,16.47,2.93,4.23,-47.0,-1579.71,49.95
23.3,119.3,1.02,0.87,2.54,2.3,1.8,12.06,15.88,1.01,2.07,-43.0,-1470.21,62.52
24.71,115.3,1.07,0.7,2.54,2.31,1.78,12.18,12.96,2.27,2.82,-44.0,-1620.69,60.72
21.05,118.6,0.69,0.6,3.35,2.08,1.55,14.2,14.95,2.97,2.22,-44.0,-1391.33,37.41
21.12,118.5,1.6,0.59,2.58,2.1,1.57,14.68,16.11,4.8,3.98,-46.0,-1549.32,55.87
21.24,115.4,0.72,0.87,2.57,2.38,1.88,14.82,16.06,1.0,1.36,-41.0,-1402.57,35.41
20.45,138.7,0.55,0.87,2.8,2.78,1.97,10.8,11.88,4.04,2.98,-48.0,-1160.06,71.11
21.05,115.8,0.69,0.47,2.45,2.08,1.57,14.93,15.92,4.71,3.97,-45.0,-1458.68,42.61
23.11,99.3,1.06,0.71,2.52,2.3,1.78,10.72,13.22,1.56,2.09,-45.0,-1416.4,61.02
23.48,97.3,0.58,0.45,2.79,2.48,1.97,11.08,15.31,1.03,3.36,-44.0,-1360.03,71.3
20.14,122.4,1.65,0.26,2.59,2.34,1.8,14.94,15.81,4.68,3.82,-47.0,-1595.87,58.85
20.29,122.2,1.56,0.33,2.59,2.33,1.82,12.09,16.46,5.2,6.07,-47.0,-1491.2,56.21
24.68,115.2,0.6,0.69,2.46,2.13,1.63,14.2,15.87,4.12,2.45,-43.0,-1598.9,58.19
24.63,108.1,0.67,0.88,2.09,2.82,1.87,13.72,14.91,2.53,2.27,-45.0,-1429.87,82.4
21.12,118.7,1.6,0.23,2.58,2.38,1.88,14.69,16.11,4.8,5.77,-47.0,-1673.57,47.37
20.33,115.2,1.6,0.69,2.56,2.39,1.88,12.22,15.97,4.49,6.07,-46.0,-1378.33,64.35
24.65,115.2,1.07,0.69,2.5,2.04,1.52,12.59,13.01,2.27,2.64,-44.0,-1650.89,55.28
23.56,118.5,0.73,0.86,3.1,2.42,1.9,14.19,15.21,1.0,2.02,-43.0,-1469.15,42.53
20.18,118.6,0.57,0.6,3.36,2.1,1.57,14.2,15.32,4.63,5.23,-44.0,-1331.31,60.88
23.34,102.9,1.05,0.18,1.18,2.45,1.78,10.7,16.74,1.59,2.08,-42.0,-1294.65,91.7
23.45,139.0,0.7,0.61,2.8,2.48,1.97,10.8,11.88,1.05,2.13,-42.0,-1550.0,47.8
24.62,111.8,1.16,0.5,2.46,2.32,1.81,14.23,14.9,2.63,1.97,-45.0,-1696.12,62.7
19.8,115.1,0.72,0.69,3.07,2.37,1.85,10.61,15.67,1.0,1.42,-43.0,-1165.14,47.26
20.33,118.6,1.42,0.51,2.59,2.44,1.9,14.7,15.99,2.93,3.96,-46.0,-1470.13,47.74
23.93,96.5,0.88,0.49,2.79,2.08,1.57,10.8,12.67,4.71,3.99,-44.0,-1508.18,55.22
21.17,118.4,0.7,0.58,3.32,2.06,1.55,14.51,15.93,4.36,3.97,-44.0,-1430.11,37.65
21.05,122.8,1.67,0.79,2.56,2.39,1.85,14.82,15.88,1.09,2.15,-44.0,-1531.07,52.23
23.34,115.4,1.06,0.68,2.56,2.32,1.82,14.88,15.14,1.04,1.3,-43.0,-1628.87,46.64
23.05,115.4,1.07,0.23,2.56,2.38,1.88,14.94,15.99,0.85,1.9,-44.0,-1726.58,47.69
21.05,115.7,1.2,0.83,2.05,2.14,1.62,14.96,15.81,1.18,1.94,-43.0,-1433.25,39.52
21.3,115.8,1.09,0.82,1.52,2.36,1.86,14.96,17.11,2.95,1.76,-40.0,-1417.52,58.23
20.33,115.3,1.44,0.53,2.34,2.34,1.82,14.83,15.99,2.93,2.96,-46.0,-1469.51,51.43
24.45,88.3,0.68,0.6,2.58,2.39,1.86,11.37,16.65,0.82,1.9,-42.0,-1329.31,65.0
20.14,124.2,1.08,0.26,1.97,2.52,1.8,14.94,15.99,4.89,3.84,-45.0,-1379.46,55.89
23.48,105.0,0.55,0.82,2.75,2.47,1.96,10.62,11.89,2.76,1.49,-43.0,-1364.53,62.25
20.34,124.4,0.79,0.62,2.83,2.58,1.78,14.9,15.99,4.0,2.96,-44.0,-1299.16,43.87
23.96,115.4,1.24,0.69,2.25,2.38,1.88,14.9,15.72,4.13,3.31,-45.0,-1650.77,66.96
23.38,138.6,1.59,0.69,2.07,2.47,1.96,14.71,15.86,4.34,3.76,-45.0,-1718.95,74.82
20.33,122.3,1.6,0.69,2.56,2.39,1.88,14.94,16.0,4.49,5.53,-46.0,-1500.3,49.7
23.51,124.6,1.06,0.71,2.81,2.6,1.78,12.3,13.11,1.08,1.89,-44.0,-1478.09,63.57
19.73,122.2,1.54,0.49,2.6,2.33,1.82,12.21,15.96,3.94,6.12,-46.0,-1414.58,56.87
23.28,115.9,1.31,0.2,2.56,2.35,1.85,14.82,15.88,1.0,1.94,-45.0,-1765.62,55.29
23.56,115.4,0.6,0.69,3.09,2.41,1.91,14.95,15.7,4.45,3.7,-43.0,-1529.04,48.35
20.33,115.5,1.73,0.26,2.31,2.48,1.88,14.94,15.99,4.0,5.05,-47.0,-1521.04,53.23
20.32,122.2,1.53,0.23,2.59,2.39,1.88,11.97,15.98,5.07,6.07,-47.0,-1527.65,54.15
20.48,115.4,1.53,0.42,2.83,2.4,1.88,14.87,16.84,5.07,5.68,-47.0,-1550.32,47.71
20.45,123.8,1.51,0.58,2.56,2.31,1.8,12.63,16.84,5.11,5.28,-46.0,-1442.04,58.75
23.32,115.4,1.06,0.49,2.56,2.34,1.84,14.82,15.88,1.04,2.1,-44.0,-1663.76,47.66
21.17,118.6,0.69,0.22,3.32,2.38,1.88,14.27,16.82,3.16,5.01,-46.0,-1483.85,38.25
23.29,120.1,1.05,0.6,2.59,2.1,1.59,10.57,14.95,1.0,2.31,-45.0,-1492.17,61.67
23.38,124.7,0.79,0.26,2.83,2.3,1.78,14.94,15.99,0.97,2.02,-44.0,-1696.99,37.83
20.93,118.6,1.6,0.68,2.54,2.39,1.88,14.96,16.07,2.72,3.83,-46.0,-1503.84,52.5
20.33,115.4,1.73,0.53,2.34,2.02,1.51,12.6,16.01,3.98,2.62,-45.0,-1490.72,68.49
23.92,138.5,0.52,0.23,1.85,2.23,1.69,11.52,12.5,5.61,4.63,-48.0,-1642.28,61.04
23.32,115.4,1.03,0.47,1.83,2.37,1.85,14.95,15.99,1.04,1.92,-43.0,-1624.37,52.11
20.46,118.5,1.53,0.6,2.62,2.1,1.57,14.29,16.5,1.07,3.28,-45.0,-1501.92,52.78
20.97,115.7,1.05,0.63,2.82,2.14,1.64,14.82,16.06,1.02,1.35,-43.0,-1501.69,39.25
21.05,115.4,1.23,0.69,3.05,2.38,1.88,14.96,16.05,4.61,5.22,-46.0,-1457.05,46.34
20.46,122.4,1.53,0.49,2.68,2.33,1.82,14.87,16.48,5.05,4.56,-47.0,-1539.5,54.58
20.38,115.4,1.83,0.7,2.56,2.39,1.88,14.95,16.26,4.49,5.53,-46.0,-1496.07,53.42
23.32,115.5,1.05,0.61,2.55,2.05,1.55,14.81,15.87,1.0,1.43,-43.0,-1653.98,41.09
23.07,115.4,1.24,0.69,2.42,2.38,1.88,14.97,16.05,3.08,2.0,-44.0,-1601.6,53.7
21.08,118.6,0.54,0.86,3.35,2.1,1.57,14.21,14.95,4.66,3.92,-44.0,-1288.1,54.76
23.41,138.2,1.2,0.64,2.39,2.14,1.64,10.96,15.88,1.09,1.95,-44.0,-1565.34,72.76
23.67,120.4,1.6,0.6,2.08,2.09,1.58,14.96,15.88,4.28,3.45,-46.0,-1703.87,70.54
21.05,115.8,0.71,0.22,3.25,2.05,1.55,14.2,14.95,4.71,4.43,-46.0,-1524.37,47.29
20.93,117.0,1.6,0.69,2.46,2.39,1.88,14.96,16.07,2.97,3.79,-46.0,-1490.89,52.8
19.91,115.4,1.47,0.69,2.55,2.4,1.88,14.96,16.77,3.08,3.98,-46.0,-1401.37,50.08
20.18,115.6,0.72,0.25,2.67,2.13,1.58,11.15,12.67,3.81,2.29,-46.0,-1326.62,55.84
24.69,115.6,1.06,0.49,2.55,2.31,1.78,12.56,15.66,2.27,2.58,-45.0,-1626.58,66.1
20.6,115.4,1.58,0.47,2.56,2.37,1.85,14.95,15.81,2.76,1.9,-45.0,-1563.33,57.71
23.48,98.0,0.92,0.8,2.58,2.39,1.87,10.25,12.63,3.69,3.51,-44.0,-1391.99,66.72
19.84,103.5,1.26,0.61,2.54,2.17,1.67,14.28,15.88,2.42,3.34,-46.0,-1355.65,46.81
24.13,124.9,1.73,0.7,1.51,2.66,1.72,13.79,17.11,4.0,1.76,-41.0,-1510.88,71.92
24.27,122.4,1.61,0.3,1.84,2.08,1.58,14.33,15.99,3.68,2.74,-45.0,-1798.9,73.65
24.77,139.4,0.52,0.48,2.81,2.42,1.79,11.03,12.34,1.16,1.38,-42.0,-1576.06,54.95
23.57,118.5,1.57,0.24,2.01,2.06,1.52,14.23,14.95,1.08,1.42,-45.0,-1794.31,62.52
24.84,115.4,0.52,0.69,3.07,2.1,1.57,12.51,16.05,4.65,2.09,-42.0,-1439.96,58.16
23.56,120.1,0.7,0.6,3.09,2.3,1.78,10.6,14.95,1.02,1.44,-43.0,-1416.62,52.85
19.8,118.5,1.42,0.59,2.58,2.43,1.9,14.93,16.27,2.42,3.76,-46.0,-1403.27,47.38
21.12,118.6,1.6,0.23,2.58,2.36,1.86,14.69,16.11,4.8,5.77,-47.0,-1667.3,47.37
20.97,115.7,1.05,0.63,2.55,2.38,1.88,14.82,15.88,1.02,1.29,-43.0,-1478.79,39.67
21.02,117.5,1.2,0.82,2.05,2.12,1.62,14.96,15.81,1.18,1.94,-43.0,-1462.54,37.49
24.03,120.3,0.74,0.6,3.0,2.44,1.94,14.93,15.88,1.0,1.95,-42.0,-1601.67,43.53
21.04,118.6,0.69,0.58,3.32,2.1,1.57,14.21,16.82,4.68,3.97,-45.0,-1391.16,40.34
21.05,118.7,0.71,0.6,3.25,2.1,1.57,14.2,14.95,4.71,4.43,-44.0,-1418.73,46.06
19.77,118.6,0.65,0.6,3.35,2.1,1.57,14.53,15.32,2.8,2.01,-44.0,-1319.25,48.72
20.99,115.4,1.24,0.88,2.57,2.38,1.88,14.97,16.06,1.0,2.09,-43.0,-1419.18,40.98
23.42,118.5,0.74,0.6,3.0,2.05,1.52,14.2,15.88,1.56,1.46,-43.0,-1546.16,30.29
23.55,120.1,0.5,0.6,3.33,2.3,1.78,10.76,14.95,1.03,1.58,-42.0,-1356.2,44.23
20.18,122.5,0.79,0.24,2.67,2.09,1.58,14.98,16.74,5.0,6.07,-47.0,-1501.31,36.32
