X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24,150,2,0.5,1,2.0,1.5,14,15,3,2,-45.0,-1743.92,75.34
16,150,1,0.5,1,2.0,1.5,10,16,16,11,-47.0,-999.75,123.98
15,120,1,0.5,2,2.0,1.5,12,13,16,15,-48.0,-1163.42,70.51
17,120,1,0.5,2,2.0,1.5,12,13,14,13,-47.0,-1274.53,38.15
24,110,2,0.5,1,2.0,1.5,12,15,7,4,-45.0,-1549.71,92.06
24,120,2,0.5,1,2.5,1.5,10,12,9,7,-46.0,-1546.96,88.02
15,100,1,0.5,4,2.5,1.5,14,15,14,13,-50.0,-883.85,146.19
18,140,2,0.5,1,2.0,1.5,14,17,11,8,-47.0,-1228.83,71.85
17,120,3,0.5,1,2.0,1.5,12,13,14,13,-47.0,-1232.63,77.7
16,120,2,0.5,1,2.0,1.5,12,15,6,9,-47.0,-979.92,73.95
15,140,2,0.5,1,2.0,1.5,14,17,2,0,-35.0,-1137.95,73.35
22,150,1,0.5,1,2.0,1.5,14,17,7,4,-45.0,-1539.53,81.3
21,150,3,0.5,1,2.0,1.5,14,16,8,6,-46.0,-1609.73,86.66
15,100,2,0.5,2,2.0,1.5,13,15,2,0,-43.0,-1154.03,86.52
15,150,1,0.5,4,2.0,1.5,15,17,13,11,-48.0,-1183.36,138.02
15,150,1,0.5,2,2.0,1.5,14,15,14,13,-48.0,-1234.25,59.1
16,120,1,0.5,2,2.0,1.5,12,13,15,14,-48.0,-1205.26,53.63
24,150,2,0.5,1,2.0,1.5,12,16,7,3,-45.0,-1632.03,90.48
24,120,2,0.5,1,2.5,1.5,13,15,6,4,-45.0,-1505.02,101.43
24,150,2,0.5,1,2.0,1.5,15,18,0,1,-36.0,-1785.71,74.9
17,140,1,0.5,3,2.0,1.5,14,15,12,11,-48.0,-1319.54,64.59
22,150,1,0.5,3,2.0,1.5,14,15,3,2,-45.0,-1526.19,43.94
22,130,1,0.5,3,2.0,1.5,13,17,8,4,-45.0,-1493.34,73.82
24,110,2,0.5,1,2.0,1.5,11,13,2,4,-45.0,-1591.93,90.17
17,150,1,0.5,3,2.0,1.5,13,16,13,10,-48.0,-1252.97,75.37
16,110,2,0.5,3,2.0,1.5,11,17,4,0,-39.0,-1307.2,114.87
23,140,2,0.5,1,2.0,1.5,14,15,2,3,-45.0,-1669.7,82.88
22,140,2,0.5,1,2.0,1.5,14,18,0,3,-42.0,-1591.32,109.73
18,100,3,0.5,1,2.0,1.5,13,17,4,8,-47.0,-1158.24,104.04
17,140,3,0.5,1,2.5,1.5,14,18,0,4,-43.0,-1011.83,122.37
22,110,1,0.5,1,2.0,1.5,14,18,4,3,-42.0,-1367.24,71.03
19,150,1,0.5,3,2.0,1.5,13,17,4,7,-46.0,-1414.85,64.26
22,100,2,0.5,2,2.0,1.5,10,16,11,5,-46.0,-1386.34,97.93
16,140,2,0.5,1,2.0,1.5,14,17,13,10,-48.0,-1077.01,84.21
18,100,2,0.5,1,2.5,1.5,11,16,8,6,-46.0,-820.95,114.16
16,150,1,0.5,2,2.0,1.5,12,14,4,2,-46.0,-1000.82,78.19
16,150,3,0.5,2,2.0,1.5,10,12,2,0,-47.0,-1317.25,68.85
24,120,1,0.5,2,2.5,1.5,12,13,0,1,-44.0,-1528.58,72.25
15,150,1,0.5,4,2.5,1.5,14,15,3,2,-46.0,-872.96,129.11
24,110,2,0.5,1,2.0,1.5,10,12,6,7,-46.0,-1585.57,92.32
23,110,2,0.5,1,2.0,1.5,13,15,2,0,-41.0,-1598.69,82.65
15,150,3,0.5,2,2.0,1.5,12,17,16,11,-48.0,-1206.9,102.72
22,110,3,0.5,1,2.5,1.5,11,18,8,3,-41.0,-1163.43,101.71
18,120,1,0.5,2,2.0,1.5,11,16,14,9,-47.0,-1110.04,84.47
15,100,2,0.5,2,2.0,1.5,13,15,4,6,-47.0,-1051.77,47.74
22,150,3,0.5,1,2.5,1.5,14,16,4,5,-46.0,-1518.92,113.01
22,140,3,0.5,1,2.0,1.5,14,15,0,1,-43.0,-1640.45,68.73
16,150,4,0.5,1,2.0,1.5,15,17,6,6,-48.0,-1178.05,68.03
16,140,1,0.5,3,2.0,1.5,14,17,11,8,-48.0,-1175.78,88.72
21,150,2,0.5,1,2.5,1.5,12,15,10,7,-46.0,-1405.47,94.29
19,150,1,0.5,1,2.0,1.5,12,16,12,8,-47.0,-1250.26,81.41
15,120,3,0.5,1,2.0,1.5,13,15,2,0,-42.0,-1136.28,76.89
16,150,1,0.5,1,2.0,1.5,13,15,8,10,-47.0,-1084.69,79.48
16,100,3,0.5,2,2.5,1.5,14,16,13,11,-47.0,-1020.49,90.54
15,150,3,0.5,2,2.0,1.5,10,12,16,16,-47.0,-1302.15,76.5
15,120,2,0.5,1,2.5,1.5,10,12,12,14,-48.0,-903.16,131.16
23,150,2,0.5,1,2.5,1.5,13,17,4,0,-38.0,-1474.63,102.36
16,150,1,0.5,2,2.5,1.5,11,16,16,11,-48.0,-977.41,134.88
23,110,1,0.5,2,2.0,1.5,15,17,4,3,-44.0,-1614.03,51.79
16,150,1,0.5,1,2.0,1.5,13,15,2,4,-47.0,-855.71,77.78
22,110,1,0.5,2,2.0,1.5,12,18,4,0,-36.0,-1444.12,85.6
19,150,2,0.5,1,2.5,1.5,12,13,12,11,-47.0,-1393.69,86.33
19,100,1,0.5,1,2.0,1.5,15,17,2,0,-35.0,-1134.18,69.36
22,150,1,0.5,1,2.0,1.5,14,18,7,3,-43.0,-1530.15,71.25
21,140,2,0.5,2,2.0,1.5,14,17,8,5,-46.0,-1580.68,76.07
24,120,1,0.5,2,2.0,1.5,12,18,7,1,-39.0,-1527.65,91.79
24,120,1,0.5,2,2.5,1.5,11,16,8,3,-44.0,-1371.35,95.28
24,110,2,0.5,1,2.0,1.5,10,15,9,4,-45.0,-1453.26,98.29
15,140,3,0.5,1,2.5,1.5,14,15,1,0,-38.0,-1023.71,56.79
24,120,1,0.5,2,2.0,1.5,10,13,9,6,-44.0,-1594.76,60.56
22,100,2,0.5,2,2.0,1.5,10,15,11,6,-46.0,-1426.82,81.35
19,150,2,0.5,2,2.0,1.5,11,13,13,11,-47.0,-1492.24,43.04
24,120,2,0.5,1,2.0,1.5,11,18,8,1,-39.0,-1418.64,103.13
15,120,3,0.5,1,2.0,1.5,12,15,16,13,-48.0,-1034.29,121.83
18,150,2,0.5,1,2.0,1.5,11,13,4,2,-45.0,-1209.65,65.51
24,130,2,0.5,1,2.5,1.5,13,18,0,1,-36.0,-1496.21,99.25
24,130,1,0.5,2,2.0,1.5,11,14,6,5,-44.0,-1658.83,66.75
16,100,1,0.5,2,2.0,1.5,12,13,1,0,-45.0,-804.22,62.33
18,100,3,0.5,1,2.0,1.5,10,18,15,7,-47.0,-933.78,128.69
17,140,3,0.5,1,2.0,1.5,14,16,2,0,-39.0,-1347.01,64.47
16,150,2,0.5,1,2.0,1.5,12,18,6,0,-35.0,-1119.4,109.19
19,100,1,0.5,3,2.0,1.5,14,15,10,9,-46.0,-1310.73,58.1
15,140,3,0.5,1,2.0,1.5,14,17,14,11,-49.0,-1050.75,112.67
23,140,2,0.5,1,2.0,1.5,14,17,3,0,-38.0,-1676.55,80.45
15,100,2,0.5,3,2.5,1.5,14,15,14,13,-48.0,-996.9,88.32
18,100,3,0.5,1,2.5,1.5,13,17,8,8,-46.0,-994.77,104.13
15,140,1,0.5,2,2.5,1.5,15,17,2,0,-35.0,-932.83,100.67
21,140,2,0.5,1,2.5,1.5,12,14,2,0,-42.0,-1318.53,81.35
22,100,3,0.5,1,2.5,1.5,14,15,7,6,-45.0,-1350.38,96.26
23,110,2,0.5,1,2.0,1.5,10,18,4,2,-41.0,-1333.49,87.11
23,100,1,0.5,2,2.0,1.5,10,17,4,0,-39.0,-1380.54,91.7
24,120,1,0.5,2,2.0,1.5,12,13,7,6,-44.0,-1681.12,54.02
16,150,4,0.5,1,2.0,1.5,14,17,13,10,-48.0,-1236.74,90.4
16,150,1,0.5,2,2.0,1.5,13,15,14,12,-48.0,-1240.35,55.06
19,150,2,0.5,1,2.0,1.5,12,15,3,0,-42.0,-1363.0,81.54
15,140,1,0.5,1,2.5,1.5,14,18,0,4,-42.0,-674.46,171.41
22,100,2,0.5,2,2.0,1.5,11,15,10,6,-46.0,-1468.33,77.75
15,120,3,0.5,2,2.0,1.5,12,13,16,15,-48.0,-1227.8,79.52
18,150,3,0.5,1,2.0,1.5,13,16,4,7,-47.0,-1284.62,105.8
17,150,1,0.5,2,2.0,1.5,13,16,13,10,-48.0,-1219.09,55.47
22,110,1,0.5,1,2.0,1.5,10,18,11,3,-42.0,-1130.61,111.55
22,150,2,0.5,1,2.0,1.5,12,14,0,2,-45.0,-1596.78,84.76
15,120,2,0.5,1,2.0,1.5,15,18,3,0,-35.0,-1127.11,79.3
15,150,1,0.5,4,2.0,1.5,13,18,2,7,-48.0,-1074.38,127.6
15,120,1,0.5,4,2.5,1.5,14,15,14,13,-49.0,-949.85,147.67
15,100,2,0.5,1,2.0,1.5,13,15,2,0,-39.0,-872.69,80.42
15,140,3,0.5,1,2.5,1.5,10,15,2,0,-38.0,-854.85,90.89
24,140,2,0.5,1,2.0,1.5,12,13,7,6,-45.0,-1770.84,75.93
16,140,4,0.5,1,2.5,1.5,14,17,3,0,-35.0,-1069.64,89.01
22,150,1,0.5,1,2.0,1.5,14,15,7,6,-46.0,-1603.53,81.02
15,150,2,0.5,1,2.0,1.5,14,17,7,4,-45.0,-971.86,77.2
24,140,2,0.5,1,2.0,1.5,11,13,2,0,-44.0,-1699.08,89.55
16,140,2,0.5,1,2.0,1.5,14,17,5,2,-42.0,-1109.53,73.18
16,150,3,0.5,2,2.0,1.5,10,13,16,14,-48.0,-1302.19,83.74
21,140,3,0.5,1,2.0,1.5,14,17,8,5,-46.0,-1497.5,92.07
24,120,2,0.5,1,2.0,1.5,10,16,9,3,-45.0,-1441.75,104.38
23,150,2,0.5,1,2.0,1.5,14,16,6,4,-46.0,-1689.24,85.1
16,150,3,0.5,2,2.0,1.5,14,17,13,10,-48.0,-1352.45,65.16
16,140,3,0.5,2,2.0,1.5,13,15,14,12,-49.0,-1310.9,65.43
23,140,1,0.5,1,2.0,1.5,15,17,2,0,-36.0,-1664.19,62.84
19,120,2,0.5,1,2.0,1.5,12,15,3,0,-42.0,-1271.66,85.78
22,110,1,0.5,2,2.0,1.5,14,17,7,4,-45.0,-1468.85,73.34
23,140,1,0.5,3,2.5,1.5,15,17,5,3,-43.0,-1466.5,48.82
19,150,3,0.5,1,2.0,1.5,13,17,0,4,-45.0,-1338.03,122.18
17,120,1,0.5,1,2.0,1.5,12,13,1,0,-45.0,-798.99,43.72
22,130,1,0.5,3,2.5,1.5,13,15,6,4,-44.0,-1356.77,64.64
19,140,3,0.5,1,2.0,1.5,14,15,2,3,-46.0,-1392.88,63.28
15,120,3,0.5,2,2.5,1.5,12,14,8,10,-47.0,-953.12,82.16
16,150,2,0.5,1,2.0,1.5,14,15,1,0,-41.0,-1169.46,54.86
24,120,1,0.5,1,2.0,1.5,15,17,2,0,-36.0,-1649.3,62.81
24,100,2,0.5,1,2.5,1.5,13,18,6,1,-36.0,-1327.98,89.87
21,150,2,0.5,2,2.5,1.5,12,14,6,4,-44.0,-1431.08,83.57
24,120,2,0.5,1,2.0,1.5,10,12,9,7,-46.0,-1619.45,69.03
23,150,2,0.5,1,2.0,1.5,14,17,3,0,-38.0,-1686.51,81.97
22,150,1,0.5,1,2.0,1.5,14,15,0,1,-43.0,-1594.78,58.66
24,110,1,0.5,2,2.0,1.5,10,13,9,6,-44.0,-1552.2,64.63
17,140,2,0.5,2,2.0,1.5,14,17,12,9,-48.0,-1307.35,51.43
22,140,1,0.5,3,2.5,1.5,15,17,2,0,-36.0,-1481.15,43.65
24,150,2,0.5,1,2.5,1.5,15,18,0,1,-35.0,-1682.75,77.01
15,140,1,0.5,4,2.0,1.5,14,17,14,11,-48.0,-1131.94,143.92
22,120,3,0.5,1,2.0,1.5,15,17,0,2,-42.0,-1570.25,85.36
22,140,3,0.5,1,2.0,1.5,14,15,3,2,-45.0,-1619.45,74.47
21,140,3,0.5,1,2.5,1.5,14,18,8,4,-43.0,-1338.7,85.35
25,100,1,0.5,2,2.5,1.5,14,15,4,3,-44.0,-1511.61,82.55
18,100,3,0.5,1,2.0,1.5,15,17,10,8,-47.0,-1201.22,73.05
18,100,1,0.5,2,2.0,1.5,11,13,14,12,-47.0,-1230.4,32.09
22,150,1,0.5,2,2.5,1.5,14,17,3,0,-36.0,-1481.2,73.2
15,120,1,0.5,1,2.0,1.5,14,17,14,11,-47.0,-921.53,110.41
22,150,3,0.5,1,2.0,1.5,14,16,7,5,-46.0,-1654.72,87.69
16,150,1,0.5,1,2.0,1.5,13,18,4,6,-46.0,-925.11,82.51
19,150,1,0.5,3,2.0,1.5,13,16,11,8,-46.0,-1410.49,64.39
22,140,2,0.5,2,2.0,1.5,14,15,0,1,-44.0,-1735.66,68.51
16,140,1,0.5,3,2.0,1.5,14,17,13,10,-48.0,-1192.41,88.14
15,140,3,0.5,1,2.0,1.5,10,12,10,8,-47.0,-971.28,61.77
19,150,1,0.5,1,2.0,1.5,14,15,1,0,-40.0,-1273.41,55.38
23,110,2,0.5,1,2.0,1.5,14,17,3,0,-37.0,-1594.15,83.46
15,150,3,0.5,2,2.5,1.5,13,15,8,10,-47.0,-1045.87,93.38
15,150,1,0.5,3,2.5,1.5,14,17,11,8,-47.0,-869.22,131.67
16,150,4,0.5,1,2.0,1.5,15,17,2,0,-35.0,-1301.28,55.86
16,150,1,0.5,1,2.0,1.5,15,17,12,10,-48.0,-1114.83,75.39
24,120,2,0.5,1,2.0,1.5,14,16,4,3,-45.0,-1640.54,84.19
24,120,1,0.5,1,2.5,1.5,11,16,8,3,-44.0,-1332.99,105.64
22,130,3,0.5,1,2.0,1.5,14,15,1,0,-41.0,-1626.62,69.8
16,150,1,0.5,1,2.0,1.5,13,15,4,6,-47.0,-928.63,67.41
16,150,3,0.5,2,2.0,1.5,10,12,16,15,-47.0,-1332.14,65.21
24,140,2,0.5,1,2.0,1.5,10,17,6,2,-43.0,-1480.92,90.54
15,100,1,0.5,4,2.5,1.5,12,15,6,9,-47.0,-764.7,111.85
18,150,2,0.5,1,2.0,1.5,11,13,6,4,-46.0,-1179.84,72.61
22,150,2,0.5,1,2.0,1.5,14,18,7,3,-43.0,-1571.04,78.41
15,150,2,0.5,2,2.0,1.5,10,15,2,7,-47.0,-1024.61,96.62
22,150,1,0.5,1,2.0,1.5,14,15,6,6,-46.0,-1578.38,83.48
15,110,1,0.5,2,2.0,1.5,12,13,15,14,-48.0,-1093.31,71.72
15,140,1,0.5,1,2.5,1.5,14,17,6,9,-48.0,-808.59,161.9
15,140,3,0.5,2,2.5,1.5,13,15,2,0,-39.0,-1083.71,78.22
16,140,2,0.5,1,2.0,1.5,14,17,11,8,-48.0,-1000.5,80.46
21,140,1,0.5,3,2.0,1.5,14,15,8,7,-45.0,-1574.6,49.77
15,100,1,0.5,4,2.0,1.5,14,15,3,2,-48.0,-1073.11,126.78
22,150,2,0.5,1,2.0,1.5,15,18,0,3,-42.0,-1627.79,103.58
25,140,2,0.5,1,2.0,1.5,14,18,4,0,-35.0,-1706.25,100.82
15,150,2,0.5,1,2.0,1.5,15,17,0,2,-40.0,-1136.21,51.58
23,150,1,0.5,1,2.0,1.5,13,17,0,3,-43.0,-1579.95,108.81
21,150,2,0.5,1,2.0,1.5,13,18,0,2,-40.0,-1511.65,105.52
21,150,2,0.5,1,2.5,1.5,12,14,0,2,-44.0,-1357.77,91.17
22,110,2,0.5,1,2.0,1.5,11,18,8,3,-43.0,-1294.38,90.51
22,150,1,0.5,3,2.5,1.5,13,17,8,4,-44.0,-1339.41,73.47
15,110,1,0.5,1,2.0,1.5,14,17,11,8,-47.0,-764.97,124.55
16,150,3,0.5,1,2.0,1.5,15,17,2,4,-46.0,-1189.2,67.19
20,110,1,0.5,3,2.0,1.5,15,17,2,0,-38.0,-1495.77,63.79
24,140,2,0.5,1,2.5,1.5,14,17,5,2,-42.0,-1551.53,74.24
24,150,2,0.5,1,2.5,1.5,12,13,3,2,-44.0,-1635.08,90.09
18,150,2,0.5,2,2.0,1.5,11,13,4,6,-46.0,-1385.32,48.97
15,120,3,0.5,2,2.5,1.5,14,15,8,8,-46.0,-980.83,68.99
16,140,3,0.5,2,2.0,1.5,10,15,4,0,-43.0,-1305.58,96.45
24,140,2,0.5,1,2.0,1.5,10,13,6,6,-45.0,-1710.89,95.42
15,150,1,0.5,1,2.0,1.5,13,15,4,6,-47.0,-814.8,98.95
22,150,3,0.5,1,2.0,1.5,15,17,0,2,-42.0,-1637.3,91.94
23,150,2,0.5,1,2.0,1.5,14,15,1,0,-41.0,-1734.51,65.87
22,150,3,0.5,1,2.5,1.5,14,16,7,5,-45.0,-1530.42,93.39
22,150,1,0.5,1,2.0,1.5,14,15,7,6,-46.0,-1603.53,81.02
16,150,3,0.5,2,2.0,1.5,10,13,16,14,-48.0,-1302.19,83.74
18,140,1,0.5,2,2.0,1.5,11,15,14,10,-47.0,-1244.4,51.22
15,120,2,0.5,1,2.0,1.5,14,15,0,1,-42.0,-929.34,49.05
15,100,1,0.5,3,2.5,1.5,14,15,14,13,-49.0,-911.28,116.75
21,120,1,0.5,3,2.0,1.5,13,15,9,7,-45.0,-1470.46,56.77
16,140,2,0.5,2,2.0,1.5,13,15,14,12,-48.0,-1273.91,55.29
18,100,1,0.5,1,2.0,1.5,11,13,14,12,-47.0,-1122.14,58.92
17,150,1,0.5,1,2.0,1.5,12,13,1,0,-44.0,-915.32,43.26
16,150,4,0.5,1,2.0,1.5,13,17,12,10,-47.0,-1246.72,95.28
18,150,2,0.5,1,2.0,1.5,11,13,6,4,-46.0,-1179.84,72.61
22,110,1,0.5,2,2.0,1.5,15,17,6,4,-45.0,-1514.35,59.97
15,100,1,0.5,4,2.5,1.5,14,17,5,2,-41.0,-807.77,120.52
16,150,3,0.5,1,2.0,1.5,15,17,4,6,-47.0,-1178.9,74.8
23,110,1,0.5,2,2.0,1.5,15,17,5,3,-44.0,-1608.25,56.61
24,110,2,0.5,1,2.0,1.5,12,13,0,1,-44.0,-1638.13,80.34
25,140,2,0.5,1,2.0,1.5,12,17,4,0,-40.0,-1597.31,98.13
25,140,1,0.5,1,2.5,1.5,15,18,2,0,-35.0,-1660.96,83.31
23,100,1,0.5,2,2.0,1.5,10,12,10,8,-46.0,-1495.49,41.12
19,140,1,0.5,3,2.0,1.5,14,15,10,9,-46.0,-1442.68,59.29
16,150,1,0.5,2,2.0,1.5,11,15,16,12,-48.0,-1166.99,77.3
22,110,3,0.5,1,2.0,1.5,11,18,4,3,-43.0,-1320.4,98.2
16,130,3,0.5,2,2.0,1.5,10,14,12,10,-48.0,-1211.34,44.71
17,150,2,0.5,1,2.5,1.5,12,13,1,0,-42.0,-1008.17,44.9
15,150,1,0.5,4,2.0,1.5,10,18,16,10,-48.0,-998.28,185.02
19,140,2,0.5,2,2.0,1.5,14,17,10,7,-47.0,-1455.34,59.79
21,140,2,0.5,1,2.0,1.5,13,18,0,4,-44.0,-1418.42,128.88
24,150,2,0.5,1,2.5,1.5,13,18,6,1,-41.0,-1495.49,98.29
17,120,1,0.5,2,2.0,1.5,10,13,16,13,-47.0,-1201.72,54.59
22,150,2,0.5,2,2.0,1.5,14,15,7,6,-46.0,-1744.92,63.74
17,120,3,0.5,2,2.0,1.5,14,16,6,4,-47.0,-1375.86,57.86
16,150,2,0.5,1,2.0,1.5,12,17,5,0,-36.0,-1127.75,103.87
22,150,1,0.5,3,2.0,1.5,14,15,5,4,-45.0,-1539.02,43.32
15,150,1,0.5,4,2.0,1.5,13,18,4,9,-48.0,-1126.32,135.02
16,150,3,0.5,2,2.0,1.5,10,12,4,2,-47.0,-1319.17,68.21
15,150,3,0.5,2,2.5,1.5,15,17,6,4,-45.0,-1018.77,66.9
16,140,4,0.5,1,2.0,1.5,15,17,4,2,-42.0,-1214.1,60.79
22,110,3,0.5,1,2.0,1.5,11,18,2,3,-43.0,-1323.56,119.02
24,120,2,0.5,1,2.5,1.5,13,18,0,1,-36.0,-1456.3,98.44
22,130,1,0.5,3,2.0,1.5,15,17,6,4,-46.0,-1567.12,53.18
15,150,2,0.5,1,2.0,1.5,13,16,7,4,-46.0,-925.04,78.67
25,120,2,0.5,1,2.5,1.5,15,18,3,0,-35.0,-1583.98,90.62
22,150,2,0.5,1,2.0,1.5,14,18,0,3,-42.0,-1591.5,110.95
23,150,1,0.5,2,2.0,1.5,15,17,4,2,-43.0,-1741.78,49.27
22,140,1,0.5,1,2.0,1.5,14,18,2,0,-35.0,-1563.1,72.43
16,150,2,0.5,3,2.0,1.5,14,15,13,12,-49.0,-1352.95,74.33
24,120,1,0.5,2,2.5,1.5,12,13,7,6,-46.0,-1556.57,71.37
25,110,2,0.5,1,2.0,1.5,13,18,5,0,-36.0,-1542.1,103.87
16,150,4,0.5,1,2.0,1.5,11,17,4,0,-36.0,-1117.27,92.3
17,150,2,0.5,2,2.0,1.5,14,17,12,9,-48.0,-1326.86,50.04
24,150,1,0.5,2,2.0,1.5,11,12,8,7,-45.0,-1764.22,44.13
21,120,1,0.5,1,2.0,1.5,12,14,2,4,-46.0,-1254.92,94.31
16,150,3,0.5,1,2.0,1.5,13,17,2,6,-47.0,-1100.13,104.46
24,120,1,0.5,1,2.5,1.5,11,16,8,3,-44.0,-1332.99,105.64
16,150,4,0.5,1,2.0,1.5,14,17,3,0,-36.0,-1252.19,69.7
15,100,1,0.5,4,2.5,1.5,14,15,0,1,-43.0,-829.46,120.61
24,150,2,0.5,1,2.0,1.5,12,13,3,2,-45.0,-1764.86,83.55
15,100,1,0.5,3,2.0,1.5,14,15,5,4,-48.0,-1008.18,110.07
15,100,2,0.5,2,2.0,1.5,13,15,8,10,-48.0,-1076.2,36.55
24,120,2,0.5,1,2.0,1.5,11,17,8,2,-43.0,-1452.36,102.36
24,140,2,0.5,1,2.0,1.5,10,13,0,3,-45.0,-1652.41,101.69
21,150,3,0.5,1,2.0,1.5,13,18,2,4,-44.0,-1510.62,114.41
21,150,2,0.5,1,2.0,1.5,12,15,10,7,-46.0,-1494.07,79.78
24,120,2,0.5,1,2.0,1.5,11,16,8,3,-45.0,-1494.52,96.87
24,140,2,0.5,1,2.0,1.5,11,17,8,2,-43.0,-1527.54,97.54
23,140,2,0.5,1,2.0,1.5,14,17,6,3,-44.0,-1622.87,80.34
15,140,3,0.5,1,2.5,1.5,14,17,14,11,-49.0,-934.92,140.78
22,140,2,0.5,1,2.0,1.5,14,18,7,3,-43.0,-1533.09,79.76
17,150,2,0.5,2,2.0,1.5,14,16,6,4,-47.0,-1368.57,54.68
16,150,2,0.5,1,2.5,1.5,12,14,2,0,-41.0,-902.98,62.14
18,150,1,0.5,1,2.5,1.5,11,13,6,4,-47.0,-946.94,87.57
22,120,1,0.5,1,2.0,1.5,12,17,2,0,-37.0,-1403.13,75.96
23,110,1,0.5,2,2.0,1.5,14,17,3,0,-38.0,-1596.17,68.69
15,120,1,0.5,2,2.5,1.5,13,17,8,11,-49.0,-865.84,153.31
17,150,1,0.5,3,2.0,1.5,14,15,1,0,-43.0,-1344.72,64.02
15,100,1,0.5,4,2.0,1.5,14,15,14,13,-50.0,-1072.2,144.55
24,140,2,0.5,1,2.0,1.5,12,16,7,3,-45.0,-1613.57,91.91
19,150,2,0.5,2,2.0,1.5,11,13,4,2,-46.0,-1461.1,69.96
24,120,2,0.5,1,2.5,1.5,12,17,2,0,-36.0,-1426.03,86.57
15,150,2,0.5,1,2.0,1.5,15,17,8,10,-48.0,-1074.3,96.5
23,140,1,0.5,1,2.5,1.5,15,17,2,0,-35.0,-1561.6,69.75
17,140,2,0.5,2,2.0,1.5,14,16,10,8,-47.0,-1320.19,37.87
16,150,2,0.5,2,2.0,1.5,14,15,13,12,-48.0,-1339.71,51.83
16,140,2,0.5,2,2.0,1.5,11,17,16,10,-49.0,-1071.67,87.01
15,100,3,0.5,2,2.0,1.5,13,15,8,10,-48.0,-1171.87,49.53
24,140,2,0.5,1,2.5,1.5,13,17,6,2,-42.0,-1499.83,81.78
22,110,3,0.5,1,2.0,1.5,14,18,4,3,-43.0,-1452.81,79.48
19,150,2,0.5,2,2.0,1.5,14,17,10,7,-47.0,-1485.25,59.37
22,150,2,0.5,2,2.0,1.5,14,15,3,2,-45.0,-1747.69,69.57
16,140,2,0.5,3,2.0,1.5,12,15,3,0,-44.0,-1357.17,88.4
16,150,4,0.5,1,2.0,1.5,14,15,1,0,-41.0,-1258.66,51.01
17,120,1,0.5,1,2.0,1.5,12,13,3,2,-47.0,-803.53,53.88
18,100,1,0.5,2,2.0,1.5,11,13,4,6,-46.0,-1085.84,48.96
15,150,2,0.5,1,2.0,1.5,15,17,6,4,-45.0,-1016.34,63.8
23,150,1,0.5,2,2.0,1.5,15,17,5,3,-44.0,-1751.69,53.7
15,100,2,0.5,2,2.0,1.5,13,14,15,14,-48.0,-1160.15,77.16
25,110,1,0.5,1,2.5,1.5,15,18,3,0,-35.0,-1514.39,85.02
15,100,1,0.5,4,2.5,1.5,14,17,14,11,-49.0,-820.56,156.63
23,100,1,0.5,2,2.0,1.5,14,17,6,3,-44.0,-1514.23,71.44
22,150,2,0.5,1,2.0,1.5,11,15,2,6,-46.0,-1555.78,134.0
22,150,3,0.5,1,2.0,1.5,15,17,6,4,-45.0,-1654.96,78.94
24,120,2,0.5,1,2.0,1.5,11,17,8,2,-43.0,-1452.36,102.36
15,140,3,0.5,1,2.5,1.5,13,15,15,13,-48.0,-1022.41,128.2
22,150,3,0.5,1,2.0,1.5,10,18,11,3,-43.0,-1343.94,92.63
16,150,4,0.5,1,2.0,1.5,13,15,14,12,-47.0,-1284.34,90.44
16,140,2,0.5,3,2.0,1.5,14,15,9,8,-48.0,-1352.94,36.11
24,140,1,0.5,1,2.0,1.5,12,13,1,0,-44.0,-1660.06,67.97
22,130,2,0.5,2,2.0,1.5,15,17,6,4,-46.0,-1656.25,76.99
18,150,1,0.5,2,2.0,1.5,14,15,6,7,-47.0,-1294.88,35.61
19,140,3,0.5,1,2.0,1.5,15,17,6,4,-46.0,-1373.69,72.67
17,150,2,0.5,2,2.5,1.5,12,17,14,9,-47.0,-1066.46,92.12
16,100,3,0.5,2,2.5,1.5,14,15,13,12,-48.0,-1029.42,87.6
15,140,3,0.5,2,2.5,1.5,15,17,10,8,-46.0,-1014.52,92.94
16,150,4,0.5,1,2.5,1.5,12,14,2,0,-42.0,-1007.81,62.99
17,150,2,0.5,3,2.5,1.5,12,15,2,5,-45.0,-1058.87,73.94
22,150,2,0.5,2,2.0,1.5,15,18,0,3,-43.0,-1696.12,98.75
16,150,3,0.5,2,2.0,1.5,13,15,14,12,-49.0,-1338.26,66.49
22,150,1,0.5,1,2.0,1.5,14,18,0,2,-39.0,-1595.82,85.3
18,140,1,0.5,3,2.0,1.5,14,15,11,10,-47.0,-1377.02,59.31
15,120,1,0.5,2,2.5,1.5,14,15,14,13,-49.0,-951.41,115.7
21,150,2,0.5,1,2.5,1.5,12,17,10,5,-45.0,-1302.67,98.15
25,150,2,0.5,1,2.5,1.5,14,18,4,0,-35.0,-1636.14,110.47
24,110,2,0.5,1,2.0,1.5,10,15,9,4,-45.0,-1453.26,98.29
16,150,3,0.5,2,2.5,1.5,10,17,16,10,-47.0,-963.37,151.95
16,150,4,0.5,1,2.0,1.5,11,17,6,0,-36.0,-1101.04,98.37
17,140,2,0.5,2,2.0,1.5,14,16,12,10,-48.0,-1318.13,40.48
16,140,2,0.5,3,2.0,1.5,10,17,14,10,-48.0,-1203.87,75.66
