X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
19.63,135.9,1.76,0.05,2.49,2.06,1.53,15.0,17.83,0.43,3.26,-46.0,-1729.17,77.82
24.32,135.9,0.53,0.31,2.91,2.08,1.55,14.96,17.3,3.72,1.38,-38.0,-1776.04,14.1
19.88,132.5,0.97,0.1,2.58,2.03,1.53,14.96,17.99,4.19,5.13,-47.0,-1689.98,51.06
24.09,137.3,2.53,0.08,0.93,2.13,1.55,13.7,15.09,2.55,2.25,-42.0,-1844.22,60.92
24.66,138.6,0.56,0.08,1.03,2.09,1.58,14.97,17.8,3.37,0.54,-31.0,-1830.72,40.46
24.39,135.9,0.79,0.09,2.76,2.12,1.61,14.96,17.85,0.66,0.76,-38.0,-1851.59,36.32
19.89,130.8,1.56,0.05,2.8,2.04,1.52,14.96,17.72,3.98,5.13,-48.0,-1733.89,68.61
24.09,139.1,2.1,0.25,0.84,2.27,1.7,14.97,15.49,3.91,3.42,-34.0,-2074.71,49.9
24.4,138.6,0.68,0.31,0.54,2.27,1.7,14.97,17.96,3.55,0.57,-25.0,-1684.51,44.92
23.96,130.9,0.53,0.27,2.71,2.4,1.84,14.96,17.52,2.21,1.44,-38.0,-1793.41,20.8
19.89,135.9,0.68,0.06,2.53,2.02,1.51,15.0,17.75,6.64,5.16,-46.0,-1672.39,29.73
18.06,138.1,0.98,0.05,2.76,2.03,1.53,14.96,17.74,3.61,3.35,-48.0,-1552.26,43.72
19.89,124.0,1.67,0.09,2.77,2.04,1.53,14.94,17.74,4.08,1.74,-43.0,-1776.87,55.16
18.9,135.9,0.51,0.09,2.5,2.05,1.54,14.94,17.37,6.64,4.21,-48.0,-1483.95,16.68
20.55,132.5,0.54,0.1,2.57,2.06,1.55,14.96,17.95,4.08,4.5,-45.0,-1656.3,26.49
24.9,135.4,0.64,0.04,1.79,2.2,1.7,14.44,16.45,3.19,1.65,-41.0,-1899.56,32.78
18.57,124.2,1.53,0.1,2.55,2.1,1.59,14.9,17.97,3.05,3.67,-48.0,-1615.08,65.21
24.6,135.3,1.8,0.04,1.85,2.4,1.89,14.53,15.0,3.16,3.4,-42.0,-2092.16,62.03
24.17,131.3,0.5,0.12,3.21,2.1,1.53,13.95,15.71,2.73,1.25,-43.0,-1616.72,10.47
24.27,135.9,0.5,0.09,2.5,2.26,1.71,15.0,17.76,3.73,0.97,-36.0,-1845.82,18.4
24.0,135.9,0.91,0.31,2.7,2.23,1.72,14.95,17.52,0.25,1.48,-38.0,-1850.5,45.71
19.81,135.6,1.6,0.09,2.69,2.42,1.92,14.96,17.35,4.06,5.12,-48.0,-1734.46,72.52
23.74,135.9,0.52,0.14,2.72,2.04,1.53,15.0,15.1,0.74,0.84,-44.0,-1775.15,27.12
19.06,135.9,0.51,0.07,2.53,2.05,1.54,14.37,17.75,4.5,3.21,-48.0,-1485.81,14.35
24.46,138.6,2.29,0.08,0.97,2.45,1.89,14.97,15.5,3.15,3.04,-35.0,-2090.68,55.06
24.23,130.6,2.43,0.28,1.01,2.05,1.54,15.0,15.92,1.84,0.92,-40.0,-1823.38,52.07
19.9,138.3,0.51,0.09,2.77,2.09,1.58,14.94,17.76,6.49,3.68,-47.0,-1604.22,16.81
24.6,136.4,0.72,0.08,1.99,2.36,1.85,14.43,14.63,3.2,3.0,-45.0,-1909.28,42.76
23.97,130.8,0.54,0.28,0.93,2.08,1.57,14.94,17.97,4.09,1.06,-30.0,-1780.45,33.37
18.34,123.7,1.53,0.1,2.54,2.04,1.53,14.9,17.97,3.05,1.72,-43.0,-1673.37,51.31
23.96,130.8,0.54,0.28,3.17,2.14,1.59,14.96,17.34,1.56,1.52,-40.0,-1671.74,17.28
24.06,135.5,2.57,0.11,0.93,2.22,1.69,14.98,15.05,0.84,0.77,-42.0,-1818.1,60.12
23.96,130.7,0.68,0.19,3.09,2.08,1.53,14.94,16.54,1.93,0.33,-40.0,-1694.58,21.06
23.96,130.9,0.53,0.21,2.69,2.42,1.86,14.96,17.94,2.21,1.1,-36.0,-1798.06,21.14
24.58,135.0,0.64,0.1,2.1,2.14,1.59,14.9,17.07,3.52,1.35,-39.0,-1900.92,24.43
24.4,135.9,0.98,0.02,1.9,2.07,1.56,14.94,17.81,0.38,0.79,-36.0,-1935.47,45.85
20.18,130.8,1.58,0.05,2.57,2.14,1.62,15.0,17.98,4.05,4.84,-46.0,-1792.87,63.7
18.55,138.3,2.54,0.11,1.99,2.28,1.7,13.8,17.88,4.37,3.81,-45.0,-1594.75,60.25
19.96,130.5,1.61,0.04,2.69,2.45,1.94,14.71,17.35,4.06,3.9,-48.0,-1719.69,69.5
24.19,135.8,1.79,0.05,1.43,2.04,1.53,14.84,17.94,0.43,0.47,-33.0,-1877.01,52.85
24.08,138.3,2.45,0.25,1.04,2.08,1.52,14.99,15.02,3.78,3.77,-35.0,-2081.75,55.3
24.43,130.8,0.5,0.23,3.18,2.06,1.53,14.96,17.74,2.74,0.31,-36.0,-1655.05,8.01
24.23,135.9,0.53,0.07,2.5,2.22,1.71,14.99,16.82,3.71,1.91,-41.0,-1907.82,20.2
19.9,139.1,0.97,0.25,0.57,2.11,1.54,14.96,17.99,3.91,5.11,-28.0,-1855.71,50.37
24.08,130.8,1.78,0.1,1.68,2.09,1.53,14.96,15.07,2.61,2.72,-44.0,-1973.54,62.12
24.32,133.7,0.53,0.27,2.71,2.4,1.84,14.96,15.02,1.36,1.29,-44.0,-1739.55,31.97
23.97,130.8,0.5,0.21,3.27,2.08,1.53,14.96,17.94,2.67,1.09,-37.0,-1653.52,10.33
24.19,135.9,0.91,0.25,1.04,2.02,1.51,14.96,17.93,3.52,0.55,-31.0,-1804.65,47.24
24.4,136.6,0.51,0.05,2.01,2.04,1.53,14.95,14.98,0.91,0.88,-44.0,-1850.14,37.49
20.38,132.5,0.54,0.11,2.42,2.08,1.57,14.96,17.94,2.78,0.48,-39.0,-1655.43,16.61
23.96,138.4,0.54,0.1,2.48,2.05,1.55,14.98,15.08,3.06,2.96,-46.0,-1821.88,29.61
24.09,130.7,2.53,0.23,0.55,2.28,1.7,13.69,15.54,3.88,3.37,-33.0,-1919.62,56.13
20.0,135.6,0.62,0.09,2.76,2.05,1.54,14.96,17.99,6.47,4.17,-47.0,-1628.56,24.08
24.01,135.9,0.52,0.14,2.72,2.04,1.53,14.94,15.1,0.74,0.64,-43.0,-1786.1,28.65
24.44,138.2,0.5,0.08,3.17,2.44,1.89,14.99,15.37,0.87,0.5,-41.0,-1701.3,22.45
23.96,130.8,0.5,0.23,3.21,2.08,1.54,14.96,17.35,2.72,0.33,-38.0,-1645.26,5.8
23.66,135.4,0.68,0.06,2.54,2.02,1.51,14.6,17.75,3.23,1.59,-40.0,-1893.02,28.07
24.09,139.1,2.47,0.25,0.68,2.27,1.7,14.99,15.02,3.88,3.87,-32.0,-2101.26,52.13
24.33,134.2,0.68,0.05,2.53,2.36,1.85,14.98,17.59,3.69,1.08,-38.0,-1897.37,24.9
19.43,138.2,0.54,0.1,2.97,2.05,1.54,14.96,17.95,3.62,3.38,-48.0,-1538.0,15.34
18.93,135.9,0.5,0.09,3.29,2.05,1.54,14.96,17.75,2.21,1.52,-44.0,-1546.98,22.63
24.44,135.9,0.64,0.09,2.72,2.05,1.54,14.94,17.89,3.28,0.68,-37.0,-1852.36,22.56
24.64,135.9,1.76,0.05,1.66,2.06,1.55,15.0,17.83,3.36,0.53,-31.0,-1922.22,47.94
19.89,130.8,1.58,0.06,2.76,2.14,1.59,14.96,17.72,4.05,4.39,-48.0,-1717.25,65.87
24.61,124.0,0.7,0.04,2.69,2.07,1.56,14.99,17.74,3.4,0.65,-39.0,-1869.82,23.85
24.69,135.3,1.78,0.04,1.85,2.08,1.58,14.53,15.01,3.78,3.31,-41.0,-2062.22,59.25
24.27,135.4,1.14,0.22,2.09,2.08,1.53,14.05,15.72,4.68,3.01,-42.0,-1952.63,46.51
24.4,136.6,0.68,0.05,3.0,2.04,1.53,14.95,16.78,2.71,0.88,-41.0,-1778.81,27.46
19.8,124.0,1.67,0.1,2.77,2.09,1.53,14.94,17.74,4.08,1.87,-43.0,-1738.69,53.82
24.09,139.1,2.45,0.25,0.54,2.27,1.7,14.94,15.02,0.71,0.63,-42.0,-1757.07,58.8
24.33,134.2,0.68,0.13,2.39,2.36,1.85,13.67,14.93,5.0,3.74,-43.0,-1879.12,35.77
24.07,139.1,2.1,0.25,0.84,2.27,1.7,14.99,15.49,3.89,3.42,-34.0,-2074.61,49.95
24.2,137.9,1.8,0.1,1.68,2.13,1.63,14.96,17.97,1.44,0.83,-31.0,-1934.68,48.28
24.17,138.6,0.68,0.25,0.54,2.27,1.7,14.97,15.02,3.86,3.81,-30.0,-2032.95,44.82
18.88,135.9,2.51,0.13,1.96,2.05,1.54,14.94,17.34,3.43,4.89,-46.0,-1676.34,64.5
24.81,139.0,2.22,0.08,0.97,2.11,1.55,14.97,15.5,3.22,2.69,-35.0,-2082.64,48.66
23.96,130.9,0.53,0.12,2.7,2.08,1.53,14.96,17.53,2.79,0.53,-40.0,-1787.73,16.25
23.8,138.5,0.51,0.25,1.04,2.08,1.54,14.99,17.38,3.78,1.82,-33.0,-1857.84,30.3
24.76,139.2,0.5,0.29,0.54,2.28,1.7,14.75,15.02,3.48,3.22,-30.0,-1983.33,44.71
23.96,130.8,0.5,0.27,3.27,2.08,1.52,14.96,17.31,2.67,0.33,-37.0,-1593.62,4.88
18.32,138.3,1.47,0.1,2.56,2.06,1.55,14.96,17.98,3.73,3.86,-48.0,-1630.2,58.87
24.88,135.4,1.8,0.04,1.79,2.4,1.89,14.43,17.83,3.16,0.3,-32.0,-1864.48,50.02
24.48,124.3,1.78,0.33,1.64,2.04,1.53,14.84,15.01,0.93,0.76,-43.0,-1869.4,61.56
20.58,132.5,0.54,0.1,2.76,2.05,1.55,14.96,17.95,4.08,4.48,-46.0,-1661.3,25.35
24.09,137.3,0.54,0.23,0.79,2.06,1.55,14.57,14.97,4.34,3.94,-33.0,-1992.6,43.79
19.19,135.6,0.53,0.1,3.26,2.04,1.54,14.96,17.77,4.6,5.23,-48.0,-1524.45,20.64
23.58,136.0,0.65,0.06,2.71,2.24,1.69,14.96,15.77,3.64,2.83,-46.0,-1810.32,30.08
18.06,138.1,0.98,0.05,2.76,2.04,1.54,14.96,17.38,3.6,3.35,-48.0,-1574.15,45.51
20.21,137.9,0.52,0.28,0.51,2.17,1.67,14.96,17.99,3.97,4.8,-25.0,-1861.57,56.02
19.81,135.6,0.61,0.1,3.26,2.1,1.55,14.7,17.77,4.58,3.88,-48.0,-1552.62,19.28
24.07,132.5,0.74,0.1,2.57,2.2,1.7,14.97,15.02,3.94,3.89,-44.0,-1891.75,38.32
24.2,138.6,0.64,0.25,0.54,2.21,1.7,14.97,17.88,3.72,0.81,-25.0,-1728.49,41.71
23.97,134.2,0.68,0.13,2.38,2.07,1.56,13.66,17.9,4.55,1.14,-38.0,-1831.36,26.74
18.56,124.2,0.5,0.1,2.55,2.04,1.53,14.9,17.54,2.96,0.32,-39.0,-1479.38,32.12
19.98,138.5,2.37,0.31,1.89,2.26,1.7,14.99,15.02,0.58,0.61,-43.0,-1696.46,66.73
24.62,135.1,0.69,0.03,2.96,2.11,1.54,14.95,17.76,2.83,0.62,-37.0,-1788.72,21.05
24.13,130.8,0.54,0.18,3.2,2.2,1.59,14.96,17.35,3.91,1.52,-38.0,-1692.36,13.72
20.18,135.6,1.64,0.1,2.7,2.43,1.92,14.96,17.35,4.04,5.25,-45.0,-1824.71,72.13
18.88,135.9,0.52,0.13,2.54,2.05,1.54,14.94,17.75,6.49,3.68,-48.0,-1480.9,16.44
24.85,135.4,1.8,0.04,1.8,2.46,1.89,14.44,15.0,3.16,3.15,-41.0,-2039.72,60.25
24.43,131.2,0.5,0.23,0.9,2.09,1.53,14.96,17.51,2.74,1.06,-31.0,-1778.21,36.95
24.43,130.8,0.5,0.19,3.18,2.08,1.53,14.97,17.38,2.72,0.31,-38.0,-1642.92,7.13
19.88,135.9,0.7,0.05,1.57,2.4,1.89,15.0,15.09,3.38,3.29,-44.0,-1447.54,44.8
24.08,138.5,0.66,0.29,0.54,2.28,1.7,14.96,15.02,3.91,3.85,-29.0,-2018.63,45.14
18.06,138.1,0.98,0.13,2.36,2.03,1.53,13.62,15.17,3.61,3.35,-48.0,-1413.62,46.54
22.51,135.5,0.5,0.11,2.53,2.08,1.55,14.98,17.41,3.08,0.77,-41.0,-1753.02,19.32
23.71,130.8,0.51,0.27,2.51,2.08,1.52,14.94,17.52,4.35,1.77,-39.0,-1804.98,18.39
24.86,135.4,0.76,0.04,1.79,2.2,1.7,14.44,16.39,0.34,0.76,-41.0,-1885.51,43.92
19.96,135.6,1.61,0.1,2.66,2.44,1.91,14.97,17.35,0.38,0.74,-40.0,-1799.77,60.67
23.96,130.9,0.53,0.27,2.7,2.03,1.53,14.96,17.52,1.56,1.52,-40.0,-1809.37,23.23
19.75,124.3,1.67,0.09,1.72,2.04,1.53,14.94,15.01,1.81,1.74,-47.0,-1594.21,61.01
18.53,133.7,0.53,0.09,2.78,2.47,1.89,14.94,17.78,3.17,3.43,-47.0,-1395.57,18.79
18.52,135.6,0.51,0.1,2.69,2.08,1.58,14.96,17.95,3.98,4.17,-48.0,-1454.88,16.98
24.64,138.7,1.25,0.05,1.63,2.06,1.53,15.0,17.77,0.43,0.47,-34.0,-1938.38,47.33
20.26,135.6,0.62,0.09,2.76,2.05,1.54,14.96,17.99,6.47,4.17,-46.0,-1658.69,24.29
19.41,135.7,2.09,0.06,2.53,2.02,1.51,15.0,17.75,6.64,5.16,-45.0,-1792.03,56.34
24.6,135.3,2.1,0.04,0.93,2.44,1.89,14.59,15.0,3.16,3.38,-36.0,-2090.83,62.34
24.36,135.4,1.79,0.04,1.68,2.4,1.9,14.59,17.85,4.05,0.79,-32.0,-1921.6,45.38
23.96,130.8,0.5,0.21,3.27,2.08,1.53,14.96,17.51,2.88,0.33,-37.0,-1637.95,5.16
19.95,135.6,1.6,0.1,2.69,2.42,1.92,14.96,17.35,4.04,5.25,-47.0,-1755.51,72.36
24.61,124.1,0.5,0.04,2.69,2.07,1.56,14.99,17.74,3.4,0.65,-39.0,-1847.02,14.05
23.77,135.4,0.53,0.28,2.93,2.06,1.53,14.98,17.41,1.56,0.77,-39.0,-1743.82,16.91
24.42,135.9,0.52,0.21,2.72,2.04,1.53,14.94,17.7,3.08,0.64,-38.0,-1823.46,17.03
23.96,130.9,0.52,0.28,0.57,2.24,1.7,14.95,15.09,0.41,0.28,-41.0,-1563.42,54.75
20.18,137.5,0.51,0.09,2.38,2.09,1.58,14.94,17.76,4.51,3.68,-46.0,-1607.82,20.98
24.87,135.9,0.74,0.31,2.79,2.04,1.53,14.46,17.81,0.43,0.32,-35.0,-1739.72,34.84
24.08,138.3,2.45,0.25,1.09,2.08,1.52,14.99,17.98,3.78,0.94,-26.0,-1833.52,43.92
18.25,135.0,1.36,0.1,2.32,2.1,1.59,14.91,17.92,3.62,3.38,-47.0,-1592.22,53.32
24.09,138.5,2.45,0.25,0.83,2.24,1.69,14.99,15.02,3.78,3.81,-33.0,-2082.74,55.67
20.08,135.9,0.85,0.31,2.7,2.02,1.51,15.0,17.94,0.44,2.75,-44.0,-1573.82,43.36
24.11,130.8,0.5,0.27,2.11,2.08,1.53,14.96,17.33,2.67,1.56,-38.0,-1824.13,23.63
24.23,135.8,0.86,0.11,2.6,2.15,1.64,15.0,15.92,3.73,2.85,-44.0,-1917.89,41.47
24.11,139.1,0.68,0.13,0.54,2.22,1.7,14.9,15.02,3.99,3.87,-31.0,-2043.6,46.65
23.82,124.5,0.61,0.1,3.15,2.06,1.55,14.7,17.83,4.48,1.35,-41.0,-1729.49,19.5
19.96,136.4,1.61,0.13,2.69,2.4,1.9,14.97,17.35,4.06,3.34,-47.0,-1743.91,63.01
19.89,135.9,0.68,0.09,2.53,2.02,1.51,14.94,17.58,6.49,5.16,-46.0,-1663.42,29.55
24.37,135.0,1.47,0.1,2.09,2.1,1.59,14.9,17.07,0.36,1.56,-39.0,-1983.63,54.56
18.17,138.2,1.74,0.1,2.57,2.06,1.55,14.57,17.95,3.62,3.4,-48.0,-1633.99,62.52
19.89,130.8,0.57,0.06,3.23,2.14,1.59,14.7,17.72,4.06,4.38,-48.0,-1550.34,20.62
24.64,135.9,1.76,0.05,1.63,2.06,1.53,15.0,17.82,0.43,0.53,-32.0,-1923.83,49.11
24.73,138.5,2.51,0.28,1.01,2.15,1.64,14.68,15.06,3.37,3.0,-35.0,-2088.63,55.73
24.27,135.4,1.14,0.15,2.09,2.08,1.53,14.05,15.72,4.68,3.01,-42.0,-1972.5,47.08
20.24,135.7,0.68,0.18,3.3,2.05,1.54,13.66,15.03,4.55,5.1,-48.0,-1503.8,30.29
24.1,135.9,0.76,0.26,1.19,2.05,1.54,14.37,17.75,4.5,1.15,-33.0,-1833.61,38.22
24.04,130.8,0.5,0.19,3.21,2.08,1.53,14.96,17.35,2.72,0.36,-38.0,-1640.1,5.43
24.09,135.7,0.55,0.1,3.2,2.06,1.55,14.7,15.21,4.21,3.7,-44.0,-1657.76,20.19
23.8,136.0,0.66,0.05,2.71,2.25,1.69,14.96,15.77,1.11,0.31,-42.0,-1806.22,27.05
23.96,137.3,0.5,0.27,3.27,2.07,1.57,14.96,17.52,2.21,1.52,-37.0,-1642.35,13.57
23.96,130.7,0.5,0.27,3.27,2.45,1.94,14.96,17.31,2.67,1.73,-39.0,-1714.17,20.83
24.08,139.1,0.68,0.29,0.64,2.28,1.7,14.94,15.02,3.95,3.87,-30.0,-2038.36,44.23
24.26,135.4,1.14,0.25,2.03,2.28,1.71,14.06,15.02,4.68,3.73,-41.0,-1967.75,53.13
24.17,131.3,0.5,0.05,3.18,2.1,1.53,14.98,15.66,1.56,0.88,-43.0,-1655.43,13.65
19.89,124.3,1.61,0.33,2.92,2.19,1.68,14.96,17.96,4.1,5.15,-46.0,-1653.59,65.46
23.74,135.9,0.52,0.14,2.72,2.04,1.53,14.94,15.1,0.74,0.64,-44.0,-1772.69,26.3
24.08,139.4,1.6,0.45,0.52,2.2,1.7,13.93,15.03,2.78,1.68,-42.0,-1704.37,59.03
23.96,124.2,0.5,0.04,3.21,2.1,1.56,14.96,17.74,3.39,0.65,-40.0,-1701.0,9.09
24.09,136.4,2.47,0.08,0.97,2.19,1.69,14.99,15.02,3.78,3.81,-35.0,-2110.03,58.57
18.06,135.3,0.98,0.05,2.76,2.03,1.53,14.96,17.74,3.61,3.41,-48.0,-1557.02,43.79
24.09,139.9,1.47,0.34,2.22,2.38,1.87,13.87,15.42,3.23,3.49,-41.0,-1957.05,63.11
24.27,135.4,1.14,0.22,2.09,2.1,1.54,14.05,15.72,4.68,3.01,-42.0,-1952.52,46.52
24.56,138.7,0.95,0.25,1.04,2.26,1.7,14.99,15.02,3.45,3.42,-36.0,-1996.15,53.47
24.66,138.6,1.75,0.08,1.89,2.06,1.55,14.97,15.5,3.37,2.84,-40.0,-2079.21,52.8
19.88,132.5,0.97,0.12,2.58,2.03,1.53,14.96,17.99,4.19,5.13,-47.0,-1672.74,51.19
18.54,138.2,1.48,0.1,2.56,2.05,1.54,14.96,15.08,3.52,3.4,-48.0,-1599.47,55.16
24.4,128.6,0.5,0.11,3.18,2.04,1.53,14.95,17.78,2.66,0.82,-38.0,-1715.05,11.77
20.19,135.6,1.64,0.1,2.7,2.4,1.89,14.96,17.35,4.06,5.25,-45.0,-1813.27,72.22
19.06,135.8,0.72,0.01,2.53,2.05,1.54,14.03,17.75,4.8,3.21,-48.0,-1513.5,28.04
23.96,131.0,0.5,0.1,2.7,2.04,1.54,14.96,17.52,3.1,1.52,-41.0,-1876.36,16.45
23.75,130.8,0.5,0.14,3.18,2.06,1.53,14.96,15.14,0.4,0.31,-42.0,-1666.46,17.91
24.19,137.6,0.5,0.23,3.2,2.04,1.54,14.86,17.27,2.47,1.54,-39.0,-1659.32,14.43
23.72,130.8,0.5,0.19,3.21,2.08,1.53,14.58,17.35,2.72,0.33,-39.0,-1647.62,5.66
24.14,134.2,0.68,0.13,2.78,2.36,1.85,13.66,15.03,4.55,3.18,-46.0,-1789.74,32.67
24.38,135.4,1.8,0.04,1.71,2.4,1.89,14.92,15.0,3.16,3.15,-43.0,-2027.83,62.94
24.37,138.2,0.59,0.1,2.09,2.05,1.55,14.95,17.09,3.68,1.54,-39.0,-1941.16,22.95
22.52,139.3,0.5,0.1,3.08,2.05,1.54,15.0,16.95,1.88,1.05,-42.0,-1718.69,14.68
23.57,135.8,0.65,0.06,2.9,2.06,1.51,14.96,15.73,1.4,0.63,-43.0,-1791.89,20.53
24.6,136.4,0.72,0.08,2.93,2.35,1.84,14.43,14.61,0.43,0.25,-43.0,-1775.7,36.64
24.27,136.2,0.68,0.26,0.91,2.26,1.71,15.0,16.82,3.61,1.9,-33.0,-1899.87,34.33
24.3,134.2,0.68,0.29,2.38,2.11,1.53,13.7,15.03,3.92,3.18,-45.0,-1784.32,33.19
20.18,135.3,1.78,0.1,1.93,2.08,1.53,14.96,17.97,0.45,0.83,-37.0,-1791.2,58.53
23.74,135.7,0.52,0.1,3.29,2.06,1.54,14.95,15.0,3.15,3.2,-45.0,-1597.72,15.96
19.9,139.4,0.51,0.06,2.77,2.09,1.58,15.0,17.76,6.44,3.68,-48.0,-1583.49,18.4
24.2,124.2,1.97,0.1,1.68,2.09,1.53,14.96,17.97,3.83,0.83,-33.0,-1882.39,44.15
24.6,135.3,0.6,0.04,1.68,2.4,1.89,14.98,15.0,3.4,3.38,-40.0,-1962.89,41.95
19.81,135.6,1.63,0.1,2.79,2.1,1.55,14.96,17.77,4.57,3.89,-47.0,-1714.75,59.89
24.47,139.1,2.47,0.07,0.68,2.27,1.7,14.99,15.55,3.16,2.6,-33.0,-2032.34,51.07
24.6,136.4,0.54,0.1,2.47,2.06,1.55,14.42,15.95,3.05,2.45,-44.0,-1882.24,25.94
24.18,134.2,0.98,0.05,2.36,2.03,1.53,14.96,17.79,3.86,1.03,-37.0,-1954.59,35.67
19.04,138.5,2.22,0.06,2.38,2.26,1.7,14.99,15.02,3.78,3.75,-48.0,-1688.72,73.57
24.33,134.2,0.68,0.13,2.39,2.41,1.9,13.66,15.03,4.55,3.18,-45.0,-1827.86,33.66
22.51,135.5,0.5,0.04,2.53,2.09,1.56,14.98,17.41,3.08,0.74,-41.0,-1772.85,18.99
19.87,137.6,0.53,0.28,0.56,2.2,1.7,14.85,17.56,3.97,3.81,-25.0,-1672.96,63.18
24.2,130.8,1.78,0.1,1.68,2.02,1.52,14.96,17.95,2.64,0.85,-33.0,-1924.15,45.82
24.43,130.8,0.5,0.24,3.18,2.06,1.53,14.96,17.74,2.74,0.83,-37.0,-1675.83,10.08
20.17,130.7,1.39,0.31,2.86,2.09,1.52,15.0,17.3,7.48,5.18,-45.0,-1725.46,48.81
20.18,135.7,1.64,0.1,2.7,2.01,1.51,14.96,17.35,4.04,5.25,-46.0,-1789.75,69.31
24.27,135.9,0.68,0.09,2.41,2.26,1.71,14.88,16.82,3.73,1.91,-40.0,-1909.08,26.64
24.1,139.1,0.74,0.24,0.61,2.08,1.53,14.96,15.72,3.78,3.01,-33.0,-1966.0,42.26
24.4,136.6,0.5,0.12,3.18,2.04,1.53,13.52,17.72,3.16,0.88,-38.0,-1628.19,15.56
20.08,135.9,0.87,0.03,2.7,2.02,1.52,15.0,17.93,0.38,0.55,-39.0,-1751.78,42.42
19.96,135.6,1.61,0.1,2.69,2.44,1.94,14.97,17.35,4.06,5.25,-47.0,-1759.69,72.64
18.46,115.0,2.46,0.1,2.05,2.04,1.53,14.93,17.92,3.13,3.92,-47.0,-1623.13,62.68
24.61,130.6,0.7,0.23,2.69,2.05,1.54,14.99,17.35,2.69,0.33,-39.0,-1827.09,22.54
24.6,138.5,0.7,0.25,2.06,2.4,1.85,14.43,14.63,3.2,3.0,-44.0,-1852.9,40.69
24.08,131.1,0.69,0.25,3.06,2.27,1.7,13.95,15.02,2.74,3.8,-45.0,-1644.22,35.48
24.2,124.2,1.78,0.05,1.67,2.06,1.56,14.96,17.97,0.45,0.83,-35.0,-1917.68,48.46
19.86,132.7,0.52,0.11,0.56,2.2,1.7,15.0,17.92,4.19,3.79,-25.0,-1693.96,62.47
24.17,130.0,0.5,0.12,0.58,2.08,1.53,14.96,15.71,2.0,1.25,-40.0,-1688.28,47.08
24.48,124.3,1.78,0.04,1.89,2.04,1.53,14.84,15.01,2.15,2.12,-46.0,-1928.58,63.95
24.85,135.4,1.8,0.11,1.8,2.04,1.53,14.44,15.0,3.18,3.15,-41.0,-2053.3,57.81
24.49,124.3,0.59,0.03,1.89,2.08,1.52,14.96,15.01,2.16,2.12,-45.0,-1810.75,38.66
24.33,134.2,0.68,0.13,2.39,2.35,1.85,13.71,15.0,4.5,3.2,-45.0,-1819.78,34.92
24.07,139.1,2.47,0.25,1.02,2.27,1.7,14.67,17.92,3.88,0.81,-25.0,-1762.3,46.27
24.61,135.9,1.78,0.05,1.63,2.06,1.53,15.0,17.98,0.43,0.41,-31.0,-1904.67,51.43
24.38,135.0,1.47,0.1,2.09,2.14,1.59,14.59,17.36,3.08,0.31,-38.0,-1908.37,43.36
24.09,138.5,0.74,0.25,0.54,2.27,1.7,14.99,15.02,3.37,3.34,-31.0,-1993.71,53.79
23.96,130.9,1.42,0.21,2.1,2.42,1.86,14.96,17.94,3.33,1.1,-34.0,-1931.38,42.51
24.09,135.8,0.65,0.07,0.51,2.26,1.69,14.96,15.02,3.83,3.85,-29.0,-2013.3,47.2
24.5,135.3,0.51,0.15,2.7,2.06,1.55,14.84,17.52,3.16,0.98,-39.0,-1853.96,16.64
24.18,136.4,0.53,0.28,1.75,2.2,1.7,14.85,15.01,3.97,3.81,-39.0,-1922.05,38.36
24.48,139.1,0.55,0.06,2.82,2.07,1.56,14.99,15.01,3.53,3.51,-44.0,-1853.23,22.92
24.16,135.6,0.69,0.1,2.79,2.1,1.55,14.96,17.51,3.88,1.33,-39.0,-1870.92,22.32
24.54,139.0,1.26,0.05,2.14,2.02,1.51,15.0,17.77,0.43,0.7,-36.0,-1960.42,45.05
23.07,135.9,0.56,0.13,2.77,2.06,1.55,15.0,17.28,2.33,0.5,-40.0,-1791.77,17.97
24.1,130.7,0.5,0.24,3.13,2.04,1.53,14.96,17.38,3.15,1.52,-40.0,-1707.51,13.62
22.52,139.3,0.5,0.1,3.08,2.05,1.54,14.97,16.99,1.85,3.49,-45.0,-1698.49,25.94
20.19,135.6,1.64,0.1,2.7,2.36,1.85,14.96,17.35,4.5,5.25,-45.0,-1822.12,69.16
23.18,124.1,0.5,0.04,3.18,2.1,1.56,14.97,16.19,1.88,0.65,-43.0,-1702.18,13.65
23.77,135.5,0.5,0.11,2.93,2.07,1.54,14.98,17.57,3.08,0.77,-40.0,-1782.42,11.47
24.43,135.9,0.5,0.24,3.18,2.06,1.53,14.94,17.81,2.73,0.08,-35.0,-1592.34,9.92
24.85,130.9,0.5,0.04,3.1,2.44,1.89,14.97,15.0,3.16,3.15,-45.0,-1748.17,24.46
20.98,138.3,0.9,0.03,2.61,2.03,1.53,15.0,17.93,0.38,0.55,-39.0,-1778.86,40.52
19.88,137.4,0.96,0.1,2.58,2.03,1.53,14.96,17.99,4.19,3.83,-47.0,-1674.44,44.08
19.75,135.9,0.68,0.1,2.41,2.09,1.58,14.91,17.69,3.73,2.01,-44.0,-1632.41,22.83
19.06,135.9,0.51,0.07,2.53,2.05,1.54,14.37,17.75,2.77,3.21,-47.0,-1461.4,23.53
23.96,130.8,0.54,0.1,2.76,2.02,1.52,14.96,17.52,3.75,1.52,-41.0,-1847.17,15.92
